ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
LHX,0.6679987591721609,0,0.46303117194109245,0.5284689690670795,0.46579623894895306,0.55280196339071,0.6317426900847386,107,False,0.6679987591721609,Outperform,0.09799875917216094,-0.026749274207097717,0.6947480333792586,,qualified_but_not_selected,True,0.09799875917216094,
A,0.666617719764128,0,0.5042693277751555,0.5006035862898555,0.49103309454634364,0.5800805921757304,0.594027108001559,108,False,0.666617719764128,Outperform,0.09661771976412803,-0.02813031361513063,0.6947480333792586,,qualified_but_not_selected,True,0.09661771976412803,
CBRE,0.6637196023421617,0,0.4372740478336621,0.4967614217471278,0.47682152009800943,0.5662425663268569,0.22010623977851734,109,False,0.6637196023421617,Outperform,0.0937196023421617,-0.03102843103709696,0.6947480333792586,,qualified_but_not_selected,True,0.0937196023421617,
PGR,0.663533769493838,1,0.4400452581202649,0.49857908943141493,0.4792410714401365,0.5498093043897466,0.6595784386763768,110,False,0.663533769493838,Outperform,0.09353376949383807,-0.03121426388542059,0.6947480333792586,,qualified_but_not_selected,True,0.09353376949383807,
VFC,0.6584201226341232,0,0.5174906147488723,0.5935675317833025,0.5518711626390734,0.5081035309005321,0.6218022144504078,111,False,0.6584201226341232,Outperform,0.08842012263412324,-0.03632791074513542,0.6947480333792586,,qualified_but_not_selected,True,0.08842012263412324,
AJG,0.6579480815540756,1,0.44046836108667226,0.4909835584901594,0.45788782948333995,0.5575575380483957,0.6595784386763768,112,False,0.6579480815540756,Outperform,0.08794808155407563,-0.03679995182518303,0.6947480333792586,,qualified_but_not_selected,True,0.08794808155407563,
ELV,0.6558468433735045,0,0.4706617121939851,0.5019820263566628,0.4771627505660049,0.5690039158495145,0.7491384966480383,113,False,0.6558468433735045,Outperform,0.08584684337350457,-0.038901190005754094,0.6947480333792586,,qualified_but_not_selected,True,0.08584684337350457,
SWK,0.6552165400879876,0,0.5017121336910205,0.4924309043872855,0.5122030975853247,0.5754639399767472,0.5860213454310648,114,False,0.6552165400879876,Outperform,0.08521654008798762,-0.039531493291271036,0.6947480333792586,,qualified_but_not_selected,True,0.08521654008798762,
KLAC,0.6548420233389193,1,0.4722067557736458,0.4870079573595721,0.5087694810948848,0.5699801666144637,0.5865720106849982,115,False,0.6548420233389193,Outperform,0.08484202333891933,-0.039906010040339335,0.6947480333792586,,qualified_but_not_selected,True,0.08484202333891933,
TMO,0.6527661800144435,0,0.5002104388580987,0.5086329054027012,0.47470057989270864,0.5794676270426139,0.594027108001559,116,False,0.6527661800144435,Outperform,0.08276618001444358,-0.04198185336481508,0.6947480333792586,,qualified_but_not_selected,True,0.08276618001444358,
CVS,0.6501709213441641,0,0.564053172810705,0.49776036172763577,0.4926056141064514,0.546214937726968,0.7491384966480383,117,False,0.6501709213441641,Outperform,0.08017092134416415,-0.04457711203509451,0.6947480333792586,,qualified_but_not_selected,True,0.08017092134416415,
ZBRA,0.6478464231276427,0,0.5166707352433038,0.4841845878723565,0.5462888114045306,0.5605970929358275,0.6483661946234625,118,False,0.6478464231276427,Outperform,0.07784642312764278,-0.04690161025161588,0.6947480333792586,,qualified_but_not_selected,True,0.07784642312764278,
GE,0.6463015097203187,1,0.4348050292841709,0.5005466437374076,0.5265245022819698,0.5474030680687313,0.6317426900847386,119,False,0.6463015097203187,Outperform,0.0763015097203188,-0.048446523658939866,0.6947480333792586,,qualified_but_not_selected,True,0.0763015097203188,
MCK,0.6456648589668027,1,0.4733502071389295,0.49396543285624966,0.4632671784479578,0.5586639784832511,0.7491384966480383,120,False,0.6456648589668027,Outperform,0.07566485896680275,-0.04908317441245591,0.6947480333792586,,qualified_but_not_selected,True,0.07566485896680275,
ADBE,0.6454277248308765,1,0.47746013519598446,0.48917542785327045,0.47571801746379605,0.5581863265668158,0.5865720106849982,121,False,0.6454277248308765,Outperform,0.07542772483087656,-0.0493203085483821,0.6947480333792586,,qualified_but_not_selected,True,0.07542772483087656,
NVR,0.6407312609597138,1,0.46512177726665715,0.5019783715743917,0.49575418323248666,0.5489220516324882,0.6838707612396429,122,False,0.6407312609597138,Outperform,0.07073126095971383,-0.054016772419544834,0.6947480333792586,,qualified_but_not_selected,True,0.07073126095971383,
ALK,0.6406876598272503,0,0.4257378691325794,0.462558859005941,0.4765571708097506,0.5283383080646894,0.629888600966778,123,False,0.6406876598272503,Outperform,0.07068765982725034,-0.05406037355200832,0.6947480333792586,,qualified_but_not_selected,True,0.07068765982725034,
AAPL,0.6405995791895968,1,0.4847753616511769,0.4771974660765509,0.4674702015915377,0.566995928884034,0.5865720106849982,124,False,0.6405995791895968,Outperform,0.0705995791895968,-0.054148454189661854,0.6947480333792586,,qualified_but_not_selected,True,0.0705995791895968,
GRMN,0.6319877710746926,1,0.5219917115022752,0.4789499977138615,0.47124120881580944,0.5455672866586609,0.6838707612396429,125,False,0.6319877710746926,Outperform,0.061987771074692666,-0.062760262304566,0.6947480333792586,,qualified_but_not_selected,True,0.061987771074692666,
GIS,0.6314871529625579,0,0.41002270587466205,0.49930365847247726,0.4835743482301446,0.5351983745394906,0.5500714667379927,126,False,0.6314871529625579,Outperform,0.06148715296255791,-0.06326088041670075,0.6947480333792586,,qualified_but_not_selected,True,0.06148715296255791,
EMN,0.630524549205007,0,0.4170388269220924,0.48518237342128573,0.4785417887081707,0.5328540089072106,0.3810730957581819,127,False,0.630524549205007,Outperform,0.06052454920500705,-0.06422348417425161,0.6947480333792586,,qualified_but_not_selected,True,0.06052454920500705,
LH,0.6293344079148148,0,0.47512632768157803,0.5108322566570889,0.4507006525444116,0.5664625445541419,0.7491384966480383,128,False,0.6293344079148148,Outperform,0.05933440791481481,-0.06541362546444385,0.6947480333792586,,qualified_but_not_selected,True,0.05933440791481481,
IFF,0.629127817843345,0,0.5342604711310819,0.5261534249916691,0.5491618512272344,0.5478544336811552,0.3810730957581819,129,False,0.629127817843345,Outperform,0.05912781784334509,-0.06562021553591357,0.6947480333792586,,qualified_but_not_selected,True,0.05912781784334509,
TER,0.6285374095596047,0,0.5283846808262977,0.5079989582991049,0.5101598102440711,0.5598714530611459,0.5865720106849982,130,False,0.6285374095596047,Outperform,0.058537409559604736,-0.06621062381965392,0.6947480333792586,,qualified_but_not_selected,True,0.058537409559604736,
VTR,0.6282624235827601,0,0.4022441552872026,0.49837230340101907,0.4772192760139942,0.572452335925319,0.22010623977851734,131,False,0.6282624235827601,Outperform,0.058262423582760126,-0.06648560979649853,0.6947480333792586,,qualified_but_not_selected,True,0.058262423582760126,
ALB,0.6281637025735087,0,0.46160943263543186,0.5044419196534878,0.5127937515793722,0.5446243927584252,0.3810730957581819,132,False,0.6281637025735087,Outperform,0.05816370257350878,-0.06658433080574988,0.6947480333792586,,qualified_but_not_selected,True,0.05816370257350878,
ETR,0.6280974409198453,0,0.4019737795193331,0.48718286822164303,0.4778868835128329,0.5275281875789708,0.41325827956157046,133,False,0.6280974409198453,Outperform,0.05809744091984537,-0.0666505924594133,0.6947480333792586,,qualified_but_not_selected,True,0.05809744091984537,
DOV,0.6254237774152367,0,0.49650716436883957,0.49629347095377435,0.4904057218049985,0.5830059998757471,0.5860213454310648,134,False,0.6254237774152367,Outperform,0.05542377741523674,-0.06932425596402192,0.6947480333792586,,qualified_but_not_selected,True,0.05542377741523674,
WM,0.6196758317779579,0,0.41867945370254367,0.5138040770293585,0.49084408266616175,0.5385368424895721,0.5181591355688817,135,False,0.6196758317779579,Outperform,0.04967583177795798,-0.07507220160130068,0.6947480333792586,,qualified_but_not_selected,True,0.04967583177795798,
TROW,0.6191660893676508,0,0.447537282886263,0.5003073265434878,0.5006674991958291,0.5259748043901883,0.6595784386763768,136,False,0.6191660893676508,Outperform,0.04916608936765088,-0.07558194401160778,0.6947480333792586,,qualified_but_not_selected,True,0.04916608936765088,
MTCH,0.6187983129800254,0,0.39717437295602154,0.5447089390296959,0.5434876776356633,0.4898953188001357,0.7047019914981402,137,False,0.6187983129800254,Outperform,0.04879831298002546,-0.0759497203992332,0.6947480333792586,,qualified_but_not_selected,True,0.04879831298002546,
HAL,0.6169992478917414,1,0.4076046345738936,0.49972759586635207,0.5363085403881267,0.5354710897003331,0.7268475982561349,138,False,0.6169992478917414,Outperform,0.04699924789174148,-0.07774878548751718,0.6947480333792586,,qualified_but_not_selected,True,0.04699924789174148,
BA,0.6150232409122356,0,0.5074518393651462,0.5005466437374076,0.5030274466190271,0.5247456780234712,0.6317426900847386,139,False,0.6150232409122356,Outperform,0.04502324091223564,-0.07972479246702302,0.6947480333792586,,qualified_but_not_selected,True,0.04502324091223564,
AAP,0.6142815993860005,0,0.5083744455551724,0.4925920959494871,0.48031285953553277,0.5547826548206269,0.6142790084306233,140,False,0.6142815993860005,Outperform,0.044281599386000514,-0.08046643399325815,0.6947480333792586,,qualified_but_not_selected,True,0.044281599386000514,
CTAS,0.6135665890447284,1,0.4667013520744878,0.5808322919572395,0.48056232786566144,0.5413221624964749,0.5181591355688817,141,False,0.6135665890447284,Outperform,0.04356658904472843,-0.08118144433453023,0.6947480333792586,,qualified_but_not_selected,True,0.04356658904472843,
BRO,0.6121647653678157,1,0.5025751380813034,0.4958586702655583,0.4873929508576519,0.5495893274480859,0.6595784386763768,142,False,0.6121647653678157,Outperform,0.04216476536781577,-0.08258326801144289,0.6947480333792586,,qualified_but_not_selected,True,0.04216476536781577,
MET,0.6075070665419218,0,0.3836821983636266,0.5008093626849331,0.45999458572442115,0.5370143275747861,0.6595784386763768,143,False,0.6075070665419218,Outperform,0.03750706654192182,-0.08724096683733684,0.6947480333792586,,qualified_but_not_selected,True,0.03750706654192182,
MTB,0.6074873413771681,0,0.4043366898158984,0.4985390040715571,0.46333763303488246,0.5105502541105051,0.555109495851973,144,False,0.6074873413771681,Outperform,0.03748734137716814,-0.08726069200209052,0.6947480333792586,,qualified_but_not_selected,True,0.03748734137716814,
GD,0.6039416917367837,0,0.4562386625705427,0.5098153258096757,0.46153853245751764,0.5411130669075843,0.6317426900847386,145,False,0.6039416917367837,Outperform,0.03394169173678374,-0.09080634164247492,0.6947480333792586,,qualified_but_not_selected,True,0.03394169173678374,
NDAQ,0.6018712337529306,0,0.5587130958948887,0.5104553539763023,0.477673459625908,0.5480266760779147,0.6595784386763768,146,False,0.6018712337529306,Outperform,0.03187123375293066,-0.092876799626328,0.6947480333792586,,qualified_but_not_selected,True,0.03187123375293066,
TEL,0.6011596278593206,0,0.46940654693800987,0.49282616556097086,0.4703711038787245,0.531559943338693,0.6483661946234625,147,False,0.6011596278593206,Outperform,0.031159627859320693,-0.09358840551993797,0.6947480333792586,,qualified_but_not_selected,True,0.031159627859320693,
ADSK,0.5997751247352475,0,0.5325225117756924,0.4751330676487775,0.48103108497471064,0.5481565702603437,0.5865720106849982,148,False,0.5997751247352475,Outperform,0.02977512473524757,-0.09497290864401109,0.6947480333792586,,qualified_but_not_selected,True,0.02977512473524757,
ORCL,0.5957834566837608,1,0.4520334882003671,0.5052371382897864,0.4907044024659697,0.5503156304967672,0.5865720106849982,149,False,0.5957834566837608,Outperform,0.025783456683760808,-0.09896457669549785,0.6947480333792586,,qualified_but_not_selected,True,0.025783456683760808,
IVZ,0.5956055460743871,0,0.4660429509920005,0.4995947750176866,0.4813216669062363,0.5472901035333346,0.6595784386763768,150,False,0.5956055460743871,Outperform,0.025605546074387142,-0.09914248730487152,0.6947480333792586,,qualified_but_not_selected,True,0.025605546074387142,
COO,0.5942196783293339,0,0.47366926874992815,0.514040065879908,0.4836829066402128,0.5451989972214542,0.7491384966480383,151,False,0.5942196783293339,Outperform,0.024219678329333916,-0.10052835504992474,0.6947480333792586,,qualified_but_not_selected,True,0.024219678329333916,
NDSN,0.5935114062825301,0,0.4750059301761232,0.4810177407291835,0.4644584326135221,0.5289662205775363,0.5860213454310648,152,False,0.5935114062825301,Outperform,0.023511406282530123,-0.10123662709672854,0.6947480333792586,,qualified_but_not_selected,True,0.023511406282530123,
MKC,0.5919717825415358,0,0.42144267225249277,0.5021555771525056,0.4946925094844152,0.543003293058476,0.5500714667379927,153,False,0.5919717825415358,Outperform,0.021971782541535867,-0.1027762508377228,0.6947480333792586,,qualified_but_not_selected,True,0.021971782541535867,
HAS,0.5908699321809657,1,0.45497987219171254,0.4361283823725708,0.5313539653994139,0.45797115007931277,0.6114555071953597,154,False,0.5908699321809657,Outperform,0.020869932180965778,-0.10387810119829288,0.6947480333792586,,qualified_but_not_selected,True,0.020869932180965778,
MCO,0.5906795765432529,1,0.49120930175847854,0.49330518961333364,0.47139391516972257,0.535602063373021,0.6595784386763768,155,False,0.5906795765432529,Outperform,0.02067957654325292,-0.10406845683600574,0.6947480333792586,,qualified_but_not_selected,True,0.02067957654325292,
ADI,0.5878450185698558,0,0.49028822270094935,0.49174832337516067,0.49195842970026515,0.5716327035300215,0.5865720106849982,156,False,0.5878450185698558,Outperform,0.017845018569855875,-0.10690301480940279,0.6947480333792586,,qualified_but_not_selected,True,0.017845018569855875,
MCHP,0.5817258699988574,0,0.4791541098648713,0.4797194590272603,0.5067526523407686,0.5708993215504734,0.5865720106849982,157,False,0.5817258699988574,Outperform,0.011725869998857497,-0.11302216338040116,0.6947480333792586,,qualified_but_not_selected,True,0.011725869998857497,
RMD,0.581219229233622,0,0.4845728420658845,0.4794907936687548,0.48656263820298995,0.5573635214115457,0.7491384966480383,158,False,0.581219229233622,Outperform,0.011219229233622063,-0.1135288041456366,0.6947480333792586,,qualified_but_not_selected,True,0.011219229233622063,
TFX,0.5806457757879827,0,0.516234072929398,0.4695654866223849,0.5046216627084505,0.554143375408107,0.7491384966480383,159,False,0.5806457757879827,Outperform,0.010645775787982759,-0.1141022575912759,0.6947480333792586,,qualified_but_not_selected,True,0.010645775787982759,
NSC,0.5794705033635007,0,0.3940312866329149,0.511174211548263,0.4857972419979032,0.5585287544168479,0.4606435650773649,160,False,0.5794705033635007,Outperform,0.009470503363500749,-0.11527753001575791,0.6947480333792586,,qualified_but_not_selected,True,0.009470503363500749,
PPG,0.5793369739359823,1,0.45919629886707936,0.47880238501291794,0.4740454700416798,0.5529862926650893,0.3810730957581819,161,False,0.5793369739359823,Outperform,0.009336973935982318,-0.11541105944327634,0.6947480333792586,,qualified_but_not_selected,True,0.009336973935982318,
ALGN,0.5780476485552747,0,0.5012424313672734,0.5026617664208791,0.5798973067079093,0.5630700572777966,0.7491384966480383,162,False,0.5780476485552747,Outperform,0.008047648555274733,-0.11670038482398393,0.6947480333792586,,qualified_but_not_selected,True,0.008047648555274733,
WTW,0.5773188051427812,0,0.49858707519751594,0.49603662929318837,0.4795895709741567,0.5668945593423819,0.6595784386763768,163,False,0.5773188051427812,Outperform,0.007318805142781271,-0.11742922823647739,0.6947480333792586,,qualified_but_not_selected,True,0.007318805142781271,
BXP,0.5769946677656795,0,0.39331427860152823,0.500061030407178,0.48783728793010395,0.531451450899398,0.22010623977851734,164,False,0.5769946677656795,Outperform,0.006994667765679585,-0.11775336561357908,0.6947480333792586,,qualified_but_not_selected,True,0.006994667765679585,
PSA,0.5754288882238761,0,0.4424511323397047,0.49028595568786737,0.485107790632555,0.5443331951291575,0.22010623977851734,165,False,0.5754288882238761,Outperform,0.005428888223876105,-0.11931914515538256,0.6947480333792586,,qualified_but_not_selected,True,0.005428888223876105,
T,0.5730843909733804,0,0.4188491964757425,0.5195016888063794,0.48045604436756273,0.5723809319541913,0.7183785914240404,166,False,0.5730843909733804,Outperform,0.0030843909733804242,-0.12166364240587824,0.6947480333792586,,qualified_but_not_selected,True,0.0030843909733804242,
MNST,0.571840496561039,0,0.5124488847904797,0.48706738163954866,0.4770167884692393,0.5518635305928736,0.5500714667379927,167,False,0.571840496561039,Outperform,0.0018404965610390178,-0.12290753681821964,0.6947480333792586,,qualified_but_not_selected,True,0.0018404965610390178,
MA,0.5715973020854364,0,0.5058291520060979,0.486773026331602,0.4677354409390304,0.5550241658456257,0.6595784386763768,168,False,0.5715973020854364,Outperform,0.0015973020854364028,-0.12315073129382226,0.6947480333792586,,qualified_but_not_selected,True,0.0015973020854364028,
ACN,0.5682201120011104,0,0.4629207306965992,0.4933628280702789,0.46904019990096435,0.5532541161430007,0.5865720106849982,169,False,0.5682201120011104,Outperform,-0.0017798879988895067,-0.12652792137814817,0.6947480333792586,,below_threshold,False,-0.0017798879988895067,
BAX,0.5679941261229164,0,0.43626455801340336,0.5056066674608625,0.52456979699674,0.5584319798792153,0.7491384966480383,170,False,0.5679941261229164,Outperform,-0.0020058738770835083,-0.12675390725634217,0.6947480333792586,,below_threshold,False,-0.0020058738770835083,
F,0.5676653188320147,0,0.4680349134019231,0.47261148812966913,0.5151639656770911,0.5339100026262179,0.6142790084306233,171,False,0.5676653188320147,Outperform,-0.0023346811679852975,-0.12708271454724396,0.6947480333792586,,below_threshold,False,-0.0023346811679852975,
KMX,0.5674838030678622,0,0.4868925697507542,0.48602457386265246,0.535564452730049,0.5422235152830092,0.6142790084306233,172,False,0.5674838030678622,Outperform,-0.002516196932137782,-0.12726423031139644,0.6947480333792586,,below_threshold,False,-0.002516196932137782,
TXT,0.5667488529191606,0,0.40315115917401373,0.5005466437374076,0.47837494964060184,0.5340604583444365,0.6317426900847386,173,False,0.5667488529191606,Outperform,-0.0032511470808394005,-0.12799918046009806,0.6947480333792586,,below_threshold,False,-0.0032511470808394005,
NEM,0.5664172545989914,0,0.46594371648163146,0.467818487025273,0.5148902602834645,0.5746117293799008,0.5532111121285436,174,False,0.5664172545989914,Outperform,-0.003582745401008558,-0.12833077878026722,0.6947480333792586,,below_threshold,False,-0.003582745401008558,
LNT,0.5656133747321119,0,0.4050684262599672,0.46885126964254575,0.48161184602613694,0.4907645748724936,0.41325827956157046,175,False,0.5656133747321119,Outperform,-0.004386625267888022,-0.12913465864714668,0.6947480333792586,,below_threshold,False,-0.004386625267888022,
KMB,0.5575259222876356,0,0.4335864912017963,0.47609110155772905,0.47170554255097397,0.5565810814925778,0.6838707612396429,176,False,0.5575259222876356,Outperform,-0.012474077712364307,-0.13722211109162297,0.6947480333792586,,below_threshold,False,-0.012474077712364307,
TECH,0.5565328445415818,0,0.529535628137436,0.49385834304683046,0.5069675704555521,0.5444359282733309,0.594027108001559,177,False,0.5565328445415818,Outperform,-0.013467155458418145,-0.1382151888376768,0.6947480333792586,,below_threshold,False,-0.013467155458418145,
EMR,0.5547416266971037,1,0.45862108135479684,0.46886776359135146,0.47933327913868207,0.540205764972951,0.6483661946234625,178,False,0.5547416266971037,Outperform,-0.015258373302896255,-0.14000640668215492,0.6947480333792586,,below_threshold,False,-0.015258373302896255,
MAS,0.5541263449882864,0,0.4896947532723489,0.4619792025784064,0.47792040911465833,0.5509385267755394,0.7079800143866919,179,False,0.5541263449882864,Outperform,-0.01587365501171356,-0.14062168839097222,0.6947480333792586,,below_threshold,False,-0.01587365501171356,
EW,0.5505678186255147,0,0.46725738479912016,0.4983387939508839,0.5000520292079367,0.5545850163450617,0.7491384966480383,180,False,0.5505678186255147,Outperform,-0.019432181374485213,-0.14418021475374387,0.6947480333792586,,below_threshold,False,-0.019432181374485213,
TAP,0.550362826606897,1,0.3884480915801006,0.5232189768678801,0.47011349640642547,0.5336858731800658,0.5500714667379927,181,False,0.550362826606897,Outperform,-0.019637173393103002,-0.14438520677236166,0.6947480333792586,,below_threshold,False,-0.019637173393103002,
BDX,0.5500898418466107,1,0.4965259480985537,0.49245584302691137,0.47439887340967896,0.5543346031437046,0.7491384966480383,182,False,0.5500898418466107,Outperform,-0.019910158153389257,-0.14465819153264792,0.6947480333792586,,below_threshold,False,-0.019910158153389257,
DLTR,0.5457117051383589,0,0.44767075426650843,0.4749891508855215,0.4737317624140883,0.5223151370813756,0.6142790084306233,183,False,0.5457117051383589,Outperform,-0.02428829486164108,-0.14903632824089974,0.6947480333792586,,below_threshold,False,-0.02428829486164108,
ABT,0.5399952874287786,0,0.4990511925795594,0.47651659466642476,0.47355175110643993,0.5418284665193246,0.7491384966480383,184,False,0.5399952874287786,Outperform,-0.030004712571221392,-0.15475274595048005,0.6947480333792586,,below_threshold,False,-0.030004712571221392,
EXPE,0.5389008061731618,0,0.4905496079483855,0.47555225790210015,0.5246886131026297,0.5122178119066296,0.5324979242521489,185,False,0.5389008061731618,Outperform,-0.031099193826838123,-0.15584722720609678,0.6947480333792586,,below_threshold,False,-0.031099193826838123,
SHW,0.5387013871536206,1,0.43592790191484243,0.4918638144091359,0.5175581310533519,0.5447670428977354,0.3810730957581819,186,False,0.5387013871536206,Outperform,-0.03129861284637936,-0.15604664622563802,0.6947480333792586,,below_threshold,False,-0.03129861284637936,
MSCI,0.5369543013311948,0,0.45959584832594536,0.48863346123605944,0.49311265809129107,0.531404130520038,0.6595784386763768,187,False,0.5369543013311948,Outperform,-0.033045698668805135,-0.1577937320480638,0.6947480333792586,,below_threshold,False,-0.033045698668805135,
POOL,0.5313655950397025,0,0.5266273699220108,0.5161201306791513,0.5352931591494506,0.5259434029178767,0.33211203993779903,188,False,0.5313655950397025,Outperform,-0.038634404960297464,-0.16338243833955612,0.6947480333792586,,below_threshold,False,-0.038634404960297464,
IDXX,0.5302093793525909,0,0.5661799447908634,0.5024886493865138,0.5153794227793983,0.560562919535617,0.7491384966480383,189,False,0.5302093793525909,Outperform,-0.039790620647409014,-0.16453865402666767,0.6947480333792586,,below_threshold,False,-0.039790620647409014,
SNA,0.5291488482150671,1,0.4738208469389109,0.4909231609990712,0.4610783625714511,0.5460698887790802,0.5860213454310648,190,False,0.5291488482150671,Outperform,-0.040851151784932815,-0.16559918516419148,0.6947480333792586,,below_threshold,False,-0.040851151784932815,
BK,0.5262648078338171,0,0.4547821521656967,0.487401322397371,0.4832584710455244,0.5468506171228562,0.6595784386763768,191,False,0.5262648078338171,Outperform,-0.043735192166182824,-0.16848322554544148,0.6947480333792586,,below_threshold,False,-0.043735192166182824,
PTC,0.5247758168001282,0,0.490388588616652,0.4782333807355987,0.47280101242673395,0.5625491706938508,0.5865720106849982,192,False,0.5247758168001282,Outperform,-0.04522418319987176,-0.16997221657913042,0.6947480333792586,,below_threshold,False,-0.04522418319987176,
OMC,0.5243151805148645,0,0.5209998061168383,0.5166448416562903,0.5094589929067268,0.538313333700299,0.7047019914981402,193,False,0.5243151805148645,Outperform,-0.045684819485135475,-0.17043285286439414,0.6947480333792586,,below_threshold,False,-0.045684819485135475,
SEE,0.5239365467423034,0,0.4320091260949074,0.5243264439204383,0.5020406023971233,0.47335970116832865,0.5563485800687258,194,False,0.5239365467423034,Outperform,-0.04606345325769656,-0.17081148663695522,0.6947480333792586,,below_threshold,False,-0.04606345325769656,
BWA,0.5236493429418412,0,0.41020061681057274,0.44458089042227933,0.4908544096729565,0.4806297544852407,0.4661697122170308,195,False,0.5236493429418412,Outperform,-0.04635065705815877,-0.17109869043741743,0.6947480333792586,,below_threshold,False,-0.04635065705815877,
CSX,0.5221610311463976,0,0.34012310609036034,0.5096694242671727,0.46773896670597137,0.5473587337883823,0.4606435650773649,196,False,0.5221610311463976,Outperform,-0.04783896885360239,-0.17258700223286105,0.6947480333792586,,below_threshold,False,-0.04783896885360239,
NTRS,0.519978351394926,0,0.4269439447953925,0.4747756209980248,0.4704307694231032,0.535532629679278,0.6595784386763768,197,False,0.519978351394926,Outperform,-0.050021648605073965,-0.17476968198433263,0.6947480333792586,,below_threshold,False,-0.050021648605073965,
BLK,0.519307696840343,0,0.44180250766848517,0.47676272261523023,0.47367995578719724,0.5423807346098346,0.6595784386763768,198,False,0.519307696840343,Outperform,-0.050692303159657004,-0.17544033653891566,0.6947480333792586,,below_threshold,False,-0.050692303159657004,
HUM,0.5184231729000809,0,0.5617758255663337,0.496091546631289,0.47334265564224826,0.5561978523367778,0.7491384966480383,199,False,0.5184231729000809,Outperform,-0.051576827099919065,-0.17632486047917773,0.6947480333792586,,below_threshold,False,-0.051576827099919065,
AON,0.5183661349155865,0,0.4871181574311377,0.4687386698160894,0.4542668615162208,0.5561740586483825,0.6595784386763768,200,False,0.5183661349155865,Outperform,-0.05163386508441348,-0.17638189846367214,0.6947480333792586,,below_threshold,False,-0.05163386508441348,
GLW,0.5167311532838046,0,0.43717667694971557,0.49158360887034075,0.46481140195769993,0.5292109970406079,0.6483661946234625,201,False,0.5167311532838046,Outperform,-0.05326884671619536,-0.17801688009545402,0.6947480333792586,,below_threshold,False,-0.05326884671619536,
STZ,0.5150608082177417,1,0.5132351773963313,0.4654440210940194,0.5048489019788536,0.5409783093971654,0.5500714667379927,202,False,0.5150608082177417,Outperform,-0.054939191782258257,-0.17968722516151692,0.6947480333792586,,below_threshold,False,-0.054939191782258257,
TGT,0.5118718499900188,0,0.4686338111349238,0.5047422521565834,0.4744824873253474,0.5356850096716126,0.6142790084306233,203,False,0.5118718499900188,Outperform,-0.05812815000998117,-0.18287618338923983,0.6947480333792586,,below_threshold,False,-0.05812815000998117,
WMT,0.5117083686079211,1,0.5074706885433959,0.5156007878562642,0.4597990058613865,0.5515985042679481,0.6142790084306233,204,False,0.5117083686079211,Outperform,-0.058291631392078824,-0.18303966477133748,0.6947480333792586,,below_threshold,False,-0.058291631392078824,
KIM,0.511079779915954,0,0.3966476431913928,0.4890046429203338,0.4869494519935405,0.5193972652134434,0.22010623977851734,205,False,0.511079779915954,Outperform,-0.05892022008404596,-0.18366825346330462,0.6947480333792586,,below_threshold,False,-0.05892022008404596,
AXP,0.5095611441615652,0,0.47067292570974945,0.5062174429637536,0.48158907424455816,0.5458818912426229,0.6595784386763768,206,False,0.5095611441615652,Outperform,-0.06043885583843478,-0.18518688921769344,0.6947480333792586,,below_threshold,False,-0.06043885583843478,
PNC,0.5084278988843518,0,0.4300257418068725,0.474493603036456,0.4804070872684349,0.5073138884347385,0.555109495851973,207,False,0.5084278988843518,Outperform,-0.06157210111564815,-0.1863201344949068,0.6947480333792586,,below_threshold,False,-0.06157210111564815,
MTD,0.5076249135662757,0,0.4866417357244034,0.5051112624198354,0.4909250121170219,0.5701559929146119,0.594027108001559,208,False,0.5076249135662757,Outperform,-0.06237508643372425,-0.1871231198129829,0.6947480333792586,,below_threshold,False,-0.06237508643372425,
ISRG,0.5062409762930499,1,0.4837337045749134,0.492648649033971,0.49837735042892706,0.5611687278673425,0.7491384966480383,209,False,0.5062409762930499,Outperform,-0.06375902370695008,-0.18850705708620874,0.6947480333792586,,below_threshold,False,-0.06375902370695008,
LOW,0.506137348938164,0,0.4472512946019155,0.48769977550618876,0.47341803399354276,0.5293777049866687,0.6142790084306233,210,False,0.506137348938164,Outperform,-0.06386265106183597,-0.18861068444109463,0.6947480333792586,,below_threshold,False,-0.06386265106183597,
CNP,0.5018501415702357,0,0.3826305084582216,0.4757128560275239,0.4824296239204532,0.49497768384291796,0.41325827956157046,211,False,0.5018501415702357,Outperform,-0.06814985842976429,-0.19289789180902295,0.6947480333792586,,below_threshold,False,-0.06814985842976429,
AZO,0.5014509101767726,0,0.48283893530463207,0.47565280593249526,0.482797383504187,0.537890998704145,0.6142790084306233,212,False,0.5014509101767726,Outperform,-0.06854908982322738,-0.19329712320248604,0.6947480333792586,,below_threshold,False,-0.06854908982322738,
FDS,0.4999008812513668,0,0.4280076580281497,0.4837385402698749,0.46885537955136786,0.5433887692703783,0.6595784386763768,213,False,0.4999008812513668,Underperform,-0.07009911874863317,-0.19484715212789183,0.6947480333792586,,below_threshold,False,-0.07009911874863317,
DGX,0.49844606686174353,0,0.4952256602258192,0.49793918244125446,0.45987250920971656,0.5477503942707492,0.7491384966480383,214,False,0.49844606686174353,Underperform,-0.07155393313825642,-0.19630196651751508,0.6947480333792586,,below_threshold,False,-0.07155393313825642,
