date,transactionType,shares,value
2024-04-24,,1075,
2024-04-24,,793,
2024-04-24,,606,
2024-04-24,,191,
2024-04-24,,826,
2024-04-25,Sale at price 468.41 per share.,97,45436.0
2024-05-02,Sale at price 474.30 per share.,2713,1286776.0
2024-05-06,Sale at price 490.10 per share.,795,389630.0
2024-05-15,,3836,
2024-06-03,Sale at price 447.58 - 448.84 per share.,593,265644.0
2024-06-14,,1933,
2024-06-14,,521,
2024-06-17,Sale at price 525.51 per share.,264,138735.0
2024-06-17,Sale at price 525.51 per share.,6765,3555075.0
2024-06-27,Sale at price 543.04 - 545.82 per share.,25000,13602670.0
2024-07-15,,299,
2024-07-15,,1783,
2024-07-15,,1212,
2024-07-15,,3465,
2024-07-15,,1567,
2024-07-15,,1197,
2024-07-15,,1212,
2024-07-15,,1197,
2024-07-16,Sale at price 560.23 - 564.60 per share.,2231,1252936.0
2024-07-16,Sale at price 564.60 per share.,151,85255.0
2024-07-24,,606,
2024-07-24,,1209,
2024-07-24,,2562,
2024-07-24,,606,
2024-07-24,,192,
2024-07-24,,826,
2024-07-24,,792,
2024-07-24,,1075,
2024-07-25,Sale at price 537.00 per share.,481,258297.0
2024-07-25,Sale at price 537.00 per share.,97,52089.0
2024-08-15,,3837,
2024-09-13,,1932,
2024-09-13,,556,
2024-09-17,Sale at price 515.23 - 515.90 per share.,6500,3350328.0
2024-09-25,Sale at price 520.25 - 525.70 per share.,25000,13039414.0
2024-10-15,,1212,
2024-10-15,,95,
2024-10-15,,1781,
2024-10-15,,1198,
2024-10-15,,3464,
2024-10-15,,1198,
2024-10-15,,1569,
2024-10-16,Sale at price 506.39 - 513.82 per share.,2233,1142137.0
2024-10-24,,605,
2024-10-24,,1208,
2024-10-24,,2561,
2024-10-24,,1074,
2024-10-24,,605,
2024-10-24,,826,
2024-10-25,Sale at price 483.42 per share.,481,232525.0
2024-10-29,Sale at price 484.97 per share.,676,327987.0
2024-10-30,Stock Gift at price 0.00 per share.,200,0.0
2024-11-15,,3837,
2024-12-06,Sale at price 550.00 per share.,606,333300.0
2024-12-13,,1933,
2024-12-13,,782,
2024-12-30,Stock Gift at price 0.00 per share.,225,0.0
2025-01-15,,1197,
2025-01-15,,1197,
2025-01-15,,3465,
2025-01-15,,1568,
2025-01-15,,1783,
2025-01-15,,1212,
2025-01-15,,94,
2025-01-24,,442,
2025-01-24,,8262,
2025-01-24,,8866,
2025-01-24,,39548,
2025-01-24,,8732,
2025-01-24,,8262,
2025-01-24,,6186,
2025-01-27,Sale at price 430.24 - 437.28 per share.,4741,2046259.0
2025-01-28,Purchase at price 443.98 per share.,2250,998946.0
2025-01-28,Sale at price 435.83 per share.,334,145567.0
2025-03-14,,1933,
2025-03-14,,785,
2025-03-20,Purchase at price 390.34 - 391.35 per share.,1300,507758.0
2025-04-15,,1935,
2025-04-15,,114,
2025-04-15,,2832,
2025-04-15,,5440,
2025-04-15,,1892,
2025-04-15,,1892,
2025-04-22,,633,
2025-04-22,,633,
2025-04-22,,633,
2025-04-22,,633,
2025-04-22,,633,
2025-04-22,,633,
2025-04-22,,633,
2025-04-22,,633,
2025-04-22,,633,
2025-04-22,,633,
2025-04-22,,633,
2025-04-24,,606,
2025-04-24,,606,
2025-04-24,,1254,
2025-04-24,,606,
2025-04-24,,30,
2025-04-24,,424,
2025-05-02,Sale at price 380.58 per share.,462,175828.0
2025-06-13,,1933,
2025-06-13,,460,
2025-07-15,,117,
2025-07-15,,2833,
2025-07-15,,1938,
2025-07-15,,1894,
2025-07-15,,1894,
2025-07-15,,5443,
2025-07-24,,606,
2025-07-24,,606,
2025-07-24,,1254,
2025-07-24,,606,
2025-07-24,,30,
2025-07-24,,424,
2025-09-15,,460,
2025-10-15,,1892,
2025-10-15,,5442,
2025-10-15,,2832,
2025-10-15,,116,
2025-10-15,,1935,
2025-10-15,,1892,
2025-10-24,,424,
2025-10-24,,606,
2025-10-24,,30,
2025-10-24,,606,
2025-10-24,,606,
2025-10-24,,1254,
2025-10-31,Sale at price 337.88 per share.,149,50344.0
2025-12-15,,461,
2025-12-24,Stock Gift at price 0.00 per share.,550,0.0
2026-01-15,,1938,
2026-01-15,,4919,
2026-01-15,,117,
2026-01-15,,5443,
2026-01-15,,1895,
2026-01-15,,1895,
2026-01-15,,2833,
2026-01-23,,24213,
2026-01-23,,24213,
2026-01-23,,69553,
2026-01-23,,15660,
2026-01-23,,559,
2026-01-23,,10663,
2026-01-27,Sale at price 294.85 per share.,1646,485323.0
