date,transactionType,shares,value
2024-09-12,,10589265,
2024-09-20,,57,
2024-09-23,,0,
2024-11-14,Bought at price 28.89 per share.,2000,57780.0
2024-12-18,Bought at price 29.29 per share.,1500,43935.0
2024-12-18,Bought at price 29.25 per share.,1000,29250.0
2024-12-20,Bought at price 28.58 per share.,3000,85740.0
2025-04-11,,1932676,
2025-08-06,Bought at price 34.50 per share.,7500,258750.0
2026-01-02,,10037626,
