date,transactionType,shares,value
2025-03-28,Stock Award(Grant) at price 0.00 per share.,376,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,744,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,573,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,180,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,81,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,510,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,537,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,114,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,142,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,739,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,72,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,228,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,1479,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,300,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,314,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,170,0
2025-03-28,Stock Award(Grant) at price 0.00 per share.,598,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-05-20,Stock Award(Grant) at price 0.00 per share.,2484,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,268,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,177,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,817,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,101,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,641,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,859,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,346,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,617,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,800,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,192,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,523,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,193,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,136,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,126,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,550,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,405,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,87,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,146,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,579,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,206,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,361,0
2025-06-27,Stock Award(Grant) at price 0.00 per share.,312,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,191,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,521,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,192,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,157,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,135,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,125,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,310,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,404,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,86,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,358,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,576,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,205,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,343,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,548,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,626,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,613,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,811,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,266,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,175,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,145,0
2025-09-26,Stock Award(Grant) at price 0.00 per share.,101,0
2025-11-12,Sale at price 85.04 per share.,1887,160470
2025-12-04,Stock Gift at price 0.00 per share.,1524,0
2025-12-10,Conversion of Exercise of derivative security at price 62.78 per share.,1710,107354
2025-12-10,Stock Award(Grant) at price 90.23 per share.,5130,462880
2025-12-18,Conversion of Exercise of derivative security at price 37.38 per share.,8388,313543
2025-12-18,Stock Award(Grant) at price 89.34 per share.,8388,749384
2025-12-19,Stock Award(Grant) at price 0.00 per share.,564,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,182,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,469,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,183,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,149,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,128,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,119,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,294,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,384,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,137,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,82,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,194,0
2025-12-19,Conversion of Exercise of derivative security at price 37.38 per share.,500,18690
2025-12-19,Stock Award(Grant) at price 0.00 per share.,548,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,253,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,770,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,95,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,167,0
2025-12-19,Stock Award(Grant) at price 88.95 per share.,500,44475
2025-12-19,Stock Award(Grant) at price 0.00 per share.,520,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,326,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,340,0
2025-12-19,Stock Award(Grant) at price 0.00 per share.,595,0
2025-12-23,Conversion of Exercise of derivative security at price 37.38 per share.,200,7476
2025-12-24,Stock Award(Grant) at price 89.52 - 89.59 per share.,20915,1873761
2025-12-31,Conversion of Exercise of derivative security at price 37.38 per share.,15557,581521
2025-12-31,Stock Award(Grant) at price 88.21 per share.,38237,3372886
2026-01-08,Sale at price 92.50 per share.,300,27750
2026-01-22,Sale at price 92.56 per share.,8025,742794
2026-01-29,Sale at price 95.12 per share.,9300,884616
2026-01-30,Sale at price 95.00 per share.,7340,697300
