date,transactionType,shares,value
2025-07-30,Sale at price 196.31 per share.,101,19827.0
2025-08-04,Sale at price 194.70 per share.,23820,4637754.0
2025-08-05,Stock Gift at price 0.00 per share.,17802,0.0
2025-08-06,Sale at price 195.02 - 196.96 per share.,32500,6377360.0
2025-08-06,Stock Gift at price 0.00 per share.,1903,0.0
2025-08-08,Sale at price 200.00 per share.,1000,200000.0
2025-08-13,Sale at price 200.58 - 204.92 per share.,600,122273.0
2025-08-20,Sale at price 198.22 - 201.91 per share.,32500,6497244.0
2025-08-26,,954,
2025-08-28,Sale at price 207.80 per share.,102,21196.0
2025-08-28,Sale at price 207.80 per share.,102,21196.0
2025-09-03,Sale at price 225.80 - 230.94 per share.,32500,7466217.0
2025-09-15,Sale at price 245.00 per share.,2778,680610.0
2025-09-15,Sale at price 245.40 - 252.16 per share.,600,149663.0
2025-09-17,Sale at price 247.59 - 251.41 per share.,32500,8108846.0
2025-09-25,Stock Gift at price 0.00 per share.,243508,0.0
2025-09-25,,17819,
2025-09-25,,17819,
2025-09-25,,22210,
2025-09-25,,18361,
2025-09-25,,954,
2025-09-25,,37227,
2025-09-29,Sale at price 243.90 - 251.43 per share.,17816,4408122.0
2025-09-30,Sale at price 243.13 per share.,103,25042.0
2025-10-01,Sale at price 240.08 - 246.93 per share.,32500,7910743.0
2025-10-01,Stock Gift at price 0.00 per share.,17816,0.0
2025-10-01,Sale at price 241.20 per share.,953,229864.0
2025-10-15,Sale at price 247.48 - 252.28 per share.,32500,8129735.0
2025-10-15,Sale at price 247.49 - 252.31 per share.,2778,694651.0
2025-10-24,,955,
2025-10-30,Sale at price 291.80 per share.,112,32682.0
2025-11-03,Sale at price 282.33 per share.,954,269343.0
2025-11-05,Sale at price 278.52 - 286.03 per share.,32500,9212980.0
2025-11-13,Sale at price 278.87 - 283.05 per share.,600,168034.0
2025-11-17,Sale at price 285.14 - 293.60 per share.,2778,800777.0
2025-11-19,Sale at price 287.88 - 303.58 per share.,32500,9640679.0
2025-11-25,,955,
2025-11-26,Stock Gift at price 0.00 per share.,1778650,0.0
2025-12-01,Sale at price 317.66 per share.,102,32401.0
2025-12-02,Sale at price 317.00 per share.,954,302418.0
2025-12-03,Sale at price 315.16 - 321.77 per share.,32500,10383861.0
2025-12-09,Stock Gift at price 0.00 per share.,39200,0.0
2025-12-15,Sale at price 298.11 - 307.47 per share.,32500,9743373.0
2025-12-15,Sale at price 306.58 - 309.32 per share.,600,184915.0
2025-12-15,Sale at price 312.30 per share.,2778,867569.0
2025-12-24,,18374,
2025-12-24,,22225,
2025-12-24,,955,
2025-12-24,,17831,
2025-12-24,,37253,
2025-12-24,,17831,
2025-12-30,Sale at price 314.61 - 316.52 per share.,17829,5614095.0
2025-12-31,Sale at price 313.45 per share.,102,31972.0
2025-12-31,Stock Gift at price 0.00 per share.,17829,0.0
2026-01-07,Sale at price 315.39 - 326.05 per share.,32500,10439486.0
2026-01-13,Stock Award(Grant) at price 0.00 per share.,227313,0.0
2026-01-13,Stock Award(Grant) at price 0.00 per share.,113568,0.0
2026-01-13,Stock Award(Grant) at price 0.00 per share.,47574,0.0
2026-01-13,Stock Award(Grant) at price 0.00 per share.,94715,0.0
2026-01-21,Sale at price 320.35 - 331.97 per share.,32500,10637368.0
2026-01-23,,932,
2026-01-29,Sale at price 340.00 per share.,102,34680.0
2026-02-02,Sale at price 336.55 per share.,933,314001.0
2026-02-04,Sale at price 330.13 - 343.74 per share.,32500,10893259.0
2026-02-06,Stock Award(Grant) at price 0.00 per share.,1348607,0.0
2026-02-10,Stock Gift at price 0.00 per share.,1765,0.0
2026-02-17,Sale at price 297.70 - 304.47 per share.,47574,14341414.0
2026-02-18,Sale at price 302.60 - 305.36 per share.,32500,9877262.0
