date,transactionType,shares,value
2024-09-24,Stock Award(Grant) at price 0.00 per share.,2441,0
2024-09-27,Sale at price 74.39 per share.,9647,717650
2024-09-27,Conversion of Exercise of derivative security at price 55.72 per share.,9647,537531
2024-10-15,Conversion of Exercise of derivative security at price 55.52 per share.,2251,124976
2024-10-15,Sale at price 71.25 - 71.29 per share.,8083,576149
2024-10-23,Conversion of Exercise of derivative security at price 55.72 per share.,46500,2590980
2024-10-23,Sale at price 68.61 per share.,46500,3190351
2024-11-15,Sale at price 63.66 per share.,1000,63660
2024-11-22,Stock Award(Grant) at price 63.80 per share.,470,29986
2024-11-22,Stock Award(Grant) at price 63.80 per share.,528,33686
2024-11-22,Stock Award(Grant) at price 63.80 per share.,411,26222
2024-12-19,Stock Award(Grant) at price 63.50 per share.,3100,196850
2024-12-20,Stock Gift at price 0.00 per share.,200,0
2024-12-20,Sale at price 64.50 per share.,1041,67144
2025-02-21,Stock Award(Grant) at price 57.99 per share.,517,29981
2025-02-21,Stock Award(Grant) at price 57.99 per share.,452,26211
2025-02-21,Stock Award(Grant) at price 57.99 per share.,581,33692
2025-03-07,Conversion of Exercise of derivative security at price 55.72 per share.,11379,634038
2025-03-07,Sale at price 65.00 per share.,11379,739635
2025-05-15,Sale at price 54.12 per share.,3643,197159
2025-05-23,Stock Award(Grant) at price 53.36 per share.,562,29988
2025-05-23,Stock Award(Grant) at price 53.36 per share.,632,33724
2025-05-23,Stock Award(Grant) at price 53.36 per share.,491,26200
2025-06-23,Stock Award(Grant) at price 0.00 per share.,6969,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,1901,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,11084,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,5352,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,1995,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,3800,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,8868,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,16420,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,3800,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,1710,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,6969,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,55420,0
2025-06-23,Stock Award(Grant) at price 0.00 per share.,14567,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,14476,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,1448,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,12546,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,4585,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,4585,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,8204,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,4585,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,14476,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,1086,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,4585,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,4585,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,6273,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,48254,0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,8204,0
2025-07-09,Stock Gift at price 0.00 per share.,337,0
2025-08-22,Stock Award(Grant) at price 49.64 per share.,528,26210
2025-08-22,Stock Award(Grant) at price 49.64 per share.,679,33706
2025-08-22,Stock Award(Grant) at price 49.64 per share.,604,29983
2025-09-19,Sale at price 50.04 per share.,4000,200156
2025-09-30,Stock Award(Grant) at price 0.00 per share.,3571,0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,3571,0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,3571,0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,3571,0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,3571,0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,3571,0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,3571,0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,3571,0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,3571,0
2025-09-30,Stock Gift at price 0.00 per share.,29409,0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,3571,0
2025-11-21,Stock Award(Grant) at price 47.63 per share.,629,29959
2025-11-21,Stock Award(Grant) at price 47.63 per share.,708,33722
2025-11-21,Stock Award(Grant) at price 47.63 per share.,551,26244
2025-12-19,Sale at price 48.15 per share.,1500,72231
2026-01-06,Stock Award(Grant) at price 0.00 per share.,11406,0
2026-01-27,Stock Award(Grant) at price 0.00 per share.,4026,0
2026-02-20,Stock Award(Grant) at price 45.36 per share.,578,26218
