date,transactionType,shares,value
2024-03-28,Stock Award(Grant) at price 101.23 - 109.24 per share.,46,4853
2024-07-26,Purchase at price 55.43 per share.,10000,554291
2024-07-26,Purchase at price 55.50 per share.,5000,277476
2024-07-26,Stock Award(Grant) at price 0.00 per share.,37030,0
2024-07-26,Stock Award(Grant) at price 0.00 per share.,5290,0
2024-07-26,Stock Award(Grant) at price 0.00 per share.,8111,0
2024-07-26,Stock Award(Grant) at price 0.00 per share.,2645,0
2024-07-26,Stock Award(Grant) at price 0.00 per share.,7899,0
2024-07-26,Stock Award(Grant) at price 0.00 per share.,8464,0
2024-07-26,Stock Award(Grant) at price 0.00 per share.,9345,0
2024-07-26,Stock Award(Grant) at price 0.00 per share.,13225,0
2024-07-26,Stock Award(Grant) at price 0.00 per share.,4584,0
2024-08-12,Stock Award(Grant) at price 0.00 per share.,16463,0
2024-10-04,Stock Award(Grant) at price 0.00 per share.,2469,0
2024-10-04,Stock Award(Grant) at price 0.00 per share.,2469,0
2024-10-04,Stock Award(Grant) at price 0.00 per share.,2469,0
2024-10-04,Stock Award(Grant) at price 0.00 per share.,2469,0
2024-10-04,Stock Award(Grant) at price 0.00 per share.,2469,0
2024-10-04,Stock Award(Grant) at price 0.00 per share.,2469,0
2024-10-04,Stock Award(Grant) at price 0.00 per share.,2469,0
2024-10-04,Stock Award(Grant) at price 0.00 per share.,2469,0
2024-10-04,Stock Award(Grant) at price 0.00 per share.,2469,0
2024-10-04,Stock Award(Grant) at price 0.00 per share.,2469,0
2024-11-04,Stock Gift at price 0.00 per share.,6650,0
2024-12-23,Purchase at price 63.25 per share.,1200,75901
2024-12-23,Purchase at price 63.27 per share.,5000,316350
2025-01-13,Purchase at price 60.94 per share.,3000,182819
2025-05-12,Stock Award(Grant) at price 0.00 per share.,1951,0
2025-07-15,Stock Award(Grant) at price 0.00 per share.,791,0
2025-07-15,Stock Award(Grant) at price 0.00 per share.,10687,0
2025-07-15,Stock Award(Grant) at price 0.00 per share.,9024,0
2025-07-15,Stock Award(Grant) at price 0.00 per share.,7124,0
2025-07-15,Stock Award(Grant) at price 0.00 per share.,1318,0
2025-07-15,Stock Award(Grant) at price 0.00 per share.,4748,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,1109,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,1109,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,34505,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,7886,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,2464,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,6243,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,1109,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,5915,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,7558,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,3614,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,1109,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,1109,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,7886,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,1417,0
2025-07-25,Stock Award(Grant) at price 0.00 per share.,6243,0
2025-10-02,Stock Award(Grant) at price 0.00 per share.,4345,0
2025-10-02,Sale at price 62.48 per share.,1600,99973
2025-10-02,Stock Award(Grant) at price 0.00 per share.,4345,0
2025-10-02,Stock Award(Grant) at price 0.00 per share.,4345,0
2025-10-02,Stock Award(Grant) at price 0.00 per share.,4345,0
2025-10-02,Stock Award(Grant) at price 0.00 per share.,5551,0
2025-10-02,Stock Award(Grant) at price 0.00 per share.,4345,0
2025-10-02,Stock Award(Grant) at price 0.00 per share.,4345,0
2025-10-02,Stock Award(Grant) at price 0.00 per share.,4345,0
2025-10-02,Stock Award(Grant) at price 0.00 per share.,4345,0
2025-10-02,Stock Award(Grant) at price 0.00 per share.,4345,0
2025-10-02,Stock Award(Grant) at price 0.00 per share.,4345,0
2026-02-06,Stock Award(Grant) at price 0.00 per share.,29314,0
2026-02-06,Stock Award(Grant) at price 0.00 per share.,11726,0
2026-02-06,Stock Award(Grant) at price 0.00 per share.,8208,0
2026-02-06,Stock Award(Grant) at price 0.00 per share.,13680,0
2026-02-06,Stock Award(Grant) at price 0.00 per share.,13680,0
2026-02-06,Stock Award(Grant) at price 0.00 per share.,13680,0
2026-02-06,Stock Award(Grant) at price 0.00 per share.,13680,0
