date,transactionType,shares,value
2024-06-07,Sale at price 34.26 per share.,30000,1027800.0
2024-07-01,,26333,
2024-08-15,,48862,
2024-08-15,,25212,
2024-08-15,,96377,
2024-08-15,,212040,
2024-08-15,,30230,
2024-08-15,Sale at price 38.96 per share.,52874,2059971.0
2024-08-15,Purchase at price 39.06 per share.,119705,4675677.0
2024-08-15,Sale at price 39.06 per share.,119705,4675677.0
2024-10-01,,6135,
2024-10-01,,6135,
2024-10-01,,6135,
2024-11-05,Conversion of Exercise of derivative security at price 26.12 per share.,182481,4766404.0
2024-11-05,Sale at price 43.73 per share.,182481,7979894.0
2024-11-26,Conversion of Exercise of derivative security at price 26.12 - 40.26 per share.,957895,32983758.0
2024-11-26,Sale at price 46.07 - 46.22 per share.,957895,44158253.0
2025-02-05,Sale at price 54.13 per share.,1278,69178.0
2025-06-04,Conversion of Exercise of derivative security at price 40.26 per share.,45249,1821725.0
2025-06-04,Sale at price 55.30 - 55.37 per share.,45249,2502662.0
2025-06-30,,26631,
2025-08-15,,93267,
2025-08-15,,40332,
2025-08-15,,155454,
2025-08-15,,342008,
2025-08-15,,110002,
2025-09-10,Purchase at price 57.19 per share.,9498,543191.0
2025-09-10,Sale at price 57.19 per share.,9498,543191.0
2025-10-01,,8121,
2025-10-01,,8121,
2025-10-01,,8121,
2025-10-31,Sale at price 64.36 per share.,17767,1143484.0
2025-11-07,Conversion of Exercise of derivative security at price 33.50 per share.,168756,5653326.0
2025-11-07,Sale at price 65.97 per share.,168756,11132833.0
2025-11-10,Conversion of Exercise of derivative security at price 36.00 - 40.26 per share.,138397,5280880.0
2025-11-10,Sale at price 66.54 per share.,138397,9208936.0
2025-12-09,Sale at price 69.55 per share.,29897,2079336.0
