date,transactionType,shares,value
2024-02-27,Sale at price 572.66 per share.,10000,5726595.0
2024-03-07,Stock Gift at price 0.00 per share.,1700,0.0
2024-03-15,,1323,
2024-03-15,,406,
2024-03-15,,1764,
2024-03-15,,794,
2024-03-15,,794,
2024-03-15,,794,
2024-03-25,Purchase at price 584.97 - 586.40 per share.,750,439087.0
2024-04-03,Sale at price 579.37 per share.,5319,3081663.0
2024-04-10,Stock Award(Grant) at price 0.00 per share.,356,0.0
2024-04-10,Stock Award(Grant) at price 0.00 per share.,356,0.0
2024-04-10,Stock Award(Grant) at price 0.00 per share.,356,0.0
2024-04-10,Stock Award(Grant) at price 0.00 per share.,356,0.0
2024-04-10,Stock Award(Grant) at price 0.00 per share.,356,0.0
2024-04-10,Stock Award(Grant) at price 0.00 per share.,356,0.0
2024-04-10,Stock Award(Grant) at price 0.00 per share.,356,0.0
2024-04-10,Stock Award(Grant) at price 0.00 per share.,356,0.0
2024-04-10,Stock Award(Grant) at price 0.00 per share.,356,0.0
2024-05-24,Sale at price 582.90 per share.,1239,722213.0
2024-05-24,Sale at price 582.41 per share.,10294,5995301.0
2024-05-24,Conversion of Exercise of derivative security at price 90.51 per share.,10294,931710.0
2024-05-24,Conversion of Exercise of derivative security at price 234.17 - 354.48 per share.,1239,370735.0
2024-05-28,Sale at price 581.38 per share.,5500,3197590.0
2024-06-10,Sale at price 566.97 per share.,936,530684.0
2024-06-10,Conversion of Exercise of derivative security at price 234.17 - 354.48 per share.,936,263217.0
2024-06-14,,7832,
2024-06-18,Sale at price 611.41 per share.,3316,2027436.0
2024-06-25,Sale at price 600.05 - 600.99 per share.,6747,4050912.0
2024-06-25,Conversion of Exercise of derivative security at price 89.76 per share.,6747,605611.0
2024-06-27,Sale at price 600.57 - 602.59 per share.,11057,6656975.0
2024-06-27,Conversion of Exercise of derivative security at price 89.76 per share.,11057,992476.0
2024-07-01,Sale at price 602.00 - 603.94 per share.,17078,10302620.0
2024-07-01,Conversion of Exercise of derivative security at price 89.76 per share.,17078,1532921.0
2024-07-03,Sale at price 610.25 - 610.94 per share.,7129,4352410.0
