date,transactionType,shares,value
2024-05-01,Stock Award(Grant) at price 0.00 per share.,5798,0
2024-05-01,Stock Award(Grant) at price 0.00 per share.,5798,0
2024-05-01,Stock Award(Grant) at price 0.00 per share.,5798,0
2024-05-01,Stock Award(Grant) at price 0.00 per share.,5798,0
2024-05-01,Stock Award(Grant) at price 0.00 per share.,5798,0
2024-05-01,Stock Award(Grant) at price 0.00 per share.,5798,0
2024-05-01,Stock Award(Grant) at price 0.00 per share.,5798,0
2024-05-01,Stock Award(Grant) at price 0.00 per share.,5798,0
2024-05-01,Stock Award(Grant) at price 0.00 per share.,5798,0
2024-05-01,Stock Award(Grant) at price 0.00 per share.,5798,0
2024-05-03,Sale at price 29.42 per share.,5670,166811
2024-07-29,Stock Award(Grant) at price 0.00 per share.,3426,0
2024-10-01,Stock Award(Grant) at price 0.00 per share.,3346,0
2025-01-02,Stock Award(Grant) at price 0.00 per share.,1790,0
2025-02-12,Stock Award(Grant) at price 0.00 per share.,9853,0
2025-02-12,Stock Award(Grant) at price 0.00 per share.,7827,0
2025-02-12,Stock Award(Grant) at price 0.00 per share.,20295,0
2025-02-12,Stock Award(Grant) at price 0.00 per share.,70212,0
2025-02-12,Stock Award(Grant) at price 0.00 per share.,4098,0
2025-02-12,Stock Award(Grant) at price 0.00 per share.,18646,0
2025-02-12,Stock Award(Grant) at price 0.00 per share.,7514,0
2025-02-20,Stock Award(Grant) at price 0.00 per share.,72272,0
2025-02-20,Stock Award(Grant) at price 0.00 per share.,45840,0
2025-02-20,Stock Award(Grant) at price 0.00 per share.,35004,0
2025-02-20,Stock Award(Grant) at price 0.00 per share.,9706,0
2025-02-20,Stock Award(Grant) at price 0.00 per share.,9546,0
2025-02-20,Stock Award(Grant) at price 0.00 per share.,16791,0
2025-02-24,Sale at price 34.08 - 34.10 per share.,16536,563956
2025-03-03,Sale at price 34.50 per share.,6103,210554
2025-05-01,Stock Award(Grant) at price 0.00 per share.,4534,0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,4534,0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,4534,0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,4534,0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,4534,0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,4534,0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,4534,0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,4534,0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,4534,0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,4534,0
2025-05-12,Purchase at price 36.72 - 37.58 per share.,2700,100772
2025-08-11,Stock Award(Grant) at price 0.00 per share.,170223,0
2025-11-06,Sale at price 38.83 per share.,6200,240746
2026-02-11,Stock Award(Grant) at price 0.00 per share.,20872,0
2026-02-11,Stock Award(Grant) at price 0.00 per share.,13666,0
2026-02-11,Stock Award(Grant) at price 0.00 per share.,20207,0
2026-02-11,Stock Award(Grant) at price 0.00 per share.,25076,0
2026-02-11,Stock Award(Grant) at price 0.00 per share.,76736,0
2026-02-11,Stock Award(Grant) at price 0.00 per share.,3325,0
2026-02-19,Stock Award(Grant) at price 0.00 per share.,80596,0
2026-02-19,Stock Award(Grant) at price 0.00 per share.,69271,0
2026-02-19,Stock Award(Grant) at price 0.00 per share.,76929,0
2026-02-19,Stock Award(Grant) at price 0.00 per share.,173594,0
2026-02-19,Stock Award(Grant) at price 0.00 per share.,25646,0
