date,transactionType,shares,value
2024-12-31,,0,
2024-12-31,,0,
2024-12-31,,0,
2024-12-31,,0,
2024-12-31,,0,
2025-01-10,Bought at price 33.35 per share.,23,767.0
2025-01-10,Bought at price 33.35 per share.,18,600.0
2025-01-10,Bought at price 33.35 per share.,21,700.0
2025-01-10,Bought at price 33.35 per share.,18,600.0
2025-01-10,Bought at price 33.35 per share.,18,600.0
2025-01-10,Bought at price 33.35 per share.,6,200.0
2025-01-10,Bought at price 33.35 per share.,80,2668.0
2025-01-10,Bought at price 33.35 per share.,139,4635.0
2025-01-14,Bought at price 32.13 per share.,3422,109948.0
2025-01-14,Bought at price 32.13 per share.,184,5911.0
2025-02-17,Bought at price 36.17 per share.,11288,408286.0
2025-02-18,,45690,
2025-02-18,,2786,
2025-02-18,Sold at price 36.64 per share.,24623,902186.0
2025-02-18,,47681,
2025-02-18,Sold at price 36.64 per share.,25705,941831.0
2025-02-18,Sold at price 36.64 per share.,1502,55033.0
2025-02-20,,0,
2025-02-20,,0,
2025-02-20,,0,
2025-02-20,,0,
2025-02-20,,0,
2025-02-20,,0,
2025-02-20,,0,
2025-02-20,,0,
2025-02-21,Bought at price 36.64 per share.,83,3041.0
2025-02-21,Bought at price 36.64 per share.,3270,119812.0
2025-03-20,Bought at price 39.27 per share.,1969,77322.0
2025-03-20,Bought at price 39.27 per share.,248,9738.0
2025-03-20,Bought at price 39.27 per share.,249,9778.0
2025-03-20,Bought at price 39.27 per share.,249,9778.0
2025-03-20,Bought at price 39.27 per share.,249,9778.0
2025-03-20,Bought at price 39.27 per share.,857,33654.0
2025-03-20,Bought at price 39.27 per share.,249,9778.0
2025-03-20,Bought at price 39.27 per share.,249,9778.0
2025-04-11,Bought at price 34.12 per share.,29,989.0
2025-04-11,Bought at price 34.12 per share.,22,750.0
2025-04-11,Bought at price 34.12 per share.,22,750.0
2025-04-11,Bought at price 34.12 per share.,22,750.0
2025-04-11,Bought at price 34.12 per share.,174,5936.0
2025-04-11,Bought at price 34.12 per share.,10,341.0
2025-04-11,Bought at price 34.12 per share.,98,3343.0
2025-04-11,Bought at price 34.12 per share.,26,887.0
2025-05-16,Bought at price 37.64 per share.,87,3274.0
2025-05-16,Bought at price 37.64 per share.,3450,129858.0
2025-06-20,Bought at price 37.90 per share.,257,9740.0
2025-06-20,Bought at price 37.90 per share.,258,9778.0
2025-06-20,Bought at price 37.90 per share.,257,9740.0
2025-06-20,Bought at price 37.90 per share.,258,9778.0
2025-06-20,Bought at price 37.90 per share.,889,33693.0
2025-06-20,Bought at price 37.90 per share.,2021,76595.0
2025-06-20,Bought at price 37.90 per share.,258,9778.0
2025-07-11,Bought at price 38.54 per share.,103,3969.0
2025-07-11,Bought at price 38.54 per share.,27,1040.0
2025-07-11,Bought at price 38.54 per share.,11,423.0
2025-07-11,Bought at price 38.54 per share.,30,1156.0
2025-07-11,Bought at price 38.54 per share.,35,1348.0
2025-07-11,Bought at price 38.54 per share.,34,1310.0
2025-07-11,Bought at price 38.54 per share.,364,14028.0
2025-07-17,Bought at price 38.12 per share.,447,17039.0
2025-07-17,Bought at price 38.12 per share.,3675,140091.0
2025-08-15,Bought at price 39.36 per share.,84,3306.0
2025-08-15,Bought at price 39.36 per share.,3328,130990.0
2025-09-19,Bought at price 40.74 per share.,240,9777.0
2025-09-19,Bought at price 40.74 per share.,240,9777.0
2025-09-19,Bought at price 40.74 per share.,240,9777.0
2025-09-19,Bought at price 40.74 per share.,1880,76591.0
2025-09-19,Bought at price 40.74 per share.,827,33691.0
2025-09-19,Bought at price 40.74 per share.,240,9777.0
2025-09-19,Bought at price 40.74 per share.,239,9736.0
2025-10-10,Bought at price 43.74 per share.,32,1399.0
2025-10-10,Bought at price 43.74 per share.,34,1487.0
2025-10-10,Bought at price 43.74 per share.,28,1224.0
2025-10-10,Bought at price 43.74 per share.,340,14871.0
2025-10-10,Bought at price 43.74 per share.,26,1137.0
2025-10-10,Bought at price 43.74 per share.,99,4330.0
2025-10-10,Bought at price 43.74 per share.,13,568.0
2025-10-14,Bought at price 43.95 per share.,387,17008.0
2025-10-14,Bought at price 43.95 per share.,3187,140068.0
2025-11-14,Bought at price 47.18 per share.,69,3255.0
2025-11-14,Bought at price 47.18 per share.,2733,128942.0
2025-12-19,Bought at price 48.56 per share.,201,9760.0
2025-12-19,Bought at price 48.56 per share.,1577,76579.0
2025-12-19,Bought at price 48.56 per share.,202,9809.0
2025-12-19,Bought at price 48.56 per share.,201,9760.0
2025-12-19,Bought at price 48.56 per share.,201,9760.0
2025-12-19,Bought at price 48.56 per share.,730,35448.0
2026-01-09,Bought at price 50.43 per share.,316,15935.0
2026-01-09,Bought at price 50.43 per share.,25,1260.0
2026-01-09,Bought at price 50.43 per share.,31,1563.0
2026-01-09,Bought at price 50.43 per share.,31,1563.0
2026-01-09,Bought at price 50.43 per share.,28,1412.0
2026-01-09,Bought at price 50.43 per share.,94,4740.0
2026-01-09,Bought at price 50.43 per share.,13,655.0
2026-01-14,Bought at price 50.29 per share.,344,17299.0
2026-01-14,Bought at price 50.29 per share.,2832,142421.0
2026-02-05,Bought at price 59.17 per share.,67602,4000010.0
2026-02-09,Sold at price 59.18 per share.,13300,787094.0
2026-02-13,Sold at price 58.85 per share.,30806,1812933.0
2026-02-13,,59379,
