date,transactionType,shares,value
2024-03-01,Sale at price 36.05 per share.,500,18025.0
2024-03-01,,41203,
2024-03-01,,7020,
2024-03-01,,37770,
2024-03-01,,62255,
2024-03-28,Stock Award(Grant) at price 36.28 per share.,15,544.0
2024-03-28,Stock Award(Grant) at price 36.28 per share.,241,8743.0
2024-03-28,Stock Award(Grant) at price 36.28 per share.,345,12517.0
2024-04-01,,31,
2024-05-31,,987,
2024-05-31,,1151,
2024-05-31,,30966,
2024-06-14,,585,
2024-06-14,,585,
2024-06-14,,585,
2024-06-14,,585,
2024-06-14,,585,
2024-06-14,,585,
2024-06-14,,585,
2024-06-14,,585,
2024-06-21,,6088,
2024-06-21,,6088,
2024-06-21,,6088,
2024-06-21,,6088,
2024-06-21,,6088,
2024-06-21,,6088,
2024-06-21,,6088,
2024-06-21,,6088,
2024-06-28,Stock Award(Grant) at price 30.38 per share.,411,12486.0
2024-06-28,Stock Award(Grant) at price 30.38 per share.,411,12486.0
2024-07-01,,31,
2024-08-30,,986,
2024-08-30,,1150,
2024-09-30,Stock Award(Grant) at price 37.84 per share.,330,12487.0
2024-09-30,Stock Award(Grant) at price 37.84 per share.,330,12487.0
2024-11-22,Sale at price 31.61 per share.,801,25320.0
2024-11-29,,987,
2024-12-31,Stock Award(Grant) at price 32.71 per share.,459,15014.0
2024-12-31,Stock Award(Grant) at price 32.71 per share.,382,12495.0
2025-01-21,Stock Award(Grant) at price 32.74 per share.,7,229.0
2025-01-21,Stock Award(Grant) at price 32.74 per share.,23,753.0
2025-02-06,Purchase at price 34.41 per share.,59560,2049704.0
2025-02-06,Purchase at price 34.47 per share.,3000,103410.0
2025-02-19,,537,
2025-02-28,,8969,
2025-02-28,,5945,
2025-02-28,,59394,
2025-03-07,Sale at price 32.80 - 33.40 per share.,242209,7960086.0
2025-03-24,,7033,
2025-03-24,,7033,
2025-03-31,Stock Award(Grant) at price 31.20 per share.,413,12886.0
2025-03-31,Stock Award(Grant) at price 31.20 per share.,481,15007.0
2025-04-17,Stock Award(Grant) at price 29.02 per share.,10,290.0
2025-04-17,Stock Award(Grant) at price 29.02 per share.,30,871.0
2025-05-09,Purchase at price 27.89 - 28.54 per share.,70885,1988247.0
2025-05-30,,2232,
2025-05-30,,3568,
2025-06-18,,8160,
2025-06-18,,8160,
2025-06-18,,8160,
2025-06-18,,8160,
2025-06-18,,8160,
2025-06-18,,8160,
2025-06-18,,8160,
2025-06-18,,8160,
2025-06-30,Stock Award(Grant) at price 30.89 per share.,445,13746.0
2025-06-30,Stock Award(Grant) at price 30.89 per share.,50,1544.0
2025-06-30,Stock Award(Grant) at price 30.89 per share.,486,15013.0
2025-07-18,Stock Award(Grant) at price 32.45 per share.,30,974.0
2025-07-18,Stock Award(Grant) at price 32.45 per share.,12,389.0
2025-08-07,Sale at price 36.72 per share.,12500,458951.0
2025-08-26,Purchase at price 37.57 per share.,13250,497861.0
2025-08-27,Sale at price 37.58 per share.,5423,203774.0
2025-08-29,,2240,
2025-08-29,,3581,
2025-09-03,Sale at price 37.52 per share.,6531,245024.0
2025-09-03,Conversion of Exercise of derivative security at price 16.48 - 24.77 per share.,21994,452498.0
2025-09-30,Stock Award(Grant) at price 35.32 per share.,389,13739.0
2025-09-30,Stock Award(Grant) at price 35.32 per share.,566,19991.0
2025-09-30,Stock Award(Grant) at price 35.32 per share.,425,15011.0
2025-10-01,,23222,
2025-10-17,Stock Award(Grant) at price 32.43 per share.,32,1038.0
2025-10-17,Stock Award(Grant) at price 32.43 per share.,4,130.0
2025-10-17,Stock Award(Grant) at price 32.43 per share.,14,454.0
2025-11-20,Purchase at price 31.84 per share.,14000,445691.0
2025-12-01,,2248,
2025-12-01,,3590,
2025-12-31,Stock Award(Grant) at price 32.29 per share.,426,13756.0
2025-12-31,Stock Award(Grant) at price 32.29 per share.,619,19988.0
2025-12-31,Stock Award(Grant) at price 32.29 per share.,465,15015.0
2026-01-21,Stock Award(Grant) at price 31.02 per share.,17,527.0
2026-01-21,Stock Award(Grant) at price 31.02 per share.,8,248.0
2026-01-21,Stock Award(Grant) at price 31.02 per share.,37,1148.0
