date,transactionType,shares,value
2024-03-07,Sale at price 358.48 per share.,7690,2756730.0
2024-03-08,Conversion of Exercise of derivative security at price 96.64 - 154.14 per share.,19140,2140715.0
2024-03-11,Stock Award(Grant) at price 0.00 per share.,8499,0.0
2024-03-11,Stock Award(Grant) at price 0.00 per share.,1509,0.0
2024-03-11,Stock Award(Grant) at price 0.00 per share.,3463,0.0
2024-03-11,Stock Award(Grant) at price 0.00 per share.,10702,0.0
2024-03-11,Stock Award(Grant) at price 0.00 per share.,37773,0.0
2024-03-11,Stock Award(Grant) at price 0.00 per share.,5035,0.0
2024-03-11,Stock Award(Grant) at price 0.00 per share.,8499,0.0
2024-03-11,Stock Award(Grant) at price 0.00 per share.,6610,0.0
2024-03-21,,83,
2024-03-21,,158,
2024-03-21,,36,
2024-03-21,,203,
2024-03-21,,203,
2024-03-21,,905,
2024-03-21,,120,
2024-03-21,,256,
2024-05-09,Stock Award(Grant) at price 0.00 per share.,653,0.0
2024-05-09,Stock Award(Grant) at price 0.00 per share.,653,0.0
2024-05-09,Stock Award(Grant) at price 0.00 per share.,653,0.0
2024-05-09,Stock Award(Grant) at price 0.00 per share.,653,0.0
2024-05-09,Stock Award(Grant) at price 0.00 per share.,653,0.0
2024-05-09,Stock Award(Grant) at price 0.00 per share.,653,0.0
2024-05-09,Stock Award(Grant) at price 0.00 per share.,653,0.0
2024-05-09,Stock Award(Grant) at price 0.00 per share.,653,0.0
2024-05-15,Sale at price 327.65 per share.,10000,3276516.0
2024-05-22,Sale at price 332.99 per share.,2007,668308.0
2024-07-02,Conversion of Exercise of derivative security at price 122.51 per share.,25000,3062750.0
2024-08-02,Sale at price 333.00 per share.,20000,6660000.0
2024-08-06,Stock Gift at price 0.00 per share.,14925,0.0
2024-08-06,Stock Award(Grant) at price 0.00 per share.,633,0.0
2024-08-06,Sale at price 316.95 - 326.06 per share.,190000,61457149.0
2024-08-27,Sale at price 355.00 per share.,600,213000.0
2024-08-28,Stock Award(Grant) at price 0.00 per share.,1255,0.0
2024-09-16,Conversion of Exercise of derivative security at price 122.51 per share.,7347,900081.0
2024-09-17,Sale at price 361.21 - 372.56 per share.,9468,3480956.0
2024-11-05,Sale at price 363.65 - 370.07 per share.,230000,84494990.0
2024-11-05,Conversion of Exercise of derivative security at price 96.64 per share.,4980,481267.0
2024-11-07,Conversion of Exercise of derivative security at price 93.06 per share.,156890,14600183.0
2024-11-07,Sale at price 367.95 - 369.75 per share.,57313,21131479.0
2024-11-14,Stock Gift at price 0.00 per share.,129,0.0
2024-11-15,Sale at price 391.16 per share.,514,201056.0
2024-11-18,Conversion of Exercise of derivative security at price 122.51 per share.,4500,551295.0
2024-12-23,Stock Gift at price 0.00 per share.,198,0.0
2024-12-27,Conversion of Exercise of derivative security at price 122.51 per share.,2000,245020.0
2024-12-31,Conversion of Exercise of derivative security at price 122.51 per share.,300,36753.0
2025-01-29,Conversion of Exercise of derivative security at price 93.06 per share.,10210,950143.0
2025-01-29,Conversion of Exercise of derivative security at price 93.06 per share.,9455,879882.0
2025-01-30,Conversion of Exercise of derivative security at price 93.06 per share.,3795,353163.0
2025-01-30,Conversion of Exercise of derivative security at price 93.06 per share.,3795,353163.0
2025-01-31,Sale at price 390.89 - 396.69 per share.,236000,92688579.0
2025-01-31,Sale at price 390.90 - 395.60 per share.,201392,78993068.0
2025-02-03,Conversion of Exercise of derivative security at price 93.06 per share.,3795,353163.0
2025-02-05,Stock Award(Grant) at price 0.00 per share.,733,0.0
2025-02-11,Stock Gift at price 0.00 per share.,307691,0.0
2025-02-13,Stock Gift at price 0.00 per share.,307691,0.0
2025-02-18,Sale at price 383.07 per share.,2458,941586.0
2025-02-18,Conversion of Exercise of derivative security at price 122.51 per share.,3605,441649.0
2025-02-19,Stock Gift at price 0.00 per share.,207693,0.0
2025-02-25,Stock Gift at price 0.00 per share.,192308,0.0
2025-02-27,Conversion of Exercise of derivative security at price 96.64 per share.,4980,481267.0
2025-03-10,Stock Award(Grant) at price 0.00 per share.,4189,0.0
2025-03-10,Stock Award(Grant) at price 0.00 per share.,12916,0.0
2025-03-10,Stock Award(Grant) at price 0.00 per share.,7678,0.0
2025-03-10,Stock Award(Grant) at price 0.00 per share.,1746,0.0
2025-03-10,Stock Award(Grant) at price 0.00 per share.,12916,0.0
2025-03-10,Stock Award(Grant) at price 0.00 per share.,12916,0.0
2025-03-10,Stock Award(Grant) at price 0.00 per share.,44507,0.0
2025-03-10,Stock Award(Grant) at price 0.00 per share.,5935,0.0
2025-03-21,,314,
2025-03-21,,314,
2025-03-21,,144,
2025-03-21,,187,
2025-03-21,,314,
2025-03-21,,102,
2025-03-21,,42,
2025-03-21,,1085,
2025-05-06,Sale at price 374.76 - 379.13 per share.,200000,75391848.0
2025-05-08,Stock Award(Grant) at price 0.00 per share.,560,0.0
2025-05-08,Stock Award(Grant) at price 0.00 per share.,560,0.0
2025-05-08,Stock Award(Grant) at price 0.00 per share.,560,0.0
2025-05-08,Stock Award(Grant) at price 0.00 per share.,560,0.0
2025-05-08,Stock Award(Grant) at price 0.00 per share.,560,0.0
2025-05-08,Stock Award(Grant) at price 0.00 per share.,560,0.0
