date,transactionType,shares,value
2025-01-30,Conversion of Exercise of derivative security at price 33.47 per share.,10511,351803.0
2025-01-30,Conversion of Exercise of derivative security at price 33.47 per share.,30134,1008585.0
2025-01-30,Conversion of Exercise of derivative security at price 33.47 per share.,60186,2014425.0
2025-01-30,Conversion of Exercise of derivative security at price 33.47 per share.,42439,1420433.0
2025-01-30,,5156,
2025-01-30,Conversion of Exercise of derivative security at price 33.47 per share.,9778,327270.0
2025-01-30,Conversion of Exercise of derivative security at price 33.47 per share.,6586,220433.0
2025-01-30,Conversion of Exercise of derivative security at price 33.47 per share.,11019,368806.0
2025-01-30,Conversion of Exercise of derivative security at price 33.47 per share.,24213,810409.0
2025-01-30,Conversion of Exercise of derivative security at price 33.47 per share.,19606,656213.0
2025-02-03,Sale at price 33.38 per share.,17178,573402.0
2025-02-03,Sale at price 33.38 per share.,7745,258528.0
2025-02-13,Conversion of Exercise of derivative security at price 34.41 per share.,5615,193212.0
2025-02-13,Conversion of Exercise of derivative security at price 34.41 per share.,3156,108598.0
2025-02-13,Conversion of Exercise of derivative security at price 34.41 per share.,1887,64932.0
2025-02-13,,2801,
2025-02-13,,1477,
2025-02-13,Conversion of Exercise of derivative security at price 34.41 per share.,6935,238633.0
2025-02-13,Conversion of Exercise of derivative security at price 34.41 per share.,17236,593091.0
2025-02-13,Conversion of Exercise of derivative security at price 34.41 per share.,12153,418185.0
2025-02-13,Conversion of Exercise of derivative security at price 34.41 per share.,3011,103609.0
2025-02-13,Conversion of Exercise of derivative security at price 34.41 per share.,61102,2102520.0
2025-02-13,Conversion of Exercise of derivative security at price 34.41 per share.,8630,296958.0
2025-02-18,Sale at price 33.86 per share.,4523,153149.0
2025-02-18,Sale at price 33.86 per share.,2248,76117.0
2025-02-28,Sale at price 34.78 per share.,1146,39858.0
2025-03-13,Stock Gift at price 0.00 per share.,735,0.0
2025-05-23,,1512,
2025-05-23,Conversion of Exercise of derivative security at price 34.67 per share.,429,14873.0
2025-05-23,Conversion of Exercise of derivative security at price 34.67 per share.,3129,108508.0
2025-05-23,Conversion of Exercise of derivative security at price 34.67 per share.,944,32748.0
2025-05-23,Sale at price 34.66 per share.,6533,226434.0
2025-05-27,Sale at price 34.98 per share.,1076,37638.0
2025-05-27,Sale at price 34.98 per share.,1767,61810.0
2025-05-27,Sale at price 34.98 per share.,306,10704.0
2025-07-28,Conversion of Exercise of derivative security at price 35.71 per share.,1735,61957.0
2025-07-28,Conversion of Exercise of derivative security at price 35.71 per share.,3851,137524.0
2025-07-28,Conversion of Exercise of derivative security at price 35.71 per share.,3177,113455.0
2025-07-29,Sale at price 35.86 per share.,2165,77637.0
2025-08-08,Stock Gift at price 0.00 per share.,16498,0.0
2025-08-27,Sale at price 36.56 per share.,15791,577319.0
2025-11-07,Stock Gift at price 0.00 per share.,30200,0.0
2026-01-20,Conversion of Exercise of derivative security at price 36.91 per share.,45395,1675546.0
2026-01-20,Conversion of Exercise of derivative security at price 36.91 per share.,2165,79944.0
2026-01-20,Conversion of Exercise of derivative security at price 36.91 per share.,9650,356190.0
2026-01-20,Conversion of Exercise of derivative security at price 36.91 per share.,6090,224790.0
2026-01-20,Conversion of Exercise of derivative security at price 36.91 per share.,13938,514484.0
2026-01-20,Conversion of Exercise of derivative security at price 36.91 per share.,1237,45658.0
2026-01-20,Conversion of Exercise of derivative security at price 36.91 per share.,5197,191848.0
2026-01-20,,1784,
2026-01-20,Conversion of Exercise of derivative security at price 36.91 per share.,2106,77732.0
2026-01-20,Conversion of Exercise of derivative security at price 36.91 per share.,2226,82192.0
2026-01-20,Conversion of Exercise of derivative security at price 36.91 per share.,5722,211221.0
2026-01-30,Conversion of Exercise of derivative security at price 36.25 - 36.31 per share.,227608,8263558.0
2026-01-30,Conversion of Exercise of derivative security at price 36.25 - 36.31 per share.,10767,390919.0
2026-01-30,,48138,
2026-01-30,Conversion of Exercise of derivative security at price 36.25 - 36.31 per share.,29917,1086204.0
2026-01-30,Conversion of Exercise of derivative security at price 36.25 - 36.31 per share.,69078,2507991.0
2026-01-30,,26381,
2026-01-30,Conversion of Exercise of derivative security at price 36.25 - 36.31 per share.,9932,360622.0
2026-01-30,,2887,
2026-01-30,Conversion of Exercise of derivative security at price 36.25 - 36.31 per share.,7066,256561.0
2026-01-30,Conversion of Exercise of derivative security at price 36.25 - 36.31 per share.,12211,443303.0
2026-01-30,Conversion of Exercise of derivative security at price 36.25 - 36.31 per share.,11135,404294.0
2026-01-30,Conversion of Exercise of derivative security at price 36.25 - 36.31 per share.,28906,1049470.0
2026-02-20,Conversion of Exercise of derivative security at price 37.44 per share.,2076,77725.0
2026-02-20,,9227,
2026-02-20,,21118,
