date,transactionType,shares,value
2024-03-01,,1207,
2024-03-01,,301,
2024-05-07,Sale at price 93.69 per share.,30364,2844682.0
2024-05-07,Conversion of Exercise of derivative security at price 50.58 - 67.83 per share.,40687,2550160.0
2024-05-31,,1120,
2024-08-02,,10376,
2024-11-01,,19243,
2024-11-01,,25282,
2024-11-07,Sale at price 101.02 per share.,9000,909209.0
2024-11-08,Conversion of Exercise of derivative security at price 58.66 - 67.83 per share.,15615,1007337.0
2024-11-08,Sale at price 100.95 per share.,5638,569159.0
2024-12-02,Conversion of Exercise of derivative security at price 101.80 per share.,159,16186.0
2024-12-02,Conversion of Exercise of derivative security at price 101.80 per share.,47,4785.0
2025-01-31,Conversion of Exercise of derivative security at price 63.92 per share.,51965,3321603.0
2025-01-31,Sale at price 95.08 - 95.74 per share.,32694,3119866.0
2025-02-03,,352,
2025-02-03,,1280,
2025-02-03,,1509,
2025-02-03,,1302,
2025-02-03,,297,
2025-02-03,,293,
2025-02-03,,1405,
2025-02-03,,587,
2025-02-04,Stock Award(Grant) at price 0.00 per share.,6884,0.0
2025-02-04,Stock Award(Grant) at price 0.00 per share.,50997,0.0
2025-02-04,Stock Award(Grant) at price 0.00 per share.,1785,0.0
2025-02-04,Stock Award(Grant) at price 0.00 per share.,7394,0.0
2025-02-04,Stock Award(Grant) at price 0.00 per share.,6884,0.0
2025-02-04,Stock Award(Grant) at price 0.00 per share.,2856,0.0
2025-02-04,Stock Award(Grant) at price 0.00 per share.,1402,0.0
2025-02-04,Stock Award(Grant) at price 0.00 per share.,6374,0.0
2025-02-04,Stock Award(Grant) at price 0.00 per share.,1428,0.0
2025-02-05,Conversion of Exercise of derivative security at price 67.83 per share.,111468,6857342.0
2025-02-05,Sale at price 94.41 per share.,38012,3588789.0
2025-02-05,Sale at price 94.41 per share.,4775,450815.0
2025-02-06,,2411,
2025-02-06,,2411,
2025-02-07,,23192,
2025-02-07,,708,
2025-02-07,,3758,
2025-02-07,,3170,
2025-02-07,,618,
2025-02-07,,2815,
2025-02-07,,1261,
2025-02-07,,3025,
2025-02-07,,1853,
2025-02-10,Sale at price 95.77 per share.,28440,2723744.0
2025-02-10,Sale at price 95.91 per share.,1700,163050.0
2025-02-13,Conversion of Exercise of derivative security at price 63.93 - 80.97 per share.,57022,4241101.0
2025-02-13,Sale at price 97.14 per share.,25003,2428771.0
2025-02-28,,1228,
2025-02-28,,838,
2025-02-28,,310,
2025-03-10,Sale at price 105.25 - 105.34 per share.,6660,701287.0
2025-03-10,Conversion of Exercise of derivative security at price 81.85 per share.,16250,1330062.0
2025-07-23,,10435,
2025-08-22,,2092,
2025-10-02,,1099,
2025-10-31,,19577,
2025-11-05,Conversion of Exercise of derivative security at price 63.92 per share.,10000,639200.0
2025-11-05,Sale at price 91.69 per share.,3028,277647.0
2025-12-03,Conversion of Exercise of derivative security at price 86.94 per share.,10287,894352.0
2025-12-03,,23,
2026-02-02,Sale at price 86.45 per share.,6000,518710.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,58169,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,13525,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,1850,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,7931,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,7931,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,1639,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,2961,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,7742,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,1110,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,1559,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,1216,0.0
2026-02-03,Stock Award(Grant) at price 0.00 per share.,9470,0.0
2026-02-04,,3250,
2026-02-04,Conversion of Exercise of derivative security at price 63.92 per share.,210224,12259792.0
2026-02-04,,3973,
2026-02-04,,532,
2026-02-04,,2528,
2026-02-04,,431,
2026-02-04,,2528,
2026-02-04,,4333,
2026-02-04,,445,
2026-02-04,,315,
2026-02-04,,1155,
2026-02-04,,2166,
2026-02-05,Sale at price 89.57 - 90.89 per share.,102887,9289409.0
2026-02-06,,23615,
2026-02-06,,2453,
2026-02-06,,693,
2026-02-06,,3689,
2026-02-06,,3092,
2026-02-06,,642,
2026-02-06,,515,
2026-02-06,,619,
2026-02-06,,478,
2026-02-06,,1293,
2026-02-06,,1900,
2026-02-10,Conversion of Exercise of derivative security at price 58.66 per share.,8344,299577.0
2026-02-10,Sale at price 90.38 per share.,27418,2477926.0
2026-02-10,Sale at price 90.06 per share.,1182,106445.0
2026-02-12,Sale at price 92.25 per share.,47944,4423059.0
