date,transactionType,shares,value
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,628,312763.0
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,1766,879521.0
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,900,448227.0
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,255,126998.0
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,289,143931.0
2024-12-31,,344,
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,216,107574.0
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,991,493548.0
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,11519,5736808.0
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,2666,1327748.0
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,114,56775.0
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,1697,845157.0
2024-12-31,Conversion of Exercise of derivative security at price 498.03 per share.,1592,792864.0
2025-01-31,Conversion of Exercise of derivative security at price 521.41 per share.,592,308675.0
2025-01-31,Conversion of Exercise of derivative security at price 521.41 per share.,254,132438.0
2025-02-12,Conversion of Exercise of derivative security at price 531.51 per share.,768,408200.0
2025-02-14,Sale at price 540.62 - 545.12 per share.,5521,3000032.0
2025-02-25,Stock Gift at price 0.00 per share.,1300,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,8830,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,287,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,8830,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,8255,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,5276,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,4558,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,233,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,251,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,233,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,197,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,10697,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,35513,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,18976,0.0
2025-03-04,Stock Award(Grant) at price 0.00 per share.,104,0.0
2025-04-01,Conversion of Exercise of derivative security at price 510.78 per share.,1435,732969.0
2025-05-01,Sale at price 500.67 - 504.38 per share.,19173,9631629.0
2025-05-05,Sale at price 510.43 per share.,499,255148.0
2025-05-05,Sale at price 508.82 per share.,2000,1017640.0
2025-08-01,Conversion of Exercise of derivative security at price 545.66 per share.,407,222084.0
2025-08-06,Sale at price 555.00 per share.,1799,998526.0
2025-08-08,Sale at price 561.12 per share.,2000,1122240.0
2025-10-01,Conversion of Exercise of derivative security at price 481.67 per share.,181,87182.0
2025-10-31,Conversion of Exercise of derivative security at price 487.21 per share.,188,91595.0
2025-12-10,Purchase at price 493.40 - 544.30 per share.,23,11917.0
2025-12-31,Conversion of Exercise of derivative security at price 522.59 per share.,328,171410.0
2025-12-31,Conversion of Exercise of derivative security at price 522.59 per share.,1861,972540.0
2025-12-31,Conversion of Exercise of derivative security at price 522.59 per share.,1109,579552.0
2025-12-31,Conversion of Exercise of derivative security at price 522.59 per share.,319,166706.0
2025-12-31,Conversion of Exercise of derivative security at price 522.59 per share.,137,71595.0
2025-12-31,Conversion of Exercise of derivative security at price 522.59 per share.,308,160958.0
2025-12-31,Conversion of Exercise of derivative security at price 522.59 per share.,4066,2124851.0
2025-12-31,Conversion of Exercise of derivative security at price 522.59 per share.,1718,897810.0
2025-12-31,,1202,
2025-12-31,Conversion of Exercise of derivative security at price 522.59 per share.,3511,1834813.0
2025-12-31,,589,
2026-01-30,Conversion of Exercise of derivative security at price 527.79 per share.,254,134059.0
2026-02-11,Purchase at price 398.94 - 399.49 per share.,2500,997459.0
2026-02-12,Conversion of Exercise of derivative security at price 397.20 per share.,768,305050.0
