,importance
atr_14,0.1678432067186904
momentum_6m,0.1327467500174323
volatility_20d,0.13132988757432656
volatility_60d,0.1290856965317718
bb_pct,0.12024385129483066
momentum_3m,0.1110094989863312
vol_ratio_20_50,0.10869797023840272
momentum_1m,0.09904313863821443
