date,equity_usd,cash_usd,positions_value_usd
2025-04-08,2237.1523146143663,-1.7053025658242404e-13,2237.1523146143663
2025-04-09,2380.248542580757,-1.7053025658242404e-13,2380.248542580757
2025-04-10,2352.7672904426245,-1.7053025658242404e-13,2352.7672904426245
2025-04-11,2377.3886895899636,-1.7053025658242404e-13,2377.3886895899636
2025-04-14,2414.324015940605,-1.7053025658242404e-13,2414.324015940605
2025-04-15,2402.3827135580755,-1.7053025658242404e-13,2402.3827135580755
2025-04-16,2343.6567890684787,-1.7053025658242404e-13,2343.6567890684787
2025-04-17,2356.3714906084388,-1.7053025658242404e-13,2356.3714906084388
2025-04-21,2276.091023445223,-1.7053025658242404e-13,2276.091023445223
2025-04-22,2324.4038474069857,-1.7053025658242404e-13,2324.4038474069857
2025-04-23,2354.765438088676,-1.7053025658242404e-13,2354.765438088676
2025-04-24,2364.3941551031903,-1.7053025658242404e-13,2364.3941551031903
2025-04-25,2299.105159104993,-1.7053025658242404e-13,2299.105159104993
2025-04-28,2290.959100426871,-1.7053025658242404e-13,2290.959100426871
2025-04-29,2326.180081528556,-1.7053025658242404e-13,2326.180081528556
2025-04-30,2341.100008426394,-1.7053025658242404e-13,2341.100008426394
2025-05-01,2333.3356680968413,-1.7053025658242404e-13,2333.3356680968413
2025-05-02,2376.6350735740875,-1.7053025658242404e-13,2376.6350735740875
2025-05-05,2359.053858140035,-1.7053025658242404e-13,2359.053858140035
2025-05-06,2366.618480012709,-1.7053025658242404e-13,2366.618480012709
2025-05-07,2387.526145878821,-1.7053025658242404e-13,2387.526145878821
2025-05-08,2373.9502582352166,-1.7053025658242404e-13,2373.9502582352166
2025-05-09,2365.0177006649483,-1.7053025658242404e-13,2365.0177006649483
2025-05-12,2412.205779812177,-1.7053025658242404e-13,2412.205779812177
2025-05-13,2437.101885060164,-1.7053025658242404e-13,2437.101885060164
2025-05-14,2454.0163427074303,-1.7053025658242404e-13,2454.0163427074303
2025-05-15,2515.0449450520805,-1.7053025658242404e-13,2515.0449450520805
2025-05-16,2535.7902703430036,-1.7053025658242404e-13,2535.7902703430036
2025-05-19,2537.9224843825637,-1.7053025658242404e-13,2537.9224843825637
2025-05-20,2522.1544910863895,-1.7053025658242404e-13,2522.1544910863895
2025-05-21,2471.687459254245,-1.7053025658242404e-13,2471.687459254245
2025-05-22,2457.42932867244,-1.7053025658242404e-13,2457.42932867244
2025-05-23,2449.8172077011864,-1.7053025658242404e-13,2449.8172077011864
2025-05-27,2474.9804652659886,-1.7053025658242404e-13,2474.9804652659886
2025-05-28,2462.4955857151854,-1.7053025658242404e-13,2462.4955857151854
2025-05-29,2479.857645399014,-1.7053025658242404e-13,2479.857645399014
2025-05-30,2479.2366112123073,-1.7053025658242404e-13,2479.2366112123073
2025-06-02,2495.275935662024,-1.7053025658242404e-13,2495.275935662024
2025-06-03,2518.3978112631517,-1.7053025658242404e-13,2518.3978112631517
2025-06-04,2515.7700764464244,-1.7053025658242404e-13,2515.7700764464244
2025-06-05,2522.7700378235763,-1.7053025658242404e-13,2522.7700378235763
2025-06-06,2546.7629535833776,-1.7053025658242404e-13,2546.7629535833776
2025-06-09,2504.3223913757315,-1.7053025658242404e-13,2504.3223913757315
2025-06-10,2508.06336078669,-1.7053025658242404e-13,2508.06336078669
2025-06-11,2497.397912982366,-1.7053025658242404e-13,2497.397912982366
2025-06-12,2516.604883252334,-1.7053025658242404e-13,2516.604883252334
2025-06-13,2488.046972578605,-1.7053025658242404e-13,2488.046972578605
2025-06-16,2494.1417446229552,-1.7053025658242404e-13,2494.1417446229552
2025-06-17,2496.3007746558224,-1.7053025658242404e-13,2496.3007746558224
2025-06-18,2499.3407129152233,-1.7053025658242404e-13,2499.3407129152233
2025-06-20,2515.370862072067,-1.7053025658242404e-13,2515.370862072067
2025-06-23,2532.7682672976384,-1.7053025658242404e-13,2532.7682672976384
2025-06-24,2554.2420360490128,-1.7053025658242404e-13,2554.2420360490128
2025-06-25,2532.421869972819,-1.7053025658242404e-13,2532.421869972819
2025-06-26,2537.9327715495674,-1.7053025658242404e-13,2537.9327715495674
2025-06-27,2554.1550061001676,-1.7053025658242404e-13,2554.1550061001676
2025-06-30,2573.2465199883986,-1.7053025658242404e-13,2573.2465199883986
2025-07-01,2581.819989702905,-1.7053025658242404e-13,2581.819989702905
2025-07-02,2557.0712767065584,-1.7053025658242404e-13,2557.0712767065584
2025-07-03,2579.227710648216,-1.7053025658242404e-13,2579.227710648216
2025-07-07,2575.633575873001,-1.7053025658242404e-13,2575.633575873001
2025-07-08,2574.9484825503696,-1.7053025658242404e-13,2574.9484825503696
2025-07-09,2588.3201272396127,-1.7053025658242404e-13,2588.3201272396127
2025-07-10,2598.650499000448,-1.7053025658242404e-13,2598.650499000448
2025-07-11,2571.1746892655647,-1.7053025658242404e-13,2571.1746892655647
2025-07-14,2582.561357606897,-1.7053025658242404e-13,2582.561357606897
2025-07-15,2563.0861891624513,-1.7053025658242404e-13,2563.0861891624513
2025-07-16,2558.9615605295994,-1.7053025658242404e-13,2558.9615605295994
2025-07-17,2571.1998415644457,-1.7053025658242404e-13,2571.1998415644457
2025-07-18,2570.0813997842247,-1.7053025658242404e-13,2570.0813997842247
2025-07-21,2580.268740738039,-1.7053025658242404e-13,2580.268740738039
2025-07-22,2520.4001824621346,-1.7053025658242404e-13,2520.4001824621346
2025-07-23,2539.05673143706,-1.7053025658242404e-13,2539.05673143706
2025-07-24,2558.181345250223,-1.7053025658242404e-13,2558.181345250223
2025-07-25,2534.0752472107997,-1.7053025658242404e-13,2534.0752472107997
2025-07-28,2557.227903128281,-1.7053025658242404e-13,2557.227903128281
2025-07-29,2576.139931448408,-1.7053025658242404e-13,2576.139931448408
2025-07-30,2607.7622525912943,-1.7053025658242404e-13,2607.7622525912943
2025-07-31,2590.63749943833,-1.7053025658242404e-13,2590.63749943833
2025-08-01,2572.0445800146895,-1.7053025658242404e-13,2572.0445800146895
2025-08-04,2631.0250452894657,-1.7053025658242404e-13,2631.0250452894657
2025-08-05,2623.8177976697725,-1.7053025658242404e-13,2623.8177976697725
2025-08-06,2621.6510265010625,-1.7053025658242404e-13,2621.6510265010625
2025-08-07,2624.677587714924,-1.7053025658242404e-13,2624.677587714924
2025-08-08,2656.9888260023226,-1.7053025658242404e-13,2656.9888260023226
2025-08-11,2676.1831619953555,-1.7053025658242404e-13,2676.1831619953555
2025-08-12,2691.7661210915476,-1.7053025658242404e-13,2691.7661210915476
2025-08-13,2709.5441601155544,-1.7053025658242404e-13,2709.5441601155544
2025-08-14,2707.220162022251,-1.7053025658242404e-13,2707.220162022251
2025-08-15,2690.508496867308,-1.7053025658242404e-13,2690.508496867308
2025-08-18,2684.703430178636,-1.7053025658242404e-13,2684.703430178636
2025-08-19,2706.919592769644,-1.7053025658242404e-13,2706.919592769644
2025-08-20,2719.365945574712,56.30777824762866,2663.0581673270835
2025-08-21,2688.8943476781374,56.30777824762866,2632.586569430509
2025-08-22,2709.6419112954163,56.30777824762866,2653.334133047788
2025-08-25,2702.79190281087,56.30777824762866,2646.4841245632415
2025-08-26,2690.1630078961166,56.30777824762866,2633.855229648488
2025-08-27,2701.746695485531,56.30777824762866,2645.4389172379024
2025-08-28,2709.997702734019,56.30777824762866,2653.6899244863907
2025-08-29,2691.4109743964286,56.30777824762866,2635.1031961488
2025-09-02,2653.5075853127983,56.30777824762866,2597.19980706517
2025-09-03,2645.301963303686,56.30777824762866,2588.9941850560576
2025-09-04,2685.3209279680264,56.30777824762866,2629.013149720398
2025-09-05,2701.303538345054,56.30777824762866,2644.995760097426
2025-09-08,2726.2930643410573,56.30777824762866,2669.985286093429
2025-09-09,2722.2613684813577,56.30777824762866,2665.9535902337293
2025-09-10,2694.387489825322,56.30777824762866,2638.0797115776936
2025-09-11,2771.5684333887407,56.30777824762866,2715.2606551411122
2025-09-12,2785.7944367533623,56.30777824762866,2729.486658505734
2025-09-15,2748.6136605154247,458.7132420868516,2289.900418428573
2025-09-16,2727.518548067205,458.7132420868516,2268.8053059803533
2025-09-17,2727.330247021478,458.7132420868516,2268.6170049346265
2025-09-18,2731.413000600681,458.7132420868516,2272.6997585138292
2025-09-19,2727.0215983960047,458.7132420868516,2268.308356309153
2025-09-22,2753.2153719134285,458.7132420868516,2294.502129826577
2025-09-23,2754.4307710775547,458.7132420868516,2295.717528990703
2025-09-24,2750.8508646554587,458.7132420868516,2292.137622568607
2025-09-25,2743.6130773768086,751.7795557949584,1991.8335215818502
2025-09-26,2760.1513967093183,751.7795557949584,2008.37184091436
2025-09-29,2779.8087976522197,751.7795557949584,2028.0292418572615
2025-09-30,2795.413123535175,751.7795557949584,2043.6335677402167
2025-10-01,2771.4264044915217,751.7795557949584,2019.6468486965632
2025-10-02,2777.882668993182,751.7795557949584,2026.1031131982238
2025-10-03,2778.778712210121,751.7795557949584,2026.9991564151624
2025-10-06,2777.36939348103,751.7795557949584,2025.5898376860714
2025-10-07,2778.2819939938954,751.7795557949584,2026.502438198937
2025-10-08,2758.943794908534,751.7795557949584,2007.1642391135756
2025-10-09,2739.456555842269,751.7795557949584,1987.677000047311
2025-10-10,2723.382291149289,751.7795557949584,1971.6027353543307
2025-10-13,2729.6999504003406,751.7795557949584,1977.9203946053822
2025-10-14,2734.4430060501995,751.7795557949584,1982.6634502552413
2025-10-15,2728.140591157877,751.7795557949584,1976.361035362919
2025-10-16,2711.003792627845,751.7795557949584,1959.2242368328868
2025-10-17,2726.627232533338,751.7795557949584,1974.8476767383795
2025-10-20,2735.0051281680185,751.7795557949584,1983.22557237306
2025-10-21,2736.0450246413,751.7795557949584,1984.2654688463417
2025-10-22,2745.998117923941,751.7795557949584,1994.218562128983
2025-10-23,2731.5533998492947,751.7795557949584,1979.7738440543362
2025-10-24,2745.8273739155907,751.7795557949584,1994.0478181206322
2025-10-27,2781.578771660949,751.7795557949584,2029.7992158659906
2025-10-28,2837.057965982458,751.7795557949584,2085.2784101874995
2025-10-29,2816.6709352961147,751.7795557949584,2064.8913795011563
2025-10-30,2824.796168198249,751.7795557949584,2073.0166124032903
2025-10-31,2813.7577368298853,751.7795557949584,2061.978181034927
2025-11-03,2801.43159279306,751.7795557949584,2049.6520369981017
2025-11-04,2811.384705014021,751.7795557949584,2059.6051492190627
2025-11-05,2812.1835954360213,751.7795557949584,2060.404039641063
2025-11-06,2806.0310081882185,751.7795557949584,2054.25145239326
2025-11-07,2828.2482561583756,751.7795557949584,2076.468700363417
2025-11-10,2818.7633080865357,751.7795557949584,2066.9837522915773
2025-11-11,2827.1644590600968,751.7795557949584,2075.3849032651383
2025-11-12,2836.1369006369655,751.7795557949584,2084.357344842007
2025-11-13,2820.1279879077915,751.7795557949584,2068.348432112833
2025-11-14,2819.747126833335,751.7795557949584,2067.9675710383767
2025-11-17,2819.318701415551,751.7795557949584,2067.5391456205925
2025-11-18,2804.998069424034,751.7795557949584,2053.2185136290755
2025-11-19,2821.86900710467,751.7795557949584,2070.0894513097114
2025-11-20,2807.6631591560163,751.7795557949584,2055.883603361058
2025-11-21,2837.479259319359,751.7795557949584,2085.6997035244003
2025-11-24,2845.8991997708777,751.7795557949584,2094.119643975919
2025-11-25,2880.548480881286,751.7795557949584,2128.7689250863277
2025-11-26,2883.1710456364976,751.7795557949584,2131.391489841539
2025-11-28,2870.0872462899506,751.7795557949584,2118.307690494992
2025-12-01,2860.26163889494,751.7795557949584,2108.4820830999815
2025-12-02,2839.8980833586793,751.7795557949584,2088.118527563721
2025-12-03,2807.598641841133,751.7795557949584,2055.8190860461746
2025-12-04,2815.8427310783773,751.7795557949584,2064.063175283419
2025-12-05,2807.1338729605613,751.7795557949584,2055.354317165603
2025-12-08,2803.933818652099,751.7795557949584,2052.1542628571406
2025-12-09,2786.5892751178235,751.7795557949584,2034.809719322865
2025-12-10,2751.4548722005266,751.7795557949584,1999.6753164055683
2025-12-11,2779.8588075663347,751.7795557949584,2028.0792517713764
2025-12-12,2776.7004360977576,751.7795557949584,2024.920880302799
2025-12-15,2774.495438864756,751.7795557949584,2022.7158830697977
2025-12-16,2750.8662435346064,751.7795557949584,1999.0866877396481
2025-12-17,2751.7617962639733,751.7795557949584,1999.9822404690149
2025-12-18,2743.6596401229567,751.7795557949584,1991.8800843279982
2025-12-19,2764.6188921016374,751.7795557949584,2012.839336306679
2025-12-22,2778.6928814304883,751.7795557949584,2026.91332563553
2025-12-23,2796.0477946553433,751.7795557949584,2044.2682388603848
2025-12-24,2797.4220192987123,751.7795557949584,2045.6424635037538
2025-12-26,2807.034403111375,751.7795557949584,2055.2548473164165
2025-12-29,2796.678531217314,751.7795557949584,2044.8989754223553
2025-12-30,2789.6948910648753,751.7795557949584,2037.915335269917
2025-12-31,2769.4159697555883,751.7795557949584,2017.6364139606299
2026-01-02,2766.2680346758816,751.7795557949584,2014.4884788809234
2026-01-05,2788.6220025477546,751.7795557949584,2036.8424467527964
2026-01-06,2803.1562140874785,751.7795557949584,2051.37665829252
2026-01-07,2781.4785828286263,751.7795557949584,2029.6990270336678
2026-01-08,2794.9198449058335,751.7795557949584,2043.140289110875
2026-01-09,2796.0569808513337,751.7795557949584,2044.2774250563753
2026-01-12,2814.436719644441,751.7795557949584,2062.6571638494825
2026-01-13,2818.8333455286556,751.7795557949584,2067.053789733697
2026-01-14,2822.523226130411,751.7795557949584,2070.7436703354524
2026-01-15,2830.500675698818,751.7795557949584,2078.7211199038597
2026-01-16,2817.305114930639,751.7795557949584,2065.5255591356804
2026-01-20,2784.5725452300376,751.7795557949584,2032.792989435079
2026-01-21,2818.408039735795,751.7795557949584,2066.6284839408363
2026-01-22,2824.6452045143164,751.7795557949584,2072.865648719358
2026-01-23,2836.7123134283033,751.7795557949584,2084.932757633345
2026-01-26,2846.708730495118,751.7795557949584,2094.9291747001594
2026-01-27,2893.2007657104105,751.7795557949584,2141.421209915452
2026-01-28,2907.7838799421115,751.7795557949584,2156.004324147153
2026-01-29,2875.8264335838126,751.7795557949584,2124.046877788854
2026-01-30,2880.9513188815185,751.7795557949584,2129.17176308656
2026-02-02,2896.844500755467,751.7795557949584,2145.0649449605085
2026-02-03,2850.21272979988,751.7795557949584,2098.4331740049215
2026-02-04,2821.184555680251,751.7795557949584,2069.4049998852925
2026-02-05,2822.402651273062,751.7795557949584,2070.6230954781036
2026-02-06,2825.1382004720085,751.7795557949584,2073.35864467705
2026-02-09,2818.641532292942,751.7795557949584,2066.8619764979835
2026-02-10,2789.9621609659775,751.7795557949584,2038.1826051710193
2026-02-11,2838.3769502658292,751.7795557949584,2086.5973944708708
2026-02-12,2854.5758265257828,751.7795557949584,2102.7962707308243
2026-02-13,2867.646562947375,751.7795557949584,2115.8670071524166
2026-02-17,2835.299645983191,751.7795557949584,2083.5200901882326
2026-02-18,2861.6134180590225,751.7795557949584,2109.833862264064
2026-02-19,2850.0606843243368,2850.0606843243368,0.0
