year_quarter,ticker,agent,agent_score,final_score,feature,feature_value,feature_present
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,momentum_6m,0.38307214230052056,True
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,momentum_12m,,False
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,volatility_20d,0.3852611095484789,True
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,volatility_60d,0.2882252703177694,True
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,atr_14,13.27467337838625,True
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,vol_ratio_20_50,1.0309084635654178,True
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,revenue_decline,1.0,True
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,insider_net_ratio_90d,-0.3648000552047752,True
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,insider_sell_ratio,0.6824000276023876,True
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,analyst_buy_ratio,,False
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,analyst_bearish_score,,False
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,analyst_consensus,,False
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,analyst_dispersion,,False
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,analyst_strong_buy_pct,,False
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,analyst_consensus_change,,False
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,mspr_trend,16.084363999999997,True
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,eps_surprise_avg_4q,19.802366666666668,True
2025Q4,CMI,meta_learner,0.4397203118999932,0.4397203118999932,bear_risk_score,0.548758335988828,True
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,capex_to_revenue,0.0038193199680114716,True
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,ebitda_margin,-0.0340015994264126,True
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,fcf_margin,0.0282450431569368,True
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,operating_margin,-0.0405233985053635,True
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,interest_coverage,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,net_margin,-0.0384207042991478,True
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,revenue_yoy_growth,0.1863641568383688,True
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,gross_margin,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,capex_to_revenue__pct_universe,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,capex_to_revenue__pct_sector,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,ebitda_margin__pct_universe,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,ebitda_margin__pct_sector,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,roic__pct_universe,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,roic__pct_sector,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,fcf_margin__pct_universe,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,fcf_margin__pct_sector,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,operating_margin__pct_universe,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,operating_margin__pct_sector,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,interest_coverage__pct_universe,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,interest_coverage__pct_sector,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,net_margin__pct_universe,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,net_margin__pct_sector,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,revenue_yoy_growth__pct_universe,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,revenue_yoy_growth__pct_sector,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,gross_margin__pct_universe,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,gross_margin__pct_sector,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,roe__pct_universe,,False
2025Q4,CNC,fundamental,0.6569615310208522,0.8539296842312326,roe__pct_sector,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,pe_ratio,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,pe_vs_5y_median,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,pb_ratio,0.8573023318344796,True
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,earnings_yield,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,ev_ebitda_vs_5y_median,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,fcf_yield,0.34746256350217497,True
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,ps_ratio,0.08667819839503389,True
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,ev_to_ebitda,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,pe_ratio__pct_universe,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,pe_ratio__pct_sector,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,pe_vs_5y_median__pct_universe,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,pe_vs_5y_median__pct_sector,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,pb_ratio__pct_universe,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,pb_ratio__pct_sector,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,earnings_yield__pct_universe,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,earnings_yield__pct_sector,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,ev_ebitda_vs_5y_median__pct_universe,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,ev_ebitda_vs_5y_median__pct_sector,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,fcf_yield__pct_universe,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,fcf_yield__pct_sector,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,ps_ratio__pct_universe,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,ps_ratio__pct_sector,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,ev_to_ebitda__pct_universe,,False
2025Q4,CNC,valuation,0.7711297218421592,0.8539296842312326,ev_to_ebitda__pct_sector,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,price_vs_52w_high,-0.447867636893154,True
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,momentum_6m,-0.411136261137212,True
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,volatility_60d,0.54026355853592,True
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,momentum_3m,0.2549155348514178,True
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,rsi_28,52.50269398781567,True
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,vol_ratio_20_50,0.9520501389332956,True
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,rsi_14,53.47464054261563,True
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,price_vs_52w_high__pct_universe,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,price_vs_52w_high__pct_sector,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,momentum_6m__pct_universe,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,momentum_6m__pct_sector,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,volatility_60d__pct_universe,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,volatility_60d__pct_sector,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,momentum_3m__pct_universe,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,momentum_3m__pct_sector,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,rsi_28__pct_universe,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,rsi_28__pct_sector,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,vol_ratio_20_50__pct_universe,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,vol_ratio_20_50__pct_sector,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,rsi_14__pct_universe,,False
2025Q4,CNC,momentum,0.769975056934094,0.8539296842312326,rsi_14__pct_sector,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,insider_sell_ratio,0.0,True
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,insider_net_ratio_90d,1.0,True
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,fcf_margin,0.0282450431569368,True
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,interest_coverage,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,revenue_decline,0.0,True
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,total_debt_yoy_growth,0.0029152852406539383,True
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,debt_to_ebitda,-3.339996192651818,True
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,eps_revision,-1.1626645116601246,True
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,eps_surprise_pct,454.8616,True
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,insider_sell_ratio__pct_universe,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,insider_sell_ratio__pct_sector,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,insider_net_ratio_90d__pct_universe,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,insider_net_ratio_90d__pct_sector,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,fcf_margin__pct_universe,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,fcf_margin__pct_sector,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,interest_coverage__pct_universe,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,interest_coverage__pct_sector,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,revenue_decline__pct_universe,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,revenue_decline__pct_sector,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,total_debt_yoy_growth__pct_universe,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,total_debt_yoy_growth__pct_sector,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,debt_to_ebitda__pct_universe,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,debt_to_ebitda__pct_sector,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,eps_revision__pct_universe,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,eps_revision__pct_sector,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,debt_equity__pct_universe,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,debt_equity__pct_sector,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,eps_surprise_pct__pct_universe,,False
2025Q4,CNC,bear,0.60672814292548,0.8539296842312326,eps_surprise_pct__pct_sector,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,insider_net_ratio_90d,1.0,True
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,eps_surprise_avg_4q,116.42776666666667,True
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,mspr_trend,-129.230276,True
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,analyst_dispersion,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,analyst_consensus,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,analyst_consensus_change,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,insider_net_ratio_90d__pct_universe,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,insider_net_ratio_90d__pct_sector,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,eps_surprise_avg_4q__pct_universe,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,eps_surprise_avg_4q__pct_sector,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,mspr_trend__pct_universe,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,mspr_trend__pct_sector,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,analyst_dispersion__pct_universe,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,analyst_dispersion__pct_sector,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,analyst_consensus__pct_universe,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,analyst_consensus__pct_sector,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,analyst_consensus_change__pct_universe,,False
2025Q4,CNC,sentiment,0.5165296271261084,0.8539296842312326,analyst_consensus_change__pct_sector,,False
2025Q4,CNC,sector_rotation,0.4465322732554964,0.8539296842312326,momentum_6m,-0.411136261137212,True
2025Q4,CNC,sector_rotation,0.4465322732554964,0.8539296842312326,price_vs_52w_high,-0.447867636893154,True
2025Q4,CNC,sector_rotation,0.4465322732554964,0.8539296842312326,fcf_yield,0.34746256350217497,True
2025Q4,CNC,sector_rotation,0.4465322732554964,0.8539296842312326,pe_vs_5y_median,,False
2025Q4,CNC,sector_rotation,0.4465322732554964,0.8539296842312326,revenue_yoy_growth,0.1863641568383688,True
2025Q4,CNC,sector_rotation,0.4465322732554964,0.8539296842312326,earnings_yield,,False
2025Q4,CNC,sector_rotation,0.4465322732554964,0.8539296842312326,momentum_3m,0.2549155348514178,True
2025Q4,CNC,sector_rotation,0.4465322732554964,0.8539296842312326,net_margin,-0.0384207042991478,True
2025Q4,CNC,sector_rotation,0.4465322732554964,0.8539296842312326,volatility_60d,0.54026355853592,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,fundamental_score,0.6569615310208522,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,valuation_score,0.7711297218421592,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,momentum_score,0.769975056934094,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,bear_score,0.60672814292548,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,sentiment_score,0.5165296271261084,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,sector_score,0.4465322732554964,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,regime_adjusted_score,0.8672966159173585,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,momentum_pct_sector,0.5,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,roe_pct_sector,0.12121212121212122,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,fcf_yield_rank_sector,1.0,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,momentum_12m_rank_universe,0.5,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,quality_rank_universe,0.07164179104477612,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,momentum_vol_adj,0.4718355158771448,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,quality_vol_adj,-0.2826455467163421,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,value_x_momentum,-0.0,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,quality_x_lowvol,-0.0991408827580468,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,sentiment_x_earnings_surprise,0.0,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,quality_x_value_universe,0.03582089552238806,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,momentum_quality_signal,-0.020763234880462056,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,net_margin,-0.0384207042991478,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,gross_margin,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,fcf_margin,0.0282450431569368,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,ebitda_margin,-0.0340015994264126,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,operating_margin,-0.0405233985053635,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,current_ratio,1.084469603741078,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,quick_ratio,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,debt_to_ebitda,-3.339996192651818,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,interest_coverage,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,revenue_yoy_growth,0.1863641568383688,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,net_income_yoy_growth,-2.844142951687624,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,eps_yoy_growth,-2.984182776801406,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,fcf_yoy_growth,5.0,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,operating_income_yoy_growth,-2.9593333333333334,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,total_debt_yoy_growth,0.0029152852406539383,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,gross_margin_change_yoy,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,current_ratio_change_yoy,-0.013824633069350556,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,accruals_ratio,-0.12455078148793354,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,capex_to_revenue,0.0038193199680114716,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,consecutive_losses,1.0,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,earnings_quality,-0.735151623900951,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,piotroski_fscore,0.5714285714285714,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,roe_trend_2y,-0.6739522679463543,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,roe_trend_3y,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,net_margin_trend_2y,-0.370294855548542,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,net_margin_trend_3y,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,gross_margin_trend_3y,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,pe_ratio,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,pb_ratio,0.8573023318344796,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,ps_ratio,0.08667819839503389,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,ev_to_ebitda,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,fcf_yield,0.34746256350217497,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,earnings_yield,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,pe_vs_5y_median,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,pb_vs_5y_median,-0.34082377187870805,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,ev_ebitda_vs_5y_median,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,eps_surprise_pct,454.8616,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,eps_revision,-1.1626645116601246,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,rsi_14,53.47464054261563,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,rsi_28,52.50269398781567,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,macd,0.3317757646710433,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,macd_signal,0.33780480183055633,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,macd_hist,-0.006029037159513029,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,bb_pct,0.6645161187031375,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,price_vs_52w_high,-0.447867636893154,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,price_vs_52w_low,0.44307823836940985,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,momentum_1m,0.020763234880462056,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,momentum_3m,0.2549155348514178,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,momentum_6m,-0.411136261137212,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,momentum_12m,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,volatility_20d,0.6865601039736919,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,volatility_60d,0.54026355853592,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,atr_14,1.6076538128655584,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,vol_ratio_20_50,0.9520501389332956,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,revenue_decline,0.0,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,insider_net_ratio_90d,1.0,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,insider_sell_ratio,0.0,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,analyst_buy_ratio,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,analyst_bearish_score,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,analyst_consensus,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,analyst_dispersion,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,analyst_strong_buy_pct,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,analyst_consensus_change,,False
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,mspr_trend,-129.230276,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,eps_surprise_avg_4q,116.42776666666667,True
2025Q4,CNC,meta_learner,0.8539296842312326,0.8539296842312326,bear_risk_score,0.39327185707451995,True
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,capex_to_revenue,0.4946001167542323,True
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,ebitda_margin,0.3930239346176299,True
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,fcf_margin,-0.2447460595446585,True
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,operating_margin,0.2288382953882078,True
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,interest_coverage,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,net_margin,0.1150029188558085,True
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,revenue_yoy_growth,0.455704270235819,True
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,gross_margin,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,capex_to_revenue__pct_universe,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,capex_to_revenue__pct_sector,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,ebitda_margin__pct_universe,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,ebitda_margin__pct_sector,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,roic__pct_universe,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,roic__pct_sector,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,fcf_margin__pct_universe,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,fcf_margin__pct_sector,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,operating_margin__pct_universe,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,operating_margin__pct_sector,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,interest_coverage__pct_universe,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,interest_coverage__pct_sector,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,net_margin__pct_universe,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,net_margin__pct_sector,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,revenue_yoy_growth__pct_universe,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,revenue_yoy_growth__pct_sector,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,gross_margin__pct_universe,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,gross_margin__pct_sector,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,roe__pct_universe,,False
2025Q4,CNP,fundamental,0.4909225086476844,0.3109459282918555,roe__pct_sector,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,pe_ratio,8.143442966898933,True
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,pe_vs_5y_median,-0.11423823805098088,True
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,pb_ratio,2.3576786858956633,True
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,earnings_yield,0.12279818303692319,True
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,ev_ebitda_vs_5y_median,-0.4664699792485817,True
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,fcf_yield,-0.25783157351923675,True
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,ps_ratio,0.975039699391322,True
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,ev_to_ebitda,4.647486253936248,True
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,pe_ratio__pct_universe,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,pe_ratio__pct_sector,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,pe_vs_5y_median__pct_universe,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,pe_vs_5y_median__pct_sector,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,pb_ratio__pct_universe,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,pb_ratio__pct_sector,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,earnings_yield__pct_universe,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,earnings_yield__pct_sector,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,ev_ebitda_vs_5y_median__pct_universe,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,ev_ebitda_vs_5y_median__pct_sector,,False
2025Q4,CNP,valuation,0.27696689315411815,0.3109459282918555,fcf_yield__pct_universe,,False
