,importance
current_ratio,0.169763866396594
debt_equity,0.16175359211505003
insider_sell_ratio,0.14896662577218886
total_debt_yoy_growth,0.14190968090480338
interest_coverage,0.13553979294752028
fcf_margin,0.12543827764332208
debt_to_ebitda,0.11662816422052133
