report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage
2011-09-30,3152000000.0,2704000000.0,1405000000.0,4326000000.0,-1174000000.0,2590000000.0,1705000000.0,4849000000.0,1705000000.0,1363000000.0,806000000.0,90000000.0,469000000.0,5.69,141310000.0,692000000.0,33000000.0,28000000.0,659000000.0,2590000000.0,5.69,1391000000.0,-0.686541737649063,0.25571065989847713,0.16621983914209115,0.35161889049288514,0.2810888843060425,0.4324238578680203,0.9625706214689266,0.13590431016704474,0.2868632707774799,-2.2061328790459966,1.9245551601423487,,,,,,,,,,,
2011-12-31,3008000000.0,2564000000.0,1485000000.0,4521000000.0,-1513000000.0,2595000000.0,1634000000.0,6466000000.0,2343000000.0,1892000000.0,1116000000.0,125000000.0,654000000.0,7.99,139350000.0,1183000000.0,56000000.0,37000000.0,1127000000.0,2595000000.0,7.99,1929000000.0,-0.7376074025115664,0.37101063829787234,0.17259511289823692,0.3623569440148469,0.2926074853077637,0.6289893617021277,1.7486136783733826,0.1742963192081658,0.298329724713888,-1.7151354923992068,1.7265993265993267,,,,,,,,,,,
2012-03-31,3351000000.0,2910000000.0,1991000000.0,5017000000.0,-1666000000.0,2586000000.0,1929000000.0,1526000000.0,523000000.0,392000000.0,223000000.0,39000000.0,131000000.0,1.7,130800000.0,690000000.0,16000000.0,10000000.0,674000000.0,2586000000.0,1.7,402000000.0,-0.13385354141656663,0.06654729931363772,0.14613368283093053,0.3427260812581914,0.25688073394495414,0.11698000596836765,0.4260869565217391,0.4416775884665793,0.2634338138925295,-1.552220888355342,1.461577096936213,,,,,,,,,,,
2012-06-30,2576000000.0,1982000000.0,1101000000.0,4144000000.0,-1568000000.0,2610000000.0,946000000.0,3257000000.0,1135000000.0,875000000.0,507000000.0,76000000.0,294000000.0,3.87,130660000.0,63000000.0,36000000.0,20000000.0,27000000.0,2610000000.0,3.87,895000000.0,-0.32334183673469385,0.1968167701863354,0.15566472213693583,0.34848019649984646,0.2686521338655204,0.33967391304347827,0.8397312859884837,0.00828983727356463,0.2747927540681609,-1.6645408163265305,1.8001816530426884,16098000000.0,2652000000.0,4522000000.0,5706000000.0,2487000000.0,4617000000.0,330000000.0,19.25,19.25,0.5653021442495126,13.703030303030303
2012-09-30,3424000000.0,2820000000.0,1456000000.0,4988000000.0,-1564000000.0,3116000000.0,1715000000.0,4919000000.0,1738000000.0,1356000000.0,790000000.0,114000000.0,455000000.0,6.03,130550000.0,641000000.0,51000000.0,30000000.0,590000000.0,3116000000.0,6.03,1386000000.0,-0.5051150895140665,0.23072429906542055,0.16060174832282983,0.3533238463102257,0.2756657857288067,0.39602803738317754,0.8737113402061856,0.11994307786135393,0.28176458629802803,-1.9923273657289002,1.9368131868131868,16168000000.0,2636000000.0,4515000000.0,5739000000.0,2418000000.0,4612000000.0,354000000.0,19.59,19.59,0.6756287944492628,12.754237288135593
2012-12-31,3396000000.0,2777000000.0,1601000000.0,5173000000.0,-1777000000.0,3111000000.0,1720000000.0,-3079000000.0,-1014000000.0,-745000000.0,-421000000.0,-75000000.0,-251000000.0,-8.790000000000001,-1880000.0,-224000000.0,-29000000.0,-21000000.0,-253000000.0,3111000000.0,-8.790000000000001,-766000000.0,0.236916150815982,-0.1239693757361602,0.13673270542383892,0.32932770379993503,0.24196167586878856,-0.21937573616018846,-0.5584707646176912,0.08216953556349464,0.2487820721013316,-1.750703432751829,1.7345409119300437,6623000000.0,1099000000.0,1878000000.0,2382000000.0,1038000000.0,1917000000.0,154000000.0,2.8100000000000005,2.8100000000000005,1.6228482003129892,12.194805194805195
2013-12-31,3536000000.0,2736000000.0,1651000000.0,5600000000.0,-2064000000.0,3560000000.0,1454000000.0,6950000000.0,2719000000.0,2054000000.0,1180000000.0,172000000.0,704000000.0,3.15,373710000.0,1192000000.0,62000000.0,50000000.0,1130000000.0,3560000000.0,3.15,2104000000.0,-0.5717054263565892,0.333710407239819,0.1697841726618705,0.3912230215827338,0.29553956834532374,0.5808823529411765,1.3729946524064172,0.16258992805755396,0.3027338129496403,-1.7248062015503876,1.6571774682010902,12047000000.0,2056000000.0,3540000000.0,4578000000.0,1494000000.0,3619000000.0,287000000.0,4.26,4.26,0.9836971539099199,12.334494773519165
