report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-29,11874000000.0,5387000000.0,2846000000.0,11874000000.0,6034000000.0,1907000000.0,519000000.0,951000000.0,8402000000.0,537000000.0,300000000.0,173000000.0,37000000.0,96000000.0,0.48,362000000.0,190000000.0,157000000.0,130000000.0,33000000.0,2426000000.0,,11.4633,0.2078,0.48,430000000.0,0.02867086509777925,0.014569647970355398,0.020590335634372767,0.06391335396334206,0.035705784337062604,0.025265285497726123,0.03546099290780142,0.003927636277076887,0.05117829088312307,0.4020550215445807,1.8928320449754041,33351000000.0,600000000.0,1270000000.0,2204000000.0,-358000000.0,2014000000.0,344000000.0,1.6400000000000006,1.6400000000000006,1.2045680238331677,3.691860465116279,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2013-03-30,11789000000.0,5299000000.0,2732000000.0,,6076000000.0,,512000000.0,762000000.0,16821000000.0,945000000.0,474000000.0,268000000.0,73000000.0,149000000.0,0.0,364000000.0,230000000.0,290000000.0,259000000.0,-60000000.0,512000000.0,,16.5347,0.2625,0.0,733000000.0,0.044107965766951945,0.02273305623886674,0.015932465370667618,0.056179775280898875,0.028179061886927054,0.04020697260157774,0.07194899817850638,-0.0035669698591046907,0.04357648177872897,0.08426596445029624,1.9396046852122988,33575000000.0,546000000.0,1164000000.0,2121000000.0,-528000000.0,1922000000.0,316000000.0,0.7800000000000005,0.7800000000000005,0.2663891779396462,3.6835443037974684,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2013-06-29,12102000000.0,5527000000.0,2938000000.0,,6213000000.0,,508000000.0,943000000.0,25480000000.0,1689000000.0,959000000.0,517000000.0,109000000.0,285000000.0,1.0,366000000.0,772000000.0,425000000.0,387000000.0,347000000.0,508000000.0,,10.4718,0.2175,1.0,1346000000.0,0.0832126187027201,0.04272021153528342,0.02029042386185243,0.066287284144427,0.037637362637362635,0.07924310031399769,0.14268710013390865,0.013618524332810047,0.05282574568288854,0.08176404313536134,1.881211708645337,34150000000.0,665000000.0,1207000000.0,2220000000.0,-370000000.0,1983000000.0,109000000.0,0.7100000000000004,0.7100000000000004,0.2561775088250126,11.073394495412844,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2013-09-28,12177000000.0,5604000000.0,3010000000.0,,6201000000.0,,513000000.0,1145000000.0,-16329000000.0,-813000000.0,-358000000.0,-180000000.0,-74000000.0,-121000000.0,0.52,-725000000.0,122000000.0,-314000000.0,,-192000000.0,513000000.0,1.8618,10.2577,0.2322,0.52,-358000000.0,-0.02902757619738752,-0.014781966001478197,0.01102333272092596,0.049788719456182254,0.021924183967174965,-0.029399687936273303,-0.053321417932677986,0.011758221568987691,0.021924183967174965,0.08272859216255443,1.8617940199335548,34374000000.0,778000000.0,1375000000.0,2358000000.0,128000000.0,2151000000.0,145000000.0,2.0000000000000004,2.0000000000000004,0.2384937238493724,9.482758620689655,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2013-12-28,11844000000.0,5230000000.0,2606000000.0,,6285000000.0,,52000000.0,825000000.0,8761000000.0,685000000.0,412000000.0,254000000.0,28000000.0,131000000.0,0.0,354000000.0,361000000.0,140000000.0,127000000.0,221000000.0,52000000.0,,13.3024,0.3286,0.0,539000000.0,0.04041368337311058,0.02144545761567038,0.028992124186736672,0.07818742152722293,0.04702659513754138,0.034785545423843295,0.06501499132081427,0.02522543088688506,0.061522657230909716,0.008273667462211615,2.0069071373752876,34733000000.0,859000000.0,1487000000.0,2506000000.0,316000000.0,2260000000.0,136000000.0,1.5200000000000005,1.5200000000000005,0.023008849557522124,10.933823529411764,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2014-03-29,11886000000.0,5184000000.0,2505000000.0,,6436000000.0,,52000000.0,438000000.0,17793000000.0,1336000000.0,773000000.0,467000000.0,53000000.0,262000000.0,1.0,355000000.0,265000000.0,293000000.0,254000000.0,-28000000.0,52000000.0,,15.6948,0.4329,1.0,1027000000.0,0.07256059664387819,0.03928992091536261,0.026246276625639296,0.07508570786264261,0.04344405103130444,0.06503449436311627,0.11914303329223182,-0.0015736525599955038,0.05771932782554937,0.008079552517091361,2.0694610778443114,35705000000.0,1058000000.0,1786000000.0,2897000000.0,348000000.0,2554000000.0,116000000.0,2.5200000000000005,2.5200000000000005,0.020360219263899765,15.39655172413793,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2014-06-28,12055000000.0,5513000000.0,2612000000.0,,6694000000.0,,41000000.0,587000000.0,27475000000.0,1973000000.0,1124000000.0,727000000.0,78000000.0,314000000.0,2.0,355000000.0,543000000.0,437000000.0,382000000.0,106000000.0,41000000.0,,13.3632,0.363,2.0,1506000000.0,0.10860472064535405,0.06030692658647864,0.02646041856232939,0.07181073703366697,0.04090991810737034,0.09323931978432186,0.16688938381588717,0.0038580527752502276,0.05481346678798908,0.006124887959366597,2.110643185298622,37700000000.0,1268000000.0,1951000000.0,3181000000.0,107000000.0,2714000000.0,85000000.0,3.5200000000000005,3.5200000000000005,0.015106853352984525,22.95294117647059,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2014-09-27,23956000000.0,6221000000.0,3797000000.0,,8890000000.0,,643000000.0,438000000.0,-16449000000.0,-1309000000.0,-879000000.0,-584000000.0,-27000000.0,-311000000.0,-1.0,-700000000.0,9000000.0,-238000000.0,,-229000000.0,643000000.0,1.6384,18.3172,0.4211,-1.0,-879000000.0,-0.06569178852643419,-0.024378026381699783,0.035503678035138916,0.0795793057328713,0.05343789896042313,-0.0366922691601269,-0.09220602118955208,0.013921818955559608,0.05343789896042313,0.07232845894263217,1.6383987358440875,37580000000.0,864000000.0,1430000000.0,2685000000.0,70000000.0,2193000000.0,132000000.0,2.0000000000000004,2.0000000000000004,0.29320565435476514,10.833333333333334,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2014-12-27,23758000000.0,5938000000.0,3954000000.0,,9123000000.0,,596000000.0,381000000.0,10817000000.0,956000000.0,509000000.0,309000000.0,77000000.0,125000000.0,0.0,416000000.0,812000000.0,231000000.0,175000000.0,581000000.0,596000000.0,,17.7898,0.4125,0.0,684000000.0,0.03387043735613285,0.013006145298425793,0.02856614588148285,0.08837940279190164,0.047055560691504114,0.021424362320060612,0.05237164317316596,0.053711750023111765,0.06323379865027272,0.06532938726296174,1.501770359129995,39636000000.0,919000000.0,1527000000.0,2956000000.0,430000000.0,2338000000.0,181000000.0,2.0000000000000004,2.0000000000000004,0.2549187339606501,8.43646408839779,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2015-03-28,23526000000.0,5668000000.0,4051000000.0,,9355000000.0,,1236000000.0,223000000.0,20796000000.0,1945000000.0,1056000000.0,619000000.0,148000000.0,297000000.0,1.0,416000000.0,808000000.0,435000000.0,347000000.0,373000000.0,1236000000.0,,15.3778,0.385,1.0,1403000000.0,0.06616782469267771,0.0263113151406954,0.029765339488363147,0.09352760146181958,0.050778995960761686,0.044886508543738844,0.099707298649797,0.01793614156568571,0.0674648970955953,0.13212185996793158,1.3991607010614664,42639000000.0,1071000000.0,1810000000.0,3565000000.0,831000000.0,2714000000.0,276000000.0,2.0000000000000004,2.0000000000000004,0.45541635961680177,6.557971014492754,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2015-06-27,23443000000.0,5589000000.0,4028000000.0,,9667000000.0,,1205000000.0,471000000.0,30867000000.0,2931000000.0,1619000000.0,962000000.0,221000000.0,471000000.0,2.0,414000000.0,1672000000.0,636000000.0,524000000.0,1036000000.0,1205000000.0,,14.6308,0.3924,2.0,2143000000.0,0.09951380986862522,0.041035703621550144,0.031165970129912204,0.09495577801535621,0.052450837463958275,0.06906112698886661,0.14891464311994113,0.033563352447597755,0.06942689603783976,0.12465087410778938,1.387537239324727,46031000000.0,1306000000.0,2305000000.0,4523000000.0,1761000000.0,3351000000.0,419000000.0,2.0000000000000004,2.0000000000000004,0.3595941509997016,5.501193317422435,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2015-10-03,23004000000.0,5381000000.0,3535000000.0,,9691000000.0,,715000000.0,688000000.0,-21107000000.0,-1915000000.0,-1015000000.0,-670000000.0,-153000000.0,-196000000.0,-1.0,-833000000.0,-722000000.0,-448000000.0,,-1170000000.0,715000000.0,1.5222,13.7811,0.4064,-1.0,-1015000000.0,-0.06913631204210093,-0.029125369500956354,0.03174302364144597,0.09072819443786422,0.048088311934429334,-0.04412276125891149,-0.09753988083797809,0.055431847254465344,0.048088311934429334,0.07377979568671963,1.5222065063649222,41373000000.0,1220000000.0,2169000000.0,3917000000.0,820000000.0,3215000000.0,293000000.0,2.0000000000000004,2.0000000000000004,0.2223950233281493,7.402730375426621,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2016-01-02,23290000000.0,5677000000.0,3668000000.0,,9762000000.0,,717000000.0,1187000000.0,9152000000.0,1201000000.0,776000000.0,461000000.0,67000000.0,251000000.0,1.0,400000000.0,1095000000.0,188000000.0,172000000.0,907000000.0,717000000.0,,14.016,0.4843,1.0,948000000.0,0.047223929522638805,0.01979390296264491,0.050371503496503496,0.13122814685314685,0.08479020979020979,0.03331902103907256,0.07405286764004199,0.09910402097902098,0.10358391608391608,0.07344806392132759,1.547709923664122,39708000000.0,1372000000.0,2436000000.0,4162000000.0,1146000000.0,3479000000.0,283000000.0,3.0000000000000004,3.0000000000000004,0.20609370508766886,8.607773851590107,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2016-04-02,22511000000.0,4927000000.0,2610000000.0,,9791000000.0,,79000000.0,254000000.0,18322000000.0,2384000000.0,1480000000.0,893000000.0,131000000.0,461000000.0,2.0,396000000.0,1105000000.0,355000000.0,348000000.0,750000000.0,79000000.0,,16.8086,0.6456,2.0,1828000000.0,0.09120620978449596,0.039669494913597794,0.04873922060910381,0.13011679947603974,0.08077720772841393,0.06574563546710498,0.14994934143870314,0.04093439580831787,0.09977076738347342,0.008068634460218568,1.8877394636015326,37234000000.0,1646000000.0,2860000000.0,4601000000.0,1523000000.0,3904000000.0,266000000.0,4.0,4.0,0.02023565573770492,10.75187969924812,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2016-07-02,22410000000.0,4881000000.0,2713000000.0,,9791000000.0,,79000000.0,197000000.0,27725000000.0,3608000000.0,2247000000.0,1377000000.0,191000000.0,687000000.0,3.0,394000000.0,1873000000.0,515000000.0,526000000.0,1358000000.0,79000000.0,,14.9882,0.641,3.0,2773000000.0,0.14063936268001226,0.06144578313253012,0.0496663660955816,0.13013525698827771,0.08104598737601443,0.10026773761713521,0.2276595744680851,0.04898106402164112,0.1000180342651037,0.008068634460218568,1.799115370438629,34092000000.0,2061000000.0,3488000000.0,5278000000.0,1845000000.0,4534000000.0,236000000.0,5.0,5.0,0.017423908248786944,14.779661016949152,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2016-10-01,22373000000.0,4888000000.0,2762000000.0,,9608000000.0,,79000000.0,349000000.0,-18318000000.0,-2496000000.0,-1670000000.0,-963000000.0,-140000000.0,-573000000.0,-2.0,-800000000.0,-1357000000.0,-363000000.0,,-1720000000.0,79000000.0,1.7697,15.6086,0.7482,-2.0,-1670000000.0,-0.10022897585345546,-0.04304295356009476,0.05257124140189977,0.1362594169669178,0.09116715798667976,-0.07464354355696598,-0.172395994631981,0.09389671361502347,0.09116715798667976,0.008222314737718568,1.7697320782041999,36881000000.0,1768000000.0,2833000000.0,4697000000.0,1295000000.0,3879000000.0,249000000.0,4.0,4.0,0.02036607373034287,11.377510040160642,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2016-12-31,22257000000.0,4742000000.0,2972000000.0,,9550000000.0,,66000000.0,307000000.0,9182000000.0,1483000000.0,982000000.0,593000000.0,58000000.0,318000000.0,1.0,373000000.0,1134000000.0,200000000.0,177000000.0,934000000.0,66000000.0,,11.7571,0.6052,1.0,1159000000.0,0.06209424083769634,0.026643303230444355,0.06458287954693967,0.1615116532345894,0.10694837725985624,0.04412095071213551,0.10212146422628952,0.10172075800479198,0.1262252232629057,0.006910994764397905,1.5955585464333781,36911000000.0,1900000000.0,3039000000.0,4979000000.0,1322000000.0,4090000000.0,240000000.0,4.0,4.0,0.01613691931540342,12.6625,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2017-04-01,22596000000.0,5017000000.0,3106000000.0,,9771000000.0,,543000000.0,243000000.0,18265000000.0,2530000000.0,1553000000.0,933000000.0,114000000.0,496000000.0,2.0,371000000.0,982000000.0,467000000.0,356000000.0,515000000.0,543000000.0,,12.2795,0.6029,2.0,1909000000.0,0.09548664415105926,0.04129049389272438,0.05108130303859841,0.13851628798248014,0.08502600602244731,0.0687289785802797,0.15057203800659297,0.028196003284971256,0.10451683547768957,0.05557261283389622,1.615260785576304,36854000000.0,1940000000.0,3112000000.0,5125000000.0,1087000000.0,4171000000.0,223000000.0,4.0,4.0,0.130184608007672,13.955156950672645,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2017-07-01,28063000000.0,6288000000.0,3865000000.0,,10117000000.0,,1017000000.0,231000000.0,28115000000.0,3732000000.0,2250000000.0,1380000000.0,185000000.0,665000000.0,3.0,371000000.0,1449000000.0,782000000.0,543000000.0,667000000.0,1017000000.0,,12.6954,0.6032,3.0,2793000000.0,0.13640407235346447,0.04917507037736522,0.04908411879779477,0.13274052996621022,0.08002845456162191,0.08017674518048676,0.20208370756242142,0.023723990752267474,0.09934198826249332,0.10052387071266186,1.6269081500646831,37244000000.0,1943000000.0,3115000000.0,5249000000.0,396000000.0,4191000000.0,217000000.0,4.0,4.0,0.24266284896206156,14.35483870967742,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2017-09-30,28066000000.0,6258000000.0,4032000000.0,,10541000000.0,,906000000.0,318000000.0,-17302000000.0,-2662000000.0,-1854000000.0,-1132000000.0,-78000000.0,-629000000.0,-2.0,-745000000.0,-966000000.0,-380000000.0,,-1346000000.0,906000000.0,1.5521,14.7105,0.6821,-2.0,-1854000000.0,-0.10739019068399583,-0.0403334996080667,0.06542596231649521,0.15385504565946134,0.10715524216853543,-0.06605857621321172,-0.16196383331877348,0.07779447462721073,0.10715524216853543,0.0859500996110426,1.5520833333333333,38260000000.0,1774000000.0,2931000000.0,5083000000.0,770000000.0,4007000000.0,279000000.0,4.0,4.0,0.22610431744447218,10.505376344086022,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2017-12-30,28046000000.0,5993000000.0,3978000000.0,,11955000000.0,,811000000.0,293000000.0,10229000000.0,1451000000.0,927000000.0,1631000000.0,88000000.0,-790000000.0,4.0,371000000.0,1126000000.0,296000000.0,229000000.0,830000000.0,811000000.0,,10.5366,0.7538,4.0,1156000000.0,0.13642827268925137,0.058154460529130717,0.15944862645419886,0.1418515983967152,0.09062469449604067,0.03305284175996577,0.07261475795080682,0.08114185159839672,0.11301202463583929,0.06783772480133836,1.5065359477124183,39307000000.0,2812000000.0,2876000000.0,5051000000.0,666000000.0,4004000000.0,309000000.0,7.0,7.0,0.20254745254745254,9.307443365695793,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2018-03-31,28091000000.0,5990000000.0,3838000000.0,,12136000000.0,,1128000000.0,198000000.0,20002000000.0,2471000000.0,1425000000.0,1946000000.0,174000000.0,-683000000.0,5.0,371000000.0,1139000000.0,559000000.0,459000000.0,580000000.0,1128000000.0,,9.0537,0.6309,5.0,1884000000.0,0.1603493737640079,0.06927485671567406,0.09729027097290271,0.12353764623537647,0.07124287571242875,0.05072799117154961,0.10743365500603136,0.028997100289971003,0.09419058094190581,0.09294660514172709,1.5607087024491924,41044000000.0,3825000000.0,2748000000.0,4992000000.0,731000000.0,3979000000.0,369000000.0,10.0,10.0,0.2834883136466449,7.4471544715447155,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2018-06-30,28638000000.0,6077000000.0,4112000000.0,,12426000000.0,,1308000000.0,170000000.0,30053000000.0,3777000000.0,2227000000.0,2487000000.0,263000000.0,-502000000.0,6.0,370000000.0,1924000000.0,887000000.0,697000000.0,1037000000.0,1308000000.0,,8.4363,0.6046,6.0,2924000000.0,0.2001448575567359,0.08684265661009848,0.08275380161714305,0.1256779689215719,0.07410241905966126,0.07776381032194986,0.16215232270278143,0.03450570658503311,0.09729477922337204,0.10526315789473684,1.4778696498054475,42982000000.0,4932000000.0,2725000000.0,5037000000.0,1101000000.0,4110000000.0,447000000.0,13.0,13.0,0.3182481751824818,6.096196868008948,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2018-09-29,29109000000.0,5688000000.0,5031000000.0,,12803000000.0,,1911000000.0,270000000.0,-20232000000.0,-2573000000.0,-1524000000.0,-3040000000.0,-175000000.0,1693000000.0,-7.0,-743000000.0,-1226000000.0,-542000000.0,,-1768000000.0,1911000000.0,1.1306,7.1214,0.5377,-7.0,-1524000000.0,-0.23744434898070765,-0.10443505445051358,0.15025701858442073,0.1271747726374061,0.0753262158956109,-0.052354941770586416,-0.103574826695664,0.08738631870304468,0.0753262158956109,0.14926189174412247,1.1305903398926656,40052000000.0,3024000000.0,3055000000.0,5126000000.0,679000000.0,4440000000.0,350000000.0,8.0,8.0,0.4304054054054054,8.728571428571428,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2018-12-29,32335000000.0,6301000000.0,7430000000.0,,13127000000.0,,3917000000.0,400000000.0,10193000000.0,1355000000.0,807000000.0,551000000.0,99000000.0,161000000.0,1.5,366000000.0,868000000.0,318000000.0,250000000.0,550000000.0,3917000000.0,,10.0336,0.4874,1.5,1057000000.0,0.04197455625809401,0.017040358744394617,0.05405670558226234,0.1329343667222604,0.07917198077111744,0.0249574764187413,0.04734804036611124,0.05395859903855587,0.10369861669773374,0.29839262588557935,0.8480484522207268,40016000000.0,1944000000.0,2935000000.0,5030000000.0,399000000.0,4341000000.0,361000000.0,5.5,5.5,0.9023266528449666,8.130193905817174,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
2019-03-30,32498000000.0,6376000000.0,4614000000.0,,13423000000.0,,1564000000.0,360000000.0,20636000000.0,2547000000.0,1442000000.0,977000000.0,218000000.0,259000000.0,2.67,366000000.0,939000000.0,656000000.0,523000000.0,283000000.0,1564000000.0,,12.3735,0.625,2.67,1965000000.0,0.07278551739551516,0.030063388516216382,0.04734444659817794,0.12342508238030626,0.06987788331071913,0.04437196135146778,0.09621672115833722,0.013713898042256251,0.09522194223686761,0.11651642702823511,1.3818812310359774,40650000000.0,975000000.0,2952000000.0,5106000000.0,102000000.0,4422000000.0,405000000.0,3.17,3.17,0.35368611488014473,7.288888888888889,0.4314504,66.41,50.56,2.91906,18230.184,91.1509,1.0615,0.3316
