report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,35306000000.0,3762000000.0,5081000000.0,17023000000.0,18283000000.0,6512000000.0,,684000000.0,-7628000000.0,-2582000000.0,-905000000.0,-1579000000.0,-1.2799999999999998,-1418000000.0,-1510000000.0,-1767000000.0,-1029000000.0,-3277000000.0,6512000000.0,0.7404,13.6908,1.3352,-1.2799999999999998,-3611000000.0,-0.04949953508723951,-0.025633036877584548,0.1186418458311484,0.33848977451494494,-0.07313204554466662,-0.10413389796329905,0.42960146827477713,0.47338751966439435,0.3561778701526008,0.7404054320015745,16221000000.0,1582000000.0,6332000000.0,-4457000000.0,8810000000.0,2.23,2.23,0.7391600454029512,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2013-03-31,35109000000.0,3777000000.0,4629000000.0,16521000000.0,18588000000.0,,,768000000.0,4106000000.0,1480000000.0,383000000.0,1025000000.0,0.0,712000000.0,1528000000.0,1375000000.0,747000000.0,153000000.0,0.0,,15.3683,1.5552,0.0,2227000000.0,0.02060469119862277,0.010908883761998348,0.09327812956648807,0.3604481246955675,0.04215443333618161,0.07962126102862062,0.03726254262055528,0.5423770092547492,0.0,0.8159429682436812,16287000000.0,1548000000.0,6418000000.0,-4260000000.0,9069000000.0,1.6400000000000001,1.6400000000000001,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2013-06-30,35048000000.0,3281000000.0,4008000000.0,16027000000.0,19021000000.0,,,246000000.0,8004000000.0,3055000000.0,809000000.0,2103000000.0,1.0,713000000.0,2396000000.0,2676000000.0,1485000000.0,-280000000.0,0.0,,15.6155,1.7025,1.0,4540000000.0,0.042531938383891486,0.023082629536635473,0.10107446276861569,0.3816841579210395,0.08716617210682492,0.16061195520740235,-0.03498250874562719,0.567216391804098,0.0,0.8186127744510978,16467000000.0,1547000000.0,6604000000.0,-4101000000.0,9586000000.0,1.5,1.5,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2013-09-30,35776000000.0,3455000000.0,4673000000.0,16782000000.0,18994000000.0,,,354000000.0,11918000000.0,4477000000.0,1378000000.0,2890000000.0,1.0,712000000.0,,3818000000.0,2205000000.0,,0.0,,14.5608,1.8373,1.0,6682000000.0,0.07254922607139097,0.038517441860465115,0.11562342674945461,0.375650276892096,0.12513975849731665,0.2357060124249763,,0.5606645410303742,0.0,0.7393537342178472,16400000000.0,1665000000.0,6430000000.0,,9838000000.0,0.72,0.72,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2013-12-31,35620000000.0,2975000000.0,4333000000.0,16276000000.0,19344000000.0,,,264000000.0,-9069000000.0,-3808000000.0,-817000000.0,-2681000000.0,0.0,-1428000000.0,1346000000.0,-3103000000.0,-1647000000.0,-1757000000.0,0.0,0.6866,14.0281,2.0819,0.0,-5455000000.0,-0.04223531844499587,-0.022936552498596295,0.09008710993494322,0.41989193957437426,-0.10690623245367771,-0.1968569065343259,0.1937369059433234,0.6014996140699085,0.0,0.6865912762520194,14959000000.0,1753000000.0,5204000000.0,,7994000000.0,1.9999999999999998,1.9999999999999998,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2014-03-31,36151000000.0,4787000000.0,4314000000.0,16346000000.0,19805000000.0,,,1964000000.0,3529000000.0,1182000000.0,1149000000.0,590000000.0,1.0,696000000.0,1470000000.0,1051000000.0,697000000.0,419000000.0,0.0,,9.755,2.1288,1.0,1879000000.0,0.05801565261297652,0.031783353157589005,0.3255879852649476,0.33493907622555963,0.03269619097673647,0.05968189851047715,0.11873051856049872,0.5324454519693964,0.0,1.1096430227167362,14382000000.0,2519000000.0,4906000000.0,,7646000000.0,3.0,3.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2014-06-30,35935000000.0,4218000000.0,3974000000.0,16067000000.0,19868000000.0,,,1169000000.0,5790000000.0,1234000000.0,1689000000.0,351000000.0,2.0,688000000.0,2558000000.0,2230000000.0,1323000000.0,328000000.0,0.0,,10.2503,2.3301,2.0,2557000000.0,0.08501107308234347,0.04700153054125504,0.2917098445595855,0.21312607944732298,0.03433978015861973,0.062109925508355146,0.056649395509499136,0.44162348877374785,0.0,1.0613990941117262,12168000000.0,3399000000.0,3085000000.0,,5663000000.0,4.0,4.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2014-09-30,36700000000.0,4204000000.0,4176000000.0,16474000000.0,20226000000.0,,,761000000.0,8761000000.0,1742000000.0,2120000000.0,500000000.0,3.0,684000000.0,4332000000.0,3639000000.0,2060000000.0,693000000.0,0.0,,10.1619,2.2194,3.0,3802000000.0,0.10481558390190844,0.05776566757493188,0.24198150896016438,0.19883574934368223,0.04746594005449591,0.08612676752694552,0.07910055929688392,0.4339687250313891,0.0,1.0067049808429118,9011000000.0,4141000000.0,350000000.0,-317000000.0,2783000000.0,6.0,6.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2014-12-31,36011000000.0,4593000000.0,4379000000.0,14991000000.0,21020000000.0,,,2398000000.0,-6822000000.0,-2559000000.0,-1912000000.0,-1049000000.0,-2.0,-1385000000.0,-2873000000.0,-1760000000.0,-1219000000.0,-4633000000.0,0.0,1.0489,6.2682,1.6825,-2.0,-3778000000.0,-0.09096098953377736,-0.053094887673210966,0.2802697156259161,0.3751099384344767,-0.07106162006053705,-0.12174119885823026,0.6791263559073586,0.5537965406039285,0.0,1.048869604932633,11258000000.0,3046000000.0,1599000000.0,-3193000000.0,4460000000.0,4.0,4.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2015-03-31,34736000000.0,2968000000.0,3561000000.0,14076000000.0,20660000000.0,,,1126000000.0,1532000000.0,-373000000.0,-276000000.0,-144000000.0,0.0,675000000.0,309000000.0,1452000000.0,821000000.0,-1143000000.0,0.0,,10.8753,1.7573,0.0,448000000.0,-0.013359148112294288,-0.007945647167204053,-0.1801566579634465,-0.24347258485639686,-0.01073813910640258,-0.018054211035818005,-0.7460835509138382,0.2924281984334204,0.0,0.8334737433305252,9261000000.0,1621000000.0,44000000.0,-4755000000.0,3029000000.0,3.0,3.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2015-06-30,35770000000.0,4130000000.0,3052000000.0,15552000000.0,20218000000.0,,,1572000000.0,3063000000.0,-707000000.0,-662000000.0,-150000000.0,0.0,676000000.0,717000000.0,2320000000.0,1572000000.0,-1603000000.0,0.0,,25.7745,2.0988,0.0,865000000.0,-0.03274310020773568,-0.01850712887894884,-0.21612797910545217,-0.23081945804766568,-0.019765166340508806,-0.03496883964783856,-0.5233431276526281,0.28240287300032646,0.0,1.353211009174312,6534000000.0,-730000000.0,-1897000000.0,-6686000000.0,1337000000.0,1.0,1.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2015-09-30,34674000000.0,3858000000.0,2848000000.0,15339000000.0,19335000000.0,,,1680000000.0,4386000000.0,-1777000000.0,-1411000000.0,-546000000.0,-2.0,677000000.0,1213000000.0,2948000000.0,2289000000.0,-1735000000.0,0.0,,,1.5149,-2.0,512000000.0,-0.07297646754590122,-0.04069331487569937,-0.32170542635658916,-0.4051527587779298,-0.05124877429774471,-0.09190587018360487,-0.3955768353853169,0.11673506611947104,0.0,1.3546348314606742,2159000000.0,-4261000000.0,-5416000000.0,-9114000000.0,-1953000000.0,-4.0,-4.0,-0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2015-12-31,32311000000.0,2590000000.0,1729000000.0,13758000000.0,18553000000.0,,,1221000000.0,-3120000000.0,166000000.0,145000000.0,86000000.0,-1.0,-1351000000.0,-674000000.0,-3244000000.0,-1725000000.0,-3918000000.0,0.0,1.498,,1.805,-1.0,-1559000000.0,0.007815447636500836,0.004487635789669153,-0.046474358974358976,-0.0532051282051282,0.005137569248862616,0.008947340052821646,1.2557692307692307,0.4996794871794872,0.0,1.4979757085020242,5861000000.0,-2204000000.0,-2691000000.0,-8399000000.0,266000000.0,-3.0,-3.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2016-03-31,32868000000.0,3268000000.0,1526000000.0,13517000000.0,19351000000.0,,,2072000000.0,730000000.0,-598000000.0,-407000000.0,-276000000.0,0.0,730000000.0,,454000000.0,609000000.0,,0.0,,,2.4703,0.0,11000000.0,-0.021032504780114723,-0.012382864792503346,-0.5575342465753425,-0.8191780821917808,-0.018193988073506147,-0.03090279572115136,,0.015068493150684932,0.0,2.1415465268676277,5059000000.0,-2335000000.0,-2916000000.0,,-171000000.0,-3.0,-3.0,-0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2016-06-30,32527000000.0,3754000000.0,1382000000.0,13374000000.0,19153000000.0,,,2584000000.0,2032000000.0,-750000000.0,-577000000.0,-344000000.0,0.0,790000000.0,,753000000.0,1170000000.0,,0.0,,,4.1029,0.0,420000000.0,-0.03012582885187699,-0.017739109047867924,-0.2839566929133858,-0.3690944881889764,-0.023057767393242536,-0.03915835639325432,,0.20669291338582677,0.0,2.7163531114327064,4028000000.0,-2250000000.0,-2959000000.0,,-616000000.0,-3.0,-3.0,-0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2016-09-30,32310000000.0,3042000000.0,1408000000.0,13388000000.0,18922000000.0,,,1953000000.0,3261000000.0,-953000000.0,-769000000.0,-442000000.0,0.0,809000000.0,,983000000.0,1764000000.0,,0.0,,,4.9229,0.0,811000000.0,-0.04064052425747807,-0.02380068090374497,-0.23581723397730758,-0.29224164366758665,-0.02949551222531724,-0.050364654899059294,,0.24869671879791475,0.0,2.1605113636363638,2903000000.0,-1608000000.0,-2135000000.0,,-317000000.0,-1.0,-1.0,-0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2016-12-31,31094000000.0,3665000000.0,2240000000.0,13553000000.0,17541000000.0,,686000000.0,2490000000.0,-1373000000.0,1401000000.0,-387000000.0,1967000000.0,-2.0,-1510000000.0,1073000000.0,-945000000.0,-1148000000.0,128000000.0,686000000.0,1.6362,,4.428,-2.0,253000000.0,-0.022062596203181118,-0.012446131086383224,0.28186453022578295,-1.020393299344501,0.045056924165433845,0.07686399297745103,-0.09322651128914786,-0.1842680262199563,0.03910837466507041,1.6361607142857142,4650000000.0,-2140000000.0,-900000000.0,,1495000000.0,-2.0,-2.0,0.4588628762541806,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2017-03-31,24537000000.0,3743000000.0,3099000000.0,11953000000.0,12584000000.0,,1541000000.0,2490000000.0,1072000000.0,62000000.0,-4957000000.0,34000000.0,-5.0,849000000.0,,283000000.0,556000000.0,,1541000000.0,,,3.4868,-5.0,618000000.0,-0.39391290527654166,-0.20202143701348982,-4.624067164179104,0.05783582089552239,0.0025267962668622896,0.004389380530973451,,0.5764925373134329,0.12245708836617927,1.207808970635689,4992000000.0,-6690000000.0,-240000000.0,,2102000000.0,-7.0,-7.0,0.7331113225499524,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2017-06-30,24241000000.0,4424000000.0,2082000000.0,11836000000.0,12405000000.0,,548000000.0,2614000000.0,2131000000.0,36000000.0,-5096000000.0,75000000.0,-6.0,850000000.0,,775000000.0,1148000000.0,,548000000.0,,,2.4669,-6.0,1184000000.0,-0.41080209592906086,-0.21022235056309557,-2.391365556076959,0.01689347724073205,0.0014850872488758715,0.0027792789315216554,,0.5556076959174097,0.04417573559048771,2.1248799231508166,5091000000.0,-11209000000.0,546000000.0,,2866000000.0,-13.0,-13.0,0.19120725750174458,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2017-09-30,22947000000.0,3690000000.0,1762000000.0,11172000000.0,11775000000.0,,0.0,1795000000.0,3383000000.0,-341000000.0,-5695000000.0,216000000.0,-6.0,850000000.0,,1305000000.0,1789000000.0,,0.0,,,2.641,-6.0,1448000000.0,-0.48365180467091295,-0.24818059005534493,-1.6834170854271358,-0.10079810818799882,-0.014860330326404323,-0.028959660297239915,,0.42802246526751403,0.0,2.094211123723042,5213000000.0,-16135000000.0,1158000000.0,,3503000000.0,-19.0,-19.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2017-12-31,22012000000.0,2566000000.0,1968000000.0,10304000000.0,11708000000.0,,0.0,563000000.0,-1821000000.0,110000000.0,10025000000.0,51000000.0,11.0,-1699000000.0,,-389000000.0,-1121000000.0,,0.0,1.3039,,3.1373,11.0,-1011000000.0,0.856252135292108,0.45543339996365617,-5.505216913783635,-0.06040637012630423,0.004997274214065055,0.009395285275025624,,0.5551894563426688,0.0,1.3038617886178863,4765000000.0,-5723000000.0,-133000000.0,,2239000000.0,-6.0,-6.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2018-03-31,21634000000.0,2902000000.0,1909000000.0,9600000000.0,12034000000.0,,,1613000000.0,1733000000.0,572000000.0,356000000.0,168000000.0,0.0,852000000.0,,662000000.0,590000000.0,,0.0,,,2.5988,0.0,1162000000.0,0.02958284859564567,0.016455579180918924,0.20542412002308136,0.33006347374495093,0.026439863178330407,0.04753199268738574,,0.6705135603000577,0.0,1.5201676270298585,5426000000.0,-410000000.0,377000000.0,,2783000000.0,-1.0,-1.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2018-06-30,21871000000.0,3087000000.0,2044000000.0,9739000000.0,12132000000.0,,,1667000000.0,3150000000.0,777000000.0,452000000.0,212000000.0,0.0,854000000.0,,1300000000.0,1202000000.0,,0.0,,,3.2486,0.0,1979000000.0,0.03725684141114408,0.020666636184902384,0.1434920634920635,0.24666666666666667,0.03552649627360432,0.06404549950544015,,0.6282539682539683,0.0,1.5102739726027397,6445000000.0,5138000000.0,1118000000.0,,3578000000.0,5.0,5.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2018-09-30,21778000000.0,3065000000.0,2142000000.0,9734000000.0,12044000000.0,,,1564000000.0,4817000000.0,1200000000.0,706000000.0,315000000.0,0.0,853000000.0,,2069000000.0,1828000000.0,,0.0,,30.059,3.4873,0.0,3028000000.0,0.05861839920292262,0.03241803655064744,0.1465642516088852,0.24911770811708533,0.05510147855634126,0.09963467286615742,,0.6286070168154453,0.0,1.430905695611578,7879000000.0,11539000000.0,2659000000.0,,5158000000.0,11.0,11.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2018-12-31,21321000000.0,2921000000.0,1832000000.0,9193000000.0,12128000000.0,,,1462000000.0,-3118000000.0,-882000000.0,-418000000.0,-364000000.0,1.0,-1712000000.0,,-1278000000.0,-1179000000.0,,0.0,1.5944,10.8764,1.9033,1.0,-2061000000.0,-0.03446569920844327,-0.019605084189296938,0.1340602950609365,0.28287363694676076,-0.041367665681722246,-0.07272427440633246,,0.6610006414368185,0.0,1.5944323144104804,6582000000.0,1096000000.0,1667000000.0,,4108000000.0,1.0,1.0,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2019-03-31,21410000000.0,2776000000.0,1858000000.0,9202000000.0,12208000000.0,,,1019000000.0,1197000000.0,71000000.0,174000000.0,-147000000.0,0.21,820000000.0,,615000000.0,554000000.0,,0.0,,15.5975,2.3992,0.21,625000000.0,0.014252948885976408,0.00812704343764596,0.14536340852130325,0.059314954051796154,0.0033162073797290987,0.0058158584534731324,,0.5221386800334169,0.0,1.4940796555435953,6046000000.0,914000000.0,1166000000.0,,3571000000.0,1.21,1.21,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2019-06-30,21282000000.0,2688000000.0,2471000000.0,9181000000.0,12101000000.0,,600000000.0,961000000.0,2630000000.0,326000000.0,335000000.0,-115000000.0,0.41,817000000.0,,1262000000.0,1159000000.0,,600000000.0,,11.9053,1.9374,0.41,1485000000.0,0.027683662507230807,0.015741001785546473,0.12737642585551331,0.12395437262357414,0.015318109200263132,0.025667270293677664,,0.564638783269962,0.049582679117428315,1.0878186968838528,5526000000.0,797000000.0,715000000.0,,3077000000.0,1.62,1.62,0.19499512512187195,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2019-09-30,20373000000.0,2520000000.0,2379000000.0,8102000000.0,12271000000.0,,600000000.0,1165000000.0,3975000000.0,563000000.0,500000000.0,-105000000.0,0.62,813000000.0,2049000000.0,1934000000.0,1781000000.0,115000000.0,600000000.0,,11.0849,1.7345,0.62,2344000000.0,0.04074647542987531,0.02454228635939724,0.12578616352201258,0.14163522012578617,0.027634614440681295,0.043741745008157876,0.028930817610062894,0.589685534591195,0.04889577051585038,1.0592686002522067,4684000000.0,591000000.0,78000000.0,,2393000000.0,2.24,2.24,0.25073129962390306,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2019-12-31,20245000000.0,2135000000.0,1745000000.0,8092000000.0,12153000000.0,,,858000000.0,-2612000000.0,-324000000.0,-529000000.0,279000000.0,-0.65,-1640000000.0,700000000.0,-1261000000.0,-1097000000.0,-561000000.0,0.0,1.2235,22.6313,2.1134,-0.65,-1421000000.0,-0.04352834691022793,-0.0261299086194122,0.20252679938744259,0.12404287901990811,-0.016003951592985923,-0.026660083929893854,0.21477794793261867,0.5440275650842267,0.0,1.2234957020057307,5190000000.0,480000000.0,636000000.0,,3033000000.0,0.59,0.59,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2020-03-31,19715000000.0,1909000000.0,1442000000.0,7757000000.0,11958000000.0,,,817000000.0,1230000000.0,15000000.0,-46000000.0,-3000000.0,-0.06,794000000.0,701000000.0,620000000.0,644000000.0,81000000.0,0.0,,10.0018,0.4995,-0.06,659000000.0,-0.00384679712326476,-0.0023332487953335026,-0.03739837398373984,0.012195121951219513,0.000760841998478316,0.001254390366281987,0.06585365853658537,0.5357723577235772,0.0,1.323855755894591,5223000000.0,260000000.0,580000000.0,,3067000000.0,0.32,0.32,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2020-06-30,18567000000.0,1405000000.0,1065000000.0,7392000000.0,11175000000.0,,,,1502000000.0,-688000000.0,-796000000.0,-18000000.0,-1.0,793000000.0,710000000.0,946000000.0,1241000000.0,-236000000.0,0.0,,,1.1975,-1.0,553000000.0,-0.07123042505592841,-0.04287176172779663,-0.5299600532623169,-0.4580559254327563,-0.037054990036085526,-0.06156599552572707,-0.15712383488681758,0.3681757656458056,0.0,1.3192488262910798,4095000000.0,-871000000.0,-434000000.0,-601000000.0,2135000000.0,-1.09,-1.09,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2020-09-30,18663000000.0,1922000000.0,1566000000.0,7771000000.0,10892000000.0,5405000000.0,,,2256000000.0,-930000000.0,-1113000000.0,-11000000.0,-1.41,792000000.0,1055000000.0,1090000000.0,1795000000.0,-35000000.0,5405000000.0,,,0.9308,-1.41,865000000.0,-0.10218508997429306,-0.059636714354605366,-0.4933510638297872,-0.4122340425531915,-0.04983121684616621,-0.05706571761673928,-0.01551418439716312,0.38342198581560283,0.49623576937201613,1.227330779054917,2376000000.0,-2484000000.0,-1927000000.0,-751000000.0,656000000.0,-3.12,-3.12,8.239329268292684,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
2020-12-31,17956000000.0,1612000000.0,1213000000.0,7395000000.0,10561000000.0,,,742000000.0,-1902000000.0,423000000.0,504000000.0,18000000.0,0.6399999999999997,-1587000000.0,-993000000.0,-1313000000.0,-1364000000.0,-2306000000.0,0.0,1.3289,,1.7112,0.6399999999999997,-941000000.0,0.04772275352712811,0.02806861216306527,-0.26498422712933756,-0.222397476340694,0.023557585208286925,0.04005302528169681,1.2124079915878023,0.49474237644584645,0.0,1.3289365210222588,3086000000.0,-1451000000.0,-1180000000.0,-2496000000.0,1136000000.0,-1.8300000000000003,-1.8300000000000003,0.0,0.3170255,31.09,20.57,8.21608,15971.164,12.0084,1.2619,2.377
