report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2010-06-30,3096392000.0,708466000.0,414626000.0,1679595000.0,1375644000.0,811938000.0,,32095000.0,845574000.0,137311000.0,77783000.0,30220000.0,34436000.0,12550000.0,0.65,45619000.0,86275000.0,68554000.0,90500000.0,17721000.0,811938000.0,,46.7063,2.2559,0.65,168283000.0,0.021967892856000534,0.009759746182007962,0.03573903644151783,0.16238791637396607,0.09198840077864268,0.025120527375086875,0.03555660999221972,0.020957361508277216,0.19901628952640454,0.5902239242129504,1.7086868647889906,,,,,,,,,,,,1.2160053,710.97,441.945,0.65499,34315.44,30.1807,3.7431,5.2438
2010-09-30,3115783000.0,732116000.0,426835000.0,1658555000.0,1414808000.0,785706000.0,,60499000.0,1354876000.0,251106000.0,161622000.0,82209000.0,51540000.0,26539000.0,1.78,45639000.0,202611000.0,110024000.0,135946000.0,92587000.0,785706000.0,,44.3537,2.0263,1.78,297568000.0,0.05810611757920509,0.026384700089832958,0.060676401382857174,0.18533504173075618,0.11928914527971564,0.05187203345033977,0.0734473854744846,0.06833614293854198,0.21962747882463043,0.5553446121311161,1.715220167043471,,,,,,,,,,,,1.2160053,710.97,441.945,0.65499,34315.44,30.1807,3.7431,5.2438
2010-12-31,3074743000.0,696211000.0,385493000.0,1606484000.0,1425440000.0,782045000.0,,70323000.0,1782857000.0,321951000.0,196354000.0,97012000.0,68456000.0,29217000.0,2.1,45659000.0,269808000.0,135916000.0,181537000.0,133892000.0,782045000.0,1.8078,43.2943,2.3555,2.1,377891000.0,0.06805758222022673,0.031551254852844615,0.05441378641136109,0.18058150485428726,0.11013446395308205,0.06386029661666032,0.08894918878270973,0.07509968550478249,0.21195810993254086,0.5486341059602649,1.8060276062081542,,,,,,,,,,,,1.2160053,710.97,441.945,0.65499,34315.44,30.1807,3.7431,5.2438
2011-03-31,3208606000.0,840361000.0,158762000.0,1773860000.0,1393209000.0,1161518000.0,,176829000.0,356512000.0,21109000.0,-6143000.0,-17414000.0,18165000.0,-6384000.0,-0.39,45584000.0,21326000.0,30674000.0,43294000.0,-9348000.0,1161518000.0,,39.3033,2.305,-0.39,37151000.0,-0.012499201483768766,-0.0054272790115084246,-0.048845480657032585,0.059209788169823176,-0.01723083654968136,-0.0019145385877854745,-0.002404562209582472,-0.026220716273225024,0.10420687101696437,0.833699753590452,5.293212481576195,4339819000.0,192027000.0,429616000.0,731477000.0,234852000.0,880893000.0,172597000.0,4.14,4.14,1.318568770554426,2.4891278527436747,1.2160053,710.97,441.945,0.65499,34315.44,30.1807,3.7431,5.2438
2011-06-30,3148919000.0,745568000.0,262898000.0,1698320000.0,1412444000.0,978956000.0,,26099000.0,849464000.0,117562000.0,56853000.0,18385000.0,31890000.0,6700000.0,0.39,45774000.0,56676000.0,58728000.0,86453000.0,-2052000.0,978956000.0,,42.7903,2.1102,0.39,143306000.0,0.013016445253758733,0.005838511565397522,0.021643059623480218,0.13839550587193808,0.06692808641684639,0.018054767366197735,0.02377393995149285,-0.002415640921804809,0.16870167540943465,0.6930936730942961,2.8359591932993022,4343709000.0,180192000.0,408686000.0,711728000.0,215079000.0,855916000.0,170051000.0,3.88,3.88,1.1437524243033195,2.4033142998276986,1.2160053,710.97,441.945,0.65499,34315.44,30.1807,3.7431,5.2438
2011-09-30,3158558000.0,767416000.0,197746000.0,1673007000.0,1446220000.0,1038335000.0,,56840000.0,1384215000.0,229058000.0,135883000.0,67541000.0,45284000.0,20080000.0,1.46,45783000.0,179870000.0,93518000.0,129673000.0,86352000.0,1038335000.0,,35.0498,1.6784,1.46,265556000.0,0.046701746622228986,0.02138349208721195,0.04879372062865957,0.1654786286812381,0.09816610858862243,0.04302058091065607,0.054691081501516366,0.06238337252522188,0.19184591988961253,0.7179647633140186,3.8808168053968224,4373048000.0,165524000.0,382947000.0,689680000.0,208844000.0,823904000.0,163795000.0,3.5599999999999996,3.5599999999999996,1.2602621179166504,2.337965139351018,1.2160053,710.97,441.945,0.65499,34315.44,30.1807,3.7431,5.2438
2011-12-31,3147822000.0,657850000.0,173712000.0,1698958000.0,1409321000.0,1052902000.0,,26022000.0,-876368000.0,-65714000.0,-25571000.0,13867000.0,-36753000.0,590000.0,0.32000000000000006,-91348000.0,1222000.0,-27557000.0,-86013000.0,-26335000.0,1052902000.0,3.7816,42.0033,2.0196,0.32000000000000006,-111584000.0,0.009839490080684245,0.004405268150486273,-0.015823261460938785,0.07498448140507184,0.029178381684406552,-0.008123394524849245,-0.010385330654453313,0.030050161575958956,0.12732550709291074,0.7470987801927311,3.7870152896748643,1713823000.0,82379000.0,161022000.0,302015000.0,48617000.0,334429000.0,58586000.0,1.7799999999999996,1.7799999999999996,3.1483573493925467,2.748472331273683,1.2160053,710.97,441.945,0.65499,34315.44,30.1807,3.7431,5.2438
2012-03-31,3182117000.0,701944000.0,185371000.0,1783835000.0,1359677000.0,1127178000.0,,44950000.0,393979000.0,23829000.0,-35324000.0,-36732000.0,13487000.0,-9875000.0,,,-4319000.0,37518000.0,44398000.0,-41837000.0,1127178000.0,,61.9827,2.1975,,9074000.0,-0.027015239648828362,-0.011543258780239696,-0.09323339568860269,0.060482919140360275,-0.08965960114625399,-0.011100786049035909,-0.014204286136505748,-0.10619093911096784,0.02303168442988078,0.8290042414485205,3.786698027199508,1751290000.0,63061000.0,131841000.0,304735000.0,16128000.0,306352000.0,53908000.0,,,3.679355773750457,2.4456666914001635,1.2160053,710.97,441.945,0.65499,34315.44,30.1807,3.7431,5.2438
2012-06-30,3226533000.0,760331000.0,199066000.0,1809729000.0,1377939000.0,1137076000.0,,41393000.0,939695000.0,125918000.0,23940000.0,18000.0,26743000.0,-1318000.0,,45757000.0,27669000.0,66251000.0,88735000.0,-38582000.0,1137076000.0,,56.0189,1.9297,,112675000.0,1.3062987548795702e-05,5.578743499601585e-06,1.9155151405509236e-05,0.13399879748216176,0.025476351369327282,0.007419728854470108,0.009518829907575103,-0.04105800286263096,0.11990592692309739,0.8252005350019123,3.819492027769684,1841521000.0,44694000.0,98928000.0,313091000.0,-20402000.0,275721000.0,48761000.0,,,4.124009415314757,2.0288345193904966,1.2160053,710.97,441.945,0.65499,34315.44,30.1807,3.7431,5.2438
2012-09-30,3243204000.0,785107000.0,217109000.0,1773183000.0,1430405000.0,1092117000.0,,35421000.0,1533596000.0,249502000.0,115034000.0,62940000.0,39967000.0,12146000.0,1.36,45929000.0,122044000.0,105941000.0,132985000.0,16103000.0,1092117000.0,,48.3667,1.929,1.36,248019000.0,0.04400152404388967,0.01940673482149134,0.04104079562022853,0.16269082600632762,0.07500932448963091,0.035469245844541385,0.04560277373200313,0.010500157799055292,0.1617238177460035,0.7635019452532674,3.61618818197311,1990902000.0,40093000.0,78079000.0,333535000.0,-90651000.0,258184000.0,43444000.0,,,4.229994887367149,1.7972332197771845,1.2160053,710.97,441.945,0.65499,34315.44,30.1807,3.7431,5.2438
