report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2014-01-26,12199000000.0,6014000000.0,2477000000.0,4958000000.0,7241000000.0,1946000000.0,,2144000000.0,2190000000.0,891000000.0,330000000.0,253000000.0,25000000.0,62000000.0,0.21,1225000000.0,372000000.0,48000000.0,94000000.0,324000000.0,1946000000.0,,42.4223,2.4798,0.21,424000000.0,0.0349399254246651,0.020739404869251576,0.11552511415525114,0.40684931506849314,0.1506849315068493,0.027051397655545536,0.035920322194405135,0.14794520547945206,0.19360730593607306,0.26874741057864937,2.4279370205894226,8126000000.0,475000000.0,723000000.0,3300000000.0,,1121000000.0,,0.1800000000000002,0.1800000000000002,1.735950044603033,,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2014-04-27,12555000000.0,6401000000.0,2662000000.0,5080000000.0,7475000000.0,1947000000.0,,2453000000.0,4543000000.0,1892000000.0,717000000.0,515000000.0,48000000.0,165000000.0,0.0,1227000000.0,809000000.0,113000000.0,188000000.0,696000000.0,1947000000.0,,26.1092,2.6582,0.0,905000000.0,0.06889632107023412,0.04101951413779371,0.11336121505613031,0.41646489104116224,0.1578252256218358,0.05710872162485066,0.07609849288898322,0.15320272947391592,0.19920757208892803,0.2604682274247492,2.4045830202854996,9123000000.0,1085000000.0,1469000000.0,3802000000.0,,1843000000.0,,0.2600000000000002,0.2600000000000002,1.0564297341291373,,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2014-07-27,12851000000.0,6640000000.0,2755000000.0,5167000000.0,7684000000.0,1947000000.0,,2726000000.0,6808000000.0,2884000000.0,1108000000.0,816000000.0,72000000.0,234000000.0,0.0,1230000000.0,1393000000.0,178000000.0,281000000.0,1215000000.0,1947000000.0,,26.051,2.9587,0.0,1389000000.0,0.10619469026548672,0.06349700412419267,0.11985898942420682,0.4236192714453584,0.1627497062279671,0.08621897128628123,0.11504516664936144,0.17846650998824912,0.2040246768507638,0.2533836543466944,2.4101633393829403,10410000000.0,1828000000.0,2356000000.0,4490000000.0,1801000000.0,2699000000.0,168000000.0,0.2600000000000002,0.2600000000000002,0.7213782882549092,14.023809523809524,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2014-10-26,13174000000.0,6967000000.0,2823000000.0,5306000000.0,7868000000.0,1947000000.0,,3002000000.0,-4469000000.0,-1824000000.0,-635000000.0,-512000000.0,-50000000.0,-85000000.0,-0.21,-2451000000.0,-774000000.0,-98000000.0,-188000000.0,-872000000.0,1947000000.0,2.4679,23.9132,2.8257,-0.21,-823000000.0,-0.06507371631926792,-0.038864429937756184,0.11456701722980532,0.4081449988811815,0.14208995300962185,-0.04820100197358433,-0.06469689251146205,0.1951219512195122,0.18415752964869098,0.2474580579562786,2.467941905773999,9072000000.0,1072000000.0,1520000000.0,3843000000.0,1363000000.0,1895000000.0,95000000.0,1.942890293094024e-16,1.942890293094024e-16,1.0274406332453825,16.0,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2015-01-25,13073000000.0,6933000000.0,2521000000.0,5001000000.0,8072000000.0,1947000000.0,,2929000000.0,2359000000.0,959000000.0,458000000.0,348000000.0,23000000.0,89000000.0,,1240000000.0,60000000.0,49000000.0,92000000.0,11000000.0,1947000000.0,,25.3715,3.204,,550000000.0,0.04311199207135778,0.026619750631071675,0.14752013565069944,0.4065281899109792,0.19415006358626535,0.0350340396236518,0.04571314502445354,0.0046629927935565915,0.2331496396778296,0.2412041625371655,2.7500991669972232,9241000000.0,1167000000.0,1648000000.0,3911000000.0,1050000000.0,2021000000.0,93000000.0,,,0.9633844631370608,17.72043010752688,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2015-04-26,13587000000.0,7447000000.0,2696000000.0,5236000000.0,8351000000.0,1947000000.0,,3067000000.0,4801000000.0,1975000000.0,874000000.0,712000000.0,47000000.0,114000000.0,0.0,1241000000.0,358000000.0,113000000.0,182000000.0,245000000.0,1947000000.0,,19.3814,2.6361,0.0,1056000000.0,0.08525925038917495,0.05240303231029661,0.14830243699229329,0.4113726307019371,0.1820454072068319,0.0643261941561787,0.08487084870848709,0.05103103520099979,0.2199541762132889,0.23314573105017364,2.762240356083086,9499000000.0,1364000000.0,1805000000.0,3994000000.0,599000000.0,2172000000.0,92000000.0,,,0.8964088397790055,19.619565217391305,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2015-07-26,13153000000.0,7043000000.0,3020000000.0,5176000000.0,7977000000.0,1547000000.0,,2574000000.0,7291000000.0,2993000000.0,1270000000.0,1041000000.0,71000000.0,160000000.0,0.0,1238000000.0,692000000.0,164000000.0,275000000.0,528000000.0,1547000000.0,,16.0885,2.1839,0.0,1545000000.0,0.13050018804061678,0.07914544210446287,0.14277876834453435,0.4105061034151694,0.17418735427239063,0.09655591880179427,0.13334733305333893,0.07241804965025374,0.2119050884652311,0.19393255609878401,2.3321192052980133,9982000000.0,1589000000.0,1967000000.0,4103000000.0,-88000000.0,2328000000.0,91000000.0,,,0.6645189003436426,21.615384615384617,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2015-10-25,15308000000.0,9261000000.0,3798000000.0,7695000000.0,7613000000.0,3342000000.0,1200000000.0,4797000000.0,-4792000000.0,-1975000000.0,-909000000.0,-724000000.0,-38000000.0,-142000000.0,1.0,-2493000000.0,53000000.0,-111000000.0,-178000000.0,-58000000.0,4542000000.0,2.4384,14.2383,2.0298,1.0,-1087000000.0,-0.09510048601077105,-0.047295531748105565,0.15108514190317196,0.4121452420701169,0.18969115191986644,-0.05938071596550823,-0.07478403948992185,0.012103505843071787,0.22683639398998331,0.596611060028898,2.438388625592417,9659000000.0,1377000000.0,1693000000.0,3952000000.0,726000000.0,2064000000.0,103000000.0,,,2.2005813953488373,16.436893203883496,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2016-01-31,13326000000.0,6910000000.0,2307000000.0,6158000000.0,7168000000.0,3343000000.0,0.0,2962000000.0,2257000000.0,916000000.0,354000000.0,286000000.0,42000000.0,28000000.0,,1154000000.0,207000000.0,68000000.0,96000000.0,139000000.0,3343000000.0,,15.1767,2.0882,,450000000.0,0.03989955357142857,0.02146180399219571,0.12671688081524146,0.4058484714222419,0.15684536996012405,0.02656461053579469,0.03367900294929122,0.061586176340274704,0.1993797075764289,0.4663783482142857,2.9952319029042047,9557000000.0,1315000000.0,1589000000.0,3909000000.0,854000000.0,1964000000.0,122000000.0,,,1.7021384928716905,13.024590163934427,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2016-05-01,13075000000.0,6728000000.0,2611000000.0,6510000000.0,6565000000.0,3343000000.0,0.0,2470000000.0,4707000000.0,1920000000.0,779000000.0,606000000.0,79000000.0,103000000.0,0.0,1137000000.0,688000000.0,115000000.0,192000000.0,573000000.0,3343000000.0,,17.404,2.3127,0.0,971000000.0,0.09230769230769231,0.04634799235181644,0.12874442319949012,0.4079031230082855,0.1654981941788825,0.059579349904397706,0.07862333467904724,0.12173358827278521,0.20628850647971106,0.5092155369383092,2.576790501723478,9463000000.0,1209000000.0,1494000000.0,3854000000.0,1182000000.0,1879000000.0,154000000.0,,,1.7791378392762107,9.7012987012987,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2016-07-31,13699000000.0,7399000000.0,2964000000.0,6880000000.0,6819000000.0,3343000000.0,0.0,2828000000.0,7528000000.0,3112000000.0,1375000000.0,1111000000.0,117000000.0,162000000.0,0.0,1123000000.0,1669000000.0,165000000.0,289000000.0,1504000000.0,3343000000.0,,19.6234,2.8694,0.0,1664000000.0,0.16292711541281713,0.08110081027812249,0.14758235919234858,0.41339001062699254,0.18265143464399575,0.1003722899481714,0.13530801023420586,0.1997874601487779,0.22104144527098832,0.4902478369262355,2.4962887989203777,9700000000.0,1279000000.0,1599000000.0,3973000000.0,2158000000.0,1998000000.0,200000000.0,,,1.6731731731731732,7.995,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2016-10-30,14588000000.0,8353000000.0,3632000000.0,7371000000.0,7217000000.0,3143000000.0,200000000.0,3406000000.0,-3667000000.0,-1437000000.0,-356000000.0,-282000000.0,-83000000.0,-1000000.0,1.0,-2298000000.0,-98000000.0,-95000000.0,-188000000.0,-193000000.0,3343000000.0,2.2998,18.264,2.9037,1.0,-544000000.0,-0.03907440764860746,-0.019330956950918562,0.07690209980910827,0.39187346604854106,0.09708208344695937,-0.02440361941321634,-0.033712121212121214,0.05263157894736842,0.14835014998636487,0.46321186088402383,2.2998348017621146,10825000000.0,1721000000.0,2152000000.0,4511000000.0,2023000000.0,2541000000.0,155000000.0,,,1.3156237701692246,13.883870967741936,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2017-01-29,15244000000.0,9094000000.0,3808000000.0,7557000000.0,7687000000.0,3125000000.0,,3491000000.0,3278000000.0,1445000000.0,807000000.0,703000000.0,38000000.0,68000000.0,,1089000000.0,646000000.0,64000000.0,97000000.0,582000000.0,3125000000.0,,17.344,3.1303,,904000000.0,0.09145310264082217,0.04611650485436893,0.21446003660768762,0.4408175716900549,0.24618669920683345,0.05293886119128838,0.0746392896781354,0.17754728492983526,0.27577791336180596,0.40653050604917396,2.3881302521008405,11846000000.0,2138000000.0,2605000000.0,5040000000.0,2466000000.0,2995000000.0,151000000.0,,,1.0434056761268782,17.251655629139073,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2017-04-30,18240000000.0,12018000000.0,4097000000.0,10028000000.0,8212000000.0,5302000000.0,,4944000000.0,6824000000.0,3045000000.0,1747000000.0,1527000000.0,82000000.0,152000000.0,1.0,1088000000.0,1544000000.0,141000000.0,200000000.0,1403000000.0,5302000000.0,,16.9614,3.4625,1.0,1947000000.0,0.18594739405747687,0.0837171052631579,0.22376905041031653,0.4462192262602579,0.2560082063305979,0.09577850877192982,0.12927334615953825,0.2055978898007034,0.28531652989449,0.6456405260594252,2.9333658774713203,13963000000.0,3059000000.0,3573000000.0,6165000000.0,3296000000.0,3971000000.0,154000000.0,,,1.335180055401662,23.2012987012987,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2017-07-30,19078000000.0,12731000000.0,4371000000.0,10362000000.0,8716000000.0,5303000000.0,,5278000000.0,10568000000.0,4745000000.0,2770000000.0,2452000000.0,141000000.0,205000000.0,2.0,1087000000.0,2910000000.0,221000000.0,302000000.0,2689000000.0,5303000000.0,,15.4331,3.4083,2.0,3072000000.0,0.28132170720514,0.12852500262081978,0.2320211960635882,0.448996971990916,0.262112036336109,0.1451934165006814,0.19758898637563307,0.254447388342165,0.2906888720666162,0.6084212941716384,2.912605811027225,17003000000.0,4400000000.0,4968000000.0,7798000000.0,4481000000.0,5379000000.0,178000000.0,,,0.9858709797360105,27.910112359550563,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2017-10-29,19419000000.0,12918000000.0,4115000000.0,10070000000.0,9349000000.0,5304000000.0,,5010000000.0,-6133000000.0,-2703000000.0,-1456000000.0,-1248000000.0,-63000000.0,-128000000.0,0.0,-2180000000.0,-1491000000.0,-81000000.0,-192000000.0,-1572000000.0,5304000000.0,3.1392,16.9413,4.0561,0.0,-1648000000.0,-0.13349021285699006,-0.06426695504402904,0.20348932007174303,0.44073047448230884,0.23740420675036686,-0.07497811421803388,-0.09936531768238586,0.2563182781672917,0.26871025599217346,0.5673334046422077,3.139246658566221,14537000000.0,3434000000.0,3868000000.0,6532000000.0,3102000000.0,4275000000.0,198000000.0,,,1.2407017543859649,19.535353535353536,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2018-01-28,19663000000.0,13029000000.0,4399000000.0,11157000000.0,8506000000.0,5305000000.0,,6799000000.0,4204000000.0,1920000000.0,1196000000.0,135000000.0,59000000.0,1027000000.0,,1071000000.0,1466000000.0,203000000.0,119000000.0,1263000000.0,5305000000.0,,19.5017,3.7206,,1315000000.0,0.015871149776628263,0.006865686822966994,0.032112274024738346,0.45670789724072314,0.2844909609895338,0.06082489955754463,0.08659763956266744,0.3004281636536632,0.31279733587059944,0.623677404185281,2.9618095021595816,15463000000.0,2866000000.0,4257000000.0,7007000000.0,3783000000.0,4686000000.0,219000000.0,,,1.13209560392659,19.438356164383563,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2018-04-29,18498000000.0,11891000000.0,4580000000.0,11456000000.0,7042000000.0,5306000000.0,,4870000000.0,8771000000.0,4010000000.0,2523000000.0,1264000000.0,115000000.0,1193000000.0,1.0,1056000000.0,2077000000.0,324000000.0,227000000.0,1753000000.0,5306000000.0,,15.373,3.0057,1.0,2750000000.0,0.1794944618006248,0.06833171153638232,0.1441112757952343,0.45718846197696955,0.2876524911640634,0.13639312358092767,0.20432458697764821,0.19986318549766274,0.3135332345228594,0.7534791252485089,2.596288209606987,17410000000.0,2603000000.0,5033000000.0,7972000000.0,4133000000.0,5489000000.0,252000000.0,,,0.966660593915103,19.97222222222222,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2018-07-29,17883000000.0,10889000000.0,4322000000.0,11058000000.0,6825000000.0,5308000000.0,,3374000000.0,13239000000.0,6037000000.0,3780000000.0,2437000000.0,174000000.0,1259000000.0,2.0,1039000000.0,2710000000.0,457000000.0,337000000.0,2253000000.0,5308000000.0,,14.0666,2.758,2.0,4117000000.0,0.35706959706959707,0.13627467427165466,0.18407734723166402,0.45600120855049475,0.28552005438477224,0.21137393054856568,0.31154702052254185,0.1701790165420349,0.3109751491804517,0.7777289377289377,2.519435446552522,20081000000.0,2588000000.0,6043000000.0,9264000000.0,3697000000.0,6534000000.0,285000000.0,,,0.8123660850933578,21.203508771929826,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2018-10-28,17773000000.0,10747000000.0,4068000000.0,10934000000.0,6839000000.0,5309000000.0,,3440000000.0,-8961000000.0,-4150000000.0,-2703000000.0,-523000000.0,-114000000.0,-2098000000.0,0.0,-2140000000.0,-2466000000.0,-362000000.0,-226000000.0,-2828000000.0,5309000000.0,2.7037,10.0694,1.8312,0.0,-2929000000.0,-0.0764731685918994,-0.029426658414448883,0.05836402187255887,0.46311795558531416,0.30164044191496486,-0.152084622742362,-0.22250576226539348,0.31558977792657067,0.3268608414239482,0.7762830823219768,2.6418387413962634,17253000000.0,3313000000.0,4796000000.0,7817000000.0,2441000000.0,5253000000.0,234000000.0,,,1.0106605749095754,20.495726495726494,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2019-01-27,18922000000.0,10285000000.0,3776000000.0,10713000000.0,8209000000.0,5310000000.0,,3192000000.0,3753000000.0,1665000000.0,908000000.0,771000000.0,60000000.0,117000000.0,0.0,965000000.0,834000000.0,133000000.0,88000000.0,701000000.0,5310000000.0,,10.0827,2.2606,0.0,996000000.0,0.09392130588378608,0.040746221329669166,0.20543565147881696,0.44364508393285373,0.24193978150812684,0.04798647077475954,0.06716473111916561,0.18678390620836663,0.2653876898481215,0.6468510171762699,2.723781779661017,16802000000.0,3949000000.0,4508000000.0,7562000000.0,1879000000.0,4934000000.0,235000000.0,3.0,3.0,1.076205918119173,19.182978723404254,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
2019-04-28,18775000000.0,10062000000.0,3605000000.0,10574000000.0,8201000000.0,5311000000.0,,3116000000.0,7292000000.0,3195000000.0,1684000000.0,1437000000.0,120000000.0,210000000.0,1.5,957000000.0,1634000000.0,251000000.0,182000000.0,1383000000.0,5311000000.0,,12.9013,2.7222,1.5,1866000000.0,0.1752225338373369,0.07653794940079893,0.19706527701590784,0.43815139879319803,0.23093801426220514,0.08969374167776298,0.1246299585553582,0.1896599012616566,0.25589687328579264,0.6476039507377149,2.791123439667129,15323000000.0,4122000000.0,3669000000.0,6747000000.0,1509000000.0,4050000000.0,240000000.0,3.5,3.5,1.311358024691358,15.2875,1.682805,395.95,123.7365,7.59304,276549.28,35.2786,9.0271,9.8018
