report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2016-06-30,55739000000.0,27010000000.0,2211000000.0,5356000000.0,50383000000.0,,5108000000.0,11818000000.0,4754000000.0,3565000000.0,,1267000000.0,1.0,2896000000.0,6181000000.0,2127000000.0,1137000000.0,4054000000.0,0.0,,50.4594,14.7507,1.0,5891000000.0,0.07075799376773911,0.0639588080159314,0.301658487053647,0.402267727195803,0.08529037119431637,0.09435722366671298,0.3430360467084109,0.4984768996446099,0.0,12.216191768430575,23999000000.0,7020000000.0,9849000000.0,6532000000.0,12110000000.0,,2.0,2.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2016-09-30,59674000000.0,30328000000.0,2595000000.0,5559000000.0,54115000000.0,,6038000000.0,18829000000.0,7876000000.0,5944000000.0,,2057000000.0,2.0,2902000000.0,9758000000.0,3222000000.0,1728000000.0,6536000000.0,0.0,,44.8712,14.931,2.0,9604000000.0,0.10984015522498383,0.09960786942386969,0.3156832545541452,0.41829093419724894,0.13198377853001306,0.14554190150605192,0.34712411705348134,0.5100642625736895,0.0,11.68709055876686,30741000000.0,10837000000.0,14060000000.0,9127000000.0,16647000000.0,,4.0,4.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2016-12-31,64961000000.0,34401000000.0,2875000000.0,5767000000.0,59194000000.0,,8903000000.0,-8391000000.0,-2212000000.0,-802000000.0,,-1578000000.0,0.0,-5761000000.0,-2814000000.0,-1990000000.0,-1075000000.0,-4804000000.0,0.0,11.9656,32.9656,12.1865,0.0,-3287000000.0,-0.013548670473358787,-0.012345869059897477,0.09557859611488499,0.2636157788106304,-0.03405119995073967,-0.03736865222826638,0.5725181742342986,0.3917292337027768,0.0,11.965565217391305,27638000000.0,10217000000.0,12427000000.0,7637000000.0,14769000000.0,,3.0,3.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2017-03-31,68714000000.0,36930000000.0,2928000000.0,6526000000.0,62188000000.0,,7104000000.0,8032000000.0,3327000000.0,3064000000.0,,344000000.0,1.0,2944000000.0,5058000000.0,1271000000.0,671000000.0,3787000000.0,0.0,,35.5646,13.5539,1.0,3998000000.0,0.04926995561844729,0.04459062199842827,0.38147410358565736,0.41421812749003983,0.04841808074046046,0.05349906734418216,0.4714890438247012,0.4977589641434263,0.0,12.612704918032787,30288000000.0,11771000000.0,13745000000.0,9573000000.0,16206000000.0,,4.0,4.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2017-06-30,73843000000.0,40804000000.0,3315000000.0,7362000000.0,66481000000.0,,6252000000.0,17353000000.0,7729000000.0,6959000000.0,,938000000.0,2.0,2950000000.0,10418000000.0,2715000000.0,1400000000.0,7703000000.0,0.0,,33.2649,13.1905,2.0,9129000000.0,0.10467652411967329,0.09424048318730278,0.40102575923471445,0.4453984901746096,0.10466801186300664,0.11625878070426136,0.4439001901688469,0.5260761827926007,0.0,12.308898944193063,35823000000.0,15165000000.0,16720000000.0,13222000000.0,19444000000.0,,5.0,5.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2017-09-30,78998000000.0,44203000000.0,3305000000.0,7790000000.0,71208000000.0,,7201000000.0,27681000000.0,12851000000.0,11665000000.0,,1467000000.0,3.0,2954000000.0,16545000000.0,4470000000.0,2172000000.0,12075000000.0,0.0,,32.3076,13.4879,3.0,15023000000.0,0.16381586338613638,0.14766196612572471,0.4214081861204436,0.46425345905133486,0.1626750044304919,0.1804712953600719,0.4362197897474802,0.5427188324121238,0.0,13.374583963691377,44675000000.0,20886000000.0,21695000000.0,18761000000.0,24863000000.0,,6.0,6.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2017-12-31,84524000000.0,48563000000.0,3760000000.0,10177000000.0,74347000000.0,,8079000000.0,-12413000000.0,-3704000000.0,-5754000000.0,,1911000000.0,-1.0,-5892000000.0,-7805000000.0,-1723000000.0,-1218000000.0,-9528000000.0,0.0,12.9157,33.0847,12.9676,-1.0,-4922000000.0,-0.07739384238772244,-0.0680753395485306,0.4635462821235801,0.2983968420204624,-0.04382187307746912,-0.049820436601342354,0.7675823733182954,0.3965197776524611,0.0,12.915691489361702,40653000000.0,15934000000.0,20203000000.0,14037000000.0,23228000000.0,,5.0,5.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2018-03-31,88945000000.0,50412000000.0,5086000000.0,11325000000.0,77620000000.0,,12082000000.0,11966000000.0,5449000000.0,4988000000.0,,622000000.0,1.0,2945000000.0,7860000000.0,2812000000.0,949000000.0,5048000000.0,0.0,,25.2776,10.1242,1.0,6398000000.0,0.0642617881989178,0.05607959975265613,0.4168477352498746,0.45537355841551064,0.06126257799763899,0.07020097912909044,0.4218619421694802,0.5346815978606051,0.0,9.911915060951632,44587000000.0,17858000000.0,22325000000.0,15298000000.0,25628000000.0,,5.0,5.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2018-06-30,90291000000.0,49833000000.0,4670000000.0,10909000000.0,79382000000.0,,11552000000.0,25197000000.0,11313000000.0,10093000000.0,,1385000000.0,3.0,2939000000.0,14158000000.0,6272000000.0,1983000000.0,7886000000.0,0.0,,29.9572,11.7798,3.0,13296000000.0,0.1271446927515054,0.11178301270337021,0.40056355915386754,0.44898202166924633,0.12529487988836097,0.14251341613967902,0.3129737667182601,0.5276818668889154,0.0,10.670877944325483,52431000000.0,20992000000.0,25909000000.0,15481000000.0,29795000000.0,,6.0,6.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2018-09-30,92452000000.0,49147000000.0,5462000000.0,12110000000.0,80342000000.0,,9637000000.0,38924000000.0,17093000000.0,15230000000.0,,2160000000.0,5.0,2931000000.0,21656000000.0,9614000000.0,3090000000.0,12042000000.0,0.0,,24.0513,9.0373,5.0,20183000000.0,0.18956461128674915,0.16473413230649417,0.39127530572397495,0.43913780700852945,0.18488512958075543,0.2127529810061985,0.30937210975233786,0.5185232761278389,0.0,8.9979860856829,63674000000.0,24557000000.0,30151000000.0,15448000000.0,34955000000.0,,8.0,8.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2018-12-31,97334000000.0,50480000000.0,7017000000.0,13207000000.0,84127000000.0,,10019000000.0,-20249000000.0,-8942000000.0,-8199000000.0,,-918000000.0,-2.0,-5894000000.0,-14400000000.0,-4783000000.0,-1707000000.0,-19183000000.0,0.0,7.194,17.0364,6.7467,-2.0,-10649000000.0,-0.09745979293211454,-0.08423572441284649,0.4049088843893526,0.4416020544224406,-0.09186923377237143,-0.10629167805817395,0.9473554249592573,0.5259025137043805,0.0,7.193957531708707,55838000000.0,22112000000.0,24913000000.0,5793000000.0,29228000000.0,,7.0,7.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2019-03-31,109477000000.0,53300000000.0,9908000000.0,22961000000.0,86516000000.0,,11076000000.0,15077000000.0,3317000000.0,2429000000.0,,1053000000.0,0.0,2869000000.0,9308000000.0,3837000000.0,1355000000.0,5471000000.0,0.0,,24.6225,8.1675,0.0,4672000000.0,0.028075731656572196,0.022187308749783058,0.16110632088611793,0.2200039795715328,0.030298601532742036,0.03833972906745573,0.3628705975989918,0.3098759700205611,0.0,5.379491320145337,58949000000.0,19553000000.0,22781000000.0,6216000000.0,27502000000.0,,6.0,6.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2019-06-30,117006000000.0,57961000000.0,12979000000.0,28244000000.0,88762000000.0,,13877000000.0,31963000000.0,7943000000.0,5045000000.0,,3269000000.0,1.0,2873000000.0,17924000000.0,7470000000.0,2857000000.0,10454000000.0,0.0,,32.2853,8.8,1.0,10800000000.0,0.056837385367612264,0.04311744696853153,0.1578387510559084,0.24850608516096737,0.06788540758593577,0.0894864919672833,0.32706566968056816,0.33789068610580986,0.0,4.4657523692118035,65715000000.0,14505000000.0,19411000000.0,8784000000.0,25006000000.0,,4.0,4.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2019-09-30,124418000000.0,62079000000.0,13328000000.0,30419000000.0,93999000000.0,,15979000000.0,49615000000.0,15128000000.0,11136000000.0,,4507000000.0,3.0,2875000000.0,27231000000.0,11002000000.0,4273000000.0,16229000000.0,0.0,,28.197,7.6366,3.0,19401000000.0,0.11846934541856828,0.08950473404169815,0.22444825153683362,0.3049077899828681,0.12159012361555402,0.160937882317897,0.3270986596795324,0.39103093822432733,0.0,4.657788115246098,76406000000.0,10411000000.0,17446000000.0,12971000000.0,24224000000.0,,2.0,2.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2019-12-31,133376000000.0,66225000000.0,15053000000.0,32322000000.0,101054000000.0,,19079000000.0,-25958000000.0,-2402000000.0,-125000000.0,,-2502000000.0,2.0,-5741000000.0,-18149000000.0,-7207000000.0,-2744000000.0,-25356000000.0,0.0,4.3995,31.6646,8.2793,2.0,-5146000000.0,-0.0012369624161339481,-0.0009372000959692898,0.004815471145696895,0.09253409353571153,-0.018009237044145872,-0.023769469788429948,0.9768086909623237,0.19824331612604978,0.0,4.399455258088088,70697000000.0,18485000000.0,23986000000.0,6798000000.0,29727000000.0,,6.0,6.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2020-03-31,138371000000.0,69349000000.0,15069000000.0,33067000000.0,105304000000.0,,23618000000.0,17737000000.0,5893000000.0,4902000000.0,,959000000.0,1.0,2868000000.0,11001000000.0,3558000000.0,1597000000.0,7443000000.0,0.0,,22.6861,6.4814,1.0,7490000000.0,0.04655093823596444,0.03542649832696158,0.27637142696059086,0.3322433331454023,0.042588403639490936,0.055961786826711234,0.4196312792467723,0.4222811072898461,0.0,4.602097020372951,73357000000.0,20958000000.0,26562000000.0,8770000000.0,32545000000.0,,7.0,7.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2020-06-30,139691000000.0,68130000000.0,11308000000.0,29244000000.0,110447000000.0,,21045000000.0,36423000000.0,11856000000.0,10081000000.0,,1911000000.0,3.0,2876000000.0,14878000000.0,6813000000.0,3301000000.0,8065000000.0,0.0,,27.5278,8.6146,3.0,15157000000.0,0.09127454797323603,0.07216642446542726,0.27677566372896245,0.325508607198748,0.0848730412123902,0.10734560467916739,0.2214260220190539,0.4161381544628394,0.0,6.024938096922533,77817000000.0,25994000000.0,30475000000.0,6381000000.0,36902000000.0,,9.0,9.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2020-09-30,146437000000.0,65799000000.0,11944000000.0,28706000000.0,117731000000.0,,11617000000.0,57893000000.0,19896000000.0,17927000000.0,,2198000000.0,6.0,2883000000.0,24707000000.0,10502000000.0,4999000000.0,14205000000.0,0.0,,29.5195,9.4472,6.0,24895000000.0,0.15227085474513935,0.1224212459965719,0.3096574715423281,0.343668491872938,0.1358673012968034,0.16899542176656956,0.245366451902648,0.4300174459779248,0.0,5.50895847287341,86095000000.0,32785000000.0,35243000000.0,4357000000.0,42396000000.0,,12.0,12.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2020-12-31,159316000000.0,75670000000.0,14981000000.0,31026000000.0,128290000000.0,,17576000000.0,-26088000000.0,-4974000000.0,-3764000000.0,,-1034000000.0,0.0,-5739000000.0,-11839000000.0,-5758000000.0,-3035000000.0,-17597000000.0,0.0,5.0511,26.6955,9.0506,0.0,-8009000000.0,-0.02933977706758126,-0.02362600115493736,0.14428089543084943,0.1906623735050598,-0.03122096964523337,-0.038771533244991815,0.6745246856792395,0.306999386691199,0.0,5.051064681930446,85965000000.0,29146000000.0,32671000000.0,12116000000.0,39533000000.0,,10.0,10.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2021-03-31,163523000000.0,77322000000.0,12717000000.0,29866000000.0,133657000000.0,,19513000000.0,26171000000.0,11378000000.0,9497000000.0,,2006000000.0,3.0,2882000000.0,12242000000.0,4272000000.0,1972000000.0,7970000000.0,0.0,,24.8061,8.8661,3.0,13350000000.0,0.07105501395362757,0.05807745699381738,0.3628825799549119,0.43475602766420846,0.06958042599511995,0.08512835092812199,0.30453555462152765,0.5101066065492339,0.0,6.080207596131163,94399000000.0,33741000000.0,38156000000.0,12643000000.0,45393000000.0,,12.0,12.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2021-06-30,170609000000.0,80697000000.0,14874000000.0,32382000000.0,138227000000.0,,16186000000.0,55248000000.0,23745000000.0,19892000000.0,,4124000000.0,6.0,2881000000.0,25489000000.0,8884000000.0,3958000000.0,16605000000.0,0.0,,25.3086,9.4085,6.0,27703000000.0,0.14390820896062273,0.11659408354776125,0.3600492325514046,0.42978931364031275,0.13917788627798064,0.171782647384375,0.3005538662033015,0.5014299160150594,0.0,5.425373134328358,113224000000.0,43552000000.0,50045000000.0,21183000000.0,57939000000.0,,15.0,15.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2021-09-30,169585000000.0,75421000000.0,17812000000.0,36225000000.0,133360000000.0,,14496000000.0,84258000000.0,34168000000.0,29085000000.0,,5496000000.0,10.0,2876000000.0,39579000000.0,13198000000.0,5953000000.0,26381000000.0,0.0,,23.7418,8.5186,10.0,40121000000.0,0.21809388122375525,0.17150691393696377,0.3451897742647582,0.40551639013506136,0.2014800837338208,0.2562087582483503,0.31309786607799855,0.47616843504474354,0.0,4.23428026049854,139589000000.0,54710000000.0,64317000000.0,33359000000.0,73165000000.0,,19.0,19.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2021-12-31,165987000000.0,66666000000.0,21135000000.0,41108000000.0,124879000000.0,,16601000000.0,-47748000000.0,-22538000000.0,-19104000000.0,,-3712000000.0,-6.0,-5780000000.0,-19627000000.0,-7787000000.0,-3916000000.0,-27414000000.0,0.0,3.1543,23.7654,7.934,-6.0,-26454000000.0,-0.1529800847220109,-0.11509335068408971,0.4001005277707967,0.47201977046159,-0.13578171784537343,-0.18047870338487657,0.5741392309625534,0.5540336768032169,0.0,3.154293825408091,117929000000.0,39370000000.0,46753000000.0,23542000000.0,54720000000.0,,13.0,13.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2022-03-31,164218000000.0,59265000000.0,21086000000.0,40990000000.0,123228000000.0,,14886000000.0,27908000000.0,8524000000.0,7465000000.0,,1443000000.0,2.0,2742000000.0,14076000000.0,5441000000.0,2156000000.0,8635000000.0,0.0,,16.2101,5.0578,2.0,10680000000.0,0.06057876456649463,0.045457866981695065,0.26748602551239786,0.30543213415508097,0.051906611942661586,0.06917259064498328,0.30940948831876164,0.3826859681811667,0.0,2.8106326472541023,119666000000.0,37338000000.0,43899000000.0,24207000000.0,52050000000.0,,12.0,12.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
2022-06-30,169779000000.0,55987000000.0,22217000000.0,44012000000.0,125767000000.0,,12681000000.0,56729000000.0,16881000000.0,14152000000.0,,2942000000.0,5.0,2729000000.0,26272000000.0,13013000000.0,4135000000.0,13259000000.0,0.0,,12.976,3.6546,5.0,21016000000.0,0.11252554326651665,0.08335542087066126,0.24946676303125387,0.29757267006293076,0.09942925803544608,0.13422439908720094,0.2337252551604999,0.3704630788485607,0.0,2.5200072016923976,121147000000.0,31598000000.0,37035000000.0,20861000000.0,45363000000.0,,11.0,11.0,0.0,,1.2969521,796.25,479.8,21.69109,1256447.4,20.7822,7.6586,6.2521
