report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,2464641000.0,554532000.0,502760000.0,1672781000.0,,585347000.0,100000000.0,5589000.0,-2248838000.0,-227074000.0,-131843000.0,,,-1.1100000000000003,,-276146000.0,-217571000.0,-109421000.0,-493717000.0,685347000.0,1.103,22.6118,1.3883,-1.1100000000000003,-336495000.0,,-0.05349379483665167,0.05862716656335405,0.10097392520048132,-0.09213268788436126,-0.3313270503846956,0.2195431596228808,0.14963060923018912,,1.1029755748269552,5054980000.0,310354000.0,530200000.0,-326592000.0,759366000.0,,2.59,2.59,0.9025252644969619,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2013-03-31,2586119000.0,615198000.0,727221000.0,2586119000.0,,393289000.0,200000000.0,5747000.0,1291587000.0,125039000.0,73349000.0,,,0.61,,206759000.0,125537000.0,60730000.0,81222000.0,593289000.0,,27.3179,1.6664,0.61,185769000.0,,0.02836257728279325,0.056789825230510994,0.09681035810982923,0.04835005659058999,0.21075563511206175,0.06288542699794904,0.14383003235554398,,0.8459574187214065,5180645000.0,316019000.0,538642000.0,-278923000.0,772418000.0,,2.63,2.63,0.7680931827067727,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2013-06-30,2656316000.0,651562000.0,699106000.0,,,474132000.0,200000000.0,5923000.0,2674444000.0,272446000.0,161045000.0,,,1.0,,,238494000.0,123013000.0,,674132000.0,,26.6137,1.6207,1.0,395459000.0,,0.060627199474761286,0.06021625429435053,0.1018701457200076,0.1025653574348835,0.4041434021823619,,0.14786587417796,,0.9319931455315789,5434037000.0,328928000.0,557276000.0,,801718000.0,,2.3899999999999997,2.3899999999999997,0.8408592547504234,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2013-09-30,2712434000.0,648032000.0,690338000.0,,,437474000.0,250000000.0,5968000.0,4110295000.0,423175000.0,250518000.0,,,2.0,,,372564000.0,187304000.0,,687474000.0,,25.6962,1.5776,2.0,610479000.0,,0.09235911362267248,0.06094890999307836,0.10295489739787533,0.156013012666852,0.6155505517299563,,0.1485243759876116,,0.9387169763217439,5827488000.0,353069000.0,593586000.0,,855212000.0,,2.5,2.5,0.8038638372707586,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2013-12-31,2819404000.0,680203000.0,712296000.0,1806952000.0,1012452000.0,458417000.0,250000000.0,5831000.0,-2491755000.0,-243952000.0,-142530000.0,23209000.0,211186000.0,-0.7399999999999998,,367592000.0,-243164000.0,-117667000.0,124428000.0,708417000.0,0.9549,26.4697,1.6228,-0.7399999999999998,-361619000.0,-0.14077704424506052,-0.05055323749274669,0.0572006477362341,0.09790368635760739,-0.08652608849246153,-0.14176093589924627,-0.04993588856047244,0.14512622629431865,0.6997042822770857,0.9549442928220852,5584571000.0,342382000.0,576708000.0,,830088000.0,,2.8700000000000006,2.8700000000000006,0.8534239743256137,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2014-03-31,3115725000.0,842068000.0,662804000.0,,1068125000.0,752207000.0,100000000.0,124212000.0,1406908000.0,117307000.0,68664000.0,,42263000.0,0.0,118943000.0,159045000.0,198264000.0,68967000.0,-39219000.0,852207000.0,,24.9731,1.4796,0.0,186274000.0,0.06428461088355764,0.02203788845292829,0.04880489697975987,0.08337929701160275,0.03764998515594284,0.06108683290181073,-0.027876023165693847,0.13239955988593427,0.7978532475131656,1.2704630629869464,5699892000.0,337697000.0,568976000.0,,830593000.0,,2.2600000000000007,2.2600000000000007,1.0260223719679795,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2014-06-30,3091359000.0,739225000.0,514634000.0,,1081117000.0,874028000.0,,5870000.0,2954774000.0,276537000.0,162071000.0,,99756000.0,1.0,118740000.0,301001000.0,438013000.0,140693000.0,-137012000.0,874028000.0,,25.0397,1.4662,1.0,417230000.0,0.14991069421718464,0.05242710406652867,0.054850557098444754,0.09358989892289563,0.08945483200107138,0.14144066041137615,-0.04636970543263207,0.14120538491268705,0.8084490392806699,1.4364091762300975,5980222000.0,338723000.0,573067000.0,,852364000.0,,2.2600000000000007,2.2600000000000007,1.0254163714093978,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2014-09-30,3158918000.0,737678000.0,790292000.0,,1159819000.0,587074000.0,250000000.0,5859000.0,4555930000.0,448637000.0,264486000.0,,162793000.0,2.0,118567000.0,486365000.0,599824000.0,216109000.0,-113459000.0,837074000.0,,24.3448,1.4386,2.0,664746000.0,0.22804075463499046,0.0837267697357133,0.05805313075486235,0.09847319866635353,0.14202236335352802,0.22466752099386397,-0.024903587192955115,0.1459078607441291,0.7217281317171041,0.9334246076133885,6425857000.0,352691000.0,598529000.0,-165262000.0,906631000.0,,2.2600000000000007,2.2600000000000007,0.9232797025471222,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2014-12-31,3397117000.0,880130000.0,771070000.0,2192594000.0,,683539000.0,250000000.0,5961000.0,-2752171000.0,-210939000.0,-120429000.0,,,0.0,,-299632000.0,-427532000.0,-131273000.0,-727164000.0,933539000.0,1.1173,26.3353,1.6009,0.0,-342212000.0,,-0.03545035393246685,0.04375781882739117,0.0766445834942669,-0.06209353401722696,-0.22595628034822327,0.2642146872414541,0.12434256447001295,,1.1414398173966047,6165441000.0,374792000.0,631542000.0,-1016854000.0,926038000.0,,3.0000000000000004,3.0000000000000004,1.0081000995639489,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2015-03-31,3428997000.0,803512000.0,762331000.0,,,628203000.0,250000000.0,5646000.0,1440180000.0,155220000.0,91932000.0,,,0.0,,255543000.0,180158000.0,81378000.0,75385000.0,878203000.0,,25.0045,1.6057,0.0,236598000.0,,0.026810172187377242,0.0638336874557347,0.10777819439236762,0.045266881248365046,0.17674728963576758,0.05234415142551625,0.16428363121276507,,1.054019841774767,6198713000.0,398060000.0,669455000.0,-902250000.0,976362000.0,,3.0000000000000004,3.0000000000000004,0.8994645428642245,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2015-06-30,3485350000.0,786630000.0,776605000.0,,,643202000.0,250000000.0,5586000.0,2980137000.0,328955000.0,195351000.0,,,1.0,,453537000.0,381681000.0,165038000.0,71856000.0,893202000.0,,23.3857,1.5415,1.0,493993000.0,,0.05604917727057541,0.06555101325878643,0.11038250926048031,0.09438219977907528,0.3682873526928959,0.024111643189558062,0.16576184249247602,,1.012908750265579,6224076000.0,431340000.0,721873000.0,-693382000.0,1053125000.0,,3.0000000000000004,3.0000000000000004,0.8481443323442136,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2015-09-30,3519264000.0,768171000.0,544048000.0,,1249187000.0,993353000.0,,5542000.0,4566631000.0,522801000.0,310490000.0,21202000.0,191109000.0,2.0,117293000.0,696960000.0,561774000.0,251239000.0,135186000.0,993353000.0,,19.4455,1.3249,2.0,774040000.0,0.24855365930000872,0.08822583358338562,0.06799104197383148,0.11448286493916413,0.14855407266974005,0.23312895199193773,0.02960300492857864,0.1694991340443316,0.7951995978184211,1.411954459900597,6234777000.0,477344000.0,796037000.0,-444737000.0,1162419000.0,,3.0000000000000004,3.0000000000000004,0.854556747609941,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2015-12-31,3636567000.0,859367000.0,532417000.0,2336215000.0,1300352000.0,1005026000.0,,5566000.0,-2799302000.0,-291282000.0,-170538000.0,4375000.0,71859000.0,0.0,-565000.0,-532732000.0,-398491000.0,-158042000.0,-931223000.0,1005026000.0,1.6114,19.6782,1.3587,0.0,-449324000.0,-0.13114756619746037,-0.04689532737881634,0.060921615459853924,0.10405522519542372,-0.08009807051540642,-0.12634891111132318,0.33266257088374174,0.16051287070848375,0.7728876488827641,1.6140863270706984,6187646000.0,427235000.0,715694000.0,-648796000.0,1055307000.0,,3.0000000000000004,3.0000000000000004,0.9523541490769984,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2016-03-31,3646958000.0,814930000.0,580714000.0,,1286080000.0,961346000.0,,5992000.0,1528712000.0,167890000.0,100098000.0,6442000.0,61350000.0,0.0,114003000.0,304896000.0,156786000.0,88352000.0,148110000.0,961346000.0,,21.796,1.5121,0.0,256242000.0,0.07783186115949241,0.027446984582767335,0.06547865130907587,0.10982447969270863,0.046035627501057046,0.07470323828237281,0.09688548268084506,0.16761953853963338,0.7475009330679273,1.4033241836773351,6276178000.0,435401000.0,728364000.0,-576071000.0,1074951000.0,,3.0000000000000004,3.0000000000000004,0.8943161130135234,,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2016-06-30,3697364000.0,827008000.0,552716000.0,,1379425000.0,957574000.0,,11277000.0,3143738000.0,343682000.0,205109000.0,12862000.0,125711000.0,1.0,113882000.0,474138000.0,351507000.0,178716000.0,122631000.0,957574000.0,,20.8681,1.4358,1.0,522398000.0,0.14869166500534642,0.055474386617060154,0.06524366852453989,0.10932272345850703,0.09295324993698213,0.1470612524866292,0.03900802166083815,0.16617097226295577,0.6941834460010512,1.496262094819039,6439779000.0,445159000.0,743091000.0,-525296000.0,1103356000.0,44881000.0,3.0000000000000004,3.0000000000000004,0.867874013464376,16.55691718098973,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2016-09-30,3729994000.0,842401000.0,600845000.0,,1385083000.0,943696000.0,,5481000.0,4834397000.0,526659000.0,314534000.0,19347000.0,192778000.0,2.0,113709000.0,,498913000.0,269717000.0,,943696000.0,,21.1063,1.4101,2.0,796376000.0,0.22708675220185362,0.08432560481330532,0.06506168194296,0.1089399567309015,0.14119566948365064,0.2261524172109075,,0.1647311960519585,0.6813281225746038,1.4020271451039785,6707545000.0,449203000.0,746949000.0,,1125692000.0,43026000.0,3.0000000000000004,3.0000000000000004,0.838325225727819,17.36040998466044,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2016-12-31,3828988000.0,945681000.0,573134000.0,2414927000.0,1414061000.0,986278000.0,,6377000.0,-2951388000.0,-317211000.0,-187651000.0,-13357000.0,-116132000.0,0.0,-228233000.0,,-368776000.0,-175275000.0,,986278000.0,1.65,25.1246,1.656,0.0,-492486000.0,-0.13270361038173034,-0.04900798853378491,0.06358059326662574,0.10747858295825558,-0.08284460541532122,-0.13215258344758804,,0.16686589496196366,0.6974791045082214,1.6500172734473963,6555459000.0,432090000.0,721020000.0,,1082530000.0,25294000.0,3.0000000000000004,3.0000000000000004,0.9110860668988389,28.5055744445323,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2017-03-31,3770395000.0,893341000.0,586525000.0,,1372294000.0,950558000.0,,12261000.0,1629158000.0,149389000.0,102702000.0,6817000.0,39870000.0,0.0,112026000.0,,98775000.0,92189000.0,,950558000.0,,23.2115,1.5159,0.0,241578000.0,0.07483964806375311,0.027239055854890535,0.06303992614589868,0.09169706069024612,0.039621578110516274,0.06431275001592869,,0.14828396018065773,0.692678099590904,1.5231081369080601,6655905000.0,434694000.0,702519000.0,,1067866000.0,25669000.0,3.0000000000000004,3.0000000000000004,0.8901472656681644,27.36838209513421,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2017-06-30,3778382000.0,908351000.0,608092000.0,,1407721000.0,943174000.0,,7274000.0,3356073000.0,313004000.0,200571000.0,14211000.0,98222000.0,1.0,111420000.0,,176660000.0,185238000.0,,943174000.0,,23.3894,1.4776,1.0,498242000.0,0.14247922706274893,0.053083833238672,0.059763598705987624,0.09326495579804134,0.08284075035292884,0.13314248403267692,,0.14845982194070273,0.6700006606422722,1.4937723239246692,6868240000.0,430156000.0,671841000.0,,1043710000.0,27018000.0,3.0000000000000004,3.0000000000000004,0.9036743923120407,24.866422385076614,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2017-09-30,4053923000.0,1006591000.0,681755000.0,,1471970000.0,1084801000.0,,7707000.0,5199408000.0,477976000.0,300956000.0,22521000.0,154499000.0,2.0,111154000.0,628549000.0,328218000.0,281198000.0,300331000.0,1084801000.0,,28.582,1.7285,2.0,759174000.0,0.20445797129017576,0.07423821320730561,0.057882743573883795,0.09192892729326108,0.11790455812801576,0.18694517420605913,0.057762537581201555,0.14601162286167962,0.7369722209012411,1.4764702862465255,7233251000.0,416578000.0,623158000.0,,1006508000.0,30192000.0,3.0000000000000004,3.0000000000000004,1.07778676374157,20.639838367779543,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2017-12-31,4465349000.0,1338728000.0,921844000.0,2626024000.0,1839325000.0,1085649000.0,,14612000.0,-2995071000.0,-316580000.0,82034000.0,-14764000.0,-383615000.0,3.0,-223551000.0,226604000.0,-76725000.0,-175107000.0,149879000.0,1085649000.0,1.4522,18.5659,1.7722,3.0,-491687000.0,0.04460005708615933,0.018371240411443765,-0.027389667891011597,0.10570033231265637,-0.07089703402802335,-0.10823344070750715,-0.05004188548451773,0.16416539040309897,0.5902431598548381,1.452228359679078,7189568000.0,686263000.0,623789000.0,,1007307000.0,28785000.0,6.0,6.0,1.0777737075191576,21.67062706270627,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2018-03-31,4421657000.0,1236064000.0,1092516000.0,,1943063000.0,752423000.0,,7082000.0,,168781000.0,118142000.0,9152000.0,41487000.0,1.0,110863000.0,261618000.0,206108000.0,105583000.0,55510000.0,752423000.0,,18.0438,1.6862,1.0,274364000.0,0.06080194002973655,0.0267189426950123,,,0.0381714366356323,0.06261616643529219,,,0.38723551423705765,1.1313921260649729,,701703000.0,643181000.0,,1040093000.0,31120000.0,7.0,7.0,0.7234189634965335,20.667769922879177,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2018-06-30,4589243000.0,1307421000.0,1158537000.0,,2033362000.0,755575000.0,,15191000.0,,383594000.0,269794000.0,19008000.0,94792000.0,2.0,110771000.0,529033000.0,411744000.0,213006000.0,117289000.0,755575000.0,,17.7154,1.6897,2.0,596600000.0,0.13268370314779168,0.05878834483159859,,,0.08358546278765365,0.1375412926143545,,,0.37158902349901296,1.1285103540068206,,770926000.0,713771000.0,623009000.0,1138451000.0,35917000.0,8.0,8.0,0.6636868868313173,19.87279004371189,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2018-09-30,4721671000.0,1342482000.0,1212660000.0,,2080578000.0,820864000.0,,7587000.0,,558282000.0,400904000.0,28969000.0,128409000.0,3.0,110591000.0,777603000.0,676097000.0,321807000.0,101506000.0,820864000.0,,16.8151,1.5953,3.0,880089000.0,0.19268876244966543,0.0849072288179333,,,0.11823822540791173,0.19241535760494263,,,0.39453651821753377,1.10705556380189,,870874000.0,794077000.0,424184000.0,1259366000.0,42365000.0,9.0,9.0,0.6518073379779985,18.74370352885637,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2018-12-31,5091647000.0,1502981000.0,1352348000.0,2990263000.0,2101384000.0,898398000.0,,7600000.0,,-429636000.0,-299255000.0,-16702000.0,-113455000.0,-2.0,-221797000.0,-480413000.0,-298299000.0,-204503000.0,-778712000.0,898398000.0,1.1114,20.7478,1.1791,-2.0,-634139000.0,-0.14240852695176132,-0.05877371310304898,,,-0.08438055505418973,-0.14322240749494464,,,0.4275268109017676,1.111386270397856,,489585000.0,681021000.0,-504407000.0,1116914000.0,40427000.0,4.0,4.0,0.8043573632347701,16.845697182576,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2019-03-31,5327282000.0,1438159000.0,998239000.0,5327282000.0,2203764000.0,1284550000.0,,52363000.0,2089627000.0,167795000.0,119601000.0,13033000.0,35161000.0,1.09,109664000.0,250741000.0,257658000.0,119930000.0,-6917000.0,1284550000.0,,22.9083,1.2847,1.09,287725000.0,0.05427123775504092,0.022450660580761447,0.05723557362151235,0.08029901987292469,0.03149730012415337,0.04810203439254608,-0.0033101601386276115,0.13769203786130252,0.5828890933874952,1.4406960657718242,,491044000.0,680035000.0,-566834000.0,1130275000.0,44308000.0,4.090000000000001,4.090000000000001,1.136493331268939,15.347905570100208,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2019-06-30,5421000000.0,1384364000.0,1061522000.0,,2135356000.0,1372100000.0,,6875000.0,,360900000.0,253234000.0,27796000.0,79858000.0,2.0,109015000.0,606661000.0,555131000.0,243924000.0,51530000.0,1372100000.0,,20.5941,1.0972,2.0,604824000.0,0.11859099840963287,0.046713521490499905,,,0.06657443276148312,0.10289508977446901,,,0.6425626452919326,1.3041312379771686,,474484000.0,657341000.0,-632593000.0,1138499000.0,53096000.0,4.090000000000001,4.090000000000001,1.2051833159273746,12.380235799306917,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2019-09-30,5386000000.0,1383456000.0,1075024000.0,,2193529000.0,1293300000.0,,75132000.0,,528800000.0,371644000.0,40153000.0,116953000.0,3.0,108569000.0,937595000.0,722371000.0,370728000.0,215224000.0,1293300000.0,,25.6184,1.3056,3.0,899528000.0,0.16942743861603834,0.06900185666542889,,,0.09818046787968808,0.15165641905582408,,,0.589597858063422,1.2869070830046585,,445224000.0,627859000.0,-518875000.0,1157938000.0,64280000.0,4.090000000000001,4.090000000000001,1.1168991776761796,9.767563783447418,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2019-12-31,5471000000.0,1481299000.0,1035766000.0,3203825000.0,2267029000.0,1295700000.0,,35000000.0,,-323495000.0,-228159000.0,-26298000.0,-67397000.0,-2.09,-218941000.0,-696650000.0,-681045000.0,-235437000.0,-1377695000.0,1295700000.0,1.4301,24.1056,1.358,-2.09,-558932000.0,-0.10064229438617679,-0.04170334490952294,,,-0.05912904405044782,-0.09079977736167977,,,0.5715409904328529,1.4301483153530816,,516320000.0,734000000.0,-1117858000.0,1233145000.0,54684000.0,4.000000000000001,4.000000000000001,1.0507280165755042,13.422573330407431,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2020-03-31,5380000000.0,1397969000.0,909376000.0,,2282418000.0,1302756000.0,,48454000.0,,154700000.0,104834000.0,12036000.0,37871000.0,0.0,106950000.0,249163000.0,166814000.0,130095000.0,82349000.0,1302756000.0,,19.393,1.0396,0.0,284795000.0,0.04593111340692196,0.019485873605947956,,,0.0287546468401487,0.04314992800907292,,,0.5707788844988079,1.5372838077978745,,501553000.0,720905000.0,-1028592000.0,1230215000.0,53687000.0,2.910000000000001,2.910000000000001,1.0589661156789667,13.427924823514072,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2020-06-30,5554000000.0,1544697000.0,970682000.0,,2390843000.0,1307019000.0,,274654000.0,,329900000.0,226532000.0,24854000.0,78538000.0,2.0,106765000.0,639950000.0,342309000.0,260393000.0,297641000.0,1307019000.0,,25.9318,1.374,2.0,590293000.0,0.09474984346525472,0.04078718041051494,,,0.05939863161685272,0.08921371322131545,,,0.5466770507306419,1.5913522657265717,,474851000.0,689905000.0,-782481000.0,1215684000.0,50745000.0,2.910000000000001,2.910000000000001,1.0751305437926304,13.595526652872204,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2020-09-30,5779000000.0,1728598000.0,1095423000.0,,2487424000.0,1303353000.0,,318549000.0,,505400000.0,352028000.0,36749000.0,116650000.0,3.0,106776000.0,910994000.0,559763000.0,392786000.0,351231000.0,1303353000.0,,26.8886,1.4285,3.0,898186000.0,0.14152311789224514,0.060915037203668455,,,0.08745457691642153,0.13332359038793365,,,0.5239770139710801,1.57801871970919,,455235000.0,666505000.0,-646474000.0,1214342000.0,47341000.0,2.910000000000001,2.910000000000001,1.0732997788102527,14.078811178471092,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
2020-12-31,5928348000.0,1842117000.0,1084803000.0,3328210000.0,2600138000.0,1305424000.0,,313302000.0,9636573000.0,-276881000.0,-177359000.0,-26059000.0,-73069000.0,-0.2599999999999998,-213725000.0,-677248000.0,-330341000.0,-255899000.0,-1007589000.0,1305424000.0,1.6981,28.5376,1.4986,-0.2599999999999998,-532780000.0,-0.06821137954985466,-0.029917103381920225,-0.018404779375406587,-0.028732309712176725,-0.04670457942077624,-0.07089402242238121,-0.10455885095251186,-0.05528728937143941,0.50205950607237,1.6981120074336078,,506035000.0,713119000.0,-276368000.0,1240494000.0,47580000.0,4.740000000000001,4.740000000000001,1.0523420508281378,14.987788986969315,1.2540698,236.0,122.79,0.83563,20331.367,33.9829,5.1905,1.6944
