report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2013-12-31,1061216000.0,786343000.0,100079000.0,133247000.0,927969000.0,11333000.0,448776000.0,-286016000.0,-159682000.0,-110314000.0,-75379000.0,,-34565000.0,-1.0,-104678000.0,45471000.0,-29423000.0,-13992000.0,16048000.0,11333000.0,7.8551,25.8854,6.2178,-1.0,-124306000.0,-0.08123008419462288,-0.07103077978469982,0.26354819310807787,0.5582974379055717,0.3856917095547102,-0.10395056237372977,-0.11744252647178437,-0.0561087491608861,0.4346120496755426,0.012212692449855544,7.8572227939927455,648034000.0,155780000.0,218147000.0,339898000.0,-10398000.0,249671000.0,,2.0,2.0,0.04539173552394952,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2014-03-31,1097013000.0,825133000.0,103278000.0,135697000.0,961316000.0,11000000.0,480609000.0,170575000.0,89284000.0,57789000.0,40531000.0,,17453000.0,0.0,52724000.0,43391000.0,11456000.0,8102000.0,31935000.0,11000000.0,,22.9234,5.4557,0.0,65891000.0,0.04216199459907044,0.03694669069555238,0.23761395280668327,0.5234295764326543,0.33878938883189214,0.05267850061940925,0.0594343814150955,0.18721969808002345,0.3862875567931995,0.011442647370895731,7.989436278781541,676757000.0,161184000.0,226290000.0,353541000.0,50622000.0,258699000.0,,2.0,2.0,0.04252045813860896,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2014-06-30,1158386000.0,854092000.0,113172000.0,134526000.0,1023860000.0,0.0,483432000.0,362779000.0,193511000.0,126538000.0,88814000.0,,38158000.0,1.0,52747000.0,76875000.0,45781000.0,17088000.0,31094000.0,0.0,,21.3831,5.1162,1.0,143626000.0,0.08674428144472877,0.07667047081024805,0.24481571425027357,0.5334129042750545,0.3488018876506082,0.10923647212587169,0.1235891625808216,0.08571058412973187,0.3959049448837998,0.0,7.546849043933128,729513000.0,173151000.0,243307000.0,381489000.0,91705000.0,277919000.0,,2.0,2.0,0.0,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2014-09-30,1185388000.0,863254000.0,128013000.0,148685000.0,1036703000.0,0.0,487518000.0,562430000.0,302601000.0,204127000.0,144014000.0,,60705000.0,2.0,52780000.0,124087000.0,72723000.0,26409000.0,51364000.0,0.0,,19.8663,4.9257,2.0,230536000.0,0.1389153884960302,0.12149102234880056,0.256056753729353,0.5380242874668848,0.36293761001369057,0.17220268806500488,0.1969001729521377,0.09132514268442295,0.4098927866578952,0.0,6.743486989602618,809768000.0,197980000.0,278140000.0,425714000.0,130441000.0,315747000.0,,2.0,2.0,0.0,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2014-12-31,1210887000.0,893838000.0,122075000.0,164326000.0,1046561000.0,19667000.0,522150000.0,-325952000.0,-168878000.0,-104696000.0,-72914000.0,,-32287000.0,0.0,-105427000.0,-64248000.0,-41359000.0,-15987000.0,-105607000.0,19667000.0,7.3202,19.5785,5.0962,0.0,-120683000.0,-0.06967009089771165,-0.06021536278777458,0.2236955134498331,0.5181069605340664,0.321200667582957,-0.08646223801230007,-0.09819288182264957,0.32399555762811705,0.370247766542313,0.018792024545153125,7.322039729674381,769832000.0,200445000.0,283758000.0,416518000.0,8786000.0,319370000.0,,3.0,3.0,0.0615806118295394,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2015-03-31,1249260000.0,931028000.0,123130000.0,168741000.0,1078953000.0,19167000.0,541474000.0,198960000.0,107827000.0,82022000.0,57359000.0,,24577000.0,1.0,53267000.0,52008000.0,14027000.0,9743000.0,37981000.0,19167000.0,,22.389,6.0944,1.0,91765000.0,0.053161722521740985,0.045914381313737734,0.28829412947326094,0.5419531564133494,0.412253719340571,0.06565646862942862,0.07469311186391286,0.1908976678729393,0.4612233614796944,0.017764443863634467,7.5613416714042065,798217000.0,217273000.0,307991000.0,435061000.0,14832000.0,345244000.0,,4.0,4.0,0.05551725736001205,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2015-06-30,1334541000.0,1002370000.0,125771000.0,170786000.0,1162321000.0,18667000.0,571508000.0,434098000.0,236530000.0,169465000.0,118658000.0,,50825000.0,2.0,53355000.0,101410000.0,32606000.0,20176000.0,68804000.0,18667000.0,,19.4749,5.3317,2.0,189641000.0,0.10208711707006929,0.08891296708006723,0.2733438071587522,0.5448769632663593,0.3903841989596819,0.12698373448249248,0.1434942607376197,0.15849877216665362,0.4368621831936567,0.01606010731975074,7.969802259662402,869536000.0,247117000.0,350918000.0,478080000.0,52542000.0,391259000.0,,5.0,5.0,0.047710084624251456,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2015-09-30,1408206000.0,1078072000.0,148850000.0,192320000.0,1214658000.0,18167000.0,651220000.0,677639000.0,369834000.0,259027000.0,181450000.0,,77721000.0,3.0,53390000.0,194611000.0,50759000.0,31079000.0,143852000.0,18167000.0,,16.821,4.5217,3.0,290106000.0,0.14938361250656562,0.12885188672679992,0.2677679413374968,0.5457684696423907,0.382249250707235,0.18394112793156683,0.21010849066169165,0.2122841217816566,0.428112903773248,0.014956473344760418,7.242673832717501,984745000.0,284553000.0,405818000.0,545313000.0,145030000.0,450829000.0,,6.0,6.0,0.04029687531192536,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2015-12-31,1453429000.0,1122935000.0,144980000.0,192764000.0,1259528000.0,17667000.0,582532000.0,-409432000.0,-222314000.0,-168471000.0,-115313000.0,,-53533000.0,-2.0,-106585000.0,-91458000.0,-27273000.0,-18583000.0,-118731000.0,17667000.0,7.7757,19.4301,5.2219,-2.0,-187054000.0,-0.09155254984406858,-0.07933858482251283,0.28164139588503095,0.5429814963168487,0.4114749213544618,-0.11591278280535203,-0.13190703064136644,0.28998954649367903,0.4568621895699408,0.0140266830114138,7.745447647951441,901265000.0,242154000.0,342043000.0,491877000.0,131906000.0,384458000.0,,4.0,4.0,0.04595300396922421,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2016-03-31,1550100000.0,1197639000.0,150671000.0,203102000.0,1345856000.0,17167000.0,613692000.0,207248000.0,114410000.0,70019000.0,49326000.0,,20890000.0,0.0,53621000.0,63993000.0,24960000.0,11394000.0,39033000.0,17167000.0,,21.7063,5.5877,0.0,81413000.0,0.03665028056493414,0.031821172827559516,0.23800470933374507,0.5520439280475565,0.33785126997606735,0.045170634152635315,0.051370373060469265,0.18833957384389716,0.3928288813402301,0.012755450806029769,7.948702802795495,909553000.0,234121000.0,330040000.0,498460000.0,132958000.0,374106000.0,,3.0,3.0,0.04588806381079159,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2016-06-30,1629307000.0,1197247000.0,134976000.0,206144000.0,1422989000.0,39229000.0,587286000.0,460035000.0,252114000.0,165027000.0,116385000.0,,49277000.0,2.0,53705000.0,105274000.0,70863000.0,23653000.0,34411000.0,39229000.0,,17.7233,4.5862,2.0,188680000.0,0.08178910729457502,0.07143221013596578,0.25299162020281063,0.5480322149401676,0.35872705337637356,0.10128662063073442,0.11286073622401037,0.07480083037160216,0.41014270653319856,0.02756802758137976,8.870073198198199,935490000.0,231848000.0,325602000.0,514044000.0,98565000.0,373145000.0,,3.0,3.0,0.10513071326160071,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2016-09-30,1727298000.0,1276498000.0,155627000.0,224282000.0,1502846000.0,38432000.0,645558000.0,726052000.0,396905000.0,259113000.0,185620000.0,,74703000.0,3.0,53752000.0,193001000.0,100047000.0,37646000.0,92954000.0,38432000.0,,17.7637,4.6074,3.0,296759000.0,0.12351232261988254,0.1074626381782414,0.2556566196360591,0.5466619470781707,0.3568793970679786,0.15001059458182664,0.1681156806234826,0.12802664271980518,0.4087296777641271,0.025572813182455155,8.202291376175085,983903000.0,236018000.0,325688000.0,541115000.0,47667000.0,379798000.0,,3.0,3.0,0.10119063291539186,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2016-12-31,1789999000.0,1300962000.0,158275000.0,232275000.0,1557558000.0,37635000.0,623855000.0,-387162000.0,-211189000.0,-129846000.0,-90579000.0,,-39021000.0,-1.0,-107281000.0,-69980000.0,-68828000.0,-21218000.0,-138808000.0,37635000.0,8.2186,20.1773,5.2283,-1.0,-151064000.0,-0.0581544956913322,-0.050602821565822104,0.23395632835867156,0.5454796700089368,0.3353789886404141,-0.07253970532944432,-0.08139830102062885,0.3585269215470527,0.39018292084450434,0.024162824113130938,8.219630390143736,1006173000.0,260752000.0,364313000.0,552240000.0,27590000.0,415788000.0,,4.0,4.0,0.09051487777425034,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2017-03-31,1902573000.0,1391014000.0,157736000.0,236301000.0,1666095000.0,36839000.0,697778000.0,285846000.0,157267000.0,101481000.0,74945000.0,,26328000.0,1.0,54370000.0,50820000.0,21875000.0,14504000.0,28945000.0,36839000.0,,22.5621,5.9551,1.0,115985000.0,0.044982428973137784,0.039391392603595234,0.26218663196266523,0.5501808666204879,0.35501983585567054,0.053338820639208064,0.05959185734737811,0.10126081876255047,0.4057604444351154,0.022110984067535165,8.818620986965563,1084771000.0,286371000.0,395775000.0,595097000.0,17502000.0,450360000.0,,5.0,5.0,0.08179900524025224,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2017-06-30,2030542000.0,1510774000.0,156785000.0,226185000.0,1804357000.0,21375000.0,808111000.0,655219000.0,363563000.0,242623000.0,179061000.0,,63858000.0,3.0,54450000.0,133102000.0,43632000.0,29714000.0,89470000.0,21375000.0,,24.0078,6.4611,3.0,272337000.0,0.0992381219459342,0.08818384451048045,0.2732841996340155,0.5548724930137863,0.370292986009258,0.11948681682033664,0.1328908076322264,0.13654976427728743,0.41564270877370774,0.01184632531145444,9.635960072711038,1279955000.0,349047000.0,473371000.0,706546000.0,72561000.0,534017000.0,,6.0,6.0,0.04002681562571978,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2017-09-30,2246065000.0,1642539000.0,182191000.0,286966000.0,1959099000.0,46296000.0,880267000.0,1047834000.0,588118000.0,402845000.0,294658000.0,,108817000.0,5.0,54570000.0,296850000.0,99221000.0,46416000.0,197629000.0,46296000.0,,27.191,7.5702,5.0,449261000.0,0.15040485447647106,0.13118854530033636,0.2812067560319669,0.5612702011959909,0.38445498046446286,0.17935589575546568,0.20088062451536978,0.1886071648753524,0.4287520733245915,0.023631271314007104,9.01547826182413,1601737000.0,458085000.0,617103000.0,897759000.0,177236000.0,686519000.0,,8.0,8.0,0.06743586120704598,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2017-12-31,2367255000.0,1754010000.0,198903000.0,344933000.0,2022322000.0,45378000.0,909900000.0,-580010000.0,-312037000.0,-195837000.0,-201050000.0,,5280000.0,-3.0,-108691000.0,-75377000.0,-38193000.0,-26066000.0,-113570000.0,45378000.0,8.8185,34.3038,8.4633,-3.0,-221903000.0,-0.09941542444773879,-0.08492959144663334,0.34663195462147206,0.5379855519732418,0.3376441785486457,-0.08272746282086214,-0.0947124824684432,0.19580696884536475,0.3825847830209824,0.022438563196167573,8.818419028370613,1408889000.0,347614000.0,551112000.0,796911000.0,202474000.0,615680000.0,,6.0,6.0,0.07370387214137214,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2018-03-31,2498007000.0,1864886000.0,195560000.0,352638000.0,2145369000.0,44466000.0,969123000.0,359864000.0,203362000.0,141100000.0,106334000.0,,35520000.0,1.0,55182000.0,99653000.0,39113000.0,19223000.0,60540000.0,44466000.0,,32.0799,8.1984,1.0,160323000.0,0.049564433903911166,0.04256753483877347,0.2954838494542383,0.5651079296623168,0.39209256830358136,0.05648502986580902,0.06443407836663492,0.16823022030544874,0.4455099704332748,0.02072650439155222,9.536132133360605,1482907000.0,379003000.0,590731000.0,843006000.0,234069000.0,660018000.0,,6.0,6.0,0.06737088988482132,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2018-06-30,2530478000.0,1836035000.0,210279000.0,358321000.0,2172157000.0,43551000.0,816792000.0,773477000.0,438337000.0,303490000.0,227951000.0,,77409000.0,4.0,55111000.0,208551000.0,96516000.0,38727000.0,112035000.0,43551000.0,,30.1392,7.8249,4.0,342217000.0,0.10494223023473902,0.0900821900052085,0.29470947423129584,0.5667098052042918,0.39237107244300734,0.11993386229795319,0.1369720197787795,0.1448459359489681,0.44243978812556806,0.02004965571089014,8.731423489744577,1601165000.0,427893000.0,651598000.0,917780000.0,256634000.0,729898000.0,,7.0,7.0,0.05966724117616434,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2018-09-30,2562099000.0,1882285000.0,217985000.0,355291000.0,2205963000.0,42631000.0,647606000.0,1129823000.0,633520000.0,427353000.0,328468000.0,,104827000.0,5.0,54995000.0,280251000.0,133355000.0,58894000.0,146896000.0,42631000.0,,21.9356,5.6115,5.0,486247000.0,0.14890004954752187,0.12820269630486567,0.290725184387289,0.5607249985174669,0.3782477432305768,0.1667980042925742,0.19005342894270819,0.13001682564437084,0.43037449228773,0.019325346798654375,8.634929008876757,1683154000.0,461703000.0,676106000.0,963182000.0,205901000.0,766884000.0,,7.0,7.0,0.05558989364753991,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2018-12-31,2574450000.0,1805424000.0,245774000.0,368215000.0,2205548000.0,41707000.0,544358000.0,-803290000.0,-474951000.0,-348538000.0,-258726000.0,,-87530000.0,-2.62,-110562000.0,-195154000.0,-108641000.0,-36573000.0,-303795000.0,41707000.0,7.345,14.8459,4.1083,-2.62,-385111000.0,-0.11730690059794663,-0.10049758200780749,0.3220829339341956,0.5912572047454842,0.433888135044629,-0.1353834799665948,-0.15509499367005525,0.37818844999937756,0.4794171469830323,0.01891003959106762,7.345870596564323,1459874000.0,404027000.0,523405000.0,800268000.0,15676000.0,603676000.0,,7.38,7.38,0.06908838516025152,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2019-03-31,2628736000.0,1792094000.0,209816000.0,360448000.0,2267841000.0,40779000.0,548938000.0,315047000.0,148911000.0,68315000.0,55159000.0,,17342000.0,1.02,53874000.0,43655000.0,32988000.0,22802000.0,10667000.0,40779000.0,,24.393,6.0836,1.02,91117000.0,0.024322251868627475,0.02098308845011443,0.17508181318977803,0.4726628090411907,0.21684066186949882,0.025987775113210303,0.02959127097573442,0.03385844016924459,0.2892171644230861,0.017981419332307687,8.541264727189537,1415057000.0,352852000.0,450620000.0,745817000.0,-34197000.0,534470000.0,,7.4,7.4,0.0762980148558385,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2019-06-30,2737416000.0,1863082000.0,222228000.0,370055000.0,2366647000.0,39846000.0,530013000.0,678816000.0,329148000.0,159405000.0,127431000.0,,40620000.0,2.36,53915000.0,101779000.0,86492000.0,47486000.0,15287000.0,39846000.0,,27.4428,6.1029,2.36,206891000.0,0.053844531947519,0.046551565417897754,0.18772539244802716,0.48488544760288504,0.23482799462593693,0.05823192382889557,0.06623954443249991,0.022520093810399284,0.30478215009663884,0.016836477936929335,8.383651025073348,1320396000.0,252332000.0,306535000.0,636628000.0,-130945000.0,399144000.0,,5.76,5.76,0.09982863327520895,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2019-09-30,2730904000.0,1865515000.0,205563000.0,350244000.0,2380111000.0,38909000.0,580329000.0,1007954000.0,482006000.0,233550000.0,184684000.0,,60852000.0,3.43,53864000.0,193582000.0,107540000.0,72531000.0,86042000.0,38909000.0,,28.465,5.5398,3.43,306081000.0,0.07759470041523274,0.06762742300718004,0.18322661550031052,0.47820237828313594,0.2317070025020983,0.08552113146415985,0.09654736215492224,0.08536302251888479,0.3036656434718251,0.016347556899657202,9.075149710794257,1198527000.0,108548000.0,112732000.0,485114000.0,-191799000.0,218978000.0,,4.1899999999999995,4.1899999999999995,0.17768451625277426,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2019-12-31,2730436000.0,1896634000.0,191904000.0,327993000.0,2401726000.0,37968000.0,680070000.0,-687236000.0,-353856000.0,-227477000.0,-187040000.0,,-50699000.0,-3.4600000000000004,-107814000.0,-15495000.0,-93484000.0,-46551000.0,-108979000.0,37968000.0,9.8833,42.6087,5.8443,-3.4600000000000004,-274028000.0,-0.07787732655598516,-0.06850188028578585,0.27216269229202195,0.5148973569487046,0.33100274141634023,-0.08331160298208784,-0.09323997189811509,0.15857580219895348,0.39873929770850186,0.015808630959568245,9.883243705185926,1314581000.0,180234000.0,233793000.0,606209000.0,3017000.0,330061000.0,,3.3499999999999996,3.3499999999999996,0.11503328172671112,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2020-03-31,2680134000.0,1874526000.0,195432000.0,324204000.0,2355069000.0,37022000.0,570058000.0,249242000.0,102876000.0,44796000.0,36403000.0,,11294000.0,0.68,53676000.0,56781000.0,17801000.0,24099000.0,38980000.0,37022000.0,,36.2778,4.692,0.68,68895000.0,0.015457296580270048,0.013582529828732443,0.14605483826963353,0.4127554745989841,0.17972893814044183,0.016714089668650896,0.01872671231989084,0.15639418717551617,0.2764180996782244,0.01572013388992,9.591704531499447,1248776000.0,161478000.0,210274000.0,560174000.0,31330000.0,307839000.0,,3.01,3.01,0.1202641640597845,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2020-06-30,2758736000.0,1950526000.0,195286000.0,321430000.0,2436352000.0,36071000.0,747859000.0,545653000.0,239325000.0,92005000.0,74629000.0,,22442000.0,1.39,53628000.0,130256000.0,37370000.0,47350000.0,92886000.0,36071000.0,,66.9535,7.2208,1.39,139355000.0,0.03063145226962278,0.02705188173134363,0.13677007182220202,0.4386029216370111,0.16861448576292992,0.03335041845250868,0.037212483462579014,0.1702290649918538,0.2553912468180327,0.014805331906062836,9.988048298393126,1115613000.0,108676000.0,142874000.0,470351000.0,108929000.0,240303000.0,,2.0399999999999996,2.0399999999999996,0.15010632409915814,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2020-09-30,2794932000.0,2031653000.0,201445000.0,323858000.0,2470213000.0,35117000.0,763920000.0,864094000.0,392117000.0,133418000.0,110233000.0,,29434000.0,2.05,53691000.0,200017000.0,61871000.0,71188000.0,138146000.0,35117000.0,,85.6192,7.731,2.05,204606000.0,0.0446248967194327,0.039440315542560604,0.12757061153068994,0.4537897497263029,0.1544021830958206,0.04773568730831376,0.05325366319007875,0.15987381002529819,0.2367867384798413,0.014216182976933568,10.085397999453946,971753000.0,34225000.0,42742000.0,380462000.0,161033000.0,138828000.0,,0.6599999999999993,0.6599999999999993,0.2529532947244072,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
2020-12-31,2935700000.0,2148077000.0,214578000.0,341589000.0,2592819000.0,34157000.0,876231000.0,-458265000.0,-195322000.0,-71560000.0,-61693000.0,,-17816000.0,-1.149999999999999,-107210000.0,-101719000.0,-29346000.0,-48083000.0,-131065000.0,34157000.0,10.0098,74.785,9.9352,-1.149999999999999,-119643000.0,-0.02379379355057179,-0.02101474946350104,0.13462298015340468,0.4262206365312647,0.15615419026109348,-0.024375787716728547,-0.027240446810324875,0.2860026403936587,0.2610781971130241,0.013173692417403605,10.010704732078779,1200724000.0,159572000.0,198659000.0,538996000.0,138947000.0,293213000.0,,2.97,2.97,0.1164921064209295,,1.0143065,155.82,48.59,0.37702,4807.288,154.5951,1.4173,4.7892
