report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-28,27652000000.0,6528000000.0,2724000000.0,10311000000.0,17341000000.0,167000000.0,,1589000000.0,-6364000000.0,-1883000000.0,-723000000.0,-381000000.0,-76000000.0,-289000000.0,-0.8900000000000001,-859000000.0,-223000000.0,-252000000.0,-266000000.0,-475000000.0,167000000.0,1.6241,13.0375,1.0955,-0.8900000000000001,-989000000.0,-0.021971051265786287,-0.013778388543324171,0.059868007542426147,0.2958830923947203,0.11360779384035198,-0.02614639085780414,-0.04129540781357094,0.07463859208045255,0.1554054054054054,0.009630355804163543,2.39647577092511,13282000000.0,1112000000.0,1518000000.0,4046000000.0,910000000.0,2127000000.0,176000000.0,2.59,2.59,0.07851433944522802,8.625,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2012-12-28,18136000000.0,5753000000.0,3111000000.0,10002000000.0,8129000000.0,2687000000.0,,972000000.0,3134000000.0,989000000.0,293000000.0,277000000.0,37000000.0,-245000000.0,0.65,426000000.0,392000000.0,126000000.0,152000000.0,266000000.0,2687000000.0,,13.6017,1.1593,0.65,445000000.0,0.03407553204576209,0.01527348919276577,0.08838544990427569,0.3155711550733886,0.09349074664964901,0.016155712395235996,0.027089497041420118,0.08487555839183153,0.1419910657306956,0.33054496248000986,1.8492446158791385,13107000000.0,1129000000.0,1433000000.0,4052000000.0,1099000000.0,2051000000.0,175000000.0,2.63,2.63,1.310092637737689,8.188571428571429,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2013-03-29,18140000000.0,5864000000.0,3901000000.0,10407000000.0,7727000000.0,2315000000.0,,1073000000.0,6399000000.0,2041000000.0,652000000.0,554000000.0,72000000.0,-185000000.0,1.0,425000000.0,837000000.0,253000000.0,310000000.0,584000000.0,2315000000.0,,15.2119,1.3179,1.0,962000000.0,0.07169664811699236,0.03054024255788313,0.08657602750429755,0.31895608688857635,0.1018909204563213,0.03594266813671444,0.0649273053176658,0.09126426004063135,0.15033598999843725,0.2995988093697425,1.5032043065880543,13087000000.0,1166000000.0,1339000000.0,4129000000.0,1224000000.0,1988000000.0,164000000.0,2.4299999999999997,2.4299999999999997,1.164486921529175,8.164634146341463,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2013-06-28,18090000000.0,6018000000.0,4003000000.0,10202000000.0,7882000000.0,2307000000.0,,1262000000.0,9848000000.0,3173000000.0,1091000000.0,889000000.0,108000000.0,-92000000.0,2.0,423000000.0,1453000000.0,412000000.0,457000000.0,1041000000.0,2307000000.0,,14.7226,1.4319,2.0,1548000000.0,0.1127886323268206,0.04914317302377004,0.09027213647441104,0.32219740048740864,0.11078391551584078,0.06030956329463792,0.10707625871037393,0.10570674248578392,0.1571892770105605,0.2926922100989597,1.5033724706470148,13017000000.0,1339000000.0,1313000000.0,4320000000.0,1416000000.0,1966000000.0,141000000.0,2.76,2.76,1.1734486266531028,9.312056737588652,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2013-09-27,18461000000.0,6309000000.0,3924000000.0,10075000000.0,8380000000.0,2303000000.0,,1403000000.0,-6101000000.0,-1874000000.0,-480000000.0,-444000000.0,-75000000.0,493000000.0,-0.6499999999999999,-851000000.0,-636000000.0,-176000000.0,-312000000.0,-812000000.0,2303000000.0,1.6078,16.8397,1.618,-0.6499999999999999,-792000000.0,-0.05298329355608592,-0.02405070147879313,0.07277495492542206,0.30716276020324534,0.07867562694640223,-0.026000758355452035,-0.04493119910137602,0.13309293558433044,0.12981478446156366,0.27482100238663487,1.6077981651376148,13280000000.0,1276000000.0,1556000000.0,4329000000.0,1079000000.0,2163000000.0,142000000.0,3.0,3.0,1.064724919093851,10.95774647887324,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2013-12-27,27672000000.0,6451000000.0,4509000000.0,12182000000.0,15490000000.0,89000000.0,,1397000000.0,3326000000.0,1117000000.0,479000000.0,353000000.0,34000000.0,127000000.0,0.84,418000000.0,385000000.0,133000000.0,149000000.0,252000000.0,89000000.0,,16.5516,1.6611,0.84,628000000.0,0.02278889606197547,0.01275657704538884,0.10613349368610944,0.335838845460012,0.1440168370414913,0.0173099161607401,0.03074651774825085,0.07576668671076368,0.1888153938665063,0.005745642349903163,1.4306941672211133,13472000000.0,1352000000.0,1742000000.0,4457000000.0,1065000000.0,2346000000.0,139000000.0,3.19,3.19,0.03793691389599318,12.532374100719425,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2014-03-28,18628000000.0,6566000000.0,4087000000.0,10229000000.0,8393000000.0,2370000000.0,,1429000000.0,6757000000.0,2290000000.0,989000000.0,715000000.0,64000000.0,263000000.0,1.0,417000000.0,834000000.0,301000000.0,303000000.0,533000000.0,2370000000.0,,17.0019,1.9227,1.0,1292000000.0,0.08519003931847968,0.03838307923555937,0.10581619061713779,0.3389077993192245,0.14636673079769127,0.053092119390165345,0.09188887856545573,0.07888116027822999,0.19120911647180702,0.28237817228642914,1.6065573770491803,13830000000.0,1513000000.0,2079000000.0,4706000000.0,1014000000.0,2676000000.0,131000000.0,3.19,3.19,0.8856502242152466,15.870229007633588,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2014-06-27,18871000000.0,6873000000.0,3860000000.0,10023000000.0,8842000000.0,2375000000.0,,1613000000.0,10337000000.0,3494000000.0,1524000000.0,1118000000.0,94000000.0,376000000.0,2.0,417000000.0,1334000000.0,476000000.0,457000000.0,858000000.0,2375000000.0,,16.8216,2.0527,2.0,1981000000.0,0.12644198145216015,0.05924434317206295,0.10815517074586437,0.3380090935474509,0.14743155654445197,0.08075883630968152,0.13586520460016047,0.08300280545612847,0.19164167553448777,0.26860438814747795,1.7805699481865285,14319000000.0,1742000000.0,2512000000.0,5027000000.0,831000000.0,3109000000.0,117000000.0,3.19,3.19,0.763911225474429,21.47008547008547,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2014-09-26,20152000000.0,7544000000.0,3954000000.0,11139000000.0,9007000000.0,3281000000.0,,2457000000.0,-6508000000.0,-2209000000.0,-947000000.0,-405000000.0,-61000000.0,-559000000.0,0.16000000000000014,-835000000.0,-470000000.0,-237000000.0,-292000000.0,-707000000.0,3281000000.0,2.2236,13.5119,2.0099,0.16000000000000014,-1239000000.0,-0.044965027201065835,-0.020097260817784835,0.062231100184388446,0.3394283958205286,0.14551321450522434,-0.04699285430726479,-0.07706705729166667,0.10863552550706822,0.19038106945298094,0.3642722327078939,1.907941325240263,13912000000.0,1781000000.0,2045000000.0,4692000000.0,936000000.0,2662000000.0,131000000.0,4.0,4.0,1.2325319308790383,15.610687022900763,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2014-12-26,20153000000.0,6045000000.0,3876000000.0,10983000000.0,9164000000.0,3286000000.0,,868000000.0,3466000000.0,1171000000.0,477000000.0,472000000.0,35000000.0,-95000000.0,1.0,413000000.0,295000000.0,142000000.0,175000000.0,153000000.0,3286000000.0,,13.8591,2.2514,1.0,652000000.0,0.0515058926233086,0.023420830645561455,0.1361800346220427,0.3378534333525678,0.13762261973456433,0.023668932665111893,0.038313253012048194,0.04414310444316215,0.1881130986728217,0.3585770405936272,1.5595975232198143,14052000000.0,1900000000.0,2043000000.0,4746000000.0,837000000.0,2686000000.0,132000000.0,4.16,4.16,1.2233804914370812,15.477272727272727,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2015-03-27,20243000000.0,7612000000.0,4141000000.0,11248000000.0,8989000000.0,3390000000.0,,697000000.0,6131000000.0,2071000000.0,873000000.0,1071000000.0,71000000.0,-15000000.0,2.0,413000000.0,693000000.0,291000000.0,307000000.0,402000000.0,3390000000.0,,13.4089,2.3338,2.0,1180000000.0,0.11914562242741128,0.05290717778985328,0.17468602185614093,0.33779155113358345,0.1423911270592073,0.04312601887072074,0.07052265934243476,0.06556842276953188,0.19246452454738217,0.3771276004004895,1.8382033325283749,13426000000.0,2256000000.0,1927000000.0,4527000000.0,706000000.0,2574000000.0,139000000.0,5.16,5.16,1.317016317016317,13.863309352517986,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2015-06-26,20441000000.0,7736000000.0,4041000000.0,11306000000.0,9129000000.0,3395000000.0,,701000000.0,9249000000.0,3119000000.0,1342000000.0,1380000000.0,104000000.0,85000000.0,3.0,413000000.0,1289000000.0,425000000.0,455000000.0,864000000.0,3395000000.0,,13.159,2.1819,3.0,1797000000.0,0.1511666118961551,0.06751137419891395,0.14920531949399934,0.3372256460157855,0.14509676721807763,0.06565236534416125,0.10715426381347812,0.09341550437885177,0.1942912747324035,0.3718917734691642,1.9143776292996784,12338000000.0,2518000000.0,1745000000.0,4152000000.0,712000000.0,2390000000.0,149000000.0,6.16,6.16,1.4205020920502092,11.711409395973154,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2015-09-25,20608000000.0,7887000000.0,3577000000.0,11023000000.0,9585000000.0,3403000000.0,,3329000000.0,-6613000000.0,-2274000000.0,-943000000.0,-503000000.0,-74000000.0,362000000.0,-1.0,-828000000.0,-364000000.0,-258000000.0,-321000000.0,-622000000.0,3403000000.0,2.2056,9.7138,1.9216,-1.0,-1264000000.0,-0.052477829942618674,-0.024407996894409936,0.07606230152729472,0.3438681385150461,0.14259791320127022,-0.04575892857142857,-0.07260548198336926,0.09405716013911991,0.19113866626342055,0.3550339071465832,2.2049203242941013,12233000000.0,2420000000.0,1749000000.0,4087000000.0,797000000.0,2365000000.0,136000000.0,5.0,5.0,1.4389006342494715,12.860294117647058,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2015-12-25,19223000000.0,6505000000.0,3266000000.0,10646000000.0,8577000000.0,3370000000.0,,2223000000.0,2833000000.0,945000000.0,398000000.0,353000000.0,30000000.0,58000000.0,0.0,390000000.0,366000000.0,139000000.0,146000000.0,227000000.0,3370000000.0,,10.9478,2.0963,0.0,544000000.0,0.041156581555322376,0.018363418821203768,0.12460289445817155,0.33356865513589834,0.14048711613130957,0.020704364563283565,0.03331380262827488,0.0801270737733851,0.19202259089304624,0.3929112743383467,1.9917330067360686,11600000000.0,2301000000.0,1670000000.0,3861000000.0,871000000.0,2257000000.0,131000000.0,4.0,4.0,1.4931324767390342,12.748091603053435,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2016-03-25,17841000000.0,5414000000.0,3097000000.0,10435000000.0,7406000000.0,3732000000.0,,1150000000.0,5785000000.0,1907000000.0,933000000.0,733000000.0,62000000.0,188000000.0,1.0,379000000.0,520000000.0,270000000.0,290000000.0,250000000.0,3732000000.0,,10.8364,1.898,1.0,1223000000.0,0.09897380502295436,0.04108514096743456,0.12670700086430423,0.3296456352636128,0.1612791702679343,0.0522952749285354,0.08376728317471718,0.043215211754537596,0.21140881590319793,0.5039157439913584,1.7481433645463351,11254000000.0,1963000000.0,1730000000.0,3697000000.0,719000000.0,2300000000.0,122000000.0,3.0,3.0,1.622608695652174,14.180327868852459,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2016-06-24,17500000000.0,4929000000.0,3311000000.0,9235000000.0,8265000000.0,3734000000.0,,694000000.0,8906000000.0,2929000000.0,1385000000.0,1572000000.0,93000000.0,-831000000.0,4.0,373000000.0,1238000000.0,420000000.0,438000000.0,818000000.0,3734000000.0,,7.8479,1.724,4.0,1823000000.0,0.19019963702359347,0.08982857142857142,0.17651021783067594,0.3288794071412531,0.15551313721086907,0.07914285714285714,0.11542628552379365,0.09184819222995733,0.20469346507972153,0.4517846339987901,1.4886741165810933,10911000000.0,2155000000.0,1773000000.0,3507000000.0,673000000.0,2326000000.0,111000000.0,4.0,4.0,1.6053310404127257,15.972972972972974,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2016-09-30,17608000000.0,4775000000.0,3066000000.0,9123000000.0,8485000000.0,3739000000.0,331000000.0,647000000.0,-5286000000.0,-1748000000.0,-814000000.0,-649000000.0,-58000000.0,-194000000.0,0.0,-773000000.0,-202000000.0,-201000000.0,-289000000.0,-403000000.0,4070000000.0,1.5574,11.3939,2.0164,0.0,-1103000000.0,-0.07648791985857395,-0.03685824625170377,0.12277714718123345,0.33068482784714337,0.15399167612561482,-0.04622898682417083,-0.0648347272003186,0.0762391222096103,0.20866439651910706,0.47967000589275194,1.5574037834311807,12238000000.0,2009000000.0,1902000000.0,4033000000.0,892000000.0,2487000000.0,127000000.0,5.0,5.0,1.6365098512263772,14.976377952755906,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2016-12-30,17615000000.0,4809000000.0,3513000000.0,8778000000.0,8837000000.0,2976000000.0,1052000000.0,665000000.0,3063000000.0,1065000000.0,486000000.0,409000000.0,31000000.0,54000000.0,1.0,359000000.0,404000000.0,130000000.0,160000000.0,274000000.0,4028000000.0,,11.9216,2.1256,1.0,646000000.0,0.04628267511598959,0.023218847573091117,0.1335292197192295,0.3476983349657199,0.15866797257590598,0.027590122055066703,0.03777691410804508,0.08945478289258897,0.2109043421482207,0.45581079551884124,1.3689154568744664,12468000000.0,2065000000.0,1990000000.0,4153000000.0,939000000.0,2589000000.0,128000000.0,6.0,6.0,1.5558130552336809,15.546875,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2017-03-31,18056000000.0,5146000000.0,3935000000.0,9303000000.0,8753000000.0,3073000000.0,879000000.0,773000000.0,6290000000.0,2173000000.0,959000000.0,814000000.0,63000000.0,93000000.0,2.0,359000000.0,925000000.0,289000000.0,312000000.0,636000000.0,3952000000.0,,12.6733,2.2339,2.0,1271000000.0,0.09299668685022278,0.045081967213114756,0.12941176470588237,0.34546899841017487,0.15246422893481718,0.05311253876827647,0.07548209366391184,0.10111287758346582,0.20206677265500794,0.45150234205415285,1.307750952986023,12973000000.0,2146000000.0,2016000000.0,4419000000.0,1325000000.0,2637000000.0,129000000.0,7.0,7.0,1.4986727341676147,15.627906976744185,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2017-06-30,18520000000.0,5354000000.0,3872000000.0,9379000000.0,9141000000.0,3113000000.0,878000000.0,755000000.0,9657000000.0,3311000000.0,1495000000.0,1249000000.0,95000000.0,164000000.0,3.0,359000000.0,1448000000.0,452000000.0,469000000.0,996000000.0,3991000000.0,,16.5679,2.308,3.0,1964000000.0,0.1366371294169128,0.06744060475161986,0.12933623278450865,0.34286010148079116,0.1548099823961893,0.08072354211663067,0.11384404508071885,0.10313762037899969,0.20337578958268612,0.43660431025051966,1.3827479338842976,13724000000.0,1823000000.0,2126000000.0,4801000000.0,1503000000.0,2778000000.0,131000000.0,6.0,6.0,1.4366450683945284,16.229007633587788,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2017-09-29,19403000000.0,5926000000.0,3847000000.0,9652000000.0,9751000000.0,3634000000.0,710000000.0,1218000000.0,-5897000000.0,-2099000000.0,-893000000.0,-789000000.0,-59000000.0,-56000000.0,-2.0,-719000000.0,-456000000.0,-169000000.0,-306000000.0,-625000000.0,4344000000.0,1.5404,17.4403,2.4089,-2.0,-1199000000.0,-0.0809147779714901,-0.04066381487398856,0.13379684585382398,0.35594370018653554,0.1514329319993217,-0.04602381075091481,-0.06335579992905285,0.10598609462438528,0.20332372392742074,0.4454927699723105,1.5404211073563816,13113000000.0,1683000000.0,2047000000.0,4450000000.0,1281000000.0,2682000000.0,130000000.0,4.0,4.0,1.6196868008948546,15.746153846153845,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2017-12-29,18811000000.0,5733000000.0,3635000000.0,9180000000.0,9631000000.0,3317000000.0,688000000.0,704000000.0,3480000000.0,1177000000.0,581000000.0,-40000000.0,26000000.0,600000000.0,0.0,352000000.0,350000000.0,241000000.0,168000000.0,109000000.0,4005000000.0,,27.0823,2.6826,0.0,749000000.0,-0.0041532551136953585,-0.0021264153952474615,-0.011494252873563218,0.3382183908045977,0.16695402298850576,0.03088618361596938,0.04260780287474333,0.03132183908045977,0.21522988505747126,0.4158446682587478,1.5771664374140302,13530000000.0,1234000000.0,2142000000.0,4562000000.0,1116000000.0,2785000000.0,125000000.0,3.0,3.0,1.4380610412926391,17.136,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2018-03-30,19247000000.0,5960000000.0,4164000000.0,9767000000.0,9480000000.0,3335000000.0,675000000.0,559000000.0,7225000000.0,2420000000.0,1205000000.0,450000000.0,55000000.0,708000000.0,1.0,355000000.0,727000000.0,447000000.0,341000000.0,280000000.0,4010000000.0,,25.7947,2.6595,1.0,1546000000.0,0.04746835443037975,0.023380267054605913,0.06228373702422145,0.3349480968858132,0.16678200692041523,0.0626071595573336,0.08932542624166048,0.03875432525951557,0.21397923875432526,0.4229957805907173,1.431316042267051,14465000000.0,870000000.0,2388000000.0,4809000000.0,760000000.0,3060000000.0,117000000.0,2.0,2.0,1.3104575163398693,20.41025641025641,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2018-06-29,19013000000.0,5941000000.0,4046000000.0,9521000000.0,9492000000.0,3294000000.0,714000000.0,770000000.0,10989000000.0,3637000000.0,1763000000.0,904000000.0,80000000.0,789000000.0,2.0,354000000.0,1527000000.0,686000000.0,514000000.0,841000000.0,4008000000.0,,23.5676,2.3907,2.0,2277000000.0,0.09523809523809523,0.04754641561037185,0.08226408226408226,0.33096733096733094,0.16043316043316044,0.09272602955872297,0.1305925925925926,0.07653107653107653,0.2072072072072072,0.4222503160556258,1.4683638161146813,15797000000.0,525000000.0,2656000000.0,5135000000.0,605000000.0,3373000000.0,102000000.0,1.0,1.0,1.1882597094574563,26.03921568627451,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2018-09-28,20386000000.0,6199000000.0,4410000000.0,9555000000.0,10831000000.0,3037000000.0,963000000.0,848000000.0,-7706000000.0,-2489000000.0,-1218000000.0,1251000000.0,-54000000.0,-2441000000.0,4.27,-708000000.0,-153000000.0,-439000000.0,-356000000.0,-592000000.0,4000000000.0,1.4057,11.9454,2.2429,4.27,-1574000000.0,0.11550180038777583,0.061365643088394,-0.16234103296132885,0.3229950687775759,0.15805865559304438,-0.05974688511723732,-0.082125278133639,0.0768232546067999,0.20425642356605242,0.3693103129904903,1.4056689342403628,13988000000.0,2565000000.0,2331000000.0,4745000000.0,638000000.0,2998000000.0,107000000.0,7.27,7.27,1.33422281521014,21.785046728971963,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
2018-12-28,19188000000.0,5378000000.0,3471000000.0,8952000000.0,10236000000.0,3382000000.0,585000000.0,505000000.0,3347000000.0,1114000000.0,484000000.0,276000000.0,27000000.0,78000000.0,0.0,344000000.0,297000000.0,210000000.0,168000000.0,87000000.0,3967000000.0,,8.9003,1.8755,0.0,652000000.0,0.026963657678780773,0.014383989993746092,0.08246190618464297,0.33283537496265314,0.14460711084553332,0.025224098394830103,0.034077307611068086,0.02599342694950702,0.19480131461009859,0.3875537319265338,1.5494093921060212,13855000000.0,2881000000.0,2234000000.0,4682000000.0,616000000.0,2901000000.0,108000000.0,7.27,7.27,1.3674594967252671,20.685185185185187,1.3102758,250.67,116.3018,2.00754,57495.516,27.8564,5.0799,3.1774
