report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-08-31,9630013000.0,4010173000.0,1169710000.0,3191320000.0,6438693000.0,1499881000.0,,1162380000.0,3250249000.0,2891445000.0,872426000.0,610442000.0,50720000.0,217721000.0,1.22,502167000.0,1025921000.0,189287000.0,221145000.0,836634000.0,1499881000.0,,19.61,3.493,1.22,1093571000.0,0.09480837182328773,0.06338953021143377,0.18781391825672433,0.8896072270155302,0.26841820426681157,0.0905944779098429,0.1098970671558897,0.25740612488458575,0.3364576067864339,0.23294805327727228,3.4283480520812852,4538708000.0,679837000.0,1120266000.0,4040556000.0,1166407000.0,1432405000.0,67032000.0,1.3800000000000001,1.3800000000000001,1.0471067889319012,16.712406015037594,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2012-11-30,9974523000.0,4331360000.0,1271752000.0,3309341000.0,6665182000.0,1496938000.0,,1425052000.0,-2061461000.0,-1838991000.0,-575336000.0,-371961000.0,-33538000.0,-172736000.0,-0.7400000000000004,-1001978000.0,-603285000.0,-81154000.0,-138275000.0,-684439000.0,1496938000.0,3.4575,20.5743,3.8908,-0.7400000000000004,-713611000.0,-0.05580657812494843,-0.037291106552162945,0.18043562308479277,0.8920813927597951,0.2790913822769385,-0.05768055274422647,-0.07048854954350095,0.33201646793220924,0.34616759667051666,0.22459071635253172,3.405821260748951,4403677000.0,832775000.0,1180191000.0,3919895000.0,1066196000.0,1479957000.0,67487000.0,1.66,1.66,1.0114739820143424,17.487679108569058,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2013-03-01,10165711000.0,4373083000.0,1264323000.0,3360373000.0,6805338000.0,1509003000.0,,1306382000.0,1007873000.0,851189000.0,98224000.0,65117000.0,16834000.0,18367000.0,0.13,507840000.0,322031000.0,60190000.0,76752000.0,261841000.0,1509003000.0,,28.0303,4.5752,0.13,174976000.0,0.009568518125036552,0.006405552941648646,0.0646083385505912,0.8445399370754053,0.09745672321810386,0.009662285303998904,0.011813804605800988,0.25979562901278236,0.17360917496549663,0.2217381414413215,3.458833699932691,4366330000.0,712683000.0,989436000.0,3834129000.0,1064762000.0,1296093000.0,67483000.0,1.4199999999999995,1.4199999999999995,1.1642706194694363,14.662003763910912,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2013-05-31,10280369000.0,4557657000.0,1264855000.0,3353067000.0,6927302000.0,1505560000.0,,1246410000.0,2018422000.0,1726457000.0,209533000.0,141663000.0,34039000.0,32948000.0,0.28,511535000.0,621179000.0,106439000.0,157702000.0,514740000.0,1505560000.0,,38.0967,5.0649,0.28,367235000.0,0.020449952954267044,0.013779952840214198,0.07018502572801921,0.8553498723260051,0.10381030329633743,0.020381855943108658,0.024847198969934526,0.2550210015546798,0.18194163559453871,0.21733713933649781,3.6033039360242873,4215083000.0,445261000.0,604847000.0,3630100000.0,928776000.0,922171000.0,68055000.0,0.8899999999999997,0.8899999999999997,1.6326256193265674,8.887620307104548,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2013-08-30,10234156000.0,3886124000.0,1329117000.0,3399397000.0,6834759000.0,,,819085000.0,3013541000.0,2574500000.0,319887000.0,224665000.0,50786000.0,43206000.0,0.0,513155000.0,836704000.0,153237000.0,239877000.0,683467000.0,0.0,,51.4063,5.5144,0.0,559764000.0,0.03287094687610785,0.021952469749337414,0.07455183121782646,0.8543105934181748,0.10614987484822672,0.03125680319901319,0.04680296701024864,0.22679863987249552,0.18574958827505583,0.0,2.923838909591857,3978375000.0,59484000.0,52308000.0,3313155000.0,775609000.0,388364000.0,68121000.0,-0.3300000000000003,-0.3300000000000003,0.0,0.7678689390936716,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2013-11-29,10380298000.0,4045929000.0,1525648000.0,3655664000.0,6724634000.0,1499297000.0,,834556000.0,-1984596000.0,-1683463000.0,-204921000.0,-141460000.0,-34151000.0,-28365000.0,0.15000000000000002,-1019054000.0,-628228000.0,-131508000.0,-153104000.0,-759736000.0,1499297000.0,2.6519,97.8795,6.9992,0.15000000000000002,-358025000.0,-0.021036089101652222,-0.013627739781651741,0.0712789907870418,0.8482648357650625,0.10325577598664917,-0.01974134075919593,-0.024917645831415657,0.3828164523157358,0.18040195586406502,0.22295592592845945,2.651941339024467,4055240000.0,289985000.0,422723000.0,3468683000.0,700312000.0,743950000.0,67508000.0,0.5600000000000002,0.5600000000000002,2.0153195779286244,6.261820821236002,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2014-02-28,10245882000.0,3942391000.0,2112347000.0,3634999000.0,6610883000.0,896418000.0,613310000.0,733916000.0,1000120000.0,851611000.0,78746000.0,47046000.0,16590000.0,17846000.0,0.09,508340000.0,251673000.0,29393000.0,77636000.0,222280000.0,1509728000.0,,126.0634,8.4691,0.09,156382000.0,0.007116447228002674,0.004591698401367496,0.047040355157381114,0.851508818941727,0.07873655161380634,0.007685624331804719,0.0096970535837759,0.22225332960044794,0.1563632364116306,0.22837009821532162,1.8663557644648345,4047487000.0,271914000.0,403245000.0,3469105000.0,660751000.0,725356000.0,67264000.0,0.5200000000000001,0.5200000000000001,2.081361428043609,5.99496015699334,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2014-05-30,10372199000.0,4114343000.0,2217972000.0,3735311000.0,6636888000.0,,609742000.0,817020000.0,2068328000.0,1764915000.0,214004000.0,135573000.0,33693000.0,50590000.0,0.0,508227000.0,619209000.0,56591000.0,155289000.0,562618000.0,609742000.0,,113.1528,7.8252,0.0,369293000.0,0.020427194191012413,0.013070805911070545,0.06554714726097602,0.8533051817700094,0.10346714834397638,0.02063246183379243,0.029531520168685307,0.2720158504840625,0.1785466328357978,0.09187167238621474,1.8550022272598572,4097393000.0,265824000.0,407716000.0,3507563000.0,708629000.0,727414000.0,66918000.0,0.24000000000000013,0.24000000000000013,0.838232423351764,6.092770256134373,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2014-08-29,10493680000.0,4279468000.0,2245248000.0,3762420000.0,6731260000.0,,606426000.0,903329000.0,3073737000.0,2612600000.0,288180000.0,180259000.0,47054000.0,68842000.0,0.0,508575000.0,887729000.0,111557000.0,235443000.0,776172000.0,606426000.0,,145.6204,8.6896,0.0,523623000.0,0.02677938454316131,0.017177863247211655,0.058644900328167306,0.8499751279956613,0.09375558156081669,0.027462243941115034,0.0392739618457372,0.2525173754293227,0.17035387217579123,0.0900910082213434,1.9060112735875947,4157589000.0,221418000.0,376009000.0,3545663000.0,801334000.0,691273000.0,63186000.0,0.24000000000000013,0.24000000000000013,0.8772597801447475,5.950827715000158,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2014-11-28,10785829000.0,4602328000.0,2494435000.0,4009924000.0,6775905000.0,,,1117400000.0,-1995120000.0,-1704141000.0,-168245000.0,-94483000.0,-37605000.0,-44297000.0,-0.09,-1016662000.0,-471129000.0,-49209000.0,-154778000.0,-520338000.0,0.0,1.845,136.9142,8.861,-0.09,-323023000.0,-0.013943967632367927,-0.008759920076611636,0.047357051204940055,0.8541546373150487,0.08432826095673443,-0.01559870826804319,-0.024829893571412232,0.2608053650908216,0.16190655198684792,0.0,1.8450382551559772,4147065000.0,268395000.0,412685000.0,3524985000.0,1040732000.0,726275000.0,59732000.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,6.908943279983928,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2015-02-27,11008422000.0,3972159000.0,1788160000.0,4419402000.0,6589020000.0,1901554000.0,64000.0,712884000.0,1109181000.0,942383000.0,173025000.0,84888000.0,14545000.0,78360000.0,0.0,507526000.0,183015000.0,35546000.0,79635000.0,147469000.0,1901618000.0,,129.3867,9.3096,0.0,252660000.0,0.012883251227041351,0.007711186943959816,0.07653214398732038,0.8496205759024,0.1559934762676245,0.01571751155615219,0.020378327282354988,0.13295305274792843,0.2277896934765381,0.28860407162218354,2.2213666562276306,4256126000.0,306237000.0,506964000.0,3615757000.0,965921000.0,822553000.0,57687000.0,-0.08999999999999989,-0.08999999999999989,2.31184859820583,8.788184512975194,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2015-05-29,11165383000.0,4178397000.0,1937033000.0,4555280000.0,6610103000.0,1904376000.0,0.0,956147000.0,2271339000.0,1919368000.0,366642000.0,232381000.0,31150000.0,111841000.0,0.0,507061000.0,654499000.0,71276000.0,165564000.0,583223000.0,1904376000.0,,108.3406,9.0955,0.0,532206000.0,0.035155427986523054,0.02081263132666385,0.10231013512293849,0.8450381030748823,0.16142108245400622,0.032837386769446246,0.04306100232321907,0.2567749684217107,0.23431376822218083,0.28810080569092494,2.1571119335602438,4459137000.0,403045000.0,659602000.0,3770210000.0,986526000.0,985466000.0,55144000.0,-0.08999999999999989,-0.08999999999999989,1.9324624086472795,11.96144639489337,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2015-08-28,11508395000.0,4525888000.0,2060814000.0,4667063000.0,6841332000.0,1906094000.0,,829292000.0,3489107000.0,2946151000.0,612661000.0,406846000.0,47669000.0,169995000.0,0.0,507124000.0,1014987000.0,120260000.0,253114000.0,894727000.0,1906094000.0,,79.8271,8.6605,0.0,865775000.0,0.059468828584842835,0.035352106006093814,0.1166046211824401,0.8443853971804247,0.17559249401064514,0.05323600727990306,0.07003900347370758,0.25643438278046504,0.2481365575776266,0.2786144569507809,2.1961652046230276,4874507000.0,629632000.0,984083000.0,4103761000.0,1105081000.0,1327618000.0,55759000.0,-0.08999999999999989,-0.08999999999999989,1.4357247340726023,17.648863860542694,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2015-11-27,11726472000.0,4821892000.0,2213556000.0,4724892000.0,7001580000.0,,,,-2074116000.0,-1756708000.0,-249233000.0,-94564000.0,-29180000.0,-115966000.0,1.0,-1014547000.0,-382999000.0,-42146000.0,-158840000.0,-425145000.0,0.0,2.1783,73.0271,9.5869,1.0,-408073000.0,-0.013506094338706406,-0.008064147511715374,0.045592435524339045,0.8469670934508967,0.1201634816953343,-0.02125387755157732,-0.03559667960660308,0.2049764815468373,0.1967455050730046,0.0,2.178346515742091,4795511000.0,629551000.0,903095000.0,4051194000.0,1200274000.0,1242568000.0,64184000.0,1.0,1.0,0.0,14.070406955004362,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2016-03-04,11896682000.0,4935390000.0,2231806000.0,4815480000.0,7081202000.0,1916831000.0,,830696000.0,1383335000.0,1184763000.0,307758000.0,254307000.0,18469000.0,38000000.0,0.0,505676000.0,497527000.0,46200000.0,81200000.0,451327000.0,1916831000.0,,54.0629,8.5202,0.0,388958000.0,0.03591297070751547,0.02137629634884752,0.1838361640528144,0.856454148850423,0.22247539460795832,0.02586922975666661,0.03420280854715692,0.32626008884326646,0.2811741190673264,0.2706928851909605,2.2113884450530197,5069665000.0,798970000.0,1037828000.0,4293574000.0,1504132000.0,1378866000.0,68108000.0,1.0,1.0,1.3901503119229859,15.237974980912668,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2016-06-03,12216783000.0,5238564000.0,2385590000.0,4968172000.0,7248611000.0,1920000000.0,,886379000.0,2782044000.0,2381393000.0,651997000.0,498381000.0,35643000.0,123756000.0,0.0,505666000.0,986242000.0,99959000.0,165661000.0,886283000.0,1920000000.0,,55.1289,9.3043,0.0,817658000.0,0.06875537947890982,0.04079478206333042,0.17914202651000488,0.8559868212005274,0.23435898210093012,0.05336895973350759,0.07111186198214757,0.3185726034527132,0.29390548819501056,0.26487833324205146,2.1959196676713097,5580370000.0,1064970000.0,1323183000.0,4755599000.0,1807192000.0,1664318000.0,72601000.0,1.0,1.0,1.1536256893213916,18.225410118317928,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2016-09-02,12367441000.0,5418710000.0,2505666000.0,5089495000.0,7277946000.0,1916591000.0,,767672000.0,4246011000.0,3642659000.0,1021322000.0,769169000.0,52924000.0,209269000.0,1.0,505135000.0,1504127000.0,155172000.0,249675000.0,1348955000.0,1916591000.0,,52.0308,9.2947,1.0,1270997000.0,0.10568490065741076,0.06219305998710647,0.1811509673432311,0.8579014515035406,0.2405368238565562,0.08258151383135767,0.11107922019346923,0.317699365357273,0.29933907378007263,0.2633422946529144,2.162582722517686,6337274000.0,1427293000.0,1731844000.0,5452107000.0,2261420000.0,2069540000.0,77856000.0,2.0,2.0,0.9260951709075447,22.244194410193177,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2016-12-02,12707114000.0,5839774000.0,2811635000.0,5282279000.0,7424835000.0,,,,-2556960000.0,-2174293000.0,-487475000.0,-353075000.0,-36594000.0,-104669000.0,1.0,-1012178000.0,-788168000.0,-97526000.0,-165001000.0,-885694000.0,0.0,2.077,42.4274,8.4702,1.0,-652476000.0,-0.047553245290972795,-0.027785616781277007,0.13808389650209624,0.8503429854201865,0.1906463143733183,-0.03836236929959076,-0.06565465764559078,0.3463855515925161,0.25517645954571055,0.0,2.0770028826643574,5854430000.0,1168782000.0,1493602000.0,5034522000.0,1800871000.0,1825137000.0,70442000.0,2.0,2.0,0.0,21.20328781124897,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2017-03-03,13044783000.0,5755562000.0,2954069000.0,5456093000.0,7588690000.0,1884074000.0,,1068896000.0,1681646000.0,1444309000.0,468999000.0,398446000.0,18130000.0,62186000.0,0.0,500861000.0,730370000.0,30903000.0,80809000.0,699467000.0,1884074000.0,,45.3192,9.6706,0.0,549808000.0,0.05250524135259182,0.030544471303202207,0.236938095175798,0.8588662536586178,0.2788928228652166,0.035952993622047985,0.04951025909650024,0.4159418807525484,0.326946337100674,0.24827394451479767,1.9483505632400597,6152741000.0,1312921000.0,1654843000.0,5294068000.0,2049011000.0,1985987000.0,70103000.0,2.0,2.0,0.9486839541245738,23.605879919546954,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2017-06-02,13364900000.0,6052197000.0,3047896000.0,5560902000.0,7803998000.0,1888398000.0,,1316950000.0,3453836000.0,2977139000.0,973081000.0,772836000.0,36477000.0,180414000.0,1.0,501032000.0,1375197000.0,86200000.0,162444000.0,1288997000.0,1888398000.0,,49.1806,10.876,1.0,1135525000.0,0.0990307788392565,0.057825797424597265,0.22376163778477032,0.8619804182943255,0.28173920244041695,0.07280870040179874,0.10039633130961632,0.3732073555316466,0.3287721246752886,0.24197827831324406,1.9856966904382565,6824533000.0,1587376000.0,1975927000.0,5889814000.0,2451725000.0,2303854000.0,70937000.0,3.0,3.0,0.8196691283388617,27.854673865542665,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2017-09-01,13906815000.0,6581057000.0,3216144000.0,5736381000.0,8170434000.0,1890000000.0,,1774550000.0,5294910000.0,4555291000.0,1518755000.0,1192405000.0,55286000.0,302224000.0,2.0,501060000.0,2079633000.0,140438000.0,244763000.0,1939195000.0,1890000000.0,,48.0569,11.0827,2.0,1763518000.0,0.14594145182495813,0.08574249387800154,0.22519835086904216,0.8603150950629944,0.286833015103184,0.10920940560437455,0.1509631691833573,0.3662375753317809,0.33305910770910174,0.23132186123772616,2.046256946206389,7873432000.0,2010612000.0,2473360000.0,6802446000.0,3041965000.0,2796375000.0,73299000.0,4.0,4.0,0.6758750167627733,33.74343442611768,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2017-12-01,14535556000.0,7247813000.0,3527457000.0,6075687000.0,8459869000.0,,,2306072000.0,-3128887000.0,-2685725000.0,-792740000.0,-669733000.0,-35491000.0,-101137000.0,0.0,-1001830000.0,-1272347000.0,-79419000.0,-162019000.0,-1351766000.0,0.0,2.0547,52.2406,12.1198,0.0,-954759000.0,-0.07916588306509238,-0.04607549927914694,0.21404831813996478,0.8583643321091493,0.25336165863452403,-0.05453798946528086,-0.09370594272795477,0.4320277466076595,0.3051433305197663,0.0,2.0546850039561075,7301505000.0,1693954000.0,2168095000.0,6291014000.0,2575893000.0,2494092000.0,74402000.0,3.0,3.0,0.0,29.140278487137444,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2018-03-02,14973485000.0,7480814000.0,3536469000.0,6339457000.0,8634028000.0,1874794000.0,,2666981000.0,2078947000.0,1820045000.0,702733000.0,583076000.0,19899000.0,119426000.0,1.0,499433000.0,989601000.0,95142000.0,76522000.0,894459000.0,1874794000.0,,55.0926,13.4431,1.0,779255000.0,0.0675323267425123,0.03894056727608836,0.280466986411871,0.8754648386899714,0.3380235282573341,0.04693182649196229,0.06687076819837656,0.4302461775119808,0.37483158541319234,0.2171401343613896,2.115334250066945,7698806000.0,1878584000.0,2401829000.0,6666750000.0,2770885000.0,2723539000.0,76171000.0,4.0,4.0,0.6883668638488378,31.532066009373647,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2018-06-01,15163404000.0,7741444000.0,3728956000.0,6457821000.0,8705583000.0,1874057000.0,,2987986000.0,4274307000.0,3734061000.0,1401217000.0,1246243000.0,40262000.0,147058000.0,2.0,499166000.0,1966007000.0,140458000.0,152882000.0,1825549000.0,1874057000.0,,57.1031,15.238,2.0,1554099000.0,0.14315445616910435,0.08218754838953048,0.2915660948078835,0.873606177562819,0.32782320034569346,0.09240781291588616,0.132444676756487,0.4270982407206595,0.3635908698181951,0.21527070616637622,2.076035222727219,8519277000.0,2351991000.0,2829965000.0,7423672000.0,3307437000.0,3142113000.0,79956000.0,5.0,5.0,0.5964320824871671,35.39402921606884,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2018-08-31,15395620000.0,6300913000.0,3792027000.0,6533695000.0,8861925000.0,1870000000.0,,1747144000.0,6565383000.0,5729645000.0,2119823000.0,1912534000.0,61369000.0,182125000.0,3.0,498587000.0,2921311000.0,204016000.0,239772000.0,2717295000.0,1870000000.0,,53.4493,15.0527,3.0,2359595000.0,0.21581473551175392,0.12422585124860187,0.2913057775913454,0.8727053699685151,0.32287880234862154,0.13769000533918088,0.1975249547494974,0.41388217564763546,0.35939944402329616,0.21101510112080615,1.6616213439408527,9789750000.0,3072120000.0,3431033000.0,8598026000.0,4085537000.0,3738190000.0,86039000.0,6.0,6.0,0.5002420957736231,39.877648508234635,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
2018-11-30,18768682000.0,4857039000.0,4301126000.0,9406568000.0,9362114000.0,,,1642775000.0,-3888629000.0,-3448742000.0,-1383404000.0,-1151079000.0,-32288000.0,-245507000.0,-1.0,-999343000.0,-1847615000.0,-173037000.0,-122684000.0,-2020652000.0,0.0,1.1292,47.2708,13.5623,-1.0,-1506088000.0,-0.12295075663466606,-0.061329772649992155,0.2960115248844773,0.8868786402611306,0.3557562318236067,-0.07370810587552179,-0.14776619895891036,0.5196309547658057,0.3873056545121687,0.0,1.1292482480169146,9030008000.0,2590774000.0,2840369000.0,7835009000.0,3416651000.0,3186861000.0,89242000.0,5.0,5.0,0.0,31.827715649582036,1.531362,422.95,244.28,7.85494,100983.0,14.0099,11.5294,4.1297
