report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-12-31,1757355000.0,811852000.0,692904000.0,1060926000.0,696429000.0,235733000.0,,54896000.0,-1444769000.0,-242882000.0,-62127000.0,-32087000.0,-6307000.0,-17271000.0,1.0899999999999999,-73785000.0,-115596000.0,-17364000.0,-132960000.0,235733000.0,1.1717,12.7685,0.6709,1.0899999999999999,-62127000.0,-0.04607361267264861,-0.018258689906137347,0.022209086712131836,0.16811130360632046,0.04300133793014662,-0.03535256109323386,-0.06664828645664594,0.0920285526613597,0.04300133793014662,0.3384882019559783,1.1716659162019558,2856659000.0,150139000.0,190651000.0,546983000.0,227651000.0,190651000.0,8385000.0,4.09,4.09,1.2364634856360575,22.737149672033393,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2021-03-31,1715530000.0,762572000.0,691688000.0,992427000.0,723103000.0,171752000.0,,52116000.0,669761000.0,123469000.0,35605000.0,26491000.0,1497000.0,8737000.0,0.73,36499000.0,84647000.0,4812000.0,79835000.0,171752000.0,,17.061,0.9592,0.73,35605000.0,0.03663516815723348,0.01544187510565248,0.039552915144357464,0.1843478494567465,0.053160754358644355,0.0207545190116174,0.039788569097786795,0.11919923674265895,0.053160754358644355,0.23752079579257726,1.1024797307456542,2826289000.0,158914000.0,201533000.0,553359000.0,293063000.0,201533000.0,7265000.0,4.82,4.82,0.8522276748721053,27.740261527873365,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2021-06-30,1754950000.0,819400000.0,721410000.0,1002938000.0,752012000.0,156272000.0,,53659000.0,1383656000.0,249924000.0,75002000.0,59456000.0,2857000.0,18554000.0,1.63,36533000.0,110069000.0,10762000.0,99307000.0,156272000.0,,18.7494,1.0214,1.63,75002000.0,0.07906256815050823,0.033879027892532554,0.04297021803107131,0.18062582029059246,0.05420566961730372,0.04273739992592381,0.08257549400848192,0.07177145186375804,0.05420566961730372,0.20780519459795854,1.1358312194175295,2766346000.0,161159000.0,190850000.0,540495000.0,243123000.0,190850000.0,4951000.0,5.449999999999999,5.449999999999999,0.8188210636625622,38.54776812765098,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2021-09-30,1951334000.0,904711000.0,742262000.0,1179545000.0,771789000.0,266772000.0,,67721000.0,2217552000.0,409136000.0,139107000.0,105753000.0,4443000.0,33553000.0,2.9,36500000.0,152654000.0,15864000.0,136790000.0,266772000.0,,17.429,0.8878,2.9,139107000.0,0.13702320193731707,0.054195232594727506,0.04768907335656616,0.18449894297856376,0.06272998333297257,0.07128815466752489,0.13394206021601043,0.06168513748493835,0.06272998333297257,0.3456540582983173,1.2188566840280117,2826200000.0,159613000.0,187587000.0,539647000.0,182972000.0,187587000.0,2490000.0,6.35,6.35,1.4221241344016375,75.33614457831325,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2021-12-31,2209114000.0,1027321000.0,836554000.0,1403448000.0,805666000.0,385242000.0,,58776000.0,-1197333000.0,-219322000.0,-61276000.0,-48352000.0,-2601000.0,-13918000.0,-1.3299999999999996,-73082000.0,-167219000.0,-9108000.0,-176327000.0,385242000.0,1.228,24.8745,1.1602,-1.3299999999999996,-61276000.0,-0.06001494415800096,-0.021887507842510617,0.04038308473916613,0.1831754407504011,0.05117707438114543,-0.027737817061500674,-0.0514531769036735,0.14726646638821447,0.05117707438114543,0.4781658900834837,1.2280390745845458,3073636000.0,143348000.0,188438000.0,563207000.0,139605000.0,188438000.0,6196000.0,3.93,3.93,2.0443965654485825,30.412846998063266,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2022-03-31,2308413000.0,1139629000.0,857199000.0,1430005000.0,878408000.0,412079000.0,,115615000.0,885216000.0,153144000.0,35691000.0,86762000.0,2129000.0,-49053000.0,2.4,36188000.0,63729000.0,9192000.0,54537000.0,412079000.0,,15.7093,0.9725,2.4,35691000.0,0.09877186910866022,0.03758512883093277,0.098012236561472,0.17300184361782886,0.04031897299642121,0.01546127144492775,0.02765700080667221,0.06160869211582258,0.04031897299642121,0.46912027212866914,1.329480085721052,3289091000.0,203619000.0,188524000.0,592882000.0,114307000.0,188524000.0,6828000.0,5.6,5.6,2.185817190384248,27.610427650849445,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2022-06-30,2439622000.0,1238223000.0,968180000.0,1542777000.0,896845000.0,403192000.0,,69129000.0,1903164000.0,328136000.0,92342000.0,129008000.0,5155000.0,-37784000.0,3.57,36130000.0,108292000.0,20215000.0,88077000.0,403192000.0,,14.0536,0.8327,3.57,92342000.0,0.14384648406357844,0.05288032326319405,0.06778606573054136,0.17241603981580148,0.04852025364077925,0.03785094576126957,0.07103028606108903,0.0462792486617023,0.04852025364077925,0.4495670935334422,1.2789181763721622,3808599000.0,273171000.0,205864000.0,671094000.0,103077000.0,205864000.0,9126000.0,7.54,7.54,1.958535732328139,22.557966250273942,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2022-09-30,2549473000.0,1358091000.0,1044005000.0,1598341000.0,951132000.0,378192000.0,,71139000.0,3023176000.0,530360000.0,173778000.0,190523000.0,8764000.0,-24864000.0,5.0,36078000.0,169524000.0,34793000.0,134731000.0,378192000.0,,15.2645,0.8976,5.0,173778000.0,0.20031183894559326,0.074730346232339,0.0630208099032276,0.1754314006197456,0.05748193290764415,0.06816232217403362,0.13072659487077642,0.04456604577437767,0.05748193290764415,0.3976230428584045,1.300847218164664,4614223000.0,357941000.0,240535000.0,792318000.0,101018000.0,240535000.0,13447000.0,9.64,9.64,1.5722950921903258,17.887632929277906,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2022-12-31,2597478000.0,1307671000.0,1170802000.0,1597555000.0,999923000.0,247245000.0,,57214000.0,-1671192000.0,-270032000.0,-47962000.0,-160346000.0,-2696000.0,101612000.0,-4.969999999999999,-72350000.0,-40014000.0,-15841000.0,-55855000.0,247245000.0,1.1169,16.7327,0.994,-4.969999999999999,-47962000.0,-0.16035834759276466,-0.06173141793693729,0.09594708447623014,0.16158047668969214,0.02869927572654728,-0.01846483396586997,-0.03845672756196439,0.033422251901636675,0.02869927572654728,0.2472640393310285,1.116901918513976,4140364000.0,245947000.0,253849000.0,741608000.0,221490000.0,253849000.0,13352000.0,6.0,6.0,0.9739845341127994,19.012058118633913,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2023-03-31,2839471000.0,1459024000.0,1406659000.0,1785981000.0,1053490000.0,197761000.0,,48560000.0,1174640000.0,205405000.0,70885000.0,57216000.0,4076000.0,8609000.0,1.0,35907000.0,126909000.0,16520000.0,110389000.0,197761000.0,,24.1031,1.1775,1.0,70885000.0,0.0543109094533408,0.020150232208745924,0.04870939181366206,0.17486634202819587,0.060346148607232857,0.024964157056015013,0.05665130337558172,0.09397687802220255,0.060346148607232857,0.1877198644505406,1.037226506210816,4429788000.0,216401000.0,289043000.0,793869000.0,277342000.0,289043000.0,15299000.0,4.600000000000001,4.600000000000001,0.6841923174060607,18.89293417870449,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2023-06-30,2915117000.0,1500323000.0,1481476000.0,1803653000.0,1111464000.0,133945000.0,,60007000.0,2471070000.0,433325000.0,162967000.0,126692000.0,7994000.0,24335000.0,3.0,35907000.0,252319000.0,41130000.0,211189000.0,133945000.0,,24.1062,1.2474,3.0,162967000.0,0.11398659785652077,0.043460348246742754,0.05127009756906927,0.17535925732577384,0.06594997308858105,0.055904102648367114,0.1308542013105735,0.08546459630848174,0.06594997308858105,0.12051222531723925,1.0127217720705566,4997694000.0,214085000.0,359668000.0,899058000.0,400454000.0,359668000.0,18138000.0,4.030000000000001,4.030000000000001,0.3724128918891867,19.829529165288346,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2023-09-30,3140619000.0,1812232000.0,1628987000.0,1933457000.0,1207162000.0,33932000.0,,137623000.0,3849194000.0,710824000.0,298110000.0,231817000.0,9880000.0,44648000.0,6.0,35910000.0,466560000.0,69574000.0,396986000.0,33932000.0,,20.6929,1.1968,6.0,298110000.0,0.1920347061951917,0.07381251912441465,0.06022481589652275,0.18466827081201934,0.07744738249098383,0.09492077835611387,0.2401993724891104,0.10313483809857336,0.07744738249098383,0.028108903361769175,1.112490154924502,5823712000.0,255379000.0,484000000.0,1079522000.0,662709000.0,484000000.0,19254000.0,5.030000000000001,5.030000000000001,0.07010743801652893,25.13763373844396,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2023-12-31,3305579000.0,1911100000.0,1721205000.0,2027750000.0,1277829000.0,39345000.0,,205150000.0,-2288144000.0,-359045000.0,-113574000.0,-92327000.0,-11669000.0,-12796000.0,-1.0,-71829000.0,-206220000.0,-32386000.0,-238606000.0,39345000.0,1.1103,22.7134,1.4108,-1.0,-113574000.0,-0.07225301663994164,-0.027930659046418192,0.040350170269004046,0.1569153864442098,0.04963586207861044,-0.034358277324486874,-0.0862255100692847,0.10427927612947437,0.04963586207861044,0.030790504832806268,1.1103267768801508,5206760000.0,323398000.0,418388000.0,990509000.0,479958000.0,418388000.0,10281000.0,9.0,9.0,0.09403950400107078,40.69526310670168,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2024-03-31,3902829000.0,2048189000.0,2139659000.0,2530293000.0,1372536000.0,77004000.0,,100792000.0,1537016000.0,297363000.0,135460000.0,96319000.0,1633000.0,26737000.0,2.0,35828000.0,146557000.0,24952000.0,121605000.0,77004000.0,,31.4506,2.0472,2.0,135460000.0,0.07017593709746046,0.024679277518948436,0.0626662311908269,0.19346773228125147,0.08813180864740511,0.03470815657052871,0.09345033596865213,0.07911758888651778,0.08813180864740511,0.056103446466977916,0.9572501973445301,5569136000.0,362501000.0,482963000.0,1082467000.0,491174000.0,482963000.0,7838000.0,10.0,10.0,0.1594407853189582,61.61814238326104,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2024-06-30,4213984000.0,2323371000.0,2334948000.0,2731690000.0,1482294000.0,73377000.0,,199419000.0,3347306000.0,660959000.0,320130000.0,230328000.0,3342000.0,62383000.0,6.0,35828000.0,336415000.0,48336000.0,288079000.0,73377000.0,,24.657,1.731,6.0,320130000.0,0.15538617845042887,0.054658014838214856,0.0688099623996133,0.19745998722554794,0.09563810419483608,0.07596848967627784,0.20578258513528888,0.0860629413623971,0.09563810419483608,0.049502325449607164,0.9950418596045822,6445372000.0,466137000.0,640126000.0,1310101000.0,568064000.0,640126000.0,3186000.0,13.0,13.0,0.11462899491662579,200.91839296924041,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2024-09-30,4412765000.0,2536899000.0,2429143000.0,2825043000.0,1587722000.0,62315000.0,,415583000.0,5159672000.0,1042673000.0,523014000.0,376563000.0,,103960000.0,10.0,35804000.0,638594000.0,70395000.0,568199000.0,62315000.0,,29.748,2.1368,10.0,523014000.0,0.23717187265780784,0.08533493172647988,0.07298196474504581,0.20208125632792162,0.1013657457295735,0.11852296689263987,0.3169710739819774,0.11012308534340942,0.1013657457295735,0.03924805476021621,1.0443596774664974,7755850000.0,610883000.0,865030000.0,1641950000.0,739277000.0,865030000.0,,17.0,17.0,0.07203796400124851,,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2024-12-31,4711088000.0,2790241000.0,2582770000.0,3006412000.0,1704676000.0,62293000.0,,549939000.0,-3016518000.0,-524584000.0,-229235000.0,-180777000.0,,-48952000.0,-4.0,-71685000.0,-272509000.0,-32612000.0,-305121000.0,62293000.0,1.0803,28.8906,2.1478,-4.0,-229235000.0,-0.10604771815875862,-0.03837266465835493,0.059929030756653866,0.1739038189064345,0.0759932478440374,-0.048658611344131124,-0.12973345882129228,0.10115006772709462,0.0759932478440374,0.03654242800391394,1.0803288717152515,7027476000.0,522433000.0,749369000.0,1476411000.0,672762000.0,749369000.0,,14.0,14.0,0.08312727107739978,,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2025-03-31,4569218000.0,2597499000.0,2411244000.0,2792205000.0,1777013000.0,63776000.0,,204758000.0,1831286000.0,403416000.0,209098000.0,169289000.0,,38723000.0,4.0,35605000.0,-87950000.0,22208000.0,-110158000.0,63776000.0,,19.1254,1.5553,4.0,209098000.0,0.09526604476163089,0.03704988468486292,0.092442687816103,0.22029109598391514,0.11418096354146758,0.045762316440143586,0.11359150885842972,-0.06015335671216839,0.11418096354146758,0.035889439188120736,1.0772443601725914,7321746000.0,595403000.0,823007000.0,1582464000.0,440999000.0,823007000.0,,16.0,16.0,0.07749144296464064,,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2025-06-30,5063729000.0,3043279000.0,2699599000.0,3092520000.0,1971209000.0,61331000.0,,331710000.0,4004605000.0,913313000.0,508971000.0,400137000.0,,104359000.0,11.0,35486000.0,164545000.0,53481000.0,111064000.0,61331000.0,,27.3239,2.4613,11.0,508971000.0,0.20299065192985624,0.07902022402857657,0.09991921800027719,0.2280656893751069,0.1270964302346923,0.10051308038009144,0.2504113080185384,0.027734071150587885,0.1270964302346923,0.03111339284672503,1.1273077964542142,7979045000.0,765212000.0,1011848000.0,1834818000.0,263984000.0,1011848000.0,,21.0,21.0,0.06061285884836458,,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2025-09-30,5777851000.0,3703528000.0,3032223000.0,3544465000.0,2233386000.0,131322000.0,,860523000.0,6455574000.0,1521184000.0,887845000.0,691752000.0,,183202000.0,19.0,35445000.0,717816000.0,88813000.0,629003000.0,131322000.0,,34.7574,3.4978,19.0,887845000.0,0.30973239735540564,0.11972479041082922,0.10715576957215578,0.23563884481844682,0.1375315347636012,0.153663533379452,0.3754565045663143,0.09743564243861197,0.1375315347636012,0.058799508907103386,1.2213903792695986,9274947000.0,1080401000.0,1376679000.0,2313329000.0,324788000.0,1376679000.0,,30.0,30.0,0.0953904287056024,,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
2025-12-31,6441169000.0,4110553000.0,3393850000.0,3992395000.0,2448774000.0,139063000.0,,981898000.0,-3189824000.0,-642014000.0,-291325000.0,-238620000.0,,-55389000.0,-6.0,-71123000.0,391945000.0,-9599000.0,382346000.0,139063000.0,1.2112,32.1928,3.6168,-6.0,-291325000.0,-0.09744468048092637,-0.03704607036393549,0.07480663509961678,0.20126941172929916,0.0913294902790875,-0.04522859126969033,-0.11257471007640744,-0.11986429345318111,0.0913294902790875,0.056788825755255484,1.2111769818937195,9101641000.0,1022558000.0,1314589000.0,2195899000.0,1012255000.0,1314589000.0,,28.0,28.0,0.10578439344920731,,1.6322154,1500.0,276.44,0.4798,49849.66,48.75,13.443,5.477
