report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,16589837000.0,4101972000.0,3224621000.0,16589837000.0,9616758000.0,1184580000.0,,816694000.0,21236818000.0,,812189000.0,36278000.0,558657000.0,4.17,194874572.0,2101227000.0,,972663000.0,,1184580000.0,,15.3066,0.7232,4.17,,0.0844555930387351,0.0489570210967112,0.03824438293910133,,,,,,0.12317872613618852,1.2720787962368292,25808878000.0,724421000.0,,,,49499000.0,3.7300000000000004,3.7300000000000004,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2012-12-31,17522643000.0,4108583000.0,3409081000.0,17522643000.0,8942035000.0,2245201000.0,,947316000.0,-13790149000.0,,-716892000.0,-17249000.0,-501123000.0,-3.6799999999999997,-389910853.0,-1383070000.0,,,,2245201000.0,1.2053,11.9197,2.5052,-3.6799999999999997,,-0.0801710125267906,-0.04091232127482138,0.05198580522951565,,,,,,0.2510838975691775,1.2051878497460167,28626046000.0,970876000.0,,,,54105000.0,4.99,4.99,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2013-03-31,17751685000.0,4098803000.0,3272083000.0,17751685000.0,9138494000.0,2507311000.0,,1117105000.0,6639954000.0,,360599000.0,27028000.0,195443000.0,1.88,191765395.0,921127000.0,,393754000.0,,2507311000.0,,11.6062,,1.88,,0.0394593463649481,0.0203135082669617,0.0543074545395947,,,,,,0.2743680742144165,1.2526586275470397,28271481000.0,1041404000.0,,,,69394000.0,5.38,5.38,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2013-06-30,18824975000.0,4415713000.0,3752307000.0,,9134172000.0,3046062000.0,,974426000.0,13857796000.0,,763243000.0,56621000.0,437221000.0,4.0,190702248.0,1669010000.0,,806042000.0,,3046062000.0,,9.9562,6.0055,4.0,,0.0835590790276338,0.04054417070939005,0.05507679576175028,,,,,,0.33347981623293277,1.176799499614504,27944419000.0,1219139000.0,,,,102678000.0,6.37,6.37,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2013-09-30,17491086000.0,3770806000.0,3184226000.0,,8918046000.0,2583210000.0,,1033937000.0,8337890000.0,,1048052000.0,90156000.0,566646000.0,5.0,190245166.0,2678516000.0,,1174500000.0,,2583210000.0,,9.3468,16.6624,5.0,,0.1175203626444627,0.05991920684627587,0.12569750860229625,,,,,,0.28966098627434755,1.1842143114213626,15045491000.0,1455002000.0,,,,156556000.0,7.2,7.2,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2013-12-31,17509484000.0,3508643000.0,3224031000.0,17509484000.0,8595730000.0,2936563000.0,,750155000.0,-23445551000.0,,-1048421000.0,-49382000.0,-614760000.0,-4.939999999999999,-383441411.0,-1630166000.0,,-820902000.0,,2936563000.0,1.0884,10.7988,2.2507,-4.939999999999999,,-0.12196997811704183,-0.0598773213419653,0.04471726853423065,,,,,,0.3416304374381233,1.0882783074976636,5390089000.0,1123473000.0,,,,124423000.0,5.94,5.94,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2014-03-31,17551138000.0,3373559000.0,3056844000.0,,8304078000.0,,,648612000.0,1286400000.0,,155253000.0,32886000.0,164895000.0,0.0,182576570.0,735879000.0,,396249000.0,,0.0,,12.2862,2.0873,0.0,,0.018695994907562283,0.008845751198583248,0.12068796641791045,,,,,,0.0,1.1036084929423942,36535000.0,918127000.0,,,,130281000.0,4.060000000000001,4.060000000000001,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2014-06-30,17873934000.0,3232933000.0,2850521000.0,,8398897000.0,,,661086000.0,2635421000.0,,284665000.0,66655000.0,326820000.0,1.0,181327914.0,1459683000.0,,855242000.0,,0.0,,18.3052,2.183,1.0,,0.033893140968391446,0.015926264469813975,0.10801500025992052,,,,,,0.0,1.1341551246245862,-11185840000.0,439549000.0,,,,140315000.0,1.0600000000000014,1.0600000000000014,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2014-09-30,17845766000.0,3287118000.0,2620217000.0,,8402508000.0,,,674021000.0,4068458000.0,,530373000.0,,452255000.0,2.0,180578085.0,2354017000.0,,1354393000.0,,0.0,,16.6741,1.8632,2.0,,0.06312079679067249,0.029719822617869134,0.1303621666980463,,,,,,0.0,1.254521285832433,-15455272000.0,-78130000.0,,,,,-1.9399999999999986,-1.9399999999999986,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2014-12-31,16742307000.0,3279149000.0,3147887000.0,,8573434000.0,,,1193308000.0,-2514195000.0,,-64680000.0,,-716673000.0,2.0,-364411585.0,,,-699637000.0,,0.0,1.0416,9.9018,1.6801,2.0,,-0.007544234900507778,-0.003863266872361139,0.025725928179795122,,,,,,0.0,1.0416984472441355,5476084000.0,905611000.0,,,,,5.0,5.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2015-03-31,15160837000.0,2588188000.0,2176919000.0,,8204478000.0,,,981002000.0,921747000.0,,-14441000.0,,-121258000.0,0.0,178241616.0,,,481027000.0,,0.0,,11.2697,1.7212,0.0,,-0.0017601363548052661,-0.0009525199697087964,-0.015666988880896817,,,,,,0.0,1.188922509289505,5111431000.0,735917000.0,,,,,5.0,5.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2015-06-30,15149964000.0,2499433000.0,1806788000.0,,7866046000.0,,,909268000.0,1660037000.0,,-88275000.0,,-142363000.0,0.0,176343309.0,,,884417000.0,,0.0,,13.4809,1.7117,0.0,,-0.011222283724249769,-0.00582674651900163,-0.05317652558346591,,,,,,0.0,1.383357095575131,4136047000.0,362977000.0,,,,,4.0,4.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2015-09-30,12627962000.0,2165803000.0,1651235000.0,,6028454000.0,,,878667000.0,2374986000.0,,-1683701000.0,,-963298000.0,-9.0,175047295.0,,,1318123000.0,,0.0,,,1.211,-9.0,,-0.27929233597867714,-0.13333117410394488,-0.7089309158032931,,,,,,0.0,1.3116261464903542,2442575000.0,-1851097000.0,,,,,-7.0,-7.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2015-12-31,11493812000.0,1448416000.0,1674629000.0,,5306728000.0,,,283183000.0,-1923690000.0,,-484416000.0,,200429000.0,-4.0,-355280993.0,,,-1063743000.0,,0.0,0.834,,1.4093,-4.0,,-0.09128336707666193,-0.04214580854463254,0.2518160410461145,,,,,,0.0,0.8649175429304042,3033080000.0,-2270833000.0,,,,,-13.0,-13.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2016-03-31,11460697000.0,1698930000.0,1377755000.0,,5205088000.0,,,423063000.0,430295000.0,,-198802000.0,,-65549000.0,-1.0,172114012.0,,,286149000.0,,0.0,,,1.8292,-1.0,,-0.038193782698774735,-0.017346414445822973,-0.4620132699659536,,,,,,0.0,1.2331147410098313,2541628000.0,-2455194000.0,,,,,-14.0,-14.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2016-06-30,9914632000.0,1037855000.0,880749000.0,,5171693000.0,,,267483000.0,867757000.0,,-195872000.0,,-199721000.0,-1.0,172149791.0,,,541388000.0,,0.0,,,2.6259,-1.0,,-0.03787386451593318,-0.019755851755264342,-0.22572217798300676,,,,,,0.0,1.1783777216891531,1749348000.0,-2562791000.0,,,,,-15.0,-15.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2016-09-30,10394015000.0,1605124000.0,914201000.0,,5085588000.0,,,753093000.0,1368290000.0,,-212048000.0,,-201897000.0,-1.0,172164683.0,,,797288000.0,,0.0,,,2.7655,-1.0,,-0.04169586682995162,-0.02040097113579305,-0.154972995490722,,,,,,0.0,1.7557670577914486,742652000.0,-1091138000.0,,,,,-7.0,-7.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2016-12-31,10295860000.0,1559183000.0,1502432000.0,,4916679000.0,,,872797000.0,-792213000.0,,330752000.0,,247995000.0,2.0,-344255474.0,,,-570744000.0,,0.0,1.0379,,3.0099,2.0,,0.06727142447168098,0.03212475694113945,-0.4175038783761438,,,,,,0.0,1.0377727577687377,1874129000.0,-275970000.0,,,,,-1.0,-1.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2017-03-31,10271987000.0,1609856000.0,1468649000.0,,4958483000.0,,,875853000.0,664619000.0,,58464000.0,,97387000.0,0.0,173088691.0,,,236154000.0,,0.0,,,2.6127,0.0,,0.011790702922647915,0.005691595988195857,0.08796618814689318,,,,,,0.0,1.0961475478483966,2108453000.0,-18704000.0,,,,,0.0,0.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2017-06-30,10136801000.0,1540583000.0,1357642000.0,,4977688000.0,,,1058487000.0,1139116000.0,,40893000.0,,92842000.0,0.0,173016664.0,,,471146000.0,,0.0,,,2.1855,0.0,,0.008215259775220946,0.004034112931683279,0.03589889001646891,,,,,,0.0,1.134749072288571,2379812000.0,218061000.0,,,,,1.0,1.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2017-09-30,10192759000.0,1447157000.0,831530000.0,,4980134000.0,,,997207000.0,1683238000.0,301372000.0,-25000000.0,138423000.0,95602000.0,0.0,172509418.0,,,714782000.0,,0.0,,,2.2545,0.0,1016154000.0,-0.005019945246453208,-0.0024527215840186157,-0.014852326290162176,0.1790430111487502,0.02956726436875433,0.060514837552563844,,0.6036900307621382,0.0,1.740354527196854,2694760000.0,405109000.0,,,,,2.0,2.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2017-12-31,9860942000.0,1371603000.0,834207000.0,,4620191000.0,,,964988000.0,-1261844000.0,20201000.0,-386146000.0,43360000.0,96907000.0,-1.0,-346090712.0,,,-464363000.0,,0.0,1.6451,,2.645,-1.0,-444162000.0,-0.08357793000332671,-0.03915913915729349,0.3060172255841451,-0.016009110476413884,0.0020485872445046324,0.004372330061679268,,0.3519943828238673,0.0,1.6441998209077604,2225129000.0,-311789000.0,,,,,-1.0,-1.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2018-03-31,9938210000.0,1308043000.0,866071000.0,,4692307000.0,,,938615000.0,585605000.0,127008000.0,168253000.0,45049000.0,-71647000.0,0.0,174619524.0,278521000.0,,230733000.0,,0.0,,,2.2092,0.0,357741000.0,0.03585720201171833,0.016929909913354618,0.2873148282545402,0.2168833940967034,0.01277976617519654,0.0270672826820581,,0.610891300449962,0.0,1.510318438095722,2146115000.0,-202000000.0,,,,,-1.0,-1.0,,,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2018-06-30,9945449000.0,1315355000.0,903557000.0,,4671638000.0,,,901308000.0,1203799000.0,269108000.0,213771000.0,89772000.0,-35237000.0,1.0,174927062.0,624546000.0,,468730000.0,,0.0,,,3.1221,1.0,737838000.0,0.045759324673701175,0.02149435384968542,0.1775803103342003,0.22354894795559724,0.027058406312274085,0.057604634605677926,,0.612924582924558,0.0,1.4557520997568498,2210798000.0,-29122000.0,717689000.0,,1667571000.0,316604000.0,0.0,0.0,0.0,2.266834910487549,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2018-09-30,10026620000.0,1381286000.0,875514000.0,,4766928000.0,,,947732000.0,1878596000.0,479875000.0,307715000.0,134264000.0,15801000.0,1.0,174201760.0,996945000.0,,710563000.0,,0.0,,280.6842,3.2479,1.0,1190438000.0,0.06455205532787572,0.03068980374243763,0.16380051911108082,0.2554434268996634,0.04786009642332112,0.10066755780662096,,0.6336849434364813,0.0,1.5776857937166053,2406156000.0,303593000.0,896192000.0,,1841855000.0,312445000.0,1.0,1.0,0.0,2.8683192241834563,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2019-03-31,11983117000.0,2638244000.0,1638230000.0,11983117000.0,4948776000.0,3110098000.0,,286281000.0,591004000.0,84562000.0,40182000.0,46069000.0,10822000.0,0.23,174491343.0,217197000.0,,229406000.0,,3110098000.0,,18.1192,2.5297,0.23,313968000.0,0.00811958350913438,0.0033532176978660895,0.06798938755067647,0.14308194191579077,0.007056761608853523,0.01049302917504356,,0.5312451353967147,0.6284580267928878,1.610423444815441,4259004000.0,729921000.0,960553000.0,,2599985000.0,315154000.0,2.23,2.23,1.1961984396063823,3.047884526295081,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2019-06-30,13536000000.0,2751892000.0,2202891000.0,8437480000.0,4740013000.0,,500000000.0,326044000.0,1300100000.0,255565000.0,132454000.0,100165000.0,19937000.0,0.0,171432692.0,,,493708000.0,,500000000.0,,13.13,1.8471,0.0,749273000.0,0.02794380521741185,0.009785313238770686,0.1018798553957388,0.1965733405122683,0.01888039302600473,0.04877182556608161,,0.5763195138835474,0.10548494276281521,1.2492184134394302,4973499000.0,694122000.0,1089110000.0,,2991517000.0,370270000.0,2.23,2.23,0.16713928083978796,2.9413941178059253,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2019-09-30,11783700000.0,1144626000.0,932860000.0,5757847000.0,5676650000.0,,,434899000.0,2191600000.0,482029000.0,1221456000.0,145095000.0,38719000.0,7.0,168105227.0,,,819270000.0,,0.0,,2.6239,1.2948,7.0,1301299000.0,0.21517197642976052,0.10365640673133227,0.5573352801606133,0.21994387661982112,0.04090642158235529,0.08491434208556102,,0.5937666544989961,0.0,1.2270072679716142,5961300000.0,1701807000.0,1302031000.0,,3554978000.0,425593000.0,8.23,8.23,0.0,3.059333682649856,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2019-12-31,11718500000.0,974327000.0,942789000.0,5913893000.0,5467460000.0,,,306760000.0,-1253604000.0,-376863000.0,-244392000.0,-72029000.0,-54778000.0,-0.25,-349216834.0,1271908000.0,,-394584000.0,,0.0,1.0329,3.6648,1.4962,-0.25,-771447000.0,-0.044699366799208405,-0.020855228911550113,0.1949515157896752,0.30062364191562885,-0.03215966207279088,-0.0689283506417971,,0.6153833267921928,0.0,1.03345181159305,2829100000.0,1149700000.0,445293000.0,,1593093000.0,219300000.0,6.98,6.98,0.0,2.0305198358413135,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2020-03-31,11205800000.0,1212358000.0,864751000.0,6107482000.0,4886149000.0,,,407753000.0,1003700000.0,-554517000.0,-416104000.0,41097000.0,-91533000.0,-2.0,153312647.0,,,306102000.0,,0.0,,1.3575,0.2953,-2.0,-248415000.0,-0.08515990814033711,-0.037132913312748754,-0.4145700906645412,-0.5524728504533227,-0.04948482036088454,-0.11348753384311448,,-0.24749925276477036,0.0,1.4019735160757258,3241796000.0,693414000.0,-193786000.0,,1030710000.0,214328000.0,4.75,4.75,0.0,-0.9041562465006905,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2020-06-30,10754000000.0,763390000.0,670739000.0,5980548000.0,4568545000.0,,,145505000.0,1215300000.0,-928654000.0,-733288000.0,79695000.0,-186306000.0,-4.0,153428666.0,,,537548000.0,,0.0,,7.4624,0.7968,-4.0,-391106000.0,-0.16050799543399485,-0.06818746512925423,-0.6033802353328396,-0.7641356043775199,-0.0863542867770132,-0.20327128221348373,,-0.3218184810334897,0.0,1.1381327163024664,3156996000.0,-172328000.0,-1378005000.0,,-109669000.0,193858000.0,0.75,0.75,-0.0,-7.108321554952594,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2020-09-30,10469400000.0,733656000.0,609386000.0,5955306000.0,4343436000.0,,,219636000.0,1637100000.0,-1206709000.0,-976841000.0,124877000.0,-248890000.0,-6.0,153479654.0,,,769151000.0,,0.0,,,0.6046,-6.0,-437558000.0,-0.22490051654957044,-0.09330439184671518,-0.5966898784435892,-0.7371015820658482,-0.11526056889602078,-0.27782359403937346,,-0.2672762812290025,0.0,1.2039265752741284,2602496000.0,-2370625000.0,-3066743000.0,,-1848526000.0,173640000.0,-12.25,-12.25,-0.0,-17.66150080626584,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2020-12-31,10620900000.0,1000292000.0,716321000.0,6226705000.0,4214337000.0,,,310606000.0,-1888800000.0,1327571000.0,977433000.0,-76269000.0,233029000.0,4.52,-306713858.0,802708000.0,,-625601000.0,,0.0,1.3966,,0.951,4.52,701970000.0,0.23193043176186431,0.09202920656441545,-0.5174888818297332,-0.7028647818720881,0.12499609260985416,0.31501301390942393,,-0.37164866581956796,0.0,1.3964298128911479,1967300000.0,-1148800000.0,-1362309000.0,,-375109000.0,169400000.0,-7.48,-7.48,-0.0,-8.041965761511216,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2021-03-31,10284344000.0,691305000.0,865384000.0,6184735000.0,3935191000.0,2755596000.0,,230870000.0,379985000.0,-261750000.0,-287438000.0,88100000.0,-88159000.0,-1.87,153953000.0,237766000.0,,198278000.0,,2755596000.0,,,1.9023,-1.87,-63472000.0,-0.07304296030357865,-0.027949084550263976,-0.756445649170362,-0.6888429806439728,-0.025451307346389812,-0.039120958416401536,,-0.16703817255944314,0.7002445370504252,0.7988419013986855,1343585000.0,-1020134000.0,-1069542000.0,,-190166000.0,216403000.0,-7.3500000000000005,-7.3500000000000005,-14.490476741373326,-4.9423621668830835,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2021-06-30,10604200000.0,918606000.0,1273286000.0,6562362000.0,3880600000.0,,,418100000.0,929600000.0,-251966000.0,-350520000.0,131474000.0,-99336000.0,-2.27,154153158.0,686282000.0,,425566000.0,,0.0,,,2.1733,-2.27,173600000.0,-0.090326238210586,-0.033054827332566344,-0.37706540447504305,-0.2710477624784854,-0.02376096263744554,-0.06492965005411534,,0.18674698795180722,0.0,0.7214451427252008,1057885000.0,-637366000.0,-392854000.0,,374540000.0,268182000.0,-5.620000000000001,-5.620000000000001,0.0,-1.4648783288960483,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2021-09-30,10330900000.0,830731000.0,1134613000.0,6216909000.0,3949508000.0,,,505067000.0,1560300000.0,-28595000.0,-242064000.0,178399000.0,-62498000.0,-1.57,154239440.0,1091283000.0,,615372000.0,,0.0,,,2.0707,-1.57,586777000.0,-0.06128965937023042,-0.023431066025225294,-0.15513939626994808,-0.018326603858232392,-0.0027679098626450746,-0.007240142316460683,,0.376066782029097,0.0,0.7321712337158133,981085000.0,97411000.0,785260000.0,,1398875000.0,321704000.0,-1.1900000000000006,-1.1900000000000006,0.0,2.4409394971775296,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2021-12-31,10304900000.0,880910000.0,1164326000.0,5984144000.0,4157311000.0,,,521184000.0,-570585000.0,823746000.0,806322000.0,-176173000.0,244093000.0,5.23,-308054857.0,-593168000.0,,-444116000.0,,0.0,0.7569,,1.7724,5.23,379630000.0,0.19395277380017997,0.07824646527380179,-1.4131496621888062,-1.443686742553695,0.07993731137614145,0.19814394448719377,,-0.6653347003513937,0.0,0.7565836372287487,2299300000.0,-73700000.0,281435000.0,,1076535000.0,221800000.0,-0.47999999999999954,-0.47999999999999954,0.0,1.268868349864743,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2022-03-31,10541700000.0,960050000.0,1598879000.0,6337447000.0,4032839000.0,,,480587000.0,553000000.0,-42124000.0,-113336000.0,37277000.0,-16961000.0,-0.73,154916004.0,338330000.0,,164124000.0,,0.0,,62.4403,2.5635,-0.73,122000000.0,-0.028103279104372873,-0.010751207110807555,-0.20494755877034357,-0.07617359855334539,-0.0039959399337867706,-0.010445247132355147,,0.2206148282097649,0.0,0.6004519416416126,2472315000.0,100402000.0,501061000.0,,1262007000.0,170977000.0,0.6600000000000006,0.6600000000000006,0.0,2.9305754575176777,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
2022-06-30,10572200000.0,1066881000.0,1618212000.0,6083981000.0,4312802000.0,,,432019000.0,1654000000.0,509484000.0,237221000.0,78662000.0,88123000.0,1.5,157851722.0,959241000.0,,359980000.0,,0.0,,9.1223,1.5591,1.5,869464000.0,0.055003916247488294,0.022438186943114963,0.14342261185006047,0.30803143893591295,0.04819091579803636,0.11813294466103476,,0.5256735187424426,0.0,0.6592961861610221,3196715000.0,688143000.0,1262511000.0,,1957871000.0,118165000.0,4.430000000000001,4.430000000000001,0.0,10.684305843523886,0.6075859,42.91,18.945,2.95183,5867.4565,56.2912,0.8715,2.1765
