report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-30,2406400000.0,744800000.0,407300000.0,1203000000.0,1147800000.0,556200000.0,45800000.0,-939100000.0,-103100000.0,-64700000.0,-6900000.0,-29800000.0,-1.7500000000000009,-74400000.0,52900000.0,-16000000.0,-29800000.0,36900000.0,556200000.0,1.8286,14.6303,1.1286,-1.7500000000000009,-132900000.0,-0.056368705349364,-0.026886635638297872,0.06889575125119796,0.10978596528591204,-0.04284408244680851,-0.06050469483568075,-0.039292940048983066,0.1415184751357683,0.48457919498170415,1.82862754726246,2127300000.0,164100000.0,243100000.0,92200000.0,321400000.0,17800000.0,4.39,4.39,1.730553827006845,13.657303370786517,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2013-03-31,2530400000.0,793800000.0,396600000.0,1296900000.0,1179500000.0,,49000000.0,569400000.0,58900000.0,40400000.0,5400000.0,13200000.0,1.0,37800000.0,-56700000.0,16300000.0,21900000.0,-73000000.0,0.0,,17.2517,1.3221,1.0,80800000.0,0.034251801610852055,0.015965855200758772,0.07095187917105725,0.10344221988057604,0.02327695226051217,0.04993641373463332,-0.1282051282051282,0.1419037583421145,0.0,2.0015128593040847,2202700000.0,168800000.0,246500000.0,10100000.0,329900000.0,19200000.0,4.43,4.43,0.0,12.838541666666666,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2013-06-30,2514100000.0,778300000.0,402900000.0,1233500000.0,1227900000.0,,70100000.0,1170400000.0,123800000.0,83300000.0,10500000.0,29700000.0,2.0,37900000.0,56100000.0,36300000.0,44000000.0,19800000.0,0.0,,16.8541,1.27,2.0,167800000.0,0.06783940060265493,0.03313312915158506,0.07117224880382775,0.1057758031442242,0.049242273577025576,0.1008225425523251,0.016917293233082706,0.1433697881066302,0.0,1.9317448498386696,2360600000.0,176900000.0,255100000.0,8300000.0,347600000.0,21600000.0,4.41,4.41,0.0,11.810185185185185,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2013-09-29,2620700000.0,842900000.0,406600000.0,1261100000.0,1310400000.0,,88700000.0,1742000000.0,176800000.0,130100000.0,15600000.0,30000000.0,3.0,38000000.0,105600000.0,54000000.0,67100000.0,51600000.0,0.0,,18.034,1.3767,3.0,243900000.0,0.09928266178266178,0.04964322509253253,0.07468427095292766,0.10149253731343283,0.06746289159384897,0.1349206349206349,0.029621125143513203,0.1400114810562572,0.0,2.073044761436301,2542700000.0,189100000.0,256400000.0,35300000.0,359600000.0,24600000.0,4.25,4.25,0.0,10.422764227642276,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2014-03-30,2760200000.0,821200000.0,396400000.0,1213300000.0,1501200000.0,,73700000.0,573500000.0,66000000.0,45800000.0,4700000.0,15900000.0,1.0,38300000.0,26400000.0,11700000.0,23200000.0,14700000.0,0.0,,19.2269,1.5626,1.0,89200000.0,0.03050892619237943,0.01659300050720962,0.07986050566695728,0.11508282476024412,0.023911310774581553,0.04396482813749001,0.025632083696599826,0.15553618134263295,0.0,2.0716448032290615,4055300000.0,299600000.0,425500000.0,13100000.0,581700000.0,36200000.0,7.0,7.0,0.0,11.75414364640884,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2014-06-29,2806200000.0,858500000.0,415900000.0,1181300000.0,1577800000.0,,103400000.0,1170600000.0,140300000.0,101900000.0,9300000.0,38000000.0,2.0,38200000.0,120400000.0,20600000.0,46600000.0,99800000.0,0.0,,17.9099,1.5591,2.0,186900000.0,0.06458359741412092,0.03631245100135414,0.087049376388177,0.11985306680334872,0.04999643646211959,0.08892128279883382,0.0852554245685973,0.15966171194259354,0.0,2.0641981245491703,4656500000.0,361100000.0,506900000.0,185900000.0,687800000.0,40100000.0,8.0,8.0,0.0,12.640897755610972,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2014-09-28,2792900000.0,877700000.0,501800000.0,1255200000.0,1493400000.0,,125800000.0,1771700000.0,214600000.0,157500000.0,13900000.0,51000000.0,4.0,38100000.0,,29700000.0,70100000.0,,0.0,,16.8389,1.5102,4.0,284700000.0,0.10546404178384894,0.05639299652690752,0.08889766890557092,0.12112660156911441,0.07683769558523398,0.14369894201151734,,0.16069311960264154,0.0,1.7491032283778398,5257800000.0,435300000.0,597700000.0,,804700000.0,43500000.0,10.0,10.0,0.0,13.740229885057472,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2014-12-28,2862200000.0,941700000.0,539000000.0,1393700000.0,1427300000.0,,141400000.0,-1121800000.0,-126400000.0,-87500000.0,-8900000.0,-38400000.0,-2.0,-76700000.0,141100000.0,-18500000.0,-45600000.0,122600000.0,0.0,1.7471,17.5757,1.5983,-2.0,-172000000.0,-0.061304561059342816,-0.030570889525539796,0.07799964343020147,0.11267605633802817,-0.04416183355460834,-0.08855881734743921,-0.10928864325191656,0.15332501337136745,0.0,1.7471243042671614,2394000000.0,217700000.0,294500000.0,,388800000.0,19000000.0,5.0,5.0,0.0,15.5,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2015-03-29,2793100000.0,901300000.0,483900000.0,1463600000.0,1291400000.0,,110200000.0,565000000.0,67300000.0,43700000.0,5900000.0,18500000.0,1.0,36500000.0,,7700000.0,23200000.0,,0.0,,17.5628,1.5873,1.0,90500000.0,0.03383924423106706,0.015645698328022626,0.07734513274336283,0.11911504424778761,0.024095091475421576,0.05211398482267307,,0.16017699115044248,0.0,1.8625749121719364,2385500000.0,215600000.0,295800000.0,,390100000.0,20200000.0,5.0,5.0,0.0,14.643564356435643,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2015-06-28,2807100000.0,874000000.0,485600000.0,1410500000.0,1396600000.0,,,1142700000.0,136200000.0,92000000.0,11900000.0,36800000.0,2.0,36300000.0,,21300000.0,46000000.0,,0.0,,18.0232,1.5856,2.0,182200000.0,0.06587426607475297,0.03277403726265541,0.08051107027216242,0.1191913888159622,0.04851982473014855,0.09752255477588428,,0.1594469239520434,0.0,1.799835255354201,2357600000.0,205700000.0,291700000.0,,385400000.0,22800000.0,5.0,5.0,0.0,12.793859649122806,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2015-09-27,2771000000.0,866500000.0,411400000.0,1350200000.0,1420800000.0,,,1698100000.0,205700000.0,140300000.0,17900000.0,49900000.0,3.0,36200000.0,,31600000.0,67900000.0,,0.0,,15.9699,1.3846,3.0,273600000.0,0.09874718468468469,0.05063154095994226,0.0826217537247512,0.12113538660856252,0.07423312883435583,0.14477759009009009,,0.1611212531653024,0.0,2.1062226543509968,2284000000.0,188500000.0,282800000.0,,374300000.0,26800000.0,4.0,4.0,0.0,10.552238805970148,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2016-01-03,2718500000.0,828200000.0,393600000.0,1374400000.0,1344100000.0,,85100000.0,-1107700000.0,-127500000.0,-80200000.0,-11800000.0,-42500000.0,-1.0,-73000000.0,210200000.0,-13600000.0,-46800000.0,196600000.0,0.0,2.1006,15.8601,1.3559,-1.0,-174300000.0,-0.05966817945093371,-0.029501563362148243,0.0724022749842015,0.11510336733772682,-0.0469008644473055,-0.09485901346625995,-0.1774848785772321,0.15735307393698655,0.0,2.1041666666666665,2298100000.0,195800000.0,281700000.0,,372000000.0,23900000.0,5.0,5.0,0.0,11.786610878661088,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2016-04-03,2737900000.0,833400000.0,391300000.0,1310900000.0,1427000000.0,,,530500000.0,61000000.0,38400000.0,5700000.0,15600000.0,1.0,34900000.0,,14200000.0,21100000.0,,0.0,,15.6562,1.3263,1.0,82100000.0,0.026909600560616677,0.014025347894371598,0.07238454288407163,0.11498586239396795,0.022279849519704884,0.042747021723896286,,0.15475966069745523,0.0,2.1298236647073856,2263600000.0,190500000.0,275400000.0,,363600000.0,23700000.0,5.0,5.0,0.0,11.620253164556962,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2016-07-03,2780500000.0,830500000.0,402300000.0,1303400000.0,1477100000.0,,,1060100000.0,115400000.0,84100000.0,11600000.0,35100000.0,2.0,35000000.0,152700000.0,30500000.0,42600000.0,122200000.0,0.0,,17.6902,1.5103,2.0,158000000.0,0.05693588788843003,0.03024635856860277,0.07933213847750212,0.10885765493821338,0.041503326739795,0.07812605781599079,0.11527214413734553,0.149042543156306,0.0,2.0643798160576683,2181000000.0,182600000.0,254600000.0,,339400000.0,23400000.0,5.0,5.0,0.0,10.88034188034188,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2016-10-02,2793700000.0,851200000.0,529000000.0,1248600000.0,1545100000.0,,,1586900000.0,185800000.0,137900000.0,17200000.0,44300000.0,3.0,35400000.0,250700000.0,44900000.0,65000000.0,205800000.0,0.0,,19.2314,1.6929,3.0,250800000.0,0.08924988673872242,0.04936106239037835,0.08689898544331716,0.11708362215640557,0.06650678311916097,0.12025111643259336,0.12968681076312308,0.15804398512823745,0.0,1.6090737240075614,2069800000.0,180200000.0,234700000.0,,316600000.0,22700000.0,5.0,5.0,0.0,10.33920704845815,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2017-01-01,2774400000.0,846200000.0,501800000.0,1220000000.0,1554400000.0,,98600000.0,-1027600000.0,-108400000.0,-69500000.0,-11300000.0,-44600000.0,-1.0,-69800000.0,-86400000.0,-2000000.0,-41400000.0,-88400000.0,0.0,1.6863,22.6963,2.0153,-1.0,-149800000.0,-0.04471178589809573,-0.025050461361014995,0.06763332035811599,0.10548851693265862,-0.039071510957324106,-0.06973751930005147,0.08602569093032308,0.14577656675749318,0.0,1.6863292148266242,2149900000.0,190900000.0,253800000.0,,341100000.0,23200000.0,5.0,5.0,0.0,10.939655172413794,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2017-04-02,3673000000.0,985100000.0,599600000.0,2068900000.0,1604100000.0,,,566100000.0,58100000.0,30500000.0,8200000.0,10100000.0,0.0,36100000.0,53400000.0,12600000.0,22800000.0,40800000.0,0.0,,24.3356,2.031,0.0,80900000.0,0.019013777195935416,0.008303838823849713,0.05387740681858329,0.1026320438085144,0.01581813231690716,0.03621968705192943,0.07207207207207207,0.1429076134958488,0.0,1.6429286190793864,2185500000.0,183000000.0,250900000.0,280400000.0,339900000.0,25700000.0,4.0,4.0,0.0,9.762645914396888,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2017-07-02,3780100000.0,1038700000.0,619800000.0,2048600000.0,1731500000.0,,,1237200000.0,144300000.0,90600000.0,17300000.0,26400000.0,2.0,36200000.0,140400000.0,24900000.0,56000000.0,115500000.0,0.0,,23.1112,1.9511,2.0,200300000.0,0.05232457406872654,0.02396761990423534,0.07322987390882638,0.11663433559650825,0.03817359329118277,0.08333814611608432,0.09335596508244423,0.1618978338182994,0.0,1.6758631816715068,2362600000.0,189500000.0,279800000.0,273700000.0,382200000.0,31400000.0,4.0,4.0,0.0,8.910828025477707,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2017-10-01,3847500000.0,1041000000.0,525100000.0,1994100000.0,1853400000.0,,,1899400000.0,237200000.0,159600000.0,25500000.0,39100000.0,4.0,36200000.0,248300000.0,40500000.0,87400000.0,207800000.0,0.0,,27.1018,2.3496,4.0,324600000.0,0.08611201035933959,0.04148148148148148,0.0840265346951669,0.12488154153943351,0.061650422352176736,0.12798100787741448,0.10940296935874487,0.17089607244392965,0.0,1.9824795277090077,2675100000.0,211200000.0,331200000.0,275700000.0,456000000.0,39700000.0,5.0,5.0,0.0,8.34256926952141,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2017-12-31,3846400000.0,1011900000.0,540600000.0,1899100000.0,1947300000.0,,70900000.0,-1098900000.0,-104000000.0,-53500000.0,-17900000.0,-15800000.0,0.0,-72200000.0,-67400000.0,-19500000.0,-53200000.0,-86900000.0,0.0,1.8718,28.7516,2.5088,0.0,-157200000.0,-0.027473938273506908,-0.013909109816971714,0.048685048685048686,0.09464009464009464,-0.027038269550748752,-0.05340728187747137,0.07907907907907907,0.14305214305214306,0.0,1.8718091009988902,2603800000.0,227200000.0,335600000.0,277200000.0,448600000.0,33100000.0,6.0,6.0,0.0,10.138972809667674,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2018-04-01,3920100000.0,1060200000.0,555200000.0,1864200000.0,2055900000.0,,,695600000.0,88400000.0,66500000.0,7100000.0,15700000.0,1.0,36800000.0,71600000.0,19800000.0,28800000.0,51800000.0,0.0,,24.8921,2.397,1.0,117200000.0,0.032345931222335714,0.01696385296293462,0.09560092006900517,0.12708453133985048,0.02255044514170557,0.04299820030157109,0.07446808510638298,0.16848763657274296,0.0,1.9095821325648414,2733300000.0,263200000.0,365900000.0,288200000.0,484900000.0,32000000.0,7.0,7.0,0.0,11.434375,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2018-07-01,3882900000.0,1077500000.0,549000000.0,1780200000.0,2102700000.0,,,1428100000.0,199900000.0,152400000.0,13800000.0,34200000.0,4.0,36900000.0,179500000.0,47200000.0,56400000.0,132300000.0,0.0,,24.7693,2.5614,4.0,256300000.0,0.07247824225995149,0.03924901491153519,0.10671521602128703,0.1399761921434073,0.05148213963789951,0.09506824558900462,0.09264057138855822,0.17946922484419858,0.0,1.9626593806921675,2924200000.0,325000000.0,421500000.0,305000000.0,540900000.0,28500000.0,9.0,9.0,0.0,14.789473684210526,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2018-09-30,3913200000.0,1109600000.0,588000000.0,1696400000.0,2216800000.0,,,2153400000.0,305400000.0,242700000.0,19800000.0,44100000.0,6.0,37000000.0,321400000.0,68100000.0,83700000.0,253300000.0,0.0,,28.4319,3.0871,6.0,389100000.0,0.10948213641284735,0.062020852499233364,0.11270548899414878,0.14182223460573976,0.07804354492486967,0.1377661494045471,0.11762793721556608,0.18069100027862914,0.0,1.8870748299319728,3178200000.0,408100000.0,489700000.0,350500000.0,605400000.0,22800000.0,11.0,11.0,0.0,21.478070175438596,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2018-12-30,3809300000.0,1114400000.0,720800000.0,1579600000.0,2229700000.0,,142500000.0,-1375300000.0,-177100000.0,-127800000.0,-15200000.0,-33900000.0,-2.0,-73700000.0,-125600000.0,-48300000.0,-55900000.0,-173900000.0,0.0,1.5461,22.3814,2.5746,-2.0,-233000000.0,-0.05731712786473517,-0.0335494710314231,0.09292517996073583,0.1287719043117865,-0.046491481374530755,-0.07942772570300938,0.12644513924234713,0.16941758161855594,0.0,1.5460599334073253,2901800000.0,333800000.0,416600000.0,263500000.0,529600000.0,25500000.0,9.0,9.0,0.0,16.337254901960783,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2019-03-31,4161700000.0,1117500000.0,723700000.0,1812200000.0,2349500000.0,724600000.0,,745200000.0,97300000.0,75300000.0,5400000.0,17600000.0,2.02,37200000.0,80100000.0,21300000.0,27600000.0,58800000.0,724600000.0,,25.3966,2.9481,2.02,124900000.0,0.03204937220685252,0.018093567532498737,0.10104669887278583,0.13056897477187332,0.023379868803613906,0.03165154028821444,0.07890499194847021,0.16760601180891035,0.3084060438391147,1.5441481276772142,2951400000.0,342600000.0,425500000.0,270500000.0,537300000.0,23800000.0,10.02,10.02,1.3485948259817606,17.8781512605042,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2019-06-30,4200200000.0,1161000000.0,711000000.0,1727200000.0,2473000000.0,656200000.0,,1527200000.0,229200000.0,179900000.0,10800000.0,40900000.0,4.0,37300000.0,163300000.0,39400000.0,54700000.0,123900000.0,656200000.0,,27.6552,3.3296,4.0,283900000.0,0.07274565305297209,0.04283129374791676,0.1177972760607648,0.1500785751702462,0.054568830055711635,0.07324555797008821,0.08112886327920377,0.1858957569408067,0.2653457339264052,1.6329113924050633,3050500000.0,370100000.0,454800000.0,262100000.0,564900000.0,20800000.0,10.02,10.02,1.1616215259337936,21.865384615384617,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2019-09-29,4479600000.0,1238100000.0,835500000.0,1908600000.0,2571000000.0,719300000.0,,2329400000.0,357900000.0,286600000.0,16300000.0,57600000.0,7.0,37400000.0,314200000.0,64500000.0,82600000.0,249700000.0,719300000.0,,31.0135,3.8059,7.0,440500000.0,0.11147413457798522,0.06397892668988303,0.1230359749291663,0.1536447153773504,0.07989552638628448,0.10877427590189344,0.10719498583326179,0.18910449042671934,0.27977440684558535,1.481867145421903,3226500000.0,414000000.0,507300000.0,258500000.0,616300000.0,17300000.0,11.02,11.02,1.1671263994807723,29.32369942196532,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2019-12-29,4579800000.0,1313700000.0,763200000.0,1865100000.0,2714700000.0,750000000.0,199500000.0,-1438200000.0,-192700000.0,-139500000.0,-11500000.0,-44700000.0,-2.289999999999999,-74400000.0,-75500000.0,-36800000.0,-53000000.0,-112300000.0,750000000.0,1.7213,31.5812,4.016,-2.289999999999999,-245700000.0,-0.05138689357940104,-0.030459845408096424,0.0969962453066333,0.13398692810457516,-0.04207607319096904,-0.055618091032412616,0.07808371575580587,0.17083854818523153,0.27627362139462924,1.7213050314465408,3163600000.0,402300000.0,491700000.0,320100000.0,603600000.0,21000000.0,10.73,10.73,1.242544731610338,23.414285714285715,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2020-03-29,4585000000.0,1363800000.0,759600000.0,1832000000.0,2753000000.0,749100000.0,231400000.0,784600000.0,104000000.0,82200000.0,4100000.0,18800000.0,2.0,37800000.0,76400000.0,20200000.0,29300000.0,56200000.0,749100000.0,,26.4514,3.3793,2.0,133300000.0,0.029858336360334182,0.017928026172300982,0.10476676013255162,0.1325516186591894,0.022682660850599782,0.029696467833585562,0.07162885546775427,0.1698954881468264,0.27210316018888486,1.7954186413902053,3203000000.0,409200000.0,498400000.0,317500000.0,612000000.0,19700000.0,10.71,10.71,1.2240196078431373,25.299492385786802,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2020-06-28,4738200000.0,1483800000.0,752200000.0,1858300000.0,2879900000.0,750800000.0,382800000.0,1527900000.0,213800000.0,175900000.0,7800000.0,33000000.0,4.0,37800000.0,232200000.0,36800000.0,58300000.0,195400000.0,750800000.0,,28.055,3.5314,4.0,272100000.0,0.06107850967047467,0.03712380228778861,0.11512533542771124,0.13993062373191964,0.04512262040437297,0.05888671606026386,0.12788795078211926,0.1780875711761241,0.2607034966491892,1.9726136665780378,3203700000.0,405200000.0,483000000.0,389000000.0,600200000.0,16700000.0,10.71,10.71,1.250916361212929,28.922155688622755,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
2020-09-27,4837000000.0,1535100000.0,671200000.0,1811000000.0,3026000000.0,761100000.0,454500000.0,2276900000.0,336300000.0,269800000.0,11900000.0,58800000.0,7.0,37800000.0,382500000.0,52000000.0,87500000.0,330500000.0,761100000.0,,30.1593,3.7371,7.0,423800000.0,0.0891606080634501,0.055778375025842465,0.11849444420044798,0.14770082129210768,0.06952656605333885,0.08880145757967838,0.14515349817734638,0.1861302648337652,0.25152015862524785,2.2870977353992847,3151200000.0,388400000.0,461400000.0,469800000.0,583500000.0,12300000.0,10.71,10.71,1.304370179948586,37.51219512195122,0.99976057,693.38,419.0,0.33088,28854.22,32.2466,2.3055,4.7183
