report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,9044000000.0,2681000000.0,1763000000.0,7810000000.0,1143000000.0,5158000000.0,,364000000.0,,-379000000.0,-61000000.0,-189000000.0,-79000000.0,0.19000000000000017,-917569000.0,97000000.0,,-192000000.0,,5158000000.0,1.5207,22.7451,0.3791,0.19000000000000017,-571000000.0,-0.05336832895888014,-0.006744803184431668,,,-0.041906236178682,-0.06014918266941755,,,4.512685914260717,1.5207033465683495,,141000000.0,749000000.0,,1179000000.0,412000000.0,1.3,1.3,4.374893977947413,1.8179611650485437,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2013-03-31,8915000000.0,2443000000.0,1549000000.0,7833000000.0,969000000.0,5375000000.0,,95000000.0,,146000000.0,-88000000.0,103000000.0,-53000000.0,-0.85,104103000.0,-32000000.0,,114000000.0,,5375000000.0,,,0.5435,-0.85,260000000.0,-0.09081527347781218,-0.00987100392596747,,,0.016376892877173303,0.023013871374527112,,,5.5469556243550056,1.5771465461588121,,-5000000.0,690000000.0,,1130000000.0,417000000.0,0.3200000000000002,0.3200000000000002,4.756637168141593,1.6546762589928057,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2013-06-30,9156000000.0,2574000000.0,1658000000.0,8095000000.0,895000000.0,,,90000000.0,,348000000.0,-138000000.0,201000000.0,-73000000.0,-1.0,103557000.0,128000000.0,,235000000.0,,0.0,,,0.5111,-1.0,583000000.0,-0.15418994413407822,-0.01507208387942333,,,0.03800786369593709,0.3888268156424581,,,0.0,1.5524728588661036,,-195000000.0,653000000.0,,1124000000.0,418000000.0,-0.7999999999999998,-0.7999999999999998,0.0,1.562200956937799,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2013-09-30,9337000000.0,2560000000.0,1769000000.0,8334000000.0,825000000.0,,,82000000.0,,496000000.0,-110000000.0,292000000.0,-57000000.0,-1.0,102669000.0,334000000.0,398000000.0,354000000.0,-64000000.0,0.0,,,0.4383,-1.0,850000000.0,-0.13333333333333333,-0.011781086001927813,,,0.05312198779051087,0.6012121212121212,,,0.0,1.447145279819107,,-397000000.0,611000000.0,,1122000000.0,407000000.0,-2.6599999999999997,-2.6599999999999997,0.0,1.5012285012285012,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2013-12-31,16130000000.0,3710000000.0,2928000000.0,15005000000.0,755000000.0,10690000000.0,,113000000.0,,-327000000.0,202000000.0,-122000000.0,118000000.0,1.53,-208681000.0,159000000.0,293000000.0,-158000000.0,-134000000.0,10690000000.0,1.1937,,0.3765,1.53,-485000000.0,0.2675496688741722,0.012523248605083696,,,-0.02027278363298202,-0.02857142857142857,,,14.158940397350994,1.2670765027322404,,-134000000.0,663000000.0,,1208000000.0,474000000.0,-1.32,-1.32,8.849337748344372,1.3987341772151898,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2014-03-31,16484000000.0,3978000000.0,3336000000.0,15363000000.0,728000000.0,,,141000000.0,,170000000.0,-32000000.0,182000000.0,-1000000.0,0.0,97161000.0,-19000000.0,281000000.0,193000000.0,-300000000.0,0.0,,,0.3304,0.0,363000000.0,-0.04395604395604396,-0.001941276389225916,,,0.01031303081776268,0.23351648351648352,,,0.0,1.1924460431654675,,-78000000.0,687000000.0,,1311000000.0,553000000.0,-0.47,-0.47,0.0,1.2423146473779385,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2014-06-30,16907000000.0,4208000000.0,3384000000.0,15757000000.0,723000000.0,,,406000000.0,,377000000.0,-58000000.0,372000000.0,7000000.0,0.0,97419000.0,247000000.0,523000000.0,402000000.0,-276000000.0,0.0,,,0.3215,0.0,779000000.0,-0.08022130013831259,-0.003430531732418525,,,0.022298456260720412,0.5214384508990318,,,0.0,1.243498817966903,,2000000.0,716000000.0,-774000000.0,1507000000.0,724000000.0,0.53,0.53,0.0,0.988950276243094,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2014-09-30,17312000000.0,4201000000.0,3145000000.0,16050000000.0,735000000.0,,,200000000.0,,588000000.0,-49000000.0,558000000.0,-11000000.0,0.0,97625000.0,468000000.0,734000000.0,609000000.0,-266000000.0,0.0,,,0.3629,0.0,1197000000.0,-0.06666666666666667,-0.0028304066543438076,,,0.03396487985212569,0.8,,,0.0,1.3357710651828298,,63000000.0,808000000.0,-976000000.0,1854000000.0,990000000.0,1.53,1.53,0.0,0.8161616161616162,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2014-12-31,18141000000.0,4717000000.0,3577000000.0,16955000000.0,651000000.0,,,193000000.0,,-210000000.0,151000000.0,-358000000.0,54000000.0,0.0,-191918000.0,-9000000.0,-605000000.0,-355000000.0,-614000000.0,0.0,1.1099,414.9883,0.2999,0.0,-565000000.0,0.23195084485407066,0.008323686676588941,,,-0.01157598809326939,-0.3225806451612903,,,0.0,1.3187028235951914,,12000000.0,925000000.0,-1456000000.0,1774000000.0,754000000.0,0.0,0.0,0.0,1.226790450928382,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2015-03-31,18425000000.0,5124000000.0,3734000000.0,17245000000.0,839000000.0,,400000000.0,185000000.0,,290000000.0,47000000.0,199000000.0,16000000.0,0.0,100872000.0,-57000000.0,184000000.0,207000000.0,-241000000.0,400000000.0,,53.9462,0.287,0.0,497000000.0,0.05601907032181168,0.0025508819538670284,,,0.015739484396200813,0.23405972558514931,,,0.4767580452920143,1.3722549544724156,,91000000.0,1045000000.0,-1397000000.0,1908000000.0,771000000.0,0.0,0.0,0.20964360587002095,1.3553826199740597,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2015-06-30,22746000000.0,6009000000.0,3774000000.0,20137000000.0,803000000.0,,,299000000.0,,454000000.0,-14000000.0,416000000.0,-11000000.0,0.0,98972000.0,353000000.0,359000000.0,404000000.0,-6000000.0,0.0,,102.5546,0.3271,0.0,858000000.0,-0.017434620174346202,-0.0006154928339048624,,,0.01995955332805768,0.5653798256537983,,,0.0,1.5922098569157392,,135000000.0,1122000000.0,-1127000000.0,1987000000.0,815000000.0,0.0,0.0,0.0,1.3766871165644172,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2015-09-30,23173000000.0,6296000000.0,4093000000.0,20473000000.0,802000000.0,,,450000000.0,,741000000.0,-43000000.0,664000000.0,,0.0,99160000.0,835000000.0,566000000.0,589000000.0,269000000.0,0.0,,204.2172,0.2034,0.0,1330000000.0,-0.05361596009975062,-0.0018556078194450437,,,0.031976869632762264,0.9239401496259352,,,0.0,1.5382360127046177,,141000000.0,1275000000.0,-592000000.0,2120000000.0,921000000.0,0.0,0.0,0.0,1.3843648208469055,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2015-12-31,23682000000.0,5171000000.0,4308000000.0,20458000000.0,691000000.0,,,356000000.0,,-429000000.0,-130000000.0,-367000000.0,63000000.0,-1.0,-199837000.0,-105000000.0,-267000000.0,-403000000.0,-372000000.0,0.0,1.2003,,0.1621,-1.0,-832000000.0,-0.18813314037626627,-0.005489401233003969,,,-0.018115024068913098,-0.6208393632416788,,,0.0,1.2003249767873723,,-140000000.0,1056000000.0,-350000000.0,1853000000.0,912000000.0,-1.0,-1.0,0.0,1.1578947368421053,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2016-03-31,23766000000.0,5129000000.0,4268000000.0,20459000000.0,625000000.0,,,728000000.0,,347000000.0,-59000000.0,243000000.0,67000000.0,0.0,98768000.0,147000000.0,208000000.0,212000000.0,-61000000.0,0.0,,,0.1491,0.0,559000000.0,-0.0944,-0.0024825380796095263,,,0.014600690061432298,0.5552,,,0.0,1.2017338331771321,,-246000000.0,1113000000.0,-170000000.0,1915000000.0,956000000.0,-1.0,-1.0,0.0,1.1642259414225942,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2016-06-30,24240000000.0,4993000000.0,4430000000.0,20813000000.0,523000000.0,,,656000000.0,,614000000.0,-105000000.0,487000000.0,51000000.0,-1.0,99054000.0,582000000.0,413000000.0,427000000.0,169000000.0,0.0,,,0.1398,-1.0,1041000000.0,-0.20076481835564053,-0.004331683168316832,,,0.02533003300330033,1.1739961759082218,,,0.0,1.1270880361173814,,-337000000.0,1273000000.0,5000000.0,2098000000.0,1027000000.0,-2.0,-2.0,0.0,1.2395326192794547,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2016-09-30,24474000000.0,5116000000.0,4547000000.0,21002000000.0,528000000.0,,,649000000.0,,947000000.0,-113000000.0,730000000.0,61000000.0,-1.0,99210000.0,851000000.0,614000000.0,632000000.0,237000000.0,0.0,,,0.114,-1.0,1579000000.0,-0.21401515151515152,-0.004617144725014301,,,0.03869412437688976,1.793560606060606,,,0.0,1.1251374532658895,,-407000000.0,1479000000.0,-27000000.0,2347000000.0,1093000000.0,-3.0,-3.0,0.0,1.353156450137237,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2016-12-31,24701000000.0,5257000000.0,4034000000.0,21226000000.0,417000000.0,,,716000000.0,,-689000000.0,85000000.0,-481000000.0,-112000000.0,1.0,-197711000.0,-1022000000.0,-360000000.0,-421000000.0,-1382000000.0,0.0,1.3032,,0.0782,1.0,-1110000000.0,0.2038369304556355,0.0034411562284927736,,,-0.02789360754625319,-1.6522781774580335,,,0.0,1.3031730292513635,,-192000000.0,1219000000.0,-1037000000.0,2069000000.0,979000000.0,-1.0,-1.0,0.0,1.2451481103166497,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2017-03-31,24510000000.0,5052000000.0,3767000000.0,20986000000.0,430000000.0,,,572000000.0,,267000000.0,-53000000.0,258000000.0,-33000000.0,0.0,100000000.0,186000000.0,198000000.0,221000000.0,-12000000.0,0.0,,,0.0916,0.0,488000000.0,-0.12325581395348838,-0.0021623827009383924,,,0.010893512851897184,0.6209302325581395,,,0.0,1.341120254844704,,-186000000.0,1139000000.0,-988000000.0,1998000000.0,994000000.0,-1.0,-1.0,0.0,1.1458752515090542,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2017-06-30,24341000000.0,5382000000.0,4337000000.0,21505000000.0,373000000.0,,,475000000.0,,577000000.0,-108000000.0,518000000.0,-45000000.0,-1.0,100306000.0,401000000.0,348000000.0,443000000.0,53000000.0,0.0,,,0.1006,-1.0,1020000000.0,-0.289544235924933,-0.004436958218643441,,,0.023704860112567273,1.5469168900804289,,,0.0,1.2409499654138805,,-189000000.0,1102000000.0,-1104000000.0,1977000000.0,1025000000.0,-1.0,-1.0,0.0,1.0751219512195123,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2017-09-30,23208000000.0,5309000000.0,4139000000.0,20697000000.0,24000000.0,,,429000000.0,,628000000.0,-475000000.0,775000000.0,-105000000.0,-4.0,100475000.0,709000000.0,492000000.0,662000000.0,217000000.0,0.0,,,0.0886,-4.0,1290000000.0,-19.791666666666668,-0.020467080317132024,,,0.0270596346087556,26.166666666666668,,,0.0,1.282676975114762,,-551000000.0,783000000.0,-1124000000.0,1688000000.0,1070000000.0,-4.0,-4.0,0.0,0.7317757009345794,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2017-12-31,23385000000.0,5573000000.0,4332000000.0,20980000000.0,-147000000.0,,,611000000.0,,-359000000.0,-68000000.0,-523000000.0,402000000.0,-2.0,-200189000.0,-96000000.0,-331000000.0,-456000000.0,-427000000.0,0.0,1.2865,,0.0842,-2.0,-815000000.0,0.46258503401360546,-0.0029078469104126575,,,-0.015351721188796236,2.442176870748299,,,-0.0,1.2864727608494921,,-704000000.0,1113000000.0,-169000000.0,1983000000.0,1028000000.0,-7.0,-7.0,0.0,1.0826848249027237,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2018-03-31,23184000000.0,5634000000.0,4561000000.0,20626000000.0,-65000000.0,,,974000000.0,,517000000.0,99000000.0,255000000.0,70000000.0,0.0,102656000.0,113000000.0,143000000.0,204000000.0,-30000000.0,0.0,,,0.1241,0.0,721000000.0,-1.523076923076923,0.004270186335403727,,,0.022299861973775016,-7.953846153846154,,,-0.0,1.2352554264415698,,-552000000.0,1363000000.0,-187000000.0,2216000000.0,1025000000.0,-7.0,-7.0,0.0,1.3297560975609757,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2018-06-30,22343000000.0,4705000000.0,4354000000.0,20338000000.0,-154000000.0,,,403000000.0,9205000000.0,923000000.0,125000000.0,509000000.0,114000000.0,1.0,103416000.0,461000000.0,268000000.0,398000000.0,193000000.0,0.0,,,0.1842,1.0,1321000000.0,-0.8116883116883117,0.005594593384952782,0.013579576317218903,0.10027159152634438,0.04131047755449134,-5.9935064935064934,0.020966865833785986,0.14350896252036938,-0.0,1.0806155259531465,,-319000000.0,1709000000.0,-47000000.0,2517000000.0,1016000000.0,-5.0,-5.0,0.0,1.6820866141732282,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2018-09-30,22265000000.0,4492000000.0,4224000000.0,20163000000.0,-108000000.0,,,500000000.0,13694000000.0,1243000000.0,116000000.0,758000000.0,120000000.0,1.0,103802000.0,799000000.0,404000000.0,602000000.0,395000000.0,0.0,,,0.1538,1.0,1845000000.0,-1.0740740740740742,0.005209970806198069,0.00847086315174529,0.09076968015189134,0.055827532000898274,-11.50925925925926,0.028844749525339566,0.1347305389221557,-0.0,1.0634469696969697,,272000000.0,2324000000.0,131000000.0,3072000000.0,999000000.0,0.0,0.0,0.0,2.3263263263263263,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2018-12-31,22409000000.0,4636000000.0,3857000000.0,20302000000.0,-119000000.0,,,411000000.0,-4586000000.0,-1036000000.0,-229000000.0,-518000000.0,-128000000.0,-1.0,-205993000.0,-324000000.0,-198000000.0,-402000000.0,-522000000.0,0.0,1.202,15.8272,0.0959,-1.0,-1438000000.0,1.9243697478991597,-0.01021910839394886,0.04993458351504579,0.22590492804186654,-0.04623142487393458,8.705882352941176,0.11382468382032272,0.3135630178805059,-0.0,1.2019704433497538,,111000000.0,1647000000.0,36000000.0,2449000000.0,1004000000.0,1.0,1.0,0.0,1.6404382470119523,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2019-03-31,23158000000.0,4582000000.0,3725000000.0,21045000000.0,-134000000.0,14814000000.0,,252000000.0,4545000000.0,371000000.0,-19000000.0,251000000.0,17000000.0,-0.18,102788000.0,10000000.0,192000000.0,208000000.0,-182000000.0,14814000000.0,,,0.1687,-0.18,579000000.0,0.1417910447761194,-0.000820450816132654,-0.004180418041804181,0.08162816281628163,0.016020381725537613,0.025272479564032696,-0.04004400440044004,0.12739273927392739,-110.55223880597015,1.2300671140939596,22858000000.0,-7000000.0,1501000000.0,-116000000.0,2307000000.0,1000000000.0,0.8200000000000001,0.8200000000000001,6.421326397919376,1.501,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2019-06-30,23207000000.0,4704000000.0,4150000000.0,21028000000.0,-108000000.0,,,249000000.0,9105000000.0,759000000.0,-2000000.0,498000000.0,47000000.0,0.0,102993000.0,294000000.0,336000000.0,422000000.0,-42000000.0,0.0,,,0.111,0.0,1181000000.0,0.018518518518518517,-8.618089369586763e-05,-0.00021965952773201537,0.08336079077429984,0.03270564915758176,-7.027777777777778,-0.004612850082372323,0.1297089511257551,-0.0,1.1334939759036144,22758000000.0,-134000000.0,1337000000.0,-351000000.0,2167000000.0,989000000.0,-0.18,-0.18,0.0,1.3518705763397372,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2019-09-30,23357000000.0,4789000000.0,3928000000.0,21393000000.0,-341000000.0,,,314000000.0,13673000000.0,1053000000.0,-234000000.0,742000000.0,67000000.0,-2.0,103181000.0,713000000.0,492000000.0,627000000.0,221000000.0,0.0,,,0.1251,-2.0,1680000000.0,0.6862170087976539,-0.01001840989853149,-0.01711402033204125,0.07701309149418561,0.045082844543391704,-3.0879765395894427,0.016163241424705623,0.12286988956337307,-0.0,1.2191955193482689,22737000000.0,-484000000.0,1147000000.0,-525000000.0,2002000000.0,973000000.0,-3.1799999999999997,-3.1799999999999997,0.0,1.1788283658787255,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2019-12-31,23351000000.0,5081000000.0,4205000000.0,21362000000.0,-371000000.0,,,262000000.0,-8844000000.0,-670000000.0,23000000.0,-506000000.0,22000000.0,0.18000000000000016,-205564000.0,216000000.0,-350000000.0,-407000000.0,-134000000.0,0.0,1.2083,,0.2138,0.18000000000000016,-1077000000.0,-0.06199460916442048,0.0009849685238319558,-0.002600633197648123,0.07575757575757576,-0.028692561346409146,1.8059299191374663,0.015151515151515152,0.1217774762550882,-0.0,1.2083234244946492,18479000000.0,-232000000.0,1513000000.0,-137000000.0,2363000000.0,985000000.0,-1.9999999999999998,-1.9999999999999998,0.0,1.5360406091370558,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2020-03-31,23823000000.0,5388000000.0,4095000000.0,21794000000.0,-358000000.0,,,613000000.0,4520000000.0,327000000.0,93000000.0,243000000.0,-75000000.0,0.0,105733000.0,129000000.0,182000000.0,203000000.0,-53000000.0,0.0,,,0.0816,0.0,530000000.0,-0.25977653631284914,0.0039037904546026948,0.020575221238938055,0.07234513274336284,0.013726230953280443,-0.9134078212290503,-0.011725663716814159,0.1172566371681416,-0.0,1.3157509157509157,18454000000.0,-120000000.0,1469000000.0,-8000000.0,2314000000.0,977000000.0,-1.8199999999999998,-1.8199999999999998,0.0,1.503582395087001,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2020-06-30,26250000000.0,7947000000.0,5585000000.0,24056000000.0,-257000000.0,,,3514000000.0,8168000000.0,798000000.0,181000000.0,498000000.0,-30000000.0,1.0,105656000.0,2368000000.0,288000000.0,409000000.0,2080000000.0,0.0,,,0.1081,1.0,1207000000.0,-0.7042801556420234,0.006895238095238095,0.02215964740450539,0.09769833496571988,0.0304,-3.105058365758755,0.2546523016650343,0.14777179236043095,-0.0,1.4229185317815578,17517000000.0,63000000.0,1508000000.0,2114000000.0,2340000000.0,977000000.0,-0.8199999999999998,-0.8199999999999998,0.0,1.5435005117707268,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2020-09-30,26187000000.0,7808000000.0,5843000000.0,24186000000.0,-374000000.0,,,3300000000.0,12725000000.0,1069000000.0,-15000000.0,761000000.0,-227000000.0,0.0,104803000.0,2961000000.0,374000000.0,624000000.0,2587000000.0,0.0,,,0.1473,0.0,1693000000.0,0.040106951871657755,-0.0005728032993470042,-0.0011787819253438114,0.08400785854616896,0.04082178180012984,-2.858288770053476,0.20330058939096268,0.13304518664047152,-0.0,1.336299845969536,16569000000.0,282000000.0,1524000000.0,4480000000.0,2353000000.0,996000000.0,1.1800000000000002,1.1800000000000002,0.0,1.5301204819277108,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2020-12-31,27106000000.0,7147000000.0,4847000000.0,24217000000.0,28000000.0,,,2446000000.0,-7773000000.0,-205000000.0,140000000.0,-499000000.0,235000000.0,2.75,-209929000.0,-2051000000.0,-304000000.0,-379000000.0,-2355000000.0,0.0,1.4745,10.5596,0.2388,2.75,-584000000.0,5.0,0.005164908138419538,-0.018011063939276983,0.02637334362536987,-0.007562901202685752,-7.321428571428571,0.3029718255499807,0.07513186671812686,0.0,1.474520321848566,17640000000.0,399000000.0,1989000000.0,2259000000.0,2846000000.0,1003000000.0,3.75,3.75,0.0,1.9830508474576272,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2021-03-31,26554000000.0,6699000000.0,4930000000.0,23546000000.0,123000000.0,15098000000.0,,2141000000.0,4781000000.0,520000000.0,97000000.0,240000000.0,45000000.0,0.9,108065000.0,534000000.0,121000000.0,224000000.0,413000000.0,15098000000.0,,13.7382,0.3093,0.9,744000000.0,0.7886178861788617,0.0036529336446486406,0.020288642543400962,0.10876385693369588,0.019582737064095804,0.03416332698245845,0.08638360175695461,0.15561597992051873,122.7479674796748,1.3588235294117648,17901000000.0,403000000.0,2182000000.0,2725000000.0,3060000000.0,1000000000.0,4.65,4.65,4.933986928104575,2.182,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
