report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2013-03-31,2374956000.0,1579875000.0,580421000.0,606798000.0,1768158000.0,766000.0,,1012698000.0,1099850000.0,680809000.0,268658000.0,234120000.0,,63172000.0,1.6,146479000.0,278901000.0,47576000.0,58621000.0,231325000.0,766000.0,,21.3925,4.5192,1.6,327279000.0,0.13240898155029132,0.09857866840480413,0.21286539073510025,0.6190016820475519,0.2442678547074601,0.11312125361480381,0.15187650797886174,0.2103241351093331,0.2975669409464927,0.000433219203261247,2.7219466559617933,1565492000.0,367531000.0,422432000.0,988462000.0,221313000.0,496262000.0,,2.56,2.56,0.001543539501311807,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2013-06-30,2210721000.0,1448849000.0,574049000.0,600205000.0,1610516000.0,769000.0,,876048000.0,-641393000.0,-390160000.0,-166881000.0,-147459000.0,6387000.0,-44916000.0,-1.1100000000000003,-292506000.0,-126233000.0,-25463000.0,-36938000.0,-151696000.0,769000.0,2.524,20.732,4.2042,-1.1100000000000003,-203819000.0,-0.09156009626728329,-0.06670176833711716,0.22990428645152036,0.6083009948658623,0.2601852530351906,-0.07548713745425135,-0.10357013191334866,0.23651022072270822,0.31777552919972624,0.0004774867185423802,2.5239117218216562,1514457000.0,307133000.0,354824000.0,940657000.0,288318000.0,433104000.0,,1.9999999999999996,1.9999999999999996,0.0017755550629871809,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2013-09-30,2334635000.0,1557934000.0,611082000.0,642100000.0,1692535000.0,790000.0,,976574000.0,357662000.0,227982000.0,96884000.0,80930000.0,,21140000.0,0.0,145456000.0,,16752000.0,17870000.0,,790000.0,,23.6263,4.8828,0.0,114754000.0,0.04781585018921322,0.03466494762564598,0.22627508653421385,0.6374230418663431,0.2708814467290347,0.04149856401536,0.05721524220099508,,0.32084481996969205,0.00046675548806967063,2.5494679928389314,1532388000.0,316798000.0,371219000.0,959991000.0,,448719000.0,,1.5099999999999996,1.5099999999999996,0.0017605673038137454,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2013-12-31,2345588000.0,1564132000.0,242811000.0,706636000.0,1638952000.0,435794000.0,,972675000.0,742003000.0,476740000.0,201903000.0,167566000.0,,43964000.0,1.15,145412000.0,174590000.0,36426000.0,36450000.0,138164000.0,435794000.0,,20.5568,4.3431,1.15,238353000.0,0.10223972392113985,0.07143880340451947,0.22582927562287483,0.6425041408188377,0.2721053688462176,0.08607777665983966,0.09731456284287329,0.1862040989052605,0.3212291594508378,0.26589796406484145,6.441767465230159,1558122000.0,335157000.0,400564000.0,995371000.0,,476567000.0,,1.6399999999999995,1.6399999999999995,0.9144443488533617,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2014-03-31,2364566000.0,1563902000.0,246892000.0,673661000.0,1690905000.0,395785000.0,,938563000.0,1139762000.0,728528000.0,306601000.0,257535000.0,,66908000.0,1.0,144758000.0,,54210000.0,53631000.0,,395785000.0,,19.1551,4.0728,1.0,360232000.0,0.1523060136435814,0.10891427856105518,0.22595506781240293,0.6391930946987178,0.2690044061830452,0.12966480952529977,0.14693174357475236,,0.3160589666965559,0.23406696414050465,6.334356722777571,1598034000.0,358572000.0,438507000.0,1043090000.0,,509520000.0,,1.0399999999999994,1.0399999999999994,0.7767801067671534,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2014-06-30,2360962000.0,1556209000.0,269558000.0,602714000.0,1758248000.0,300770000.0,,905730000.0,-684454000.0,-443464000.0,-200301000.0,-160758000.0,6129000.0,-46207000.0,-0.1499999999999999,-291267000.0,,-34666000.0,-34497000.0,,300770000.0,5.7723,20.5822,4.5691,-0.1499999999999999,-234798000.0,-0.09143078792070289,-0.06809004126284117,0.2348704222635853,0.6479091363334862,0.29264347932804835,-0.0848387225207352,-0.09727986836443392,,0.3430442367200718,0.1710623302287277,5.773187959548594,1554973000.0,345273000.0,405087000.0,989786000.0,,478541000.0,,1.9999999999999996,1.9999999999999996,0.628514589136563,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2014-09-30,2309453000.0,1534750000.0,254296000.0,656242000.0,1653211000.0,375701000.0,,881694000.0,380399000.0,237313000.0,94675000.0,83260000.0,,18670000.0,0.0,142683000.0,,20681000.0,18582000.0,,375701000.0,,19.8091,4.3644,0.0,113257000.0,0.0503625973937991,0.03605182699106672,0.2188754439417559,0.6238528492451347,0.24888340926237976,0.04099455585370215,0.04666294053167412,,0.29773211811808126,0.22725532312572322,6.0352895837921166,1577710000.0,347603000.0,402878000.0,999117000.0,,477044000.0,,1.9999999999999998,1.9999999999999998,0.787560476601739,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2014-12-31,2326562000.0,1558491000.0,259610000.0,738114000.0,1588448000.0,449663000.0,,880695000.0,803351000.0,500535000.0,203821000.0,174440000.0,,43001000.0,1.0,142468000.0,,39675000.0,37451000.0,,449663000.0,,22.1955,4.8362,1.0,241272000.0,0.10981788513064325,0.07497758495152934,0.21714045292779868,0.6230589119824336,0.2537135075452698,0.08760609001608381,0.10000485743906981,,0.3003319844003431,0.2830832359636576,6.003200955279072,1639058000.0,354477000.0,404796000.0,1022912000.0,,479963000.0,,1.8499999999999999,1.8499999999999999,0.9368701337394757,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2015-03-31,2278029000.0,1552770000.0,256404000.0,741754000.0,1536275000.0,460581000.0,,866325000.0,422497000.0,251431000.0,105868000.0,90983000.0,,23375000.0,0.0,142813000.0,,,,,460581000.0,,28.5646,6.1477,0.0,105868000.0,0.05922312086052302,0.03993935107937607,0.2153459077815937,0.5951071841930239,0.2505769271734474,0.046473508458408565,0.0530173432636104,,0.2505769271734474,0.2998037460741078,6.055950765198671,921793000.0,187925000.0,204063000.0,545815000.0,,225599000.0,,0.8499999999999999,0.8499999999999999,2.0415914964162076,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2015-06-30,2184260000.0,1444182000.0,267259000.0,596953000.0,1587307000.0,300594000.0,,717249000.0,72665000.0,22117000.0,4872000.0,4203000.0,5778000.0,-2016000.0,1.0,-285277000.0,,2146000.0,17023000.0,,300594000.0,5.2826,22.5036,4.7312,1.0,21895000.0,0.00264788097072589,0.001924221475465375,0.05784077616459093,0.3043693662698686,0.06704740934425102,0.00223050369461511,0.002580643794351505,,0.30131425032684234,0.18937357423611184,5.403679576740166,1678912000.0,352886000.0,409236000.0,1011396000.0,,482292000.0,,1.9999999999999998,1.9999999999999998,0.6232614266875669,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2015-09-30,2254679000.0,1532800000.0,257307000.0,793866000.0,1460813000.0,500587000.0,,822053000.0,411647000.0,238619000.0,98025000.0,80403000.0,,19041000.0,0.0,141946000.0,,16403000.0,18403000.0,,500587000.0,,20.1814,4.1609,0.0,116428000.0,0.055039899015137464,0.035660508657773454,0.19532026226354132,0.5796689882350655,0.23812878509985497,0.043476255378260054,0.04997705720403793,,0.28283456456624245,0.34267698877269026,5.957086282145453,1710160000.0,350029000.0,412586000.0,1012702000.0,,485463000.0,,1.9999999999999998,1.9999999999999998,1.0311537645505424,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2015-12-31,2239011000.0,1350841000.0,265570000.0,714740000.0,1524271000.0,400591000.0,985000.0,658804000.0,866187000.0,505128000.0,206002000.0,170919000.0,,42220000.0,1.0,141532000.0,,30934000.0,39920000.0,,401576000.0,,21.0022,4.3049,1.0,245922000.0,0.11213163538504636,0.07633682907319347,0.19732344170485125,0.5831627581573032,0.23782624306298755,0.09200580077543165,0.10696696051140096,,0.28391328893183576,0.2634544644620281,5.086572278495312,1772996000.0,346508000.0,414767000.0,1017295000.0,,490113000.0,,1.9999999999999998,1.9999999999999998,0.8193539040996668,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2016-03-31,2444610000.0,1400094000.0,286508000.0,771199000.0,1673411000.0,435609000.0,,718495000.0,1320066000.0,765008000.0,310315000.0,259377000.0,,62757000.0,1.0,141399000.0,,44133000.0,59827000.0,,435609000.0,,22.6939,4.5667,1.0,370142000.0,0.1549989811229877,0.1061015867561697,0.1964879028775834,0.579522539024564,0.23507536744374902,0.1269384482596406,0.14713705891836018,,0.2803965862312945,0.26031202137430676,4.886753598503358,2670565000.0,514902000.0,619214000.0,1530872000.0,,754387000.0,,3.0,3.0,0.5774343937528086,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2016-06-30,3258935000.0,1419719000.0,638551000.0,1564104000.0,1694831000.0,875000000.0,300000000.0,731434000.0,-759187000.0,-442258000.0,-185390000.0,-158290000.0,11206000.0,-36861000.0,0.0,-283208000.0,,-32936000.0,-31301000.0,,1175000000.0,2.2252,24.5049,4.8287,0.0,-216691000.0,-0.09339574270236974,-0.04857108227074182,0.20849935523131982,0.582541587250572,0.24419543538021593,-0.05688668230572257,-0.06459962276524298,,0.2854250665514557,0.6932844631706642,2.2233447289253325,1838713000.0,352409000.0,428952000.0,1066497000.0,,515801000.0,,1.9999999999999998,1.9999999999999998,2.278010317932691,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2016-09-30,3322264000.0,1474852000.0,620555000.0,1549696000.0,1772568000.0,873511000.0,299625000.0,781658000.0,,269184000.0,94146000.0,76107000.0,,16818000.0,0.0,142090000.0,,14560000.0,27775000.0,,1173136000.0,,25.6768,4.8233,0.0,121921000.0,0.04293601148164697,0.02290817346243405,,,,0.028337904513307793,0.03196044137496503,,,0.6618284883852129,2.3766660489400615,,348113000.0,425073000.0,1097062000.0,,521294000.0,,1.9999999999999998,1.9999999999999998,2.2504306590906475,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2016-12-31,3322570000.0,1520274000.0,682395000.0,1612420000.0,1710150000.0,868690000.0,299812000.0,788146000.0,,578254000.0,191039000.0,152849000.0,,36282000.0,1.0,141982000.0,,29247000.0,55504000.0,,1168502000.0,,25.9442,4.4365,1.0,246543000.0,0.08937753998187294,0.046003244476414344,,,,0.05749735897212098,0.06636404817254743,,,0.6832745665584891,2.2278504385290043,,330043000.0,410110000.0,1170188000.0,,521915000.0,,1.9999999999999998,1.9999999999999998,2.2388741461732273,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2017-03-31,3422563000.0,1605361000.0,336278000.0,1567607000.0,1854956000.0,1168350000.0,,827310000.0,,877969000.0,298437000.0,240672000.0,,56449000.0,1.0,142363000.0,,43857000.0,83989000.0,,1168350000.0,,30.5609,5.0254,1.0,382426000.0,0.12974539557811615,0.07031923152327656,,,,0.08719693399361823,0.09871213830158111,,,0.6298532148471446,4.773910276616371,,311338000.0,398232000.0,1283149000.0,,534199000.0,,1.9999999999999998,1.9999999999999998,2.1871063030818103,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2017-06-30,3468487000.0,1644003000.0,360126000.0,1508221000.0,1960266000.0,1078611000.0,,821935000.0,,-523662000.0,-157824000.0,-127344000.0,28236000.0,-33090000.0,0.0,-283982000.0,,-25445000.0,-55111000.0,,1078611000.0,4.5654,32.2721,5.3433,0.0,-212935000.0,-0.06496261221691342,-0.03671456747567455,,,,-0.04550226078402485,-0.0519349746633378,,,0.5502370596643517,4.56507722297196,,342284000.0,425798000.0,1201745000.0,,537955000.0,,1.9999999999999998,1.9999999999999998,2.0050208660575697,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2017-09-30,3489617000.0,1657946000.0,351585000.0,1440089000.0,2049528000.0,1018871000.0,,811102000.0,,305605000.0,112558000.0,86125000.0,7785000.0,22360000.0,0.0,143480000.0,,16030000.0,29571000.0,,1018871000.0,,31.2763,5.1838,0.0,142129000.0,0.042021870401380224,0.02468035890471648,,,,0.03225511567601831,0.036682973759279675,,,0.49712470383424867,4.715633488345635,,352302000.0,444210000.0,1238166000.0,,558163000.0,,1.9999999999999998,1.9999999999999998,1.8254004654554314,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2017-12-31,3564000000.0,1754349000.0,1356411000.0,1544472000.0,2019528000.0,,1019132000.0,858899000.0,,655397000.0,258574000.0,95651000.0,15155000.0,154599000.0,0.0,143757000.0,226534000.0,32000000.0,58945000.0,194534000.0,1019132000.0,,42.586,5.5271,0.0,317519000.0,0.047363047207070165,0.026838103254769922,,,,0.07255162738496072,0.0850947457102802,,,0.5046387076584231,1.2933756803800618,,295104000.0,511745000.0,1315309000.0,,629139000.0,,0.9999999999999998,0.9999999999999998,1.619883682302321,,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2018-03-31,3534208000.0,1604406000.0,461460000.0,1467244000.0,2066964000.0,810000000.0,,704281000.0,,999692000.0,394947000.0,205777000.0,22873000.0,174617000.0,1.0,143895000.0,375610000.0,44961000.0,88256000.0,330649000.0,810000000.0,,44.5571,6.0231,1.0,483203000.0,0.09955519302706772,0.05822436030929702,,,,0.11174978948607439,0.13727909004075128,,,0.3918791038450597,3.4768040566896374,,260209000.0,608255000.0,1437032000.0,,729916000.0,74049000.0,0.9999999999999998,0.9999999999999998,1.1097167345283567,8.214223014490406,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2018-06-30,3063923000.0,1065717000.0,511249000.0,1004943000.0,2058980000.0,269988000.0,11466000.0,188701000.0,,-598530000.0,-224248000.0,-71965000.0,-17458000.0,-145852000.0,1.0,-287145000.0,-97118000.0,-30410000.0,-56812000.0,-127528000.0,281454000.0,2.0847,47.1164,6.33,1.0,-281060000.0,-0.03495177223673858,-0.02348786180331555,,,,-0.07318982885666513,-0.09581470787042061,,,0.1366958396876123,2.084536106672091,,315588000.0,541831000.0,1362164000.0,,661791000.0,28355000.0,1.9999999999999998,1.9999999999999998,0.42529136842296134,19.108834420737082,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2018-09-30,3067538000.0,1088243000.0,421108000.0,1167282000.0,1900256000.0,517637000.0,11975000.0,230188000.0,588279000.0,343093000.0,144132000.0,105737000.0,3708000.0,33144000.0,0.0,144030000.0,48119000.0,12994000.0,30424000.0,35125000.0,529612000.0,,49.203,6.8337,0.0,174556000.0,0.05564355539464157,0.03446966264150599,0.17973954535178036,0.5832147671428013,0.24500619603963425,0.046986215003693516,0.05931680239420413,0.05970806369086777,0.2967231534696972,0.27870560598150984,2.58423729779534,,335200000.0,573405000.0,1399652000.0,432780000.0,694218000.0,24278000.0,1.9999999999999998,1.9999999999999998,0.7628900431852819,23.618296400032953,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2018-12-31,3859816000.0,1063539000.0,436443000.0,1903772000.0,1956044000.0,1185500000.0,11978000.0,149468000.0,1239380000.0,726824000.0,301211000.0,230377000.0,11195000.0,54778000.0,1.0,144418000.0,177587000.0,31425000.0,66453000.0,146162000.0,1197478000.0,,36.1309,6.6106,1.0,367664000.0,0.11777700297130331,0.059686005757787416,0.18588084364763027,0.5864416079007245,0.24303361358098405,0.07803765775363385,0.09551574398402801,0.11793154641837048,0.2966515515822427,0.6121937952316001,2.4368336758752003,,469926000.0,616042000.0,1471079000.0,384408000.0,744363000.0,20318000.0,3.0,3.0,1.6087285370175572,30.320011812186237,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2019-03-31,4098526000.0,1102696000.0,462969000.0,2077197000.0,2021329000.0,1323349000.0,12346000.0,146513000.0,1901608000.0,1118734000.0,458187000.0,335791000.0,23608000.0,87291000.0,2.33,144344000.0,317233000.0,46507000.0,108203000.0,270726000.0,1335695000.0,,33.7516,5.9398,2.33,566390000.0,0.16612387196740364,0.08192969862823854,0.17658266056937078,0.5883094728251038,0.24094713526657438,0.11179311781845473,0.13648606623008952,0.14236688108169507,0.2978479265968591,0.6608003941960957,2.3817923014283893,,599940000.0,679282000.0,1590121000.0,324485000.0,827550000.0,21053000.0,4.33,4.33,1.6140354057156667,32.265330356718756,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2019-06-30,4107682000.0,1145366000.0,555991000.0,2035489000.0,2072193000.0,1258861000.0,11992000.0,147128000.0,-1122695000.0,-652066000.0,-324267000.0,-267313000.0,-2355000.0,-60958000.0,-1.33,-288308000.0,-83888000.0,-22216000.0,-54285000.0,-106104000.0,1270853000.0,2.0601,43.8722,6.8082,-1.33,-378552000.0,-0.1290000497057948,-0.0650763618021064,0.23809939475993033,0.5808042255465643,0.28882911209188605,-0.07894160258754207,-0.096997468775482,0.09450830367998432,0.3371815141244951,0.6132889166211835,2.060044137405102,2606572000.0,404592000.0,579263000.0,1536585000.0,345909000.0,730058000.0,36156000.0,2.0,2.0,1.7407562138898554,16.02121362982631,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2019-09-30,4154558000.0,1161098000.0,550457000.0,2037307000.0,2117251000.0,1208210000.0,11992000.0,172154000.0,681100000.0,405055000.0,171102000.0,120148000.0,10992000.0,30439000.0,0.83,145099000.0,162363000.0,22671000.0,37954000.0,139692000.0,1220202000.0,,46.3707,7.1959,0.83,209056000.0,0.05674716885244121,0.028919562562371257,0.17640287769784171,0.5947070914696814,0.2512142123036265,0.04118416447670246,0.051267238819542926,0.20509763617677287,0.3069387755102041,0.5763142867803581,2.109334607426193,2699393000.0,419003000.0,606233000.0,1598547000.0,450476000.0,764558000.0,43440000.0,2.83,2.83,1.5959574028392876,13.955639963167588,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2019-12-31,4353939000.0,1300485000.0,500045000.0,2095833000.0,2258106000.0,1287509000.0,11984000.0,204095000.0,1417213000.0,818749000.0,368912000.0,280702000.0,21212000.0,48637000.0,1.93,145479000.0,232295000.0,47771000.0,77077000.0,184524000.0,1299493000.0,,48.9833,8.0023,1.93,445989000.0,0.12430860198768348,0.06447081596687505,0.19806620458604318,0.5777176754658615,0.26030808354142954,0.08473063127434721,0.10369690344527306,0.13020202326679195,0.31469440373465385,0.5754791847681199,2.6007359337659612,2877226000.0,469328000.0,673934000.0,1690472000.0,488838000.0,842883000.0,53457000.0,3.76,3.76,1.541724058973784,12.60702994930505,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
2020-03-31,4510543000.0,1469758000.0,551519000.0,2254112000.0,2256431000.0,1364849000.0,11987000.0,352861000.0,2186669000.0,1268413000.0,586412000.0,443839000.0,31180000.0,77155000.0,3.05,145490000.0,471990000.0,77360000.0,116341000.0,394630000.0,1376836000.0,,41.554,7.3659,3.05,702753000.0,0.19669956670511973,0.09840034780734826,0.20297493584991602,0.5800663017585195,0.2681759333488516,0.13000918071283213,0.16140074483928651,0.18047084400977012,0.32138060218533304,0.6101830722942558,2.664927228255056,3162287000.0,577376000.0,802159000.0,1840151000.0,612742000.0,979246000.0,61029000.0,4.4799999999999995,4.4799999999999995,1.4060164657297554,13.143898802208787,0.94982135,293.81,199.92,1.06811,33197.195,22.3418,6.3389,6.1498
