report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2010-03-31,12329192000.0,2108728000.0,2671516000.0,,2380697000.0,4103333000.0,,167433000.0,3923967000.0,619319000.0,337332000.0,154539000.0,76520000.0,97311000.0,1.44,107410000.0,558717000.0,68273000.0,77856000.0,490444000.0,4103333000.0,,14.3689,0.3961,1.44,415188000.0,0.06491334260512782,0.012534398036789435,0.039383358728552,0.15782981865036072,0.0859670838210413,0.027360430432099687,0.05202505232085601,0.12498677996017805,0.1058082292740994,1.723584731698322,0.7893375895933246,,,,,,,,,,,,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2010-09-30,11929753000.0,1988776000.0,2596941000.0,,2414479000.0,3692043000.0,,50483000.0,9673802000.0,1528767000.0,702949000.0,251558000.0,222788000.0,158324000.0,2.34,107415.0,760031000.0,356289000.0,230600000.0,403742000.0,3692043000.0,,13.8971,0.3651,2.34,933549000.0,0.10418728015443497,0.021086605900390392,0.026004046806002438,0.15803166118140521,0.07266522511004464,0.05892401963393542,0.11511446286445869,0.04173560715838509,0.09650280210407448,1.5291261593080743,0.7658148567872739,,,,,,,,,,,,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2010-12-31,12499175000.0,2379045000.0,3151112000.0,,2448623000.0,3686542000.0,,31034000.0,13030051000.0,2072542000.0,944017000.0,334632000.0,292239000.0,213834000.0,3.1,107785.0,834042000.0,582748000.0,307317000.0,251294000.0,3686542000.0,0.7553,17.6542,0.4659,3.1,1251334000.0,0.13666129902398205,0.026772326973580257,0.025681557194212057,0.15905862532694615,0.07244921758172704,0.07552634473875276,0.1538698633207094,0.019285726510203223,0.09603446678758203,1.5055572050086927,0.7549858589602655,,,,,,,,,,,,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2011-03-31,13039596000.0,2795774000.0,2301648000.0,,2499084000.0,4976458000.0,,870086000.0,3866888000.0,633549000.0,330036000.0,130130000.0,79349000.0,84981000.0,1.19,109179.0,647781000.0,194679000.0,79391000.0,453102000.0,4976458000.0,,23.0931,0.5724,1.19,409427000.0,0.05207107884328818,0.00997960366256746,0.033652384035948286,0.16383950091132715,0.08534925242210273,0.025310293355714397,0.04414877208903381,0.11717484447441974,0.10588023237290554,1.9913128170161547,1.2146835658623734,30494708000.0,870859000.0,2314334000.0,4854177000.0,1598582000.0,3009498000.0,670896000.0,8.07,8.07,1.653584086116688,3.449616632086046,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2011-06-30,13036333000.0,2529261000.0,2840617000.0,13036333000.0,2217089000.0,4622616000.0,,477573000.0,7381364000.0,1155197000.0,546953000.0,185272000.0,154847000.0,121146000.0,1.71,108605.0,875599000.0,523772000.0,158215000.0,351827000.0,4622616000.0,,24.4993,0.6027,1.71,705168000.0,0.08356543196957812,0.014211972032319211,0.025099967973398956,0.1565018335364575,0.07409917733362018,0.041956046995731085,0.07996733777260862,0.047664225744726854,0.09553356263151364,2.0849934305749565,0.8903914184840829,33952105000.0,901592000.0,2523955000.0,5390055000.0,1459965000.0,3299478000.0,749223000.0,8.34,8.34,1.401014342268686,3.368763372186919,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2011-09-30,13171124000.0,2312043000.0,2976764000.0,13171124000.0,2185960000.0,4532053000.0,,148407000.0,10976555000.0,1689190000.0,795834000.0,245593000.0,228688000.0,154900000.0,2.28,107727.0,1029619000.0,862310000.0,234201000.0,167309000.0,4532053000.0,,20.8077,0.4879,2.28,1030035000.0,0.1123501802411755,0.018646320541815566,0.022374324184591614,0.15389072436661594,0.07250307587398779,0.06042263363400117,0.11846270616028877,0.015242396179857887,0.0938395516626118,2.073255228823949,0.7766967754245886,35254858000.0,895627000.0,2616840000.0,5550478000.0,1223532000.0,3395964000.0,755123000.0,8.280000000000001,8.280000000000001,1.3345409433079973,3.465448675248933,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2011-12-31,13696635000.0,2318812000.0,3246175000.0,13696635000.0,2238573000.0,4529551000.0,,65953000.0,-7419013000.0,-1097577000.0,-513910000.0,-200401000.0,-165878000.0,-134979000.0,-1.8199999999999998,-218262.0,-1193027000.0,-244694000.0,,-1437721000.0,4529551000.0,0.7144,24.9745,0.6081,-1.8199999999999998,-513910000.0,-0.08952176230125174,-0.014631403990834246,0.02701181410519162,0.14794110753007172,0.06926932194349841,-0.03752089473071305,-0.07593093743554344,0.1937887155609513,0.06926932194349841,2.023410002711549,0.7143213166264912,14805794000.0,360594000.0,1158913000.0,2380359000.0,-465483000.0,1630720000.0,297006000.0,3.36,3.36,2.777638711734694,3.901985145081244,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2012-03-31,14252076000.0,2609275000.0,2600323000.0,14252076000.0,2256152000.0,5225849000.0,,781192000.0,3414600000.0,643587000.0,325922000.0,122865000.0,75815000.0,73839000.0,1.16,105926.0,426085000.0,348437000.0,,77648000.0,5225849000.0,,24.0053,0.5865,1.16,325922000.0,0.05445776702988096,0.008620849341527508,0.03598225267966965,0.1884809348093481,0.09544954020968781,0.022868387735232396,0.04356080679486678,0.022739998828559715,0.09544954020968781,2.316266368578004,1.0034426492401136,14353506000.0,353329000.0,1154799000.0,2390397000.0,-840937000.0,1547215000.0,293472000.0,3.33,3.33,3.3775842400700613,3.934954612365064,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2012-06-30,13817191000.0,1807319000.0,2256677000.0,13817191000.0,2089540000.0,5224623000.0,,114920000.0,5943860000.0,1192549000.0,560001000.0,183858000.0,147350000.0,114251000.0,0.87,211818.0,652610000.0,780697000.0,,-128087000.0,5224623000.0,,24.7259,0.6557,0.87,560001000.0,0.08798970108253491,0.013306467284124537,0.030932424384154406,0.2006354456531614,0.09421503871221731,0.04052929426827783,0.07656392125797579,-0.021549464489405874,0.09421503871221731,2.500369937881065,0.800876244141275,12916002000.0,351915000.0,1167847000.0,2427749000.0,-1320851000.0,1402048000.0,285975000.0,2.4899999999999998,2.4899999999999998,3.726422347879673,4.083738088993793,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2012-09-30,15364307000.0,2956030000.0,2439113000.0,15364307000.0,2065706000.0,6517464000.0,,978825000.0,8972635000.0,1746521000.0,802914000.0,249077000.0,218714000.0,156835000.0,1.18,211198000.0,762859000.0,1238908000.0,,-476049000.0,6517464000.0,,27.078,0.7559,1.18,802914000.0,0.12057717797208316,0.01621140478382787,0.027759626910043706,0.19464973221355822,0.08948475002047894,0.05225839343095657,0.09354515872340871,-0.053055651990747424,0.08948475002047894,3.155078215389799,1.2119282706459273,10912082000.0,355399000.0,1174927000.0,2485080000.0,-1964209000.0,1174927000.0,276001000.0,1.3900000000000001,1.3900000000000001,5.547122502078852,4.256966460266448,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2012-12-31,15855275000.0,2764660000.0,2812994000.0,15855275000.0,2129609000.0,6515372000.0,,583618000.0,-5698536000.0,-1231816000.0,-586337000.0,-195181000.0,-139574000.0,-129730000.0,-1.5,-805744.0,-850611000.0,-501889000.0,,-1352500000.0,6515372000.0,0.9829,24.2574,0.6924,-1.5,-586337000.0,-0.09165109651583929,-0.012310161760045159,0.03425107782068938,0.2161635900869978,0.10289256749452842,-0.0369805632510316,-0.06782397786646378,0.23734166108628602,0.10289256749452842,3.0594217060502658,0.9828175957716226,12632559000.0,360619000.0,1102500000.0,2350841000.0,-1878988000.0,1102500000.0,302305000.0,1.71,1.71,5.909634467120181,3.646979044342634,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
2013-03-31,15446219000.0,1949663000.0,2337025000.0,,2134354000.0,6513327000.0,,143947000.0,3541445000.0,623452000.0,273849000.0,112521000.0,80437000.0,67417000.0,0.0,209458000.0,471498000.0,501065000.0,,-29567000.0,6513327000.0,,28.5181,,0.0,273849000.0,0.05271899600534869,0.007284695367843742,0.031772623886577374,0.1760445241984557,0.07732691034309441,0.017729193144289876,0.031667333704839484,-0.008348851951675094,0.07732691034309441,3.0516620017110565,0.8342499545362159,12759404000.0,350275000.0,1050427000.0,2330706000.0,-1986203000.0,1050427000.0,306927000.0,0.55,0.55,6.2006469749920745,3.4224001146852507,0.8287948,100.565,64.02,6.81153,55609.926,16.3896,2.0569,4.4021
