report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-06-30,85856000000.0,12073000000.0,15095000000.0,37919000000.0,45537000000.0,,3679000000.0,4941000000.0,13116000000.0,1324000000.0,1031000000.0,42000000.0,329000000.0,1.93,532112000.0,,1586000000.0,2266000000.0,,3679000000.0,,48.939,4.0974,1.93,3590000000.0,0.02264092935415157,0.012008479314200522,0.0786062824031717,0.10094541018603233,0.015421170331718225,0.02690182054616385,,0.27371149740774625,0.08079144432000351,0.7998012586949321,26991000000.0,2333000000.0,3103000000.0,,7545000000.0,48000000.0,4.3500000000000005,4.3500000000000005,0.4876076872100729,64.64583333333333,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2020-09-30,87209000000.0,12265000000.0,14792000000.0,38617000000.0,46175000000.0,,4024000000.0,5199000000.0,19971000000.0,2293000000.0,1731000000.0,,594000000.0,3.26,531724000.0,,2373000000.0,3434000000.0,,4024000000.0,,55.7467,4.6203,3.26,5727000000.0,0.03748781808337845,0.019848868809411873,0.08667567973561664,0.1148164839016574,0.02629315781628043,0.04567820076097134,,0.2867658104251164,0.0871467244179751,0.8291644131963224,25814000000.0,2290000000.0,3118000000.0,,7481000000.0,,4.36,4.36,0.5378960032081272,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2020-12-31,88229000000.0,10924000000.0,13740000000.0,38647000000.0,47317000000.0,,3251000000.0,3754000000.0,-12583000000.0,-1028000000.0,-834000000.0,49000000.0,-241000000.0,-1.5499999999999998,-1067635000.0,,-1362000000.0,-2216000000.0,,3251000000.0,0.7951,55.1399,5.062,-1.5499999999999998,-3244000000.0,-0.01762580045226874,-0.009452674290766074,0.06627990145434316,0.08169752841134864,-0.011651497806843554,-0.02032906185730106,,0.25780815385838035,0.06870680727856796,0.7950509461426492,27243000000.0,2501000000.0,3322000000.0,,7948000000.0,,4.71,4.71,0.4090337191746351,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2021-03-31,84993000000.0,11132000000.0,15027000000.0,37360000000.0,46210000000.0,,3276000000.0,4096000000.0,7243000000.0,1213000000.0,980000000.0,,268000000.0,1.86,526927000.0,2109000000.0,762000000.0,1166000000.0,1347000000.0,3276000000.0,,50.1138,5.2521,1.86,2379000000.0,0.021207530837481066,0.011530361323873731,0.1353030512218694,0.16747204197155874,0.014271763556998811,0.024511983187164046,0.18597266326107967,0.328455060057987,0.0708937459424367,0.7407998935249883,27747000000.0,2908000000.0,3802000000.0,,8452000000.0,,5.5,5.5,0.38760056791292,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2021-06-30,84345000000.0,10446000000.0,14676000000.0,37117000000.0,45777000000.0,,3681000000.0,3137000000.0,14827000000.0,2355000000.0,1821000000.0,,602000000.0,3.46,525380000.0,3936000000.0,1506000000.0,2337000000.0,2430000000.0,3681000000.0,,45.3646,5.1563,3.46,4692000000.0,0.03977980208401599,0.021589898630624223,0.12281648344236865,0.15883186079449652,0.0279210385914992,0.04761615916535242,0.16389020031024482,0.31644972010521344,0.08041156039058917,0.7117743254292723,29458000000.0,3698000000.0,4833000000.0,,9554000000.0,,7.03,7.03,0.3852836508268788,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2021-09-30,84191000000.0,12007000000.0,14758000000.0,38454000000.0,44323000000.0,,2895000000.0,4700000000.0,22495000000.0,3647000000.0,2800000000.0,,923000000.0,5.35,523662000.0,6492000000.0,2247000000.0,3500000000.0,4245000000.0,2895000000.0,,42.1213,5.0517,5.35,7147000000.0,0.06317261918191458,0.033257711631884644,0.12447210491220272,0.16212491664814402,0.043318169400529745,0.07723749417594986,0.1887086019115359,0.31771504778839743,0.06531597590415811,0.8135926277273343,31982000000.0,4767000000.0,6187000000.0,,10974000000.0,,9.120000000000001,9.120000000000001,0.2638053581191908,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2021-12-31,81605000000.0,10159000000.0,13643000000.0,36164000000.0,44035000000.0,,1163000000.0,2823000000.0,-13772000000.0,-2231000000.0,-1775000000.0,77000000.0,-531000000.0,-3.34,-1054094000.0,,-1429000000.0,-2368000000.0,,1163000000.0,0.7446,46.4098,5.7664,-3.34,-4599000000.0,-0.0403088452367435,-0.0217511181912873,0.1288846935811792,0.1619953528899216,-0.02733901109000674,-0.049360591176600736,,0.33393842579146094,0.026410809583286024,0.7446309462728139,30793000000.0,3826000000.0,4984000000.0,,9619000000.0,,7.330000000000001,7.330000000000001,0.12090653914128288,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2022-03-31,82767000000.0,12257000000.0,14506000000.0,38377000000.0,42963000000.0,,2549000000.0,4464000000.0,8211000000.0,1480000000.0,1174000000.0,9000000.0,369000000.0,2.3,511410000.0,2000000000.0,649000000.0,1112000000.0,1351000000.0,2549000000.0,,39.9909,5.0617,2.3,2592000000.0,0.02732583851220818,0.014184397163120567,0.14297893070271586,0.1802460114480575,0.017881522829146883,0.032518896115310246,0.16453537936913895,0.31567409572524663,0.05933012126713684,0.8449607059147939,31761000000.0,4020000000.0,5251000000.0,,9832000000.0,,7.77,7.77,0.25925549227013833,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2022-06-30,77885000000.0,11272000000.0,15295000000.0,36845000000.0,39674000000.0,,3215000000.0,3655000000.0,16668000000.0,2069000000.0,1546000000.0,,655000000.0,3.04,508432000.0,4133000000.0,1475000000.0,2203000000.0,2658000000.0,3215000000.0,,40.3534,4.391,3.04,4272000000.0,0.03896758582446943,0.019849778519612248,0.09275257979361651,0.12413006959443244,0.026564807087372407,0.048240807666301386,0.15946724262059037,0.25629949604031677,0.08103543882643545,0.7369728669499837,33602000000.0,3745000000.0,4965000000.0,,9412000000.0,,7.35,7.35,0.34158521036974077,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2022-09-30,74323000000.0,11203000000.0,15061000000.0,35384000000.0,37628000000.0,,3179000000.0,3756000000.0,25465000000.0,3682000000.0,2819000000.0,,1046000000.0,5.57,506012000.0,6769000000.0,2237000000.0,3248000000.0,4532000000.0,3179000000.0,,34.6631,3.9475,5.57,6930000000.0,0.07491761454236207,0.03792903946288498,0.1107009621048498,0.14459061456901628,0.0495405190856128,0.09022961746759134,0.17796976241900647,0.27213822894168466,0.08448495800999256,0.743841710377797,36572000000.0,3764000000.0,5000000000.0,,9195000000.0,,7.57,7.57,0.345731375747689,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2022-12-31,79658000000.0,13047000000.0,16479000000.0,38271000000.0,40028000000.0,,4117000000.0,5436000000.0,-16980000000.0,-1862000000.0,-1392000000.0,,-636000000.0,-2.6799999999999997,-1021816000.0,-4038000000.0,-1188000000.0,-2359000000.0,-5226000000.0,4117000000.0,0.7917,38.8852,4.8333,-2.6799999999999997,-4221000000.0,-0.03477565704007195,-0.01747470436114389,0.08197879858657244,0.10965842167255595,-0.023374927816415175,-0.042179182240344316,0.307773851590106,0.24858657243816254,0.10285300289797142,0.791734935372292,33364000000.0,4147000000.0,5369000000.0,3315000000.0,9573000000.0,,8.23,8.23,0.4300637208816463,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2023-03-31,80308000000.0,12904000000.0,17785000000.0,38972000000.0,39970000000.0,,5337000000.0,4962000000.0,8193000000.0,1933000000.0,1516000000.0,,430000000.0,3.06,495676000.0,1908000000.0,829000000.0,948000000.0,1079000000.0,5337000000.0,,38.8183,5.2257,3.06,2881000000.0,0.037928446334751065,0.018877322309109927,0.18503600634688147,0.23593311363358965,0.024069831150072222,0.042664488931070256,0.13169779079702185,0.35164164530696934,0.1335251438578934,0.7255552431824571,33346000000.0,4489000000.0,5822000000.0,3043000000.0,9862000000.0,,8.99,8.99,0.5411681200567836,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2023-06-30,78718000000.0,11411000000.0,14552000000.0,37470000000.0,39911000000.0,,3018000000.0,3357000000.0,16397000000.0,3944000000.0,3091000000.0,,868000000.0,6.25,494685000.0,4058000000.0,1688000000.0,1908000000.0,2370000000.0,3018000000.0,,32.668,5.6189,6.25,5852000000.0,0.07744732028764,0.03926674966335527,0.1885100933097518,0.24053180459840215,0.050102898955766154,0.09187262689557175,0.1445386351161798,0.35689455388180763,0.07561825060760191,0.7841533809785597,33075000000.0,6034000000.0,7697000000.0,2755000000.0,11442000000.0,,12.2,12.2,0.2637650760356581,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2023-09-30,77827000000.0,11737000000.0,14162000000.0,37589000000.0,38898000000.0,,3849000000.0,3894000000.0,24552000000.0,5996000000.0,4656000000.0,,1355000000.0,9.43,493567000.0,6578000000.0,2636000000.0,2867000000.0,3942000000.0,3849000000.0,,29.9985,5.5318,9.43,8863000000.0,0.11969767083140521,0.0598249964665219,0.18963831867057673,0.24421635711958292,0.07704267156642296,0.1402671532505205,0.16055718475073313,0.36098892147279243,0.09895110288446707,0.8287671232876712,32162000000.0,7871000000.0,10011000000.0,2165000000.0,13375000000.0,,16.06,16.06,0.28777570093457944,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2023-12-31,80811000000.0,12620000000.0,15717000000.0,39716000000.0,39720000000.0,,4713000000.0,4664000000.0,-16288000000.0,-3849000000.0,-3064000000.0,,-839000000.0,-6.150000000000002,-991638000.0,-3239000000.0,-1366000000.0,-1907000000.0,-4605000000.0,4713000000.0,0.803,32.126,6.0616,-6.150000000000002,-5756000000.0,-0.0771399798590131,-0.03791563029785549,0.1881139489194499,0.23630893909626718,-0.04762965437873557,-0.08662480588751603,0.28272347740667975,0.35338899803536344,0.11865558912386708,0.8029522173442769,32854000000.0,6199000000.0,8024000000.0,2786000000.0,11840000000.0,,12.589999999999996,12.589999999999996,0.3980574324324324,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2024-03-31,80347000000.0,13102000000.0,14389000000.0,40118000000.0,38829000000.0,,4046000000.0,4848000000.0,8100000000.0,2095000000.0,1627000000.0,,463000000.0,3.35,485592000.0,1954000000.0,1048000000.0,949000000.0,906000000.0,4046000000.0,,35.3033,6.7997,3.35,3044000000.0,0.04190167143114682,0.02024966706908783,0.2008641975308642,0.25864197530864197,0.026074402280110022,0.048862973760932946,0.11185185185185186,0.37580246913580245,0.10420046872183163,0.9105566752380291,32761000000.0,6310000000.0,8186000000.0,2613000000.0,12003000000.0,,12.879999999999995,12.879999999999995,0.3370823960676498,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2024-06-30,80215000000.0,12843000000.0,13504000000.0,40664000000.0,38179000000.0,,3326000000.0,4626000000.0,16367000000.0,4279000000.0,3290000000.0,,971000000.0,6.79,484366000.0,3883000000.0,2181000000.0,1907000000.0,1702000000.0,3326000000.0,,32.2286,6.2819,6.79,6186000000.0,0.08617302705675896,0.041014772798105094,0.20101423596260767,0.26144070385531865,0.053344137630119054,0.10309601252861102,0.10398973544326999,0.3779556424512739,0.08711595379658975,0.9510515402843602,32731000000.0,6509000000.0,8521000000.0,1945000000.0,12337000000.0,,13.419999999999996,13.419999999999996,0.26959552565453515,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2024-09-30,82546000000.0,13460000000.0,14049000000.0,41943000000.0,39173000000.0,,3509000000.0,5187000000.0,24723000000.0,6365000000.0,4840000000.0,,1469000000.0,10.02,483186000.0,6614000000.0,3247000000.0,2867000000.0,3367000000.0,3509000000.0,,35.5727,6.8754,10.02,9232000000.0,0.12355448906134327,0.0586339737843142,0.1957691218703232,0.25745257452574527,0.07710852130933056,0.14912609530949814,0.1361889738300368,0.37341746551793875,0.08957700456947387,0.9580753078510926,32902000000.0,6693000000.0,8890000000.0,1370000000.0,12706000000.0,,14.009999999999996,14.009999999999996,0.27616873917834095,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2024-12-31,80147000000.0,12945000000.0,14544000000.0,40659000000.0,38092000000.0,,4223000000.0,4850000000.0,-16185000000.0,-4104000000.0,-3192000000.0,,-901000000.0,-6.540000000000001,-971052000.0,-3028000000.0,-1979000000.0,-1943000000.0,-5007000000.0,4223000000.0,0.8901,30.366,6.0401,-6.540000000000001,-6047000000.0,-0.08379712275543422,-0.039826818221517964,0.19721964782205745,0.2535681186283596,-0.05120590914195167,-0.09698688408365828,0.30936051899907324,0.373617547111523,0.11086317336973643,0.8900577557755776,33005000000.0,6565000000.0,8635000000.0,968000000.0,12415000000.0,,13.619999999999996,13.619999999999996,0.3401530406766009,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2025-03-31,82704000000.0,13597000000.0,14485000000.0,43241000000.0,38032000000.0,,4465000000.0,5294000000.0,8112000000.0,2184000000.0,1673000000.0,,511000000.0,3.51,476262000.0,2161000000.0,1270000000.0,910000000.0,891000000.0,4465000000.0,,33.1952,6.6467,3.51,3094000000.0,0.04398927219183845,0.020228767653317856,0.20623767258382644,0.2692307692307692,0.02640742890307603,0.05139186295503212,0.10983727810650888,0.3814102564102564,0.11740113588557005,0.9386952019330341,33017000000.0,6611000000.0,8724000000.0,953000000.0,12465000000.0,,13.779999999999998,13.779999999999998,0.3582029683112716,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2025-06-30,86078000000.0,13627000000.0,14714000000.0,46092000000.0,38515000000.0,,4879000000.0,4786000000.0,16607000000.0,4538000000.0,3439000000.0,,1084000000.0,7.24,474691000.0,4372000000.0,2527000000.0,1852000000.0,1845000000.0,4879000000.0,,32.7678,6.6176,7.24,6390000000.0,0.08928988705699079,0.03995213643439671,0.20708135123743,0.27325826458722224,0.05271962638537141,0.104576669585657,0.11109772987294514,0.38477750346239536,0.12667791769440478,0.9261247791219247,33257000000.0,6760000000.0,8983000000.0,1096000000.0,12669000000.0,,14.229999999999997,14.229999999999997,0.3851132686084142,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2025-09-30,85993000000.0,13331000000.0,16192000000.0,45907000000.0,38616000000.0,,4962000000.0,4509000000.0,25222000000.0,6905000000.0,5368000000.0,,1508000000.0,11.34,473500000.0,7320000000.0,3803000000.0,2813000000.0,3517000000.0,4962000000.0,,31.2704,6.6201,11.34,9718000000.0,0.13900973689662316,0.062423685648831884,0.21283006898739196,0.2737689318848624,0.08029723349574966,0.15845151223094223,0.13944175719609864,0.38529854888589327,0.12849596022374146,0.8233078063241107,33756000000.0,7288000000.0,9523000000.0,1246000000.0,13155000000.0,,15.549999999999997,15.549999999999997,0.37719498289623715,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
2025-12-31,86817000000.0,13325000000.0,15198000000.0,47076000000.0,38245000000.0,,4510000000.0,5056000000.0,-15955000000.0,-4704000000.0,-3582000000.0,,-1114000000.0,-7.48,-952258000.0,-3503000000.0,-2339000000.0,-1812000000.0,-5842000000.0,4510000000.0,0.8768,28.8638,5.8584,-7.48,-6516000000.0,-0.09365930186952542,-0.041259200387020974,0.2245064243183955,0.2948292071450956,-0.05418293652164899,-0.11002221962343585,0.366154810404262,0.40839862112190534,0.1179239116224343,0.8767601000131596,33986000000.0,6898000000.0,8923000000.0,411000000.0,12686000000.0,,14.609999999999996,14.609999999999996,0.3555100110357875,,0.8217408,510.6523,387.78,2.52222,226400.48,32.8212,5.206,6.6616
