report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2011-04-30,765807000.0,433660000.0,147998000.0,316441000.0,449366000.0,,,116811000.0,386006000.0,134905000.0,39060000.0,23296000.0,173000.0,15591000.0,0.37,62758000.0,4437000.0,19540000.0,17510000.0,-15103000.0,0.0,,40.2975,2.1385,0.37,56570000.0,0.05184192840579839,0.03042019725596658,0.060351393501655415,0.3494893861753444,0.10119013694087657,0.05100501823566512,0.08692246409385668,-0.03912633482381103,0.14655212613275442,0.0,2.930174732090974,,,,,,,,,,,,0.91055346,714.9699,323.365,1.22375,23693.836,20.5412,7.606,1.9119
2011-07-30,815848000.0,464272000.0,155608000.0,337816000.0,478032000.0,,,142545000.0,780573000.0,269192000.0,78720000.0,47201000.0,320000.0,31199000.0,0.75,63013000.0,60937000.0,52679000.0,36400000.0,8258000.0,0.0,,42.2897,2.4283,0.75,115120000.0,0.09874025169863106,0.057855139682882105,0.0604696806064263,0.3448646058728652,0.10084899170224951,0.09648856159480687,0.16467516818957725,0.010579407691529171,0.14748140148326935,0.0,2.9835998149195415,,,,,,,,,,,,0.91055346,714.9699,323.365,1.22375,23693.836,20.5412,7.606,1.9119
2011-10-29,930072000.0,556278000.0,215159000.0,405640000.0,524432000.0,,,130657000.0,1193640000.0,418375000.0,122948000.0,73969000.0,496000.0,48483000.0,1.17,63173000.0,77460000.0,97695000.0,55625000.0,-20235000.0,0.0,,39.6552,2.4758,1.17,178573000.0,0.14104593159837692,0.07953040194737612,0.06196927046680741,0.3505035018933682,0.10300258034248182,0.13219191632475766,0.23444030875308905,-0.01695234744143963,0.1496037331188633,0.0,2.5854275210425777,,,,,,,,,,,,0.91055346,714.9699,323.365,1.22375,23693.836,20.5412,7.606,1.9119
2012-01-28,957217000.0,580232000.0,164855000.0,372513000.0,584704000.0,,,253738000.0,-584068000.0,-205632000.0,-44533000.0,-24202000.0,-402000.0,-19929000.0,-0.3900000000000001,-125610000.0,78053000.0,-41278000.0,-33604000.0,36775000.0,0.0,3.5185,39.753,2.6924,-0.3900000000000001,-78137000.0,-0.041391883756567424,-0.025283713097448122,0.0414369559708801,0.3520685947526658,0.07624625899724005,-0.046523411096961294,-0.07616332366462347,-0.0629635590376463,0.1337806556770787,0.0,3.5196506020442206,1776151000.0,120264000.0,196195000.0,616840000.0,9695000.0,272126000.0,587000.0,1.9,1.9,0.0,334.23339011925043,0.91055346,714.9699,323.365,1.22375,23693.836,20.5412,7.606,1.9119
2012-04-28,1058001000.0,673097000.0,257448000.0,473096000.0,584905000.0,,,266345000.0,474098000.0,170912000.0,57446000.0,34868000.0,21000.0,22557000.0,0.54,64072000.0,12546000.0,24799000.0,20985000.0,-12253000.0,0.0,,41.9086,2.965,0.54,78431000.0,0.059613099563176924,0.03295649058932837,0.07354597572653755,0.3604993060506478,0.12116904099996204,0.054296735069248515,0.09821423991930313,-0.02584486751684251,0.16543204147665672,0.0,2.614496908113483,1864243000.0,131836000.0,214581000.0,652847000.0,12545000.0,293987000.0,435000.0,2.07,2.07,0.0,493.2896551724138,0.91055346,714.9699,323.365,1.22375,23693.836,20.5412,7.606,1.9119
2012-07-28,1038769000.0,617706000.0,169388000.0,399084000.0,639685000.0,,,197401000.0,955781000.0,338537000.0,114905000.0,69866000.0,125000.0,44914000.0,1.09,64202000.0,36232000.0,71338000.0,42614000.0,-35106000.0,0.0,,38.5182,2.8226,1.09,157519000.0,0.10921938141428984,0.06725845688502449,0.07309833528810471,0.3541993406439341,0.12022105482322834,0.11061650857890445,0.1796274728968164,-0.036730171451409895,0.16480658226099912,0.0,3.6466927999622167,2039451000.0,154501000.0,250766000.0,722192000.0,-30819000.0,336386000.0,240000.0,2.41,2.41,0.0,1044.8583333333333,0.91055346,714.9699,323.365,1.22375,23693.836,20.5412,7.606,1.9119
2012-10-27,1233246000.0,766081000.0,275531000.0,526246000.0,707000000.0,,,191724000.0,1461421000.0,524030000.0,176212000.0,108017000.0,164000.0,68031000.0,1.68,64285000.0,77458000.0,144030000.0,64832000.0,-66572000.0,0.0,,37.7644,2.8528,1.68,241044000.0,0.15278217821782178,0.08758755349703141,0.0739123086365941,0.35857566026490656,0.12057579574947945,0.14288471237693048,0.24923903818953325,-0.04555292417448497,0.16493809791976438,0.0,2.7803804290624283,2307232000.0,188549000.0,304030000.0,827847000.0,-77156000.0,398857000.0,-92000.0,2.92,2.92,0.0,3304.6739130434785,0.91055346,714.9699,323.365,1.22375,23693.836,20.5412,7.606,1.9119
2013-02-02,1275249000.0,789324000.0,221067000.0,488307000.0,786942000.0,,,320475000.0,-671044000.0,-249805000.0,-68585000.0,-40202000.0,-125000.0,-28258000.0,-1.31,-128163000.0,112765000.0,-51589000.0,-40198000.0,61176000.0,0.0,3.5699,35.977,2.7969,-1.31,-108783000.0,-0.05108635706316349,-0.031524823779512864,0.059909633347440705,0.37226321969945336,0.10220641269424956,-0.05378165362215536,-0.08715381819752917,-0.09116540793152163,0.1621100851807035,0.0,3.5705193448140156,2220256000.0,172549000.0,279978000.0,783674000.0,-52755000.0,368211000.0,185000.0,2.0,2.0,0.0,1513.3945945945945,0.91055346,714.9699,323.365,1.22375,23693.836,20.5412,7.606,1.9119
2013-05-04,1331577000.0,828615000.0,248067000.0,527853000.0,803724000.0,,,293214000.0,582712000.0,203949000.0,67695000.0,41826000.0,,25893000.0,0.0,64495000.0,42835000.0,42004000.0,24779000.0,831000.0,0.0,,32.3232,2.4914,0.0,92474000.0,0.05204025262403512,0.031410875976379884,0.07177816828896608,0.3499996567772759,0.1161723115364022,0.05083821664087019,0.08422667482867253,0.0014260904185944344,0.15869589093754718,0.0,3.3402870998560874,2328870000.0,179507000.0,290227000.0,816711000.0,-39671000.0,382254000.0,,1.46,1.46,0.0,,0.91055346,714.9699,323.365,1.22375,23693.836,20.5412,7.606,1.9119
2013-08-03,1391992000.0,846787000.0,232745000.0,531530000.0,860462000.0,,,286210000.0,1183710000.0,416026000.0,140563000.0,86737000.0,,53868000.0,1.0,64362000.0,84520000.0,98029000.0,50747000.0,-13509000.0,0.0,,34.4689,2.6667,1.0,191310000.0,0.1008028245291483,0.062311421330007645,0.07327554890978365,0.3514593946152352,0.11874783519612067,0.10097974701004028,0.16335759161938587,-0.011412423651063182,0.1616189776212079,0.0,3.6382607574813637,2556799000.0,196378000.0,315885000.0,894200000.0,-18074000.0,416045000.0,,1.3699999999999999,1.3699999999999999,0.0,,0.91055346,714.9699,323.365,1.22375,23693.836,20.5412,7.606,1.9119
