report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-29,15184000000.0,3380000000.0,4523000000.0,15184000000.0,2419000000.0,6082000000.0,,281000000.0,,-1492000000.0,-1011000000.0,-89000000.0,-432000000.0,-2.83,,-637000000.0,53000000.0,-143000000.0,-690000000.0,6082000000.0,0.7473,20.0377,1.41,-2.83,-1635000000.0,-0.4179412980570484,-0.06658324552160169,,,-0.0982613277133825,-0.1755087636748618,,,2.51426209177346,0.7472916206057926,,961000000.0,1562000000.0,1225000000.0,2010000000.0,261000000.0,2.67,2.67,3.0258706467661693,5.984674329501916,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
2013-03-30,15224000000.0,3462000000.0,3568000000.0,15224000000.0,2781000000.0,6717000000.0,838000000.0,252000000.0,,503000000.0,311000000.0,60000000.0,124000000.0,0.85,366000000.0,338000000.0,102000000.0,113000000.0,236000000.0,7555000000.0,,24.2815,1.593,0.85,616000000.0,0.11183027687882056,0.020428271150814505,,,0.033039936941671046,0.04866486068111455,,,2.716648687522474,0.9702914798206278,,914000000.0,1530000000.0,1184000000.0,1996000000.0,288000000.0,2.5199999999999996,2.5199999999999996,3.785070140280561,5.3125,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
2013-06-29,15076000000.0,3407000000.0,3969000000.0,,2558000000.0,,1136000000.0,262000000.0,,1073000000.0,663000000.0,121000000.0,274000000.0,1.0,366000000.0,705000000.0,238000000.0,226000000.0,467000000.0,1136000000.0,,23.7996,1.581,1.0,1299000000.0,0.2591868647380766,0.04397718227646591,,,0.07117272486070576,0.29047103410936653,,,0.4440969507427678,0.8584026203073822,,918000000.0,1583000000.0,1126000000.0,2081000000.0,287000000.0,1.6799999999999993,1.6799999999999993,0.5458913983661701,5.515679442508711,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
2013-09-28,15220000000.0,3434000000.0,3834000000.0,,2835000000.0,,756000000.0,300000000.0,,1577000000.0,989000000.0,177000000.0,398000000.0,2.0,366000000.0,1389000000.0,363000000.0,340000000.0,1026000000.0,756000000.0,,21.3931,1.433,2.0,1917000000.0,0.3488536155202822,0.0649802890932983,,,0.10361366622864651,0.43915343915343913,,,0.26666666666666666,0.8956703182055294,,952000000.0,1661000000.0,1039000000.0,2197000000.0,269000000.0,1.0199999999999991,1.0199999999999991,0.34410559854346834,6.174721189591078,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
2013-12-28,15474000000.0,3267000000.0,3835000000.0,15474000000.0,3545000000.0,6330000000.0,,273000000.0,,-316000000.0,-156000000.0,-123000000.0,-4000000.0,1.0900000000000003,,-625000000.0,-66000000.0,-147000000.0,-691000000.0,6330000000.0,0.8519,12.279,1.5,1.0900000000000003,-463000000.0,-0.04400564174894217,-0.010081426909654904,,,-0.020421351945198396,-0.032,,,1.785613540197461,0.8518904823989569,,1807000000.0,2837000000.0,1038000000.0,3369000000.0,235000000.0,4.9399999999999995,4.9399999999999995,1.8788958147818344,12.072340425531914,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
2014-03-29,15728000000.0,3504000000.0,5073000000.0,,3511000000.0,,1725000000.0,284000000.0,,614000000.0,406000000.0,52000000.0,165000000.0,1.0,362000000.0,268000000.0,97000000.0,116000000.0,171000000.0,1725000000.0,,11.8427,1.5351,1.0,730000000.0,0.11563657077755625,0.02581383519837233,,,0.03903865717192269,0.11726508785332315,,,0.491313016234691,0.6907155529272619,,1902000000.0,2948000000.0,973000000.0,3483000000.0,227000000.0,5.09,5.09,0.49526270456503013,12.986784140969164,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
2014-06-28,15813000000.0,3491000000.0,4295000000.0,,3752000000.0,,858000000.0,290000000.0,,1081000000.0,701000000.0,102000000.0,287000000.0,1.0,362000000.0,654000000.0,226000000.0,235000000.0,428000000.0,858000000.0,,12.7855,1.6108,1.0,1316000000.0,0.18683368869936035,0.04433061405172959,,,0.06836147473597673,0.23449023861171367,,,0.2286780383795309,0.8128055878928987,,1940000000.0,2956000000.0,934000000.0,3500000000.0,208000000.0,5.09,5.09,0.24514285714285713,14.211538461538462,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
2014-09-27,15772000000.0,3572000000.0,4662000000.0,,3383000000.0,,1079000000.0,426000000.0,,1446000000.0,925000000.0,156000000.0,373000000.0,2.0,361000000.0,1177000000.0,355000000.0,375000000.0,822000000.0,1079000000.0,,12.7706,1.5281,2.0,1821000000.0,0.2734259532958912,0.05864823738270353,,,0.09168146081663708,0.3240699238009861,,,0.3189476795743423,0.7661947661947662,,1876000000.0,2825000000.0,730000000.0,3404000000.0,187000000.0,5.09,5.09,0.31698002350176263,15.106951871657754,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
2015-01-03,15153000000.0,3340000000.0,4364000000.0,,2789000000.0,,,443000000.0,,-2117000000.0,-1400000000.0,-101000000.0,-639000000.0,-3.0,,-306000000.0,-96000000.0,-223000000.0,-402000000.0,0.0,0.7654,36.0989,1.5648,-3.0,-2340000000.0,-0.5019720329867337,-0.09239094568732265,,,-0.13970830858575858,-0.7590534241663679,,,0.0,0.7653528872593951,,632000000.0,1024000000.0,1019000000.0,1527000000.0,209000000.0,0.9999999999999991,0.9999999999999991,0.0,4.899521531100478,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
2015-04-04,15208000000.0,3441000000.0,4000000000.0,,2546000000.0,,809000000.0,349000000.0,,384000000.0,227000000.0,54000000.0,76000000.0,0.0,357000000.0,95000000.0,83000000.0,131000000.0,12000000.0,809000000.0,,51.9188,1.634,0.0,515000000.0,0.08915946582875098,0.014926354550236718,,,0.02524986849026828,0.11445603576751118,,,0.31775333857030635,0.86025,,453000000.0,794000000.0,860000000.0,1312000000.0,211000000.0,-8.881784197001252e-16,-8.881784197001252e-16,0.6166158536585366,3.7630331753554502,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
2015-07-04,14962000000.0,3326000000.0,4519000000.0,,2652000000.0,,939000000.0,294000000.0,,796000000.0,450000000.0,112000000.0,161000000.0,1.0,356000000.0,541000000.0,218000000.0,269000000.0,323000000.0,939000000.0,,58.1123,1.5584,1.0,1065000000.0,0.16968325791855204,0.030076193022323217,,,0.05320144365726507,0.22166527429685323,,,0.35407239819004527,0.7360035406063289,,202000000.0,509000000.0,755000000.0,1061000000.0,221000000.0,-8.881784197001252e-16,-8.881784197001252e-16,0.8850141376060321,2.3031674208144794,-0.34519288,83.65,76.48,6.89591,29031.498,22.7341,7.3797,2.2963
