report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,50545000000.0,4494000000.0,4274000000.0,38525000000.0,12020000000.0,13708000000.0,429000000.0,1080000000.0,9800000000.0,1294000000.0,357000000.0,643000000.0,217000000.0,1.09,328000000.0,2158000000.0,3371000000.0,,-1213000000.0,14137000000.0,,,1.3234,1.09,1294000000.0,0.029700499168053243,0.007063013156593135,0.03642857142857143,0.1320408163265306,0.025600949648827778,0.04947050502733494,-0.12377551020408163,0.1320408163265306,1.1761231281198004,1.0514740290126345,13034000000.0,-798000000.0,-427000000.0,-5873000000.0,-427000000.0,898000000.0,-2.45,-2.45,-33.10772833723654,-0.4755011135857461,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2012-12-31,44394000000.0,2672000000.0,3744000000.0,33203000000.0,11191000000.0,9231000000.0,175000000.0,170000000.0,-6706000000.0,114000000.0,-800000000.0,-764000000.0,48000000.0,-2.43,-660000000.0,-661000000.0,-2789000000.0,,-3450000000.0,9406000000.0,0.7137,,1.2412,-2.43,114000000.0,-0.07148601554820838,-0.01802045321439834,0.11929615269907545,-0.016999701759618253,0.0025679145830517637,0.005534786619410594,0.5144646585147629,-0.016999701759618253,0.84049682780806,0.7136752136752137,11862000000.0,-183000000.0,2285000000.0,-6393000000.0,2285000000.0,521000000.0,-0.5600000000000005,-0.5600000000000005,4.1164113785557985,4.385796545105566,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2013-03-31,45155000000.0,2670000000.0,4279000000.0,33846000000.0,11309000000.0,8829000000.0,420000000.0,115000000.0,2632000000.0,492000000.0,271000000.0,131000000.0,98000000.0,0.82,329000000.0,506000000.0,979000000.0,,-473000000.0,9249000000.0,,174.967,1.3616,0.82,492000000.0,0.023963215138385358,0.006001550215922932,0.10296352583586627,0.18693009118541035,0.010895803344037206,0.02393228913318416,-0.1797112462006079,0.18693009118541035,0.8178441948890265,0.6239775648516008,11638000000.0,-5000000.0,2473000000.0,-6267000000.0,2473000000.0,440000000.0,-0.020000000000000573,-0.020000000000000573,3.7399919126566923,5.620454545454545,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2013-06-30,45027000000.0,3022000000.0,4888000000.0,33919000000.0,11108000000.0,8830000000.0,853000000.0,148000000.0,5678000000.0,422000000.0,176000000.0,265000000.0,-4000000.0,0.0,329000000.0,1261000000.0,1834000000.0,,-573000000.0,9683000000.0,,,1.2299,0.0,422000000.0,0.01584443644220382,0.003908765851600151,0.03099682986967242,0.07432194434660092,0.009372154485086727,0.020297243999807608,-0.1009158154279676,0.07432194434660092,0.8717140799423838,0.6182487725040916,11404000000.0,4000000.0,2322000000.0,-5709000000.0,2322000000.0,275000000.0,-0.5200000000000006,-0.5200000000000006,4.170111972437554,8.443636363636363,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2013-09-30,46698000000.0,3603000000.0,5389000000.0,35256000000.0,11442000000.0,9232000000.0,1528000000.0,610000000.0,9638000000.0,1212000000.0,614000000.0,402000000.0,173000000.0,1.0,329000000.0,2253000000.0,2761000000.0,,-508000000.0,10760000000.0,,85.7537,1.1818,1.0,1212000000.0,0.05366194721202587,0.013148314702985138,0.0637061631043785,0.1257522307532683,0.025954002312732878,0.0545896766057112,-0.05270803071176593,0.1257522307532683,0.9403950358328963,0.6685841529040638,11242000000.0,261000000.0,2240000000.0,-5004000000.0,2240000000.0,34000000.0,-0.6100000000000008,-0.6100000000000008,4.803571428571429,65.88235294117646,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2013-12-31,46646000000.0,3312000000.0,4881000000.0,34955000000.0,11691000000.0,9825000000.0,209000000.0,146000000.0,-5367000000.0,-411000000.0,-146000000.0,-254000000.0,-25000000.0,0.96,-658000000.0,-817000000.0,-1975000000.0,,-2792000000.0,10034000000.0,0.6785,14.8475,1.199,0.96,-411000000.0,-0.012488238816183389,-0.0031299575526304506,0.027203279299422397,0.07657909446618222,-0.008811044891309008,-0.018918296892980437,0.5202161356437488,0.07657909446618222,0.8582670430245488,0.6785494775660725,12581000000.0,915000000.0,1715000000.0,-4346000000.0,1715000000.0,544000000.0,2.78,2.78,5.850728862973761,3.1525735294117645,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2014-03-31,47388000000.0,3520000000.0,4557000000.0,35386000000.0,12002000000.0,9825000000.0,611000000.0,149000000.0,2926000000.0,331000000.0,176000000.0,141000000.0,-19000000.0,0.0,329000000.0,498000000.0,940000000.0,,-442000000.0,10436000000.0,,20.0263,1.4326,0.0,331000000.0,0.014664222629561739,0.003714020427112349,0.06015037593984962,0.11312371838687628,0.006984890689626066,0.014751760406453339,-0.15105946684894053,0.11312371838687628,0.8695217463756041,0.772438007461049,12875000000.0,820000000.0,1554000000.0,-4315000000.0,1554000000.0,554000000.0,1.96,1.96,6.715572715572716,2.8050541516245486,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2014-06-30,48864000000.0,4551000000.0,5773000000.0,36461000000.0,12403000000.0,9926000000.0,1253000000.0,190000000.0,5943000000.0,906000000.0,712000000.0,281000000.0,65000000.0,2.0,329000000.0,603000000.0,1856000000.0,,-1253000000.0,11179000000.0,,12.1599,1.474,2.0,906000000.0,0.05740546641941466,0.014571054354944336,0.11980481238431769,0.15244825845532559,0.018541257367387032,0.038419133237214825,-0.21083627797408716,0.15244825845532559,0.9013141981778602,0.7883249610254633,13140000000.0,1356000000.0,2038000000.0,-4995000000.0,2038000000.0,570000000.0,3.96,3.96,5.485279685966634,3.575438596491228,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2014-09-30,49475000000.0,4498000000.0,5849000000.0,36717000000.0,12758000000.0,10133000000.0,1349000000.0,142000000.0,10298000000.0,1779000000.0,1192000000.0,422000000.0,284000000.0,3.0,329000000.0,2027000000.0,2856000000.0,,-829000000.0,11482000000.0,,11.3729,1.376,3.0,1779000000.0,0.09343157234676282,0.024092976250631632,0.11575063119052244,0.1727519906778015,0.03595755432036382,0.07339108910891089,-0.08050106816857643,0.1727519906778015,0.8999843235616868,0.7690203453581809,13800000000.0,1934000000.0,2605000000.0,-5316000000.0,2605000000.0,590000000.0,5.96,5.96,4.40767754318618,4.415254237288136,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2014-12-31,50186000000.0,4019000000.0,5479000000.0,37198000000.0,12982000000.0,10234000000.0,1291000000.0,132000000.0,-5754000000.0,-544000000.0,-468000000.0,-284000000.0,113000000.0,-1.0,-658000000.0,120000000.0,-1746000000.0,,-1626000000.0,11525000000.0,0.651,12.3748,1.5906,-1.0,-544000000.0,-0.036049915267293176,-0.009325309847367793,0.08133472367049009,0.09454292665971498,-0.010839676403777946,-0.022197739421389806,0.28258602711157454,0.09454292665971498,0.887767678323833,0.733528016061325,13413000000.0,1612000000.0,2472000000.0,-4150000000.0,2472000000.0,560000000.0,4.0,4.0,4.6622168284789645,4.414285714285715,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2015-03-31,50578000000.0,3780000000.0,4571000000.0,37477000000.0,13098000000.0,11133000000.0,936000000.0,115000000.0,2512000000.0,538000000.0,299000000.0,143000000.0,106000000.0,0.0,329000000.0,964000000.0,1268000000.0,,-304000000.0,12069000000.0,,11.0078,1.5658,0.0,538000000.0,0.022827912658421132,0.005911661196567677,0.11902866242038217,0.214171974522293,0.010637035865396022,0.021377200301982754,-0.12101910828025478,0.214171974522293,0.9214383875400824,0.8269525267993875,12999000000.0,1735000000.0,2679000000.0,-4012000000.0,2679000000.0,562000000.0,4.0,4.0,4.5050391937290035,4.766903914590747,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2015-06-30,51239000000.0,3906000000.0,4836000000.0,37889000000.0,13347000000.0,11265000000.0,1415000000.0,139000000.0,5420000000.0,1060000000.0,678000000.0,281000000.0,113000000.0,2.0,329000000.0,1768000000.0,2197000000.0,,-429000000.0,12680000000.0,,10.7151,1.4047,2.0,1060000000.0,0.050797932119577435,0.013232108354963992,0.12509225092250922,0.19557195571955718,0.020687367044633972,0.04072693741114996,-0.07915129151291513,0.19557195571955718,0.9500262231213007,0.8076923076923077,12476000000.0,1701000000.0,2833000000.0,-3188000000.0,2833000000.0,562000000.0,4.0,4.0,4.475820684786446,5.040925266903915,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2015-09-30,51270000000.0,3792000000.0,5239000000.0,37639000000.0,13620000000.0,10957000000.0,1154000000.0,134000000.0,9183000000.0,1670000000.0,1099000000.0,420000000.0,195000000.0,3.0,329000000.0,2833000000.0,3134000000.0,,-301000000.0,12111000000.0,,12.599,1.6709,3.0,1670000000.0,0.08069016152716593,0.02143553735127755,0.1196776652510073,0.18185778068169445,0.03257265457382485,0.06490225797675955,-0.03277795927256888,0.18185778068169445,0.8892070484581498,0.7238022523382325,11361000000.0,1608000000.0,2724000000.0,-2660000000.0,2724000000.0,560000000.0,4.0,4.0,4.4460352422907485,4.864285714285714,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2015-12-31,50310000000.0,2654000000.0,4927000000.0,36916000000.0,13388000000.0,10964000000.0,695000000.0,161000000.0,-5591000000.0,-1260000000.0,-1056000000.0,-289000000.0,72000000.0,-2.0,-658000000.0,-1056000000.0,-2374000000.0,,-3430000000.0,11659000000.0,0.5387,17.0267,1.674,-2.0,-1260000000.0,-0.07887660591574544,-0.020989862850327966,0.18887497764263997,0.2253621892326954,-0.025044722719141325,-0.05030542579949695,0.6134859595778931,0.2253621892326954,0.8708544965640872,0.5386645017251878,11524000000.0,1020000000.0,2008000000.0,-4464000000.0,2008000000.0,555000000.0,3.0,3.0,5.806274900398407,3.618018018018018,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2016-03-31,50459000000.0,2427000000.0,4233000000.0,36824000000.0,13631000000.0,11243000000.0,363000000.0,137000000.0,2440000000.0,448000000.0,271000000.0,140000000.0,38000000.0,0.0,328000000.0,853000000.0,951000000.0,,-98000000.0,11606000000.0,,20.9692,2.0453,0.0,448000000.0,0.019881153253613087,0.005370697001525992,0.11106557377049181,0.18360655737704917,0.008878495412116768,0.017751713753615724,-0.04016393442622951,0.18360655737704917,0.8514415670163598,0.5733522324592487,11452000000.0,992000000.0,1918000000.0,-4258000000.0,1918000000.0,552000000.0,3.0,3.0,6.0510948905109485,3.4746376811594204,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2016-06-30,51197000000.0,2659000000.0,5149000000.0,37449000000.0,13748000000.0,10845000000.0,800000000.0,111000000.0,5218000000.0,829000000.0,546000000.0,284000000.0,-9000000.0,1.0,329000000.0,1429000000.0,1828000000.0,,-399000000.0,11645000000.0,,24.7853,2.2353,1.0,829000000.0,0.03971486761710794,0.010664687384026407,0.10463779225756994,0.1588731314679954,0.016192355020802,0.03264679242310873,-0.07646607895745497,0.1588731314679954,0.8470322956066337,0.5164109535832201,11250000000.0,860000000.0,1687000000.0,-4228000000.0,1687000000.0,555000000.0,2.0,2.0,6.902786010669828,3.0396396396396397,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2016-09-30,51557000000.0,2605000000.0,5342000000.0,37552000000.0,14005000000.0,10407000000.0,757000000.0,84000000.0,8985000000.0,1525000000.0,965000000.0,431000000.0,113000000.0,2.0,329000000.0,2500000000.0,2773000000.0,,-273000000.0,11164000000.0,,22.9882,2.0786,2.0,1525000000.0,0.06890396287040343,0.01871714801093935,0.10740122426266,0.16972732331663884,0.02957891265977462,0.06059040883626684,-0.030383973288814693,0.16972732331663884,0.797143877186719,0.4876450767502808,11052000000.0,726000000.0,1542000000.0,-4200000000.0,1542000000.0,566000000.0,1.0,1.0,7.239948119325551,2.724381625441696,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2016-12-31,51319000000.0,2123000000.0,5912000000.0,37127000000.0,14187000000.0,10175000000.0,1307000000.0,96000000.0,-4774000000.0,-710000000.0,-471000000.0,-274000000.0,35000000.0,0.0,-656000000.0,-1526000000.0,-1818000000.0,,-3344000000.0,11482000000.0,0.3591,16.111,1.9698,0.0,-710000000.0,-0.03319940790864876,-0.009177887332177167,0.09865940511101802,0.14872224549643903,-0.013835031859545198,-0.02765982313296194,0.7004608294930875,0.14872224549643903,0.8093324874885458,0.3591001353179973,11869000000.0,1311000000.0,2092000000.0,-4114000000.0,2092000000.0,581000000.0,3.0,3.0,5.488527724665392,3.6006884681583475,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2017-03-31,51740000000.0,2046000000.0,4416000000.0,37491000000.0,14242000000.0,11662000000.0,295000000.0,150000000.0,2463000000.0,479000000.0,362000000.0,152000000.0,-40000000.0,1.0,329000000.0,879000000.0,939000000.0,,-60000000.0,11957000000.0,,16.9196,2.1813,1.0,479000000.0,0.025417778401909844,0.006996521066872825,0.14697523345513602,0.19447827852212748,0.009257827599536143,0.018283140577884653,-0.024360535931790498,0.19447827852212748,0.839559050695127,0.4633152173913043,11892000000.0,1402000000.0,2123000000.0,-4076000000.0,2123000000.0,593000000.0,4.0,4.0,5.632124352331606,3.5801011804384486,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2017-06-30,52753000000.0,2546000000.0,4602000000.0,37941000000.0,14800000000.0,11662000000.0,566000000.0,98000000.0,5428000000.0,948000000.0,640000000.0,311000000.0,-14000000.0,1.0,329000000.0,1433000000.0,1749000000.0,,-316000000.0,12228000000.0,,16.6396,2.109,1.0,948000000.0,0.043243243243243246,0.012132011449585806,0.11790714812085483,0.1746499631540162,0.017970541959698976,0.03507473730945686,-0.05821665438467207,0.1746499631540162,0.8262162162162162,0.5532377227292482,12102000000.0,1496000000.0,2242000000.0,-3993000000.0,2242000000.0,620000000.0,4.0,4.0,5.454058876003568,3.6161290322580646,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2017-09-30,53592000000.0,2758000000.0,5409000000.0,38969000000.0,14610000000.0,11638000000.0,908000000.0,117000000.0,9100000000.0,1509000000.0,1110000000.0,473000000.0,-83000000.0,3.0,329000000.0,2690000000.0,2660000000.0,1591000000.0,30000000.0,12546000000.0,,15.8681,2.0934,3.0,3100000000.0,0.07597535934291581,0.02071204657411554,0.12197802197802197,0.16582417582417583,0.02815718763994626,0.05556783031374282,0.0032967032967032967,0.34065934065934067,0.8587268993839836,0.5098909225365132,12217000000.0,1641000000.0,2226000000.0,-3690000000.0,3817000000.0,662000000.0,5.0,5.0,3.286874508776526,3.3625377643504533,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2017-12-31,52580000000.0,3729000000.0,7068000000.0,38695000000.0,13866000000.0,11642000000.0,2393000000.0,1091000000.0,-4671000000.0,-1443000000.0,-1547000000.0,-297000000.0,418000000.0,-4.0,-659000000.0,-1415000000.0,-1520000000.0,,-2935000000.0,14035000000.0,0.5276,29.9094,1.6727,-4.0,-1443000000.0,-0.11156786383960768,-0.029421833396728794,0.331192464140441,0.30892742453436095,-0.027443895017116776,-0.051718576395111286,0.6283451081138942,0.30892742453436095,1.0121880859656713,0.5275891341256367,12320000000.0,565000000.0,1493000000.0,-3281000000.0,3084000000.0,639000000.0,1.0,1.0,4.550907911802853,2.3364632237871676,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2018-03-31,51943000000.0,2992000000.0,4647000000.0,38054000000.0,13889000000.0,13367000000.0,70000000.0,105000000.0,2564000000.0,330000000.0,218000000.0,170000000.0,-31000000.0,0.0,327000000.0,859000000.0,1137000000.0,479000000.0,-278000000.0,13437000000.0,,37.7917,1.6552,0.0,809000000.0,0.015695874433004537,0.004196908149317521,0.08502340093603744,0.12870514820592824,0.006353117840710009,0.012076410744346044,-0.10842433697347893,0.3155226209048362,0.9674562603499172,0.6438562513449537,12421000000.0,421000000.0,1344000000.0,-3499000000.0,3414000000.0,657000000.0,0.0,0.0,3.9358523725834798,2.045662100456621,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2018-06-30,52820000000.0,3257000000.0,4922000000.0,38848000000.0,13972000000.0,13845000000.0,300000000.0,99000000.0,5379000000.0,750000000.0,494000000.0,350000000.0,-40000000.0,1.0,327000000.0,1217000000.0,2159000000.0,1074000000.0,-942000000.0,14145000000.0,,38.4529,1.6953,1.0,1824000000.0,0.035356427139994276,0.00935251798561151,0.09183863171593233,0.13943112102621305,0.01419916698220371,0.02667425401002952,-0.17512548800892358,0.3390964863357501,1.0123819066704838,0.6617228768793173,12372000000.0,275000000.0,1146000000.0,-4125000000.0,4290000000.0,696000000.0,0.0,0.0,3.297202797202797,1.646551724137931,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2018-09-30,53563000000.0,3383000000.0,4719000000.0,39274000000.0,14289000000.0,14629000000.0,103000000.0,71000000.0,9648000000.0,1489000000.0,1007000000.0,538000000.0,43000000.0,3.0,327000000.0,2271000000.0,3241000000.0,1639000000.0,-970000000.0,14732000000.0,,37.7504,1.7103,3.0,3128000000.0,0.07047379102806355,0.018800291245822675,0.10437396351575456,0.154332504145937,0.02779904038235349,0.05130767375348885,-0.10053897180762852,0.324212271973466,1.0310028693400517,0.7168891714346259,12920000000.0,172000000.0,1126000000.0,-5125000000.0,4318000000.0,761000000.0,0.0,0.0,3.411764705882353,1.4796320630749014,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2018-12-31,56715000000.0,3359000000.0,5395000000.0,44063000000.0,12652000000.0,14632000000.0,720000000.0,144000000.0,-4934000000.0,-3121000000.0,-2142000000.0,-324000000.0,-711000000.0,-5.0,-655000000.0,-1170000000.0,-2028000000.0,-1252000000.0,-3198000000.0,15352000000.0,0.6226,,1.4613,-5.0,-4373000000.0,-0.16930129623774898,-0.037767786299920655,0.4341305229023105,0.632549655451966,-0.05502953363307767,-0.11144836451935437,0.6481556546412647,0.8862991487636805,1.2134049952576669,0.622613531047266,12657000000.0,-423000000.0,-552000000.0,-5388000000.0,1388000000.0,734000000.0,-1.0,-1.0,11.060518731988473,-0.7520435967302452,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
2019-03-31,58793000000.0,3999000000.0,5375000000.0,46074000000.0,12719000000.0,15683000000.0,932000000.0,328000000.0,2824000000.0,352000000.0,278000000.0,194000000.0,-112000000.0,0.85,327000000.0,210000000.0,1074000000.0,498000000.0,-864000000.0,16615000000.0,,,1.5815,0.85,850000000.0,0.02185706423460964,0.004728454067661116,0.09844192634560907,0.12464589235127478,0.005987107308693212,0.011999727278925478,-0.3059490084985836,0.3009915014164306,1.306313389417407,0.744,12917000000.0,-363000000.0,-530000000.0,-5974000000.0,1429000000.0,758000000.0,-0.15000000000000002,-0.15000000000000002,11.627011896431071,-0.6992084432717678,0.8080876,75.5,47.73,3.65786,27662.621,5.8844,1.3138,1.432
