report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2019-12-31,1832475000.0,679639000.0,725337000.0,1654650000.0,177473000.0,,90326000.0,-1166769000.0,-689898000.0,-314920000.0,-240572000.0,-17565000.0,-56625000.0,-2.17,-175234000.0,-50445000.0,-64282000.0,-41742000.0,-114727000.0,0.0,0.937,52.3716,9.3067,-2.17,-356662000.0,-1.3555414062984228,-0.1312825550143931,0.2061864859282343,0.5912892783404428,0.2699077538055948,-0.1718550048431766,-1.7744671020380565,0.0983288037306442,0.30568347290680503,0.0,0.9369975611336524,2406908000.0,427720000.0,552846000.0,1365549000.0,175625000.0,640857000.0,31055000.0,4.0,4.0,0.0,17.802157462566413,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2020-03-31,1886245000.0,721351000.0,846241000.0,1778190000.0,107674000.0,,81395000.0,626336000.0,359590000.0,144325000.0,111827000.0,7692000.0,24917000.0,1.29,86705000.0,27871000.0,49002000.0,23204000.0,-21131000.0,0.0,,47.2568,8.4018,1.29,167529000.0,1.038570128350391,0.05928551169121721,0.17854154958361007,0.5741167679967302,0.2304274383078731,0.07651445066786128,1.340388580344373,-0.033737482756858936,0.2674746461962908,0.0,0.85241792822612,2457188000.0,436866000.0,564033000.0,1393542000.0,158322000.0,653893000.0,30361000.0,4.12,4.12,0.0,18.577550146569614,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2020-06-30,1960713000.0,779612000.0,540584000.0,1687313000.0,272963000.0,,105293000.0,1263928000.0,738932000.0,337573000.0,260767000.0,17187000.0,59743000.0,3.0,86568000.0,236013000.0,73558000.0,46786000.0,162455000.0,0.0,,60.9465,11.3314,3.0,384359000.0,0.9553199517883376,0.13299600706477693,0.2063147584356071,0.5846314030546044,0.26708246039331357,0.1721684917680456,1.236698746716588,0.1285318467507643,0.3040988094258534,0.0,1.4421662498335135,2524957000.0,469246000.0,604193000.0,1443024000.0,221284000.0,697863000.0,30976000.0,5.12,5.12,0.0,19.50519757231405,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2020-09-30,2047407000.0,868679000.0,526841000.0,1606292000.0,440576000.0,853316000.0,175587000.0,1985717000.0,1161538000.0,509429000.0,406986000.0,25297000.0,77376000.0,4.0,86635000.0,429129000.0,92768000.0,71437000.0,336361000.0,853316000.0,,67.2101,12.9038,4.0,580866000.0,0.9237588974433469,0.19878119006138006,0.2049566982606283,0.58494639467759,0.25654662774201964,0.24881667396858564,0.39371833197824857,0.16939020011411496,0.2925220461928865,1.9368190732132482,1.6488447178560515,2709212000.0,539008000.0,676407000.0,1570162000.0,362958000.0,776092000.0,32611000.0,6.12,6.12,1.099503667091015,20.74168225445402,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2020-12-31,2294561000.0,1062738000.0,582761000.0,1661766000.0,632088000.0,858492000.0,383928000.0,-1169326000.0,-689020000.0,-296803000.0,-197804000.0,-17051000.0,-82182000.0,-1.5799999999999992,-173186000.0,-44950000.0,-108370000.0,-45429000.0,-153320000.0,858492000.0,1.8236,73.2909,15.7534,-1.5799999999999992,-342232000.0,-0.3129374390907595,-0.08620559662610844,0.16916069599068181,0.589245428563121,0.25382399775597225,-0.1293506688207461,-0.19911913483342056,0.1311182681305299,0.29267458347800357,1.358184303451418,1.8236258088650408,2706655000.0,581776000.0,694524000.0,1571040000.0,324365000.0,790522000.0,33125000.0,6.71,6.71,1.0859811618145985,20.966762264150944,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2021-03-31,2327385000.0,1097798000.0,620662000.0,1623950000.0,702696000.0,778747000.0,351163000.0,777707000.0,470782000.0,247622000.0,204257000.0,7584000.0,35801000.0,2.35,86917000.0,124422000.0,20163000.0,25057000.0,104259000.0,778747000.0,,62.1464,14.6603,2.35,272679000.0,0.29067619568063574,0.08776244583513257,0.26264004310106503,0.6053462293640149,0.31840011726781425,0.10639494540009496,0.1671491917002544,0.13405948512743232,0.35061919206076325,1.1082274554003437,1.7687533633443002,2858026000.0,674206000.0,797821000.0,1682232000.0,449755000.0,895672000.0,33017000.0,7.770000000000001,7.770000000000001,0.8694555596245054,24.163945846079294,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2021-06-30,2412149000.0,1001226000.0,651809000.0,1663926000.0,747460000.0,780079000.0,232134000.0,1603849000.0,960090000.0,506875000.0,406839000.0,15197000.0,84926000.0,4.69,86794000.0,358377000.0,42744000.0,50434000.0,315633000.0,780079000.0,,73.9976,17.6785,4.69,557309000.0,0.5442953469081958,0.16866246653917316,0.2536641541691269,0.5986162038945063,0.3160366094314365,0.21013419983591394,0.3318245884393132,0.1967972047243849,0.34748221310110866,1.0436397934337625,1.5360726838690475,3197947000.0,820278000.0,967123000.0,1903390000.0,602933000.0,1068622000.0,31027000.0,9.46,9.46,0.7299859070840765,31.170367744222773,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2021-09-30,2385744000.0,938037000.0,633849000.0,1630284000.0,754754000.0,778025000.0,145203000.0,2414270000.0,1433011000.0,732837000.0,582074000.0,22331000.0,128698000.0,6.71,86712000.0,545582000.0,87761000.0,76901000.0,457821000.0,778025000.0,,69.9052,16.8757,6.71,809738000.0,0.7712102221386041,0.24398007497870686,0.2410973089173953,0.5935587154709291,0.3035439283924333,0.3071733597569563,0.4781100210793598,0.18963123428614032,0.3353966209247516,1.0308325626628014,1.4799060975090281,3626500000.0,995366000.0,1190531000.0,2174863000.0,724393000.0,1297494000.0,28061000.0,12.170000000000002,12.170000000000002,0.5996366842544166,42.42653504864403,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2021-12-31,2437203000.0,955655000.0,763579000.0,1747211000.0,689992000.0,775205000.0,144454000.0,-1580466000.0,-974451000.0,-555306000.0,-448325000.0,-15304000.0,-91615000.0,-5.15,-173851000.0,-272835000.0,-31119000.0,-47796000.0,-303954000.0,775205000.0,1.2515,74.9595,17.3645,-5.15,-603102000.0,-0.6497539101902631,-0.18395061880360397,0.2836663363843322,0.6165592932717312,0.3513558659281503,-0.22784560826488398,-0.37899749999488125,0.19231922736711832,0.3815975794480868,1.1234985333163283,1.2515469912085062,3215360000.0,744845000.0,932028000.0,1889432000.0,573759000.0,1036624000.0,29808000.0,8.599999999999998,8.599999999999998,0.7478169519517202,31.267713365539453,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2022-03-31,2592689000.0,1089772000.0,971341000.0,1952891000.0,639798000.0,773381000.0,204618000.0,836549000.0,498753000.0,248344000.0,193965000.0,6996000.0,47526000.0,2.27,85564000.0,114706000.0,31838000.0,26511000.0,82868000.0,773381000.0,,62.7217,14.0713,2.27,274855000.0,0.3031659992685191,0.07481228948014976,0.23186328595216776,0.5962029719717554,0.29686724866086744,0.09578626669068292,0.17573428419188228,0.09905934978106483,0.3285581597730677,1.2087893366343752,1.1219252559090989,3274202000.0,734553000.0,932750000.0,1917403000.0,552368000.0,1038800000.0,29220000.0,8.52,8.52,0.7444946091644205,31.921629021218344,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2022-06-30,2607185000.0,1042825000.0,1166547000.0,2150177000.0,457008000.0,767995000.0,114362000.0,1697095000.0,1012785000.0,427410000.0,325944000.0,15313000.0,86630000.0,3.82,85222000.0,180556000.0,61924000.0,54633000.0,118632000.0,767995000.0,,44.3766,8.9052,3.82,482043000.0,0.7132128978048524,0.12501759560598882,0.19205996128678712,0.5967756666538998,0.25184801086562625,0.16393543227657417,0.3489052679870988,0.06990298127093651,0.28404008025478833,1.6804848055176278,0.8939416928764979,3367448000.0,653658000.0,853285000.0,1970098000.0,355367000.0,963534000.0,29336000.0,7.6499999999999995,7.6499999999999995,0.7970606122876827,29.086617125715843,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2022-09-30,2640067000.0,1058859000.0,1189945000.0,2164068000.0,475999000.0,760814000.0,99176000.0,2538756000.0,1519411000.0,672238000.0,506882000.0,26311000.0,139875000.0,5.0,84858000.0,369556000.0,99609000.0,83180000.0,269947000.0,760814000.0,,40.5046,8.1213,5.0,755418000.0,1.0648803884041773,0.19199588495291975,0.19965762759398697,0.5984864240596576,0.26479031462653363,0.25462914388157576,0.5435243646371763,0.10633042324666096,0.29755439278134643,1.5983520973783558,0.889838605985991,3491934000.0,578466000.0,792686000.0,2056498000.0,167493000.0,909214000.0,33316000.0,5.9399999999999995,5.9399999999999995,0.8367820997037001,23.792952335214313,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2022-12-31,2746765000.0,1101477000.0,1235803000.0,2138028000.0,608737000.0,694387000.0,112546000.0,-1705076000.0,-1026611000.0,-449227000.0,-347702000.0,-8762000.0,-93148000.0,-3.09,-171044000.0,-121834000.0,-44533000.0,-52424000.0,-166367000.0,694387000.0,0.8913,49.7519,10.0335,-3.09,-501651000.0,-0.5711859144425261,-0.12658600207880907,0.2039217020238394,0.6020910504868991,0.2634645024620603,-0.16354766425231135,-0.3447308161003865,0.09757160384639746,0.2942103460490911,1.140701156657144,0.8913046820569298,3367324000.0,679089000.0,898765000.0,2004338000.0,305080000.0,1010665000.0,39858000.0,8.0,8.0,0.6870595103224115,22.549174569722513,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2023-03-31,2808398000.0,1149446000.0,1065629000.0,1967297000.0,841101000.0,696362000.0,111367000.0,900195000.0,542971000.0,280399000.0,214054000.0,13127000.0,53634000.0,2.0,83959000.0,183912000.0,39511000.0,28331000.0,144401000.0,696362000.0,,59.3455,12.0937,2.0,308730000.0,0.25449262335914474,0.07621925382371017,0.23778625742200302,0.6031704241858709,0.3114869556040636,0.09984304218988904,0.18237772226063326,0.16041079988224774,0.3429590255444654,0.8279172180273238,1.07865495402246,3430970000.0,699178000.0,930820000.0,2048556000.0,366613000.0,1044540000.0,45989000.0,7.73,7.73,0.6666685813851073,20.24005740503164,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2023-06-30,2870806000.0,1179025000.0,883859000.0,1776945000.0,1093861000.0,696844000.0,132838000.0,1843825000.0,1115821000.0,576543000.0,438290000.0,23669000.0,115327000.0,5.0,83980000.0,384226000.0,66981000.0,56186000.0,317245000.0,696844000.0,,52.6734,11.8631,5.0,632729000.0,0.40068162225365017,0.1526714100499999,0.23770694073461418,0.6051664339077732,0.3126885686005993,0.20082966247109696,0.32196425430207654,0.17205808577278212,0.3431610917521999,0.6370498628253498,1.3339514560580363,3577700000.0,811524000.0,1079953000.0,2151592000.0,565226000.0,1195226000.0,54345000.0,8.91,8.91,0.5830227923422014,19.872168552764744,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2023-09-30,3086404000.0,1384230000.0,970193000.0,1788997000.0,1297407000.0,618813000.0,331696000.0,2759352000.0,1663803000.0,851826000.0,650521000.0,32316000.0,170987000.0,7.0,83990000.0,656659000.0,101075000.0,85171000.0,555584000.0,618813000.0,,43.5267,9.9809,7.0,936997000.0,0.501400871122169,0.21076987976946635,0.23575136481318804,0.602968740486897,0.3087050872813617,0.2759930326684387,0.4445345524000376,0.20134582322226377,0.33957139212394793,0.47696135445546384,1.4267573565259695,3798296000.0,955163000.0,1259541000.0,2295984000.0,850863000.0,1376805000.0,60350000.0,10.91,10.91,0.44945580528833057,20.870604805302403,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2023-12-31,3259925000.0,1495254000.0,951547000.0,1775395000.0,1484530000.0,622883000.0,453932000.0,-1842419000.0,-1132625000.0,-611640000.0,-457823000.0,-27531000.0,-123814000.0,-4.0,-167951000.0,-318287000.0,-73936000.0,-54780000.0,-392223000.0,622883000.0,1.5714,54.551,12.5918,-4.0,-666420000.0,-0.30839592328885235,-0.14043973404296112,0.24849016428944773,0.6147488709137281,0.33197660249921435,-0.18762394840372096,-0.2902326217025329,0.21288479982023634,0.361709252889815,0.4195826288454932,1.5713926900090063,3660953000.0,845042000.0,1097128000.0,2189970000.0,625007000.0,1212036000.0,41581000.0,10.0,10.0,0.5139146031966048,26.385320218368967,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2024-03-31,3353515000.0,1501973000.0,956902000.0,1784609000.0,1568906000.0,620778000.0,397433000.0,964095000.0,593070000.0,298958000.0,235579000.0,7911000.0,59900000.0,2.0,83957000.0,198585000.0,30273000.0,29904000.0,168312000.0,620778000.0,,51.0276,11.8713,2.0,328862000.0,0.1501549487349784,0.07024838117616888,0.2443524756377743,0.6151572199835078,0.3100918477950824,0.08914765551965624,0.13653020253150683,0.17458030588271903,0.3411095379604707,0.3956757128852844,1.5696205045030736,3724853000.0,866567000.0,1115687000.0,2240069000.0,648918000.0,1232168000.0,36365000.0,10.0,10.0,0.5038095454515943,30.68024199092534,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2024-09-30,3350766000.0,1433744000.0,1009224000.0,1732712000.0,1618054000.0,524758000.0,308636000.0,2943216000.0,1808267000.0,866651000.0,671718000.0,,181726000.0,8.0,83478000.0,666976000.0,91667000.0,96230000.0,575309000.0,524758000.0,,48.0036,10.8152,8.0,962881000.0,0.4151394205632198,0.20046699769545231,0.22822585906029322,0.6143847410451696,0.29445715163277175,0.2586426506655493,0.40444565365510365,0.19546951362047502,0.3271526792461036,0.32431426886865333,1.4206400164879154,4824244000.0,1099995000.0,1405795000.0,2932515000.0,906982000.0,1562320000.0,,13.0,13.0,0.33588381381535154,,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2024-12-31,3293443000.0,1399897000.0,1067916000.0,1698130000.0,1595313000.0,449786000.0,288266000.0,3897504000.0,2378927000.0,1128337000.0,887867000.0,,221964000.0,10.0,83246000.0,929001000.0,120922000.0,129936000.0,808079000.0,449786000.0,1.3109,38.13,8.6862,10.0,1258273000.0,0.5565472104847137,0.2695862658014728,0.22780399968800547,0.6103719200801333,0.28950246106225935,0.3426010409167549,0.5517273246918609,0.20733243634900694,0.3228407206253028,0.28194216432762725,1.3108680832574846,5962396000.0,1337341000.0,1682306000.0,3647639000.0,1159477000.0,1883596000.0,,16.0,16.0,0.23879112081359272,,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2025-03-31,3213689000.0,1317613000.0,1136213000.0,1765676000.0,1448013000.0,449799000.0,163970000.0,998427000.0,623379000.0,316534000.0,242677000.0,,67407000.0,2.0,81922000.0,237962000.0,30026000.0,34063000.0,207936000.0,449799000.0,,38.0265,8.6556,2.0,350597000.0,0.167593108625406,0.07551352977839486,0.2430593323297547,0.6243611200418258,0.31703269242518484,0.09849552959231588,0.1667889127057896,0.20826359864066177,0.3511493579400397,0.310631879686163,1.15965316362337,8803242000.0,2037841000.0,2610480000.0,5403643000.0,1759636000.0,2900613000.0,,22.0,22.0,0.15507032478996682,,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2025-06-30,3330794000.0,1362357000.0,1223880000.0,1871967000.0,1458827000.0,449812000.0,164594000.0,2107884000.0,1318111000.0,689580000.0,536666000.0,,135770000.0,6.0,81465000.0,423705000.0,64128000.0,69835000.0,359577000.0,449812000.0,,43.7612,10.6826,6.0,759415000.0,0.3678750119102539,0.16112254315337424,0.25459939920792607,0.6253242588301823,0.32714323938129425,0.20703171676182916,0.361294094902179,0.17058671160272576,0.3602736203700014,0.3083381374213666,1.1131458966565349,9947031000.0,2338928000.0,3001102000.0,6128684000.0,1950901000.0,3331166000.0,,26.0,26.0,0.13503139741459896,,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2025-09-30,3386712000.0,1477055000.0,1251811000.0,1825526000.0,1561186000.0,374825000.0,208166000.0,3213123000.0,2001465000.0,1044426000.0,811276000.0,,205931000.0,9.0,81207000.0,826045000.0,95242000.0,106462000.0,730803000.0,374825000.0,,49.7498,12.2652,9.0,1150888000.0,0.5196536479317647,0.23954679346811894,0.25248831121622173,0.622903324896059,0.32505011479485846,0.308389375890244,0.5394731744809301,0.2274432071227899,0.35818361139614013,0.24008990600735594,1.179934510880636,10216938000.0,2478486000.0,3178877000.0,6321882000.0,2106395000.0,3519173000.0,,27.0,27.0,0.10650939865701402,,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
2025-12-31,3350759000.0,1413827000.0,1148814000.0,1745376000.0,1605383000.0,374842000.0,180070000.0,-2015732000.0,-1283376000.0,-690509000.0,-531155000.0,,-144383000.0,-4.0,-163569000.0,-305907000.0,-64720000.0,-65177000.0,-370627000.0,374842000.0,1.2307,50.9898,12.5524,-4.0,-755686000.0,-0.33085874211948174,-0.15851781641114746,0.26350477146763557,0.6366798760946396,0.3425599236406427,-0.2060753996333368,-0.3487022939312452,0.18386720060007977,0.374894083142005,0.23349069972710562,1.2306839923608173,4303702000.0,1059464000.0,1360031000.0,2659579000.0,927689000.0,1505214000.0,,13.0,13.0,0.2490290417176561,,1.7082675,769.98,356.14,0.5231,45952.62,43.3735,33.6504,10.6775
