report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,24642000000.0,17861000000.0,14202000000.0,24642000000.0,6542000000.0,2423000000.0,,2255000000.0,51121000000.0,2382000000.0,963000000.0,575000000.0,53000000.0,347000000.0,1.67,344000000.0,438000000.0,62000000.0,176000000.0,376000000.0,2423000000.0,,12.2309,0.1335,1.67,1139000000.0,0.08789361051666157,0.023334144955766578,0.011247823790614425,0.046595332642162715,0.018837659670194244,0.03907962016070124,0.10741773563859454,0.007355098687427867,0.022280471821756225,0.37037603179455825,1.2576397690466132,103900000000.0,1179400000.0,1938100000.0,4799200000.0,999500000.0,2293100000.0,104200000.0,3.4099999999999997,3.4099999999999997,1.0566482054860233,18.599808061420344,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2013-03-31,26723000000.0,17927000000.0,14474000000.0,26723000000.0,6830000000.0,3714000000.0,,2305000000.0,75673000000.0,3673000000.0,1439000000.0,920000000.0,87000000.0,448000000.0,2.67,344000000.0,1427000000.0,103000000.0,275000000.0,1324000000.0,3714000000.0,,12.34,0.1393,2.67,1714000000.0,0.13469985358711567,0.03442727238708229,0.01215757271417811,0.04853778758606108,0.019016029495328584,0.05384874452718632,0.13647572078907436,0.01749633290605632,0.022650086556631824,0.5437774524158125,1.2385657040210032,98785500000.0,1267200000.0,1988900000.0,5067200000.0,1199600000.0,2379600000.0,121000000.0,3.6999999999999997,3.6999999999999997,1.5607665153807362,16.437190082644626,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2013-06-30,25819000000.0,17770000000.0,14590000000.0,,5975000000.0,,,1901000000.0,-51590000000.0,-2293000000.0,-1863000000.0,-1432000000.0,-43000000.0,-409000000.0,-5.13,-688000000.0,-706000000.0,4000000.0,-142000000.0,-710000000.0,0.0,1.218,48.7048,0.1609,-5.13,-2005000000.0,-0.2396652719665272,-0.055463031101127075,0.027757317309556117,0.044446598177941464,0.03611164954448536,-0.07215616406522328,-0.3117991631799163,0.013762357045939136,0.03886412095367319,0.0,1.2179575051405072,101093000000.0,334000000.0,996000000.0,4921000000.0,1532000000.0,1393000000.0,123000000.0,0.0,0.0,0.0,8.097560975609756,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2013-09-30,23816000000.0,16037000000.0,12507000000.0,,6297000000.0,,,2753000000.0,24523000000.0,1264000000.0,471000000.0,339000000.0,33000000.0,102000000.0,0.0,344000000.0,951000000.0,26000000.0,117000000.0,925000000.0,0.0,,44.2633,0.178,0.0,588000000.0,0.05383515959980943,0.01423412831709775,0.013823757289075561,0.051543449007054605,0.01920645924234392,0.01977662075915351,0.07479752262982373,0.03771969171797904,0.023977490519104513,0.0,1.2822419445110738,99727000000.0,402000000.0,1010000000.0,5026000000.0,1915000000.0,1436000000.0,130000000.0,-0.79,-0.79,0.0,7.769230769230769,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2013-12-31,25009000000.0,17248000000.0,13362000000.0,25009000000.0,6589000000.0,3679000000.0,,2741000000.0,46763000000.0,2608000000.0,990000000.0,617000000.0,66000000.0,320000000.0,1.79,345000000.0,988000000.0,90000000.0,234000000.0,898000000.0,3679000000.0,,60.6758,0.2358,1.79,1224000000.0,0.09364091667931401,0.024671118397376943,0.013194191989393323,0.05577058785792186,0.02117058358103629,0.03958574913031309,0.09641604986365407,0.019203216217950087,0.026174539700190323,0.5583548338139324,1.2908247268372999,95369000000.0,444000000.0,1037000000.0,5252000000.0,2437000000.0,1521000000.0,143000000.0,-0.6699999999999999,-0.6699999999999999,2.4188034188034186,7.251748251748252,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2014-03-31,24701000000.0,16936000000.0,13147000000.0,,6532000000.0,,,3041000000.0,68190000000.0,3905000000.0,1498000000.0,932000000.0,100000000.0,512000000.0,2.0,346000000.0,1808000000.0,138000000.0,344000000.0,1670000000.0,0.0,,69.3506,0.2563,2.0,1842000000.0,0.14268218003674218,0.037731265940650176,0.013667693210148116,0.05726646135797038,0.021968030503006306,0.0606453180033197,0.22933251684017147,0.024490394485995014,0.02701275846898372,0.0,1.288202631779113,87886000000.0,456000000.0,1096000000.0,5484000000.0,2783000000.0,1649000000.0,156000000.0,-1.3399999999999999,-1.3399999999999999,0.0,7.0256410256410255,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2014-06-30,26033000000.0,17939000000.0,15115000000.0,,6401000000.0,,,2865000000.0,-48392000000.0,-2616000000.0,-1074000000.0,-722000000.0,-66000000.0,-299000000.0,-0.79,-690000000.0,-1223000000.0,-5000000.0,-236000000.0,-1228000000.0,0.0,1.1868,20.0036,0.2561,-0.79,-1310000000.0,-0.11279487580065614,-0.027734029885145776,0.014919821458092246,0.054058522069763595,0.022193751033228633,-0.041255329773748704,-0.1677862833932198,0.025376095222350802,0.027070590180195073,0.0,1.186834270592127,91084000000.0,1166000000.0,1885000000.0,5161000000.0,2265000000.0,2344000000.0,133000000.0,3.0,3.0,0.0,14.172932330827068,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2014-09-30,25711000000.0,17538000000.0,14896000000.0,,6256000000.0,,,2469000000.0,24070000000.0,1341000000.0,466000000.0,266000000.0,34000000.0,169000000.0,0.0,340000000.0,61000000.0,36000000.0,108000000.0,25000000.0,0.0,,23.0415,0.2779,0.0,574000000.0,0.04251918158567775,0.010345766403484889,0.011051100955546324,0.05571250519318654,0.019360199418363106,0.018124538135428418,0.07448849104859336,0.001038637307852098,0.02384711258828417,0.0,1.1773630504833512,90631000000.0,1093000000.0,1880000000.0,5238000000.0,1365000000.0,2330000000.0,134000000.0,3.0,3.0,0.0,14.029850746268657,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2014-12-31,27248000000.0,19155000000.0,16030000000.0,,6100000000.0,,,2881000000.0,49607000000.0,2794000000.0,1012000000.0,555000000.0,70000000.0,331000000.0,1.0,337000000.0,1014000000.0,83000000.0,220000000.0,931000000.0,0.0,,24.2015,0.2845,1.0,1232000000.0,0.09098360655737706,0.020368467410452142,0.011187937186284193,0.05632269639365412,0.02040034672526055,0.03714034057545508,0.1659016393442623,0.018767512649424476,0.02483520470901284,0.0,1.194946974422957,93475000000.0,1031000000.0,1902000000.0,5424000000.0,1398000000.0,2338000000.0,138000000.0,2.21,2.21,0.0,13.782608695652174,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2015-03-31,27888000000.0,19631000000.0,16395000000.0,,6369000000.0,,,3183000000.0,74983000000.0,4254000000.0,1603000000.0,920000000.0,105000000.0,524000000.0,2.0,336000000.0,1672000000.0,139000000.0,336000000.0,1533000000.0,0.0,,25.824,0.3045,2.0,1939000000.0,0.1444496781284346,0.03298909925415949,0.01226944774148807,0.056732859448141576,0.021378179053918887,0.05747991967871486,0.25168786308682684,0.020444634117066537,0.025859194750810183,0.0,1.1973772491613297,100268000000.0,1019000000.0,2007000000.0,5773000000.0,1261000000.0,2435000000.0,143000000.0,2.21,2.21,0.0,14.034965034965035,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2015-06-30,30142000000.0,21752000000.0,17243000000.0,,6256000000.0,,,4616000000.0,-46129000000.0,-2677000000.0,-920000000.0,-526000000.0,-68000000.0,-269000000.0,0.0,-678000000.0,-207000000.0,42000000.0,-213000000.0,-249000000.0,0.0,1.2615,22.7771,0.2699,0.0,-1133000000.0,-0.08407928388746803,-0.017450733196204632,0.011402805176786837,0.05803290771532008,0.019944069890957965,-0.030522194943932057,-0.14705882352941177,0.00539790587266145,0.024561555637451493,0.0,1.2614974192425912,102531000000.0,1215000000.0,2161000000.0,5712000000.0,2240000000.0,2612000000.0,141000000.0,3.0,3.0,0.0,15.326241134751774,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2015-09-30,31222000000.0,21218000000.0,17782000000.0,,6505000000.0,,,2974000000.0,28055000000.0,1579000000.0,620000000.0,383000000.0,44000000.0,184000000.0,1.0,331000000.0,-52000000.0,83000000.0,137000000.0,-135000000.0,0.0,,18.9651,0.2372,1.0,757000000.0,0.05887778631821675,0.012266991224136827,0.01365175548030654,0.056282302619853855,0.022099447513812154,0.01985779258215361,0.09531129900076864,-0.004811976474781679,0.02698271252896097,0.0,1.1932291080868294,106516000000.0,1332000000.0,2315000000.0,5950000000.0,2080000000.0,2795000000.0,151000000.0,4.0,4.0,0.0,15.331125827814569,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2015-12-31,33507000000.0,21829000000.0,18879000000.0,,6711000000.0,,,2324000000.0,59499000000.0,3188000000.0,1183000000.0,709000000.0,90000000.0,377000000.0,2.0,332000000.0,1411000000.0,175000000.0,306000000.0,1236000000.0,0.0,,21.4522,0.2612,2.0,1489000000.0,0.10564744449411415,0.02115975766257797,0.011916166658263163,0.053580732449284865,0.019882687103984942,0.03530605545109977,0.17627775294292952,0.02077345837745172,0.02502563068286862,0.0,1.156258276391758,116408000000.0,1486000000.0,2486000000.0,6344000000.0,2385000000.0,3052000000.0,171000000.0,5.0,5.0,0.0,14.538011695906432,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2016-03-31,34055000000.0,22291000000.0,19385000000.0,,6713000000.0,,,2598000000.0,90162000000.0,4877000000.0,1839000000.0,1095000000.0,134000000.0,604000000.0,3.0,331000000.0,2330000000.0,284000000.0,465000000.0,2046000000.0,0.0,,19.4162,0.2293,3.0,2304000000.0,0.16311634142708178,0.0321538687417413,0.012144806015838158,0.05409152414542712,0.02039661941838025,0.054000880927910735,0.27394607478027705,0.02269248685699075,0.025554002794969055,0.0,1.1499097240134124,131587000000.0,1661000000.0,2722000000.0,6967000000.0,2898000000.0,3417000000.0,200000000.0,6.0,6.0,0.0,13.61,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2016-06-30,34122000000.0,21956000000.0,19701000000.0,,6554000000.0,,,2356000000.0,-56170000000.0,-3101000000.0,-1183000000.0,-760000000.0,-90000000.0,-320000000.0,-2.0,-664000000.0,-718000000.0,-77000000.0,-267000000.0,-795000000.0,0.0,1.1145,17.8114,0.2091,-2.0,-1450000000.0,-0.11595971925541654,-0.022273020338784363,0.013530354281645006,0.05520740608865943,0.021061064625244794,-0.03466971455366039,-0.1805004577357339,0.014153462702510236,0.02581449172155955,0.0,1.1144611948632048,121546000000.0,1427000000.0,2459000000.0,6543000000.0,2352000000.0,3100000000.0,178000000.0,4.0,4.0,0.0,13.814606741573034,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2016-09-30,34406000000.0,22283000000.0,20001000000.0,,6512000000.0,,,2001000000.0,32039000000.0,1590000000.0,535000000.0,309000000.0,44000000.0,184000000.0,,322000000.0,104000000.0,100000000.0,173000000.0,4000000.0,0.0,,18.3742,0.198,,708000000.0,0.04745085995085995,0.008980991687496366,0.009644495770779363,0.04962701707294235,0.01669839882643029,0.015549613439516363,0.08215601965601965,0.00012484784169293674,0.0220980679796498,0.0,1.1140942952852357,125530000000.0,1353000000.0,2374000000.0,6554000000.0,2491000000.0,3051000000.0,178000000.0,,,0.0,13.337078651685394,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2016-12-31,35021000000.0,23153000000.0,21014000000.0,,6323000000.0,,,1881000000.0,65189000000.0,3192000000.0,1076000000.0,633000000.0,88000000.0,351000000.0,,321000000.0,658000000.0,213000000.0,339000000.0,445000000.0,0.0,,17.6449,0.1874,,1415000000.0,0.10011070694290684,0.018074869364095827,0.009710227185568117,0.04896531623433401,0.016505852214330638,0.030724422489363523,0.17017238652538352,0.006826305051465738,0.021706116062525885,0.0,1.1017892833349197,131220000000.0,1277000000.0,2267000000.0,6558000000.0,1700000000.0,2977000000.0,176000000.0,,,0.0,12.880681818181818,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2017-03-31,34174000000.0,22283000000.0,19796000000.0,,6646000000.0,,,1368000000.0,97010000000.0,4921000000.0,1681000000.0,1014000000.0,134000000.0,533000000.0,,320000000.0,460000000.0,293000000.0,525000000.0,167000000.0,0.0,,19.1124,0.2004,,2206000000.0,0.15257297622630153,0.029671680224732253,0.010452530666941552,0.05072672920317493,0.017328110504071747,0.049189442266050216,0.25293409569665964,0.001721472013194516,0.022739923719204205,0.0,1.12563144069509,138068000000.0,1196000000.0,2109000000.0,6602000000.0,-179000000.0,2879000000.0,176000000.0,,,0.0,11.982954545454545,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2017-06-30,40112000000.0,28345000000.0,21221000000.0,,6808000000.0,,,6879000000.0,-64262000000.0,-3159000000.0,-1172000000.0,,-65000000.0,-438000000.0,4.0,-643000000.0,-38000000.0,-219000000.0,-320000000.0,-257000000.0,0.0,1.3357,19.1099,0.1894,4.0,-1492000000.0,,,,0.04915813388939031,0.018237838847219197,-0.029218189070602314,-0.17215041128084607,0.003999253057794653,0.023217453549531603,0.0,1.335705197681542,129976000000.0,,2120000000.0,6544000000.0,359000000.0,2837000000.0,201000000.0,,,0.0,10.54726368159204,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2017-09-30,41940000000.0,23725000000.0,22407000000.0,,6678000000.0,,,1181000000.0,32641000000.0,1672000000.0,262000000.0,115000000.0,81000000.0,61000000.0,,318000000.0,1181000000.0,67000000.0,229000000.0,1114000000.0,0.0,,19.6621,0.1647,,491000000.0,0.017220724767894578,0.002742012398664759,0.0035231763732728777,0.05122392083575871,0.008026714867804294,0.0062470195517405815,0.03923330338424678,0.03412885634631292,0.01504243129806072,0.0,1.058820904181729,130578000000.0,,1847000000.0,6626000000.0,1469000000.0,2620000000.0,238000000.0,,,0.0,7.760504201680672,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2017-12-31,42905000000.0,25188000000.0,23125000000.0,,7599000000.0,,,1249000000.0,67827000000.0,3533000000.0,661000000.0,1168000000.0,168000000.0,-675000000.0,,317000000.0,1460000000.0,168000000.0,520000000.0,1292000000.0,0.0,,10.9119,0.15,,1181000000.0,0.15370443479405185,0.027222934389931244,0.017220281009037698,0.05208840137408407,0.00974538163268315,0.015406129821699102,0.08698512962231873,0.019048461527120468,0.017411945095610892,0.0,1.0892108108108107,133216000000.0,,1432000000.0,6967000000.0,2316000000.0,2386000000.0,318000000.0,,,0.0,4.50314465408805,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2018-03-31,41031000000.0,23513000000.0,21427000000.0,,7537000000.0,,,2175000000.0,101460000000.0,5446000000.0,1206000000.0,1422000000.0,251000000.0,-466000000.0,,316000000.0,2214000000.0,246000000.0,779000000.0,1968000000.0,0.0,,11.3143,0.1428,,1985000000.0,0.1886692317898368,0.034656722965562624,0.014015375517445298,0.05367632564557461,0.011886457717327025,0.02939241061636324,0.160010614302773,0.019396806623299824,0.01956436033904987,0.0,1.0973538059457693,137666000000.0,,957000000.0,7492000000.0,4117000000.0,2165000000.0,435000000.0,,,0.0,2.2,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2018-06-30,39951000000.0,24553000000.0,22893000000.0,,6059000000.0,,,1763000000.0,-65119000000.0,-3470000000.0,-2003000000.0,-2449000000.0,-171000000.0,593000000.0,0.0,-636000000.0,-2087000000.0,-97000000.0,-496000000.0,-2184000000.0,0.0,1.0725,59.4171,0.1116,0.0,-2499000000.0,-0.404192110909391,-0.06130009261345148,0.03760807137701746,0.05328705907646002,0.030759071853068996,-0.05013641711096093,-0.3305826043901634,0.03353859856570279,0.03837589643575608,0.0,1.0725112479797319,136809000000.0,256000000.0,126000000.0,7181000000.0,2190000000.0,1158000000.0,329000000.0,,,0.0,0.3829787234042553,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2018-09-30,40011000000.0,24445000000.0,23057000000.0,,5913000000.0,,,2045000000.0,35213000000.0,1667000000.0,816000000.0,593000000.0,77000000.0,142000000.0,,306000000.0,365000000.0,58000000.0,245000000.0,307000000.0,0.0,,22.0064,0.116,,1061000000.0,0.10028750211398613,0.014820924245832395,0.016840371453724478,0.047340470848834235,0.02317325987561412,0.02039439154232586,0.13800101471334347,0.008718371056144038,0.030130917558856104,0.0,1.0601986381576094,139381000000.0,734000000.0,680000000.0,7176000000.0,1383000000.0,1728000000.0,325000000.0,,,0.0,2.0923076923076924,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2018-12-31,40462000000.0,25091000000.0,23824000000.0,,6043000000.0,,,2182000000.0,72953000000.0,3397000000.0,1320000000.0,873000000.0,152000000.0,269000000.0,,303000000.0,736000000.0,116000000.0,498000000.0,620000000.0,0.0,,,0.0936,,1818000000.0,0.14446466986596063,0.02157579951559488,0.011966608638438446,0.04656422628267515,0.018093841240250572,0.032623202016707036,0.21843455237464834,0.008498622400723754,0.024920154071799653,0.0,1.0531816655473472,144507000000.0,439000000.0,1339000000.0,7040000000.0,711000000.0,2365000000.0,309000000.0,,,0.0,4.333333333333333,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2019-03-31,40809000000.0,25582000000.0,23919000000.0,40809000000.0,6230000000.0,7629000000.0,,3438000000.0,108181000000.0,5160000000.0,1752000000.0,1169000000.0,227000000.0,342000000.0,,302000000.0,2216000000.0,192000000.0,759000000.0,2024000000.0,7629000000.0,,4879.5333,0.102,,2511000000.0,0.18764044943820224,0.028645641892719745,0.010805964078719922,0.047697839731561,0.016195080466995127,0.04293170624127031,0.12641604733386247,0.0187093851970309,0.023211099915881717,1.2245585874799358,1.0695263179898826,151228000000.0,186000000.0,1885000000.0,6754000000.0,767000000.0,2891000000.0,285000000.0,,,2.6388792805257695,6.614035087719298,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
2019-06-30,40963000000.0,25747000000.0,24109000000.0,,6328000000.0,,,2531000000.0,-70813000000.0,-3390000000.0,-1828000000.0,-1272000000.0,-162000000.0,-367000000.0,4.0,-610000000.0,-595000000.0,-38000000.0,-502000000.0,-633000000.0,0.0,1.0679,10.4004,0.0974,4.0,-2330000000.0,-0.20101137800252844,-0.031052413153333496,0.017962803440046318,0.04787256577182156,0.02581446909465776,-0.04462563777067109,-0.2888748419721871,0.00893903661757022,0.03290356290511629,0.0,1.0679414326600025,145534000000.0,1363000000.0,2060000000.0,6834000000.0,2318000000.0,3060000000.0,294000000.0,,,0.0,7.006802721088436,0.6790967,233.6,120.72,1.89251,49856.402,29.9978,9.2487,0.2038
