report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-03-28,206294000000.0,33274000000.0,35473000000.0,,90407000000.0,42770000000.0,14339000000.0,38867000000.0,,2567000000.0,,984000000.0,1.0,1816000000.0,,2585000000.0,2631000000.0,,42770000000.0,,33.485,2.3017,1.0,,0.0283938190626832,0.01244340601277788,0.0660457457483212,,,,,,0.4730828365060228,0.9380091900882361,179765000000.0,25728000000.0,,,,,14.0,14.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2020-06-27,207649000000.0,41330000000.0,30917000000.0,,85866000000.0,54197000000.0,23115000000.0,50681000000.0,,-2154000000.0,,650000000.0,-1.0,1807000000.0,,3293000000.0,4010000000.0,,54197000000.0,,,2.8851,-1.0,,-0.02508559849067151,-0.010373274130865065,-0.04250113454746355,,,,,,0.6311811427107353,1.336804994016237,179976000000.0,13574000000.0,,,,,7.0,7.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2020-10-03,201549000000.0,35251000000.0,26628000000.0,,83583000000.0,52917000000.0,17914000000.0,-45018000000.0,,-5384000000.0,,-1394000000.0,-2.0,-3632000000.0,,-3194000000.0,-2594000000.0,,52917000000.0,1.3238,,3.4094,-2.0,,-0.06441501262218394,-0.026713106986390407,0.1195966058021236,,,,,,0.6331072107964538,1.3238320564818988,65388000000.0,-2864000000.0,,,,,-1.0,-1.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2021-01-02,201888000000.0,34874000000.0,26546000000.0,,84071000000.0,52878000000.0,17068000000.0,16249000000.0,,17000000.0,,16000000.0,0.01,1823000000.0,,760000000.0,1298000000.0,,52878000000.0,,,5.2944,0.01,,0.00020221003675464786,8.420510381993977e-05,0.0010462182288140808,,,,,,0.62896837197131,1.313719581104498,60779000000.0,-4954000000.0,,,,,-1.99,-1.99,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2021-04-03,200250000000.0,32877000000.0,26642000000.0,,85540000000.0,50903000000.0,15890000000.0,31862000000.0,,918000000.0,,124000000.0,0.5,1826000000.0,,1530000000.0,2570000000.0,,50903000000.0,,,5.8644,0.5,,0.010731821370119243,0.004584269662921348,0.02881175067478501,,,,,,0.5950783259293898,1.2340289768035433,53774000000.0,-6603000000.0,,,,,-2.49,-2.49,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2021-07-03,202221000000.0,33966000000.0,27413000000.0,,86741000000.0,51110000000.0,16070000000.0,48884000000.0,,1836000000.0,,-9000000.0,1.0,1827000000.0,,2468000000.0,3836000000.0,,51110000000.0,,280.2691,4.9627,1.0,,0.02116646107377134,0.009079175753260046,0.03755830128467392,,,,,,0.5892253951418591,1.2390471674023273,51977000000.0,-2613000000.0,,,,,-0.49,-0.49,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2021-10-02,203609000000.0,33657000000.0,31077000000.0,,88553000000.0,48540000000.0,15959000000.0,-29577000000.0,,-776000000.0,,-106000000.0,-0.41999999999999993,-3648000000.0,,-1180000000.0,-2593000000.0,,48540000000.0,1.083,157.9945,4.6753,-0.41999999999999993,,-0.008763113615574853,-0.0038112264192643745,0.026236602765662507,,,,,,0.5481463078608291,1.0830195964861473,67418000000.0,1995000000.0,,,,,1.09,1.09,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2022-10-01,203631000000.0,29098000000.0,29073000000.0,,95008000000.0,45299000000.0,11615000000.0,82722000000.0,,3145000000.0,,1732000000.0,1.0,1827000000.0,,4943000000.0,5163000000.0,,45299000000.0,1.0009,56.3032,2.1406,1.0,,0.0331024755810037,0.015444603228388604,0.03801890669954788,,,,,,0.4767914280902661,1.000859904378633,133891000000.0,5123000000.0,,,,,2.08,2.08,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2022-12-31,202124000000.0,26912000000.0,27070000000.0,,96149000000.0,45128000000.0,8470000000.0,23512000000.0,,1279000000.0,,412000000.0,0.0,1827000000.0,,1181000000.0,1306000000.0,,45128000000.0,,47.7211,1.8768,0.0,,0.013302270434429895,0.006327798776988383,0.05439775433821028,,,,,,0.46935485548471645,0.9941632803841891,125541000000.0,5484000000.0,,,,,1.58,1.58,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2023-04-01,204858000000.0,28263000000.0,28056000000.0,,97859000000.0,45066000000.0,10399000000.0,45327000000.0,,2550000000.0,,1047000000.0,1.0,1829000000.0,,2430000000.0,2616000000.0,,45066000000.0,,43.1624,2.045,1.0,,0.026057899631101892,0.012447646662566265,0.05625785955390827,,,,,,0.46051972736283836,1.0073781009409752,121984000000.0,6198000000.0,,,,,1.58,1.58,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2023-07-01,203783000000.0,30174000000.0,28234000000.0,,97610000000.0,44544000000.0,11458000000.0,67657000000.0,,2090000000.0,,1066000000.0,1.0,1829000000.0,,3595000000.0,3960000000.0,,44544000000.0,,71.5722,1.8356,1.0,,0.021411740600348325,0.010256007615944411,0.030891112523463944,,,,,,0.45634668579039034,1.0687114826096196,219218000000.0,9064000000.0,,,,,3.0,3.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2023-09-30,205579000000.0,32763000000.0,31139000000.0,,99277000000.0,42101000000.0,14182000000.0,-47598000000.0,,-3565000000.0,,-1146000000.0,-1.0,-3655000000.0,,-2237000000.0,-2513000000.0,,42101000000.0,1.0522,61.7903,1.6362,-1.0,,-0.035909626600320314,-0.01734126540162176,0.07489810496239338,,,,,,0.4240760699859988,1.0521532483380969,88898000000.0,2354000000.0,,,,,1.0,1.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2023-12-30,197774000000.0,25971000000.0,31033000000.0,,100721000000.0,41603000000.0,7192000000.0,23549000000.0,,1911000000.0,,720000000.0,1.0,1835000000.0,2185000000.0,1299000000.0,1243000000.0,886000000.0,41603000000.0,,55.3447,1.8582,1.0,,0.018973203204892722,0.009662544116011204,0.08114994267272496,,,,0.03762367828782538,,0.41305189583105806,0.8368833177585151,88935000000.0,2986000000.0,,,,,2.0,2.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2024-03-30,195110000000.0,24636000000.0,32874000000.0,,99252000000.0,39510000000.0,6635000000.0,45632000000.0,,1891000000.0,,1161000000.0,1.0,1838000000.0,5851000000.0,2558000000.0,2485000000.0,3293000000.0,39510000000.0,,132.4163,2.5161,1.0,,0.019052512795711924,0.009691968633078776,0.041440217391304345,,,,0.07216427068723702,,0.3980776206021037,0.7494068260631502,89240000000.0,2327000000.0,,,,,2.0,2.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2024-06-29,197772000000.0,25493000000.0,35612000000.0,,100622000000.0,39524000000.0,5954000000.0,68787000000.0,,4512000000.0,,1412000000.0,2.0,1835000000.0,8453000000.0,3923000000.0,3705000000.0,4530000000.0,39524000000.0,,38.1403,2.0234,2.0,,0.04484108842996561,0.02281414962684303,0.06559378952418335,,,,0.06585546687600854,,0.3927968038798672,0.7158542064472649,90370000000.0,4749000000.0,,,,,3.0,3.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2024-09-28,196219000000.0,25241000000.0,34599000000.0,,100696000000.0,38970000000.0,6002000000.0,-46607000000.0,,-3342000000.0,,-1497000000.0,-2.0,-3677000000.0,,-2368000000.0,-2443000000.0,,38970000000.0,0.7295,35.0863,1.9094,-2.0,,-0.033189004528481766,-0.01703198976653637,0.07170596691484112,,,,,,0.3870064352109319,0.7295297551952369,91361000000.0,4972000000.0,,,,,2.0,2.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2024-12-28,197046000000.0,23667000000.0,34846000000.0,,101933000000.0,38688000000.0,5486000000.0,24690000000.0,,2554000000.0,,1016000000.0,1.0,1818000000.0,3205000000.0,2466000000.0,1276000000.0,739000000.0,38688000000.0,,35.735,2.1692,1.0,,0.025055673824963456,0.012961440475827979,0.10344268934791413,,,,0.02993114621304172,,0.3795434255834715,0.6791884290879872,92502000000.0,5615000000.0,,,,,2.0,2.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2025-03-29,195833000000.0,22735000000.0,34029000000.0,,104339000000.0,36443000000.0,5852000000.0,48311000000.0,,5829000000.0,,702000000.0,3.0,1816000000.0,9958000000.0,4328000000.0,2600000000.0,5630000000.0,36443000000.0,,20.3493,1.928,3.0,,0.05586597533041336,0.029765157047075826,0.1206557512781768,,,,0.11653660656993231,,0.3492749595069916,0.6681066149460754,95181000000.0,9553000000.0,,,,,4.0,4.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2025-06-28,196612000000.0,23820000000.0,32972000000.0,,109145000000.0,36531000000.0,5367000000.0,71961000000.0,,11091000000.0,,-2030000000.0,6.0,1812000000.0,13627000000.0,6108000000.0,3932000000.0,7519000000.0,36531000000.0,,20.3219,2.4831,6.0,,0.10161711484722158,0.05641059548755925,0.15412515112352523,,,,0.10448715276330234,,0.334701543817857,0.7224311537061749,98355000000.0,16132000000.0,,,,,8.0,8.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2025-09-27,197514000000.0,24267000000.0,34162000000.0,,109869000000.0,35315000000.0,5695000000.0,-50537000000.0,,-7070000000.0,,-1116000000.0,-4.0,-3635000000.0,-8689000000.0,-4878000000.0,-2482000000.0,-13567000000.0,35315000000.0,0.7104,16.8506,2.2135,-4.0,,-0.06434936151234652,-0.035794930992233465,0.139897500840968,,,,0.26845677424461284,,0.32142824636612694,0.7103506820443768,94425000000.0,12404000000.0,,321000000.0,,,6.0,6.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
2025-12-27,202089000000.0,25466000000.0,38046000000.0,,108476000000.0,35821000000.0,5678000000.0,25981000000.0,,2402000000.0,,1209000000.0,1.0,1793000000.0,735000000.0,3013000000.0,1316000000.0,-2278000000.0,35821000000.0,,16.6391,2.1299,1.0,,0.022143146871197315,0.011885852273008427,0.09245217659058542,,,,-0.0876794580655094,,0.3302205096058114,0.6693476318141197,95716000000.0,12252000000.0,,-2696000000.0,,,6.0,6.0,,,1.474286,124.69,80.1,10.57597,176124.52,14.3752,1.9024,1.8401
