report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2010-06-30,1662000000.0,1208000000.0,543000000.0,656000000.0,1006000000.0,,,724000000.0,899000000.0,,192000000.0,141000000.0,,51000000.0,0.83,170200000.0,200000000.0,17000000.0,28000000.0,183000000.0,0.0,,17.6636,2.7951,0.83,220000000.0,0.14015904572564614,0.08483754512635379,0.1568409343715239,,0.2135706340378198,0.11552346570397112,0.1908548707753479,0.203559510567297,0.2447163515016685,0.0,2.2246777163904237,,,,,,,,,,,,0.51654977,41.7799,18.43,1.9483,2349.256,18.0712,12.3348,1.4127
2010-09-30,1755000000.0,1272000000.0,550000000.0,671000000.0,1084000000.0,,,741000000.0,1388000000.0,,298000000.0,216000000.0,,82000000.0,1.27,170100000.0,265000000.0,25000000.0,43000000.0,240000000.0,0.0,,21.5036,3.4241,1.27,341000000.0,0.1992619926199262,0.12307692307692308,0.15561959654178675,,0.21469740634005763,0.1698005698005698,0.27490774907749077,0.1729106628242075,0.24567723342939482,0.0,2.3127272727272725,,,,,,,,,,,,0.51654977,41.7799,18.43,1.9483,2349.256,18.0712,12.3348,1.4127
2010-12-31,1883000000.0,1406000000.0,569000000.0,694000000.0,1189000000.0,,,883000000.0,1936000000.0,,415000000.0,301000000.0,,113000000.0,1.77,170400000.0,413000000.0,34000000.0,60000000.0,379000000.0,0.0,2.471,22.9047,3.5611,1.77,475000000.0,0.2531539108494533,0.15985130111524162,0.15547520661157024,,0.2143595041322314,0.22039298990971853,0.3490328006728343,0.19576446280991736,0.2453512396694215,0.0,2.4710017574692444,,,,,,,,,,,,0.51654977,41.7799,18.43,1.9483,2349.256,18.0712,12.3348,1.4127
2011-03-31,2359000000.0,1367000000.0,660000000.0,1085000000.0,1274000000.0,300000000.0,,778000000.0,506000000.0,,91000000.0,65000000.0,,25000000.0,0.38,171800000.0,106000000.0,8000000.0,18000000.0,98000000.0,300000000.0,,28.5579,4.2418,0.38,109000000.0,0.05102040816326531,0.02755404832556168,0.12845849802371542,,0.17984189723320157,0.03857566765578635,0.05781448538754765,0.19367588932806323,0.21541501976284586,0.23547880690737832,2.0712121212121213,4729000000.0,723000000.0,996000000.0,,900000000.0,1145000000.0,,4.25,4.25,0.26200873362445415,,0.51654977,41.7799,18.43,1.9483,2349.256,18.0712,12.3348,1.4127
2011-06-30,2461000000.0,1222000000.0,679000000.0,1096000000.0,1365000000.0,295000000.0,,682000000.0,1087000000.0,,201000000.0,168000000.0,,59000000.0,0.98,172100000.0,285000000.0,22000000.0,37000000.0,263000000.0,295000000.0,,30.9811,4.7843,0.98,238000000.0,0.12307692307692308,0.0682649329540837,0.1545538178472861,,0.18491260349586017,0.08167411621292157,0.1210843373493976,0.24195032198712052,0.21895124195032198,0.21611721611721613,1.7997054491899853,4917000000.0,750000000.0,1005000000.0,,980000000.0,1163000000.0,,4.4,4.4,0.25365434221840066,,0.51654977,41.7799,18.43,1.9483,2349.256,18.0712,12.3348,1.4127
2011-09-30,2486000000.0,1261000000.0,671000000.0,1085000000.0,1401000000.0,293000000.0,,691000000.0,1689000000.0,,323000000.0,255000000.0,,93000000.0,1.48,172100000.0,387000000.0,31000000.0,74000000.0,356000000.0,293000000.0,,26.4974,4.0273,1.48,397000000.0,0.18201284796573874,0.10257441673370878,0.15097690941385436,,0.19123741859088217,0.12992759452936445,0.19067296340023612,0.2107756068679692,0.2350503256364713,0.2091363311920057,1.879284649776453,5218000000.0,789000000.0,1030000000.0,,1096000000.0,1219000000.0,,4.609999999999999,4.609999999999999,0.24036095159967186,,0.51654977,41.7799,18.43,1.9483,2349.256,18.0712,12.3348,1.4127
2011-12-31,2616000000.0,1412000000.0,695000000.0,1122000000.0,1494000000.0,290000000.0,,772000000.0,-920000000.0,,-159000000.0,-135000000.0,,-49000000.0,-0.79,-344100000.0,-265000000.0,-19000000.0,-27000000.0,-284000000.0,290000000.0,2.0317,23.4882,3.5103,-0.79,-186000000.0,-0.09036144578313253,-0.051605504587155966,0.14673913043478262,,0.17282608695652174,-0.06077981651376147,-0.08912556053811659,0.30869565217391304,0.20217391304347826,0.19410977242302543,2.031654676258993,2362000000.0,353000000.0,456000000.0,,433000000.0,558000000.0,,2.05,2.05,0.5197132616487455,,0.51654977,41.7799,18.43,1.9483,2349.256,18.0712,12.3348,1.4127
2012-03-31,2812000000.0,1614000000.0,745000000.0,1172000000.0,1640000000.0,286000000.0,,978000000.0,613000000.0,,127000000.0,91000000.0,,35000000.0,0.53,171600000.0,192000000.0,12000000.0,30000000.0,180000000.0,286000000.0,,30.6509,4.705,0.53,157000000.0,0.05548780487804878,0.032361308677098154,0.14845024469820556,,0.20717781402936378,0.04516358463726885,0.06593977154724819,0.2936378466557912,0.2561174551386623,0.174390243902439,2.1664429530201343,2469000000.0,379000000.0,492000000.0,,515000000.0,606000000.0,,2.2,2.2,0.47194719471947194,,0.51654977,41.7799,18.43,1.9483,2349.256,18.0712,12.3348,1.4127
2012-06-30,2915000000.0,1440000000.0,719000000.0,1180000000.0,1735000000.0,282000000.0,,821000000.0,1278000000.0,,287000000.0,203000000.0,,83000000.0,1.18,172000000.0,344000000.0,31000000.0,61000000.0,313000000.0,282000000.0,,31.2531,4.7498,1.18,348000000.0,0.1170028818443804,0.06963979416809606,0.15884194053208137,,0.2245696400625978,0.09845626072041166,0.14229053049082796,0.24491392801251957,0.27230046948356806,0.16253602305475504,2.0027816411682893,2660000000.0,414000000.0,578000000.0,,565000000.0,716000000.0,,2.4,2.4,0.39385474860335196,,0.51654977,41.7799,18.43,1.9483,2349.256,18.0712,12.3348,1.4127
2012-09-30,3051000000.0,1553000000.0,694000000.0,1173000000.0,1878000000.0,278000000.0,,909000000.0,1925000000.0,,430000000.0,307000000.0,,122000000.0,1.78,172100000.0,451000000.0,49000000.0,93000000.0,402000000.0,278000000.0,,31.0015,4.8328,1.78,523000000.0,0.16347177848775293,0.10062274664044575,0.15948051948051947,,0.22337662337662337,0.14093739757456572,0.19944341372912802,0.20883116883116884,0.2716883116883117,0.14802981895633652,2.2377521613832854,2896000000.0,466000000.0,685000000.0,,611000000.0,842000000.0,,2.7,2.7,0.33016627078384797,,0.51654977,41.7799,18.43,1.9483,2349.256,18.0712,12.3348,1.4127
