report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2013-09-30,4901325000.0,2849278000.0,1935136000.0,3696955000.0,1204370000.0,500000000.0,,439056000.0,3199332000.0,,146059000.0,63982000.0,21704000.0,33088000.0,1.0,60578000.0,56386000.0,31034000.0,35529000.0,25352000.0,500000000.0,,254.9159,4.421,1.0,181588000.0,0.05312487026412149,0.013054021106537517,0.0199985496972493,,0.04565296755697752,0.029799901047165817,0.08569676772062404,0.007924154167182399,0.056758098253010314,0.41515481122910736,1.4723916045177186,4633120000.0,109732000.0,274174000.0,,-77613000.0,324085000.0,32774000.0,1.0,1.0,1.5428051282842463,8.365594678708733,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2013-12-31,5412563000.0,3058763000.0,2154203000.0,4079002000.0,1333561000.0,500000000.0,,604965000.0,-1942064000.0,,-38473000.0,13572000.0,-13570000.0,11923000.0,0.0,-120332000.0,31917000.0,-9300000.0,-23283000.0,22617000.0,500000000.0,1.4199,195.2395,5.0166,0.0,-61756000.0,0.010177262232473805,0.0025074996817589005,-0.0069884411636279755,,0.01981036670264214,-0.0071080927834003965,-0.020982667061526725,-0.011645857191112136,0.03179915800921082,0.3749359796814694,1.4199047165007197,4374562000.0,112403000.0,228347000.0,,25088000.0,276721000.0,29142000.0,1.0,1.0,1.8068740717184457,7.835666735296136,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2014-03-31,6048106000.0,3586784000.0,2263653000.0,4569748000.0,1478358000.0,900000000.0,,1157450000.0,1270089000.0,,97595000.0,53115000.0,10052000.0,35829000.0,0.0,61548000.0,36359000.0,13334000.0,12382000.0,23025000.0,900000000.0,,129.5887,4.5666,0.0,109977000.0,0.0359283745885638,0.008782088144619159,0.0418199039594863,,0.07684107176741158,0.016136456603108477,0.04103461295566101,0.01812865082683182,0.08658999487437495,0.608783528752846,1.5845114070045188,4620690000.0,162829000.0,294120000.0,,72481000.0,342825000.0,32454000.0,1.0,1.0,2.625246116823452,9.06267332224071,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2014-06-30,6325822000.0,3668380000.0,2335124000.0,4716117000.0,1609705000.0,900000000.0,,1214244000.0,2610496000.0,,227195000.0,124133000.0,23380000.0,82183000.0,2.0,61592000.0,92383000.0,33203000.0,25359000.0,59180000.0,900000000.0,,129.546,5.4124,2.0,252554000.0,0.07711537207128014,0.019623220507943472,0.04755149979161048,,0.08703135342862046,0.035915490508585286,0.09052657583261778,0.022670021329279953,0.09674559930373385,0.5591086565550831,1.570957259657303,5137853000.0,254802000.0,432376000.0,,130174000.0,482363000.0,41566000.0,3.0,3.0,1.8658147494729074,10.402155607948805,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2014-09-30,6778329000.0,3823482000.0,2548655000.0,5053455000.0,1724874000.0,900000000.0,,1183217000.0,4019928000.0,,337602000.0,183428000.0,36866000.0,120425000.0,2.0,61669000.0,54944000.0,54235000.0,39716000.0,709000.0,900000000.0,,117.2401,5.2322,2.0,377318000.0,0.10634284011469823,0.027060946731856775,0.045629672969267114,,0.08398210117196128,0.04980608052515598,0.12861645930433233,0.00017637131809325937,0.09386188011327566,0.5217772428594785,1.5001959857258045,5958449000.0,374248000.0,623919000.0,,105531000.0,678093000.0,56728000.0,4.0,4.0,1.3272515716870694,10.998431109857567,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2014-12-31,7056651000.0,3940469000.0,2663154000.0,5198943000.0,1857708000.0,900000000.0,,1113608000.0,-2395857000.0,,-259744000.0,-93877000.0,-20079000.0,-155867000.0,0.0,-123110000.0,-167203000.0,-31046000.0,-23429000.0,-198249000.0,900000000.0,1.4746,77.3567,3.7493,0.0,-283173000.0,-0.05053377602938675,-0.013303336100935132,0.03918305641780791,,0.10841381601656526,-0.03680839537055184,-0.09418836221964037,0.08274659130323721,0.11819278028697039,0.48446795728930486,1.4796249109139012,5504656000.0,266799000.0,402648000.0,,-115335000.0,456676000.0,50219000.0,4.0,4.0,1.9707626413474761,8.017841852685239,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2015-03-31,9240626000.0,5539056000.0,3008849000.0,7331412000.0,1909214000.0,2400000000.0,,2454777000.0,1573129000.0,,97456000.0,23696000.0,26737000.0,14730000.0,0.0,61973000.0,-127382000.0,13036000.0,15167000.0,-140418000.0,2400000000.0,,106.4117,4.3494,0.0,112623000.0,0.012411390237029479,0.0025643284340260064,0.015062973220886526,,0.06195041856071562,0.010546471635146796,0.022615725280758857,-0.08926032130867843,0.07159171307629571,1.2570618065863752,1.8409218940531744,5807696000.0,237380000.0,402509000.0,,-278778000.0,459322000.0,66904000.0,4.0,4.0,5.225092636538202,6.016217266531149,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2015-06-30,9654861000.0,5600510000.0,3220069000.0,7622786000.0,2032075000.0,2400000000.0,,2293872000.0,3217823000.0,,172291000.0,50031000.0,61954000.0,28885000.0,0.0,434958000.0,-308725000.0,40574000.0,30748000.0,-349299000.0,2400000000.0,,207.4755,6.5412,0.0,203039000.0,0.02462064638362265,0.00518194927922836,0.015548089500261512,,0.05354272127460087,0.017845000565000366,0.03887366526965361,-0.10855134045595423,0.0630982499658931,1.1810587699765018,1.7392515501997008,6415023000.0,163278000.0,347605000.0,,-687257000.0,409807000.0,105478000.0,2.0,2.0,5.856415336975698,3.295521340943135,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2015-09-30,9916267000.0,5569713000.0,3341418000.0,7748949000.0,2167318000.0,2400000000.0,,2115437000.0,4956178000.0,,245932000.0,79463000.0,97287000.0,41691000.0,0.0,435849000.0,-504694000.0,78394000.0,46795000.0,-583088000.0,2400000000.0,,271.0251,6.8518,0.0,292727000.0,0.036664208943957464,0.00801339859041714,0.016033120682913325,,0.04962130092986975,0.024800865083604545,0.053846042688509975,-0.1176487204454723,0.05906305221483167,1.1073594184148334,1.666871070904628,7351273000.0,59313000.0,255935000.0,,-1271054000.0,325216000.0,165899000.0,0.0,0.0,7.379710715339959,1.5427157487386904,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2015-12-31,10202871000.0,5431840000.0,3529624000.0,7979445000.0,2223426000.0,2371400000.0,,1809330000.0,-2967619000.0,,-209853000.0,-30549000.0,-53262000.0,-66062000.0,0.0,-496324000.0,191362000.0,-40756000.0,-30427000.0,150606000.0,2371400000.0,1.5389,398.6,7.2107,0.0,-240280000.0,-0.013739607254750102,-0.002994157232802414,0.01029411120497611,,0.07071426621813649,-0.020568034232717438,-0.045671587999197356,-0.05074977616735841,0.08096726702450685,1.066552248646908,1.5389287924152828,6779511000.0,122641000.0,305826000.0,,-922199000.0,368109000.0,132716000.0,0.0,0.0,6.442113613087428,2.3043642062750536,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2016-03-31,11262274000.0,5543836000.0,3933632000.0,8945041000.0,2317233000.0,2372218000.0,,1605244000.0,1957736000.0,,49453000.0,27658000.0,35537000.0,12221000.0,0.0,437993000.0,-228590000.0,8425000.0,14798000.0,-237015000.0,2372218000.0,,345.837,6.1116,0.0,64251000.0,0.01193578720827815,0.002455809546100548,0.014127543243828585,,0.025260300673839577,0.004391031509267134,0.010545584120614545,-0.12106586383455174,0.032819031779565785,1.0237287316381218,1.4093428160031238,7164118000.0,126603000.0,257823000.0,,-1018796000.0,319737000.0,141516000.0,0.0,0.0,7.419278969903389,1.8218646654795219,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2016-06-30,11593507000.0,5386918000.0,4051837000.0,9177673000.0,2415834000.0,2373100000.0,,1390925000.0,4062940000.0,,119823000.0,68413000.0,70992000.0,22698000.0,0.0,438073000.0,-454883000.0,19239000.0,28929000.0,-474122000.0,2373100000.0,,278.1092,5.1438,0.0,148752000.0,0.028318584803426063,0.005900975433921763,0.016838299359577057,,0.02949169812992562,0.010335354090871727,0.025020808388672718,-0.11669431495419573,0.03661191157142365,0.9823108706972417,1.329500174858959,8009235000.0,144985000.0,205355000.0,,-1143619000.0,265450000.0,150554000.0,0.0,0.0,8.939913354680732,1.3639956427594087,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2016-09-30,12347338000.0,5193893000.0,4411405000.0,9818372000.0,2528966000.0,2374000000.0,,969158000.0,6353128000.0,,225859000.0,119930000.0,106528000.0,50308000.0,0.0,438180000.0,-916824000.0,46605000.0,43339000.0,-963429000.0,2374000000.0,,259.2896,5.1724,0.0,269198000.0,0.047422543442656014,0.009713024783155689,0.018877315237470424,,0.035550834171765466,0.018292120941372142,0.046065789564928655,-0.15164640158359788,0.0423725131935009,0.9387235731915732,1.1773784089196073,9406185000.0,185452000.0,185282000.0,,-1523960000.0,241921000.0,159795000.0,0.0,0.0,9.813120812165955,1.1594981069495292,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2016-12-31,13586610000.0,5720291000.0,4586657000.0,10906810000.0,2679800000.0,3364300000.0,,1467576000.0,-3543135000.0,,-15342000.0,-29323000.0,-62943000.0,-11398000.0,0.0,-875594000.0,126313000.0,33384000.0,-29538000.0,92929000.0,3364300000.0,1.2472,293.0806,6.1956,0.0,-44880000.0,-0.010942234495111575,-0.002158227843442919,0.0082760041601576,,0.004330063630090301,-0.0011291999991167774,-0.0025383431776443144,-0.026227902690696234,0.012666748515086215,1.2554295096649004,1.2471590964835608,8830669000.0,186678000.0,379793000.0,,-1581637000.0,437321000.0,150114000.0,0.0,0.0,7.692976097649095,2.5300305101456226,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2017-03-31,14359096000.0,5660330000.0,4911229000.0,11385413000.0,2973683000.0,3365431000.0,,1077824000.0,2636635000.0,,256942000.0,178222000.0,46742000.0,45570000.0,0.0,445458000.0,-343856000.0,52523000.0,15049000.0,-396379000.0,3365431000.0,,188.9003,6.6991,0.0,271991000.0,0.05993308634444223,0.012411784140171498,0.06759449070500846,,0.09745072791645412,0.01789402341205881,0.04053279369956117,-0.1503351810167126,0.10315838180104565,1.131738319114714,1.1525282164606863,9509568000.0,337242000.0,587282000.0,,-1741001000.0,645061000.0,161319000.0,0.0,0.0,5.217229068258661,3.640501118901059,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2017-06-30,16517223000.0,6700785000.0,5122945000.0,13404723000.0,3112500000.0,4836502000.0,,1918777000.0,5422099000.0,,384749000.0,243822000.0,102224000.0,-6068000.0,0.0,445862000.0,-878384000.0,117754000.0,33600000.0,-996138000.0,4836502000.0,,178.1552,6.3306,0.0,418349000.0,0.07833638554216868,0.014761682396611102,0.04496819405178695,,0.07095941995894947,0.023293806713150268,0.04840217677640539,-0.18371815048010004,0.07715628209665666,1.5538962248995984,1.3079947178819995,10868727000.0,512651000.0,852208000.0,,-2263017000.0,914658000.0,192551000.0,0.0,0.0,5.287770948267003,4.4258819741263355,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2017-09-30,16951540000.0,6385348000.0,5310677000.0,13624179000.0,3327361000.0,4888783000.0,,1746469000.0,8406958000.0,,593376000.0,373412000.0,162912000.0,-19421000.0,0.0,446367000.0,-1297991000.0,151717000.0,52838000.0,-1449708000.0,4888783000.0,,174.0224,7.0373,0.0,646214000.0,0.11222467294651828,0.022028205107028624,0.04441701742770691,,0.07058153496187325,0.035004253300880035,0.07222074004545198,-0.17244144671592268,0.07686656695560987,1.4692673863761703,1.2023604523491074,12922557000.0,766133000.0,1219725000.0,,-2749296000.0,1291674000.0,248935000.0,0.0,0.0,3.784842769924919,4.899773033121096,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2017-12-31,19012742000.0,7669974000.0,5466312000.0,15430786000.0,3581956000.0,6499432000.0,,2822795000.0,-4772979000.0,,-396388000.0,-236527000.0,-73674000.0,-93689000.0,1.0,-890873000.0,734283000.0,-148692000.0,-29576000.0,585591000.0,6499432000.0,1.4031,155.6713,7.4413,1.0,-425964000.0,-0.06603291609388837,-0.012440446517393441,0.04955542440056828,,0.08304834360260123,-0.020848544623389934,-0.039318792213929275,-0.12268878618573432,0.08924489296935939,1.8144924169922803,1.403135057054921,11692713000.0,558929000.0,838679000.0,,-2256634000.0,910590000.0,238204000.0,1.0,1.0,7.137605288878639,3.5208434786989304,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2018-03-31,20152797000.0,7817576000.0,6005587000.0,16132067000.0,4020730000.0,6542373000.0,,2593666000.0,3700856000.0,,446578000.0,290124000.0,81219000.0,9492000.0,0.0,450359000.0,-236757000.0,37170000.0,19041000.0,-273927000.0,6542373000.0,,181.6106,9.5501,0.0,465619000.0,0.07215704610854248,0.014396215076249714,0.07839375539064476,,0.12066883985758971,0.022159603949764392,0.042277160413942756,-0.07401720034500127,0.12581386576510947,1.6271604907566537,1.3017172176508307,12756934000.0,670831000.0,1028315000.0,,-2134182000.0,1104218000.0,272681000.0,1.0,1.0,5.924892548391712,3.771128168079184,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2018-06-30,22663537000.0,9346889000.0,6079641000.0,18166937000.0,4496600000.0,8342067000.0,,3906357000.0,7608126000.0,,908791000.0,674473000.0,182824000.0,53779000.0,1.0,450958000.0,-754996000.0,64493000.0,38777000.0,-819489000.0,8342067000.0,,175.2157,12.4932,1.0,947568000.0,0.149996219365743,0.0297602708703412,0.08865166008028784,,0.11945004591143732,0.04009925723420841,0.07078546394263517,-0.10771233283991354,0.12454683321490732,1.8551943690788595,1.5374080476133376,14942961000.0,1101482000.0,1552357000.0,,-1957533000.0,1633437000.0,353281000.0,2.0,2.0,5.107063816969984,4.3941140338710545,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2018-09-30,23366229000.0,8729981000.0,6298240000.0,18356576000.0,5009653000.0,8336586000.0,,3067534000.0,11607500000.0,,1389459000.0,1077308000.0,291686000.0,29754000.0,2.0,451283000.0,-1445407000.0,103826000.0,59938000.0,-1549233000.0,8336586000.0,,131.7174,11.1685,2.0,1449397000.0,0.21504643135961712,0.04610534288609429,0.09281137195778591,,0.1197035537368081,0.059464409083725064,0.10410865562949982,-0.13346827482231316,0.12486728408356666,1.6641044798911222,1.3860984973579922,18143503000.0,1805378000.0,2348440000.0,,-2057058000.0,2436620000.0,482055000.0,4.0,4.0,3.4213730495522485,4.871726255302818,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2018-12-31,25974400000.0,9694135000.0,6487320000.0,20735635000.0,5238765000.0,10360058000.0,,3794483000.0,-7122141000.0,,-1139602000.0,-830663000.0,-135236000.0,-77809000.0,-1.0,-901356000.0,-243319000.0,-31543000.0,-34599000.0,-274862000.0,10360058000.0,1.4943,96.4795,7.3989,-1.0,-1174201000.0,-0.15856084401571743,-0.03198006498706418,0.1166310804574074,,0.16000834580500442,-0.04387404521374892,-0.07305692230753563,0.03859260859901538,0.16486629512108789,1.977576394436475,1.4943204589876868,15794341000.0,1211242000.0,1605226000.0,,-2917511000.0,1688383000.0,420493000.0,2.0,2.0,6.136082867453652,3.8174856656353375,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2019-03-31,27218632000.0,4168907000.0,6857807000.0,21515574000.0,5703058000.0,10305023000.0,,3348557000.0,4520992000.0,,459084000.0,344052000.0,135529000.0,55607000.0,0.0,451922000.0,-379799000.0,60381000.0,23561000.0,-440180000.0,10305023000.0,,126.8067,9.6562,0.0,482645000.0,0.06032763475314472,0.012640311974532739,0.07610099730324672,,0.10154497066130619,0.016866534659052666,0.02867826568343826,-0.09736358746045115,0.1067564375252157,1.8069293701729845,0.6079067258673218,16614477000.0,1265170000.0,1617732000.0,,-3083764000.0,1705409000.0,474803000.0,2.0,2.0,6.0425522557931854,3.4071646556571884,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
2019-06-30,30171339000.0,5877157000.0,6933984000.0,24065791000.0,6105548000.0,12594000000.0,,5004247000.0,9444108000.0,,1165503000.0,614702000.0,287562000.0,285873000.0,1.36,452063000.0,-923553000.0,99965000.0,49057000.0,-1023518000.0,12594000000.0,,142.4378,9.3029,1.36,1214560000.0,0.100679251068045,0.020373706317773965,0.06508841279663469,,0.12341059632100776,0.03862947547670987,0.06232787017097954,-0.10837635486591217,0.12860505195408609,2.0627141085452116,0.8475873321888253,18450459000.0,1205399000.0,1874444000.0,,-3287793000.0,1972401000.0,579541000.0,2.3600000000000003,2.3600000000000003,6.38511134399141,3.234359605273829,1.7187366,134.12,75.01,41.27426,416558.3,37.9338,16.0972,9.2194
