report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2022-03-31,655528000.0,,,263593000.0,391935000.0,,,23655000.0,43281000.0,11603000.0,7792000.0,1385000.0,2755000.0,0.06,121537.0,7622000.0,263000.0,,7359000.0,0.0,1.7692,,,0.06,11603000.0,0.019880847589523774,0.011886601335106967,0.18003280885376954,0.2680853030198008,0.017700235535324196,0.02960439868855805,0.17002841893671589,0.2680853030198008,0.0,,12223716000.0,1779743000.0,2705113000.0,993875000.0,3814113000.0,216506000.0,6.09,6.09,0.0,12.49440200271586,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2022-06-30,654914000.0,,,252624000.0,402290000.0,,,23613000.0,90019000.0,27370000.0,18946000.0,2910000.0,6634000.0,0.16,121259.0,23171000.0,634000.0,,22537000.0,0.0,,55.2081,7.5983,0.16,27370000.0,0.047095378955479876,0.028928989149720422,0.2104666792566014,0.30404692342727646,0.041791746702620494,0.06803549678092918,0.250358257701152,0.30404692342727646,0.0,,388735000.0,43689000.0,107483000.0,119412000.0,107483000.0,41416000.0,0.38,0.38,0.0,2.595204751786749,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2022-09-30,648287000.0,,,241075000.0,407212000.0,,,19415000.0,140015000.0,37630000.0,24563000.0,5268000.0,9102000.0,0.2,121362.0,43946000.0,919000.0,,43027000.0,0.0,,47.5124,6.6438,0.2,37630000.0,0.06031993163266308,0.03788908307585992,0.1754312037995929,0.26875691890154624,0.05804527932844558,0.09240886810801253,0.3073027889868943,0.26875691890154624,0.0,,423849000.0,60475000.0,116949000.0,121813000.0,116949000.0,30923000.0,0.5,0.5,0.0,3.781942243637422,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2022-12-31,826360000.0,,,392477000.0,433883000.0,,,20021000.0,-74955000.0,-33180000.0,-22095000.0,-58000.0,-12427000.0,-0.18000000000000005,121290842.0,-13064000.0,-521000.0,,-13585000.0,0.0,0.822,42.7729,6.2962,-0.18000000000000005,-33180000.0,-0.0509238665723248,-0.02673774142020427,0.2947768661196718,0.44266559935961575,-0.040151991867951015,-0.07647222868837912,0.18124207858048164,0.44266559935961575,0.0,,198360000.0,29206000.0,43423000.0,59338000.0,43423000.0,9505000.0,0.24,0.24,0.0,4.568437664387164,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2023-03-31,834631000.0,,,404222000.0,430409000.0,,,25050000.0,57253000.0,4871000.0,605000.0,5172000.0,-957000.0,0.01,123926000.0,20777000.0,484000.0,,20293000.0,0.0,,53.2224,5.5193,0.01,4871000.0,0.0014056397519568596,0.0007248712305198345,0.010567131853352663,0.08507851116972036,0.005836112006383659,0.011317142531870848,0.3544443085951828,0.08507851116972036,0.0,,212332000.0,22019000.0,36691000.0,72272000.0,36691000.0,13292000.0,0.18999999999999997,0.18999999999999997,0.0,2.7603821847727956,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2023-06-30,819741000.0,,,384665000.0,435076000.0,,,23361000.0,119725000.0,15195000.0,2368000.0,10598000.0,1007000.0,0.02,123918000.0,29207000.0,853000.0,,28354000.0,0.0,,39.2086,2.1713,0.02,15195000.0,0.005442727247653284,0.0028887172899732965,0.0197786594278555,0.12691584882021298,0.018536342576496723,0.03492493265544411,0.2368260597201921,0.12691584882021298,0.0,,242038000.0,5441000.0,24516000.0,78089000.0,24516000.0,20980000.0,0.04999999999999996,0.04999999999999996,0.0,1.1685414680648236,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2023-09-30,814758000.0,,,387203000.0,427555000.0,,,20041000.0,178667000.0,15578000.0,-6048000.0,16080000.0,2807000.0,-0.05,116134000.0,45807000.0,1025000.0,,44782000.0,0.0,,,5.6224,-0.05,15578000.0,-0.014145548525920641,-0.007423063044486829,-0.03385068311439717,0.08719013583929881,0.019119787716107114,0.03643507852790869,0.25064505476668886,0.08719013583929881,0.0,,280690000.0,-25170000.0,2464000.0,79844000.0,2464000.0,31792000.0,-0.20000000000000007,-0.20000000000000007,0.0,0.07750377453447409,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2024-06-30,823222000.0,,,426355000.0,396867000.0,,,31244000.0,137191000.0,28938000.0,12014000.0,11891000.0,5476000.0,0.0,121469000.0,45786000.0,1195000.0,,44591000.0,0.0,,368.9338,3.5712,0.0,28938000.0,0.030272106272378405,0.014593876256951344,0.08757134214343507,0.21093220400755153,0.03515212178488913,0.07291611547445366,0.3250286097484529,0.21093220400755153,0.0,,492836000.0,8939000.0,64582000.0,138020000.0,64582000.0,43741000.0,-0.020000000000000004,-0.020000000000000004,0.0,1.4764637296815344,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2024-09-30,857033000.0,,,462939000.0,394094000.0,,,61451000.0,211434000.0,37764000.0,13420000.0,18583000.0,6731000.0,0.0,120738000.0,73258000.0,3440000.0,,69818000.0,0.0,,96.5696,4.3395,0.0,37764000.0,0.03405278943602288,0.01565867358666469,0.06347134330334761,0.17860892760861546,0.044063647490820076,0.09582485396885007,0.3302117918593982,0.17860892760861546,0.0,,647017000.0,21754000.0,97475000.0,187545000.0,97475000.0,57152000.0,-0.030000000000000006,-0.030000000000000006,0.0,1.7055396136618142,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2024-12-31,869275000.0,,,482385000.0,386890000.0,,,67455000.0,296448000.0,60620000.0,18700000.0,25510000.0,8696000.0,0.0,120375000.0,100970000.0,4379000.0,,96591000.0,0.0,0.8088,75.2707,4.7481,0.0,60620000.0,0.048334151826100444,0.021512179689971527,0.06308020293609672,0.20448780224525043,0.06973627448160824,0.1566853627646101,0.3258278011658031,0.20448780224525043,0.0,,823740000.0,38086000.0,142900000.0,255782000.0,142900000.0,72064000.0,-0.05,-0.05,0.0,1.982959591474245,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2025-03-31,877351000.0,,,503096000.0,374255000.0,,,74393000.0,67667000.0,11226000.0,4522000.0,6417000.0,265000.0,0.0,119352000.0,-4729000.0,1276000.0,,-6005000.0,0.0,,72.4468,4.4248,0.0,11226000.0,0.012082670906200318,0.00515415153114318,0.06682725700858616,0.1659006605878789,0.01279533504834439,0.02999559124126598,-0.08874340520490047,0.1659006605878789,0.0,,712740000.0,48656000.0,138548000.0,204995000.0,138548000.0,62401000.0,0.0,0.0,0.0,2.2202849313312285,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2025-06-30,932165000.0,,,543224000.0,388941000.0,,,33440000.0,140371000.0,28959000.0,7905000.0,13216000.0,1645000.0,0.0,118935000.0,8657000.0,3093000.0,,5564000.0,0.0,,78.7531,3.835,0.0,28959000.0,0.020324419384945273,0.008480258323365499,0.05631505082958731,0.20630329626489802,0.03106638846127027,0.07445602289293235,0.03963781692799795,0.20630329626489802,0.0,,715920000.0,44547000.0,138569000.0,165968000.0,138569000.0,63726000.0,0.0,0.0,0.0,2.1744499890154727,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2025-09-30,936010000.0,,,539220000.0,396790000.0,,,39991000.0,216300000.0,39659000.0,10050000.0,20203000.0,2696000.0,0.0,118508000.0,54000.0,4031000.0,,-3977000.0,0.0,,55.2975,2.8134,0.0,39659000.0,0.025328259280727843,0.010737064774948986,0.046463245492371706,0.18335182616736015,0.04237027382186088,0.09994959550391895,-0.018386500231160424,0.18335182616736015,0.0,,720786000.0,41177000.0,140464000.0,92173000.0,140464000.0,65346000.0,0.0,0.0,0.0,2.1495424356502313,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
2025-12-31,928302000.0,,,524843000.0,403459000.0,,,28152000.0,-126992000.0,-14300000.0,-2976000.0,-12492000.0,4839000.0,0.0,-238736000.0,19006000.0,-3519000.0,,15487000.0,0.0,,55.2975,2.8134,0.0,-14300000.0,-0.007376214187810906,-0.00320585326757887,0.0234345470580824,0.11260551845785562,-0.015404469666121585,-0.035443502313741916,-0.12195256394103565,0.11260551845785562,0.0,,297346000.0,19501000.0,65544000.0,11069000.0,65544000.0,27344000.0,0.0,0.0,0.0,2.3970157987126974,0.56013566,13.08,6.79,1.03189,1159.5591,75.6399,4.0564,3.8483
