report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-10-02,25402000000.0,9005000000.0,4429000000.0,15826000000.0,9576000000.0,9086000000.0,,2995000000.0,3922000000.0,904000000.0,70000000.0,-60000000.0,84000000.0,57000000.0,,,363000000.0,337000000.0,374000000.0,26000000.0,9086000000.0,,,0.6583,,444000000.0,-0.006265664160401002,-0.0023620187386819936,-0.015298317185109638,0.23049464558898522,0.017848036715961243,0.0027556885284623256,0.0037509377344336083,0.006629270780214177,0.11320754716981132,0.9488304093567251,2.033190336419056,16618000000.0,-34000000.0,534000000.0,3927000000.0,-375000000.0,2068000000.0,375000000.0,,,4.3936170212765955,1.424,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2021-01-01,25552000000.0,9109000000.0,4526000000.0,15723000000.0,9829000000.0,8882000000.0,,2956000000.0,7865000000.0,1864000000.0,228000000.0,2000000.0,165000000.0,80000000.0,0.01,305000000.0,788000000.0,576000000.0,710000000.0,212000000.0,8882000000.0,,95.1539,0.9733,0.01,938000000.0,0.00020347949944043138,7.827175954915466e-05,0.0002542911633820725,0.23699936427209153,0.028989192625556263,0.008922980588603632,0.012185345518678852,0.02695486331849968,0.119262555626192,0.9036524570149558,2.0125939019001327,16209000000.0,383000000.0,841000000.0,4098000000.0,-368000000.0,2280000000.0,313000000.0,,,3.895614035087719,2.686900958466454,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2021-04-02,25409000000.0,9032000000.0,4501000000.0,15460000000.0,9949000000.0,8678000000.0,,2734000000.0,12002000000.0,2955000000.0,545000000.0,199000000.0,246000000.0,132000000.0,0.65,308000000.0,904000000.0,820000000.0,961000000.0,84000000.0,8678000000.0,,63.5481,1.3537,0.65,1506000000.0,0.02000201025228666,0.007831870597032548,0.01658056990501583,0.24620896517247126,0.04540909848358607,0.02144909284111929,0.029258603103022494,0.0069988335277453755,0.12547908681886352,0.8722484671826314,2.00666518551433,15762000000.0,980000000.0,1312000000.0,4355000000.0,-504000000.0,2523000000.0,233000000.0,,,3.439556084026952,5.630901287553648,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2021-07-02,26132000000.0,9757000000.0,4870000000.0,15411000000.0,10721000000.0,8474000000.0,,3370000000.0,-6867000000.0,-1202000000.0,377000000.0,680000000.0,-169000000.0,-163000000.0,2.0,-304000000.0,-157000000.0,-587000000.0,-833000000.0,-744000000.0,8474000000.0,2.0035,26.2072,1.2715,2.0,-456000000.0,0.0634269191306781,0.026021735802847085,-0.09902431920780545,0.17504004659967962,-0.05490024756079802,0.014426756467166691,0.01964053138838239,0.10834425513324596,0.06640454346876365,0.7904113422255387,2.0034907597535936,16922000000.0,821000000.0,1220000000.0,4521000000.0,-422000000.0,2432000000.0,326000000.0,,,3.484375,3.7423312883435584,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2021-10-01,26391000000.0,9856000000.0,4709000000.0,15030000000.0,11361000000.0,8270000000.0,,3290000000.0,5051000000.0,1665000000.0,778000000.0,610000000.0,78000000.0,94000000.0,1.93,316000000.0,521000000.0,245000000.0,250000000.0,276000000.0,8270000000.0,,11.9282,0.9853,1.93,1028000000.0,0.05369245664994279,0.023113940358455536,0.12076816471985745,0.32963769550584043,0.15402890516729362,0.029479746883407223,0.03963119555804595,0.054642645020787965,0.20352405464264503,0.727928879500044,2.093013378636653,18051000000.0,1491000000.0,1928000000.0,5282000000.0,-172000000.0,3016000000.0,320000000.0,4.59,4.59,2.7420424403183024,6.025,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2021-12-31,26025000000.0,9535000000.0,4929000000.0,14007000000.0,12018000000.0,7057000000.0,,2531000000.0,9884000000.0,3248000000.0,1505000000.0,1174000000.0,154000000.0,176000000.0,3.73,315000000.0,1187000000.0,551000000.0,492000000.0,636000000.0,7057000000.0,,10.1961,1.0729,3.73,1997000000.0,0.09768680312864038,0.0451104707012488,0.1187778227438284,0.3286118980169972,0.15226628895184136,0.05782901056676273,0.07889908256880734,0.06434641845406718,0.20204370700121407,0.5872025295390247,1.9344694664232096,20070000000.0,2663000000.0,3205000000.0,6666000000.0,252000000.0,4075000000.0,309000000.0,8.31,8.31,1.7317791411042944,10.372168284789645,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2022-04-01,25699000000.0,9178000000.0,4397000000.0,13715000000.0,11984000000.0,7087000000.0,,2505000000.0,14265000000.0,4429000000.0,1829000000.0,1199000000.0,229000000.0,413000000.0,3.79,316000000.0,1585000000.0,842000000.0,708000000.0,743000000.0,7087000000.0,,8.3153,0.7893,3.79,2537000000.0,0.10005006675567424,0.046655511887622084,0.08405187521906765,0.3104801962846127,0.12821591307395724,0.07117008443908324,0.09590477688637197,0.052085524009814234,0.1778478794251665,0.5913718291054739,2.0873322720036387,22333000000.0,3663000000.0,4489000000.0,8140000000.0,911000000.0,5106000000.0,292000000.0,11.45,11.45,1.3879749314531924,15.373287671232877,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2022-07-01,26259000000.0,9453000000.0,5237000000.0,14038000000.0,12221000000.0,7022000000.0,,2327000000.0,-10407000000.0,-3468000000.0,-1721000000.0,-1483000000.0,-157000000.0,-60000000.0,-4.699999999999999,-631000000.0,-1413000000.0,-516000000.0,-521000000.0,-1929000000.0,7022000000.0,1.805,8.7954,0.7236,-4.699999999999999,-2242000000.0,-0.12134849848621226,-0.056475874938116455,0.14250024022292687,0.3332372441625829,0.1653694628615355,-0.06553943409878518,-0.089435119264148,0.18535601037763044,0.2154319208225233,0.5745847312003928,1.8050410540385717,18793000000.0,1500000000.0,2391000000.0,5874000000.0,-274000000.0,3320000000.0,304000000.0,4.750000000000001,4.750000000000001,2.1150602409638553,7.865131578947368,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2022-09-30,25686000000.0,9071000000.0,4966000000.0,13579000000.0,12107000000.0,7071000000.0,,2049000000.0,3736000000.0,981000000.0,158000000.0,27000000.0,70000000.0,57000000.0,0.08,319000000.0,6000000.0,320000000.0,216000000.0,-314000000.0,7071000000.0,,10.5152,0.5914,0.08,374000000.0,0.002230114809614273,0.001051156271899089,0.007226980728051392,0.2625802997858672,0.04229122055674518,0.006151210776298373,0.008238606736886015,-0.08404710920770878,0.10010706638115632,0.5840422895845379,1.8266210229561015,17478000000.0,917000000.0,1771000000.0,5190000000.0,-864000000.0,2666000000.0,296000000.0,2.9000000000000012,2.9000000000000012,2.6522880720180044,5.983108108108108,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2022-12-30,25047000000.0,8381000000.0,4382000000.0,12932000000.0,12115000000.0,7033000000.0,,1871000000.0,6843000000.0,1509000000.0,-163000000.0,-419000000.0,143000000.0,118000000.0,-1.32,317000000.0,41000000.0,578000000.0,430000000.0,-537000000.0,7033000000.0,,,0.6362,-1.32,267000000.0,-0.034585224927775486,-0.01672855032538827,-0.06123045447902967,0.22051731696624288,-0.02381996200496858,-0.006507765401046034,-0.008512638395654899,-0.0784743533537922,0.039017974572555895,0.5805200165084606,1.9125969876768598,14437000000.0,-676000000.0,103000000.0,3451000000.0,-2037000000.0,936000000.0,285000000.0,-2.1499999999999995,-2.1499999999999995,7.513888888888889,0.36140350877192984,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2023-03-31,25151000000.0,8483000000.0,5261000000.0,12664000000.0,11611000000.0,5898000000.0,,2220000000.0,9646000000.0,1795000000.0,-635000000.0,-991000000.0,223000000.0,161000000.0,-3.14,318000000.0,-340000000.0,702000000.0,643000000.0,-1042000000.0,5898000000.0,,,0.8487,-3.14,8000000.0,-0.08535009904400999,-0.03940201184843545,-0.10273688575575368,0.18608749740825212,-0.06583039601907527,-0.02524750506938094,-0.03626706265349249,-0.10802405142027784,0.0008293593199253577,0.5079665834122814,1.6124310967496673,9818000000.0,-2866000000.0,-2361000000.0,817000000.0,-3822000000.0,-1593000000.0,279000000.0,-9.079999999999998,-9.079999999999998,-3.702448210922787,-8.46236559139785,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2023-06-30,24429000000.0,7886000000.0,5434000000.0,12706000000.0,10847000000.0,5857000000.0,,2023000000.0,-7907000000.0,-2398000000.0,-645000000.0,-323000000.0,-124000000.0,-190000000.0,-1.0600000000000005,-636000000.0,-115000000.0,-779000000.0,-461000000.0,-894000000.0,5857000000.0,1.4512,,,-1.0600000000000005,-1106000000.0,-0.02977781875172859,-0.013221990257480862,0.04084987985329455,0.3032755786012394,0.08157328949032502,-0.0264030455606042,-0.038613505747126436,0.1130643733400784,0.1398760591880612,0.5399649672720568,1.4512329775487671,12318000000.0,-1706000000.0,-1285000000.0,1887000000.0,-2787000000.0,-457000000.0,312000000.0,-5.44,-5.44,-12.816192560175054,-4.118589743589744,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2023-09-29,24001000000.0,7577000000.0,5792000000.0,13012000000.0,10113000000.0,5822000000.0,,2032000000.0,2750000000.0,99000000.0,-596000000.0,-685000000.0,98000000.0,3000000.0,-2.17,323000000.0,-626000000.0,124000000.0,147000000.0,-750000000.0,5822000000.0,,,1.7079,-2.17,-449000000.0,-0.06773459903095026,-0.028540477480104996,-0.24909090909090909,0.036,-0.21672727272727274,-0.02483229865422274,-0.0374019454032005,-0.2727272727272727,-0.16327272727272726,0.575694650449916,1.3081837016574585,11332000000.0,-2418000000.0,-2039000000.0,1005000000.0,-3223000000.0,-1280000000.0,340000000.0,-7.69,-7.69,-4.5484375,-5.997058823529412,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2023-12-29,24385000000.0,7838000000.0,4693000000.0,13441000000.0,10068000000.0,7351000000.0,,2481000000.0,5782000000.0,591000000.0,-806000000.0,-972000000.0,206000000.0,31000000.0,-3.09,324000000.0,-718000000.0,274000000.0,290000000.0,-992000000.0,7351000000.0,,,1.9779,-3.09,-516000000.0,-0.09654350417163289,-0.03986057002255485,-0.16810792113455553,0.10221376686267727,-0.13939813213420962,-0.03305310641787985,-0.04627131293415236,-0.17156693185748875,-0.08924247665167762,0.7301350814461661,1.6701470274877477,10271000000.0,-2971000000.0,-2682000000.0,87000000.0,-3678000000.0,-2063000000.0,403000000.0,-9.46,-9.46,-3.5632573921473583,-6.655086848635236,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2024-03-29,23801000000.0,7532000000.0,4053000000.0,12804000000.0,10121000000.0,7318000000.0,,1894000000.0,9239000000.0,1592000000.0,-533000000.0,-837000000.0,314000000.0,74000000.0,-2.72,324000000.0,-660000000.0,371000000.0,430000000.0,-1031000000.0,7318000000.0,,,2.9515,-2.72,-103000000.0,-0.08269933801007806,-0.03516658963909079,-0.09059422015369628,0.17231302088970668,-0.057690226214958326,-0.022394017058106803,-0.030563679110040712,-0.11159216365407512,-0.011148392683190822,0.7230510819089023,1.8583765112262522,9864000000.0,-2817000000.0,-2580000000.0,-116000000.0,-3667000000.0,-2174000000.0,494000000.0,-9.040000000000001,-9.040000000000001,-3.3661453541858326,-5.222672064777328,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2024-06-28,24188000000.0,8060000000.0,6087000000.0,13141000000.0,10818000000.0,5684000000.0,,1879000000.0,-4768000000.0,663000000.0,1618000000.0,1696000000.0,,29000000.0,5.370000000000001,-645000000.0,1710000000.0,-282000000.0,-299000000.0,1428000000.0,5684000000.0,1.3241,,2.5939,5.370000000000001,1319000000.0,0.15677574413015344,0.07011741359351745,-0.35570469798657717,-0.13905201342281878,-0.33934563758389263,0.06689267405324954,0.09804872136710702,-0.29949664429530204,-0.27663590604026844,0.5254205953041228,1.3241333990471498,13003000000.0,-798000000.0,-317000000.0,2945000000.0,-1345000000.0,251000000.0,,-2.6099999999999994,-2.6099999999999994,22.64541832669323,,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2024-09-27,24771000000.0,8942000000.0,6091000000.0,12899000000.0,11643000000.0,5650000000.0,,1705000000.0,4095000000.0,1551000000.0,742000000.0,493000000.0,,135000000.0,1.35,357000000.0,34000000.0,96000000.0,135000000.0,-62000000.0,5650000000.0,,63.1314,2.6655,1.35,877000000.0,0.04234303873572103,0.019902305114852043,0.1203907203907204,0.37875457875457874,0.1811965811965812,0.02995438214040612,0.04290753484068698,-0.01514041514041514,0.21416361416361415,0.4852701193850382,1.4680676407814808,14348000000.0,380000000.0,1021000000.0,4397000000.0,-657000000.0,1577000000.0,,0.9100000000000006,0.9100000000000006,3.5827520608750794,,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2024-12-27,25456000000.0,9372000000.0,4706000000.0,13110000000.0,12117000000.0,7216000000.0,,2291000000.0,8380000000.0,3067000000.0,1594000000.0,1087000000.0,,282000000.0,2.98,357000000.0,437000000.0,212000000.0,255000000.0,225000000.0,7216000000.0,,16.6412,2.505,2.98,1849000000.0,0.08970867376413304,0.04270113136392206,0.12971360381861574,0.36599045346062054,0.1902147971360382,0.06261785040854809,0.08244969740857601,0.02684964200477327,0.22064439140811457,0.5955269456136008,1.9915002124946877,16946000000.0,2439000000.0,3421000000.0,6873000000.0,560000000.0,3942000000.0,,6.98,6.98,1.830542871638762,,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2025-03-28,16368000000.0,8086000000.0,5182000000.0,10962000000.0,5177000000.0,4907000000.0,,3477000000.0,6915000000.0,2625000000.0,1654000000.0,1607000000.0,,-608000000.0,4.38,,945000000.0,341000000.0,365000000.0,604000000.0,4907000000.0,,8.5836,1.5841,4.38,2019000000.0,0.3104114351941279,0.0981793743890518,0.23239334779464932,0.3796095444685466,0.23919016630513376,0.10105083088954056,0.16402221340737802,0.08734634851771511,0.29197396963123645,0.9478462429978752,1.5604013894249325,14622000000.0,4883000000.0,5608000000.0,7906000000.0,2195000000.0,6064000000.0,,14.08,14.08,0.8092018469656992,,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2025-06-27,14002000000.0,5856000000.0,5418000000.0,8462000000.0,5311000000.0,2485000000.0,,2114000000.0,-9870000000.0,-3551000000.0,-1656000000.0,-1298000000.0,,-322000000.0,-3.5900000000000007,,275000000.0,-237000000.0,-304000000.0,38000000.0,2485000000.0,1.0808,11.689,2.3194,-3.5900000000000007,-1960000000.0,-0.2443984183769535,-0.09270104270818455,0.1315096251266464,0.3597771023302938,0.16778115501519758,-0.11826881874017997,-0.2124166239096973,-0.003850050658561297,0.19858156028368795,0.4678968179250612,1.080841638981174,9520000000.0,1889000000.0,2334000000.0,3692000000.0,805000000.0,2785000000.0,,5.119999999999998,5.119999999999998,0.8922800718132855,,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2025-10-03,14359000000.0,6275000000.0,5173000000.0,8242000000.0,5888000000.0,2457000000.0,,2048000000.0,2818000000.0,1227000000.0,792000000.0,1182000000.0,,155000000.0,3.07,,672000000.0,73000000.0,88000000.0,599000000.0,2457000000.0,,17.4602,4.4452,3.07,880000000.0,0.20074728260869565,0.08231771014694617,0.41944641589779985,0.4354151880766501,0.28105039034776436,0.05515704436242078,0.09490713001797484,0.21256210078069554,0.31227821149751595,0.417289402173913,1.2130291900251304,8243000000.0,2578000000.0,2384000000.0,3368000000.0,1466000000.0,2788000000.0,,6.839999999999998,6.839999999999998,0.8812769010043041,,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
2026-01-02,15611000000.0,7531000000.0,5176000000.0,8271000000.0,7111000000.0,2429000000.0,,1975000000.0,5835000000.0,2607000000.0,1700000000.0,3024000000.0,,275000000.0,7.82,,1417000000.0,165000000.0,180000000.0,1252000000.0,2429000000.0,,16.7733,5.9786,7.82,1880000000.0,0.4252566446350724,0.19370956376913714,0.5182519280205655,0.4467866323907455,0.2913453299057412,0.10889757222471334,0.17819706498951782,0.21456726649528707,0.3221936589545844,0.3415834622415975,1.454984544049459,5698000000.0,4515000000.0,2490000000.0,2908000000.0,2493000000.0,2819000000.0,,11.679999999999998,11.679999999999998,0.8616530684639944,,1.7958215,319.62,28.83,8.70769,104115.53,27.2126,3.9857,9.6996
