report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2014-06-29,9147565000.0,1462627000.0,1005054000.0,6045080000.0,2858111000.0,3446737000.0,430666000.0,2864070000.0,446496000.0,267626000.0,133796000.0,158500000.0,1.0,,354939000.0,56905000.0,121828000.0,298034000.0,3446737000.0,,16.1265,1.8072,1.0,568324000.0,0.09363737097684449,0.02925652892327084,0.0934425485410622,0.15589563104253737,0.04881036647457548,0.07081788490380736,0.10405960748166071,0.19843230088650068,1.2059493140749258,1.455272055033859,5651329000.0,392715000.0,884737000.0,593525000.0,1211227000.0,272524000.0,2.2199999999999998,2.2199999999999998,2.845657337559351,3.2464553580602074,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2014-09-28,9917060000.0,2444011000.0,1123138000.0,6720755000.0,2935367000.0,4106717000.0,1374515000.0,4307207000.0,717013000.0,386142000.0,199727000.0,207400000.0,1.0,,572601000.0,91559000.0,183403000.0,481042000.0,4106717000.0,,14.2441,2.0354,1.0,900416000.0,0.1315481164706151,0.038937144677958994,0.08965020719923607,0.16646820085498562,0.07230096419705033,0.10181829697004466,0.11168304657751531,0.2090486944323781,1.3990472060222794,2.176055836415472,6165212000.0,480924000.0,1076113000.0,798277000.0,1443851000.0,359044000.0,2.2199999999999998,2.2199999999999998,2.8442803308651654,2.997161907732757,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2014-12-28,11205455000.0,1480465000.0,1127936000.0,7695712000.0,3254914000.0,4488028000.0,118484000.0,-2567169000.0,-309472000.0,349244000.0,-129927000.0,-192800000.0,2.0,,-272343000.0,-19961000.0,,-292304000.0,4488028000.0,1.1589,6.9097,2.7947,2.0,-309472000.0,0.10729745855036416,0.031167319845557366,-0.13604246545513754,0.12054991315336076,-0.02761797713702835,-0.03996827045843815,0.11386239082818467,0.12054991315336076,1.3788468758314352,1.3125434421811166,6008174000.0,1062171000.0,1058031000.0,630923000.0,1425769000.0,273244000.0,4.0,4.0,3.147794628723166,3.8721106410387787,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2015-03-29,10984460000.0,1373468000.0,1054784000.0,7435976000.0,3294486000.0,4351548000.0,135681000.0,1472765000.0,230928000.0,112894000.0,70759000.0,60523000.0,0.0,,145464000.0,19121000.0,81570000.0,126343000.0,4351548000.0,,7.4799,4.2725,0.0,312498000.0,0.03426756100951711,0.01027761036955845,0.0766544560741191,0.156798946199835,0.021023154529216728,0.030202324499210963,0.08578625917916301,0.21218456440776362,1.3208579426350575,1.3021320004854073,6076873000.0,1115906000.0,1084965000.0,613115000.0,1471766000.0,274355000.0,4.0,4.0,2.9566846903651802,3.9546026134023435,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2015-06-28,11093769000.0,1616397000.0,1055116000.0,7453643000.0,3367145000.0,4453202000.0,219088000.0,2994157000.0,499294000.0,228761000.0,140100000.0,126854000.0,0.0,,295408000.0,55021000.0,163842000.0,240387000.0,4453202000.0,,7.0002,2.5349,0.0,663136000.0,0.0679391591392708,0.020620674542619375,0.07640247321700232,0.166756118667124,0.04500670601668378,0.0638455045536982,0.08028536913728973,0.22147669611179374,1.322545361129384,1.531961414669098,6206960000.0,1077041000.0,1137763000.0,555468000.0,1566578000.0,280659000.0,3.0,3.0,2.842630242477553,4.053898146861494,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2015-09-27,8874743000.0,1065919000.0,722597000.0,6465722000.0,2132902000.0,4471119000.0,,2401237000.0,574729000.0,317017000.0,206871000.0,119157000.0,1.0,231310000.0,479233000.0,74897000.0,214066000.0,404336000.0,4471119000.0,,4.9647,1.6987,1.0,788795000.0,0.1486317702360446,0.03572125975929669,0.13202237013672535,0.23934705320632657,0.06476007248885968,0.08702713089495022,0.16838654410206072,0.32849527139553486,2.0962608689944497,1.4751223711141894,4300990000.0,1007916000.0,995479000.0,478762000.0,1454957000.0,287803000.0,3.0,3.0,3.073024838534747,3.4588902825891323,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2015-12-31,8537758000.0,805159000.0,606783000.0,6056348000.0,2191971000.0,4200816000.0,,-3817214000.0,-391793000.0,-199150000.0,-144101000.0,-104220000.0,1.0,-1589000.0,-306999000.0,-30272000.0,,-337271000.0,4200816000.0,1.3262,12.3098,3.2058,1.0,-391793000.0,-0.09085430418559369,-0.02332579583539379,0.05217155758100017,0.10263846878901733,-0.04588944779179733,-0.06128672830801339,0.08835527691138091,0.10263846878901733,1.9164560115074516,1.3269307149343341,3050945000.0,459522000.0,913158000.0,433795000.0,1372636000.0,273629000.0,2.0,2.0,3.0604005723294447,3.337212064510706,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2016-03-31,8469173000.0,748054000.0,579022000.0,6011434000.0,2157581000.0,4196722000.0,79206000.0,781732000.0,201919000.0,85444000.0,61713000.0,42108000.0,0.0,223254000.0,127058000.0,16449000.0,,110609000.0,4196722000.0,,11.8135,3.417,0.0,201919000.0,0.03960175770921231,0.010088824493253356,0.10930088572554277,0.2582969611068755,0.02384164309785619,0.03177673460015992,0.1414922249568906,0.2582969611068755,1.9451051895618288,1.2919267316267775,2359912000.0,432072000.0,884149000.0,418061000.0,1262057000.0,264583000.0,2.0,2.0,3.3253030568349926,3.3416697217886258,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2016-06-30,8460615000.0,783411000.0,514480000.0,5998183000.0,2150992000.0,4255313000.0,102153000.0,1593517000.0,428513000.0,184895000.0,117854000.0,89714000.0,0.0,221729000.0,229244000.0,40050000.0,,189194000.0,4255313000.0,,11.9458,4.0898,0.0,428513000.0,0.08595801379084626,0.021853612296505634,0.11602951207925613,0.2689102155797522,0.050647972990143154,0.06688925987757373,0.11872731825264493,0.2689102155797522,1.9783025692331724,1.522723915409734,959272000.0,388206000.0,813368000.0,366868000.0,1027434000.0,242337000.0,2.0,2.0,4.141689879836564,3.356350866768178,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2016-09-30,8674677000.0,846252000.0,608614000.0,6132861000.0,2201495000.0,4237894000.0,107329000.0,2453782000.0,692285000.0,303578000.0,175461000.0,147844000.0,1.0,220511000.0,454763000.0,68577000.0,,386186000.0,4237894000.0,,10.5069,4.8009,1.0,692285000.0,0.13789629320075675,0.03499588514938366,0.1237184069326452,0.2821297898509322,0.0798052768996471,0.10750787070015494,0.15738398928674185,0.2821297898509322,1.9250073245680777,1.3904576628207699,1011817000.0,374767000.0,930924000.0,348718000.0,930924000.0,210927000.0,2.0,2.0,4.5523522865454105,4.413489027009344,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2016-12-31,8542725000.0,790688000.0,619181000.0,5943455000.0,2271418000.0,4042749000.0,,-1487833000.0,-350643000.0,-137220000.0,-123015000.0,-62687000.0,0.0,-445813000.0,-127636000.0,-30280000.0,,-157916000.0,4042749000.0,1.2779,10.5795,2.3053,0.0,-350643000.0,-0.06041160191563156,-0.016062790268913024,0.09222809280342618,0.235673627349306,-0.041045802129882444,-0.05553274089836395,0.10613825610804438,0.235673627349306,1.7798348872818652,1.2769900885201582,3341198000.0,436697000.0,972074000.0,528073000.0,972074000.0,232013000.0,1.0,1.0,4.158890166798001,4.189739368052652,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2017-03-31,8465011000.0,752255000.0,608678000.0,5841608000.0,2289137000.0,3965842000.0,79655000.0,778471000.0,153376000.0,57714000.0,55416000.0,28583000.0,0.0,217569000.0,140888000.0,17959000.0,52105000.0,122929000.0,3965842000.0,,13.4545,2.7479,0.0,205481000.0,0.02521212142392526,0.006817947430901153,0.07413763646943816,0.19702211129252084,0.018118818746957328,0.02452062588859211,0.15791082776365464,0.26395459818027905,1.7324616219999065,1.2358833406168779,3337937000.0,408967000.0,923531000.0,540393000.0,975636000.0,225716000.0,1.0,1.0,4.064878704762842,4.091561962820536,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2017-06-30,5647732000.0,1266281000.0,508328000.0,4722051000.0,649085000.0,3345986000.0,65669000.0,948439000.0,273191000.0,-72638000.0,110258000.0,43408000.0,0.0,217691000.0,239305000.0,49703000.0,97181000.0,189602000.0,3345986000.0,,17.3078,1.5384,0.0,370372000.0,-0.11190830168621983,-0.012861445975127716,-0.07658689699601134,0.28804277344141266,0.048371806594222244,0.06838201373642672,0.19990953556317276,0.39050692769909295,5.154927320766926,2.491070725987945,2692859000.0,151434000.0,768209000.0,540801000.0,917495000.0,218120000.0,1.0,1.0,3.646871100114987,3.5219558041445076,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2017-09-30,5243056000.0,866730000.0,632599000.0,4537181000.0,705875000.0,3035166000.0,383354000.0,1412703000.0,390052000.0,-29881000.0,162113000.0,54855000.0,0.0,217827000.0,351183000.0,63846000.0,117762000.0,287337000.0,3035166000.0,,27.5472,1.4507,0.0,507814000.0,-0.04233185762351691,-0.00569915713278668,-0.021151650417674486,0.27610332815885574,0.07439401753481176,0.10426295782377151,0.2033951934695403,0.3594626754526606,4.299863290242607,1.3701096587253536,1651780000.0,-182025000.0,465976000.0,441952000.0,733024000.0,204772000.0,0.0,0.0,4.140609311564151,2.2755845525755474,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2017-12-31,4960000000.0,636923000.0,325352000.0,3970000000.0,995041000.0,3007047000.0,,-1236587000.0,-270717000.0,318549000.0,-117503000.0,-264092000.0,1.0,-435609000.0,-345165000.0,-54622000.0,,-399787000.0,3007047000.0,1.96,11.1417,1.6024,1.0,-270717000.0,0.3201365571870908,0.06422358870967743,-0.2576033873880285,0.21892272844530955,-0.054580040322580646,-0.0676439398633913,0.3232987246348215,0.21892272844530955,3.022033262950974,1.9576427991836534,1903026000.0,273744000.0,545902000.0,200081000.0,812950000.0,210284000.0,1.0,1.0,3.6989322836582814,2.596022521922733,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2018-03-31,5145329000.0,507295000.0,272863000.0,4108693000.0,1036636000.0,3196070000.0,8338000.0,502090000.0,137015000.0,55187000.0,47725000.0,20385000.0,0.0,216989000.0,51186000.0,10643000.0,20253000.0,40543000.0,3196070000.0,,8.6765,1.2091,0.0,157268000.0,0.05323662307695276,0.010725650390869078,0.10991455715110837,0.27288932263140075,0.02662900661940179,0.03237054498942284,0.08074847138959151,0.31322671234240873,3.0831169282178124,1.859156426485086,1626645000.0,271217000.0,529541000.0,117695000.0,764737000.0,202593000.0,1.0,1.0,4.179306088236871,2.613816864353655,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2018-06-30,5142663000.0,502878000.0,260937000.0,4025752000.0,1116911000.0,3131137000.0,24503000.0,1026170000.0,291150000.0,147699000.0,96829000.0,48140000.0,0.0,216753000.0,154041000.0,20864000.0,42076000.0,133177000.0,3131137000.0,,4.7227,1.1781,0.0,333226000.0,0.13223882654929534,0.02872033419261577,0.14393229192044205,0.2837249188730912,0.0566146372025544,0.0685373611597609,0.12978064063459271,0.3247278716002222,2.8033898851385652,1.9272008185883949,1704376000.0,491554000.0,547500000.0,61270000.0,727591000.0,189164000.0,1.0,1.0,4.303430086408436,2.8943139286545008,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2018-09-30,5172739000.0,530893000.0,360446000.0,3967156000.0,1205583000.0,2989435000.0,23766000.0,1565146000.0,445434000.0,244850000.0,145055000.0,61929000.0,1.0,216617000.0,332660000.0,35281000.0,64385000.0,297379000.0,2989435000.0,,4.6279,1.2349,1.0,509819000.0,0.20309675899544039,0.04733469057688779,0.15643907980469554,0.2845958140646304,0.08611182586246861,0.10618166596662994,0.19000080503671862,0.325732551468042,2.4796592188177837,1.4728780455324793,1856819000.0,766285000.0,602882000.0,71312000.0,729596000.0,172106000.0,2.0,2.0,4.0973840317107,3.502969100438102,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2018-12-31,5276842000.0,635222000.0,369217000.0,3935918000.0,1340924000.0,2944466000.0,,-886124000.0,-175123000.0,-42071000.0,-97544000.0,-23087000.0,0.0,-433738000.0,-10678000.0,-1558000.0,,-12236000.0,2944466000.0,1.7209,5.7686,1.0603,0.0,-175123000.0,-0.031374634207456946,-0.007972760980904867,0.04747755393150394,0.19762809719632918,-0.03318708424470545,-0.0408651254611599,0.013808451187418466,0.19762809719632918,2.195848534294263,1.720457075378436,2207282000.0,405665000.0,698476000.0,458863000.0,825190000.0,192065000.0,1.0,1.0,3.5682279232661567,3.636664670814568,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2019-03-31,5323749000.0,519399000.0,323538000.0,3918498000.0,1405251000.0,2891495000.0,3818000.0,516753000.0,132649000.0,73979000.0,46385000.0,22774000.0,0.34,217202000.0,48409000.0,24810000.0,23606000.0,23599000.0,2891495000.0,,7.1827,1.3722,0.34,156255000.0,0.05264468767501322,0.013896034542575167,0.14316123950901108,0.2566971067415187,0.02491646394298454,0.030871966832575162,0.04566785292006045,0.30237850578516234,2.0576359668130464,1.6053724755670122,2221945000.0,424457000.0,694110000.0,441919000.0,824177000.0,190725000.0,1.34,1.34,3.5083422614317072,3.6393236335037358,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2019-06-30,5412694000.0,536524000.0,276537000.0,3932952000.0,1479742000.0,2953569000.0,29268000.0,1053685000.0,275461000.0,153934000.0,92712000.0,47653000.0,0.71,217555000.0,116851000.0,37684000.0,46962000.0,79167000.0,2953569000.0,,7.9924,1.4734,0.71,322423000.0,0.1040275939994945,0.02843944254007339,0.14609109933234316,0.26142632760265166,0.05089166319027087,0.06213437315812042,0.07513346018971515,0.3059956248784029,1.9960026815485403,1.9401526739640627,2249460000.0,430692000.0,678421000.0,387909000.0,813374000.0,186608000.0,2.05,2.05,3.6312557322953523,3.6355408128268882,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
2019-09-30,6902237000.0,648331000.0,374839000.0,5380541000.0,1521696000.0,4180938000.0,9194000.0,1605542000.0,382294000.0,202280000.0,145166000.0,52732000.0,0.93,217808000.0,214585000.0,51231000.0,77361000.0,163354000.0,4180938000.0,,9.2664,1.4969,0.93,459655000.0,0.1329306247765651,0.02930644079593326,0.12598860696263317,0.23810899995141827,0.05538697091971777,0.06703814412778376,0.10174383479223839,0.2862927285614453,2.747551416314428,1.729625252441715,2289856000.0,388122000.0,615281000.0,253884000.0,763210000.0,186719000.0,1.98,1.98,5.478096461000249,3.2952243745949796,0.00086920464,21.35,14.87,3.06412,3243.0112,14.7506,0.9905,1.1958
