report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-09-30,36884000000.0,9684000000.0,8126000000.0,22599000000.0,13931000000.0,9279000000.0,6482000000.0,11677000000.0,-3284000000.0,-1388000000.0,353000000.0,-395000000.0,-0.75,1878997000.0,-338000000.0,218000000.0,656000000.0,-556000000.0,9279000000.0,,,5.6878,-0.75,-2628000000.0,-0.0996339099849257,-0.037631493330441385,-0.11886614712683052,-0.2812366189946048,-0.08903589632360916,-0.14149073675140025,-0.04761496959835574,-0.22505780594330735,0.6660684803675256,1.1917302485847896,14311000000.0,,-4264000000.0,-1563000000.0,-3163000000.0,470000000.0,3.5999999999999996,3.5999999999999996,-2.933607334808726,-9.072340425531914,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2021-12-31,38774000000.0,8819000000.0,9024000000.0,23425000000.0,14458000000.0,9276000000.0,4295000000.0,-3957000000.0,3686000000.0,-36000000.0,-215000000.0,12000000.0,0.0,-3791753000.0,1456000000.0,-119000000.0,-404000000.0,1337000000.0,9276000000.0,0.9773,,4.6605,0.0,3282000000.0,-0.002489970950338913,-0.0009284572135967401,0.009097801364670205,-0.9315137730603993,0.095063702481044,0.15530462627454286,-0.3378822340156684,-0.8294162244124337,0.6415825148706599,0.9772828014184397,17455000000.0,-496000000.0,-3834000000.0,-981000000.0,-2932000000.0,483000000.0,-0.2900000000000005,-0.2900000000000005,-3.1637107776261937,-7.937888198757764,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2022-03-31,32812000000.0,8665000000.0,8652000000.0,22994000000.0,8916000000.0,9273000000.0,4184000000.0,6854000000.0,-482000000.0,-5930000000.0,129000000.0,-232000000.0,-3.04,1957731000.0,15000000.0,62000000.0,254000000.0,-47000000.0,9273000000.0,,,3.2586,-3.04,-228000000.0,-0.6650964558097802,-0.18072656345239546,-0.8651882112634958,-0.07032389845345784,-0.014689747653297574,-0.026499532684589586,-0.00685730960023344,-0.0332652465713452,1.0400403768506057,1.0015025427646786,21406000000.0,-6318000000.0,-2792000000.0,-346000000.0,-1848000000.0,497000000.0,-3.2700000000000005,-3.2700000000000005,-5.017857142857143,-5.617706237424548,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2022-06-30,31014000000.0,8751000000.0,8945000000.0,23451000000.0,6661000000.0,9271000000.0,4397000000.0,14927000000.0,-1195000000.0,-8530000000.0,268000000.0,-155000000.0,-4.37,1960871000.0,454000000.0,119000000.0,497000000.0,335000000.0,9271000000.0,,,1.5725,-4.37,-698000000.0,-1.2805885002251913,-0.2750370800283743,-0.5714477121993703,-0.0800562738661486,-0.038530986006319726,-0.07500627667587245,0.02244255376163998,-0.046760903061566286,1.3918330580993845,0.9783119060927893,29501000000.0,-15884000000.0,-1275000000.0,1069000000.0,-272000000.0,535000000.0,-8.16,-8.16,-34.08455882352941,-2.383177570093458,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2022-09-30,31112000000.0,9368000000.0,9020000000.0,23712000000.0,6247000000.0,9268000000.0,4865000000.0,23270000000.0,-1690000000.0,-9736000000.0,414000000.0,-97000000.0,-4.97,1968228000.0,886000000.0,193000000.0,724000000.0,693000000.0,9268000000.0,,,1.8062,-4.97,-966000000.0,-1.5585080838802625,-0.3129339161738236,-0.4183927804039536,-0.07262569832402235,-0.054319876574955,-0.10892684498872059,0.029780833691448218,-0.041512677266867214,1.4835921242196255,1.038580931263858,41094000000.0,-24232000000.0,319000000.0,2318000000.0,1390000000.0,596000000.0,-12.38,-12.38,6.6676258992805755,0.535234899328859,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2022-12-31,32109000000.0,9249000000.0,8853000000.0,23605000000.0,7340000000.0,9265000000.0,4208000000.0,-13174000000.0,1535000000.0,15055000000.0,-246000000.0,303000000.0,7.729999999999999,-3911902000.0,-713000000.0,-122000000.0,-528000000.0,-835000000.0,9265000000.0,1.0447,,1.5473,7.729999999999999,1007000000.0,2.051089918256131,0.46887165592201563,-1.1427812357674207,-0.11651738272354638,0.04780591111526363,0.09244203553146643,0.06338241991802035,-0.07643843935023531,1.2622615803814714,1.0447305997966791,31877000000.0,-9141000000.0,-1832000000.0,146000000.0,-885000000.0,565000000.0,-4.650000000000002,-4.650000000000002,-10.468926553672317,-3.2424778761061948,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2023-03-31,32451000000.0,9196000000.0,8683000000.0,23779000000.0,7508000000.0,9257000000.0,4045000000.0,8823000000.0,-262000000.0,-157000000.0,168000000.0,55000000.0,-0.08,2009557000.0,606000000.0,57000000.0,207000000.0,549000000.0,9257000000.0,,,1.8862,-0.08,-55000000.0,-0.020911028236547682,-0.004838063541955564,-0.017794400997393177,-0.029695115040235746,-0.008073711133709284,-0.015627796003578883,0.06222373342400544,-0.0062337073557746795,1.2329515183803943,1.0590809628008753,33846000000.0,-3368000000.0,-1612000000.0,742000000.0,-712000000.0,604000000.0,-1.6900000000000022,-1.6900000000000022,-13.001404494382022,-2.6688741721854305,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2023-06-30,34068000000.0,10664000000.0,8635000000.0,24240000000.0,8664000000.0,9255000000.0,4995000000.0,18053000000.0,64000000.0,237000000.0,312000000.0,120000000.0,0.1,2066260000.0,1796000000.0,107000000.0,415000000.0,1689000000.0,9255000000.0,,,2.496,0.1,479000000.0,0.027354570637119113,0.006956674885523072,0.013128011964770397,0.0035451171550434832,0.0018785957496771164,0.003571627881020146,0.09355785741981942,0.026532986207278567,1.068213296398892,1.234973943254198,36972000000.0,5399000000.0,-353000000.0,2096000000.0,465000000.0,648000000.0,2.779999999999998,2.779999999999998,19.903225806451612,-0.5447530864197531,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2023-09-30,35949000000.0,10679000000.0,9405000000.0,25430000000.0,9358000000.0,9252000000.0,4448000000.0,27345000000.0,458000000.0,458000000.0,478000000.0,80000000.0,0.2,2080686000.0,2762000000.0,168000000.0,620000000.0,2594000000.0,9252000000.0,,88.6497,2.5965,0.2,1078000000.0,0.04894208164137636,0.012740270939386353,0.01674894861949168,0.01674894861949168,0.012740270939386353,0.024610424502955402,0.09486194916803803,0.03942219784238435,0.9886727933319085,1.1354598617756513,41047000000.0,15593000000.0,1795000000.0,3997000000.0,2509000000.0,712000000.0,7.949999999999998,7.949999999999998,3.687524910322838,2.521067415730337,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2023-12-31,38699000000.0,11297000000.0,9454000000.0,26017000000.0,11249000000.0,9459000000.0,4680000000.0,-16940000000.0,850000000.0,1349000000.0,-325000000.0,-42000000.0,0.6499999999999999,-4064721000.0,-1579000000.0,-109000000.0,-419000000.0,-1688000000.0,9459000000.0,1.1949,67.1448,3.3986,0.6499999999999999,431000000.0,0.11992177082407325,0.03485878188066875,-0.07963400236127509,-0.050177095631641085,0.02196439184475051,0.04104693838130191,0.09964580873671783,-0.025442739079102716,0.8408747444217264,1.194943939073408,37281000000.0,1887000000.0,1110000000.0,3144000000.0,1933000000.0,633000000.0,0.8699999999999986,0.8699999999999986,4.893429901707191,1.7535545023696681,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2024-03-31,39599000000.0,12074000000.0,9993000000.0,27100000000.0,11058000000.0,9457000000.0,5019000000.0,10131000000.0,172000000.0,-654000000.0,124000000.0,29000000.0,-0.32,2080168000.0,1416000000.0,57000000.0,194000000.0,1359000000.0,9457000000.0,,114.4101,4.1211,-0.32,366000000.0,-0.05914270211611503,-0.016515568574964015,-0.06455433816997334,0.016977593524824794,0.0043435440288896185,0.008384109188398733,0.13414273023393544,0.0361267397098016,0.8552179417616206,1.2082457720404283,38589000000.0,1390000000.0,1544000000.0,3954000000.0,2354000000.0,589000000.0,0.6299999999999986,0.6299999999999986,4.017417162276975,2.6213921901528012,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2024-06-30,41514000000.0,12483000000.0,10318000000.0,27731000000.0,12350000000.0,9454000000.0,4497000000.0,20831000000.0,968000000.0,361000000.0,,86000000.0,0.15,2151647000.0,3236000000.0,156000000.0,375000000.0,3080000000.0,9454000000.0,,73.8761,3.7087,0.15,1343000000.0,0.02923076923076923,0.008695861637038107,0.017329940953386778,0.0464692045509097,0.023317435082140965,0.044395523757108785,0.1478565599347127,0.064471220776727,0.7655060728744939,1.209827485946889,41367000000.0,1514000000.0,2448000000.0,5345000000.0,3218000000.0,,0.6799999999999985,0.6799999999999985,2.937849596022374,,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2024-09-30,47117000000.0,15331000000.0,10835000000.0,30578000000.0,14780000000.0,10986000000.0,6150000000.0,32019000000.0,2029000000.0,2973000000.0,,244000000.0,1.36,2153183000.0,5387000000.0,198000000.0,561000000.0,5189000000.0,10986000000.0,,35.8715,3.7637,1.36,2590000000.0,0.20115020297699593,0.06309824479487233,0.09285111964770917,0.06336862487897811,0.043063013349746375,0.07874718621439106,0.16206002685905244,0.08088947187607358,0.7433017591339648,1.414951545916013,46041000000.0,4029000000.0,4019000000.0,7940000000.0,4730000000.0,,1.8399999999999985,1.8399999999999985,2.3226215644820294,,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2024-12-31,51244000000.0,12245000000.0,11476000000.0,28768000000.0,21558000000.0,8347000000.0,5893000000.0,-19003000000.0,-370000000.0,7176000000.0,,-6159000000.0,3.369999999999999,-4234490000.0,-2902000000.0,-169000000.0,,-3071000000.0,8347000000.0,1.067,12.8872,2.8882,3.369999999999999,-370000000.0,0.3328694684107988,0.1400359066427289,-0.37762458559174866,0.019470609903699417,-0.007220357505268909,-0.012372512957699382,0.16160606220070514,0.019470609903699417,0.3871880508395955,1.06700941094458,43978000000.0,9856000000.0,2799000000.0,6557000000.0,3929000000.0,,4.559999999999998,4.559999999999998,2.1244591499109187,,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2025-03-31,52822000000.0,12350000000.0,12113000000.0,29917000000.0,21975000000.0,8350000000.0,5132000000.0,11533000000.0,1228000000.0,1776000000.0,,-402000000.0,0.83,2122618000.0,2324000000.0,74000000.0,,2250000000.0,8350000000.0,,12.4018,3.3576,0.83,1228000000.0,0.08081911262798634,0.03362235432206278,0.15399288996791816,0.10647706581115061,0.023247889137101966,0.04049464138499588,0.19509234370935577,0.10647706581115061,0.3799772468714448,1.019565755799554,45380000000.0,12286000000.0,3855000000.0,7448000000.0,4791000000.0,,5.709999999999998,5.709999999999998,1.7428511792945105,,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2025-06-30,55982000000.0,14107000000.0,12686000000.0,32352000000.0,22598000000.0,9578000000.0,6438000000.0,24184000000.0,2678000000.0,3131000000.0,,-260000000.0,1.46,2124181000.0,4888000000.0,163000000.0,,4725000000.0,9578000000.0,,15.4527,4.1222,1.46,2678000000.0,0.13855208425524382,0.055928691365081634,0.12946576248759512,0.11073436983129342,0.047836804687220895,0.0832297364495276,0.19537710883228582,0.11073436983129342,0.423842817948491,1.1120132429449787,48733000000.0,15056000000.0,5565000000.0,9093000000.0,6126000000.0,,7.019999999999998,7.019999999999998,1.563499836761345,,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2025-09-30,63344000000.0,15139000000.0,13121000000.0,34189000000.0,28134000000.0,10615000000.0,8432000000.0,37651000000.0,3791000000.0,9757000000.0,,-4300000000.0,4.57,2124293000.0,7216000000.0,261000000.0,,6955000000.0,10615000000.0,,12.2782,4.1183,4.57,3791000000.0,0.3468045780905666,0.15403195251326093,0.2591431834479828,0.10068789673581047,0.05984781510482445,0.09783478283310537,0.1847228493267111,0.10068789673581047,0.37730148574678324,1.1537992531057084,54365000000.0,21840000000.0,7327000000.0,10859000000.0,7327000000.0,,10.229999999999997,10.229999999999997,1.448751194213184,,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
2025-12-31,61802000000.0,13993000000.0,12320000000.0,33719000000.0,27041000000.0,10521000000.0,7105000000.0,-21351000000.0,-2132000000.0,-4611000000.0,,662000000.0,-2.13,-4251403000.0,-4329000000.0,-162000000.0,,-4491000000.0,10521000000.0,1.1358,16.8884,3.2639,-2.13,-2132000000.0,-0.17051884175881069,-0.07460923594705673,0.21596178164957144,0.09985480773734251,-0.0344972654606647,-0.056759490974921466,0.2103414359983139,0.09985480773734251,0.3890758477866943,1.1357954545454545,52017000000.0,10053000000.0,5565000000.0,9439000000.0,5565000000.0,,4.729999999999999,4.729999999999999,1.890566037735849,,1.2325051,101.99,60.63,15.11257,147855.34,14.7076,6.2786,2.8424
