report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,44760000000.0,30154000000.0,17562000000.0,44760000000.0,18441000000.0,6547000000.0,3678000000.0,1235000000.0,21808000000.0,806000000.0,295000000.0,182000000.0,106000000.0,111000000.0,0.28,661000000.0,483000000.0,252000000.0,217000000.0,231000000.0,10225000000.0,,19.3545,0.2056,0.28,512000000.0,0.009869312943983514,0.004066130473637176,0.00834556126192223,0.036958914159941306,0.01352714600146735,0.006590705987488829,0.010290936998534849,0.010592443140132062,0.02347762289068232,0.5544710156716013,1.7170026192916523,88944000000.0,945000000.0,1400000000.0,3440000000.0,-2017000000.0,2258000000.0,434000000.0,1.4399999999999997,1.4399999999999997,4.528343666961913,3.225806451612903,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2013-03-31,43226000000.0,27865000000.0,16142000000.0,43226000000.0,18976000000.0,5374000000.0,2358000000.0,1448000000.0,21727000000.0,756000000.0,375000000.0,269000000.0,106000000.0,105000000.0,0.41,662000000.0,357000000.0,248000000.0,227000000.0,109000000.0,7732000000.0,,17.8271,0.2435,0.41,602000000.0,0.014175801011804384,0.006223106463702401,0.012380908546969209,0.03479541584203986,0.017259630874027706,0.008675334289547957,0.0140407368578703,0.005016799374050721,0.027707460763105814,0.4074620573355818,1.7262421013505143,65463000000.0,674000000.0,994000000.0,2349000000.0,-4097000000.0,1665000000.0,331000000.0,1.0399999999999996,1.0399999999999996,4.643843843843844,3.003021148036254,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2013-06-30,40238000000.0,25036000000.0,13123000000.0,,19013000000.0,5366000000.0,1016000000.0,1848000000.0,44268000000.0,1563000000.0,,492000000.0,213000000.0,196000000.0,,663000000.0,2348000000.0,442000000.0,454000000.0,1906000000.0,6382000000.0,,19.1197,0.2488,,,0.025877031504759902,0.0122272478751429,0.011114123068582272,0.03530767145567905,,,,0.04305593205023945,,0.3356650712670278,1.9077954735959766,43368000000.0,227000000.0,,1057000000.0,-3256000000.0,,219000000.0,,,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2013-09-30,41448000000.0,26090000000.0,13753000000.0,,19566000000.0,5364000000.0,364000000.0,3252000000.0,65661000000.0,2719000000.0,,968000000.0,318000000.0,424000000.0,,663000000.0,4869000000.0,659000000.0,681000000.0,4210000000.0,5728000000.0,,16.4306,0.2681,,,0.049473576612491056,0.02335456475583864,0.0147423889371164,0.04140966479340857,,,,0.06411720808394633,,0.29275273433507104,1.8970406456773068,153464000000.0,1911000000.0,,5844000000.0,6456000000.0,,743000000.0,,,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2013-12-31,43752000000.0,28530000000.0,15658000000.0,43752000000.0,20194000000.0,5347000000.0,358000000.0,3121000000.0,-41852000000.0,-1149000000.0,1649000000.0,-387000000.0,-224000000.0,-55000000.0,1.61,-1325000000.0,-2348000000.0,-436000000.0,-453000000.0,-2784000000.0,5705000000.0,1.8221,21.2786,0.318,1.61,1196000000.0,-0.019164108150935923,-0.008845309928688974,0.009246869922584345,0.027453885118990728,-0.039400745484086785,0.03768970561345767,0.06367041198501873,0.06652011851285482,-0.02857688999330976,0.28250965633356445,1.8220717843913654,89804000000.0,1342000000.0,,3889000000.0,3441000000.0,,413000000.0,,,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2014-03-31,41444000000.0,26226000000.0,13456000000.0,,20062000000.0,5353000000.0,300000000.0,1083000000.0,20696000000.0,675000000.0,,267000000.0,93000000.0,98000000.0,,663000000.0,-358000000.0,188000000.0,219000000.0,-546000000.0,5653000000.0,,21.234,0.3205,,,0.01330874289701924,0.006442428337033105,0.012901043679938152,0.03261499806725937,,,,-0.026381909547738693,,0.2817764928720965,1.9490190249702735,88773000000.0,1340000000.0,,3808000000.0,2786000000.0,,400000000.0,,,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2014-06-30,39930000000.0,24658000000.0,11891000000.0,,20219000000.0,5369000000.0,233000000.0,1630000000.0,42190000000.0,1847000000.0,,800000000.0,172000000.0,301000000.0,1.0,661000000.0,983000000.0,398000000.0,432000000.0,585000000.0,5602000000.0,,17.4961,0.3291,1.0,,0.03956674415154063,0.020035061357375407,0.018961839298411946,0.04377814648020858,,,,0.013865844986963735,,0.27706612592116325,2.0736691615507525,86695000000.0,1648000000.0,,4092000000.0,1465000000.0,,359000000.0,,,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2014-09-30,41821000000.0,26639000000.0,13751000000.0,,20261000000.0,5346000000.0,177000000.0,4539000000.0,60307000000.0,3317000000.0,,1547000000.0,251000000.0,586000000.0,2.0,658000000.0,4424000000.0,605000000.0,646000000.0,3819000000.0,5523000000.0,,17.1713,0.3906,2.0,,0.07635358570652978,0.036990985390115014,0.025652080189696055,0.05500190690964565,,,,0.06332598205846751,,0.2725926657124525,1.937240927932514,81341000000.0,2227000000.0,,4690000000.0,1074000000.0,,292000000.0,,,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2014-12-31,44027000000.0,26028000000.0,15602000000.0,,19630000000.0,5558000000.0,108000000.0,1099000000.0,-41992000000.0,-1071000000.0,,-366000000.0,-179000000.0,-108000000.0,0.0,-1326000000.0,-87000000.0,-297000000.0,-403000000.0,-384000000.0,5666000000.0,1.6682,14.728,0.4077,0.0,,-0.018644931227712686,-0.008313080609625911,0.008715945894456087,0.02550485806820347,,,,0.009144598971232615,,0.28863983698420786,1.668247660556339,81201000000.0,2248000000.0,,4768000000.0,3474000000.0,,337000000.0,,,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2015-03-31,41715000000.0,23896000000.0,14235000000.0,,18757000000.0,5575000000.0,848000000.0,890000000.0,17506000000.0,1102000000.0,,493000000.0,81000000.0,197000000.0,0.0,639000000.0,45000000.0,244000000.0,216000000.0,-199000000.0,6423000000.0,,12.05,0.3821,0.0,,0.02628352081889428,0.011818290782692076,0.028161773106363534,0.06294984576716554,,,,-0.01136753113218325,,0.34243215866076665,1.678679311556024,78011000000.0,2474000000.0,,5195000000.0,3821000000.0,,325000000.0,3.0,3.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2015-06-30,40568000000.0,22588000000.0,12859000000.0,,18558000000.0,5965000000.0,157000000.0,867000000.0,34692000000.0,2066000000.0,,879000000.0,166000000.0,340000000.0,1.0,633000000.0,407000000.0,540000000.0,441000000.0,-133000000.0,6122000000.0,,12.8554,0.4059,1.0,,0.047365017782088584,0.021667323999211202,0.02533725354548599,0.0595526346131673,,,,-0.0038337368845843423,,0.32988468584976827,1.756590714674547,70513000000.0,2553000000.0,,5414000000.0,3103000000.0,,319000000.0,3.0,3.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2015-09-30,40877000000.0,23045000000.0,14130000000.0,,17878000000.0,5829000000.0,939000000.0,720000000.0,51257000000.0,3155000000.0,,1131000000.0,235000000.0,454000000.0,1.0,627000000.0,1098000000.0,819000000.0,658000000.0,279000000.0,6768000000.0,,13.7776,0.3498,1.0,,0.06326210985568856,0.02766837096655821,0.022065278888737147,0.0615525684296779,,,,0.005443158983163276,,0.37856583510459785,1.6309271054493983,61463000000.0,2137000000.0,,5252000000.0,-437000000.0,,303000000.0,2.0,2.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2015-12-31,40157000000.0,21829000000.0,13505000000.0,,17915000000.0,5779000000.0,86000000.0,910000000.0,-35753000000.0,-2303000000.0,,-654000000.0,-174000000.0,-553000000.0,0.0,-1278000000.0,931000000.0,-478000000.0,-433000000.0,453000000.0,5865000000.0,1.6164,11.81,0.3225,0.0,,-0.03650572146246162,-0.01628607714719725,0.018292171286325622,0.06441417503426286,,,,-0.012670265432271418,,0.3273792910968462,1.6163643095149944,67702000000.0,1849000000.0,,4020000000.0,400000000.0,,308000000.0,2.0,2.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2016-03-31,39681000000.0,20970000000.0,12867000000.0,,17913000000.0,5851000000.0,783000000.0,706000000.0,14384000000.0,796000000.0,,230000000.0,70000000.0,76000000.0,0.0,597000000.0,23000000.0,180000000.0,231000000.0,-157000000.0,6634000000.0,,13.4424,0.3301,0.0,,0.012839836989895607,0.005796224893525869,0.015989988876529478,0.05533926585094549,,,,-0.010914905450500556,,0.37034555909116285,1.6297505245978083,64580000000.0,1586000000.0,,3714000000.0,442000000.0,,297000000.0,2.0,2.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2016-06-30,40098000000.0,20867000000.0,13778000000.0,,17669000000.0,5561000000.0,1554000000.0,334000000.0,30013000000.0,1553000000.0,,514000000.0,135000000.0,195000000.0,0.0,595000000.0,-366000000.0,396000000.0,452000000.0,-762000000.0,7115000000.0,,16.9821,0.3999,0.0,,0.02909049748146471,0.012818594443613147,0.017125912104754608,0.05174424416086362,,,,-0.025388998100822978,,0.4026826645537382,1.514515894904921,59901000000.0,1221000000.0,,3201000000.0,-187000000.0,,266000000.0,1.0,1.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2016-09-30,39853000000.0,20543000000.0,12737000000.0,,17556000000.0,6594000000.0,207000000.0,701000000.0,45845000000.0,2658000000.0,,855000000.0,213000000.0,331000000.0,1.0,593000000.0,1156000000.0,621000000.0,678000000.0,535000000.0,6801000000.0,,15.5963,0.3939,1.0,,0.048701298701298704,0.021453842872556646,0.01864979823317701,0.057977969244192386,,,,0.011669756789180936,,0.38738892686261106,1.612860171154903,54489000000.0,945000000.0,,2704000000.0,69000000.0,,244000000.0,1.0,1.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2016-12-31,39769000000.0,21045000000.0,13173000000.0,,17181000000.0,6504000000.0,154000000.0,619000000.0,-27896000000.0,-1323000000.0,,-320000000.0,-125000000.0,-68000000.0,1.0,-1194000000.0,662000000.0,-315000000.0,-461000000.0,347000000.0,6658000000.0,1.5976,20.7801,0.4263,1.0,,-0.01862522553984052,-0.008046468354748674,0.011471178663607686,0.04742615428735303,,,,-0.012439059363349584,,0.3875210988883068,1.5975859713049418,62346000000.0,1279000000.0,,3684000000.0,-37000000.0,,293000000.0,2.0,2.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2017-03-31,39630000000.0,20486000000.0,13602000000.0,,17129000000.0,5956000000.0,420000000.0,476000000.0,14988000000.0,868000000.0,,339000000.0,81000000.0,118000000.0,0.0,579000000.0,409000000.0,200000000.0,225000000.0,209000000.0,6376000000.0,,18.929,0.4174,0.0,,0.019790997723159554,0.008554125662376988,0.022618094475580466,0.05791299706431812,,,,0.013944488924472911,,0.3722342226633195,1.5061020438170858,62950000000.0,1388000000.0,,3756000000.0,329000000.0,,304000000.0,2.0,2.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2017-06-30,37817000000.0,18201000000.0,11421000000.0,,17418000000.0,6056000000.0,353000000.0,433000000.0,29931000000.0,1755000000.0,,615000000.0,167000000.0,226000000.0,1.0,576000000.0,1314000000.0,452000000.0,452000000.0,862000000.0,6409000000.0,,17.0425,0.3777,1.0,,0.03530830175680331,0.016262527434751567,0.020547258694998495,0.058634860178410346,,,,0.02879957234973773,,0.36795269261683317,1.5936432886787497,62868000000.0,1489000000.0,,3958000000.0,1953000000.0,,336000000.0,3.0,3.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2017-09-30,38969000000.0,19140000000.0,11873000000.0,,17577000000.0,6595000000.0,728000000.0,518000000.0,44758000000.0,2567000000.0,,807000000.0,246000000.0,256000000.0,1.0,574000000.0,2155000000.0,696000000.0,684000000.0,1459000000.0,7323000000.0,,19.4759,0.3914,1.0,,0.04591227171872333,0.02070876850830147,0.018030296259886502,0.05735287546360427,,,,0.03259752446490013,,0.41662399726915855,1.612060978691148,61781000000.0,1441000000.0,,3867000000.0,2877000000.0,,369000000.0,3.0,3.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2017-12-31,39963000000.0,19925000000.0,12570000000.0,,18322000000.0,6623000000.0,857000000.0,804000000.0,-28849000000.0,-1684000000.0,,-166000000.0,-164000000.0,-593000000.0,0.0,-1157000000.0,-1667000000.0,-299000000.0,-437000000.0,-1966000000.0,7480000000.0,1.5851,14.0566,0.3686,0.0,,-0.009060146272241021,-0.004153842304131321,0.0057540989289056816,0.05837290720648896,,,,0.06814794273631668,,0.40825237419495686,1.585123309466985,60828000000.0,1595000000.0,,3506000000.0,564000000.0,,330000000.0,2.0,2.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2018-03-31,41100000000.0,20906000000.0,13285000000.0,,18737000000.0,6657000000.0,2330000000.0,797000000.0,15526000000.0,889000000.0,,393000000.0,91000000.0,68000000.0,0.0,565000000.0,-3574000000.0,196000000.0,235000000.0,-3770000000.0,8987000000.0,,14.326,0.385,0.0,,0.020974542349362225,0.009562043795620439,0.025312379234831896,0.05725879170423805,,,,-0.24281849800334923,,0.47963921652345626,1.573654497553632,61366000000.0,1649000000.0,,3527000000.0,-3415000000.0,,340000000.0,2.0,2.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2018-06-30,38755000000.0,18647000000.0,11718000000.0,,18712000000.0,5981000000.0,1047000000.0,851000000.0,32594000000.0,2070000000.0,,959000000.0,180000000.0,154000000.0,1.0,566000000.0,-3179000000.0,379000000.0,474000000.0,-3558000000.0,7028000000.0,,13.0438,0.3984,1.0,,0.05125053441641727,0.024745194168494387,0.029422593115297293,0.0635086212186292,,,,-0.10916119531202062,,0.3755878580589996,1.5913125106673494,64029000000.0,1993000000.0,,3842000000.0,-7835000000.0,,353000000.0,2.0,2.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2018-09-30,39664000000.0,19465000000.0,11648000000.0,,19000000000.0,6730000000.0,532000000.0,915000000.0,48394000000.0,3128000000.0,,1495000000.0,267000000.0,250000000.0,2.0,567000000.0,-3680000000.0,555000000.0,706000000.0,-4235000000.0,7262000000.0,,12.2858,0.4351,2.0,,0.07868421052631579,0.03769160951996773,0.030892259370996406,0.06463611191470017,,,,-0.08751084845228747,,0.3822105263157895,1.671102335164835,67665000000.0,2681000000.0,,4403000000.0,-13529000000.0,,374000000.0,3.0,3.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2018-12-31,40833000000.0,20588000000.0,11776000000.0,,18996000000.0,7698000000.0,108000000.0,1997000000.0,-32173000000.0,-1906000000.0,,-1037000000.0,-174000000.0,-227000000.0,0.0,-1131000000.0,5649000000.0,-288000000.0,-474000000.0,5361000000.0,7806000000.0,1.7483,12.6904,0.357,0.0,,-0.054590440092651085,-0.025396125682658633,0.03223199577285301,0.059242221738725016,,,,-0.1666304043763404,,0.41092861655085283,1.7483016304347827,64341000000.0,1810000000.0,,4181000000.0,-6202000000.0,,364000000.0,3.0,3.0,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2019-03-31,43151000000.0,20262000000.0,13361000000.0,43151000000.0,18910000000.0,7675000000.0,1595000000.0,926000000.0,15304000000.0,928000000.0,315000000.0,233000000.0,101000000.0,81000000.0,0.41,566000000.0,-2035000000.0,198000000.0,245000000.0,-2233000000.0,9270000000.0,,14.4877,0.3728,0.41,560000000.0,0.012321523003701745,0.005399643113716947,0.015224777835859906,0.060637741766858336,0.020582854155776268,0.007299946698801882,0.011178140525195173,-0.14590956612650288,0.03659174072138003,0.4902168164992068,1.5165032557443305,64119000000.0,1650000000.0,,4220000000.0,-4665000000.0,,374000000.0,3.41,3.41,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2019-06-30,42616000000.0,19548000000.0,12602000000.0,,18979000000.0,7701000000.0,1699000000.0,849000000.0,31601000000.0,1900000000.0,,468000000.0,210000000.0,117000000.0,0.0,566000000.0,-2713000000.0,383000000.0,493000000.0,-3096000000.0,9400000000.0,,17.5821,0.3661,0.0,,0.0246588334474946,0.01098179087666604,0.014809657922217652,0.06012467959874687,,,,-0.09797158317774754,,0.495284261552242,1.5511823520076178,63126000000.0,1159000000.0,,4050000000.0,-4203000000.0,,404000000.0,2.41,2.41,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2019-09-30,41804000000.0,19178000000.0,12020000000.0,,18895000000.0,7631000000.0,1242000000.0,932000000.0,48327000000.0,2978000000.0,,875000000.0,307000000.0,212000000.0,1.0,565000000.0,-3639000000.0,566000000.0,742000000.0,-4205000000.0,8873000000.0,,19.2226,0.3559,1.0,,0.04630854723471818,0.020931011386470195,0.01810582076272063,0.06162186769300805,,,,-0.08701140149398887,,0.4695951309870336,1.5955074875207986,63059000000.0,539000000.0,,3900000000.0,-4173000000.0,,444000000.0,1.41,1.41,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2019-12-31,43997000000.0,21347000000.0,13734000000.0,,19225000000.0,7672000000.0,1202000000.0,852000000.0,-30576000000.0,-1659000000.0,,-197000000.0,-216000000.0,-201000000.0,1.03,-1132000000.0,2935000000.0,-319000000.0,-487000000.0,2616000000.0,8874000000.0,1.5543,18.7109,0.3991,1.03,,-0.01024707412223667,-0.004477578016682956,0.0064429618001046575,0.05425824175824176,,,,-0.08555729984301413,,0.46158647594278285,1.554317751565458,64656000000.0,1379000000.0,,4147000000.0,-6918000000.0,,402000000.0,2.44,2.44,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2020-03-31,48395000000.0,26146000000.0,17317000000.0,,18976000000.0,8613000000.0,3382000000.0,4734000000.0,14970000000.0,951000000.0,,391000000.0,83000000.0,-16000000.0,0.0,564000000.0,-655000000.0,194000000.0,245000000.0,-849000000.0,11995000000.0,,12.7538,0.3048,0.0,,0.020604974704890387,0.008079347039983469,0.0261189044756179,0.06352705410821644,,,,-0.056713426853707415,,0.6321142495784149,1.5098458162499278,64322000000.0,1537000000.0,,4170000000.0,-5534000000.0,,384000000.0,2.03,2.03,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2020-06-30,44341000000.0,22011000000.0,12809000000.0,,19311000000.0,8632000000.0,531000000.0,1203000000.0,31251000000.0,2059000000.0,,860000000.0,170000000.0,64000000.0,1.0,563000000.0,-436000000.0,360000000.0,489000000.0,-796000000.0,9163000000.0,,12.5151,0.3447,1.0,,0.04453420330381648,0.019395142193455266,0.027519119388179577,0.06588589165146716,,,,-0.025471184922082495,,0.47449640101496554,1.7184011242095403,63972000000.0,1929000000.0,,4329000000.0,-3234000000.0,,344000000.0,3.03,3.03,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
2020-09-30,44795000000.0,22766000000.0,13907000000.0,,19341000000.0,7922000000.0,209000000.0,948000000.0,46377000000.0,3101000000.0,,1085000000.0,270000000.0,38000000.0,1.0,563000000.0,-1516000000.0,558000000.0,727000000.0,-2074000000.0,8131000000.0,,16.2568,0.412,1.0,,0.056098443720593555,0.02422145328719723,0.02339521745692908,0.0668650408607715,,,,-0.044720443323199,,0.4204022542784758,1.6370173294024593,62022000000.0,2139000000.0,,4452000000.0,-1103000000.0,,307000000.0,3.0300000000000002,3.0300000000000002,,,0.6194385,74.19,40.98,5.08927,35527.145,32.9565,1.2153,0.4426
