report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2019-06-30,1021775000.0,743653000.0,166510000.0,579474000.0,442301000.0,284011000.0,,359159000.0,350434000.0,239171000.0,49491000.0,49802000.0,9331000.0,-1996000.0,0.38,130463025.0,81294000.0,3747000.0,19952000.0,77547000.0,284011000.0,,67.2271,10.6426,0.38,69443000.0,0.11259752973653689,0.048740671870030096,0.14211520571634031,0.6824994150111006,0.14122773475176495,0.04843629957671699,0.06814013812245977,0.22128845945313524,0.19816284949519739,0.6421215416650652,4.4661161491802295,749255000.0,129559000.0,115562000.0,522571000.0,213791000.0,153401000.0,,0.62,0.62,1.8514286086792133,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2019-09-30,1499198000.0,945840000.0,154707000.0,1109936000.0,389262000.0,776127000.0,,671769000.0,548381000.0,368169000.0,63723000.0,64603000.0,14408000.0,-6708000.0,0.51,126471364.0,128339000.0,5889000.0,32760000.0,122450000.0,776127000.0,,64.2959,9.0939,0.51,96483000.0,0.16596277057611583,0.043091706365670175,0.11780678032244006,0.6713744641043362,0.11620205659933514,0.0425047258600932,0.054679596254984385,0.22329365897067915,0.17594154429128653,1.9938421936895971,6.113750509026741,893971000.0,157922000.0,133988000.0,620726000.0,239551000.0,185471000.0,50570000.0,1.13,1.13,4.1846272463080485,2.64955507217718,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2019-12-31,1542352000.0,921038000.0,188528000.0,1135718000.0,406634000.0,785126000.0,,443293000.0,-249775000.0,-176678000.0,-56096000.0,-50090000.0,-4072000.0,-6402000.0,-0.3699999999999999,-261452191.0,-34171000.0,-2791000.0,-14823000.0,-36962000.0,785126000.0,4.8854,54.738,6.414,-0.3699999999999999,-70919000.0,-0.1231820260971783,-0.03247637374607094,0.200540486437794,0.7073486137523771,0.22458612751476328,-0.036370426465553905,-0.04706987984157884,0.14798118306475827,0.2839315383845461,1.9307928013889641,4.885417550708648,818379000.0,95894000.0,88761000.0,547343000.0,193810000.0,136792000.0,24320000.0,0.7600000000000001,0.7600000000000001,5.739560793028832,3.6497121710526317,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2020-03-31,1517642000.0,906952000.0,158849000.0,1110795000.0,406847000.0,794129000.0,,442354000.0,228055000.0,145639000.0,25365000.0,12522000.0,9967000.0,-2829000.0,0.1,123119053.0,29664000.0,567000.0,15163000.0,29097000.0,794129000.0,,59.0075,5.1693,0.1,40528000.0,0.030778154932935477,0.008250957735750592,0.05490780732717985,0.6386134923592993,0.11122316984937844,0.01671342780444927,0.021120322137994432,0.12758764333165246,0.1777115169586284,1.951910669121316,5.70952288021958,877095000.0,76837000.0,82483000.0,576301000.0,192132000.0,135535000.0,29634000.0,0.6200000000000001,0.6200000000000001,5.859217176375106,2.783390699871769,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2020-06-30,1762031000.0,1194335000.0,279579000.0,1237856000.0,524175000.0,803227000.0,,677524000.0,656792000.0,462995000.0,144505000.0,108947000.0,19993000.0,13062000.0,0.88,133238316.0,250095000.0,209000.0,29334000.0,249886000.0,803227000.0,,81.3163,11.209,0.88,173839000.0,0.20784470835121857,0.0618303537224941,0.16587747719217044,0.7049339821435097,0.22001638265995932,0.08201047541161308,0.10886302717639419,0.3804644392745344,0.26467892422563005,1.5323641913483093,4.271905257547956,1183453000.0,135982000.0,177497000.0,800125000.0,364471000.0,239931000.0,40296000.0,1.12,1.12,3.3477416423888533,4.404829263450466,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2020-09-30,2214505000.0,1697831000.0,340942000.0,1547838000.0,666667000.0,1054604000.0,,1144974000.0,1108270000.0,794305000.0,262674000.0,200708000.0,30608000.0,11694000.0,1.59,134376695.0,435289000.0,388000.0,45088000.0,434901000.0,1054604000.0,,62.5598,10.5305,1.59,307762000.0,0.30106184946907527,0.0906333469556402,0.18110027339908144,0.7167071201061114,0.23701264132386513,0.11861522100875817,0.15260467410419393,0.3924143033737266,0.27769586833533344,1.5819052090473955,4.979823547700195,1743342000.0,272087000.0,376448000.0,1226261000.0,676922000.0,451210000.0,56496000.0,2.2,2.2,2.3372797588705923,6.6632681959784765,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2020-12-31,2404489000.0,1894781000.0,454664000.0,1662065000.0,742424000.0,1062299000.0,,1244099000.0,-267492000.0,-142059000.0,-8535000.0,27069000.0,-18543000.0,-5464000.0,0.11999999999999966,-254319472.0,-36092000.0,281000.0,-31396000.0,-36373000.0,1062299000.0,4.1674,64.2321,12.9998,0.11999999999999966,-39931000.0,0.03646029761968902,0.011257693422594157,-0.10119554977345117,0.5310775649365215,0.031907496298954736,-0.0035496107488950874,-0.004729257620144476,0.13597789840443827,0.14927923078073363,1.430852181502753,4.167431333908117,1725625000.0,349246000.0,424009000.0,1260880000.0,677511000.0,482198000.0,42025000.0,2.69,2.69,2.2030348529027495,10.089446757882213,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2021-03-31,2497411000.0,1893619000.0,427045000.0,1813637000.0,683774000.0,1302345000.0,,1163678000.0,550646000.0,407729000.0,150637000.0,143766000.0,1685000.0,13962000.0,1.0,144714686.0,148465000.0,526000.0,13080000.0,147939000.0,1302345000.0,,52.9052,12.411,1.0,163717000.0,0.21025368030957597,0.05756601536551253,0.26108606981617954,0.7404557556034185,0.27356414102708454,0.060317264559177484,0.07584490153913234,0.2686644414015538,0.29731805915234105,1.9046424695879047,4.434237609619595,2048216000.0,480490000.0,549281000.0,1522970000.0,796353000.0,605387000.0,33743000.0,3.59,3.59,2.1512602682251187,16.278368846871945,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2021-06-30,3290416000.0,2690980000.0,407000000.0,2759663000.0,530753000.0,2273331000.0,,2053882000.0,1079546000.0,787660000.0,239742000.0,242020000.0,3567000.0,1462000.0,1.68,144857500.0,270162000.0,1917000.0,26065000.0,268245000.0,2273331000.0,,54.2438,12.1779,1.68,265807000.0,0.4559936542987039,0.07355300971062625,0.2241868340950733,0.7296215260859658,0.22207668779283143,0.07286069603357144,0.0854974387357868,0.24847945339985514,0.24622109664618275,4.283218370880617,6.611744471744472,2470970000.0,613563000.0,644518000.0,1847635000.0,814712000.0,697355000.0,17317000.0,4.39,4.39,3.2599336062694038,37.218802332967606,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2021-09-30,3502138000.0,1077334000.0,471007000.0,2968516000.0,533622000.0,2274351000.0,,619402000.0,1611975000.0,1166429000.0,323483000.0,331950000.0,6346000.0,-4669000.0,2.3,145866797.0,361092000.0,5740000.0,49276000.0,355352000.0,2274351000.0,,54.7837,11.8075,2.3,372759000.0,0.6220695548534356,0.09478495707479259,0.20592751128274323,0.7236024131887902,0.2006749484328231,0.09236729106620013,0.1152016062832513,0.22044510615859428,0.23124366072674823,4.262101262691568,2.287299339500262,2974675000.0,744805000.0,705327000.0,2219759000.0,735163000.0,762352000.0,-6945000.0,5.1,5.1,2.9833344701660125,101.55896328293737,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2021-12-31,3831809000.0,1341501000.0,615588000.0,3203190000.0,628619000.0,2275418000.0,,780196000.0,-913053000.0,-687216000.0,-248130000.0,-224229000.0,-1713000.0,-32608000.0,-1.5799999999999996,-288755659.0,-128168000.0,3065000.0,-14154000.0,-131233000.0,2275418000.0,2.1792,56.2452,11.9176,-1.5799999999999996,-262284000.0,-0.3567009587683478,-0.058517791466119524,0.2455815817920756,0.7526572937167941,0.27175859451751433,-0.06475531530929647,-0.08544312624116016,0.14372988205503953,0.2872604328554859,3.619709235641939,2.179218893155812,2329114000.0,493507000.0,465732000.0,1674602000.0,640303000.0,539999000.0,9885000.0,3.4000000000000004,3.4000000000000004,4.213744840268223,47.115022761760244,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2022-03-31,3745175000.0,1295137000.0,483205000.0,3068308000.0,676867000.0,2276480000.0,,756237000.0,579266000.0,406271000.0,84315000.0,86109000.0,,-122000.0,0.6,146677879.0,59544000.0,3212000.0,24754000.0,56332000.0,2276480000.0,,36.2227,6.6961,0.6,109069000.0,0.12721701604598837,0.02299198301815002,0.14865191466442015,0.701354817993806,0.14555489188041418,0.02251296668379982,0.02854896495399965,0.09724720594683617,0.18828828206730586,3.3632604337336582,2.680305460415352,2357734000.0,435850000.0,399410000.0,1673144000.0,548696000.0,485351000.0,,3.0,3.0,4.69037871560994,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2022-06-30,3607100000.0,1320222000.0,449902000.0,3025805000.0,581295000.0,2277519000.0,,758874000.0,1164401000.0,819985000.0,156876000.0,159232000.0,,-83000.0,1.11,146373492.0,185298000.0,5633000.0,49781000.0,179665000.0,2277519000.0,,22.6588,3.8552,1.11,206657000.0,0.27392631968277725,0.04414404923622855,0.13675014020084147,0.7042118651564195,0.13472678226830792,0.04349089296110449,0.05487450390266733,0.1542982185690325,0.1774792361050875,3.9180089283410315,2.9344657280918955,2442589000.0,353062000.0,316544000.0,1705469000.0,460116000.0,426201000.0,,2.4299999999999997,2.4299999999999997,5.343767377364202,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2022-09-30,2450311000.0,1352113000.0,497246000.0,3056553000.0,-606242000.0,2278585000.0,,789990000.0,1758870000.0,1240053000.0,-797904000.0,-803836000.0,,13968000.0,-6.33,126985731.0,391862000.0,8351000.0,73908000.0,383511000.0,2278585000.0,,,5.1201,-6.33,-723996000.0,1.3259325483882674,-0.3280546836707667,-0.45701842660344427,0.7050282283511573,-0.4536458066826997,-0.3256337664892334,-0.47711743344517243,0.21804397141346432,-0.4116256460113596,-3.7585403188825586,2.719203372173934,2589484000.0,-782724000.0,-804843000.0,1779093000.0,488275000.0,-670554000.0,,-6.2,-6.2,-3.3980633923591537,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2022-12-31,2634961000.0,1513743000.0,631755000.0,3182235000.0,-547274000.0,2279640000.0,,921278000.0,-936426000.0,-644790000.0,-101847000.0,-135793000.0,14168000.0,18547000.0,-0.8600000000000003,-293258476.0,46908000.0,-6959000.0,-51741000.0,39949000.0,2279640000.0,2.3961,,5.8668,-0.8600000000000003,-153588000.0,0.24812616714844848,-0.051535108109759496,0.14501199240516602,0.6885648198576289,0.1087613970564679,-0.038652184984901104,-0.05879069434519033,-0.04266113926781187,0.16401509569362663,-4.16544546241919,2.396091839399767,2566111000.0,-694288000.0,-658560000.0,1821519000.0,659457000.0,-561858000.0,,-5.480000000000001,-5.480000000000001,-4.057324092564313,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2023-03-31,2500541000.0,1344946000.0,499113000.0,3040729000.0,-540188000.0,2280663000.0,,786796000.0,640877000.0,445424000.0,78199000.0,74537000.0,,6734000.0,0.53,142965820.0,55631000.0,2249000.0,23172000.0,53382000.0,2280663000.0,,,5.2811,0.53,101371000.0,-0.13798344280139507,0.029808349473174005,0.116304688731223,0.6950226018409149,0.12201873370397127,0.03127283255903422,0.04492968873439722,0.08329523449897562,0.15817543772049864,-4.221980125437811,2.6946723487466766,2627722000.0,-705860000.0,-664676000.0,1860672000.0,656507000.0,-569556000.0,,-5.550000000000001,-5.550000000000001,-4.004282283041527,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2023-06-30,2568752000.0,1413756000.0,503219000.0,3032927000.0,-464175000.0,2281684000.0,,841512000.0,1269753000.0,885662000.0,75827000.0,136452000.0,,-49767000.0,0.98,142010943.0,191902000.0,3852000.0,46118000.0,188050000.0,2281684000.0,,,3.9068,0.98,121945000.0,-0.2939667151397641,0.05311995864139473,0.10746342005098629,0.6975073104769195,0.059717913641472005,0.029519003780824307,0.04172028859279377,0.14809966977829547,0.09603836336673353,-4.91556848171487,2.8094249223499115,2733074000.0,-728640000.0,-745725000.0,1926349000.0,664892000.0,-654268000.0,,-5.680000000000001,-5.680000000000001,-3.4873843745987885,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2023-09-30,2449197000.0,1343861000.0,548817000.0,3071725000.0,-622528000.0,2282751000.0,,741958000.0,1906055000.0,1333137000.0,164383000.0,224302000.0,,-40650000.0,1.62,141046041.0,410408000.0,7740000.0,68290000.0,402668000.0,2282751000.0,,23.8216,2.9311,1.62,232673000.0,-0.3603082913539632,0.09158185315431956,0.11767866089908213,0.6994221048185912,0.08624252710441199,0.06711710001277969,0.09901260252387782,0.21125728271219876,0.12207045442025545,-3.6669049424282925,2.448650460900446,2880259000.0,299498000.0,216562000.0,2019433000.0,684049000.0,302401000.0,,2.2699999999999996,2.2699999999999996,7.548754799091273,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2023-12-31,2685400000.0,1570446000.0,710781000.0,3229115000.0,-543715000.0,2283817000.0,,914323000.0,-1068308000.0,-744521000.0,-38568000.0,-127723000.0,14042000.0,68935000.0,-0.8899999999999997,-285877398.0,47572000.0,-903000.0,-46257000.0,46669000.0,2283817000.0,2.2095,31.5554,3.5313,-0.8899999999999997,-84825000.0,0.2349079940777797,-0.047562001936396814,0.11955634517386372,0.696916057915882,0.03610194812731909,-0.01436210620391748,-0.02216421795963685,-0.04368496725663385,0.07940125881300149,-4.200393588552826,2.2094653627488636,2748377000.0,307568000.0,279841000.0,1919702000.0,690769000.0,371164000.0,,2.24,2.24,6.153120992337619,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2024-03-31,2497671000.0,1404419000.0,565121000.0,3081432000.0,-583761000.0,2284883000.0,,788837000.0,645954000.0,458821000.0,68090000.0,63004000.0,,16651000.0,0.48,135338000.0,69033000.0,2257000.0,26846000.0,66776000.0,2284883000.0,,26.1101,2.8072,0.48,94936000.0,-0.10792773069800826,0.025225099702883207,0.09753635707805819,0.710299804630051,0.10540998275418993,0.027261396717181727,0.04002652367084783,0.1033757821764398,0.14697021769351998,-3.914072711263685,2.4851651239292116,2753454000.0,296035000.0,269732000.0,1933099000.0,704163000.0,364729000.0,,2.1900000000000004,2.1900000000000004,6.264604679090503,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
2024-06-30,2448088000.0,1359006000.0,564485000.0,3083084000.0,-634996000.0,2285950000.0,,759211000.0,1293760000.0,922537000.0,138259000.0,116009000.0,,42623000.0,0.89,134263000.0,220094000.0,5908000.0,53933000.0,214186000.0,2285950000.0,,23.2175,2.4045,0.89,192192000.0,-0.18269248940150803,0.04738759391002284,0.08966809918377443,0.7130665656690577,0.10686603388572842,0.05647631947871155,0.08374491354695528,0.16555311649765025,0.14855305466237942,-3.5999439366547192,2.4075148143883363,2777461000.0,275592000.0,332164000.0,1969974000.0,730299000.0,434976000.0,,2.1000000000000005,2.1000000000000005,5.255347421466931,,1.8016378,76.515,40.05,2.94743,4970.2056,30.4954,44.1562,1.7237
