report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,5105069000.0,1453762000.0,1126286000.0,2495100000.0,2586028000.0,453384000.0,243327000.0,512431000.0,-1901775000.0,-109716000.0,-160471000.0,-18241000.0,-33100000.0,-20.939999999999998,-15299000.0,-72019000.0,-77101000.0,,-149120000.0,696711000.0,1.2908,20.398,0.7798,-20.939999999999998,-109716000.0,-0.062053079084990574,-0.03143365936875682,0.08437959274887934,0.057691367275308596,-0.021491580231334777,-0.03342209051648638,0.07841095818380198,0.057691367275308596,0.26941355623372987,1.2907574097520522,4017653000.0,132113000.0,144531000.0,105017000.0,144531000.0,35944000.0,17.389999999999997,17.389999999999997,4.820495257072877,4.0210048965056755,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2013-03-31,4876506000.0,1275981000.0,870050000.0,2237202000.0,2615266000.0,453726000.0,3169000.0,300652000.0,959105000.0,23060000.0,5162000.0,8960000.0,7300000.0,0.0,7266000.0,74018000.0,36462000.0,,37556000.0,456895000.0,,31.3018,0.9603,0.0,23060000.0,0.0019737953997796018,0.0010585447859594553,0.005382101021264616,0.024043248653692766,0.004728795576176877,0.0075061170296739,0.0391573393945397,0.024043248653692766,0.17470307035689678,1.4665605424975576,4004282000.0,105777000.0,150122000.0,103432000.0,150122000.0,35741000.0,13.32,13.32,3.043491293747752,4.200274194902213,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2013-06-30,4924020000.0,1365868000.0,863516000.0,2222232000.0,2684773000.0,446904000.0,3129000.0,386567000.0,1980956000.0,116110000.0,50043000.0,18008000.0,37700000.0,6.0,7276000.0,197511000.0,87652000.0,,109859000.0,450033000.0,,36.9332,1.0541,6.0,116110000.0,0.01863956468572948,0.010163037518125435,0.02526204519434051,0.058613114072195445,0.023580326643677322,0.037038974660632905,0.055457566952521915,0.058613114072195445,0.16762422744865207,1.5817518146739609,4005843000.0,72286000.0,188410000.0,141414000.0,188410000.0,35607000.0,8.450000000000001,8.450000000000001,2.3885834085239637,5.291375291375291,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2013-09-30,5095881000.0,1510680000.0,993962000.0,2347221000.0,2731720000.0,448067000.0,3022000.0,440810000.0,2628915000.0,240041000.0,80392000.0,27229000.0,83300000.0,10.0,7316000.0,347626000.0,143298000.0,,204328000.0,451089000.0,,129.6746,1.3207,10.0,240041000.0,0.029429077650710907,0.015775878596851065,0.030579916049016418,0.09130801109963615,0.04710490688459954,0.07541797198638059,0.07772331931614374,0.09130801109963615,0.1651300279677273,1.5198568959376717,3667201000.0,-24874000.0,269495000.0,202623000.0,269495000.0,35956000.0,-4.9399999999999995,-4.9399999999999995,1.6738306833150893,7.495132940260318,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2013-12-31,5811046000.0,1702387000.0,934109000.0,2494197000.0,3300067000.0,447608000.0,3168000.0,569719000.0,-2081112000.0,-33646000.0,101268000.0,-18130000.0,-18300000.0,16.0,,-291291000.0,-43319000.0,,-334610000.0,450776000.0,1.8225,20.674,1.8833,16.0,-33646000.0,0.030686649695294065,0.017426810939028876,-0.0486605237968932,0.01616731824140171,-0.0057900075132773,-0.00897025015443195,0.160784234582281,0.01616731824140171,0.13659601456576487,1.8224714674625766,3487864000.0,236865000.0,345565000.0,17133000.0,345565000.0,36067000.0,32.0,32.0,1.3044608105566247,9.58119610724485,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2014-03-31,5920562000.0,1830817000.0,981416000.0,2491854000.0,3412195000.0,403160000.0,49389000.0,642833000.0,840561000.0,79529000.0,132524000.0,8820000.0,77400000.0,17.0,7301000.0,77055000.0,36562000.0,,40493000.0,452549000.0,,14.303,1.9909,17.0,79529000.0,0.038838343060698464,0.022383685873064076,0.1576613713936288,0.09461419218831232,0.013432677505952981,0.02057807709902648,0.048173779178429646,0.09461419218831232,0.1326269454119709,1.865485176520456,3369320000.0,364227000.0,402034000.0,20070000.0,402034000.0,35927000.0,49.0,49.0,1.125648576986026,11.190302557964761,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2014-06-30,5289706000.0,1135586000.0,915766000.0,2442051000.0,2831873000.0,398202000.0,53740000.0,325023000.0,1719189000.0,174013000.0,882873000.0,17377000.0,154200000.0,118.0,,188451000.0,92627000.0,,95824000.0,451942000.0,,4.9717,2.393,118.0,174013000.0,0.3117629215716948,0.1669039829434755,0.5135403960821061,0.10121807433621317,0.03289653527058026,0.05299110942607912,0.055737908979175646,0.10121807433621317,0.15959119635661628,1.2400394860695854,3107553000.0,1197057000.0,459937000.0,6035000.0,459937000.0,35296000.0,161.0,161.0,0.9826171845274462,13.03085335448776,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2014-09-30,5488436000.0,1264117000.0,1014549000.0,2554519000.0,2890057000.0,398298000.0,50460000.0,441786000.0,2609823000.0,261710000.0,959433000.0,26707000.0,214200000.0,138.0,,336877000.0,162441000.0,,174436000.0,448758000.0,,3.632,1.9586,138.0,261710000.0,0.33197718937723375,0.17480990941681745,0.3676237813828754,0.10027883116977665,0.04768389391804879,0.0783840973519048,0.06683824918394848,0.10027883116977665,0.15527652222776228,1.2459891045183624,3088461000.0,2076098000.0,481606000.0,-23857000.0,481606000.0,34774000.0,289.0,289.0,0.931794869665245,13.849600276068326,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2014-12-31,5752319000.0,1690703000.0,1050792000.0,2579130000.0,3140299000.0,399545000.0,46375000.0,772751000.0,-1634407000.0,-107320000.0,-680987000.0,-16318000.0,-39700000.0,-78.0,,-230013000.0,-54338000.0,,-284351000.0,445920000.0,1.609,3.8677,1.8283,-78.0,-107320000.0,-0.21685419127286923,-0.1183847766439935,0.4166569281702783,0.06566295910382175,-0.018656823448073723,-0.02992566823163895,0.17397808501799122,0.06566295910382175,0.1419992172719859,1.6089797029288384,3535166000.0,1293843000.0,407932000.0,26402000.0,407932000.0,36586000.0,195.0,195.0,1.0931233636978712,11.149948067566829,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2015-03-31,5525390000.0,1486086000.0,848180000.0,2370821000.0,3121365000.0,399645000.0,5171000.0,619367000.0,846148000.0,46555000.0,21026000.0,8521000.0,14500000.0,3.0,,-45871000.0,47595000.0,,-93466000.0,404816000.0,,5.175,2.4013,3.0,46555000.0,0.006736155496073032,0.0038053422473345775,0.024849080775467176,0.055019925592213186,0.008425649592155486,0.013202668836341639,-0.1104605813640167,0.055019925592213186,0.1296919777084705,1.7520880001886392,3540753000.0,1182345000.0,374958000.0,-107557000.0,374958000.0,36287000.0,181.0,181.0,1.0796302519215486,10.333122054730344,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2015-06-30,6181940000.0,2113034000.0,903744000.0,2969441000.0,3178860000.0,947219000.0,7537000.0,1219334000.0,1725719000.0,135450000.0,79019000.0,18152000.0,47000000.0,13.0,,77290000.0,100240000.0,,-22950000.0,954756000.0,,12.7985,2.2729,13.0,135450000.0,0.02485765337259269,0.012782233408929883,0.04578903054321126,0.0784890239952159,0.02191059764410525,0.03276792038737996,-0.013298804730086416,0.0784890239952159,0.30034540684396294,2.338089104879258,3547283000.0,378491000.0,336395000.0,-226331000.0,336395000.0,37062000.0,76.0,76.0,2.838199140890917,9.07654740704765,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2015-09-30,4524329000.0,1956131000.0,764745000.0,1938491000.0,2562423000.0,399822000.0,3000000.0,977991000.0,1969747000.0,-148636000.0,-151824000.0,24679000.0,-10000000.0,-26.0,,116107000.0,120018000.0,,-3911000.0,402822000.0,,18.4558,1.2494,-26.0,-148636000.0,-0.05925017063927385,-0.033557241305837836,-0.07707791914393067,-0.07545943717644957,-0.03285260643069945,-0.050126043547835,-0.001985534182816372,-0.07545943717644957,0.15720355304335,2.557886615800038,2907207000.0,-732766000.0,-73951000.0,-404678000.0,-73951000.0,35034000.0,-88.0,-88.0,-5.447147435464023,-2.11083518867386,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2015-12-31,4352951000.0,1860722000.0,725149000.0,1836296000.0,2490698000.0,399926000.0,0.0,754207000.0,-1955500000.0,-114194000.0,-48876000.0,-18698000.0,-31000000.0,-7.0,,-72722000.0,-130994000.0,,-203716000.0,399926000.0,2.5661,,1.0952,-7.0,-114194000.0,-0.01962341480179452,-0.011228244930852655,0.024994119151112246,0.0583963180772181,-0.026233697553682548,-0.039504965017933845,0.10417591408846842,0.0583963180772181,0.160567840822131,2.5659857491356948,2586114000.0,-100655000.0,-80825000.0,-324043000.0,-80825000.0,32654000.0,-17.0,-17.0,-4.948048252397155,-2.475194463159184,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2016-03-31,4312525000.0,1605489000.0,735832000.0,1846000000.0,2440133000.0,399914000.0,,530587000.0,601740000.0,51872000.0,37780000.0,7948000.0,22400000.0,6.0,,46994000.0,10690000.0,23023000.0,36304000.0,399914000.0,,,1.0648,6.0,74895000.0,0.015482762619906373,0.008760528924470002,0.0627845913517466,0.08620334363678665,0.012028220126260137,0.018264486468005634,0.06033170472297005,0.12446405424269619,0.1638902469660465,2.181868959218952,2341706000.0,-83901000.0,-75508000.0,-194273000.0,-52485000.0,32081000.0,-14.0,-14.0,-7.6195865485376775,-2.353667279698264,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2016-06-30,4328639000.0,1627413000.0,744343000.0,1856159000.0,2472480000.0,400028000.0,,600340000.0,1230673000.0,126012000.0,98546000.0,15919000.0,46200000.0,17.0,,135468000.0,22202000.0,,113266000.0,400028000.0,,,1.1052,17.0,126012000.0,0.039857147479453826,0.02276604724949343,0.08007488585513779,0.10239275583359674,0.02911122872570339,0.04386828513619457,0.0920358210507584,0.10239275583359674,0.16179220863262797,2.1863750985768657,1846660000.0,-64374000.0,-84946000.0,-58057000.0,-61923000.0,29848000.0,-10.0,-10.0,-6.460087528059041,-2.845952827660145,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2016-09-30,4438645000.0,1715577000.0,754057000.0,1929796000.0,2508799000.0,490910000.0,6498000.0,593183000.0,1852311000.0,194045000.0,131672000.0,24533000.0,54000000.0,23.0,,144189000.0,41373000.0,,102816000.0,497408000.0,,14.7815,1.0952,23.0,194045000.0,0.05248407704244142,0.029664908998128934,0.07108525512184509,0.10475832622059686,0.043717170442781526,0.06454811661339356,0.05550687762476172,0.10475832622059686,0.19826538515042458,2.27512906849217,1729224000.0,219122000.0,257735000.0,48670000.0,280758000.0,29702000.0,39.0,39.0,1.7716610034264384,8.677361793818598,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2016-12-31,4432670000.0,1871346000.0,818961000.0,1979679000.0,2452941000.0,485719000.0,6128000.0,648885000.0,-1202834000.0,-68395000.0,-99408000.0,-13010000.0,-41400000.0,-17.0,,-65395000.0,-7653000.0,,-73048000.0,491847000.0,2.2849,17.4333,1.1843,-17.0,-68395000.0,-0.04052604608101051,-0.02242621264384671,0.08264482048229431,0.05686154531714268,-0.015429752271204489,-0.023225780599486278,0.06072990953032588,0.05686154531714268,0.20051317989303452,2.285024561609161,2481890000.0,168590000.0,303534000.0,179338000.0,326557000.0,35390000.0,29.0,29.0,1.5061597209675492,8.576829612884996,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2017-03-31,4416105000.0,1759891000.0,778993000.0,1935477000.0,2480578000.0,487186000.0,6158000.0,632787000.0,582717000.0,29054000.0,21086000.0,8129000.0,2700000.0,3.0,,91901000.0,15664000.0,21488000.0,76237000.0,493344000.0,,22.0671,1.361,3.0,50542000.0,0.008500438204321734,0.0047747958891375996,0.03618566130728982,0.049859537305415834,0.006579100813952567,0.00976959046000534,0.13083023148458,0.0867350703686352,0.1988826797625392,2.259187181399576,2462867000.0,151896000.0,280716000.0,219271000.0,302204000.0,35571000.0,26.0,26.0,1.6324866646371325,7.891709538669141,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2017-06-30,4508439000.0,1597425000.0,755224000.0,1968349000.0,2536372000.0,489717000.0,6492000.0,432147000.0,1258804000.0,97415000.0,63082000.0,17164000.0,26600000.0,11.0,,131568000.0,29947000.0,,101621000.0,496209000.0,,25.1878,1.3357,11.0,97415000.0,0.02487095741476408,0.013991982590870145,0.05011264660741466,0.07738694824611297,0.021607256968542772,0.03212280232580762,0.08072821503585943,0.07738694824611297,0.19563731187696443,2.1151671557047975,2490998000.0,116432000.0,252119000.0,207626000.0,273607000.0,36816000.0,20.0,20.0,1.8135829858154213,6.84808235549761,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2017-09-30,4619915000.0,1617859000.0,813181000.0,2055459000.0,2560677000.0,486242000.0,6713000.0,395009000.0,1916029000.0,141986000.0,87866000.0,25783000.0,40000000.0,15.0,,220857000.0,43863000.0,,176994000.0,492955000.0,,26.5608,1.3022,15.0,141986000.0,0.034313581916032364,0.019018964634630722,0.045858387320859964,0.07410430635444452,0.03073346587545442,0.04649741684656174,0.09237542855562207,0.07410430635444452,0.1925096370998763,1.989543533358502,2554716000.0,72626000.0,200060000.0,281804000.0,221548000.0,38066000.0,12.0,12.0,2.225048296531677,5.25560867966164,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2017-12-31,4937823000.0,1735804000.0,878612000.0,2018071000.0,2915145000.0,486561000.0,6726000.0,390014000.0,-1165704000.0,-59353000.0,130010000.0,-17190000.0,-189000000.0,24.0,,-176271000.0,-29116000.0,,-205387000.0,493287000.0,1.9756,10.3083,1.2015,24.0,-59353000.0,0.04459812462158829,0.026329416830048382,-0.1115291703554247,0.05091601298442829,-0.012020074433611735,-0.01741357902988823,0.1761913830612231,0.05091601298442829,0.16921525344365373,1.97562063800631,2591846000.0,302044000.0,209102000.0,149465000.0,230590000.0,33886000.0,53.0,53.0,2.139238475215751,6.170748981880423,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2018-03-31,4760958000.0,1521436000.0,1152583000.0,1871365000.0,2884913000.0,91079000.0,406654000.0,315789000.0,659436000.0,44214000.0,42891000.0,8071000.0,13600000.0,7.0,,18951000.0,17506000.0,25026000.0,1445000.0,497733000.0,,9.9772,1.211,7.0,69240000.0,0.01486734608634645,0.009008901149726588,0.06504194493476244,0.06704820482958164,0.009286786398871824,0.013070832714981112,0.0021912664762008746,0.10499881717103707,0.17252963954198966,1.3200229397796082,2668565000.0,323849000.0,224262000.0,74673000.0,249288000.0,33828000.0,57.0,57.0,1.9966183691152402,6.629478538488826,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2018-06-30,4730933000.0,1495157000.0,746387000.0,1848793000.0,2877390000.0,478774000.0,6553000.0,288593000.0,1332113000.0,109840000.0,89457000.0,25236000.0,29700000.0,16.0,,70538000.0,40506000.0,,30032000.0,485327000.0,,9.6205,1.1858,16.0,109840000.0,0.031089633313523716,0.018908955168039792,0.06715421289335063,0.08245546736650719,0.023217407644538616,0.03266406301808924,0.02254463397624676,0.08245546736650719,0.1686691758850903,2.0031927136994616,2741874000.0,350224000.0,236687000.0,3084000.0,261713000.0,41900000.0,62.0,62.0,1.8544245031771445,5.648854415274463,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2018-09-30,4873743000.0,1535867000.0,804200000.0,1893680000.0,2975357000.0,473060000.0,6568000.0,265159000.0,2006879000.0,170579000.0,214521000.0,31371000.0,39700000.0,39.0,,191858000.0,58850000.0,,133008000.0,479628000.0,,7.1944,1.1499,39.0,170579000.0,0.07209924724999386,0.04401565696016388,0.10689284206970126,0.08499715229468244,0.03499958861187387,0.049371849660707644,0.06627604354821591,0.08499715229468244,0.16120015178010572,1.9098072618751554,2832724000.0,476879000.0,265280000.0,-40902000.0,290306000.0,47488000.0,86.0,86.0,1.6521463559141045,5.586253369272237,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2018-12-31,4764041000.0,1532342000.0,812162000.0,1842913000.0,2916782000.0,470777000.0,6360000.0,253256000.0,-1302462000.0,-78472000.0,-75663000.0,-26776000.0,-30900000.0,-12.0,,5672000.0,-18670000.0,,-12998000.0,477137000.0,1.8866,12.5182,1.2597,-12.0,-78472000.0,-0.0259405742355788,-0.01588210512881816,0.05809228983264003,0.060248974634192785,-0.01647173061692794,-0.02312135322027426,0.009979561783760294,0.060248974634192785,0.16358336001799242,1.8867442702318011,2695966000.0,271206000.0,246161000.0,151487000.0,271187000.0,37902000.0,50.0,50.0,1.7594390586569415,6.494670465938473,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2019-03-31,5197234000.0,1477535000.0,829756000.0,2193832000.0,2993598000.0,500238000.0,9568000.0,170882000.0,692199000.0,40003000.0,81748000.0,7425000.0,27600000.0,15.26,,-37922000.0,28252000.0,26583000.0,-66174000.0,509806000.0,,11.7423,1.3344,15.26,66586000.0,0.02730760776831091,0.015729135921145748,0.11809898598524413,0.05779118432705046,0.007696978816039455,0.011418323436292246,-0.09559967581576974,0.0961948803739965,0.17029875086768498,1.7806861294163585,2728729000.0,310063000.0,241950000.0,83868000.0,268533000.0,37256000.0,58.26,58.26,1.89848547478336,6.494255958771742,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2019-06-30,5212950000.0,1485270000.0,814564000.0,2170220000.0,3032812000.0,497094000.0,9351000.0,171969000.0,1429801000.0,97966000.0,138829000.0,15811000.0,44300000.0,25.91,,-16675000.0,52703000.0,,-69378000.0,506445000.0,,11.6388,1.3356,25.91,97966000.0,0.04577566957661734,0.026631561783634985,0.09709672884548269,0.06851722722252956,0.018792814049626412,0.02767982093416782,-0.048522836394715066,0.06851722722252956,0.16698859012691852,1.8233926370426388,2826417000.0,359435000.0,230076000.0,-15542000.0,256659000.0,27831000.0,68.17,68.17,1.9732212780381753,8.26689662606446,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2019-09-30,5487746000.0,1534258000.0,988961000.0,2424932000.0,3052010000.0,420535000.0,81697000.0,142264000.0,2168621000.0,114234000.0,181974000.0,22587000.0,59500000.0,33.96,,72284000.0,75712000.0,,-3428000.0,502232000.0,,14.7777,1.2338,33.96,114234000.0,0.059624313157558465,0.0331600624372921,0.08391231109539196,0.05267587097976087,0.020816196667994474,0.03214018629007254,-0.001580728029471263,0.05267587097976087,0.16455778323137865,1.5513837249396083,2988159000.0,326888000.0,173731000.0,-151978000.0,200314000.0,19047000.0,63.13,63.13,2.5072236588555965,9.12117393815299,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
2019-12-31,5931236000.0,1663485000.0,1041871000.0,2598785000.0,3319239000.0,430650000.0,82179000.0,200165000.0,-1358522000.0,-107657000.0,-74696000.0,-16044000.0,-32800000.0,-13.919999999999995,,147477000.0,-63163000.0,,84314000.0,512829000.0,1.5966,10.3595,1.1582,-13.919999999999995,-107657000.0,-0.022503953466442156,-0.012593665131517275,0.05498328330347245,0.07924568023189908,-0.018150854223301854,-0.028093708149229086,-0.062063036152524585,0.07924568023189908,0.15450198072509994,1.5966324045875162,2932099000.0,327855000.0,144546000.0,-54666000.0,171129000.0,29779000.0,61.21,61.21,2.996739301930123,4.853957486819571,0.7548152,1224.76,882.21,0.01864,4933.6934,16.8794,0.9997,1.0045
