report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2019-07-13,11267946000.0,5962471000.0,4372405000.0,,3671302000.0,746951000.0,747719000.0,5284283000.0,2314050000.0,378712000.0,267320000.0,,89647000.0,3.71,72063000.0,492161000.0,111425000.0,123257000.0,380736000.0,746951000.0,,26.1178,1.1796,3.71,501969000.0,0.07281340516252817,0.02372393335928305,0.050587752397061245,0.4379118226635477,0.07166762264625115,0.03360967473575042,0.08571532684977524,0.07205064528148852,0.09499283062621741,0.20345670282640874,1.363659359094137,9742525000.0,442378000.0,626905000.0,4281949000.0,624218000.0,858295000.0,,6.6899999999999995,6.6899999999999995,0.8702730413202919,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2019-10-05,11106802000.0,5826648000.0,4463913000.0,,3454942000.0,747136000.0,573726000.0,7596389000.0,3325977000.0,551041000.0,390989000.0,,126718000.0,5.46,71643000.0,708546000.0,169224000.0,179565000.0,539322000.0,747136000.0,,25.4239,1.1646,5.46,730606000.0,0.11316803581652021,0.03520266229649183,0.051470376253770045,0.43783658261839936,0.07253986071540043,0.04961293088685654,0.13113535731607076,0.07099715404253258,0.09617806565724846,0.2162513871434021,1.305278127060272,9863432000.0,462962000.0,657924000.0,4317157000.0,587169000.0,885295000.0,,8.149999999999999,8.149999999999999,0.8439401555413732,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2019-12-28,11248525000.0,5695543000.0,4477702000.0,,3549081000.0,747320000.0,418665000.0,-6123705000.0,-2689893000.0,-460513000.0,-313913000.0,,-113773000.0,-4.309999999999999,-144644000.0,-538340000.0,-71832000.0,-134336000.0,-610172000.0,747320000.0,1.272,22.6342,1.1351,-4.309999999999999,-594849000.0,-0.08844909428666181,-0.027907036700367382,0.0512619402796183,0.43925907600055847,0.07520169570545936,-0.04093985655897107,-0.10718575849879934,0.09964098531852857,0.09713874198708135,0.21056718626596574,1.2719790195953191,9709003000.0,486896000.0,677180000.0,4254746000.0,453116000.0,915551000.0,,6.84,6.84,0.8162516342617724,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2020-04-18,12072572000.0,6571995000.0,4831049000.0,,3537029000.0,1241094000.0,1279838000.0,2697882000.0,1172733000.0,78425000.0,43588000.0,,16605000.0,0.63,69392000.0,10908000.0,82973000.0,78579000.0,-72065000.0,1241094000.0,,20.5488,0.8433,0.63,157004000.0,0.012323336902241966,0.003610498243456324,0.01615637748426358,0.4346865429992861,0.02906909938981764,0.006496130236373823,0.016413348923834736,-0.026711694581156627,0.05819528059418462,0.3508860119608858,1.3603660405845603,9454849000.0,387984000.0,547665000.0,4122867000.0,237821000.0,794730000.0,,5.489999999999999,5.489999999999999,1.5616549016647163,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2020-07-11,11930665000.0,6395525000.0,4437559000.0,,3726519000.0,1240340000.0,1141502000.0,5199262000.0,2269447000.0,341270000.0,233548000.0,,79185000.0,3.37,69350000.0,448210000.0,140105000.0,135221000.0,308105000.0,1240340000.0,,20.6038,0.9702,3.37,476491000.0,0.06267189299182427,0.019575438586197834,0.04491945202992271,0.436494063965232,0.06563816172372156,0.028604440741568052,0.06870941977616035,0.059259371810845465,0.09164589128226275,0.3328414533778038,1.441225908207643,9369828000.0,354212000.0,510223000.0,4078264000.0,165190000.0,769252000.0,,5.15,5.15,1.6123974978290598,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2020-10-03,11972763000.0,6437350000.0,4648888000.0,,3762664000.0,1031872000.0,1068205000.0,7741190000.0,3397918000.0,598081000.0,381024000.0,,129247000.0,5.5,69325000.0,809218000.0,192632000.0,192911000.0,616586000.0,1031872000.0,,22.5912,1.0936,5.5,790992000.0,0.10126442329158278,0.03182423305297198,0.049220339508525175,0.4389400079315971,0.07725956861929496,0.049953465210995994,0.1247422065451172,0.07965002796727635,0.10217963904774331,0.2742397407794052,1.3847074827356562,9514629000.0,344247000.0,557263000.0,4150205000.0,242454000.0,829638000.0,,5.19,5.19,1.2437617370467602,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2021-01-02,11839636000.0,6270001000.0,4743915000.0,,3559512000.0,1032984000.0,834992000.0,-5532013000.0,-2358484000.0,-267869000.0,-165139000.0,,-67043000.0,-2.3600000000000003,-139064000.0,-298648000.0,-148134000.0,-156630000.0,-446782000.0,1032984000.0,1.3217,21.6512,1.0564,-2.3600000000000003,-424499000.0,-0.046393719139028046,-0.013947979481801636,0.029851520594763606,0.4263337775959673,0.048421614338216484,-0.02262476650464592,-0.05832754127602942,0.08076300616068689,0.07673499682665243,0.29020382569296016,1.3216933692951918,10106321000.0,493021000.0,749907000.0,4481614000.0,405844000.0,999988000.0,,7.14,7.14,1.0329963959567514,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2021-04-24,11868488000.0,6310718000.0,4792423000.0,,3501567000.0,1033369000.0,880233000.0,3330370000.0,1484926000.0,252129000.0,185930000.0,,59844000.0,2.81,66102000.0,329932000.0,70884000.0,77253000.0,259048000.0,1033369000.0,,20.3009,1.2012,2.81,329382000.0,0.05309908392442583,0.01566585398241124,0.055828631653539997,0.4458741821479295,0.07570600263634371,0.02124356531345863,0.05559703598904152,0.07778354957557268,0.09890252434414194,0.2951161579944065,1.3168115585790319,10738809000.0,635363000.0,923611000.0,4793807000.0,736957000.0,1172366000.0,,9.319999999999999,9.319999999999999,0.8814389021858362,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2021-07-17,11838725000.0,6221871000.0,4899345000.0,,3301565000.0,1033686000.0,809287000.0,5979785000.0,2674177000.0,497057000.0,364626000.0,,118913000.0,5.55,65720000.0,776159000.0,129573000.0,135311000.0,646586000.0,1033686000.0,,21.5651,1.2362,5.55,632368000.0,0.11044035177256846,0.03079943152662132,0.060976439788387043,0.44720286766163,0.08312288819748537,0.0419856868032664,0.11465472241399632,0.10812863673192263,0.10575095927361937,0.3130897013991849,1.2699393490354323,11519332000.0,766441000.0,1079398000.0,5198537000.0,1075438000.0,1328243000.0,,11.5,11.5,0.7782356089962454,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2021-10-09,11864171000.0,6161261000.0,4955229000.0,,3196535000.0,1034002000.0,604645000.0,8601014000.0,3856631000.0,726255000.0,534439000.0,,171521000.0,8.22,65008000.0,924936000.0,190983000.0,194737000.0,733953000.0,1034002000.0,,20.674,1.2186,8.22,920992000.0,0.167193226415478,0.045046468059167386,0.06213674341188143,0.4483925965008312,0.08443829994928505,0.0612141379283896,0.17166969583294037,0.085333310700343,0.1070794676069589,0.3234758887357717,1.243385724453905,12379156000.0,919856000.0,1207572000.0,5657250000.0,1192805000.0,1458243000.0,,14.219999999999999,14.219999999999999,0.7090738649182612,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2022-01-01,12194209000.0,6275476000.0,5180307000.0,9065918000.0,3128291000.0,1034320000.0,601428000.0,-6913180000.0,-3086986000.0,-636724000.0,-468887000.0,,-160461000.0,-7.029999999999998,-132321000.0,-918765000.0,-101801000.0,-147368000.0,-1020566000.0,1034320000.0,1.2114,23.9645,1.3425,-7.029999999999998,-784092000.0,-0.14988599206403752,-0.03845161256461981,0.0678250819449226,0.4465363262637455,0.09210291067207856,-0.05221527694006229,-0.15296264772278745,0.14762612864123312,0.11341987334338177,0.3306342025086541,1.2114100573576045,10997989000.0,616108000.0,838717000.0,4928748000.0,619021000.0,1098650000.0,,9.55,9.55,0.9414463204842306,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2022-04-23,12002481000.0,6057780000.0,5052574000.0,9092801000.0,2909680000.0,1187170000.0,138733000.0,3374210000.0,1506520000.0,203270000.0,139791000.0,,43339000.0,2.26,61732000.0,-54940000.0,114854000.0,85581000.0,-169794000.0,1187170000.0,,23.9938,1.2386,2.26,288851000.0,0.048043427455940174,0.011646842015413314,0.0414292530696074,0.4464808058775239,0.060242249296872455,0.01693566521788287,0.04961616851971637,-0.050321112201078176,0.0856055195141974,0.408007066069121,1.1989492880262616,11041829000.0,569969000.0,789858000.0,4950342000.0,190179000.0,1058119000.0,,9.000000000000002,9.000000000000002,1.1219626525938955,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2022-07-16,12137963000.0,6183165000.0,5341818000.0,9343154000.0,2794809000.0,1187583000.0,240551000.0,6039636000.0,2692239000.0,404952000.0,284193000.0,,89701000.0,4.63,61328000.0,308543000.0,211212000.0,148691000.0,97331000.0,1187583000.0,,21.506,1.016,4.63,553643000.0,0.10168601861522558,0.02341356618075043,0.047054656936278944,0.4457617975652837,0.06704907381835594,0.03336243486654227,0.10168562009967878,0.016115375164993388,0.09166827272372044,0.424924565506981,1.1575019965113,11101680000.0,489536000.0,697753000.0,4968404000.0,-359076000.0,979394000.0,,8.080000000000002,8.080000000000002,1.212569200954876,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2022-10-08,12132079000.0,6162519000.0,5442901000.0,9416004000.0,2716075000.0,1187916000.0,191204000.0,8680977000.0,3872089000.0,582149000.0,395176000.0,,126137000.0,6.47,61045000.0,483094000.0,333639000.0,215224000.0,149455000.0,1187916000.0,,21.3333,0.9022,6.47,797373000.0,0.14549524589711257,0.03257281789872948,0.04552206508553127,0.4460429972340671,0.06706030899517416,0.0479842737588504,0.14911637859820887,0.017216380137857756,0.09185291010447326,0.43736494758060807,1.1322122155078698,11181643000.0,350273000.0,553647000.0,4983862000.0,-943574000.0,855775000.0,,6.33,6.33,1.3881172037042446,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2022-12-31,12018482000.0,6046852000.0,5370389000.0,9340201000.0,2678281000.0,1188283000.0,269282000.0,-6940101000.0,-3108748000.0,-476220000.0,-317288000.0,,-112362000.0,-5.09,-123388000.0,-14475000.0,-235644000.0,-165696000.0,-250119000.0,1188283000.0,1.1212,17.6536,0.781,-5.09,-641916000.0,-0.11846703165201859,-0.026400006257029797,0.04571806663908782,0.44793987868476265,0.06861859791377677,-0.03962397247838787,-0.12316361503391642,0.036039677232363045,0.09249375477388586,0.4436737594001526,1.1259616389054872,11154722000.0,501872000.0,714151000.0,4962100000.0,-173127000.0,997951000.0,,8.269999999999998,8.269999999999998,1.1907227909987566,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2023-04-22,12182238000.0,6201692000.0,4983455000.0,9546077000.0,2636161000.0,1784596000.0,226499000.0,3417594000.0,1470663000.0,89999000.0,42651000.0,,16956000.0,0.72,59544000.0,-378865000.0,89996000.0,92554000.0,-468861000.0,1784596000.0,,19.0161,0.6732,0.72,182553000.0,0.016179209084725858,0.00350108083588582,0.012479832303076374,0.43032115576045604,0.026334023292409806,0.00738772301115772,0.020358278005328048,-0.13719037428085373,0.053415648552753776,0.6769677572803785,1.244456305916277,11198106000.0,404732000.0,600880000.0,4926243000.0,-472194000.0,891653000.0,,6.729999999999998,6.729999999999998,2.001446751146466,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2023-07-15,12304376000.0,6326472000.0,5026378000.0,9581189000.0,2723187000.0,1785074000.0,277064000.0,6103659000.0,2618732000.0,224367000.0,128013000.0,,46776000.0,2.15,59570000.0,-164559000.0,144874000.0,162974000.0,-309433000.0,1785074000.0,,11.4251,0.3681,2.15,387341000.0,0.047008523469008925,0.010403859569961127,0.020973157248791258,0.4290429724203138,0.03675942578050314,0.01823473209856396,0.049767970399229325,-0.050696311835245055,0.06346045871828684,0.6555091515933353,1.2586542436720836,11262129000.0,248552000.0,420295000.0,4852736000.0,-878958000.0,725351000.0,,4.249999999999998,4.249999999999998,2.460979580920134,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2023-10-07,12248932000.0,6320464000.0,5135939000.0,9602064000.0,2646868000.0,1785717000.0,317528000.0,8822738000.0,3602538000.0,195093000.0,90245000.0,,34649000.0,1.51,59588000.0,30404000.0,187201000.0,234976000.0,-156797000.0,1785717000.0,,15.5045,0.2704,1.51,430069000.0,0.03409501342719017,0.007367581108295809,0.010228684111440236,0.4083242639643158,0.022112523345927306,0.015927347788362283,0.04401336917396959,-0.01777192068947304,0.0487455254819989,0.674652834973259,1.2306345538761267,11403890000.0,-56379000.0,33239000.0,4583185000.0,-1185210000.0,358047000.0,,-0.7100000000000015,-0.7100000000000015,4.9873815448809795,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2023-12-30,12276326000.0,6377021000.0,5307405000.0,9756598000.0,2519728000.0,1786361000.0,503471000.0,-7056384000.0,-3168431000.0,-395082000.0,-231174000.0,,-96269000.0,-3.88,-119094000.0,800395000.0,-179660000.0,-184050000.0,620735000.0,1786361000.0,1.2015,65.8185,0.3217,-3.88,-579132000.0,-0.09174561698723037,-0.01883087822855144,0.03276097219198955,0.44901623834530546,0.055989299902046145,-0.032182429824688594,-0.09174961316405676,-0.08796786002575824,0.08207206410535481,0.7089499342786205,1.201532764128609,11287607000.0,29735000.0,114377000.0,4523502000.0,-314356000.0,420831000.0,,0.4999999999999982,0.4999999999999982,4.24484175357804,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2024-04-20,12201110000.0,6341208000.0,5209849000.0,9636460000.0,2564650000.0,1787221000.0,451003000.0,3406254000.0,1429074000.0,86021000.0,40012000.0,,19844000.0,0.67,59841000.0,2688000.0,48957000.0,94711000.0,-46269000.0,1787221000.0,,87.7021,0.4082,0.67,180732000.0,0.015601349111964596,0.0032793737618954343,0.011746628407629026,0.41954416787473864,0.025253841903745286,0.007050260181245805,0.019766440687235445,-0.013583543681710173,0.053058873472148584,0.6968674088082194,1.2171577333623298,11276267000.0,27096000.0,110399000.0,4481913000.0,108236000.0,419010000.0,,0.4499999999999983,0.4499999999999983,4.265342115939954,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2024-07-13,12289806000.0,6460140000.0,5256774000.0,9683054000.0,2606752000.0,1787867000.0,479418000.0,6089307000.0,2543383000.0,157773000.0,85003000.0,,36947000.0,1.42,59868000.0,87814000.0,92445000.0,167443000.0,-4631000.0,1787867000.0,,90.1381,0.3301,1.42,325216000.0,0.03260877904764243,0.006916545305922649,0.013959388153693023,0.41768020564573277,0.025909844913386697,0.012837712816622167,0.0359014057873959,-0.0007605134705804782,0.05340771946627096,0.6858600281116117,1.228917202832003,11261915000.0,-15914000.0,43805000.0,4406564000.0,413038000.0,356885000.0,,-0.2800000000000016,-0.2800000000000016,5.009644563374756,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2024-10-05,12468184000.0,7493767000.0,5593541000.0,9870504000.0,2597680000.0,1788513000.0,464492000.0,7098302000.0,3061404000.0,106697000.0,78989000.0,,34763000.0,1.32,59878000.0,157936000.0,129714000.0,217197000.0,28222000.0,1788513000.0,,27.8116,0.218,1.32,323894000.0,0.030407517477133442,0.006335244972323155,0.011127872553182438,0.43128680633762834,0.015031341298242875,0.008557541338818869,0.024325650968847017,0.003975880428868764,0.04562978582765287,0.6885039727757075,1.3397178996274453,9537479000.0,-27170000.0,-44591000.0,3865430000.0,598057000.0,250710000.0,,-0.4700000000000015,-0.4700000000000015,7.1337920306330025,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2024-12-28,10798109000.0,6143540000.0,4665357000.0,8628167000.0,2169942000.0,1789161000.0,1869417000.0,-7499536000.0,-3625341000.0,-1063797000.0,-539792000.0,,-272697000.0,-9.02,-119685000.0,-163805000.0,-90316000.0,-187371000.0,-254121000.0,1789161000.0,1.3168,,0.2688,-9.02,-1251168000.0,-0.2487587225833686,-0.049989493530765435,0.07197671962638755,0.48340870688533266,0.14184837568617578,-0.09851697181423155,-0.26869646988219303,0.033884896345587244,0.16683272138436298,0.8245201945489787,1.31684241956189,9094327000.0,-335788000.0,-713306000.0,3408520000.0,-276799000.0,-421326000.0,,-5.610000000000001,-5.610000000000001,-4.246500334657723,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2025-04-19,10617000000.0,6080000000.0,4793000000.0,8420000000.0,2197000000.0,1491000000.0,1672000000.0,2583000000.0,1109000000.0,-131000000.0,24000000.0,,-155000000.0,0.4,60200000.0,-156000000.0,42000000.0,89000000.0,-198000000.0,1491000000.0,,,0.2075,0.4,-42000000.0,0.010923987255348202,0.0022605255721955355,0.009291521486643438,0.42934572202864885,-0.05071622144792876,-0.012338702081567298,-0.03552060737527115,-0.07665505226480836,-0.016260162601626018,0.6786527082385071,1.2685165866889214,8271073000.0,-351800000.0,-930327000.0,3088446000.0,-428530000.0,-644058000.0,,-5.880000000000001,-5.880000000000001,-2.315008896714271,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2025-07-12,10539000000.0,6013000000.0,4731000000.0,8336000000.0,2203000000.0,1492000000.0,1657000000.0,4593000000.0,1984000000.0,-109000000.0,39000000.0,,-149000000.0,0.65,60300000.0,-106000000.0,95000000.0,146000000.0,-201000000.0,1492000000.0,,,0.4253,0.65,37000000.0,0.017703132092601,0.003700540848277825,0.008491182233834096,0.43196168081863706,-0.023731765730459396,-0.01034253724262264,-0.02949932341001353,-0.043762246897452645,0.008055736991073372,0.6772582841579664,1.270978651447897,6774766000.0,-397803000.0,-1197100000.0,2529063000.0,-624899000.0,-932274000.0,,-6.650000000000001,-6.650000000000001,-1.6003878688025195,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2025-10-04,12059000000.0,7518000000.0,4349000000.0,9864000000.0,2195000000.0,3411000000.0,3174000000.0,6628000000.0,2864000000.0,-87000000.0,38000000.0,,-150000000.0,0.63,60500000.0,-118000000.0,159000000.0,214000000.0,-277000000.0,3411000000.0,,,0.4055,0.63,127000000.0,0.017312072892938495,0.0031511733974624763,0.005733252866626433,0.432106216053108,-0.01312613156306578,-0.007214528567874617,-0.015519086692829111,-0.041792395896197945,0.019161134580567292,1.553986332574032,1.7286732582202806,6304464000.0,-438792000.0,-1390797000.0,2331659000.0,-930121000.0,-1129168000.0,,-7.340000000000002,-7.340000000000002,-3.02080824111204,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
2026-01-03,11826000000.0,7290000000.0,4176000000.0,9628000000.0,2198000000.0,3412000000.0,3123000000.0,-5203000000.0,-2224000000.0,284000000.0,-57000000.0,,295000000.0,-0.9500000000000002,-120400000.0,334000000.0,-44000000.0,-177000000.0,290000000.0,3412000000.0,1.7457,52.8605,0.2704,-0.9500000000000002,107000000.0,-0.025932666060054597,-0.004819888381532217,0.01095521814337882,0.4274457044013069,-0.05458389390736114,0.024014882462371046,0.05062388591800356,-0.05573707476455891,-0.02056505862002691,1.5523202911737943,1.7456896551724137,8601000000.0,44000000.0,-43000000.0,3733000000.0,-386000000.0,229000000.0,,0.7299999999999981,0.7299999999999981,14.899563318777293,,1.0453646,70.0,28.8901,1.37362,3114.983,70.7951,1.0582,0.3621
