report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,depreciation,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-07-03,21413539000.0,10733567000.0,7319844000.0,,1552896000.0,10588184000.0,8782000.0,3007123000.0,4359514000.0,695933000.0,150105000.0,-133096000.0,,-50913000.0,-0.1299999999999999,-509872567.0,-506856000.0,,10596966000.0,1.4664,73.5415,0.7513,-0.1299999999999999,150105000.0,-0.08570825090669304,-0.006215506927649839,-0.030530008620226933,0.15963545477775734,0.03443159031029606,0.007009817480426753,0.012354461309930927,0.03443159031029606,6.824002380069238,1.4663655400306346,,524209000.0,,,,,,,,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2021-10-02,22102866000.0,10688188000.0,7737982000.0,,1673292000.0,,8909000.0,2067873000.0,16456546000.0,2971708000.0,631682000.0,378013000.0,,128707000.0,0.73,515782928.0,110812000.0,,8909000.0,,60.8891,0.7452,0.73,631682000.0,0.2259097635081026,0.017102442732992183,0.022970373005368198,0.1805790838490653,0.03838484697821767,0.028579189685174766,0.37550922868313596,0.03838484697821767,0.0053242351006279835,1.3812629701128796,,685322000.0,,,,,,,,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2022-01-02,21426762000.0,10063151000.0,7593560000.0,,1221072000.0,,8574000.0,1374276000.0,32776749000.0,5862858000.0,1076591000.0,545454000.0,,173952000.0,1.06,515178910.0,377047000.0,,8574000.0,,51.5236,0.6664,1.06,1076591000.0,0.44670093164039465,0.025456669561177744,0.01664149180872087,0.17887246840740673,0.03284618007722486,0.05024515603430887,0.8755292173519859,0.03284618007722486,0.00702169896615433,1.3252217668656072,88753759000.0,1163487000.0,2725936000.0,15971470000.0,2725936000.0,,2.39,2.39,0.0031453416367809074,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2022-04-02,22323675000.0,10413278000.0,8372187000.0,,1321409000.0,,8655000.0,876139000.0,49678888000.0,8876252000.0,1572320000.0,848779000.0,,256115000.0,1.65,514198780.0,745871000.0,,8655000.0,,42.0626,0.639,1.65,1572320000.0,0.6423287566529364,0.03802147271898556,0.01708530593518921,0.17867251779065585,0.03164966172350717,0.0704328476382137,1.1821386038566566,0.03164966172350717,0.00654982673797439,1.243794243965167,103271697000.0,1639150000.0,3430698000.0,18406751000.0,3430698000.0,,3.31,3.31,0.00252281022695673,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2022-07-02,22085688000.0,10483219000.0,8750054000.0,,1382260000.0,,,867086000.0,-30276037000.0,-5390294000.0,-941558000.0,-413478000.0,,-170769000.0,-0.7999999999999998,-1031154791.0,557556000.0,,0.0,1.1981,32.366,0.6407,-0.7999999999999998,-941558000.0,-0.29913185652482166,-0.01872153586521733,0.01365693931474585,0.17803829477418065,0.03109911643984317,-0.042632042977334465,-0.681172861834966,0.03109911643984317,0.0,1.1980747775956582,68636146000.0,1358768000.0,2339035000.0,12320524000.0,2339035000.0,,2.64,2.64,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2022-10-01,22210943000.0,10767267000.0,8959264000.0,,1115341000.0,,,437670000.0,19126830000.0,3488855000.0,734333000.0,465568000.0,,129334000.0,0.91,510383149.0,158606000.0,,0.0,,25.2588,0.5123,0.91,734333000.0,0.4174221157475606,0.02096119917105726,0.024341095727833623,0.1824063370668323,0.03839282306581906,0.03306176599525738,0.658393262688272,0.03839282306581906,0.0,1.201802625751401,71306430000.0,1446323000.0,2441686000.0,12837671000.0,2441686000.0,,2.8200000000000003,2.8200000000000003,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2022-12-31,22087231000.0,10396006000.0,8388521000.0,,1436589000.0,,,500340000.0,37720783000.0,6838471000.0,1374975000.0,606784000.0,,166594000.0,1.19,510264473.0,503466000.0,,0.0,,27.2815,0.5265,1.19,1374975000.0,0.42237828634355407,0.0274721625359014,0.016086198422763386,0.18129186236669584,0.036451390735977036,0.06225203150182112,0.9571109064596763,0.036451390735977036,0.0,1.239313342602349,76250464000.0,1507653000.0,2740070000.0,13813284000.0,2740070000.0,,2.95,2.95,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2023-04-01,22702033000.0,10898594000.0,8980735000.0,,1575302000.0,,,757867000.0,56596459000.0,10269831000.0,2069152000.0,1036388000.0,,291027000.0,2.03,510123782.0,1425782000.0,,0.0,,25.5962,0.5239,2.03,2069152000.0,0.6578979776576174,0.04565177048240569,0.018311887674810186,0.18145712967661104,0.03655974307509238,0.09114390768439108,1.313495444048189,0.03655974307509238,0.0,1.2135525655750894,83168035000.0,1695262000.0,3236902000.0,15206863000.0,3236902000.0,,3.33,3.33,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2023-07-01,22821145000.0,10608364000.0,8540433000.0,,2008622000.0,,,745201000.0,-37119397000.0,-6642160000.0,-1139911000.0,-338616000.0,,-71724000.0,-0.6599999999999997,-1021051648.0,779748000.0,,0.0,1.2421,21.4872,0.4983,-0.6599999999999997,-1139911000.0,-0.16858124624742735,-0.014837818172576353,0.009122346464841549,0.1789404068174922,0.030709308128038827,-0.04994977245883149,-0.5675089688353508,0.030709308128038827,0.0,1.2421342102912112,76324675000.0,1770124000.0,3038549000.0,13954997000.0,3038549000.0,,3.47,3.47,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2023-09-30,23272751000.0,10895714000.0,8454164000.0,,2125799000.0,,,569104000.0,19620454000.0,3647772000.0,803582000.0,503392000.0,,159216000.0,0.99,507069435.0,87152000.0,,0.0,,18.1775,0.4278,0.99,803582000.0,0.2368013156464934,0.021630102947434105,0.025656490925235472,0.1859167988671414,0.040956340765611235,0.03452887885922898,0.37801410199176877,0.040956340765611235,0.0,1.28879851396306,76818299000.0,1807948000.0,3107798000.0,14113914000.0,3107798000.0,,3.55,3.55,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2023-12-30,24740601000.0,11309600000.0,8254470000.0,,2404034000.0,,,962165000.0,38908396000.0,7161405000.0,1503625000.0,918634000.0,,289092000.0,1.81,506499390.0,855897000.0,,0.0,,17.7162,0.4759,1.81,1503625000.0,0.38212188346753834,0.03713062588899922,0.023610174009743294,0.18405808864492898,0.038645257954092994,0.06077560524903983,0.6254591241222046,0.038645257954092994,0.0,1.3701182510809296,78005912000.0,2119798000.0,3236448000.0,14436848000.0,3236448000.0,,4.17,4.17,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2024-03-30,24712340000.0,11204875000.0,8366271000.0,,2100953000.0,,,598322000.0,58287896000.0,10770461000.0,2225671000.0,1343322000.0,,418217000.0,2.66,504973406.0,1373193000.0,,0.0,,19.4572,0.518,2.66,2225671000.0,0.6393869829548781,0.05435834890585028,0.02304632852076184,0.184780404494271,0.038184102579375996,0.09006314254336092,1.0593625845033183,0.038184102579375996,0.0,1.3392914238613596,79697349000.0,2426732000.0,3392967000.0,14937478000.0,3392967000.0,,4.800000000000001,4.800000000000001,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2024-06-29,24917000000.0,11043000000.0,9241000000.0,,1860000000.0,,,696000000.0,-37972746000.0,-6971638000.0,-1330878000.0,-810348000.0,,-256525000.0,-1.5699999999999998,-1015446145.0,672758000.0,,0.0,1.195,17.5775,0.4358,-1.5699999999999998,-1330878000.0,-0.4356709677419355,-0.03252189268370992,0.021340252822379502,0.18359583476001445,0.03504824223141513,-0.05341244933178151,-0.7155258064516129,0.03504824223141513,0.0,1.1950005410669842,78844000000.0,1955000000.0,3202000000.0,14608000000.0,3202000000.0,,3.8900000000000006,3.8900000000000006,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2024-09-28,25880000000.0,11875000000.0,9399000000.0,,2207000000.0,,,733000000.0,20484000000.0,3753000000.0,808000000.0,490000000.0,,152000000.0,0.99,493785973.0,53000000.0,,0.0,,19.7429,0.4809,0.99,808000000.0,0.22202084277299503,0.01893353941267388,0.023921109158367506,0.18321616871704746,0.03944542081624683,0.031221020092735703,0.3661078386950612,0.03944542081624683,0.0,1.2634322800297904,79707546000.0,1941608000.0,3206418000.0,14713228000.0,3206418000.0,,3.8900000000000006,3.8900000000000006,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2024-12-28,25318000000.0,11501000000.0,9553000000.0,,2014000000.0,,,793000000.0,40634000000.0,7403000000.0,1519000000.0,896000000.0,,279000000.0,1.82,493294914.0,498000000.0,,0.0,,19.4114,0.4656,1.82,1519000000.0,0.4448857994041708,0.0353898412196856,0.022050499581631147,0.1821873308067136,0.03738248757198405,0.059996840192748244,0.7542204568023834,0.03738248757198405,0.0,1.2039150005233958,81433150000.0,1918974000.0,3221793000.0,14954823000.0,3221793000.0,,3.9,3.9,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2025-03-29,26347000000.0,12282000000.0,9735000000.0,,1922000000.0,,,1527000000.0,60232000000.0,10983000000.0,2200000000.0,1297000000.0,,402000000.0,2.64,491973759.0,1317000000.0,,0.0,,19.0578,0.4503,2.64,2200000000.0,0.6748178980228928,0.04922761604736782,0.021533404170540577,0.1823449329260194,0.03652543498472573,0.08350096785212738,1.1446409989594173,0.03652543498472573,0.0,1.261633281972265,83377254000.0,1872652000.0,3196122000.0,15167362000.0,3196122000.0,,3.88,3.88,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2025-06-28,26774000000.0,11968000000.0,9916000000.0,,1830000000.0,,,1071000000.0,-39980000000.0,-7170000000.0,-1439000000.0,-855000000.0,,-246000000.0,-1.7200000000000002,-989228998.0,642000000.0,,0.0,1.2069,19.7842,0.4445,-1.7200000000000002,-1439000000.0,-0.4672131147540984,-0.03193396578770449,0.02138569284642321,0.17933966983491745,0.03599299649824912,-0.05374617165907224,-0.7863387978142077,0.03599299649824912,0.0,1.2069382815651473,81370000000.0,1828000000.0,3088000000.0,14969000000.0,3088000000.0,,3.729999999999999,3.729999999999999,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2025-09-27,27044000000.0,12412000000.0,10810000000.0,,2067000000.0,,,844000000.0,21148000000.0,3901000000.0,800000000.0,476000000.0,,124000000.0,0.99,480365666.0,86000000.0,,0.0,,21.5902,0.4774,0.99,800000000.0,0.23028543783260763,0.017600946605531725,0.022508038585209004,0.18446188764895025,0.03782863627766219,0.029581422866439874,0.3870343492985002,0.03782863627766219,0.0,1.148196114708603,82034000000.0,1814000000.0,3080000000.0,15117000000.0,3080000000.0,,3.7299999999999995,3.7299999999999995,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
2025-12-27,27181000000.0,12417000000.0,9585000000.0,,2283000000.0,,,1222000000.0,41910000000.0,7693000000.0,1493000000.0,866000000.0,,245000000.0,1.8,480514099.0,611000000.0,,0.0,,19.842,0.4314,1.8,1493000000.0,0.3793254489706526,0.031860490784003534,0.0206633261751372,0.18356000954426152,0.03562395609639704,0.05492807475810309,0.653964082347788,0.03562395609639704,0.0,1.2954616588419405,83310000000.0,1784000000.0,3054000000.0,15407000000.0,3054000000.0,,3.7099999999999995,3.7099999999999995,0.0,,0.6140305,91.845,67.12,3.03389,39516.57,21.9903,19.7626,0.4781
