report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2015-09-30,17824100000.0,5534800000.0,4536000000.0,12027400000.0,5738400000.0,3734600000.0,837000000.0,651500000.0,9974900000.0,1098700000.0,431100000.0,166700000.0,472100000.0,1.0,268700000.0,253000000.0,,,,4571600000.0,,19.6213,1.0194,1.0,1098700000.0,0.07512547051442911,0.02418635443023771,0.04321847838073565,0.11014646763376074,0.061641260989334666,0.10656644034917556,,0.11014646763376074,0.7966680607834936,1.2201940035273369,13602400000.0,404200000.0,1466100000.0,,1466100000.0,243700000.0,0.9999999999999996,0.9999999999999996,3.1182047609303596,6.016003282724662,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2015-12-31,16738800000.0,4609400000.0,3648400000.0,10859600000.0,5816700000.0,3734800000.0,504200000.0,736800000.0,-6050000000.0,-435100000.0,52000000.0,-109700000.0,-316500000.0,1.0,,553300000.0,,,,4239000000.0,1.2634,21.7174,1.0852,1.0,-435100000.0,0.008939776849416336,0.0031065548306927616,-0.00859504132231405,0.07191735537190083,-0.025993500131431167,-0.0432689917161411,,0.07191735537190083,0.728763732012997,1.2634031356210942,13300700000.0,664600000.0,1458000000.0,,1458000000.0,223000000.0,1.9999999999999996,1.9999999999999996,2.9074074074074074,6.538116591928251,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2016-03-31,16952500000.0,4812900000.0,3930100000.0,11099800000.0,5792800000.0,3714600000.0,758000000.0,612900000.0,2894100000.0,217300000.0,152400000.0,56700000.0,41900000.0,0.0,261300000.0,-12000000.0,,,,4472600000.0,,20.8007,1.1969,0.0,217300000.0,0.026308520922524514,0.008989824509659343,0.052658857675961436,0.07508379116132823,0.012818168411738681,0.021168196076139265,,0.07508379116132823,0.7720963955254799,1.2246253275998067,13307000000.0,765700000.0,1504200000.0,,1504200000.0,224600000.0,1.9999999999999996,1.9999999999999996,2.9734077915170856,6.697239536954586,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2016-06-30,17430500000.0,5393000000.0,3767100000.0,10952500000.0,6414400000.0,3724800000.0,361200000.0,928800000.0,6582300000.0,722500000.0,900000000.0,113200000.0,134400000.0,3.0,261400000.0,419700000.0,,,,4086000000.0,,11.4301,1.224,3.0,722500000.0,0.14030930406585182,0.05163363070479906,0.13673032222779272,0.10976406423286693,0.04145033131579702,0.06880690259418688,,0.10976406423286693,0.6370042404589673,1.431605213559502,13401300000.0,1535500000.0,1603400000.0,,1603400000.0,226900000.0,5.0,5.0,2.5483347885742798,7.066549140590569,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2016-09-30,17719900000.0,5714500000.0,3703400000.0,10888800000.0,6764100000.0,3708900000.0,361000000.0,1504600000.0,10150100000.0,1226200000.0,1277400000.0,167700000.0,217600000.0,4.0,261400000.0,1102400000.0,,,,4069900000.0,,11.6013,1.3007,4.0,1226200000.0,0.18884995786579145,0.0720884429370369,0.12585097683766663,0.12080669155968907,0.06919903611194195,0.11318072733985601,,0.12080669155968907,0.601691281914815,1.5430415294054112,13576500000.0,2381800000.0,1730900000.0,,1730900000.0,227900000.0,8.0,8.0,2.3513201224796347,7.594997806055288,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2016-12-31,17397400000.0,5579300000.0,3590300000.0,10679100000.0,6643800000.0,3709400000.0,360800000.0,1714700000.0,-6117600000.0,-592900000.0,-853600000.0,-116100000.0,-112400000.0,-2.0,,-9900000.0,,,,4070200000.0,1.554,13.2876,1.452,-2.0,-592900000.0,-0.12848068876245522,-0.04906480278662329,0.139531842552635,0.09691709166993592,-0.034079805028337566,-0.0553388090349076,,0.09691709166993592,0.6126313254462807,1.5539927025596747,13508900000.0,1476200000.0,1573100000.0,,1573100000.0,221500000.0,5.0,5.0,2.5873752463289046,7.102031602708804,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2017-03-31,17259500000.0,5414000000.0,3534100000.0,10605600000.0,6583800000.0,3711100000.0,361300000.0,1322500000.0,3000600000.0,215000000.0,117100000.0,54000000.0,28700000.0,0.0,262600000.0,-43400000.0,,,,4072400000.0,,14.6459,1.55,0.0,215000000.0,0.017786080986664236,0.006784669312552507,0.039025528227687796,0.07165233619942678,0.012456907789912802,0.020176047746851597,,0.07165233619942678,0.618548558583189,1.531931750657876,13615400000.0,1440900000.0,1570800000.0,,1570800000.0,218800000.0,5.0,5.0,2.5925642984466513,7.1791590493601465,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2017-06-30,17773500000.0,5855000000.0,3903500000.0,10979500000.0,6721600000.0,3704500000.0,361300000.0,1310100000.0,6909000000.0,772600000.0,475700000.0,108100000.0,166800000.0,1.0,261100000.0,405500000.0,,,,4065800000.0,,22.2435,1.6911,1.0,772600000.0,0.07077184003808618,0.026764565223506908,0.06885222173975973,0.11182515559415256,0.043469209778602975,0.07162059439716706,,0.11182515559415256,0.6048857414901214,1.4999359549122582,13942100000.0,1016600000.0,1620900000.0,,1620900000.0,213700000.0,2.9999999999999996,2.9999999999999996,2.508359553334567,7.584932147870847,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2017-09-30,17722800000.0,5813900000.0,4688600000.0,10878400000.0,6776200000.0,2955900000.0,1106700000.0,1259000000.0,10579500000.0,1278700000.0,842700000.0,162000000.0,243200000.0,3.0,259700000.0,873200000.0,,,,4062600000.0,,21.9107,1.6372,3.0,1278700000.0,0.12436173666656829,0.047548920035208886,0.0796540479228697,0.1208658254170802,0.07214999887151015,0.11797431449976012,,0.1208658254170802,0.599539564947906,1.2400076781981828,14371500000.0,581900000.0,1673400000.0,,1673400000.0,208000000.0,1.9999999999999996,1.9999999999999996,2.427751882395124,8.045192307692307,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2017-12-31,18173300000.0,6119100000.0,4828000000.0,10966400000.0,7140300000.0,2957000000.0,1107000000.0,1549400000.0,-6291500000.0,-601000000.0,-132900000.0,-108300000.0,-358500000.0,1.0,,288200000.0,,,,4064000000.0,1.2674,17.0243,1.5619,1.0,-601000000.0,-0.018612663333473382,-0.0073129261058806055,0.021123738377175554,0.09552570929031233,-0.033070493526217035,-0.05364012031095205,,0.09552570929031233,0.5691637606263042,1.2674192212096107,14197600000.0,1302600000.0,1665300000.0,,1665300000.0,215800000.0,5.0,5.0,2.440401128925719,7.716867469879518,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2018-03-31,18365100000.0,6071500000.0,4320700000.0,11224700000.0,7080700000.0,3745500000.0,605200000.0,1175100000.0,3384500000.0,243400000.0,120400000.0,72900000.0,33000000.0,0.0,253000000.0,-66200000.0,,,,4350700000.0,,15.9111,1.425,0.0,243400000.0,0.017003968534184472,0.006555913117815857,0.035573940020682523,0.0719160880484562,0.013253399110268934,0.021292230173032174,,0.0719160880484562,0.6144448995155846,1.4052121184067397,14581500000.0,1305900000.0,1693700000.0,,1693700000.0,234700000.0,5.0,5.0,2.5687547971895848,7.216446527481891,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2018-06-30,18377900000.0,6161700000.0,4752700000.0,11554200000.0,6787100000.0,3738900000.0,599600000.0,969500000.0,7742200000.0,883700000.0,568500000.0,123200000.0,161000000.0,2.0,251600000.0,377700000.0,,,,4338500000.0,,15.8919,1.4753,2.0,883700000.0,0.08376184231851601,0.030933893426343596,0.0734287411846762,0.11414068352664618,0.04808492809298125,0.0794294240310635,,0.11414068352664618,0.639227357781674,1.2964630631009741,15414700000.0,1398700000.0,1804800000.0,,1804800000.0,249800000.0,6.0,6.0,2.4038674645390072,7.22497998398719,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2018-09-30,18304500000.0,6082600000.0,4324000000.0,10961300000.0,7308100000.0,3739800000.0,350600000.0,1022500000.0,11773100000.0,1470700000.0,1083600000.0,171700000.0,159900000.0,4.0,250900000.0,897400000.0,,,,4090400000.0,,16.4176,1.6464,4.0,1470700000.0,0.14827383314404566,0.05919855773170532,0.09204032922509789,0.12492036931649268,0.08034636291622278,0.12902574900206168,,0.12492036931649268,0.5597077215692177,1.4067067530064754,16608300000.0,1639600000.0,1996800000.0,,1996800000.0,259500000.0,7.0,7.0,2.0484775641025643,7.694797687861271,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2018-12-31,17914900000.0,5732000000.0,4315700000.0,10850100000.0,7022700000.0,3740700000.0,350600000.0,903400000.0,-7231600000.0,-680400000.0,-434900000.0,-147100000.0,-72600000.0,-1.0,,198900000.0,,,,4091300000.0,1.3281,16.7548,1.8156,-1.0,-680400000.0,-0.0619277485867259,-0.02427588208697788,0.06013883511256154,0.09408706233751866,-0.037979558914646466,-0.0612200827784776,,0.09408706233751866,0.5825821977302177,1.328173876775494,15668200000.0,1337600000.0,1917400000.0,,1917400000.0,220700000.0,5.0,5.0,2.1337749035151767,8.687811508835523,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2019-03-31,19781000000.0,7084700000.0,4488500000.0,12858200000.0,6885800000.0,5226500000.0,374400000.0,1907400000.0,3575900000.0,318500000.0,199900000.0,50900000.0,43000000.0,0.82,245200000.0,-52600000.0,,,,5600900000.0,,18.8287,2.2683,0.82,318500000.0,0.02903075895320805,0.010105656943531672,0.055902010682625354,0.08906848625520848,0.016101309337242808,0.02550713959653071,,0.08906848625520848,0.8133985883993146,1.5784114960454494,15859600000.0,1417100000.0,1992500000.0,,1992500000.0,198700000.0,5.819999999999999,5.819999999999999,2.81099121706399,10.027679919476597,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2019-06-30,20667600000.0,6351500000.0,5180200000.0,13494700000.0,7130500000.0,4920600000.0,829200000.0,875600000.0,8103700000.0,969000000.0,656000000.0,115600000.0,-166300000.0,2.0,245000000.0,393700000.0,,,,5749800000.0,,21.608,2.7936,2.0,969000000.0,0.0919991585442816,0.03174050204184327,0.08095067685131484,0.1195750089465306,0.04688497938802764,0.07523116697592447,,0.1195750089465306,0.806367014935839,1.226110960966758,16221100000.0,1504600000.0,2077800000.0,,2077800000.0,191100000.0,5.819999999999999,5.819999999999999,2.767253826162287,10.872841444270016,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2019-09-30,20306900000.0,6103100000.0,4776100000.0,13027800000.0,7237600000.0,4921900000.0,650500000.0,830900000.0,12448000000.0,1592200000.0,1114800000.0,179700000.0,-279200000.0,4.0,244800000.0,1053100000.0,,,,5572400000.0,,21.7451,2.8448,4.0,1592200000.0,0.15402895987620205,0.05489759638349526,0.08955655526992289,0.12790809768637532,0.07840684693380083,0.12429352068696331,,0.12790809768637532,0.7699237316237427,1.2778417537321245,16896000000.0,1535800000.0,2199300000.0,,2199300000.0,199100000.0,5.819999999999999,5.819999999999999,2.5337152730414223,11.046207935710697,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
2019-12-31,20492300000.0,6217200000.0,4861900000.0,13179900000.0,7267600000.0,4922900000.0,650500000.0,1303600000.0,-7528700000.0,-862100000.0,-559800000.0,-103200000.0,756200000.0,-1.8200000000000003,,525300000.0,,,,5573400000.0,1.774,22.4517,2.4226,-1.8200000000000003,-862100000.0,-0.07702680389674721,-0.027317577821913595,0.07435546641518456,0.11450848087983317,-0.04206946023628387,-0.06713651584767541,,0.11450848087983317,0.766883152622599,1.2787593327711388,16598900000.0,1410900000.0,2017600000.0,,2017600000.0,243000000.0,4.999999999999999,4.999999999999999,2.762390959555908,8.302880658436214,1.2236377,479.37,298.15,1.32779,94442.33,32.3588,10.0593,4.4294
