report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2013-02-28,4086100000.0,1211500000.0,1115500000.0,2361300000.0,1724800000.0,776000000.0,201100000.0,68600000.0,934400000.0,361700000.0,112000000.0,76000000.0,13900000.0,28100000.0,0.57,134000000.0,31600000.0,12400000.0,26200000.0,19200000.0,977100000.0,,21.6941,2.1968,0.57,138200000.0,0.04406307977736549,0.018599642691074617,0.08133561643835617,0.3870933219178082,0.11986301369863013,0.02740999975526786,0.04145231133646693,0.02054794520547945,0.14790239726027396,0.5665004638218923,1.086060062752129,4041900000.0,409300000.0,577800000.0,1624200000.0,352100000.0,681000000.0,55000000.0,3.06,3.06,1.4348017621145375,10.505454545454546,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2013-05-31,4208800000.0,1217500000.0,1226200000.0,2475100000.0,1733700000.0,774400000.0,299100000.0,72100000.0,1936900000.0,756100000.0,228000000.0,154600000.0,27400000.0,58800000.0,1.16,133800000.0,132700000.0,34600000.0,51700000.0,98100000.0,1073500000.0,,22.4143,2.2494,1.16,279700000.0,0.0891734440791371,0.03673256034974339,0.0798182663018225,0.3903660488409314,0.11771387268315349,0.0541722106063486,0.08121972071815332,0.05064794258867262,0.1444060096029738,0.6191959393205283,0.9929049094764313,4088100000.0,409000000.0,571900000.0,1636600000.0,341000000.0,676200000.0,55000000.0,3.0700000000000003,3.0700000000000003,1.5875480627033423,10.398181818181818,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2013-08-31,4353000000.0,1370900000.0,1054300000.0,2555500000.0,1797500000.0,1018600000.0,107900000.0,146800000.0,2953400000.0,1163600000.0,376400000.0,259000000.0,41400000.0,94000000.0,1.0,133700000.0,227400000.0,54000000.0,76900000.0,173400000.0,1126500000.0,,21.8951,2.1766,1.0,453300000.0,0.14408901251738526,0.05949919595681139,0.08769553734678676,0.3939865917247918,0.12744633303988623,0.08646910176889501,0.12872777017783857,0.05871199295726959,0.15348411999729125,0.6267037552155772,1.3002940339561795,4173100000.0,408700000.0,570300000.0,1664800000.0,320300000.0,674700000.0,55700000.0,2.14,2.14,1.6696309470875945,10.238779174147217,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2013-11-30,4449700000.0,1370200000.0,1063100000.0,2502000000.0,1947700000.0,1019000000.0,211600000.0,63000000.0,-1701300000.0,-615600000.0,-165900000.0,-100600000.0,-29400000.0,-47300000.0,0.18000000000000016,,73500000.0,-1100000.0,-48800000.0,72400000.0,1230600000.0,1.2889,23.4414,2.2115,0.18000000000000016,-214700000.0,-0.051650664886789543,-0.022608265725779265,0.059131252571562924,0.36184094515958387,0.09751366602010228,-0.03728341236487853,-0.05219771575999748,-0.04255569270557809,0.12619761358960796,0.6318221492016224,1.288872166306086,4123400000.0,389000000.0,550500000.0,1665800000.0,363100000.0,656500000.0,53300000.0,2.91,2.91,1.8744859101294744,10.328330206378986,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2014-02-28,4429700000.0,1340100000.0,1012100000.0,2442300000.0,1987400000.0,1016600000.0,280200000.0,89400000.0,993400000.0,391500000.0,124600000.0,82500000.0,12400000.0,35000000.0,0.62,132200000.0,76700000.0,18500000.0,26800000.0,58200000.0,1296800000.0,,21.9319,2.0739,0.62,151400000.0,0.04151152259233169,0.018624286069034022,0.08304811757600161,0.3941010670424804,0.12542782363599758,0.028128315687292592,0.03793922416418001,0.058586672035433864,0.15240587880008052,0.6525108181543725,1.3240786483549056,4182400000.0,395500000.0,563100000.0,1695600000.0,402100000.0,669700000.0,51800000.0,2.9600000000000004,2.9600000000000004,1.9363894281021352,10.87065637065637,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2014-05-31,4409300000.0,1324700000.0,1002800000.0,2429400000.0,1979900000.0,1016800000.0,307100000.0,81400000.0,2026800000.0,804000000.0,246300000.0,167000000.0,24900000.0,66200000.0,1.0,131700000.0,182100000.0,47400000.0,53500000.0,134700000.0,1323900000.0,,23.3122,2.221,1.0,299800000.0,0.08434769432799637,0.037874492549837845,0.08239589500690744,0.39668442865600945,0.12152161042036708,0.05585920667679677,0.07455051758581029,0.06645944345766726,0.14791790013814882,0.6686701348552957,1.3210011966493818,4272300000.0,407900000.0,581400000.0,1743500000.0,438700000.0,689800000.0,49300000.0,2.8000000000000003,2.8000000000000003,1.9192519570890114,11.793103448275861,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2014-08-31,4472100000.0,1408800000.0,1077600000.0,2502100000.0,1970000000.0,1014300000.0,352200000.0,93800000.0,3069600000.0,1224100000.0,403600000.0,289900000.0,37300000.0,97300000.0,2.0,131300000.0,275800000.0,78000000.0,78100000.0,197800000.0,1366500000.0,,21.452,2.1247,2.0,481700000.0,0.14715736040609137,0.06482413183962792,0.09444227260880897,0.39878160020849623,0.13148292937190514,0.0902484291496165,0.12096508317098756,0.0644383633046651,0.15692598384154288,0.6936548223350254,1.3073496659242763,4388500000.0,438800000.0,608600000.0,1804000000.0,463100000.0,718200000.0,45200000.0,3.8000000000000003,3.8000000000000003,1.9026733500417712,13.464601769911505,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2014-11-30,4414300000.0,1416200000.0,1122000000.0,2604900000.0,1809400000.0,1014100000.0,269600000.0,77300000.0,-1846600000.0,-689400000.0,-171500000.0,-101500000.0,-24900000.0,-52600000.0,-0.6200000000000001,,-31000000.0,-11200000.0,-55700000.0,-42200000.0,1283700000.0,1.2622,21.8189,2.2517,-0.6200000000000001,-227200000.0,-0.056095943406654136,-0.02299345309562105,0.05496588324488249,0.37333477742878807,0.09287338893100834,-0.03885100695467005,-0.055445992693414374,0.022852810570778728,0.1230369327412542,0.7094617000110534,1.262210338680927,4243200000.0,437900000.0,603000000.0,1730200000.0,348500000.0,705700000.0,49700000.0,3.0,3.0,1.8190449199376506,12.132796780684105,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2015-02-28,4197500000.0,1304700000.0,1221000000.0,2493600000.0,1703900000.0,806800000.0,310500000.0,81800000.0,1010400000.0,389700000.0,93700000.0,70500000.0,12900000.0,20000000.0,0.0,129300000.0,95900000.0,15500000.0,24900000.0,80400000.0,1117300000.0,,22.6103,2.2604,0.0,118600000.0,0.041375667586125944,0.01679571173317451,0.06977434679334917,0.38568883610451304,0.09273555027711797,0.022322811197141156,0.033212817240890403,0.07957244655581948,0.11737925574030086,0.6557309701273549,1.0685503685503686,4260200000.0,425900000.0,572100000.0,1728400000.0,370700000.0,672900000.0,50200000.0,2.38,2.38,1.660425026006836,11.396414342629482,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2015-05-31,4378400000.0,1358900000.0,1338800000.0,2643100000.0,1735300000.0,807900000.0,416700000.0,89500000.0,2034500000.0,793700000.0,197500000.0,154800000.0,25900000.0,34500000.0,1.0,129200000.0,185900000.0,42700000.0,52500000.0,143200000.0,1224600000.0,,23.5297,2.3563,1.0,250000000.0,0.08920647726617875,0.03535538096108167,0.0760874907839764,0.3901204227082821,0.0970754485131482,0.04510780193678056,0.06672522720362174,0.07038584418776112,0.1228803145736053,0.7056993027142281,1.0150134448760084,4267900000.0,413700000.0,523300000.0,1718100000.0,379200000.0,623100000.0,51200000.0,2.38,2.38,1.9653346172363986,10.220703125,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2015-08-31,4490700000.0,1374500000.0,1404600000.0,2728500000.0,1762200000.0,807200000.0,481200000.0,108400000.0,3094400000.0,1215600000.0,336200000.0,252400000.0,39500000.0,71900000.0,1.0,129200000.0,316600000.0,70000000.0,78700000.0,246600000.0,1288400000.0,,25.3934,2.3823,1.0,414900000.0,0.1432300533424129,0.05620504598392233,0.08156670113753878,0.3928386763185109,0.10864788004136505,0.0748658338343688,0.11020782796826854,0.0796923474663909,0.13408092037228542,0.7311315401203041,0.9785704115050549,4292700000.0,376200000.0,455900000.0,1709600000.0,428000000.0,556300000.0,53400000.0,1.38,1.38,2.316016537839295,8.537453183520599,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2015-11-30,4507800000.0,1406500000.0,1240200000.0,2820900000.0,1686900000.0,1052700000.0,139500000.0,112600000.0,-1843000000.0,-661700000.0,-79000000.0,-76100000.0,-25000000.0,4900000.0,1.0,,-8400000.0,200000.0,-50200000.0,-8600000.0,1192200000.0,1.0959,27.4382,2.5648,1.0,-129200000.0,-0.04511233623806983,-0.016881849239096677,0.04129137276180141,0.3590341833966359,0.04286489419424851,-0.017525178579351347,-0.027439130283769233,0.004666304937601736,0.07010309278350516,0.7067401742841899,1.1340912756007095,4296300000.0,401600000.0,548400000.0,1737300000.0,461600000.0,654300000.0,53300000.0,3.0,3.0,1.8220999541494727,10.288930581613508,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2016-02-29,4400100000.0,1306200000.0,1092200000.0,2673200000.0,1726900000.0,1056300000.0,389600000.0,111800000.0,1030200000.0,405000000.0,129100000.0,93400000.0,13900000.0,31300000.0,0.0,128300000.0,77900000.0,22400000.0,26400000.0,55500000.0,1445900000.0,,27.9633,2.7503,0.0,155500000.0,0.05408535526087208,0.021226790300220448,0.09066200737720831,0.3931275480489225,0.12531547272374297,0.0293402422672212,0.04068961169944529,0.05387303436225976,0.15094156474470977,0.837280676356477,1.1959348104742722,4316100000.0,424500000.0,583800000.0,1752600000.0,436700000.0,691200000.0,54300000.0,3.0,3.0,2.091869212962963,10.751381215469614,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2016-05-31,4644300000.0,1402200000.0,1270700000.0,2870800000.0,1773500000.0,1055200000.0,513100000.0,131500000.0,2093500000.0,837800000.0,254100000.0,187200000.0,27600000.0,57200000.0,1.0,128300000.0,212700000.0,54800000.0,53000000.0,157900000.0,1568300000.0,,28.4341,2.8334,1.0,307100000.0,0.10555398928672118,0.04030747367741102,0.08941963219488894,0.40019106759016004,0.12137568664915213,0.05471222789225502,0.07603686635944701,0.07542393121566754,0.14669214234535466,0.8842965886664788,1.1034862674116628,4375100000.0,456900000.0,640400000.0,1796700000.0,451400000.0,748300000.0,56000000.0,3.0,3.0,2.0958171856207404,11.435714285714285,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2016-08-31,4716500000.0,1468000000.0,1341200000.0,2941900000.0,1774600000.0,1057900000.0,559300000.0,134200000.0,3184500000.0,1291700000.0,421900000.0,314900000.0,41700000.0,91500000.0,2.0,128200000.0,322400000.0,87900000.0,82300000.0,234500000.0,1617200000.0,,27.8882,2.9507,2.0,504200000.0,0.17744843908486418,0.06676561009222941,0.09888522531009578,0.40562097660543256,0.1324854765269273,0.08945192409625782,0.12438823043811545,0.07363793374156069,0.1583294080703407,0.9113039558210301,1.0945422010140173,4465200000.0,519400000.0,726100000.0,1872800000.0,439300000.0,837600000.0,58200000.0,4.0,4.0,1.9307545367717287,12.47594501718213,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2016-11-30,4635900000.0,1421800000.0,1422700000.0,2997800000.0,1638100000.0,1054000000.0,390300000.0,118400000.0,-1896700000.0,-702800000.0,-164100000.0,-123200000.0,-27200000.0,-27000000.0,0.0,,45100000.0,-11300000.0,-53000000.0,33800000.0,1444300000.0,0.9994,24.466,2.6194,0.0,-217100000.0,-0.07520908369452414,-0.02657520654026187,0.06495492170612116,0.37053830336900934,0.08651869035693573,-0.035397657412800106,-0.05323773682844537,-0.01782042494859493,0.11446196024674435,0.8816922043831268,0.9993674000140578,4411500000.0,472300000.0,641000000.0,1831700000.0,481700000.0,749700000.0,56000000.0,3.0,3.0,1.9265039349072963,11.446428571428571,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2017-02-28,4751100000.0,1385100000.0,1738400000.0,3019500000.0,1731600000.0,803500000.0,638900000.0,125700000.0,1043700000.0,413000000.0,134200000.0,93500000.0,14500000.0,33300000.0,0.0,126900000.0,44300000.0,29600000.0,28300000.0,14700000.0,1442400000.0,,25.9524,2.7706,0.0,162500000.0,0.05399630399630399,0.019679653132958684,0.08958512982657851,0.39570757880617036,0.12858100986873622,0.02824609037907011,0.042281033396345306,0.014084507042253521,0.15569608124940118,0.832986832986833,0.7967671421997239,4425000000.0,472400000.0,646100000.0,1839700000.0,440900000.0,756700000.0,56600000.0,3.0,3.0,1.9061715342936434,11.415194346289752,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2017-05-31,4872100000.0,1425900000.0,1801400000.0,3062700000.0,1809400000.0,804300000.0,656200000.0,130000000.0,2158000000.0,857600000.0,266800000.0,193500000.0,29400000.0,60600000.0,1.0,126700000.0,177200000.0,66200000.0,58100000.0,111000000.0,1460500000.0,,27.103,2.898,1.0,324900000.0,0.10694152757820272,0.03971593358100203,0.0896663577386469,0.3974050046339203,0.12363299351251159,0.054760780772151636,0.08159270925716383,0.05143651529193698,0.1505560704355885,0.8071736487233337,0.7915510158765404,4489500000.0,478700000.0,658800000.0,1859500000.0,394000000.0,774500000.0,58400000.0,3.0,3.0,1.8857327307940608,11.280821917808218,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2017-08-31,10381700000.0,1642600000.0,1734200000.0,7848400000.0,2533300000.0,4702300000.0,349200000.0,166100000.0,3343200000.0,1342000000.0,435500000.0,301700000.0,50900000.0,93600000.0,2.0,127200000.0,303000000.0,108400000.0,89600000.0,194600000.0,5051500000.0,,27.149,2.7273,2.0,525100000.0,0.11909367228516164,0.02906075112939114,0.0902428810720268,0.40141182100981093,0.13026441732471883,0.041948813778090295,0.05741746651197131,0.05820770519262981,0.15706508734146926,1.9940393952552007,0.9471802560258332,4648200000.0,465500000.0,672400000.0,1909800000.0,354100000.0,795400000.0,67600000.0,3.0,3.0,6.350892632637667,9.946745562130177,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2017-11-30,10385800000.0,1617000000.0,1947300000.0,7814900000.0,2570900000.0,4443900000.0,257600000.0,186800000.0,-1710800000.0,-602400000.0,-134100000.0,-111300000.0,900000.0,-36200000.0,0.0,,290800000.0,-21800000.0,-50800000.0,269000000.0,4701500000.0,0.8304,28.0388,2.769,0.0,-184900000.0,-0.043292232292193394,-0.010716555296655049,0.06505728314238952,0.35211596913724574,0.07838438157587094,-0.0129118604248108,-0.01843957978109015,-0.15723638064063597,0.10807809212064531,1.828737018164845,0.8303805268833769,4834100000.0,477400000.0,702400000.0,2010200000.0,589300000.0,827600000.0,95700000.0,3.0,3.0,5.680884485258579,7.339602925809823,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2018-02-28,10363000000.0,1606000000.0,1871500000.0,7290600000.0,3072400000.0,4378600000.0,680700000.0,179600000.0,1237100000.0,520000000.0,183700000.0,422600000.0,41800000.0,-271100000.0,3.0,132900000.0,-20500000.0,31300000.0,36600000.0,-51800000.0,5059300000.0,,17.399,2.8032,3.0,220300000.0,0.13754719437573232,0.04077969699893853,0.34160536739148006,0.4203378869937758,0.148492442001455,0.01772652706745151,0.02259060221109977,-0.04187212028130305,0.17807776250909385,1.6466931389142039,0.8581351856799359,5027500000.0,806500000.0,751900000.0,2117200000.0,522800000.0,885400000.0,123000000.0,6.0,6.0,5.714140501468263,6.113008130081301,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2018-05-31,10383800000.0,1564200000.0,1846700000.0,7343500000.0,3040300000.0,4456200000.0,623500000.0,202600000.0,2564400000.0,1095200000.0,375400000.0,545900000.0,86000000.0,-238000000.0,4.0,132900000.0,234900000.0,59900000.0,74100000.0,175000000.0,5079700000.0,,15.9798,2.5535,4.0,449500000.0,0.17955464921224878,0.052572276045378376,0.21287630634846358,0.4270784588987677,0.14638901887381064,0.03615246826787881,0.046231527093596056,0.06824208391826549,0.1752846669786305,1.6707890668684011,0.8470244219418422,5433900000.0,1158900000.0,860500000.0,2354800000.0,586800000.0,1010000000.0,179600000.0,9.0,9.0,5.029405940594059,4.791202672605791,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2018-08-31,10278000000.0,1474200000.0,1855100000.0,7166000000.0,3112000000.0,4269800000.0,639800000.0,73000000.0,3909700000.0,1690100000.0,608400000.0,719400000.0,130700000.0,-213100000.0,5.0,133000000.0,389000000.0,112600000.0,111600000.0,276400000.0,4909600000.0,,18.3658,3.0867,5.0,720000000.0,0.23116966580976864,0.06999416228838296,0.1840038877663248,0.4322838069417091,0.15561296263140395,0.05919439579684763,0.07584521791163858,0.07069596132695603,0.18415735222651355,1.5776349614395886,0.7946741415557113,6000400000.0,1576600000.0,1033400000.0,2702900000.0,668600000.0,1204900000.0,259400000.0,12.0,12.0,4.074694995435306,3.9838087895142635,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2018-11-30,10256400000.0,1479900000.0,2001700000.0,7074200000.0,3182200000.0,4052900000.0,560000000.0,96600000.0,-2302300000.0,-933700000.0,-264200000.0,-754500000.0,-83900000.0,564900000.0,-5.0,,217800000.0,-34700000.0,-71600000.0,183100000.0,4612900000.0,0.7393,21.158,3.7242,-5.0,-335800000.0,-0.23710011941424172,-0.07356382356382356,0.3277157624983712,0.40555097076836205,0.11475481040698432,-0.02575952575952576,-0.03389308668265962,-0.07952916648568822,0.14585414585414586,1.4495946200741625,0.7393215766598391,5408900000.0,933400000.0,903300000.0,2371600000.0,582700000.0,1054000000.0,174600000.0,7.0,7.0,4.376565464895636,5.173539518900344,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2019-02-28,10227900000.0,1428000000.0,1829100000.0,6885200000.0,3342700000.0,4034000000.0,603400000.0,102300000.0,1231500000.0,466900000.0,196900000.0,148000000.0,43000000.0,22100000.0,1.0,133800000.0,103600000.0,25400000.0,40300000.0,78200000.0,4637400000.0,,27.2454,3.3746,1.0,237200000.0,0.04427558560445149,0.014470223604063396,0.12017864393016646,0.37913114088509947,0.15988631749898496,0.01925126370027083,0.024673876267214696,0.0634997969955339,0.19261063743402354,1.387321626230293,0.7807118254879449,5403300000.0,658800000.0,916500000.0,2318500000.0,712700000.0,1070900000.0,175800000.0,5.0,5.0,4.330376318984032,5.213310580204778,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
2019-05-31,10236700000.0,1473100000.0,1860100000.0,6854100000.0,3382600000.0,3977500000.0,605700000.0,139400000.0,2533400000.0,975400000.0,405000000.0,297400000.0,85400000.0,54200000.0,2.22,133900000.0,314200000.0,54100000.0,79000000.0,260100000.0,4583200000.0,,30.1926,3.8874,2.22,484000000.0,0.08792053450008869,0.02905233131770981,0.11739164758822136,0.38501618378463726,0.15986421409962895,0.03956353121611457,0.05084235105074192,0.10266835083287282,0.19104760401042079,1.354934074380654,0.791946669533896,5372300000.0,410300000.0,946100000.0,2198700000.0,797800000.0,1105400000.0,175200000.0,3.22,3.22,4.1461914239189435,5.400114155251141,0.6637746,83.15,53.59,3.14601,14511.857,18.3834,3.1056,2.1215
