report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,8997700000.0,1227927000.0,818938000.0,5149929000.0,3565998000.0,2503333000.0,,638994000.0,,320461000.0,135354000.0,122341000.0,70853000.0,0.9,150270000.0,669970000.0,1023503000.0,354817000.0,-353533000.0,2503333000.0,,39.7292,7.0586,0.9,675278000.0,0.0379568356460099,0.015043177700968025,,,0.03561587961367905,0.052800053251338575,,,0.702000674145078,1.4994138750430435,,401716000.0,535714000.0,-824671000.0,1312932000.0,184169000.0,0.44999999999999984,0.44999999999999984,1.906673765282589,2.9088174448468527,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2012-12-31,8849862000.0,852845000.0,570465000.0,4961060000.0,3603820000.0,2502969000.0,,182055000.0,,-237929000.0,-127475000.0,-60688000.0,-69515000.0,-0.8499999999999999,,-489666000.0,-556025000.0,-186430000.0,-1045691000.0,2502969000.0,1.4965,48.1407,6.4069,-0.8499999999999999,-424359000.0,-0.035372188400086574,-0.014404179409803226,,,-0.026885051992901133,-0.038961391985215144,,,0.69453219084194,1.4949996932327136,,183395000.0,470528000.0,-1690568000.0,969646000.0,184786000.0,1.2199999999999995,1.2199999999999995,2.5813224620119093,2.5463400906995117,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2013-03-31,8802484000.0,657084000.0,499358000.0,4875448000.0,3637917000.0,2499437000.0,,160325000.0,,198635000.0,100255000.0,37752000.0,53932000.0,0.66,150949000.0,305240000.0,304257000.0,149116000.0,983000.0,2499437000.0,,48.1238,7.7314,0.66,347751000.0,0.027558352760659464,0.011389398719725023,,,0.022565789383996608,0.03236492468904352,,,0.6870516836970167,1.3158575611084633,,211615000.0,515867000.0,-1642122000.0,1056576000.0,181286000.0,1.3999999999999995,1.3999999999999995,2.3656007707916893,2.845597564070033,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2013-06-30,9054275000.0,577408000.0,495404000.0,4952050000.0,3811076000.0,2499074000.0,55000000.0,16700000.0,,369930000.0,187111000.0,75136000.0,95836000.0,1.0,151191000.0,,805019000.0,317693000.0,,2554074000.0,,44.9472,8.2842,1.0,687623000.0,0.04909663307685284,0.020665486745211518,,,0.04085694326713072,0.058118033353495205,,,0.6701713636778694,1.1655295476015535,,295245000.0,651097000.0,,1286293000.0,174541000.0,1.7099999999999995,1.7099999999999995,1.9856082556618126,3.730338430512029,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2013-09-30,9682252000.0,933291000.0,540682000.0,4946929000.0,3911106000.0,2495717000.0,,423897000.0,,540478000.0,275367000.0,110690000.0,130625000.0,1.0,151365000.0,,1259634000.0,493341000.0,,2495717000.0,,41.3338,8.6586,1.0,1033819000.0,0.07040642723567196,0.0284403876288285,,,0.055821517556039646,0.08435975209553939,,,0.6381102941214071,1.7261366200465338,,435258000.0,871114000.0,,1644834000.0,162890000.0,1.8099999999999996,1.8099999999999996,1.5173063056819107,5.347866658481184,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2013-12-31,9792053000.0,1255425000.0,523410000.0,4927925000.0,4034788000.0,2490354000.0,,845641000.0,,-454439000.0,-172161000.0,-80890000.0,-105207000.0,-0.0900000000000003,,895158000.0,,,,2490354000.0,2.3996,34.6335,8.3511,-0.0900000000000003,-454439000.0,-0.04266915634724799,-0.01758170630816643,,,-0.046408960409017395,-0.06964430812386918,,,0.6172205330242878,2.3985498939645784,,390572000.0,654604000.0,,1614754000.0,142688000.0,2.569999999999999,2.569999999999999,1.5422497792233367,4.587659789190401,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2014-03-31,10246306000.0,1370173000.0,758381000.0,5231800000.0,4178270000.0,2486897000.0,110000000.0,909804000.0,,356791000.0,192193000.0,31968000.0,116335000.0,1.0,152759000.0,461561000.0,,,,2596897000.0,,30.4917,7.5813,1.0,356791000.0,0.04599822414539989,0.018757296532037986,,,0.03482142735147672,0.05266158014998007,,,0.6215244586874472,1.806707973960318,,482510000.0,812760000.0,,1623794000.0,136904000.0,2.9099999999999993,2.9099999999999993,1.599277371390706,5.936714778238766,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2014-06-30,11385936000.0,1964177000.0,948965000.0,5356003000.0,4276592000.0,2486533000.0,330000000.0,1274265000.0,,581562000.0,303114000.0,63841000.0,175424000.0,1.0,152537000.0,794647000.0,,,,2816533000.0,,31.9692,8.1023,1.0,581562000.0,0.07087746504693457,0.026621790250709296,,,0.05107722369070053,0.08198953211736718,,,0.6585928702106725,2.0698097400852506,,598513000.0,1024392000.0,,1517733000.0,125609000.0,2.9099999999999993,2.9099999999999993,1.8557499902815582,8.155402877182368,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2014-09-30,11763652000.0,1859218000.0,616795000.0,5588402000.0,4408089000.0,2983252000.0,,1171518000.0,,813065000.0,401669000.0,99558000.0,239920000.0,2.0,152468000.0,1141945000.0,163251000.0,,978694000.0,2983252000.0,,26.8309,6.5186,2.0,813065000.0,0.09112089161539161,0.03414492370226525,,,0.06911671647546187,0.11000236628238368,,,0.6767676423956049,3.014320803508459,,724815000.0,1296979000.0,,1296979000.0,114477000.0,3.9099999999999993,3.9099999999999993,2.300154435808136,11.329603326432384,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2014-12-31,12064900000.0,1904323000.0,833479000.0,5691837000.0,4582815000.0,2822889000.0,,1077429000.0,,-898023000.0,-510011000.0,-58830000.0,-317587000.0,-2.0,,-983411000.0,10933000.0,,-994344000.0,2822889000.0,2.2857,29.6357,4.6537,-2.0,-898023000.0,-0.11128771290134994,-0.042272294009896474,,,-0.07443269318436124,-0.12126099017730117,,,0.6159727154598211,2.2847882190193154,,386965000.0,853395000.0,,853395000.0,136537000.0,1.9999999999999996,1.9999999999999996,3.3078340041832917,6.250283805854823,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2015-03-31,13066318000.0,2522485000.0,1055575000.0,5926153000.0,4823759000.0,2818200000.0,299000000.0,1783518000.0,,314759000.0,173427000.0,37216000.0,57314000.0,1.0,152756000.0,453116000.0,,,,3117200000.0,,34.2882,5.2057,1.0,314759000.0,0.03595266678953074,0.013272828657621834,,,0.024089341771721767,0.03963740399616721,,,0.6462180220860951,2.389678611183478,,368199000.0,811363000.0,,811363000.0,141785000.0,1.9999999999999996,1.9999999999999996,3.841930184146923,5.722488274500123,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2015-06-30,13572330000.0,2490307000.0,1031323000.0,5927089000.0,5139253000.0,2818200000.0,312000000.0,1958157000.0,,347793000.0,178963000.0,74049000.0,-7543000.0,1.0,152751000.0,656027000.0,,,,3130200000.0,,47.1709,5.3142,1.0,347793000.0,0.03482276509835184,0.013185871548952906,,,0.02562515058210344,0.04205755809967116,,,0.6090768444363412,2.414672221990589,,244048000.0,577594000.0,,577594000.0,151993000.0,1.9999999999999996,1.9999999999999996,5.419377625113834,3.8001355325574204,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2015-09-30,13740106000.0,2262821000.0,991116000.0,5987833000.0,5171517000.0,2818200000.0,350000000.0,1662675000.0,,517848000.0,219750000.0,110596000.0,28393000.0,1.0,152789000.0,900218000.0,,,,3168200000.0,,48.1952,4.5583,1.0,517848000.0,0.042492367326647094,0.01599332639791862,,,0.03768879221164669,0.062094193364115355,,,0.6126248835689798,2.283104096795935,,62129000.0,282377000.0,,282377000.0,163031000.0,0.9999999999999996,0.9999999999999996,11.219752316937994,1.7320448258306702,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2015-12-31,13976172000.0,2251019000.0,795819000.0,5948130000.0,5077791000.0,2793343000.0,,1601232000.0,,-617261000.0,-486969000.0,-75330000.0,26511000.0,-3.0,-305357000.0,-792421000.0,0.0,,-792421000.0,2793343000.0,2.8279,93.442,4.0295,-3.0,-617261000.0,-0.09590174152500566,-0.034842802449769505,,,-0.044165240668188686,-0.07842084761865317,,,0.5501098804578605,2.828556493373493,,85171000.0,563139000.0,,563139000.0,146531000.0,-4.440892098500626e-16,-4.440892098500626e-16,4.960308200994781,3.8431389944789838,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2016-03-31,14049625000.0,2156358000.0,421348000.0,5568054000.0,5491155000.0,2794481000.0,,1556487000.0,,127201000.0,5636000.0,36180000.0,7436000.0,0.0,157195000.0,284917000.0,397791000.0,,-112874000.0,2794481000.0,,,6.2139,0.0,127201000.0,0.0010263778749643746,0.00040114949687269235,,,0.009053693603921813,0.0153519898774216,,,0.5089058677090703,5.117760141260906,,-82620000.0,375581000.0,,375581000.0,145495000.0,-1.0000000000000004,-1.0000000000000004,7.440421640072315,2.5814014227293036,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2016-06-30,14783186000.0,2613889000.0,527277000.0,5525733000.0,6057710000.0,2795620000.0,,2257017000.0,,-197291000.0,-253009000.0,72485000.0,-164910000.0,-1.0,161909000.0,493404000.0,821738000.0,,-328334000.0,2795620000.0,,,8.0325,-1.0,-197291000.0,-0.041766443094832864,-0.017114646328606025,,,-0.013345634696066193,-0.02228438339020459,,,0.461497826736506,4.957335518143215,,-514592000.0,-169503000.0,,-169503000.0,143931000.0,-3.0000000000000004,-3.0000000000000004,-16.493041421095793,-1.1776684661400254,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2016-09-30,14889984000.0,2146069000.0,618626000.0,5615705000.0,6046224000.0,2796759000.0,,1757414000.0,,-88834000.0,-261025000.0,108469000.0,-151826000.0,-1.0,165197000.0,767699000.0,1193321000.0,,-425622000.0,2796759000.0,,,7.3543,-1.0,-88834000.0,-0.04317157286928172,-0.017530240462313457,,,-0.005966023872154598,-0.01004570516532713,,,0.46256291530052474,3.469089562999292,,-995367000.0,-776185000.0,-1659251000.0,-776185000.0,141804000.0,-5.0,-5.0,-3.6032118631511816,-5.4736467236467234,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2016-12-31,15472922000.0,1828219000.0,804640000.0,6353675000.0,5860281000.0,3289459000.0,,1103540000.0,,-119376000.0,55415000.0,-69214000.0,45836000.0,0.0,-317323000.0,-481700000.0,-873356000.0,,-1355056000.0,3289459000.0,2.2708,,6.7652,0.0,-119376000.0,0.009456031203964451,0.0035814179118850336,,,-0.007715155547219846,-0.013046928109432619,,,0.5613142100182568,2.272095595545834,,-452983000.0,-278300000.0,-2221886000.0,-278300000.0,147920000.0,-2.0000000000000004,-2.0000000000000004,-11.8198311174991,-1.8814223904813412,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2017-03-31,15646614000.0,1251953000.0,894743000.0,6336038000.0,6019343000.0,3082938000.0,,899375000.0,,390644000.0,163992000.0,42655000.0,100665000.0,0.0,173511000.0,514817000.0,311399000.0,,203418000.0,3082938000.0,,,5.4117,0.0,390644000.0,0.02724416933874677,0.010480989688887322,,,0.024966679691848983,0.04291715450226158,,,0.5121718433390487,1.399231958227111,,-294627000.0,-14857000.0,-1905594000.0,-14857000.0,154395000.0,-2.0000000000000004,-2.0000000000000004,-207.5074375715151,-0.0962272094303572,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2017-06-30,15724011000.0,996853000.0,1355726000.0,6346441000.0,6062176000.0,2584973000.0,,572344000.0,,580438000.0,205118000.0,86733000.0,130374000.0,1.0,173525000.0,808994000.0,680456000.0,,128538000.0,2584973000.0,,1991.2157,4.5397,1.0,580438000.0,0.03383570519892527,0.013044890390880545,,,0.03691411815980032,0.06712478297760337,,,0.4264100877308742,0.7352909068646615,,163500000.0,762872000.0,-1448722000.0,762872000.0,168643000.0,-4.440892098500626e-16,-4.440892098500626e-16,3.388475392988601,4.523591254899403,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2017-09-30,15984648000.0,858458000.0,1435259000.0,6559971000.0,6087670000.0,2586041000.0,,483558000.0,,718132000.0,228458000.0,137110000.0,119093000.0,1.0,173572000.0,1211372000.0,1152865000.0,,58507000.0,2586041000.0,,312.1346,4.7392,1.0,718132000.0,0.03752798689810716,0.01429233849878959,,,0.044926356839387394,0.08279408894301413,,,0.42479980025198477,0.5981206179511851,,652983000.0,1569838000.0,-964593000.0,1569838000.0,197284000.0,1.9999999999999996,1.9999999999999996,1.6473298518700656,7.957249447497009,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2017-12-31,29522604000.0,1163055000.0,1232237000.0,11107991000.0,13319618000.0,5562555000.0,,147315000.0,,-756233000.0,910961000.0,-63726000.0,-1465751000.0,6.0,-332881000.0,-897485000.0,-205518000.0,,-1103003000.0,5562555000.0,0.944,10.3263,5.7599,6.0,-756233000.0,0.06839242686989973,0.030856390581264444,,,-0.025615389482580873,-0.040050104402708314,,,0.4176212110587556,0.9438565795378648,,1508529000.0,932981000.0,-712540000.0,932981000.0,202772000.0,8.0,8.0,5.962131061618618,4.6011332925650485,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2018-03-31,27632346000.0,1191581000.0,1108676000.0,10768584000.0,11716322000.0,5564826000.0,,210382000.0,,-1723516000.0,-1585994000.0,70013000.0,-338965000.0,-5.0,264877000.0,904412000.0,732417000.0,,171995000.0,5564826000.0,,,3.8163,-5.0,-1723516000.0,-0.13536620109962835,-0.05739628477437276,,,-0.062373133283724805,-0.099733883420245,,,0.47496355938322626,1.0747783843070473,,-241457000.0,-1181179000.0,-743963000.0,-1181179000.0,230130000.0,3.0,3.0,-4.711246982887437,-5.132659800982053,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2018-06-30,28963228000.0,1780812000.0,2356243000.0,12260609000.0,11679283000.0,7333587000.0,,698032000.0,2488254000.0,-1623547000.0,-1568188000.0,147017000.0,-440594000.0,-5.0,264920000.0,1541124000.0,1697090000.0,,-155966000.0,7333587000.0,,,4.0389,-5.0,-1623547000.0,-0.13427091371961788,-0.05414410299846412,-0.630236302242456,-0.6524844328593463,-0.056055457630620455,-0.08539200026087593,-0.06268089994027941,-0.6524844328593463,0.6279141450720904,0.7557845264686197,,-2014763000.0,-3385164000.0,-1028467000.0,-3385164000.0,290414000.0,-3.0,-3.0,-2.1663904614370235,-11.656338881734351,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2018-09-30,28661329000.0,1234658000.0,2646076000.0,12443937000.0,11000175000.0,7336570000.0,,4855000.0,3647124000.0,-1551723000.0,-1607881000.0,240059000.0,-503505000.0,-6.0,262816000.0,2445390000.0,2854670000.0,,-409280000.0,7336570000.0,,,2.81,-6.0,-1551723000.0,-0.1461686745892679,-0.05609931765550718,-0.4408627181307792,-0.4254648320155827,-0.05413995282633265,-0.08462368866448217,-0.11221993000512184,-0.4254648320155827,0.6669502985179782,0.4665995988021508,,-3851102000.0,-5655019000.0,-1496254000.0,-5655019000.0,393363000.0,-10.0,-10.0,-1.2973554996013277,-14.376082651393242,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2018-12-31,20721344000.0,1969664000.0,2355001000.0,9763115000.0,10958229000.0,,,3487000.0,-1577510000.0,2115662000.0,2517495000.0,-228131000.0,586553000.0,8.0,-531681000.0,-1914670000.0,-2319253000.0,,-4233923000.0,0.0,0.8365,,1.0918,8.0,2115662000.0,0.22973557132270186,0.12149284332135984,-1.5958662702613613,-1.3411401512510222,0.10210061663953844,0.193066051092745,2.6839278356397105,-1.3411401512510222,0.0,0.8363750164012669,,-2244568000.0,-2783124000.0,-4627174000.0,-2783124000.0,228958000.0,-8.0,-8.0,-0.0,-12.155609325727863,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2019-03-31,20339685000.0,1380041000.0,2185490000.0,9200097000.0,11139588000.0,,,40846000.0,1143173000.0,175456000.0,190691000.0,56573000.0,38234000.0,0.75,255387000.0,871287000.0,371028000.0,,500259000.0,0.0,,,1.1824,0.75,175456000.0,0.01711831712267994,0.009375317267696132,0.1668085232943745,0.15348158152790523,0.008626288951869215,0.015750672286982247,0.4376056817297119,0.15348158152790523,0.0,0.6314561036655395,5701041000.0,-467883000.0,-884152000.0,-4298910000.0,-884152000.0,215518000.0,-2.25,-2.25,-0.0,-4.102450839373045,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2019-06-30,20479347000.0,1598091000.0,1533288000.0,9230872000.0,11248475000.0,,,30170000.0,2453425000.0,471486000.0,316257000.0,107076000.0,77099000.0,1.0,255211000.0,1314833000.0,765781000.0,,549052000.0,0.0,,,0.9483,1.0,471486000.0,0.028115544551594773,0.015442728715910717,0.12890428686428157,0.19217461304095296,0.02302251141113044,0.04191554855213707,0.22379000784617423,0.19217461304095296,0.0,1.0422640756335404,5666212000.0,1416562000.0,1210881000.0,-3593892000.0,1210881000.0,175577000.0,3.75,3.75,0.0,6.896580987259151,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2019-09-30,20160449000.0,1495220000.0,1449710000.0,9262824000.0,10897625000.0,,,7542000.0,3405001000.0,309957000.0,-44771000.0,154785000.0,-9244000.0,0.0,255069000.0,1633854000.0,1257333000.0,,376521000.0,0.0,,,0.6722,0.0,309957000.0,-0.004108326355513243,-0.002220734270352808,-0.013148601131100989,0.09102992921294296,0.015374508772101256,0.028442619378075497,0.11057882215012566,0.09102992921294296,0.0,1.0313924853936305,5424089000.0,2979672000.0,3072561000.0,-2808091000.0,3072561000.0,90303000.0,9.75,9.75,0.0,34.02501578020664,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2019-12-31,18809227000.0,1754855000.0,1345902000.0,9005639000.0,9803588000.0,,,4596000.0,-2585115000.0,-2109009000.0,-1683872000.0,-118583000.0,-481865000.0,-5.75,-510526000.0,-1968270000.0,-791688000.0,,-2759958000.0,0.0,1.3039,,0.7333,-5.75,-2109009000.0,-0.17176078798905053,-0.08952372152242088,0.6513721826688561,0.8158279225489001,-0.112126298438527,-0.21512623745510318,1.0676345152923565,0.8158279225489001,0.0,1.3038505032312901,4416484000.0,-1221695000.0,-1152110000.0,-1334126000.0,-1152110000.0,199851000.0,-4.0,-4.0,-0.0,-5.76484480938299,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2020-03-31,18634517000.0,1948043000.0,1473232000.0,9000639000.0,9633878000.0,,,18651000.0,1107057000.0,123358000.0,-167139000.0,62374000.0,32822000.0,0.0,255435000.0,500262000.0,256156000.0,357526000.0,244106000.0,0.0,,,0.557,0.0,480884000.0,-0.0173490882903022,-0.008969322896858556,-0.15097596600717036,0.11142877015365966,0.0066198657040587635,0.012804604750029012,0.22049993812423388,0.4343805242187168,0.0,1.322292076197096,4380368000.0,-1579525000.0,-1204208000.0,-1590279000.0,-846682000.0,205652000.0,-4.75,-4.75,-0.0,-5.855561822885263,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2020-06-30,18008868000.0,1541795000.0,1560586000.0,8570041000.0,9438827000.0,,,2968000.0,1634131000.0,-263554000.0,-430214000.0,127760000.0,-70181000.0,-1.0,255477000.0,947121000.0,512095000.0,680622000.0,435026000.0,0.0,,,1.0707,-1.0,417068000.0,-0.04557918054859995,-0.02388900845961001,-0.26326775515549244,-0.16128082754687353,-0.014634678870432056,-0.027922325517778852,0.2662124395167829,0.2552231124677275,0.0,0.9879590102692194,3561074000.0,-2325996000.0,-1939248000.0,-1704305000.0,-901100000.0,226336000.0,-6.75,-6.75,-0.0,-8.56800508977803,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2020-09-30,17574735000.0,1342154000.0,1839517000.0,8728926000.0,8845809000.0,,,13668000.0,1806258000.0,-1023749000.0,-1030854000.0,196914000.0,-295938000.0,-4.0,255516000.0,1131577000.0,788384000.0,1021649000.0,343193000.0,0.0,,,1.2386,-4.0,-2100000.0,-0.11653586461113959,-0.05865545056582645,-0.5707124895779009,-0.5667789429859965,-0.05825117704477479,-0.11573265938706115,0.19000220345044838,-0.0011626246084446407,0.0,0.7296230477891751,1962331000.0,-3312079000.0,-3272954000.0,-1737633000.0,-1213157000.0,268465000.0,-10.75,-10.75,-0.0,-12.19136200249567,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
2020-12-31,18113469000.0,1215450000.0,1762410000.0,8850739000.0,9255240000.0,,,18210000.0,-1488603000.0,286279000.0,661041000.0,-115848000.0,34439000.0,,,-1041259000.0,-514404000.0,,-1555663000.0,0.0,0.6896,,1.3176,,286279000.0,0.0714234314831382,0.036494445100494,-0.4440680288834565,-0.19231386743141052,0.015804758326524865,0.03093155877103133,1.045048948577962,-0.19231386743141052,0.0,0.689652237561067,3058843000.0,-967166000.0,-877666000.0,-533338000.0,1182131000.0,271200000.0,,,0.0,-3.236231563421829,0.730771,65.68,43.57,8.36106,39653.883,19.4454,1.4083,4.7471
