report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,1691900000.0,987100000.0,639600000.0,1195100000.0,496800000.0,351000000.0,34900000.0,51800000.0,-1617300000.0,-412500000.0,-46100000.0,-10500000.0,-10000000.0,-16100000.0,-0.20000000000000018,-51600000.0,201900000.0,-1400000.0,-27800000.0,200500000.0,385900000.0,1.6452,29.3134,0.8945,-0.20000000000000018,-73900000.0,-0.021135265700483092,-0.006206040546131568,0.006492301984789464,0.25505472083101466,0.028504297285599455,-0.027247473254920503,-0.052226124391072846,-0.12397205218574167,0.04569343968342299,0.7767713365539453,1.5433083176985616,2949400000.0,90000000.0,219100000.0,722300000.0,168400000.0,274500000.0,17100000.0,1.75,1.75,1.4058287795992714,12.812865497076023,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2013-03-31,1714100000.0,1004100000.0,562400000.0,1262100000.0,452000000.0,,26000000.0,34900000.0,668400000.0,162000000.0,27900000.0,8000000.0,3400000.0,8600000.0,0.0,51000000.0,-137300000.0,12100000.0,14100000.0,-149400000.0,26000000.0,,30.6308,1.0617,0.0,42000000.0,0.017699115044247787,0.0046671722769966745,0.011968880909634948,0.24236983842010773,0.041741472172351884,0.016276763316025903,0.05836820083682008,-0.22351885098743268,0.06283662477558348,0.05752212389380531,1.7853840682788051,2933600000.0,104100000.0,243100000.0,718200000.0,60100000.0,298400000.0,15800000.0,1.87,1.87,0.0871313672922252,15.386075949367088,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2013-06-30,1849600000.0,1129900000.0,779700000.0,1402400000.0,447200000.0,,125900000.0,45300000.0,913100000.0,254000000.0,102400000.0,64300000.0,3600000.0,34700000.0,1.0,50900000.0,,,,,125900000.0,,26.626,1.0707,1.0,102400000.0,0.143783542039356,0.034764273356401386,0.0704194502245099,0.2781732559412989,0.11214543861570474,0.05536332179930796,0.17867736869656256,,0.11214543861570474,0.2815295169946333,1.4491471078619982,2228700000.0,129800000.0,263800000.0,557400000.0,,291200000.0,10400000.0,2.12,2.12,0.4323489010989011,25.365384615384617,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2013-09-30,1755700000.0,1037300000.0,795800000.0,1273500000.0,482200000.0,,167900000.0,37800000.0,2449500000.0,653400000.0,234100000.0,136600000.0,10800000.0,77500000.0,2.0,50800000.0,65000000.0,41000000.0,43100000.0,24000000.0,167900000.0,,23.6929,1.1989,2.0,277200000.0,0.28328494400663623,0.07780372500996753,0.05576648295570524,0.26674831598285365,0.0955705245968565,0.13333713048926354,0.36009844639286265,0.009797917942437232,0.11316595223515002,0.3481957693902945,1.3034682080924855,2413700000.0,198400000.0,318300000.0,656900000.0,,347700000.0,7800000.0,2.8,2.8,0.4828875467356917,40.80769230769231,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2013-12-31,1626700000.0,902400000.0,714000000.0,1141000000.0,485700000.0,,165900000.0,38000000.0,-831900000.0,-208200000.0,-75400000.0,-37100000.0,-3300000.0,-26400000.0,0.0,-102100000.0,282600000.0,25200000.0,1700000.0,257400000.0,165900000.0,1.2639,24.5114,1.3164,0.0,-73700000.0,-0.0763845995470455,-0.022806909694473475,0.04459670633489602,0.25027046520014423,0.09063589373722804,-0.04635150919038544,-0.11571516267648864,-0.3094121889650198,0.08859237889169372,0.34156886967263744,1.2638655462184873,3199100000.0,171800000.0,289000000.0,861200000.0,,347900000.0,14500000.0,3.0,3.0,0.4768611670020121,19.93103448275862,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2014-03-31,1787700000.0,1057500000.0,720000000.0,1296100000.0,491600000.0,,168800000.0,39000000.0,695400000.0,168100000.0,33900000.0,19900000.0,3300000.0,10700000.0,0.0,49900000.0,-125000000.0,17300000.0,15000000.0,-142300000.0,168800000.0,,24.3186,1.3848,0.0,48900000.0,0.04048006509357201,0.011131621636739945,0.028616623526028184,0.24173137762438884,0.04874892148403796,0.01896291324047659,0.05133252574197456,-0.20463042853034225,0.07031924072476273,0.3433685923515053,1.46875,3226100000.0,183700000.0,295000000.0,867300000.0,,354800000.0,14400000.0,3.0,3.0,0.47576099210823,20.48611111111111,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2014-06-30,1970100000.0,1222700000.0,847300000.0,1452100000.0,518000000.0,,185600000.0,49600000.0,1656100000.0,430700000.0,153000000.0,93800000.0,7000000.0,51500000.0,1.0,49700000.0,-73400000.0,41200000.0,30000000.0,-114600000.0,185600000.0,,22.773,1.3447,1.0,183000000.0,0.1810810810810811,0.04761179635551495,0.056639091842280054,0.26006883642292133,0.09238572549966789,0.07766103243490179,0.217453098351336,-0.06919871988406497,0.11050057363685768,0.3583011583011583,1.4430544081199104,3969100000.0,213200000.0,345600000.0,1044000000.0,24500000.0,435400000.0,17800000.0,3.0,3.0,0.4262746899402848,19.415730337078653,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2014-09-30,1876500000.0,1136500000.0,824900000.0,1374800000.0,501700000.0,,229000000.0,48100000.0,2554600000.0,677900000.0,259600000.0,161200000.0,11000000.0,86600000.0,3.0,49500000.0,23500000.0,59900000.0,45200000.0,-36400000.0,229000000.0,,19.011,1.1301,3.0,304800000.0,0.32130755431532787,0.08590460964561684,0.06310185547639552,0.2653644406169263,0.10162060596570892,0.13834265920596855,0.3552757629670179,-0.014248806075315118,0.11931417834494637,0.4564480765397648,1.3777427566977816,4074200000.0,237800000.0,371100000.0,1068500000.0,-35900000.0,463000000.0,18000000.0,4.0,4.0,0.4946004319654428,20.616666666666667,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2014-12-31,1764300000.0,1014000000.0,827300000.0,1755300000.0,9000000.0,,226600000.0,37500000.0,-1538700000.0,-373400000.0,-111800000.0,-69100000.0,-4100000.0,-39300000.0,0.0,-100500000.0,359700000.0,-30000000.0,-29400000.0,329700000.0,226600000.0,1.2257,22.1923,1.3563,0.0,-141200000.0,-7.677777777777778,-0.039165674771864195,0.04490803925391564,0.24267238578020406,0.07265873789562617,-0.06336790795216234,-0.47453310696095075,-0.2142717878728797,0.09176577630467278,25.177777777777777,1.2256738788831139,3367400000.0,205800000.0,334700000.0,903300000.0,36400000.0,395500000.0,17200000.0,4.0,4.0,0.5729456384323641,19.459302325581394,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2015-03-31,1879500000.0,1140300000.0,770500000.0,1895700000.0,-16200000.0,,185300000.0,36700000.0,685800000.0,163000000.0,27000000.0,13900000.0,5700000.0,7300000.0,0.0,45500000.0,-122200000.0,18000000.0,15500000.0,-140200000.0,185300000.0,,25.1485,1.4965,0.0,42500000.0,-0.8580246913580247,0.007395583931896781,0.02026829979585885,0.23767862350539515,0.03937007874015748,0.014365522745411013,0.1596688350088705,-0.20443277923592884,0.06197142023913677,-11.438271604938272,1.4799480856586633,3357800000.0,199800000.0,327800000.0,898200000.0,38500000.0,389100000.0,19600000.0,4.0,4.0,0.47622719095348237,16.724489795918366,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2015-06-30,2026300000.0,1286700000.0,898700000.0,1970000000.0,56300000.0,,226100000.0,47500000.0,1678300000.0,446400000.0,158000000.0,95100000.0,12200000.0,50200000.0,2.0,45600000.0,-52300000.0,33000000.0,30600000.0,-85300000.0,226100000.0,,23.3973,1.4296,2.0,188600000.0,1.689165186500888,0.04693283324285644,0.05666448191622475,0.26598343561937676,0.09414288267890127,0.07797463356857326,0.5594900849858357,-0.05082523982601442,0.11237561818506822,4.015985790408526,1.4317347279403583,3380000000.0,201100000.0,332800000.0,913900000.0,67800000.0,394700000.0,24800000.0,5.0,5.0,0.5728401317456296,13.419354838709678,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2015-09-30,1881500000.0,1151900000.0,853400000.0,1784000000.0,97500000.0,,226300000.0,35100000.0,2633300000.0,719800000.0,284900000.0,175300000.0,17900000.0,91900000.0,3.0,45600000.0,106900000.0,47000000.0,46600000.0,59900000.0,226300000.0,,23.1959,1.4808,3.0,331500000.0,1.797948717948718,0.0931703428115865,0.06657046291725212,0.27334523221812934,0.10819124292712566,0.15142173797501993,0.8798641136504015,0.022747123381308625,0.12588766946417043,2.321025641025641,1.3497773611436608,3458700000.0,215200000.0,358100000.0,955800000.0,164100000.0,421400000.0,31700000.0,5.0,5.0,0.5370194589463693,11.296529968454259,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2015-12-31,1680200000.0,938200000.0,824000000.0,1578600000.0,101600000.0,,204100000.0,38900000.0,-1530000000.0,-381800000.0,-164500000.0,-97700000.0,-12200000.0,-54000000.0,-1.0,-91100000.0,398800000.0,-28100000.0,-29900000.0,370700000.0,204100000.0,1.1389,30.1413,1.6229,-1.0,-194400000.0,-0.9616141732283464,-0.058147839542911556,0.0638562091503268,0.2495424836601307,0.10751633986928105,-0.0979050113081776,-0.5381092574419365,-0.24228758169934642,0.12705882352941175,2.0088582677165356,1.1385922330097087,3467400000.0,186600000.0,305400000.0,947400000.0,205100000.0,368200000.0,23600000.0,4.0,4.0,0.5543183052688756,12.940677966101696,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2016-03-31,1861000000.0,1121600000.0,803200000.0,1934300000.0,-73300000.0,,184000000.0,40600000.0,715200000.0,183600000.0,43700000.0,24900000.0,5800000.0,13000000.0,0.0,44700000.0,-113400000.0,23800000.0,14200000.0,-137200000.0,184000000.0,,29.8136,1.6856,0.0,57900000.0,-0.339699863574352,0.01337990327780763,0.03481543624161074,0.25671140939597314,0.06110178970917226,0.023481998925308972,0.3947606142728094,-0.191834451901566,0.08095637583892618,-2.510231923601637,1.3964143426294822,3496800000.0,197600000.0,322100000.0,968000000.0,208100000.0,383600000.0,23700000.0,4.0,4.0,0.4796663190823775,13.59071729957806,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2016-06-30,2024200000.0,1270200000.0,1122700000.0,1992800000.0,31400000.0,,225400000.0,54700000.0,1734400000.0,498600000.0,204400000.0,135600000.0,12700000.0,55900000.0,3.0,44400000.0,-41000000.0,41700000.0,28500000.0,-82700000.0,225400000.0,,27.3692,1.7648,3.0,232900000.0,4.318471337579618,0.06698942792214208,0.07818265682656826,0.2874769372693727,0.11785055350553506,0.10097816421302243,0.7959501557632399,-0.04768219557195572,0.13428274907749077,7.178343949044586,1.131379709628574,3552900000.0,238100000.0,368500000.0,1020200000.0,210700000.0,427900000.0,24200000.0,5.0,5.0,0.5267585884552466,15.227272727272727,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2016-09-30,1926600000.0,1166500000.0,1188100000.0,1902400000.0,24200000.0,,327800000.0,47800000.0,2744400000.0,808900000.0,361300000.0,237300000.0,19600000.0,104000000.0,5.0,44200000.0,106900000.0,59400000.0,43400000.0,47500000.0,327800000.0,,27.4599,1.9076,5.0,404700000.0,9.805785123966942,0.12317035191529119,0.0864669873196327,0.29474566389739104,0.13164990526162368,0.18753244056887783,1.0264204545454545,0.01730797259874654,0.1474639265413205,13.545454545454545,0.9818197121454423,3664000000.0,300100000.0,444900000.0,1109300000.0,198300000.0,501100000.0,25900000.0,7.0,7.0,0.6541608461384953,17.177606177606176,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2016-12-31,1760300000.0,1005900000.0,888600000.0,1722300000.0,38000000.0,,52400000.0,50200000.0,-1552400000.0,-414600000.0,-180000000.0,-120000000.0,-11100000.0,-48800000.0,-2.0,-89300000.0,402000000.0,-40600000.0,-28000000.0,361400000.0,52400000.0,1.132,23.8127,1.8165,-2.0,-208000000.0,-3.1578947368421053,-0.06817019826165995,0.07729966503478485,0.26707034269518165,0.11594949755217727,-0.10225529739248991,-1.991150442477876,-0.23280082452976036,0.13398608606029375,1.3789473684210527,1.1320054017555705,3641600000.0,277800000.0,429400000.0,1076500000.0,189000000.0,487500000.0,27000000.0,6.0,6.0,0.1074871794871795,15.903703703703703,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2017-03-31,1950600000.0,1186400000.0,1037500000.0,1951600000.0,-1000000.0,,201600000.0,48800000.0,793400000.0,210900000.0,60800000.0,43500000.0,7400000.0,9900000.0,1.0,43500000.0,-107600000.0,24900000.0,15700000.0,-132500000.0,201600000.0,,23.9497,1.9083,1.0,76500000.0,-43.5,0.022300830513688096,0.054827325434837405,0.2658179984875221,0.07663221578018654,0.031169896442120374,0.30309072781655033,-0.1670027728762289,0.09642046886816234,-201.6,1.1435180722891567,3719800000.0,296400000.0,446500000.0,1103800000.0,193700000.0,506100000.0,28600000.0,7.0,7.0,0.3983402489626556,15.611888111888112,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2017-06-30,2145800000.0,1366700000.0,989500000.0,2135200000.0,10600000.0,,251300000.0,61300000.0,1895600000.0,551800000.0,236200000.0,159000000.0,15700000.0,60700000.0,3.0,43200000.0,-48300000.0,43400000.0,32000000.0,-91700000.0,251300000.0,,26.0179,2.0607,3.0,268200000.0,15.0,0.07409823841923759,0.0838784553703313,0.29109516775691074,0.12460434690863051,0.11007549631838941,0.9018709431080565,-0.0483751846381093,0.14148554547372863,23.70754716981132,1.3812026275896918,3881000000.0,319800000.0,478300000.0,1157000000.0,184700000.0,541400000.0,31600000.0,7.0,7.0,0.46416697451052824,15.136075949367088,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2017-09-30,2055700000.0,1270600000.0,1023700000.0,2023200000.0,32500000.0,,326000000.0,60700000.0,2947900000.0,865500000.0,390800000.0,262500000.0,23300000.0,103800000.0,6.0,42900000.0,129000000.0,60500000.0,48100000.0,68500000.0,326000000.0,,24.6778,1.9446,6.0,438900000.0,8.076923076923077,0.1276937296298098,0.08904643983852913,0.2935988330676074,0.13256894738627498,0.1901055601498273,1.0900976290097628,0.023236880491197123,0.1488856474100207,10.03076923076923,1.2411839406076,4084500000.0,345000000.0,507800000.0,1213600000.0,205700000.0,575600000.0,35300000.0,8.0,8.0,0.56636553161918,14.385269121813032,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2017-12-31,1891500000.0,1137300000.0,654500000.0,1841400000.0,50100000.0,,900000.0,68200000.0,-1797300000.0,-503000000.0,-193300000.0,-159300000.0,-15800000.0,-17500000.0,-3.0,-86800000.0,352000000.0,-30500000.0,-31200000.0,321500000.0,900000.0,1.7377,28.3281,2.2555,-3.0,-224500000.0,-3.179640718562874,-0.08421887390959557,0.0886329494241362,0.2798642408056529,0.10755021421020419,-0.10219402590536611,-3.7901960784313724,-0.17887943025649586,0.12490958660212541,0.017964071856287425,1.7376623376623377,3839600000.0,305700000.0,494500000.0,1125200000.0,165800000.0,559100000.0,30600000.0,7.0,7.0,0.0016097299230906814,16.16013071895425,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2018-03-31,2086100000.0,1346800000.0,712800000.0,2188700000.0,-102600000.0,,900000.0,57100000.0,834800000.0,223200000.0,53000000.0,37900000.0,8400000.0,6100000.0,0.0,42100000.0,-83500000.0,22700000.0,16600000.0,-106200000.0,900000.0,,27.5389,2.1295,0.0,69600000.0,-0.36939571150097467,0.01816787306457025,0.04540009583133685,0.2673694298035458,0.06348826066123622,0.025406260486074493,-0.5211406096361848,-0.12721609966459033,0.08337326305701964,-0.008771929824561403,1.8894500561167227,3881000000.0,300100000.0,486700000.0,1137500000.0,192100000.0,552200000.0,31600000.0,6.0,6.0,0.0016298442593263311,15.401898734177216,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2018-06-30,2099400000.0,1385800000.0,744100000.0,2279600000.0,-180200000.0,,3800000.0,39400000.0,2010200000.0,584700000.0,248100000.0,175500000.0,18200000.0,51400000.0,4.0,41600000.0,-35000000.0,43400000.0,32800000.0,-78400000.0,3800000.0,,25.8299,2.1047,4.0,280900000.0,-0.9739178690344062,0.08359531294655616,0.08730474579643817,0.2908665804397572,0.12342055516863994,0.11817662189196913,-1.4064625850340136,-0.039001094418465825,0.13973733956820217,-0.021087680355160933,1.8623840881601936,3995600000.0,316600000.0,498600000.0,1170400000.0,205400000.0,564900000.0,34100000.0,7.0,7.0,0.006726854310497433,14.621700879765395,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2018-09-30,1910800000.0,1187200000.0,690500000.0,1997600000.0,-86800000.0,,0.0,46100000.0,3040400000.0,886600000.0,393300000.0,283400000.0,28500000.0,77300000.0,6.0,41300000.0,231300000.0,60900000.0,49400000.0,170400000.0,0.0,,26.7149,2.2196,6.0,442700000.0,-3.2649769585253456,0.14831484195101527,0.0932114195500592,0.29160636758321273,0.12935797921326142,0.20583001884027632,-4.53110599078341,0.056045257202999604,0.14560584133666624,-0.0,1.7193338160753078,4088100000.0,337500000.0,501100000.0,1191500000.0,307300000.0,568700000.0,39300000.0,7.0,7.0,0.0,12.750636132315522,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2018-12-31,1817200000.0,1089400000.0,1008500000.0,1966800000.0,-149600000.0,,0.0,46300000.0,-2001500000.0,-583300000.0,-184900000.0,-137800000.0,-16800000.0,-27200000.0,-2.0,-83900000.0,382700000.0,-31800000.0,-32800000.0,350900000.0,0.0,1.0802,24.2921,2.246,-2.0,-217700000.0,0.9211229946524064,-0.07583094871230464,0.0688483637272046,0.2914314264301774,0.09238071446415189,-0.10174994497028396,1.23596256684492,-0.1753185111166625,0.10876842368223832,-0.0,1.0802181457610311,3883900000.0,359000000.0,509500000.0,1111200000.0,336700000.0,575500000.0,38300000.0,8.0,8.0,0.0,13.302872062663186,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2019-03-31,2105700000.0,1220900000.0,917400000.0,2310500000.0,-204800000.0,1059000000.0,,31700000.0,790300000.0,201600000.0,94700000.0,69300000.0,10900000.0,13600000.0,1.73,40100000.0,-141000000.0,37200000.0,18200000.0,-178200000.0,1059000000.0,,27.1355,2.7599,1.73,112900000.0,-0.33837890625,0.03291067103576008,0.08768821966341896,0.2550930026572188,0.11982791345058838,0.04497316806762597,0.11086396628424257,-0.22548399342022016,0.14285714285714285,-5.1708984375,1.330826248092435,3839400000.0,390400000.0,551200000.0,1089600000.0,264700000.0,618800000.0,40800000.0,9.73,9.73,1.7113768584356819,13.509803921568627,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
2019-06-30,2340400000.0,1443900000.0,1075000000.0,2557900000.0,-217500000.0,,,36400000.0,1889400000.0,533600000.0,308500000.0,180000000.0,23900000.0,42400000.0,4.52,39800000.0,-111000000.0,53500000.0,34900000.0,-164500000.0,0.0,,30.536,2.9505,4.52,343400000.0,-0.8275862068965517,0.07690992992650829,0.09526833915528739,0.28241769874034084,0.16327934794114535,0.1318150743462656,-1.4183908045977012,-0.08706467661691543,0.18175082036625384,-0.0,1.3431627906976744,3718600000.0,394900000.0,611600000.0,1038500000.0,178600000.0,681300000.0,46500000.0,10.25,10.25,0.0,13.15268817204301,1.2151933,689.44,434.06,0.48912,15822.79,19.6361,14.6425,3.0456
