report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,6303684000.0,2550046000.0,828649000.0,2584067000.0,3719617000.0,1327729000.0,477672000.0,,-737985000.0,-155810000.0,-87553000.0,-48438000.0,-23125000.0,-1.27,,237937000.0,-57642000.0,-154525000.0,180295000.0,1327729000.0,3.076,24.9616,1.0795,-1.27,-310335000.0,-0.023538176107916486,-0.013889179724110535,,,,-0.02471729230081965,-0.030869688743351456,,,0.35695314867095185,3.077353620169698,,250258000.0,379508000.0,1490058000.0,264012000.0,659801000.0,74713000.0,3.61,3.61,2.0123173502313576,5.079544389865218,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2013-03-30,7261845000.0,3446606000.0,877631000.0,3537261000.0,3723218000.0,2253020000.0,1120167000.0,,377066000.0,86842000.0,50495000.0,19156000.0,10732000.0,0.72,69897000.0,-38944000.0,63282000.0,60349000.0,-102226000.0,2253020000.0,,30.0239,1.3328,0.72,147191000.0,0.013562192705342528,0.006953467059679737,,,,0.01195866890576706,0.014531215122289307,,,0.6051270701849851,3.927169847008595,,260376000.0,394374000.0,1507698000.0,249507000.0,661730000.0,71371000.0,3.75,3.75,3.4047421153642725,5.525689705902958,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2013-06-29,8508964000.0,3270195000.0,1344962000.0,4404671000.0,4095650000.0,2450584000.0,168745000.0,,891122000.0,220040000.0,135067000.0,44468000.0,33972000.0,1.0,71405000.0,113914000.0,146097000.0,140992000.0,-32183000.0,2450584000.0,,29.8966,1.2752,1.0,361032000.0,0.03297815975486187,0.01587349529272894,,,,0.02585978739597441,0.03361321944800629,,,0.5983382369098922,2.4314404421834968,,281878000.0,434720000.0,1650930000.0,209435000.0,697951000.0,74497000.0,3.1100000000000003,3.1100000000000003,3.511111811574165,5.835402767896694,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2013-09-28,8564157000.0,3188463000.0,1385223000.0,4230524000.0,4324485000.0,2257391000.0,63580000.0,,1408012000.0,395943000.0,254135000.0,70098000.0,62965000.0,3.0,71975000.0,326973000.0,255523000.0,222542000.0,71450000.0,2257391000.0,,29.4612,1.3768,3.0,618485000.0,0.05876653520592626,0.0296742574896747,,,,0.04623257140194884,0.060156557188254536,,,0.52200227310304,2.301768740484384,,352144000.0,547015000.0,1938215000.0,117336000.0,816373000.0,85284000.0,3.45,3.45,2.765146569031558,6.414040148210685,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2013-12-31,8494177000.0,3085718000.0,1320811000.0,4023871000.0,4461057000.0,2132790000.0,54066000.0,,-755391000.0,-155894000.0,-90911000.0,-41476000.0,-29284000.0,0.10000000000000053,-140976000.0,123220000.0,-98352000.0,-115012000.0,24868000.0,2132790000.0,2.3361,30.994,1.4715,0.10000000000000053,-270906000.0,-0.020378802602163567,-0.010702743773764074,,,,-0.018353043502625385,-0.023642344142956306,,,0.478090730515212,2.336229786093544,,348786000.0,546931000.0,1920809000.0,-38091000.0,855802000.0,92246000.0,4.820000000000001,4.820000000000001,2.4921535588839476,5.929048414023372,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2014-03-29,8681488000.0,3263274000.0,1843515000.0,4188044000.0,4484940000.0,1811789000.0,72645000.0,,481355000.0,130735000.0,81081000.0,22096000.0,22696000.0,1.0,73282000.0,-71006000.0,122081000.0,80984000.0,-193087000.0,1811789000.0,,26.0939,1.2902,1.0,211719000.0,0.018078502722444448,0.009339527970320295,,,,0.015059054392518886,0.020762367254490387,,,0.40397173652267365,1.7701369394878805,,379372000.0,590824000.0,2025098000.0,-128952000.0,920330000.0,95186000.0,5.1000000000000005,5.1000000000000005,1.9686297306400964,6.207047254848402,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2014-06-28,8881681000.0,3379089000.0,1872520000.0,4208381000.0,4664609000.0,1807609000.0,70044000.0,,1056167000.0,352983000.0,233831000.0,42798000.0,72936000.0,3.0,73302000.0,97874000.0,249697000.0,164738000.0,-151823000.0,1807609000.0,,22.5044,1.3005,3.0,517721000.0,0.05012874605352775,0.026327336007676925,,,,0.0397428144514535,0.054538181501302956,,,0.3875156524373211,1.804567641467114,,478136000.0,723767000.0,2190143000.0,-248592000.0,1077019000.0,93516000.0,7.1000000000000005,7.1000000000000005,1.6783445788792954,7.739499123144703,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2014-09-27,8701460000.0,3368814000.0,1831357000.0,4124942000.0,4570725000.0,1806821000.0,105569000.0,,1612589000.0,566676000.0,385097000.0,77584000.0,102957000.0,5.0,73332000.0,323423000.0,391580000.0,249905000.0,-68157000.0,1806821000.0,,20.6367,1.2736,5.0,816581000.0,0.08425293580340099,0.04425659601951856,,,,0.06512424351775449,0.0888548667465511,,,0.39530293334208466,1.8395179093972394,,609098000.0,894500000.0,2394720000.0,-388199000.0,1275115000.0,101002000.0,9.100000000000001,9.100000000000001,1.416986703160107,8.85626027207382,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2014-12-31,8285544000.0,3132270000.0,1955814000.0,3862731000.0,4418006000.0,1402135000.0,97877000.0,,-995919000.0,-277598000.0,-168044000.0,-44271000.0,-66952000.0,-2.0,-146553000.0,311897000.0,-201554000.0,-150057000.0,110343000.0,1402135000.0,1.5306,21.2842,1.4513,-2.0,-427655000.0,-0.038036163825943194,-0.020281589235420148,,,,-0.03350389545936875,-0.047696095335147376,,,0.3173682878656118,1.6015173221993502,,531965000.0,772796000.0,2154192000.0,-302724000.0,1118366000.0,98207000.0,6.999999999999999,6.999999999999999,1.2537353603382078,7.869052104228823,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2015-04-04,8284622000.0,3203819000.0,2891980000.0,4060827000.0,4219931000.0,606080000.0,107041000.0,,511943000.0,43774000.0,22346000.0,16449000.0,5904000.0,0.0,73530000.0,-49646000.0,105794000.0,85656000.0,-155440000.0,606080000.0,,28.3231,1.703,0.0,129430000.0,0.00529534724619905,0.00269728661126603,,,,0.005283765511570715,0.00907043104543276,,,0.14362320142201376,1.1078288923159911,,473230000.0,685835000.0,2184780000.0,-265077000.0,1036077000.0,92560000.0,6.0,6.0,0.5849758270862108,7.409626188418323,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2015-07-04,10165670000.0,3608622000.0,3001531000.0,5529484000.0,4608234000.0,1777828000.0,171087000.0,,1127072000.0,299590000.0,208838000.0,33287000.0,55180000.0,2.0,73644000.0,267519000.0,228422000.0,173667000.0,39097000.0,1777828000.0,,27.6114,1.7799,2.0,473257000.0,0.04531844520048244,0.020543456555249185,,,,0.029470757952992768,0.04691310544745729,,,0.385793776965319,1.2022604464188442,,448237000.0,632442000.0,2255685000.0,-74157000.0,991613000.0,83049000.0,5.0,5.0,1.792864756714565,7.615287360473937,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2015-10-03,10064482000.0,3499194000.0,3299784000.0,5286449000.0,4749085000.0,1263176000.0,110716000.0,,1788476000.0,588324000.0,423743000.0,52606000.0,104643000.0,5.0,73907000.0,656952000.0,352070000.0,268622000.0,304882000.0,1263176000.0,,25.2751,1.7971,5.0,856946000.0,0.0892262404231552,0.04210281264351211,,,,0.05845546745475823,0.09785403527890756,,,0.2659830262039951,1.0604312282258475,,486883000.0,654090000.0,2431572000.0,298882000.0,1031978000.0,58071000.0,5.0,5.0,1.2240338456827569,11.263625561812264,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2015-12-31,9942364000.0,3249972000.0,3259028000.0,5059549000.0,4854173000.0,1196928000.0,81692000.0,,-1016805000.0,-94122000.0,-39625000.0,-31256000.0,-33852000.0,,-147038000.0,37048000.0,-182629000.0,-165298000.0,-145581000.0,1196928000.0,0.9972,22.7548,1.7346,,-259420000.0,-0.0081630794782139,-0.003985470658688417,,,,-0.009466762633112205,-0.015554524705504006,,,0.2465771203457314,0.9972212573810351,,615302000.0,837566000.0,2410686000.0,42958000.0,1200213000.0,71086000.0,,,0.9972629858200169,11.78243254649298,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2016-04-02,10292315000.0,3470551000.0,3323668000.0,5112305000.0,5149625000.0,1173600000.0,98305000.0,,639679000.0,245672000.0,171548000.0,12301000.0,57825000.0,2.0,74490000.0,137760000.0,140833000.0,100194000.0,-3073000.0,1173600000.0,,18.4016,1.6823,2.0,345866000.0,0.033312716945408646,0.016667581588787363,,,,0.02386945988341787,0.03885232614686335,,,0.22790008981236498,1.0441930421450036,,764504000.0,1039464000.0,2538422000.0,195325000.0,1416649000.0,66938000.0,,,0.8284338604693188,15.52875795512265,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2016-07-02,10312831000.0,3519203000.0,3129734000.0,4903565000.0,5378542000.0,1160700000.0,112049000.0,,1395267000.0,596364000.0,426736000.0,22652000.0,147859000.0,5.0,74526000.0,549380000.0,276914000.0,201408000.0,272466000.0,1160700000.0,,16.5568,1.5983,5.0,797772000.0,0.07934046066759357,0.04137913246129991,,,,0.05782738027996386,0.09119772597496774,,,0.21580197756194894,1.1244415659605578,,982402000.0,1336238000.0,2806617000.0,428694000.0,1741164000.0,56303000.0,,,0.6666230177053971,23.732980480613822,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2016-10-01,10420593000.0,3576314000.0,2983320000.0,4723164000.0,5665442000.0,1165577000.0,112108000.0,,2121826000.0,974671000.0,696614000.0,32062000.0,242090000.0,9.0,74551000.0,984681000.0,460760000.0,305088000.0,523921000.0,1165577000.0,,16.6065,1.681,9.0,1279759000.0,0.12295845584510441,0.06684974645876679,,,,0.0935331607327913,0.14268310481935417,,,0.20573452168427458,1.1987698269042544,,1255273000.0,1722585000.0,3139967000.0,647733000.0,2163977000.0,35759000.0,,,0.5386272589773367,48.172068570150174,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2016-12-31,10230596000.0,3471512000.0,2718320000.0,4423413000.0,5776451000.0,1128747000.0,121665000.0,,-1343947000.0,-536764000.0,-364536000.0,-26468000.0,-140215000.0,-4.0,-148999000.0,-344268000.0,-206382000.0,-197223000.0,-550650000.0,1128747000.0,1.2774,16.084,1.6702,-4.0,-733987000.0,-0.06310726084234074,-0.03563194167768916,,,,-0.052466542516193586,-0.07773332495317296,,,0.19540492942812118,1.2770799611524766,,930362000.0,1279943000.0,2812825000.0,242664000.0,1689410000.0,40547000.0,12.0,12.0,0.6681308859305911,31.566897674303895,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2017-04-01,10727517000.0,3734982000.0,2828327000.0,4638492000.0,6057412000.0,1132268000.0,188436000.0,,680353000.0,274784000.0,200554000.0,8202000.0,68358000.0,2.0,74754000.0,165882000.0,201270000.0,105024000.0,-35388000.0,1132268000.0,,17.6833,1.8835,2.0,379808000.0,0.03310885903088646,0.018695286150560285,,,,0.025614874346039256,0.03821922533408997,,,0.18692273201822826,1.3205622970752675,,959368000.0,1309055000.0,2853499000.0,210349000.0,1723352000.0,36448000.0,12.0,12.0,0.6570149336873721,35.91568810359965,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2017-07-01,11589491000.0,4010723000.0,3220735000.0,5108285000.0,6446478000.0,1174440000.0,130238000.0,,1459489000.0,630609000.0,461235000.0,16595000.0,151040000.0,6.0,74773000.0,413878000.0,425423000.0,214785000.0,-11545000.0,1174440000.0,,18.568,1.958,6.0,845394000.0,0.07154837106401356,0.03979769258201245,,,,0.054412139411471994,0.08274711786690264,,,0.18218320143185163,1.2452818999389892,,993867000.0,1343300000.0,2917721000.0,-73662000.0,1770974000.0,30391000.0,13.0,13.0,0.6631604981213728,44.200585699713734,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2017-09-30,11822813000.0,3997110000.0,2697018000.0,4996703000.0,6789052000.0,1544665000.0,84502000.0,,2242790000.0,1010707000.0,731260000.0,23854000.0,251572000.0,9.0,74830000.0,874222000.0,654630000.0,328300000.0,219592000.0,1544665000.0,,19.1847,1.9897,9.0,1339007000.0,0.10771165105231187,0.06185160841163605,,,,0.08548786147594485,0.1212792563030398,,,0.2275229295636563,1.4820479507367026,,1028513000.0,1379336000.0,3038685000.0,-377991000.0,1830222000.0,22183000.0,13.0,13.0,0.8439768508956836,62.179867466077624,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2017-12-31,12094853000.0,4072967000.0,2655355000.0,4998381000.0,7059162000.0,1559895000.0,84884000.0,,-1386218000.0,-561927000.0,-421411000.0,-17540000.0,-127805000.0,-5.0,-149518000.0,-260387000.0,-375325000.0,-201437000.0,-635712000.0,1559895000.0,1.5341,21.1149,2.1617,-5.0,-763364000.0,-0.05969702919411681,-0.03484217625464319,,,,-0.04646001071695539,-0.06519587931719212,,,0.22097452927132144,1.5338691060140734,,971638000.0,1354173000.0,2996414000.0,-463053000.0,1800845000.0,31111000.0,12.0,12.0,0.8662016997576137,43.527144739802644,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2018-03-31,12560372000.0,4297039000.0,2795910000.0,5183439000.0,7337943000.0,1585651000.0,114843000.0,,704692000.0,268399000.0,208766000.0,7528000.0,47632000.0,2.0,74929000.0,183228000.0,250936000.0,122654000.0,-67708000.0,1585651000.0,,17.3126,1.752,2.0,391053000.0,0.028450207367378025,0.016621004537126765,,,,0.021368714238718407,0.030077455339182844,,,0.21608930459121856,1.5369017600709607,,979850000.0,1347788000.0,3020753000.0,-495373000.0,1812090000.0,30437000.0,12.0,12.0,0.8750398710880806,44.28123665275815,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2018-06-30,12894039000.0,4773680000.0,2736072000.0,5490562000.0,7365554000.0,1884023000.0,518226000.0,4989216000.0,1471247000.0,594706000.0,405352000.0,15391000.0,166441000.0,5.0,74928000.0,620986000.0,498354000.0,249702000.0,122632000.0,1884023000.0,,17.4205,1.6268,5.0,844408000.0,0.055033470666293396,0.03143716255240115,0.08124563057602638,0.29488540884980724,0.11919828686511066,0.04612255322013529,0.06429548075549833,0.024579412877694613,0.16924663113402988,0.2557883629663159,1.7447201681827087,,923967000.0,1311885000.0,3032511000.0,-361196000.0,1811104000.0,29233000.0,11.0,11.0,1.0402621826245206,44.8768515034379,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2018-09-29,13000926000.0,4548470000.0,2957271000.0,5397922000.0,7563756000.0,1528551000.0,91351000.0,7535016000.0,2191680000.0,881950000.0,632365000.0,24416000.0,215928000.0,8.0,74977000.0,894485000.0,642949000.0,382673000.0,251536000.0,1528551000.0,,14.847,1.3084,8.0,1264623000.0,0.08360462711911913,0.048639996874068815,0.08392351124403717,0.2908660047968047,0.11704686493034654,0.06783747557673969,0.09699958437391082,0.03338227815309218,0.16783282212008574,0.20208888282488224,1.5380633022810557,,825072000.0,1183128000.0,2981401000.0,-329252000.0,1736720000.0,29795000.0,10.0,10.0,0.8801366944585195,39.70894445376741,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2018-12-31,13099123000.0,4509296000.0,3266239000.0,5659064000.0,7433814000.0,1515601000.0,119050000.0,-2540598000.0,-1529549000.0,-649729000.0,-384779000.0,-8508000.0,-245655000.0,-4.0,-150061000.0,-517355000.0,-598129000.0,-233264000.0,-1115484000.0,1515601000.0,1.3806,10.0712,0.8693,-4.0,-882993000.0,-0.051760643997818614,-0.02937440926388736,0.1514521384335499,0.6020429048594071,0.25573860957144734,-0.04960095420128508,-0.07260016436828552,0.4390635590518453,0.3475532138496527,0.2038793276237474,1.3805774776432465,,861704000.0,1095326000.0,2838070000.0,-809024000.0,1617091000.0,38827000.0,11.0,11.0,0.9372391535170254,28.210420583614496,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2019-03-30,13605075000.0,4688965000.0,3434247000.0,6028030000.0,7570801000.0,1497975000.0,105668000.0,2442490000.0,624927000.0,165330000.0,121585000.0,10473000.0,37018000.0,1.67,72646000.0,170137000.0,136948000.0,137291000.0,33189000.0,1497975000.0,,11.9578,0.9248,1.67,302621000.0,0.016059727365704105,0.008936738680235133,0.049779118850026,0.25585652346580745,0.06768912052864086,0.01215208295433873,0.018230685155306514,0.013588182551412697,0.12389856253249758,0.19786215487634665,1.3653546177662819,12426124000.0,774523000.0,992257000.0,2758305000.0,-708127000.0,1528659000.0,41772000.0,10.67,10.67,0.9799275050877926,23.754117590730633,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2019-06-29,13806102000.0,4808317000.0,3705791000.0,5984511000.0,7815073000.0,1169489000.0,128096000.0,5026975000.0,1361545000.0,432190000.0,324026000.0,20994000.0,93751000.0,4.48,72250000.0,566327000.0,281059000.0,277773000.0,285268000.0,1169489000.0,,13.9877,1.0891,4.48,709963000.0,0.04146167284681794,0.023469767208731326,0.06445745204621069,0.2708477762471466,0.08597416935632264,0.03130427400869557,0.04810362486229156,0.05674744752062622,0.14123066058613779,0.14964530721594027,1.2975143498378618,12463883000.0,693197000.0,829741000.0,2648603000.0,-545491000.0,1394214000.0,47375000.0,10.15,10.15,0.838815992379936,17.51432189973615,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2019-09-28,13392762000.0,4727780000.0,3114699000.0,5627483000.0,7758768000.0,1483581000.0,111303000.0,7546160000.0,2053236000.0,672410000.0,479544000.0,30310000.0,116273000.0,6.61,72578000.0,978086000.0,405614000.0,422693000.0,572472000.0,1483581000.0,,12.6297,0.8957,6.61,1095103000.0,0.061806719829746164,0.03580620636729003,0.06354808273346974,0.27209017566550403,0.08910624741590424,0.05020697000364824,0.07275314965924788,0.07586269042797926,0.1451205646315477,0.19121347616013265,1.5178930612556782,12475027000.0,540376000.0,620201000.0,2510159000.0,-224555000.0,1224694000.0,53269000.0,8.760000000000002,8.760000000000002,1.2113891306726414,11.642812893052245,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2019-12-31,13386680000.0,4429457000.0,2712583000.0,5260232000.0,8119841000.0,1518388000.0,134785000.0,-5044953000.0,-1363665000.0,-442706000.0,-180944000.0,-20505000.0,-242068000.0,-2.460000000000001,-145210000.0,-295789000.0,-278159000.0,-261305000.0,-573948000.0,1518388000.0,1.6325,13.1253,0.9797,-2.460000000000001,-704011000.0,-0.022284180195154067,-0.013516719604860951,0.03586634008285112,0.27030281550690366,0.0877522545799733,-0.033070634391798415,-0.045932297313126716,0.11376676849120299,0.13954758349582247,0.18699725770492304,1.6329295730305764,9970672000.0,744211000.0,827224000.0,2676043000.0,316981000.0,1403676000.0,41272000.0,10.3,10.3,1.0817225627566476,20.043225431285133,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2020-03-28,13256942000.0,4613031000.0,2871283000.0,5409299000.0,7841368000.0,1514000000.0,263086000.0,2285763000.0,616440000.0,151483000.0,110514000.0,8671000.0,26668000.0,1.54,71777000.0,194974000.0,115632000.0,145516000.0,79342000.0,1514000000.0,,7.7826,0.5814,1.54,296999000.0,0.014093714260062786,0.008336311647135516,0.0483488445652502,0.26968675230109157,0.06627240006947352,0.01142669252079401,0.0161920942073043,0.03471138521360263,0.12993429327537456,0.19307855466036028,1.6066096584697502,9813945000.0,733140000.0,813377000.0,2667556000.0,363134000.0,1398054000.0,39470000.0,10.17,10.17,1.0829338494793477,20.60747403090955,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2020-06-27,13369404000.0,4745998000.0,1872230000.0,5444540000.0,7918812000.0,2573155000.0,737712000.0,4335563000.0,986407000.0,90524000.0,62257000.0,21627000.0,304000.0,0.87,71547000.0,763495000.0,196271000.0,299610000.0,567224000.0,2573155000.0,,14.8278,0.7708,0.87,390134000.0,0.007861911609973819,0.004656677290924861,0.014359611427627738,0.22751531923305002,0.020879410586352915,0.006770982461147857,0.008627934113784383,0.1308305288148275,0.08998462252768556,0.3249420493882163,2.534943890440811,9122533000.0,471371000.0,471711000.0,2292418000.0,645090000.0,1078225000.0,40103000.0,6.56,6.56,2.386473138723365,11.762486597012693,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
