report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2013-07-31,1334481000.0,306452000.0,238559000.0,572080000.0,762401000.0,,,63631000.0,-480220000.0,-148432000.0,-90026000.0,,-52105000.0,-1.0899999999999999,-257191000.0,,-117302000.0,-25810000.0,,0.0,1.2846,22.6626,3.899,-1.0899999999999999,-174242000.0,-0.11808221657631614,-0.06746143257191373,0.1874682437216276,0.3090916663196035,-0.11122826027496832,-0.19469019584182076,,0.36283786597809337,0.0,1.2845962633981531,1046386000.0,180025000.0,282992000.0,,339720000.0,,1.0,1.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2013-10-31,1397388000.0,320955000.0,257907000.0,574741000.0,822647000.0,,,77052000.0,279883000.0,64959000.0,41422000.0,,22823000.0,0.0,130706000.0,,21302000.0,14504000.0,,0.0,,23.043,3.7212,0.0,79463000.0,0.05035209512707151,0.02964244719433686,0.14799755612166512,0.2320934104607997,0.046486015337186236,0.07896339499201967,,0.2839150645090984,0.0,1.2444602124021449,1087403000.0,175602000.0,273594000.0,,331987000.0,,0.6399999999999998,0.6399999999999998,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2014-01-31,1438493000.0,332929000.0,259651000.0,557769000.0,880724000.0,261182000.0,,46199000.0,566317000.0,136443000.0,86767000.0,,48066000.0,0.66,130904000.0,75791000.0,51768000.0,27580000.0,24023000.0,261182000.0,,23.7391,3.8858,0.66,164023000.0,0.09851781034694183,0.060317985558497676,0.15321277658978982,0.24093043295539424,0.0948513479036742,0.11948706811243658,0.042419704864943134,0.2896310723499383,0.29655374441936405,1.2822172839696362,1148669000.0,176884000.0,272910000.0,,331432000.0,,0.6399999999999998,0.6399999999999998,0.7880409857829057,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2014-04-30,1476672000.0,385754000.0,256742000.0,536911000.0,939761000.0,,,132832000.0,876039000.0,199076000.0,127644000.0,6599000.0,68507000.0,0.0,131095.0,,63317000.0,40349000.0,,0.0,,27.0217,4.0055,0.0,239425000.0,0.13582602385074502,0.08644031985437524,0.14570584186320473,0.22724559066434258,0.13481396003987345,0.2118368393666049,,0.27330404239993883,0.0,1.5024966698086015,1242019000.0,165807000.0,252046000.0,,308669000.0,,-0.43000000000000027,-0.43000000000000027,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2014-07-31,1506804000.0,412291000.0,244284000.0,503305000.0,1003499000.0,,,158668000.0,-558750000.0,-125544000.0,-77146000.0,2169000.0,-48048000.0,0.33999999999999997,-261609865.0,,-54877000.0,-28707000.0,,0.0,1.6878,23.5462,3.6162,0.33999999999999997,-154251000.0,-0.07687700735127788,-0.051198430585530696,0.138068903803132,0.22468724832214765,-0.08331806923793672,-0.12510625321998328,,0.2760644295302013,0.0,1.6877527795516694,1163489000.0,178687000.0,274934000.0,,328660000.0,,0.9999999999999996,0.9999999999999996,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2014-10-31,1536586000.0,457766000.0,259691000.0,499155000.0,1037431000.0,,,198484000.0,290386000.0,82401000.0,52615000.0,1910000.0,29608000.0,0.0,131517.0,,23388000.0,13967000.0,,0.0,,22.2327,3.5959,0.0,96368000.0,0.05071662597319725,0.03424149380509779,0.1811898645251493,0.28376368006722086,0.05362602548767202,0.07942793303843822,,0.33186172887122656,0.0,1.7627334023897632,1173992000.0,189880000.0,292376000.0,,345565000.0,,0.9999999999999996,0.9999999999999996,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2015-01-31,1952071000.0,888425000.0,234724000.0,878834000.0,1073237000.0,,,590366000.0,566644000.0,162869000.0,104808000.0,6598000.0,57519000.0,0.0,131694000.0,,39459000.0,25367000.0,,0.0,,23.8378,4.0295,0.0,188236000.0,0.09765596974386831,0.05369067006271801,0.18496269262535206,0.2874273794481191,0.08343395296585011,0.15175492458795214,,0.3321944642491582,0.0,3.7849772498764507,1174319000.0,207921000.0,318802000.0,,369778000.0,17276000.0,0.3399999999999995,0.3399999999999995,0.0,18.453461449409584,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2015-04-30,2002977000.0,954459000.0,229448000.0,867009000.0,1135968000.0,,,678742000.0,863786000.0,257636000.0,162371000.0,12515000.0,88252000.0,1.0,131837000.0,,49079000.0,37579000.0,,0.0,,21.0739,3.9066,1.0,295215000.0,0.14293624468294883,0.08106483499311275,0.18797595700787,0.2982636903121838,0.12862653939610888,0.22679864221527368,,0.34176867881628087,0.0,4.159805271782713,1162066000.0,242648000.0,377362000.0,,425568000.0,23192000.0,1.3399999999999994,1.3399999999999994,0.0,16.271214211797172,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2015-07-31,1799952000.0,734582000.0,213126000.0,835488000.0,964464000.0,,,456012000.0,-574737000.0,-158505000.0,-100011000.0,-2902000.0,-63093000.0,0.0,-132237517.0,,-32773000.0,-28020000.0,,0.0,3.4467,20.7413,3.9776,0.0,-186525000.0,-0.10369593888418853,-0.05556314835062268,0.17401176538138313,0.27578701214642526,-0.08806068161817648,-0.16434516995968745,,0.3245397460055643,0.0,3.446702889370607,1146079000.0,219783000.0,344401000.0,,393294000.0,18121000.0,0.9999999999999996,0.9999999999999996,0.0,19.005628828431103,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2015-10-31,1855764000.0,785656000.0,223926000.0,839219000.0,1016545000.0,,,472916000.0,288838000.0,86246000.0,52413000.0,5724000.0,29347000.0,0.0,125572000.0,,20167000.0,11562000.0,,0.0,,20.086,3.857,0.0,97808000.0,0.05155994077979824,0.02824335421960982,0.18146158053995665,0.2985964450660924,0.046474659493340745,0.0848422844045271,,0.33862580408395015,0.0,3.508551932334789,1144531000.0,219581000.0,348246000.0,,394734000.0,21935000.0,0.9999999999999996,0.9999999999999996,0.0,15.876270800091179,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2016-01-31,1604364000.0,506858000.0,265117000.0,872964000.0,731400000.0,,,141416000.0,588544000.0,178331000.0,111376000.0,11294000.0,61936000.0,0.0,124240000.0,,77763000.0,23294000.0,,0.0,,17.7976,3.4527,0.0,201625000.0,0.1522778233524747,0.0694206551630428,0.18923988690735102,0.30300368366681163,0.1111537032743193,0.24382143833743505,,0.3425827125924315,0.0,1.911827608188083,1166431000.0,226149000.0,363708000.0,,408123000.0,26631000.0,0.9999999999999996,0.9999999999999996,0.0,13.657316661034134,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2016-04-30,1624135000.0,464505000.0,203581000.0,907608000.0,716527000.0,,,137653000.0,935790000.0,300279000.0,185392000.0,16996000.0,104488000.0,1.0,122692000.0,,143833000.0,35900000.0,,0.0,,19.7708,3.9547,1.0,336179000.0,0.2587369352445895,0.11414814655185683,0.19811282445847894,0.3208828903920751,0.18488549289314005,0.41907562450542685,,0.3592461983992135,0.0,2.2816716687706613,1238435000.0,249170000.0,406351000.0,,449087000.0,31112000.0,0.9999999999999996,0.9999999999999996,0.0,13.060908974029314,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2016-07-31,1649820000.0,499306000.0,278783000.0,875364000.0,774456000.0,,,155849000.0,-544723000.0,-158386000.0,-78821000.0,-10408000.0,-70266000.0,1.0,-250357000.0,,-67846000.0,,,0.0,1.791,20.6943,4.4246,1.0,-158386000.0,-0.10177595628415301,-0.047775514904656265,0.14469923245392613,0.29076429671594556,-0.09600198809567104,-0.20451258689970767,,0.29076429671594556,0.0,1.7910202558979564,1268449000.0,270360000.0,406470000.0,,477226000.0,23606000.0,1.9999999999999996,1.9999999999999996,0.0,17.218927391341186,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2016-10-31,1770396000.0,630711000.0,357678000.0,962989000.0,807407000.0,,,168421000.0,345991000.0,104824000.0,167280000.0,5959000.0,-64746000.0,1.0,118879000.0,,38209000.0,,,0.0,,15.5708,4.5326,1.0,104824000.0,0.20718175591739976,0.094487335036907,0.4834807841822475,0.3029674182276418,0.05920935203197477,0.12982795541777567,,0.3029674182276418,0.0,1.7633485984600674,1325602000.0,385227000.0,425048000.0,,484242000.0,23841000.0,2.9999999999999996,2.9999999999999996,0.0,17.828446793339207,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2017-01-31,1841241000.0,659252000.0,345947000.0,945538000.0,895703000.0,,,174952000.0,695523000.0,213704000.0,233346000.0,12103000.0,-30713000.0,1.0,118336000.0,,92412000.0,,,0.0,,16.5354,4.7239,1.0,213704000.0,0.26051715803117775,0.12673300236090768,0.33549717263124296,0.30725655370131544,0.11606519733158234,0.23858801410735478,,0.30725655370131544,0.0,1.905644506239395,1432581000.0,507197000.0,460421000.0,,496321000.0,24650000.0,4.0,4.0,0.0,18.678336713995943,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2017-04-30,1811686000.0,593609000.0,221488000.0,805357000.0,1006329000.0,,,189621000.0,1069385000.0,350492000.0,323892000.0,17972000.0,9829000.0,1.0,236808000.0,,124710000.0,,,0.0,,17.2134,5.0197,1.0,350492000.0,0.3218549798326392,0.17877932489404896,0.30287688718282,0.3277509970684085,0.193461780904638,0.34828768722753695,,0.3277509970684085,0.0,2.680095535649787,1566176000.0,645697000.0,510634000.0,,510634000.0,25626000.0,4.0,4.0,0.0,19.92640287208304,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2017-07-31,1982501000.0,587261000.0,302153000.0,883901000.0,1098600000.0,,,210100000.0,-662918000.0,-207721000.0,-330291000.0,-12255000.0,131469000.0,-2.0,-237004000.0,,-83153000.0,,,0.0,1.9436,18.3984,5.0091,-2.0,-207721000.0,-0.3006471873293282,-0.1666031946516042,0.49823809279579073,0.31334343010749444,-0.1047772485360663,-0.18907791734935372,,0.31334343010749444,0.0,1.9435881821461312,1447981000.0,394227000.0,461299000.0,,461299000.0,23779000.0,0.9999999999999996,0.9999999999999996,0.0,19.399428066781613,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2017-10-31,2062670000.0,654371000.0,289169000.0,873761000.0,1188909000.0,,,224246000.0,419168000.0,123942000.0,77515000.0,5595000.0,36568000.0,0.0,238791000.0,,41484000.0,,,0.0,,27.552,5.5146,0.0,123942000.0,0.0651984298209535,0.03757993280553845,0.18492585311855866,0.2956857393694175,0.06008813818982193,0.10424851691761101,,0.2956857393694175,0.0,2.262936206854815,1521158000.0,304462000.0,480417000.0,,480417000.0,23415000.0,-4.440892098500626e-16,-4.440892098500626e-16,0.0,20.517488789237667,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2018-01-31,2143541000.0,666476000.0,375048000.0,811750000.0,1331791000.0,,,195300000.0,878274000.0,274889000.0,180771000.0,11353000.0,77705000.0,0.0,240076000.0,,110905000.0,,,0.0,,29.8362,6.2509,0.0,274889000.0,0.13573526176404557,0.08433288656480095,0.2058252891466672,0.31298774642082083,0.1282406074807993,0.2064055095731988,,0.31298774642082083,0.0,1.7770418719737207,1703909000.0,251887000.0,541602000.0,,541602000.0,22665000.0,-1.0000000000000004,-1.0000000000000004,0.0,23.89596293845136,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2018-04-30,2165193000.0,630902000.0,270578000.0,704381000.0,1460812000.0,,,204275000.0,1356472000.0,449508000.0,308119000.0,15769000.0,121516000.0,1.0,241030000.0,,179695000.0,,,0.0,,31.3124,6.8299,1.0,449508000.0,0.21092310304132222,0.14230555890398686,0.22714733514587843,0.33138022753141977,0.2076064350845398,0.30771105385224107,,0.33138022753141977,0.0,2.3316825462528366,1990996000.0,236114000.0,640618000.0,,640618000.0,20462000.0,-1.0000000000000004,-1.0000000000000004,0.0,31.307692307692307,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2018-07-31,2307698000.0,709116000.0,277256000.0,726599000.0,1581099000.0,,,274520000.0,-848219000.0,-263994000.0,-148538000.0,-12349000.0,-91285000.0,0.0,-478020000.0,,-44174000.0,,,0.0,2.5576,31.9011,7.3824,0.0,-263994000.0,-0.09394604638925204,-0.06436630789644052,0.17511751092583402,0.31123330177701747,-0.1143971178204427,-0.16696867179095048,,0.31123330177701747,0.0,2.5576218368583548,1805695000.0,417867000.0,584345000.0,,584345000.0,20368000.0,0.9999999999999996,0.9999999999999996,0.0,28.68936567164179,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2018-10-31,2381788000.0,763222000.0,254808000.0,710028000.0,1671760000.0,,,320309000.0,,151440000.0,114083000.0,4651000.0,34703000.0,0.0,244826000.0,,62336000.0,,,0.0,,25.1759,6.1913,0.0,151440000.0,0.0682412547255587,0.04789804970047712,,,0.06358248509103245,0.0905871656218596,,,0.0,2.9952827226774668,,454435000.0,611843000.0,,611843000.0,19424000.0,0.9999999999999996,0.9999999999999996,0.0,31.49933072487644,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2019-01-31,2296905000.0,628466000.0,372033000.0,836952000.0,1459953000.0,,,108174000.0,,316179000.0,245456000.0,9884000.0,68296000.0,1.0,242743000.0,,136727000.0,,,0.0,,24.5532,6.3235,1.0,316179000.0,0.16812596021926735,0.10686380150681025,,,0.13765436533073855,0.2165679306114649,,,0.0,1.6892748761534595,,519120000.0,653133000.0,,653133000.0,17955000.0,1.9999999999999996,1.9999999999999996,0.0,36.37610693400167,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2019-04-30,2391763000.0,613585000.0,296906000.0,772911000.0,1618852000.0,398835000.0,,102826000.0,1499382000.0,523673000.0,438197000.0,15208000.0,79684000.0,1.82,241158000.0,453496000.0,259336000.0,,194160000.0,398835000.0,,28.0371,7.884,1.82,523673000.0,0.2706837932065439,0.18321087833535346,0.2922517410506462,0.34925922813532506,0.2189485329441086,0.2595412469823119,0.12949335126071942,0.34925922813532506,0.24636903188185208,2.066596835362034,,649198000.0,727298000.0,,727298000.0,17394000.0,2.8199999999999994,2.8199999999999994,0.5483790688273582,41.813153961136024,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2019-07-31,2547617000.0,687167000.0,282004000.0,769236000.0,1778381000.0,,,186319000.0,,-274817000.0,-206043000.0,-9933000.0,-69425000.0,-0.8200000000000003,-488274000.0,193150000.0,-84516000.0,,108634000.0,0.0,2.4367,30.0208,8.6991,-0.8200000000000003,-274817000.0,-0.1158598747962332,-0.08087675659253334,,,-0.10787218015894853,-0.15453212781737996,,,0.0,2.436727847831946,,591693000.0,716475000.0,,716475000.0,19810000.0,1.9999999999999993,1.9999999999999993,0.0,36.1673397274104,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2019-10-31,2855939000.0,744076000.0,323318000.0,929340000.0,1926599000.0,,,181102000.0,,205391000.0,,4611000.0,-16098000.0,0.0,238662000.0,212458000.0,131793000.0,,80665000.0,0.0,,27.597,8.9937,0.0,205391000.0,,,,,0.07191715229211829,0.1066080694529583,,,0.0,2.3013751167581145,,,770426000.0,,770426000.0,19770000.0,1.9999999999999993,1.9999999999999993,0.0,38.96944865958523,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2020-01-31,3048605000.0,731963000.0,342837000.0,923876000.0,2124729000.0,,,93511000.0,,415283000.0,,9525000.0,20269000.0,1.0,238566000.0,356920000.0,400352000.0,,-43432000.0,0.0,,32.1703,10.5987,1.0,415283000.0,,,,,0.13622066486146941,0.19545222002429485,,,0.0,2.1350175156123754,,,869530000.0,340027000.0,869530000.0,19411000.0,1.9999999999999993,1.9999999999999993,0.0,44.79573437741487,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2020-04-30,3161583000.0,794152000.0,286568000.0,880572000.0,2281011000.0,403653000.0,,306387000.0,1679924000.0,610384000.0,,15328000.0,64582000.0,2.24,238564000.0,650968000.0,487730000.0,,163238000.0,403653000.0,,27.2175,8.4239,2.24,610384000.0,,,,0.3633402463444775,0.1930627789939407,0.22735955039438827,0.09716987197039866,0.3633402463444775,0.17696232065518316,2.7712515005164566,,,956241000.0,309105000.0,956241000.0,19531000.0,2.4199999999999995,2.4199999999999995,0.4221247572526173,48.96016589012339,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2020-07-31,3455261000.0,963759000.0,356044000.0,965745000.0,2489516000.0,,,,,-414959000.0,699907000.0,-9234000.0,32179000.0,-1.2400000000000002,-477136000.0,-302461000.0,-427903000.0,,-730364000.0,0.0,2.7069,31.2799,9.9262,-1.2400000000000002,-414959000.0,0.2811417962366982,0.20256270076269203,,,-0.12009483509349946,-0.16668260015199743,,,0.0,2.706853647302019,,,816099000.0,-529893000.0,816099000.0,20230000.0,1.9999999999999996,1.9999999999999996,0.0,40.34102817597627,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2020-10-31,3741188000.0,1138176000.0,407536000.0,1030355000.0,2710833000.0,,,605732000.0,,248594000.0,,,46530000.0,0.0,239968000.0,258533000.0,147093000.0,,111440000.0,0.0,,39.2541,11.9299,0.0,248594000.0,,,,,0.06644787698453004,0.09170391536476058,,,0.0,2.7928232107102193,,,859302000.0,-499118000.0,859302000.0,,1.9999999999999996,1.9999999999999996,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2021-01-31,3934438000.0,1225467000.0,371015000.0,991846000.0,2942592000.0,402703000.0,,616403000.0,1209971000.0,506815000.0,,,105542000.0,1.64,240124000.0,393041000.0,283214000.0,,109827000.0,402703000.0,,37.0398,11.4514,1.64,506815000.0,,,,0.4188654108238958,0.1288150937948444,0.15150083923839303,0.09076829114086206,0.4188654108238958,0.13685315531341077,3.303012007600771,,,950834000.0,-345859000.0,950834000.0,,2.6399999999999997,2.6399999999999997,0.4235260834172947,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2021-04-30,4281946000.0,1499371000.0,413045000.0,1032569000.0,3249377000.0,397633000.0,,911890000.0,1943881000.0,834926000.0,,,142281000.0,2.83,240149000.0,762205000.0,364395000.0,,397810000.0,397633000.0,,34.7777,11.9147,2.83,834926000.0,,,,0.42951497545374434,0.19498751268698858,0.22893438734744354,0.20464730094074687,0.42951497545374434,0.12237207316971838,3.630042731421516,,,1175376000.0,-111287000.0,1175376000.0,,3.2299999999999995,3.2299999999999995,0.3383028069315691,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2021-07-31,4562143000.0,1702611000.0,421031000.0,1032942000.0,3529201000.0,,,,,-453909000.0,,,-109002000.0,-0.5699999999999998,-479951000.0,-422888000.0,-331706000.0,,-754594000.0,0.0,4.0439,36.8928,12.8319,-0.5699999999999998,-453909000.0,,,,,-0.09949468922828592,-0.1286152304728464,,,0.0,4.043908880818752,,,1136426000.0,-135517000.0,1136426000.0,,3.9,3.9,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2021-10-31,4918852000.0,2039780000.0,491911000.0,1125031000.0,3793821000.0,408940000.0,,1298373000.0,,330121000.0,260363000.0,,65463000.0,1.08,241221000.0,312540000.0,64696000.0,,247844000.0,408940000.0,,36.7803,12.5973,1.08,330121000.0,0.0686281719669958,0.052931659663677626,,,0.06711342402658181,0.07854860174061766,,,0.10779106341601251,4.146644413318669,,,1217953000.0,887000.0,1217953000.0,,4.98,4.98,0.33576008269613034,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2022-01-31,5136956000.0,2189373000.0,417860000.0,1047100000.0,4089856000.0,403829000.0,,971651000.0,,677449000.0,547775000.0,,120106000.0,2.27,241244000.0,446548000.0,156200000.0,,290348000.0,403829000.0,,28.1113,9.7011,2.27,677449000.0,0.13393503340948923,0.10663416233271221,,,0.13187751656817773,0.15075578283747082,,,0.09873917321294441,5.239489302637247,,,1388587000.0,181408000.0,1388587000.0,,5.61,5.61,0.2908200926553396,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
