report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2015-08-01,6211800000.0,4256500000.0,1137500000.0,3339600000.0,2872200000.0,1348700000.0,82000000.0,159800000.0,2941200000.0,1056700000.0,277000000.0,181000000.0,22100000.0,73900000.0,2.0,80000000.0,210600000.0,98900000.0,84500000.0,111700000.0,1430700000.0,,23.8417,1.5199,2.0,361500000.0,0.0630178956897152,0.02913809201841656,0.06153950768393853,0.3592751257989936,0.09417924656602747,0.044592549663543576,0.0643751888261405,0.037977696178430574,0.12290901672786618,0.4981199080843952,3.741978021978022,6870000000.0,429900000.0,644900000.0,2473400000.0,,828400000.0,51800000.0,5.0,5.0,1.7270642201834863,12.44980694980695,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2015-10-31,6469700000.0,4482500000.0,1441800000.0,3624700000.0,2845000000.0,1338700000.0,249800000.0,77200000.0,4157600000.0,1424400000.0,310600000.0,196000000.0,33800000.0,80800000.0,2.0,79900000.0,88700000.0,170800000.0,129500000.0,-82100000.0,1588500000.0,,27.9804,1.8439,2.0,440100000.0,0.06889279437609842,0.030295067777485817,0.04714258225899558,0.34260150086588415,0.07470656147777564,0.04800840842697498,0.07005751663471298,-0.019746969405426206,0.10585433904175486,0.558347978910369,3.10896102094604,7567700000.0,472600000.0,710600000.0,2735700000.0,273700000.0,918800000.0,57500000.0,6.0,6.0,1.728885502829778,12.358260869565218,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2016-01-30,6474400000.0,4589900000.0,1152900000.0,3413700000.0,3060700000.0,1328700000.0,59500000.0,137700000.0,-2079200000.0,-606600000.0,-60100000.0,-27900000.0,-21000000.0,-11200000.0,0.0,-160400000.0,77000000.0,-86100000.0,-80500000.0,-9100000.0,1388200000.0,3.9858,20.5026,1.4646,0.0,-140600000.0,-0.009115561799588329,-0.004309279624366736,0.013418622547133514,0.2917468257021931,0.028905348210850328,-0.00928271345607315,-0.013508957270336488,0.004376683339746056,0.06762216237014236,0.45355637599242005,3.981177899210686,6550200000.0,467900000.0,703700000.0,2440400000.0,44600000.0,879000000.0,45900000.0,5.0,5.0,1.5792946530147896,15.33115468409586,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2016-04-30,6427700000.0,4541200000.0,1055800000.0,3329500000.0,3098200000.0,1311500000.0,110100000.0,113000000.0,1578900000.0,600400000.0,212000000.0,146800000.0,11800000.0,53400000.0,1.0,78700000.0,114400000.0,39300000.0,45600000.0,75100000.0,1421600000.0,,17.3159,1.3014,1.0,257600000.0,0.04738235104254083,0.02283865146164258,0.09297612261701184,0.3802647412755716,0.1342706947875103,0.032982248704824434,0.04690473029780079,0.047564760276141614,0.16315156121350308,0.45884707249370604,4.301193407842394,6598500000.0,495900000.0,739500000.0,2474900000.0,95600000.0,918600000.0,46700000.0,5.0,5.0,1.547572392771609,15.835117773019272,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2016-07-30,6298000000.0,4407900000.0,1144100000.0,3418100000.0,2879900000.0,1330500000.0,238600000.0,118700000.0,2952300000.0,1065300000.0,331900000.0,228700000.0,23700000.0,79500000.0,2.0,77900000.0,309200000.0,101000000.0,91800000.0,208200000.0,1569100000.0,,13.1155,1.0306,2.0,423700000.0,0.07941247959998611,0.036313115274690375,0.07746502726687668,0.36083731328117064,0.1124208244419605,0.05269926960939981,0.07460103394021128,0.07052128848694239,0.14351522541747114,0.5448453071287197,3.8527226641027883,6609600000.0,543600000.0,794400000.0,2483500000.0,192100000.0,980800000.0,48300000.0,5.0,5.0,1.5998164763458402,16.4472049689441,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2016-10-29,6487500000.0,4555000000.0,1335000000.0,3644600000.0,2231200000.0,1324200000.0,288800000.0,82700000.0,4138500000.0,1415300000.0,364000000.0,245700000.0,36400000.0,81900000.0,3.0,76500000.0,360900000.0,195600000.0,138800000.0,165300000.0,1613000000.0,,11.868,0.9406,3.0,502800000.0,0.11012011473646469,0.0378728323699422,0.05936933671620152,0.34198381055938143,0.08795457291289115,0.056107899807321775,0.09468810155559024,0.03994200797390359,0.1214932946719826,0.7229293653639297,3.411985018726592,6590500000.0,593300000.0,847800000.0,2474400000.0,439500000.0,1043500000.0,50900000.0,6.0,6.0,1.5457594633445138,16.656188605108056,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2017-01-28,6597800000.0,4642600000.0,1203700000.0,3495700000.0,2490200000.0,1317900000.0,91100000.0,98700000.0,-2261300000.0,-720200000.0,-144700000.0,-78000000.0,-22500000.0,-44200000.0,1.0,-156400000.0,-106200000.0,-57900000.0,-87400000.0,-164100000.0,1409000000.0,3.8569,10.1399,0.8595,1.0,-232100000.0,-0.031322785318448315,-0.011822122525690381,0.03449343298102861,0.31848936452483084,0.06398974041480564,-0.021931552941889722,-0.03711017644645055,0.07256887631008711,0.10264007429354796,0.5658180065858164,3.8569410982803025,6408400000.0,543200000.0,763200000.0,2360800000.0,284500000.0,952000000.0,49400000.0,7.0,7.0,1.4800420168067228,15.449392712550607,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2017-04-29,6465200000.0,4507800000.0,1015900000.0,3309500000.0,2543400000.0,1311600000.0,131500000.0,99700000.0,1403400000.0,491200000.0,115300000.0,78500000.0,12600000.0,24200000.0,1.0,68200000.0,56800000.0,56200000.0,50000000.0,600000.0,1443100000.0,,9.425,0.7181,1.0,165300000.0,0.030864197530864196,0.012141929097321041,0.05593558500783811,0.3500071255522303,0.08215761721533418,0.017833941718740334,0.028922613821648062,0.00042753313381787086,0.11778537836682343,0.5673901077298105,4.4372477606063585,6232900000.0,474900000.0,666500000.0,2251600000.0,210000000.0,859700000.0,50200000.0,7.0,7.0,1.6786088170291962,13.276892430278885,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2017-07-29,6313800000.0,4342800000.0,1810000000.0,3524500000.0,2176600000.0,705300000.0,939400000.0,119100000.0,2803000000.0,949100000.0,250900000.0,171900000.0,26100000.0,52900000.0,2.0,66000000.0,409800000.0,105700000.0,98400000.0,304100000.0,1644700000.0,,8.6024,0.6685,2.0,349300000.0,0.07897638518790774,0.02722607621400741,0.06132714948269711,0.33860149839457726,0.08951123795932929,0.0397383509138712,0.06565828383011017,0.10849090260435248,0.12461648234034962,0.7556280437379399,2.3993370165745858,6083600000.0,418100000.0,585500000.0,2135400000.0,305900000.0,785300000.0,52600000.0,7.0,7.0,2.0943588437539793,11.131178707224334,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2017-10-28,5800700000.0,3462200000.0,1317500000.0,3048600000.0,2139000000.0,696800000.0,291800000.0,113400000.0,3959900000.0,1270200000.0,256400000.0,168000000.0,42700000.0,45700000.0,2.0,64100000.0,1482300000.0,166100000.0,147100000.0,1316200000.0,988600000.0,,8.3593,0.6246,2.0,403500000.0,0.0785413744740533,0.02896202182495216,0.04242531377054976,0.3207656759009066,0.06474910982600571,0.0442015618804627,0.0819797928123801,0.33238213086189045,0.10189651253819541,0.46217858812529217,2.627855787476281,5905000000.0,340400000.0,477900000.0,1990300000.0,1456800000.0,686000000.0,58900000.0,6.0,6.0,1.4411078717201167,8.113752122241086,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2018-02-03,5839600000.0,3446100000.0,1037200000.0,2726200000.0,2499800000.0,688200000.0,44000000.0,225100000.0,-1913300000.0,-520500000.0,-42700000.0,100900000.0,-28700000.0,-114900000.0,2.0,-128500000.0,-8400000.0,-90600000.0,-92100000.0,-99000000.0,732200000.0,3.3225,5.6962,0.4731,2.0,-134800000.0,0.040363229058324665,0.01727858072470717,-0.05273611038519835,0.27204306695238595,0.02231746197668949,-0.0073121446674429755,-0.013211633663366336,0.05174306172581404,0.07045418909737103,0.292903432274582,3.3225028924026225,6253000000.0,519300000.0,579900000.0,2190000000.0,1521900000.0,783300000.0,52700000.0,7.0,7.0,0.934763181411975,11.003795066413662,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2018-05-05,5272900000.0,3366300000.0,1108400000.0,2766300000.0,1892600000.0,679700000.0,72300000.0,153900000.0,1480600000.0,484800000.0,-574200000.0,-496600000.0,8900000.0,-85900000.0,-8.0,59500000.0,27900000.0,26100000.0,49800000.0,1800000.0,752000000.0,,,0.3483,-8.0,-524400000.0,-0.2623903624643348,-0.09417967342449127,-0.3354045657166014,0.32743482372011345,-0.38781575037147104,-0.10889643270306662,-0.21712168191787037,0.001215723355396461,-0.3541807375388356,0.3973369967240833,3.0370804763623243,6330200000.0,-55800000.0,-109600000.0,2183600000.0,1523100000.0,93600000.0,49000000.0,-2.0,-2.0,8.034188034188034,-2.236734693877551,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2018-08-04,4740800000.0,2867500000.0,1064800000.0,2726300000.0,1400100000.0,671100000.0,111400000.0,134100000.0,2900700000.0,911800000.0,-632300000.0,-519600000.0,18300000.0,-129900000.0,-9.0,57800000.0,452600000.0,56100000.0,93700000.0,396500000.0,782500000.0,,,0.5543,-9.0,-538600000.0,-0.3711163488322263,-0.10960175497806278,-0.17912917571620643,0.3143379184334816,-0.21798186644603026,-0.13337411407357408,-0.2897003573719417,0.1366911435170821,-0.18567931878512084,0.5588886508106564,2.6929939894815926,6427900000.0,-747300000.0,-992800000.0,2146300000.0,1615500000.0,-794300000.0,41200000.0,-13.0,-13.0,-0.9851441520835956,-24.097087378640776,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2018-11-03,4907500000.0,3010100000.0,1365700000.0,2943700000.0,1349000000.0,660400000.0,322600000.0,130700000.0,4092400000.0,1283000000.0,-681100000.0,-549500000.0,28900000.0,-159100000.0,-10.0,55700000.0,313500000.0,93400000.0,138400000.0,220100000.0,983000000.0,,,0.4958,-10.0,-542700000.0,-0.40733876945885844,-0.1119714722363729,-0.13427328706871275,0.31350796598572966,-0.16643045645586943,-0.13878757004584819,-0.29206689536878216,0.053782621444629065,-0.13261167041344932,0.7286879169755375,2.2040711722925974,6560400000.0,-1464800000.0,-1930300000.0,2159100000.0,519400000.0,-1740500000.0,27400000.0,-25.0,-25.0,-0.564780235564493,-70.44890510948905,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2019-02-02,4420100000.0,2855800000.0,1033000000.0,2603200000.0,1201600000.0,649600000.0,78800000.0,195400000.0,-2226600000.0,-518800000.0,1123000000.0,908300000.0,-16400000.0,229700000.0,14.38,-118300000.0,-96300000.0,-42100000.0,-98300000.0,-138400000.0,728400000.0,2.7646,,0.2013,14.38,1024700000.0,0.7559087882822902,0.20549308839166536,-0.40793137519087397,0.23300098805353453,-0.5043564178568221,0.25406665007579016,0.5818652849740933,0.06215754962723435,-0.4602083894727387,0.6061917443408789,2.7645692158760893,6247100000.0,-657400000.0,-764600000.0,2160800000.0,480000000.0,-581000000.0,39700000.0,-12.62,-12.62,-1.2537005163511188,-19.259445843828715,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2019-05-04,6193300000.0,2822700000.0,1362200000.0,4416200000.0,1161400000.0,639000000.0,43700000.0,,1431700000.0,499400000.0,-2600000.0,-10000000.0,9200000.0,-1500000.0,-0.35,51600000.0,105400000.0,24600000.0,41000000.0,80800000.0,682700000.0,,,0.188,-0.35,38400000.0,-0.008610297916307904,-0.0016146480874493405,-0.006984703499336453,0.3488160927568625,-0.0018160229098274777,-0.0004198085027368285,-0.0014099018491405021,0.056436404274638544,0.02682126143745198,0.5878250387463406,2.0721626780208484,6198200000.0,-170800000.0,-193000000.0,2175400000.0,559000000.0,-18200000.0,40000000.0,-4.969999999999999,-4.969999999999999,-37.510989010989015,-4.825,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
2019-08-03,5965600000.0,2758600000.0,1311600000.0,4261300000.0,1088200000.0,628200000.0,54200000.0,271500000.0,2796100000.0,958100000.0,-25000000.0,-46100000.0,19300000.0,2300000.0,-1.21,51600000.0,246600000.0,52200000.0,85800000.0,194400000.0,682400000.0,,,0.1372,-1.21,60800000.0,-0.042363536114684804,-0.007727638460506906,-0.016487250098351273,0.3426558420657344,-0.008941024999105898,-0.004190693308300925,-0.014119507511577997,0.06952541039304747,0.021744572797825542,0.6270906083440544,2.103232692894175,6093600000.0,302700000.0,414300000.0,2221700000.0,356900000.0,581200000.0,41000000.0,2.8200000000000007,2.8200000000000007,1.1741225051617343,10.104878048780488,1.257391,110.2,49.99,1.23203,3399.753,11.5481,1.3604,0.499
