report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,33824500000.0,4207900000.0,4151300000.0,33824500000.0,13884100000.0,12752000000.0,,2178500000.0,7152400000.0,2287200000.0,1455000000.0,128100000.0,698600000.0,1.43,1015400000.0,1999400000.0,753200000.0,371900000.0,1246200000.0,12752000000.0,,16.9606,3.366,1.43,2659100000.0,0.10479613370690213,0.04301615692767077,0.203428219898216,0.3197807728874224,0.0676196248281571,0.08586842668408663,0.17423522174375036,0.3717773055198255,0.9184606852442723,1.0136342832365766,21326000000.0,4236300000.0,6700900000.0,2864200000.0,7831800000.0,393800000.0,4.159999999999999,4.159999999999999,1.6282336116856917,17.015997968511936,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2012-12-31,35386500000.0,4922100000.0,3403100000.0,35386500000.0,15293600000.0,13632500000.0,,2336100000.0,6952100000.0,2197800000.0,1396100000.0,129600000.0,671900000.0,1.3800000000000008,-2049100000.0,1850100000.0,995600000.0,386000000.0,854500000.0,13632500000.0,1.4464,16.2057,3.2126,1.3800000000000008,2583800000.0,0.09128655123711879,0.03945289870430814,0.20081701931790394,0.3161346931143108,0.062108431181382734,0.07597982444919986,0.1229125012586125,0.37165748478876887,0.8913859392164043,1.44635773265552,27567000000.0,5464800000.0,8604600000.0,3916900000.0,10093100000.0,516600000.0,5.36,5.36,1.3506752137598954,16.656213704994194,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2013-03-31,34123800000.0,4191200000.0,3017100000.0,34123800000.0,15228200000.0,12797900000.0,,1869300000.0,6605300000.0,1949500000.0,1270200000.0,128100000.0,546600000.0,1.26,1010800000.0,1686900000.0,634200000.0,391100000.0,1052700000.0,12797900000.0,,18.1597,3.5946,1.26,2340600000.0,0.08341104004412865,0.03722328697272871,0.1923001226287981,0.29514178008568875,0.05713021410276698,0.06956015999372014,0.1593720194389354,0.3543518083962878,0.840407927397854,1.3891485201020848,27625700000.0,5468300000.0,8589500000.0,3924500000.0,10104400000.0,515800000.0,5.390000000000001,5.390000000000001,1.266567040101342,16.652772392400156,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2013-06-30,34453400000.0,4632100000.0,2805000000.0,,15170700000.0,13369800000.0,,2278400000.0,13689100000.0,4147200000.0,2666700000.0,257900000.0,1210000000.0,2.0,1009900000.0,3196700000.0,1233600000.0,782000000.0,1963100000.0,13369800000.0,,18.0841,3.5902,2.0,4929200000.0,0.17577962783523501,0.07740019852902762,0.19480462557801462,0.30295636674434406,0.12037128411129236,0.14530929731434278,0.14340606760123017,0.3600821091233171,0.8812909094504539,1.6513725490196078,34398900000.0,6788000000.0,10581700000.0,5116500000.0,12512700000.0,643700000.0,6.07,6.07,1.0684984056198903,16.438869038371912,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2013-09-30,35551300000.0,4734100000.0,3822300000.0,,15164900000.0,13487800000.0,,2544300000.0,21012500000.0,6563900000.0,4188900000.0,388400000.0,1960400000.0,4.0,1008200000.0,5247200000.0,1920700000.0,1176500000.0,3326500000.0,13487800000.0,,17.1409,3.4233,4.0,7740400000.0,0.27622338426234266,0.11782691490887816,0.19935276621058892,0.3123807257584771,0.18463178561684102,0.22908486809271028,0.15831052944675789,0.3683712076145152,0.8894090960045895,1.2385474714177327,48259000000.0,9521900000.0,14858400000.0,7196800000.0,17594000000.0,904000000.0,8.64,8.64,0.7666136182789587,16.436283185840708,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2013-12-31,36626300000.0,5050100000.0,3170000000.0,36626300000.0,16009700000.0,14129800000.0,,2798700000.0,-13201200000.0,-3896300000.0,-2539900000.0,-252500000.0,-1098400000.0,-1.71,-2022900000.0,-3010100000.0,-963800000.0,-764500000.0,-3973900000.0,14129800000.0,1.5931,17.2842,3.4352,-1.71,-4660800000.0,-0.1586475699107416,-0.06934634402055354,0.19239917583250007,0.29514741084143864,-0.1063798418076628,-0.12927553542693143,0.30102566433354544,0.3530588128351968,0.882577437428559,1.5930914826498423,28105700000.0,5585900000.0,8764300000.0,2368400000.0,10349400000.0,521900000.0,5.55,5.55,1.3652772141380176,16.793063805326693,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2014-03-31,36369100000.0,4836300000.0,3101200000.0,,16147700000.0,13825400000.0,,2743800000.0,6700300000.0,1936000000.0,1204800000.0,135500000.0,578500000.0,1.0,995900000.0,1907300000.0,568800000.0,410400000.0,1338500000.0,13825400000.0,,17.5518,3.4359,1.0,2346400000.0,0.07461124494510055,0.03312702266484461,0.17981284420100593,0.2889422861662911,0.05323200189171577,0.06459125015430503,0.19976717460412222,0.3501932749279883,0.8561838528087592,1.559493099445376,28200700000.0,5520500000.0,8750800000.0,2654200000.0,10355200000.0,529300000.0,5.289999999999999,5.289999999999999,1.3351166563658838,16.532779142263365,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2014-06-30,37780600000.0,5913700000.0,3391700000.0,,16154900000.0,14891400000.0,,3670600000.0,13882000000.0,4125000000.0,2591900000.0,273400000.0,1262900000.0,2.0,994600000.0,3394300000.0,1158400000.0,823600000.0,2235900000.0,14891400000.0,,17.9492,3.4956,2.0,4948600000.0,0.16044048554927606,0.06860399252526429,0.1867094078663017,0.2971473851030111,0.10918301985675188,0.1328660742181838,0.16106468808529031,0.3564760121020026,0.9217884357068135,1.7435799156765044,28393600000.0,5445700000.0,8728600000.0,2927000000.0,10374600000.0,544800000.0,5.289999999999999,5.289999999999999,1.4353710022555086,16.021659324522762,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2014-09-30,36020800000.0,5210400000.0,4179600000.0,,13625900000.0,14516900000.0,,2825800000.0,20869100000.0,6197500000.0,3660300000.0,422700000.0,2115600000.0,3.0,991100000.0,5227200000.0,1817300000.0,1237000000.0,3409900000.0,14516900000.0,,18.2448,3.2998,3.0,7434500000.0,0.26862812731636077,0.10161628836672144,0.17539328480864053,0.29697016162651957,0.17205336916448274,0.22021618318006736,0.16339468400649765,0.3562443996147414,1.0653901760617648,1.246626471432673,28250200000.0,4917100000.0,8362200000.0,3010400000.0,10068700000.0,579100000.0,4.289999999999999,4.289999999999999,1.4417849374795157,14.439993092730099,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2014-12-31,34281400000.0,4185500000.0,2747900000.0,,12853400000.0,14989700000.0,,2077900000.0,-14010100000.0,-4309300000.0,-2699200000.0,-261100000.0,-1342800000.0,-2.0,-1995300000.0,-3798500000.0,-961100000.0,-826500000.0,-4759600000.0,14989700000.0,1.5232,19.1663,3.3231,-2.0,-5135800000.0,-0.20999891079403116,-0.07873657435227266,0.19266100884361995,0.3075852420753599,-0.12570373438657698,-0.15477084089056176,0.3397263402830815,0.3665783970135831,1.1662050508036783,1.523163142763565,27441300000.0,4757800000.0,7949200000.0,2224700000.0,9593700000.0,570500000.0,3.9999999999999996,3.9999999999999996,1.5624524427488873,13.933742331288343,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2015-03-31,32155600000.0,3592800000.0,2751900000.0,,11403300000.0,14291800000.0,,1634800000.0,5958900000.0,1385500000.0,811500000.0,147300000.0,442600000.0,0.0,965500000.0,1699500000.0,392600000.0,386100000.0,1306900000.0,14291800000.0,,21.3994,3.4981,0.0,1771600000.0,0.07116361053379285,0.02523666173232656,0.1361828525398983,0.23250935575357867,0.04308736269887671,0.053920786453448326,0.21931900182919667,0.29730319354243234,1.2533038681785098,1.3055706966096152,26699900000.0,4364500000.0,7398700000.0,2193100000.0,9018900000.0,582300000.0,2.9999999999999996,2.9999999999999996,1.5846500127510006,12.705993474154216,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2015-06-30,34947900000.0,5972200000.0,2760800000.0,,10560900000.0,17901600000.0,,3998500000.0,12456600000.0,3234800000.0,2013900000.0,296500000.0,952600000.0,2.0,961700000.0,3213000000.0,808500000.0,778300000.0,2404500000.0,17901600000.0,,21.4216,3.4417,2.0,4013100000.0,0.19069397494531717,0.0576257800897908,0.16167332980106933,0.2596856285021595,0.09256064026736943,0.11365129556433905,0.19303020085737682,0.3221665623043206,1.695082805442718,2.1632135612865837,25274500000.0,3786500000.0,6508500000.0,2361700000.0,8083400000.0,605400000.0,2.9999999999999996,2.9999999999999996,2.2146126629883467,10.750743310208128,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2015-09-30,32959500000.0,4492600000.0,2956500000.0,,8309800000.0,17990500000.0,,2452500000.0,19071700000.0,5265100000.0,3323100000.0,457400000.0,1521800000.0,3.0,952700000.0,5160400000.0,1221200000.0,1166000000.0,3939200000.0,17990500000.0,,20.4663,3.5281,3.0,6431100000.0,0.39990132133143996,0.10082373822418422,0.17424246396493234,0.276068730107961,0.15974453495957158,0.20019163279506316,0.20654687311566353,0.33720643676232326,2.1649738862547836,1.519567055640115,23477100000.0,3449300000.0,5576100000.0,2891000000.0,7080000000.0,640100000.0,2.9999999999999996,2.9999999999999996,2.5410310734463275,8.71129511013904,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2015-12-31,37938700000.0,9643000000.0,2950400000.0,,7087900000.0,24122100000.0,,7685500000.0,-12074200000.0,-2739900000.0,-1619200000.0,-262900000.0,-890600000.0,-1.0,-1935300000.0,-3533800000.0,-608400000.0,-774700000.0,-4142200000.0,24122100000.0,3.2684,23.9507,4.2687,-1.0,-3514600000.0,-0.22844566091508062,-0.042679374886329786,0.13410412284043663,0.22692186645906148,-0.07221913244259819,-0.08778917013777636,0.3430620662238492,0.2910834672276424,3.4032788272972248,3.2683703904555315,25413000000.0,4529300000.0,7145500000.0,3508400000.0,8701200000.0,638300000.0,4.0,4.0,2.7722727899600055,11.194579351402162,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2016-03-31,33795400000.0,5051600000.0,2858700000.0,,3863000000.0,23352600000.0,,3310100000.0,5903900000.0,1780300000.0,1098600000.0,218300000.0,477800000.0,1.0,894900000.0,1719100000.0,391800000.0,383700000.0,1327300000.0,23352600000.0,,22.783,4.3509,1.0,2164000000.0,0.2843903701786177,0.03250738266154565,0.18608038754043937,0.3015464354071038,0.052678766932777836,0.06541468863445965,0.22481749352123173,0.36653737360050137,6.045198032617137,1.7670969321719663,25358000000.0,4816400000.0,7540300000.0,3528800000.0,9093600000.0,709300000.0,5.0,5.0,2.568025864344154,10.63062173974341,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2016-06-30,33146500000.0,5046600000.0,2667200000.0,,640000000.0,26010000000.0,,3128000000.0,12168900000.0,3638200000.0,2217700000.0,442200000.0,1008900000.0,2.0,883800000.0,2993600000.0,744300000.0,767000000.0,2249300000.0,26010000000.0,,21.697,4.0873,2.0,4405200000.0,3.46515625,0.0669060081758255,0.18224325945648334,0.2989752565967343,0.10976121159096737,0.13651782363977485,0.18484004306058888,0.36200478268372654,40.640625,1.8920965806838632,25070300000.0,5020200000.0,7943700000.0,3373600000.0,9485700000.0,855000000.0,5.0,5.0,2.7420222018406655,9.290877192982457,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2016-09-30,32486900000.0,4302100000.0,4476700000.0,,-1624100000.0,26007000000.0,,2266700000.0,18593000000.0,5775500000.0,3493100000.0,663600000.0,1638000000.0,4.0,871800000.0,5244700000.0,1149600000.0,1137600000.0,4095100000.0,26007000000.0,,20.386,3.8421,4.0,6913100000.0,-2.150791207437966,0.10752334017711755,0.1878717797020384,0.3106276555693003,0.1777793510615048,0.23686682059968256,0.22024955628462325,0.3718119722476201,-16.01317652853888,0.960998056604195,24591600000.0,5190200000.0,8454100000.0,3529500000.0,9967700000.0,1061200000.0,6.0,6.0,2.6091274817661043,7.966547304937806,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2016-12-31,31023900000.0,4848600000.0,3468300000.0,,-2204300000.0,25878500000.0,,1223400000.0,-12043900000.0,-3449500000.0,-2122900000.0,-439300000.0,-945200000.0,-2.0,-1789300000.0,-3897800000.0,-464600000.0,-771800000.0,-4362400000.0,25878500000.0,1.398,21.1966,4.0345,-2.0,-4221300000.0,0.9630721771083791,-0.06842788946586341,0.17626350268600702,0.2864105480782803,-0.11118847082410657,-0.14570714110719687,0.3622082548011857,0.3504927805777198,-11.740008165857642,1.3979759536372287,24621900000.0,4686500000.0,7744500000.0,3309300000.0,9261000000.0,884800000.0,5.0,5.0,2.7943526616996004,8.752825497287523,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2017-03-31,32120300000.0,5907200000.0,3220700000.0,,-2030800000.0,26984200000.0,,2412200000.0,5675900000.0,2034000000.0,1214800000.0,218600000.0,592700000.0,1.0,825200000.0,1544000000.0,427700000.0,325300000.0,1116300000.0,26984200000.0,,22.1168,4.3306,1.0,2359300000.0,-0.5981879062438448,0.03782031923736702,0.21402773128490635,0.35835726492714814,0.06332443968456085,0.08151193825290341,0.19667365527933897,0.4156697616237073,-13.287472917077015,1.8341354363958147,24393900000.0,4802700000.0,7998200000.0,3098300000.0,9456300000.0,885100000.0,5.0,5.0,2.8535685204572614,9.036493051632585,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2017-06-30,32785200000.0,5892500000.0,2743300000.0,,-2000600000.0,28150900000.0,,2392400000.0,11725600000.0,4329100000.0,2609900000.0,449500000.0,1259000000.0,3.0,822300000.0,2757400000.0,796400000.0,664800000.0,1961000000.0,28150900000.0,,24.4273,5.1309,3.0,4993900000.0,-1.304558632410277,0.07960604175054597,0.22258136044210958,0.3692007232039299,0.13204433707892585,0.16554685797103666,0.16724090878078735,0.42589718223374495,-14.071228631410577,2.1479604855466046,23950600000.0,5194900000.0,8689100000.0,2810000000.0,10045000000.0,892400000.0,6.0,6.0,2.802478845196615,9.73677722994173,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2017-09-30,32559600000.0,4790300000.0,3740200000.0,,-3477600000.0,28402600000.0,,2671200000.0,17480200000.0,7408500000.0,4493600000.0,686200000.0,2194800000.0,5.0,819400000.0,4441900000.0,1213300000.0,1020600000.0,3228600000.0,28402600000.0,,22.0021,5.3224,5.0,8429100000.0,-1.2921555095468138,0.13801152348308948,0.25706799693367355,0.423822381894944,0.22753657907345298,0.29723169508525576,0.18470040388553907,0.482208441551012,-8.167299286864504,1.2807603871450726,22837800000.0,6195400000.0,10322100000.0,1943500000.0,11561000000.0,915000000.0,7.0,7.0,2.4567597958654095,11.280983606557378,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2017-12-31,33803700000.0,5327200000.0,2890600000.0,,-3268000000.0,29536400000.0,,2463800000.0,-12061300000.0,-4218900000.0,-3126000000.0,-433000000.0,-665300000.0,-3.0,-1651400000.0,-3192100000.0,-583700000.0,-647300000.0,-3775800000.0,29536400000.0,1.8429,26.5948,6.0511,-3.0,-4866200000.0,0.956548347613219,-0.0924750840884282,0.259176042383491,0.34978816545480174,-0.12480586444679133,-0.16060742184525895,0.31305083199986733,0.4034556805651132,-9.038066095471237,1.8429391821767107,22820400000.0,5192300000.0,9552700000.0,2530100000.0,10916100000.0,921300000.0,6.0,6.0,2.7057648793983198,10.368718115706068,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2018-03-31,33722900000.0,4909300000.0,2821400000.0,,-4718800000.0,30869500000.0,,2468000000.0,5138900000.0,2143100000.0,1375400000.0,236800000.0,512500000.0,1.0,798700000.0,1645200000.0,552800000.0,362900000.0,1092400000.0,30869500000.0,,23.1347,5.5574,1.0,2506000000.0,-0.2914724082393829,0.04078534171141865,0.2676448267138882,0.41703477397886707,0.06355028778663757,0.08195191715709331,0.2125746755142151,0.4876529996691899,-6.541811477494278,1.740022683774013,22283400000.0,5352900000.0,9661800000.0,2506200000.0,11062800000.0,939500000.0,6.0,6.0,2.7903876053078784,10.283980840872804,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2018-06-30,32708400000.0,4355600000.0,2970300000.0,,-5851000000.0,30687700000.0,,1623500000.0,10492800000.0,4405400000.0,2871700000.0,477000000.0,1034300000.0,3.0,793000000.0,2984000000.0,1164100000.0,727900000.0,1819900000.0,30687700000.0,,22.3135,5.6375,3.0,5133300000.0,-0.49080499059989746,0.08779701850289222,0.2736829063738945,0.41984980176883197,0.13468711401352557,0.17737461095878276,0.1734427416895395,0.4892211802378774,-5.244864125790463,1.4663838669494664,21050600000.0,5614700000.0,9738100000.0,2365100000.0,11202200000.0,967000000.0,6.0,6.0,2.739435110960347,10.07042399172699,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2018-09-30,34053700000.0,5553100000.0,3626700000.0,,-6792600000.0,31895200000.0,,2574500000.0,15862200000.0,6823100000.0,4509000000.0,727100000.0,1555700000.0,5.0,788500000.0,5455100000.0,1867900000.0,1103000000.0,3587200000.0,31895200000.0,,24.6727,6.0601,5.0,7926100000.0,-0.6638106174366222,0.132408519485401,0.284260695237735,0.43014840312188724,0.20036295615454414,0.2718084979245178,0.22614769704076357,0.4996847852126439,-4.695580484645055,1.5311715884964292,19432600000.0,5630100000.0,9152700000.0,2723700000.0,10699200000.0,1007900000.0,6.0,6.0,2.981082697771796,9.080960412739358,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2018-12-31,32811200000.0,4053200000.0,2973500000.0,,-6258400000.0,31075300000.0,,866000000.0,-10468700000.0,-4549000000.0,-2831800000.0,-459700000.0,-1210700000.0,-2.0,-1594600000.0,-3117600000.0,-843100000.0,-711800000.0,-3960700000.0,31075300000.0,1.3631,23.1067,6.4395,-2.0,-5260800000.0,0.45247986705867316,-0.08630589554786171,0.2705015904553574,0.43453341866707423,-0.13864168332764423,-0.18330250756540906,0.3783373293723194,0.5025265792314232,-4.965374536622779,1.3631074491340172,21025200000.0,5924300000.0,8822600000.0,2538800000.0,10304600000.0,981200000.0,7.0,7.0,3.015672612231431,8.99164288626172,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2019-03-31,46466600000.0,4964400000.0,3379600000.0,46466600000.0,-6550900000.0,32892000000.0,,2289100000.0,4955600000.0,2094000000.0,1328400000.0,274100000.0,502900000.0,1.72,771600000.0,2020600000.0,515299999.99999994,392600000.0,1505300000.0,32892000000.0,,24.4748,6.8034,1.72,2486600000.0,-0.2027812972263353,0.028588276310295997,0.2680603761401243,0.42255226410525465,0.045064627065462076,0.07949554118848491,0.3037573654047946,0.5017757688271854,-5.020989482361203,1.4689312344656171,20841900000.0,5877300000.0,8773500000.0,2951700000.0,10285200000.0,1018500000.0,7.72,7.72,3.197993232994983,8.614138438880707,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
2019-06-30,46199800000.0,3915400000.0,3240000000.0,,-6808800000.0,32654300000.0,,1134500000.0,10296900000.0,4367900000.0,2845300000.0,558300000.0,993800000.0,3.0,770200000.0,3946100000.0,1113100000.0,790900000.0,2833000000.0,32654300000.0,,26.5642,7.3906,3.0,5158800000.0,-0.41788567735871224,0.06158684669630604,0.27632588448950657,0.42419563169497615,0.0945436993233737,0.16900040626027743,0.2751313502121998,0.5010051568918801,-4.795896486899307,1.2084567901234569,20646000000.0,5850900000.0,8736000000.0,3964800000.0,10310700000.0,1099800000.0,7.72,7.72,3.1670303665124577,7.943262411347518,0.5266393,341.75,283.47,3.53997,218191.95,25.4808,15.305,8.1154
