report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2013-01-31,2969544000.0,680848000.0,226132000.0,719996000.0,2232062000.0,377512000.0,30459000.0,14445000.0,379839000.0,240498000.0,68821000.0,74667000.0,2567000.0,6041000.0,1.5,49633000.0,47623000.0,29315000.0,31525000.0,18308000.0,407971000.0,,18.2455,3.2669,1.5,100346000.0,0.033452027766253806,0.02514426457395479,0.19657539115256728,0.6331577326182936,0.1811846598163959,0.02317561214785839,0.026068234753126193,0.048199368679888055,0.26418035009569846,0.1827776289368306,3.010843224311464,1498915000.0,268383000.0,290491000.0,954055000.0,151309000.0,407414000.0,10676000.0,5.43,5.43,1.0013671596950522,27.209722742600224,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2013-04-30,2966732000.0,675788000.0,228919000.0,630236000.0,2314197000.0,291549000.0,28955000.0,14441000.0,763880000.0,494677000.0,150293000.0,149803000.0,5010000.0,9515000.0,3.02,49555000.0,162526000.0,67490000.0,62469000.0,95036000.0,320504000.0,,18.6129,3.4918,3.02,212762000.0,0.06473217275798042,0.050494281249536525,0.19610802743886474,0.6475846991674085,0.1967494894486045,0.05065944615152296,0.05704366453726628,0.12441221134209561,0.2785280410535686,0.13849469167923043,2.95208348804599,1592146000.0,308642000.0,313616000.0,1017583000.0,167211000.0,440438000.0,8953000.0,6.209999999999999,6.209999999999999,0.7276937957215317,35.0291522394728,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2013-07-31,3006908000.0,706007000.0,249286000.0,569266000.0,2415522000.0,215291000.0,28338000.0,25482000.0,1175873000.0,762950000.0,243902000.0,238754000.0,7268000.0,11585000.0,4.0,49623000.0,265584000.0,106062000.0,93586000.0,159522000.0,243629000.0,,20.0645,3.9649,4.0,337488000.0,0.0988415754441483,0.07940183071780048,0.20304403621819703,0.648837076793157,0.20742206003539498,0.08111388841959914,0.09172175630492589,0.13566260982265943,0.28701058702768073,0.10085977275305297,2.832116524794814,1719184000.0,370977000.0,353100000.0,1109287000.0,193570000.0,493113000.0,7172000.0,6.609999999999999,6.609999999999999,0.4940632268871435,49.23312883435583,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2013-10-31,3137261000.0,747241000.0,321253000.0,713767000.0,2404535000.0,301670000.0,42987000.0,77393000.0,-731867000.0,-471317000.0,-157071000.0,-167073000.0,-5677000.0,-11776000.0,-3.5199999999999996,-99126000.0,-59808000.0,-24740000.0,-62231000.0,-84548000.0,344657000.0,2.326,21.3558,3.9834,-3.5199999999999996,-219302000.0,-0.06948245710709139,-0.053254415236730385,0.22828328097864775,0.6439926926613715,0.21461686344650052,-0.0500662839336606,-0.05713351413797217,0.11552372220635716,0.2996473402954362,0.1433362375677626,2.326020301755937,1587725000.0,296151000.0,305945000.0,1026808000.0,188318000.0,431294000.0,9168000.0,5.0,5.0,0.7991231039615668,33.37096422338569,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2014-01-31,3114755000.0,701094000.0,268307000.0,660846000.0,2435279000.0,301589000.0,44147000.0,28828000.0,404980000.0,262929000.0,81622000.0,71843000.0,1656000.0,7191000.0,1.47,49006000.0,68574000.0,60979000.0,31395000.0,7595000.0,345736000.0,,20.2771,3.6877,1.47,113017000.0,0.029500931926075,0.023065377533706504,0.17739888389550101,0.6492394686157341,0.20154575534594302,0.026204950309093332,0.029349715841158714,0.018754012543829326,0.2790681021285002,0.14196977019881502,2.6130291047195935,1612866000.0,293327000.0,318746000.0,1049239000.0,177605000.0,443965000.0,8257000.0,4.970000000000001,4.970000000000001,0.7787460723255212,38.60312462153325,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2014-04-30,3221982000.0,764680000.0,264666000.0,659902000.0,2543351000.0,301508000.0,33916000.0,82659000.0,817297000.0,531428000.0,170547000.0,151003000.0,3214000.0,15375000.0,3.0,48883000.0,194906000.0,122176000.0,63145000.0,72730000.0,335424000.0,,21.2664,3.8532,3.0,233692000.0,0.05937167146807499,0.04686649397793036,0.18475902884753034,0.6502262947251733,0.2086720005089949,0.05293232550647396,0.05924290713932141,0.08898845829606618,0.2859327759676103,0.13188270120797327,2.8892264212252425,1666283000.0,294527000.0,339000000.0,1085990000.0,155299000.0,464895000.0,6461000.0,4.950000000000001,4.950000000000001,0.7215048559352112,52.46865810246092,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2014-07-31,3367374000.0,895813000.0,297687000.0,691097000.0,2657073000.0,301449000.0,46492000.0,173786000.0,1249779000.0,812018000.0,267111000.0,239070000.0,4713000.0,21087000.0,4.0,48901000.0,302767000.0,177936000.0,95647000.0,124831000.0,347941000.0,,26.2007,4.6747,4.0,362758000.0,0.08997494611551884,0.0709959749050744,0.1912898200401831,0.6497292721353135,0.21372658686055696,0.07932323525690939,0.08888843779097202,0.09988245921878988,0.2902577175644654,0.13094898032534297,3.0092446092708114,1740189000.0,294843000.0,362209000.0,1135058000.0,120608000.0,490165000.0,3906000.0,4.950000000000001,4.950000000000001,0.7098446441504391,92.73143881208398,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2014-10-31,4458340000.0,791617000.0,442182000.0,1869900000.0,2569878000.0,1280833000.0,101518000.0,25222000.0,-754280000.0,-514805000.0,-212794000.0,-192060000.0,-1618000.0,-18948000.0,-3.469999999999999,-97830000.0,-111424000.0,-123026000.0,-51986000.0,-234450000.0,1382351000.0,1.7903,29.3247,4.6068,-3.469999999999999,-264780000.0,-0.07473506524434234,-0.04307881408775464,0.2546269289918863,0.6825117993318132,0.2821153948135971,-0.04772942395600156,-0.053841515762371055,0.3108262183804423,0.3510367502784112,0.5379053013411531,1.7902515253899978,1717776000.0,269856000.0,306486000.0,1091570000.0,-29294000.0,444687000.0,7965000.0,5.000000000000002,5.000000000000002,3.108593235241867,38.47909604519774,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2015-01-31,4335744000.0,787109000.0,382579000.0,1818759000.0,2500874000.0,1302542000.0,92795000.0,16428000.0,445171000.0,276351000.0,73108000.0,61179000.0,3941000.0,5716000.0,1.0,49082000.0,79841000.0,64995000.0,42884000.0,14846000.0,1395337000.0,,29.4026,4.3351,1.0,115992000.0,0.024463047718517605,0.014110381055708086,0.137428089430803,0.6207749381698269,0.16422453394313646,0.01686169663153544,0.01876387084785706,0.0333489827504487,0.2605560559874745,0.5579397442654048,2.0573763850080637,1757967000.0,259192000.0,297972000.0,1104992000.0,-22043000.0,447662000.0,10250000.0,4.530000000000001,4.530000000000001,3.1169431401369785,29.070439024390243,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2015-04-30,4392660000.0,799966000.0,535642000.0,1776923000.0,2609666000.0,1105544000.0,242165000.0,17911000.0,879847000.0,544067000.0,144106000.0,121892000.0,8633000.0,11571000.0,2.0,49139000.0,190481000.0,118365000.0,87389000.0,72116000.0,1347709000.0,,35.9399,4.86,2.0,231495000.0,0.0467078928874423,0.02774901767949261,0.13853772303593692,0.6183654658139427,0.16378529448870088,0.03280609015949334,0.036414542468176506,0.0819642506026616,0.26310824495622537,0.5164296887034586,1.4934713857389823,1820517000.0,230081000.0,271531000.0,1117631000.0,-22657000.0,445465000.0,15669000.0,3.5300000000000016,3.5300000000000016,3.025398179430483,17.329185014997766,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2015-07-31,4422682000.0,814692000.0,529587000.0,1728747000.0,2687572000.0,1070299000.0,237558000.0,17005000.0,1341524000.0,816954000.0,194418000.0,166844000.0,13323000.0,10929000.0,3.0,49157000.0,286449000.0,184713000.0,141298000.0,101736000.0,1307857000.0,,43.5392,4.7552,3.0,335716000.0,0.06207982521026414,0.037724620490462574,0.12436900122547193,0.6089745692212737,0.14492323655782527,0.04395929890505354,0.04866010633651605,0.07583613860057666,0.2502497159946449,0.48663142792081476,1.5383534716675447,1912262000.0,157855000.0,198838000.0,1122567000.0,-45752000.0,418423000.0,24279000.0,2.5300000000000016,2.5300000000000016,3.1256814276461857,8.189711273116686,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2015-10-31,4460610000.0,841818000.0,569172000.0,1786706000.0,2667509000.0,1105800000.0,244200000.0,16426000.0,-869482000.0,-567110000.0,-174961000.0,-146392000.0,-7794000.0,-17916000.0,-2.0,-98178000.0,-165801000.0,-125073000.0,-80168000.0,-290874000.0,1350000000.0,1.4794,36.9686,4.1868,-2.0,-255129000.0,-0.05487966488585418,-0.032818829711631366,0.16836691271354667,0.6522389192645737,0.20122440717576673,-0.039223559109628506,-0.04354962241528271,0.3345371152019248,0.29342643090943804,0.5060901387774137,1.479022158503932,1797060000.0,203523000.0,236671000.0,1070262000.0,-102176000.0,428074000.0,18103000.0,4.0,4.0,3.153660348444428,13.073578964812462,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2016-01-31,4401800000.0,844504000.0,347969000.0,1795076000.0,2599957000.0,1330600000.0,46696000.0,16047000.0,449600000.0,261964000.0,57396000.0,51400000.0,5300000.0,-1011000.0,1.0,48800000.0,89539000.0,45156000.0,53455000.0,44383000.0,1377296000.0,,32.9894,3.547,1.0,110851000.0,0.019769557727300876,0.011677041210413922,0.11432384341637011,0.5826601423487544,0.12766014234875445,0.013039211231768821,0.01443106586380097,0.09871663701067615,0.2465547153024911,0.529737991820634,2.426951826168423,1801489000.0,193744000.0,220959000.0,1055875000.0,-72639000.0,422933000.0,19462000.0,4.0,4.0,3.2565347229939494,11.353355256397082,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2016-04-30,4601253000.0,915115000.0,322217000.0,1856472000.0,2738076000.0,1411200000.0,30191000.0,44464000.0,933400000.0,560462000.0,147200000.0,125481000.0,12886000.0,7172000.0,2.0,48838000.0,187387000.0,86332000.0,101434000.0,101055000.0,1441391000.0,,36.1671,4.0476,2.0,248634000.0,0.04582816547093652,0.02727104986402617,0.13443432611956288,0.6004521105635312,0.15770302121277052,0.03199128585191903,0.035219801950822915,0.10826548103706878,0.26637454467538035,0.5264247595757021,2.840058097493304,1855042000.0,197333000.0,224053000.0,1072270000.0,-43700000.0,440072000.0,23715000.0,4.0,4.0,3.2753526695631625,9.447733502002952,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2016-07-31,4592675000.0,929639000.0,320241000.0,1855273000.0,2730688000.0,1412400000.0,31700000.0,62613000.0,1448160000.0,877103000.0,249899000.0,213400000.0,20869000.0,12344000.0,4.0,48900000.0,316273000.0,117378000.0,150930000.0,198895000.0,1444100000.0,,35.5907,4.6755,4.0,400829000.0,0.07814880352497246,0.04646529527998389,0.14735940780024306,0.6056671914705557,0.17256311457297535,0.054412515581877666,0.059859087455458815,0.1373432493647111,0.27678502375428127,0.5288410832727869,2.902935601625026,1961678000.0,243889000.0,279534000.0,1132419000.0,53459000.0,505185000.0,31261000.0,5.0,5.0,2.8585567663331255,8.941940436966188,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2016-10-31,4475918000.0,934458000.0,536455000.0,1775883000.0,2699867000.0,1107400000.0,226325000.0,100817000.0,-864360000.0,-526450000.0,-130415000.0,-116364000.0,-12855000.0,2195000.0,-2.0,-97512000.0,-83562000.0,-96226000.0,-107545000.0,-179788000.0,1333725000.0,1.7251,31.3254,4.3627,-2.0,-237960000.0,-0.043099900846967645,-0.02599779531260403,0.13462446202970985,0.6090633532324494,0.150880420195289,-0.029137039597240164,-0.03233222398299084,0.2080012957563978,0.275301957517701,0.49399655612665366,1.7419131147999367,1966800000.0,273917000.0,324080000.0,1173079000.0,164545000.0,522354000.0,26200000.0,5.0,5.0,2.5532971892624543,12.369465648854963,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2017-01-31,4656700000.0,883900000.0,517900000.0,1837300000.0,2819400000.0,1201000000.0,223500000.0,91100000.0,499100000.0,312400000.0,90700000.0,75800000.0,7300000.0,4300000.0,1.0,49400000.0,108400000.0,28700000.0,47800000.0,79700000.0,1424500000.0,,30.2791,4.4806,1.0,138500000.0,0.02688515286940484,0.016277621491614234,0.1518733720697255,0.6259266680024044,0.1817271087958325,0.019477312259754763,0.02137185136313297,0.15968743738729713,0.27749949909837707,0.505249343832021,1.706700135161228,2016300000.0,298317000.0,357384000.0,1223515000.0,199862000.0,550003000.0,28200000.0,5.0,5.0,2.58998587280433,12.673191489361702,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2017-04-30,4749800000.0,958300000.0,343200000.0,1810000000.0,2939800000.0,1345600000.0,41300000.0,121300000.0,1021500000.0,656200000.0,207800000.0,180700000.0,15000000.0,8900000.0,3.0,49500000.0,240100000.0,57300000.0,94000000.0,182800000.0,1386900000.0,,29.8438,4.7802,3.0,301800000.0,0.06146676644669705,0.03804370710345699,0.1768967205090553,0.6423886441507587,0.20342633382280959,0.04374921049307339,0.0480273649663716,0.17895252080274107,0.29544787077826723,0.47176678685624873,2.792249417249417,2104400000.0,353536000.0,417984000.0,1319253000.0,281607000.0,603169000.0,30314000.0,6.0,6.0,2.299355570329377,13.788480570033649,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2017-07-31,4782800000.0,932100000.0,371200000.0,1689500000.0,3093300000.0,1180000000.0,33400000.0,46000000.0,1577500000.0,1012400000.0,320600000.0,284300000.0,23300000.0,13100000.0,5.0,49500000.0,394600000.0,95400000.0,141200000.0,299200000.0,1213400000.0,,34.6201,5.6949,5.0,461800000.0,0.09190831797756441,0.059442167767834744,0.1802218700475436,0.6417749603803486,0.20323296354992076,0.06703186417997825,0.07444214828058607,0.18966719492868464,0.29274167987321714,0.3922671580512721,2.5110452586206895,2233740000.0,424436000.0,488685000.0,1454550000.0,381912000.0,664140000.0,32745000.0,7.0,7.0,1.8270244225615082,14.923957856161246,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2017-10-31,4858700000.0,953200000.0,396100000.0,1682900000.0,3175700000.0,1149300000.0,23400000.0,88800000.0,-959100000.0,-615200000.0,-190000000.0,-167900000.0,-12200000.0,-5200000.0,-2.0,-98800000.0,-149500000.0,-54200000.0,-94600000.0,-203700000.0,1172700000.0,2.4065,31.5379,5.4981,-2.0,-284600000.0,-0.05287023333438297,-0.034556568629468785,0.1750599520383693,0.6414346783442811,0.1981023876550933,-0.03910511042048285,-0.04369423236132831,0.2123866124491711,0.29673652382441873,0.36927291620745034,2.4064630143903054,2139000000.0,372900000.0,429100000.0,1365800000.0,358000000.0,617500000.0,33400000.0,7.0,7.0,1.8991093117408906,12.847305389221557,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2018-01-31,6268600000.0,1175500000.0,415700000.0,3112200000.0,3156400000.0,2372900000.0,29600000.0,91700000.0,590000000.0,370900000.0,90200000.0,-122500000.0,18400000.0,197300000.0,-2.0,48900000.0,26200000.0,51400000.0,66600000.0,-25200000.0,2402500000.0,,68.6959,5.3789,-2.0,156800000.0,-0.03881003675072868,-0.019541843473821905,-0.2076271186440678,0.6286440677966102,0.1528813559322034,0.014389177806846823,0.016226231808451314,-0.04271186440677966,0.26576271186440675,0.7611519452540869,2.8277604041375994,2229900000.0,174600000.0,428600000.0,1424300000.0,253100000.0,635800000.0,44500000.0,4.0,4.0,3.7787039949669707,9.631460674157303,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2018-04-30,6414400000.0,1272400000.0,460400000.0,3226400000.0,3188000000.0,2442400000.0,41300000.0,164900000.0,1221300000.0,775400000.0,164800000.0,-61600000.0,37100000.0,190400000.0,-1.0,49000000.0,,97900000.0,135600000.0,,2483700000.0,,85.8492,4.7939,-1.0,300400000.0,-0.01932245922208281,-0.00960339236717386,-0.05043805780725456,0.6348972406452141,0.13493818062720053,0.025692192566724868,0.029056543893365306,,0.2459674117743388,0.7790777917189461,2.7636837532580363,2429700000.0,-67700000.0,385600000.0,1543500000.0,,634400000.0,66600000.0,0.0,0.0,3.9150378310214378,5.78978978978979,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2018-07-31,6256900000.0,1188800000.0,461400000.0,3030300000.0,3226600000.0,2248900000.0,45300000.0,155600000.0,1881300000.0,1202200000.0,280400000.0,39200000.0,59900000.0,180000000.0,0.0,49600000.0,432300000.0,150200000.0,204600000.0,282100000.0,2294200000.0,,100.0908,5.2364,0.0,485000000.0,0.01214901134320957,0.006265083347983826,0.020836655504172647,0.6390262052835805,0.14904587253494925,0.044814524764659816,0.05078974061730184,0.14994950300324245,0.2578004571307075,0.7110270873365152,2.576506285218899,2733500000.0,-312800000.0,345400000.0,1733300000.0,,657600000.0,103200000.0,-5.0,-5.0,3.4887469586374698,3.3468992248062017,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2018-10-31,6112800000.0,1090900000.0,536500000.0,2805000000.0,3307600000.0,1985700000.0,37100000.0,77700000.0,-1159800000.0,-716200000.0,-132300000.0,284800000.0,-32700000.0,-375700000.0,5.0,-97800000.0,210400000.0,-105900000.0,-131700000.0,104500000.0,2022800000.0,2.0334,90.7312,5.0116,5.0,-264000000.0,0.08610472850405128,0.0465907603716791,-0.2455595792377996,0.6175202621141576,0.11407139161924469,-0.021643109540636044,-0.024819900945520036,-0.09010174167959993,0.22762545266425246,0.6115612528721732,2.0333643988816403,2532800000.0,139900000.0,403100000.0,1632300000.0,,678200000.0,82700000.0,2.0,2.0,2.9826010026540843,4.874244256348247,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2019-01-31,6298600000.0,1193000000.0,938600000.0,2873100000.0,3425500000.0,1686900000.0,445500000.0,146600000.0,628100000.0,418500000.0,110900000.0,,18200000.0,-9400000.0,2.0,49900000.0,101800000.0,79200000.0,68800000.0,22600000.0,2132400000.0,,37.6198,5.3498,2.0,179700000.0,,,,0.6662951759274001,0.17656424136284032,0.01760708728923888,0.019953579589413267,0.03598153160324789,0.2861009393408693,0.6225076631148737,1.2710419774131685,2570900000.0,,423800000.0,1679900000.0,,701100000.0,82500000.0,6.0,6.0,3.0415062045357297,5.136969696969697,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
2019-04-30,6203400000.0,1136600000.0,940900000.0,2661200000.0,3542200000.0,1472300000.0,454600000.0,104600000.0,1282400000.0,851100000.0,257800000.0,,36600000.0,-3600000.0,4.52,49900000.0,316600000.0,131900000.0,139500000.0,184700000.0,1926900000.0,,33.5156,5.5185,4.52,397300000.0,,,,0.6636774797255146,0.20102932002495322,0.04155785536963601,0.04713755462507543,0.1440268247036806,0.30980973175296317,0.5439839647676585,1.2079923477521521,2632000000.0,,516800000.0,1755600000.0,593900000.0,798000000.0,82000000.0,11.52,11.52,2.4146616541353385,6.302439024390244,1.0641177,89.83,61.775,2.6547,13796.538,34.371,1.687,3.3229
