report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,7809542000.0,4084550000.0,2972293000.0,6127730000.0,1539211000.0,2354449000.0,1099361000.0,1089297000.0,-2295249000.0,-92103000.0,43175000.0,-89348000.0,-22637000.0,0.1299999999999999,-650985436.0,911625000.0,22854000.0,,888771000.0,3453810000.0,1.3745,20.7596,1.0058,0.1299999999999999,-92103000.0,0.028050085400896953,0.005528493220217011,-0.01881059527746227,0.040127672422469195,-0.011793649358694787,-0.018446347411717277,-0.38722203996167737,0.040127672422469195,2.243883392205487,1.3742083973551733,6514099000.0,315555000.0,585081000.0,140849000.0,585081000.0,175068000.0,0.97,0.97,5.9031313612986915,3.3420213859757353,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2013-03-31,6887640000.0,3232833000.0,2453535000.0,5181853000.0,1575271000.0,1971778000.0,945465000.0,518700000.0,1475063000.0,101174000.0,37546000.0,42395000.0,19004000.0,0.11,330802552.0,-79886000.0,8815000.0,,-88701000.0,2917243000.0,,24.8208,1.2192,0.11,101174000.0,0.02383462908921703,0.00545121405880679,0.025453828073783966,0.06858961278264047,0.014689211398969748,0.02252057533933116,-0.06013370276388195,0.06858961278264047,1.8518991335459105,1.3176225323869437,6639173000.0,326126000.0,610192000.0,359183000.0,610192000.0,173482000.0,1.0,1.0,4.780860778246847,3.5173216817883124,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2013-06-30,6348288000.0,2799225000.0,2133096000.0,4636839000.0,1620100000.0,1821010000.0,680755000.0,485495000.0,3217077000.0,288798000.0,107448000.0,79927000.0,64819000.0,0.0,331218705.0,84671000.0,39552000.0,,45119000.0,2501765000.0,,24.108,1.1382,0.0,288798000.0,0.0663218319856799,0.016925508105492378,0.03339926274689726,0.08977031012935034,0.04549226500120977,0.07006488567675069,0.014024843048518889,0.08977031012935034,1.5442040614776866,1.31228271020151,6905144000.0,330726000.0,650227000.0,644666000.0,650227000.0,165017000.0,0.68,0.68,3.847525556459513,3.940363720101565,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2013-09-30,6177335000.0,2558960000.0,1842727000.0,4341028000.0,1758031000.0,1809716000.0,319192000.0,502621000.0,4950943000.0,446917000.0,201892000.0,107710000.0,120945000.0,0.0,331504050.0,234640000.0,78743000.0,,155897000.0,2128908000.0,,20.4559,1.1021,0.0,446917000.0,0.11483984070815588,0.03268270216849175,0.04077849411718131,0.09026906591330176,0.07234786522019608,0.11497916483896455,0.031488344745637345,0.09026906591330176,1.2109615814510666,1.3886810146049848,7347834000.0,390061000.0,744786000.0,1001086000.0,744786000.0,140684000.0,0.24,0.24,2.858415705988029,5.2940348582639105,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2013-12-31,6998414000.0,2879812000.0,2605740000.0,5062408000.0,1895785000.0,1798435000.0,517097000.0,491912000.0,-2458289000.0,-220761000.0,-30348000.0,-94950000.0,-17581000.0,-0.11,-661762453.0,505683000.0,29248000.0,,476435000.0,2315532000.0,1.1051,27.5463,1.2131,-0.11,-220761000.0,-0.016008144383461206,-0.004336411078281451,0.012345171784114886,0.08980270423859847,-0.03154443278148449,-0.05242089351145972,-0.19380756290249032,0.08980270423859847,1.2214106557441904,1.1051801023893404,7184794000.0,316538000.0,616128000.0,588750000.0,616128000.0,135082000.0,1.1102230246251565e-16,1.1102230246251565e-16,3.7581995948893736,4.561140640499844,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2014-03-31,6843358000.0,2762237000.0,2379614000.0,4815100000.0,1989556000.0,1788541000.0,666076000.0,428237000.0,1860842000.0,112481000.0,67663000.0,28015000.0,37902000.0,0.0,333349519.0,,13653000.0,,,2454617000.0,,26.277,1.203,0.0,112481000.0,0.03400909549668368,0.009887397385903236,0.03636149656983237,0.06044629259227812,0.016436521368602956,0.025309770794251257,,0.06044629259227812,1.2337511484974537,1.1607920444240116,7570573000.0,346655000.0,627435000.0,,627435000.0,120702000.0,-0.10999999999999989,-0.10999999999999989,3.9121454812052243,5.198215439677885,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2014-06-30,7471771000.0,3338471000.0,2875964000.0,5297496000.0,2132782000.0,1777229000.0,1074037000.0,381866000.0,3987648000.0,318487000.0,173127000.0,56485000.0,102013000.0,0.0,333634342.0,,53605000.0,,,2851266000.0,,27.8344,1.3372,0.0,318487000.0,0.0811742597227471,0.023170811846348074,0.04341581804612644,0.0798683835684594,0.04262536954090269,0.06390127061376616,,0.0798683835684594,1.336876436504059,1.160818076999573,8341144000.0,412334000.0,657124000.0,,657124000.0,97260000.0,-0.10999999999999989,-0.10999999999999989,4.3390075541298145,6.756364384125026,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2014-09-30,7529954000.0,3461037000.0,2677009000.0,5347116000.0,2145935000.0,2067327000.0,785370000.0,615358000.0,6262724000.0,503627000.0,280226000.0,84326000.0,171318000.0,0.0,333855131.0,,92618000.0,,,2852697000.0,,25.0119,1.1625,0.0,503627000.0,0.13058457036210322,0.03721483557535677,0.0447450662044184,0.08041660465956986,0.06688314430606083,0.10075296601150074,,0.08041660465956986,1.3293492114160028,1.292874622386402,9652925000.0,490668000.0,713834000.0,,713834000.0,73876000.0,-0.10999999999999989,-0.10999999999999989,3.9963030620564446,9.66259678379988,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2014-12-31,7647105000.0,3524504000.0,2875634000.0,5345707000.0,2259830000.0,1832802000.0,506050000.0,740884000.0,-3061296000.0,-142341000.0,-36513000.0,-56791000.0,-47474000.0,1.0,-666667483.0,,11366000.0,,,2338852000.0,1.1512,23.526,1.2598,1.0,-142341000.0,-0.016157410070669034,-0.00477474809094422,0.011927301378239804,0.04649697383069132,-0.018613710678747054,-0.030952564234708987,,0.04649697383069132,1.0349681170707532,1.2256441536023013,9049918000.0,484503000.0,792254000.0,,792254000.0,112035000.0,1.0,1.0,2.9521491844787153,7.071486589012363,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2015-03-31,7625660000.0,3593879000.0,2972989000.0,5320639000.0,2259308000.0,1714342000.0,1175907000.0,379028000.0,2052503000.0,160105000.0,92937000.0,26214000.0,56903000.0,0.0,335698590.0,,18628000.0,,,2890249000.0,,25.2821,1.3947,0.0,160105000.0,0.04113516173978935,0.012187404106660932,0.04527983637539141,0.07800475809292362,0.02099555972860054,0.031091023946331692,,0.07800475809292362,1.2792629424584874,1.2088436923244585,9241579000.0,509777000.0,839878000.0,,839878000.0,110234000.0,1.0,1.0,3.4412724228995164,7.619046755084638,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2015-06-30,7460259000.0,3342956000.0,2594774000.0,4956731000.0,2459592000.0,1711156000.0,744487000.0,336422000.0,4443009000.0,388860000.0,217966000.0,52368000.0,133377000.0,0.0,335926626.0,,50388000.0,140451000.0,,2455643000.0,,23.2764,1.2961,0.0,529311000.0,0.08861876278667356,0.02921694809791456,0.04905819457039137,0.08752176734280755,0.05212419568811217,0.0791132061844449,,0.11913345212670062,0.9983944491606738,1.2883418748607778,9696940000.0,554616000.0,910251000.0,,1050702000.0,106117000.0,1.0,1.0,2.33714507062897,8.577805629635215,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2015-09-30,9555464000.0,3979647000.0,3604263000.0,6965939000.0,2545679000.0,2655725000.0,997488000.0,440357000.0,7155568000.0,628961000.0,367089000.0,83067000.0,206243000.0,1.0,336140923.0,,85324000.0,215498000.0,,3653213000.0,,18.6623,1.0723,1.0,844459000.0,0.14420082029195355,0.0384166587828702,0.0513011685445516,0.08789812353121373,0.06582213066785664,0.10146345508197271,,0.118014251279563,1.435064279510496,1.1041500023721909,10589784000.0,641479000.0,1035585000.0,,1391534000.0,104858000.0,2.0,2.0,2.625313502939921,9.87607049533655,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2015-12-31,11017943000.0,5305223000.0,4994157000.0,8258873000.0,2712652000.0,2645111000.0,1750797000.0,540403000.0,-2795270000.0,-341982000.0,-130860000.0,-42769000.0,-75670000.0,0.0,-671351283.0,,-14876000.0,-41853000.0,,4395908000.0,1.0623,21.1252,1.0645,0.0,-383835000.0,-0.048240614719470096,-0.011876990106047926,0.04681479785494782,0.12234310102423021,-0.03103864305705702,-0.04810847766636281,,0.13731589435009856,1.6205204353525626,1.0622859874048813,10855810000.0,547132000.0,835944000.0,,1150040000.0,118880000.0,1.0,1.0,3.8223957427567736,7.031830417227456,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2016-03-31,9835135000.0,4086896000.0,3696420000.0,6968437000.0,2817595000.0,2635045000.0,994393000.0,489229000.0,2846734000.0,107580000.0,82167000.0,34790000.0,50125000.0,0.0,337506232.0,,33468000.0,86994000.0,,3629438000.0,,17.9618,0.8269,0.0,194574000.0,0.029162104560804515,0.00835443539920906,0.028863602992060373,0.037790675208853375,0.010938334857630322,0.016686745670450268,,0.06834990554087597,1.2881333193734372,1.1056362642773279,11650041000.0,536362000.0,783419000.0,,1184509000.0,127456000.0,1.0,1.0,3.0640864695835996,6.146583919156415,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2016-06-30,9922572000.0,4246081000.0,3742649000.0,7018802000.0,2855118000.0,2624977000.0,995311000.0,431768000.0,6054271000.0,290174000.0,203835000.0,71777000.0,114164000.0,0.0,337797887.0,,79058000.0,177262000.0,,3620288000.0,,16.6648,0.7125,0.0,467436000.0,0.07139284611003818,0.02054255690963996,0.033667967621535275,0.047928809265392974,0.029243829120111198,0.044811707559340684,,0.07720764399215034,1.2679994311968892,1.1345122131410132,13261303000.0,522231000.0,684733000.0,,1122634000.0,146865000.0,1.0,1.0,3.2248159239787855,4.66232935008341,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2016-09-30,10776770000.0,5055477000.0,4566864000.0,7795267000.0,2935025000.0,2614898000.0,1702107000.0,446346000.0,9247758000.0,462666000.0,307998000.0,109050000.0,165578000.0,0.0,338053297.0,,134357000.0,269987000.0,,4317005000.0,,19.2391,0.7253,0.0,732653000.0,0.10493879949915248,0.02857980637983366,0.03330515353018537,0.05003007215370472,0.04293178753930909,0.06379813652177391,,0.07922493214030904,1.4708579995059667,1.1069909241878015,15353493000.0,463140000.0,518438000.0,,1010828000.0,172848000.0,0.0,0.0,4.270761197750755,2.9993867444228455,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2016-12-31,10779587000.0,5122450000.0,4525429000.0,7722342000.0,3014487000.0,2548126000.0,1254669000.0,762576000.0,-5077174000.0,-44933000.0,-22027000.0,-70766000.0,-33205000.0,1.0,-674932853.0,,-55678000.0,-167316000.0,,3802795000.0,1.1319,18.5762,0.613,1.0,-212249000.0,-0.007307047600470661,-0.00204339925082473,0.0043384370911849785,0.00885000198929562,-0.004168341514382694,-0.006591043175271318,,0.0418045550536578,1.2615065183561913,1.1319258350976227,13071589000.0,571973000.0,815487000.0,,1182414000.0,144851000.0,1.0,1.0,3.2161281919869014,5.629833415026475,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2017-03-31,9927112000.0,4245460000.0,3473180000.0,6668873000.0,3211945000.0,2549258000.0,791469000.0,533281000.0,2981204000.0,195242000.0,129597000.0,34010000.0,51273000.0,0.0,339690579.0,,23735000.0,94037000.0,,3340727000.0,,18.7177,0.6329,0.0,289279000.0,0.04034844930408211,0.0130548542214493,0.043471362576999094,0.06549098954650537,0.019667552859280724,0.029795784070986615,,0.0970342854766061,1.040094708969176,1.2223553055125274,13206059000.0,619403000.0,903149000.0,,1277119000.0,144071000.0,1.0,1.0,2.615830631288079,6.268777200130491,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2017-06-30,10606218000.0,4824336000.0,3797550000.0,7023192000.0,3539693000.0,2550404000.0,1054986000.0,535681000.0,6323419000.0,417433000.0,326762000.0,69440000.0,119635000.0,0.0,340214246.0,,59863000.0,194423000.0,,3605390000.0,,17.3685,0.621,0.0,611856000.0,0.09231365544978053,0.030808531372823,0.051674892965340426,0.06601381309699705,0.03935738450784247,0.05842241440722242,,0.09676031273587912,1.0185600841654912,1.2703811668049136,13475207000.0,742330000.0,1030408000.0,,1421539000.0,141734000.0,1.0,1.0,2.536258238430321,7.270012840955593,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2017-09-30,11652014000.0,5804734000.0,4551377000.0,7800178000.0,3795470000.0,2551568000.0,1416269000.0,955605000.0,9873396000.0,652724000.0,523079000.0,103923000.0,195813000.0,1.0,340502432.0,,101606000.0,297014000.0,,3967837000.0,,16.0846,0.6078,1.0,949738000.0,0.13781666038725113,0.04489172429761928,0.05297863065555154,0.06610937108164203,0.05601812699504137,0.08407808682562727,,0.09619162444208659,1.0454138749614672,1.2753797367258304,14100845000.0,957411000.0,1220466000.0,,1638624000.0,136607000.0,2.0,2.0,2.421444455836116,8.934139538969452,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2017-12-31,11483830000.0,5452527000.0,4606645000.0,7404282000.0,4019430000.0,1999603000.0,910782000.0,751774000.0,-4968411000.0,-193957000.0,-287959000.0,-70559000.0,99426000.0,1.0,-679623701.0,,-7162000.0,-179360000.0,,2910385000.0,1.1948,21.3385,0.7985,1.0,-373317000.0,-0.07164175019841122,-0.02507517091423332,0.0579579668429202,0.039038034494328265,-0.016889574297076847,-0.02798877026298682,,0.07513810753578962,0.7240790360822306,1.1836221371518751,14209608000.0,691479000.0,1071442000.0,,1477556000.0,136814000.0,2.0,2.0,1.9697290661064624,7.831376905872206,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2018-03-31,11907442000.0,5754300000.0,4869655000.0,7488768000.0,4357631000.0,1758188000.0,1611021000.0,642854000.0,4673952000.0,213609000.0,150288000.0,28858000.0,46164000.0,0.0,342589810.0,,46724000.0,108165000.0,,3369209000.0,,22.2187,0.8199,0.0,321774000.0,0.03448846403011177,0.012621350580586494,0.03215437385749789,0.045702009776737114,0.017939117402377438,0.027645065770741984,,0.06884409595990716,0.7731744610775901,1.1816648201977347,15902356000.0,712170000.0,1089809000.0,,1510051000.0,131662000.0,2.0,2.0,2.2311888803755635,8.27732375324695,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2018-06-30,12535457000.0,6106710000.0,5381135000.0,8018586000.0,4453577000.0,1762885000.0,2069607000.0,531481000.0,9785386000.0,438925000.0,378955000.0,55743000.0,116483000.0,1.0,343031189.0,-92062000.0,107482000.0,221564000.0,-199544000.0,3832492000.0,,21.9612,0.8127,1.0,660489000.0,0.08509002987935316,0.030230648950413216,0.03872662764657419,0.044855154410873524,0.03501467876280857,0.0529714391709748,-0.02039204176513834,0.06749749064574458,0.860542435889174,1.134836795583088,19364323000.0,764363000.0,1111301000.0,,1558684000.0,117965000.0,3.0,3.0,2.4587998593685443,9.420599330309837,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2018-09-30,12977116000.0,6378314000.0,5485781000.0,8204725000.0,4712956000.0,1760003000.0,1720756000.0,550468000.0,15046340000.0,628642000.0,669424000.0,82394000.0,211446000.0,1.0,343267240.0,502311000.0,151893000.0,335048000.0,350418000.0,3480759000.0,,18.222,0.735,1.0,963690000.0,0.14203909393595018,0.05158495924672323,0.044490819694357565,0.041780393105565874,0.048442350365058,0.07672246349793714,0.02328925173829649,0.06404813396480473,0.7385511343623832,1.1626993494636406,24537267000.0,910708000.0,1087219000.0,,1572636000.0,96436000.0,3.0,3.0,2.2133278139378723,11.27399518851881,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2018-12-31,13456793000.0,6754210000.0,5803380000.0,8446891000.0,4938797000.0,1767260000.0,1328761000.0,777219000.0,-8165590000.0,-193187000.0,-135448000.0,-59725000.0,-61035000.0,1.0,-685765498.0,721000000.0,-78296000.0,-212789000.0,642704000.0,3096021000.0,1.1639,12.8363,0.6396,1.0,-405976000.0,-0.02742530215354063,-0.010065399683267775,0.016587656250191353,0.02365867010222164,-0.014356095096357654,-0.024043730673177662,-0.07870882569416295,0.04971790158457625,0.6268775574294712,1.1638407273002973,21340088000.0,1063219000.0,1087989000.0,,1539977000.0,107270000.0,3.0,3.0,2.0104332727047223,10.142528199869489,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2019-03-31,14693008000.0,6996860000.0,6010082000.0,9488792000.0,5089379000.0,1760181000.0,1897207000.0,604952000.0,5135510000.0,144987000.0,164409000.0,22726000.0,43878000.0,0.48,340158399.0,-401889000.0,47665000.0,105823000.0,-449554000.0,3657388000.0,,15.7147,0.7766,0.48,250810000.0,0.032304334183011325,0.011189608009469538,0.03201415244055605,0.028232249572097027,0.009867754785133173,0.016576067477274747,-0.08753833601726022,0.0488383821665229,0.718631487260037,1.1641871109246096,21801646000.0,1077340000.0,1019367000.0,344024000.0,1469013000.0,101138000.0,3.48,3.48,2.489690697087092,10.07897130653167,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2019-06-30,14719135000.0,6885217000.0,5887449000.0,9328605000.0,5346637000.0,1766564000.0,1579988000.0,535618000.0,10849583000.0,429404000.0,388140000.0,,106399000.0,1.14,340334315.0,-316832000.0,100674000.0,212302000.0,-417506000.0,3346552000.0,,16.4062,0.7853,1.14,641706000.0,0.07259516589587062,0.026369756103194922,0.03577464682283181,0.039577926635521385,0.029173181712104687,0.049395452002711546,-0.038481294626715144,0.05914568329492479,0.6259171886926306,1.1694737398149861,22865843000.0,1086525000.0,1009846000.0,126062000.0,1450230000.0,,3.62,3.62,2.307600863311337,,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2019-09-30,15040942000.0,7058835000.0,6027970000.0,9481962000.0,5511829000.0,1748264000.0,1404668000.0,577460000.0,16774684000.0,746034000.0,644739000.0,,169867000.0,1.89,340590007.0,139301000.0,160583000.0,323862000.0,-21282000.0,3152932000.0,,17.1682,0.7729,1.89,1069896000.0,0.1169736942129373,0.04286559977426946,0.038435239674261525,0.044473803500560724,0.049600217858695284,0.08609977817045386,-0.0012686975206209548,0.06378039669778578,0.5720300829361724,1.1710136248189689,24594187000.0,1061840000.0,1127238000.0,-245638000.0,1556436000.0,,4.51,4.51,2.0257382892711298,,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
2019-12-31,16197196000.0,7534464000.0,6436451000.0,9924084000.0,6232693000.0,1761245000.0,981709000.0,971781000.0,-8865686000.0,-60550000.0,85069000.0,,-250249000.0,0.26000000000000023,-680559850.0,1802800000.0,-15408000.0,-202763000.0,1787392000.0,2742954000.0,1.1706,16.0001,0.8587,0.26000000000000023,-263313000.0,0.013648835262702655,0.00525208190355911,-0.009595309375946768,0.0068297027438147485,-0.0037383013701877783,-0.0067460317902430875,-0.20160786204248604,0.02970023977839955,0.4400913056362635,1.1705929245790887,23894091000.0,1282357000.0,1259875000.0,899050000.0,1699099000.0,,3.77,3.77,1.614357962661387,,1.3718805,174.27,108.45,2.30676,39524.68,34.1613,5.3897,0.9747
